	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_44	9.606311e-08	3.7027812e-07	0.8039887	0.18710135	3.5882667e-07	8.8967184e-08	1.0073654e-07	3.3038367e-07	1.5459182e-06	1.0430892e-05	0.008896206	1.04208056e-07	1.207987e-07	1.501698e-07
priorregion1_spot_45	4.914666e-07	2.8874896e-07	0.9129887	0.059545442	1.4471497e-07	1.504527e-07	0.020670945	2.3777316e-07	1.3466482e-06	2.7835395e-06	2.4481515e-06	0.0067867194	1.8239542e-07	2.2135274e-07
priorregion1_spot_46	1.467346e-07	3.490394e-06	0.6831472	0.31375274	2.3396966e-07	6.7898185e-08	1.2971469e-07	1.0843987e-07	3.672556e-06	2.5516673e-07	0.0030908107	8.1329296e-07	8.8828756e-08	2.4452945e-07
priorregion1_spot_47	3.0620103e-07	3.749435e-07	0.64284647	0.31218788	1.9080497e-07	1.0836152e-07	1.4270078e-07	1.0402393e-07	5.1812544e-06	1.7884896e-07	6.0990743e-07	0.044957012	6.4064054e-08	1.373418e-06
priorregion1_spot_48	3.031203e-07	1.10978405e-07	0.81050587	0.18063149	2.8134056e-07	3.8871345e-08	5.7075052e-08	5.141112e-08	1.8314061e-07	2.3734398e-07	1.9525393e-07	1.13909586e-07	0.008860963	1.1604306e-07
priorregion1_spot_49	0.0033994012	0.031276915	0.6728267	0.28670165	5.323211e-07	8.6687635e-08	6.591315e-07	4.307206e-07	2.7738584e-05	2.912223e-07	0.0057650334	1.5077293e-07	2.1522831e-07	2.5612792e-07
priorregion1_spot_50	7.791258e-08	8.192303e-08	0.85059386	0.14612655	1.0561459e-07	3.9765453e-08	3.5059244e-08	6.526486e-08	1.1998112e-07	1.4836166e-07	6.548475e-08	5.9426554e-08	0.0032786701	7.3413034e-08
priorregion1_spot_51	2.7324919e-07	4.6715252e-07	0.6345106	0.3481905	1.3840153e-07	5.1785907e-08	1.1692607e-07	1.1593741e-07	1.9071448e-06	0.0070244446	0.0031377543	9.8045355e-08	8.031445e-08	0.007133496
priorregion1_spot_52	2.002417e-07	0.00874046	0.73765427	0.22045608	2.2012533e-07	8.12425e-08	0.008703048	5.7035045e-08	2.4640206e-06	8.235819e-07	0.02444179	2.1809346e-07	4.2813486e-08	1.524738e-07
priorregion1_spot_53	9.0885194e-08	7.677626e-08	0.7750992	0.21734278	6.144635e-08	0.0066942703	6.714884e-06	4.0159765e-07	6.922582e-07	6.913648e-08	7.813955e-08	2.9178298e-07	0.0008545328	6.547628e-07
priorregion1_spot_54	8.258807e-08	1.09459016e-07	0.75854224	0.24145617	1.3635288e-07	5.0952202e-08	6.272117e-08	6.860548e-08	5.2858053e-07	6.210246e-08	1.3037086e-07	9.198177e-08	8.128124e-08	1.433014e-07
priorregion1_spot_55	2.0142126e-07	3.6982676e-06	0.59646785	0.37847933	0.005982511	8.208985e-08	2.836896e-07	2.129845e-07	0.013809296	1.580387e-06	0.0052544363	1.286067e-07	1.3717722e-07	2.068936e-07
priorregion1_spot_56	1.5556951e-07	2.1577289e-07	0.7649143	0.23242351	1.4397989e-07	1.2615502e-07	8.310366e-07	3.2293067e-06	5.1391066e-07	1.38921e-06	8.137986e-07	0.0026544635	1.3722429e-07	2.1680772e-07
priorregion1_spot_57	1.1297957e-07	4.4824296e-07	0.75655615	0.2136001	3.957073e-07	8.84474e-08	1.7939568e-07	7.0295954e-07	0.029840998	9.679721e-08	2.3745466e-07	2.075613e-07	8.6639545e-08	2.7792615e-07
priorregion1_spot_58	1.4661877e-07	2.2560417e-07	0.60340154	0.396594	4.4896467e-07	1.03589876e-07	1.5705027e-07	1.5693124e-07	2.4394392e-06	1.887335e-07	1.6992202e-07	9.9493846e-08	8.638865e-08	1.2579042e-07
priorregion1_spot_59	7.7255315e-08	1.5782805e-07	0.7135846	0.26303083	7.646188e-08	1.1789125e-07	0.019795336	4.0056804e-07	2.298089e-06	2.565547e-07	3.1345326e-07	0.00085744506	0.002727844	1.13001704e-07
priorregion1_spot_60	1.6737526e-07	5.727753e-07	0.8425897	0.120253384	1.0316974e-07	5.0911206e-07	1.8183202e-07	2.0164158e-07	0.028665088	1.7267067e-07	0.006418691	6.047413e-05	6.69501e-08	0.00201064
priorregion1_spot_61	1.3145086e-07	2.0573214e-07	0.8569481	0.1335422	8.421005e-08	4.189108e-08	5.4042395e-08	3.921913e-08	4.740925e-07	0.0066028615	0.0029055444	6.9150914e-08	1.11603335e-07	6.836563e-08
priorregion1_spot_62	6.708641e-07	1.8758523e-07	0.795566	0.20442928	3.3329005e-07	1.3135035e-07	2.3060538e-07	1.5515475e-07	2.2059357e-06	9.16538e-08	2.3646302e-07	1.2287974e-07	2.262388e-07	1.5551547e-07
priorregion1_spot_63	0.037264913	3.6574778e-07	0.6272075	0.3355166	1.6888126e-07	3.5272897e-08	4.9410897e-08	4.4524725e-08	8.883356e-06	4.5379505e-07	3.8146274e-07	7.076029e-08	1.6271291e-07	6.02163e-07
priorregion1_spot_64	0.031431533	2.3254122e-06	0.7673875	0.19814438	4.6120783e-07	8.590656e-08	1.9221652e-07	1.8466953e-07	2.3978407e-06	0.0030296105	7.845584e-07	1.179533e-07	1.8481506e-07	2.4764154e-07
priorregion1_spot_65	0.142899	7.386343e-08	0.7880587	0.067622304	1.3566941e-07	4.1483204e-08	5.5917113e-08	4.5771635e-08	7.192829e-08	1.0972292e-07	6.475221e-08	0.0014191305	8.0336314e-08	1.4430125e-07
priorregion1_spot_66	8.422774e-08	4.0923323e-06	0.6581476	0.33575052	5.8313003e-07	0.0025762042	1.1163172e-07	4.491159e-08	1.0770008e-05	1.2417135e-07	0.003509464	4.5572964e-08	5.0191854e-08	1.0330205e-07
priorregion1_spot_67	1.14235846e-07	6.6969034e-07	0.68145573	0.27131537	2.0081995e-07	2.5279127e-07	0.010819191	1.3659944e-07	0.033611003	0.00014716791	0.0026498488	7.675461e-08	4.8580805e-08	2.1259817e-07
priorregion1_spot_68	1.638107e-07	1.760507e-06	0.6513951	0.3375612	2.497628e-07	5.883142e-08	8.673298e-08	1.0754506e-07	1.3998688e-05	1.4498672e-06	0.0082148425	0.0020257959	0.0007851495	1.2214237e-07
priorregion1_spot_69	4.208358e-07	0.015776284	0.6402121	0.3250683	3.4907876e-07	5.3045735e-08	1.0215576e-07	7.991761e-08	0.011483463	0.0074566933	1.2516509e-06	1.63304e-07	4.7122876e-07	2.3110138e-07
priorregion1_spot_70	2.2542623e-07	1.5884181e-05	0.5596698	0.42209718	3.8042305e-07	1.7817453e-07	8.3082216e-07	1.4375507e-07	0.007865776	3.3520485e-07	0.010347315	3.2561547e-07	1.121609e-06	4.6391514e-07
priorregion1_spot_71	1.0766216e-06	0.00067035324	0.78831536	0.19844817	1.9602912e-07	9.732713e-08	9.302625e-08	8.4015035e-08	0.01103633	8.659229e-07	0.0015269909	1.6027542e-07	1.5224578e-07	1.8667805e-07
priorregion1_spot_72	1.3010456e-06	1.7506255e-06	0.7716876	0.22160396	2.1675076e-07	4.3610946e-08	7.121542e-08	5.775206e-08	1.0428007e-06	3.1028262e-07	0.006702201	5.4559877e-07	5.451214e-07	2.3492734e-07
priorregion1_spot_73	1.8313028e-07	9.35034e-08	0.67502105	0.32287893	6.12144e-08	7.6997026e-08	8.122698e-08	1.3017457e-07	1.2308051e-06	1.4588987e-07	2.0753376e-07	0.0012143864	0.00088277634	6.992546e-07
priorregion1_spot_74	0.007633328	0.020769607	0.9014199	0.057319466	6.612517e-07	7.981523e-08	4.7589177e-07	0.005086439	1.0174696e-06	2.1283219e-07	0.00776807	6.8490046e-08	1.0998285e-07	5.78805e-07
priorregion1_spot_75	7.750499e-08	2.246404e-07	0.7979413	0.20205443	1.1482402e-06	5.9188295e-08	1.5504669e-07	3.081163e-07	4.789311e-07	9.23801e-07	2.9609677e-07	2.453778e-07	5.2348813e-08	1.6315016e-07
priorregion1_spot_76	1.07446915e-07	2.1275004e-07	0.7420416	0.2561126	1.6073601e-07	8.249793e-08	9.3672654e-08	9.971768e-08	4.2269903e-07	7.6445204e-08	8.424908e-08	3.728462e-08	0.0018443118	7.2717974e-08
priorregion1_spot_77	1.3329871e-07	1.6348059e-07	0.73296916	0.25776136	8.744992e-08	7.528417e-08	1.0062177e-07	9.9885675e-08	3.74489e-07	0.0041677593	0.005100236	1.3430434e-07	7.073099e-08	1.6993705e-07
priorregion1_spot_78	9.756612e-08	5.9094937e-08	0.85013545	0.1354461	3.5808323e-08	0.0015162486	1.3154007e-06	0.008639209	8.614008e-08	1.2219989e-07	6.264901e-08	1.145006e-07	0.0015807843	0.0026802935
priorregion1_spot_79	0.011005266	1.7677966e-06	0.691237	0.29062188	7.979067e-07	4.1402874e-08	8.6606114e-08	6.7241686e-08	1.17734535e-05	0.002306066	0.0048148106	7.7780705e-08	3.6494e-07	8.9176915e-08
priorregion1_spot_80	0.04505864	3.7640038e-07	0.6098215	0.34511533	1.0753121e-06	8.367999e-08	9.281798e-08	7.21835e-08	1.8082104e-06	3.7632608e-07	2.5729452e-07	2.1012227e-07	8.7475335e-08	1.9512018e-07
priorregion1_spot_81	1.4505164e-07	9.572257e-08	0.7953393	0.20465825	7.996762e-08	1.5067293e-07	1.4962805e-07	9.138396e-07	1.1060786e-07	2.1852152e-07	1.4756478e-07	1.1903137e-07	1.0432851e-07	3.0666365e-07
priorregion1_spot_82	2.0043645e-07	0.009666058	0.7411001	0.24457519	4.8775945e-07	3.3313132e-08	6.7369974e-08	6.3733005e-08	5.294833e-06	1.9469871e-05	4.6604663e-07	1.354126e-06	2.8482552e-07	0.0046310537
priorregion1_spot_83	1.5383266e-07	9.02197e-07	0.7725719	0.21478741	1.788742e-07	1.1705081e-07	1.10399824e-07	1.3022093e-07	2.572623e-06	3.964295e-07	0.011201676	6.126847e-08	0.0014342273	1.7435299e-07
priorregion1_spot_84	9.664431e-08	2.6971247e-07	0.712991	0.28700686	1.3663443e-07	3.2192023e-08	6.4627e-08	4.9819857e-08	8.085629e-07	1.4195776e-07	1.6321383e-07	1.6314597e-07	5.1720328e-08	9.5187744e-08
priorregion1_spot_85	0.019868288	3.721134e-07	0.6591856	0.30562037	0.013571171	1.3086289e-07	1.290052e-07	1.2221429e-07	1.8712915e-07	1.8837497e-07	1.100318e-07	7.8418e-08	6.328265e-08	0.0017529603
priorregion1_spot_86	7.944649e-08	3.7028315e-07	0.7116662	0.28826818	2.828642e-07	5.01463e-08	7.997343e-08	6.866911e-08	6.423915e-05	1.0484057e-07	1.0131618e-07	6.812933e-08	6.243359e-08	8.6517616e-08
priorregion1_spot_87	0.02465498	0.011690823	0.7060742	0.25154835	2.1434194e-06	2.1251617e-07	4.428654e-07	1.3979628e-07	0.00016570913	2.4258384e-07	0.005862201	1.378168e-07	1.8745244e-07	2.2785575e-07
priorregion1_spot_88	9.515343e-07	0.005949843	0.7149603	0.2616593	2.9394232e-07	1.0943857e-07	1.2612615e-07	1.9929617e-07	1.217148e-05	1.740855e-07	0.017415818	1.5926926e-07	7.32813e-08	5.054061e-07
priorregion1_spot_89	1.10291516e-07	0.03699168	0.75258285	0.1961566	2.7511152e-07	4.3906475e-08	2.1812755e-07	2.365678e-07	0.0067862794	4.135039e-06	2.327818e-06	8.837741e-08	7.815676e-08	0.0074750674
priorregion1_spot_90	1.9412822e-07	5.040958e-06	0.5513318	0.44565752	2.1323478e-06	3.486518e-08	6.761317e-08	6.013343e-08	1.3527298e-05	0.0029882896	9.44364e-07	9.3160885e-08	8.1264034e-08	1.5614522e-07
priorregion1_spot_91	1.9310382e-07	7.1297075e-07	0.7138959	0.27562273	1.2959546e-07	5.4081916e-08	1.1416835e-07	1.16968856e-07	1.3619408e-06	3.6397228e-07	0.0053347526	0.00086101086	6.0264085e-08	0.004282446
priorregion1_spot_92	4.1245056e-07	1.3030197e-07	0.7542484	0.23829094	9.215049e-08	4.336511e-06	3.6135242e-07	3.496925e-07	2.6037816e-07	2.4704391e-07	0.0074514006	1.6880038e-07	7.1441576e-08	2.9389828e-06
priorregion1_spot_93	1.3790849e-07	4.850123e-07	0.56544906	0.42141566	1.2867771e-07	1.6578524e-07	0.006327136	2.0867104e-07	0.0020987128	0.0006443764	0.0034581085	8.7810356e-08	0.0006054921	2.3450069e-07
priorregion1_spot_94	1.677703e-07	1.0355474e-07	0.7140376	0.28595302	8.474055e-08	6.5718164e-06	8.1500406e-07	3.7631168e-07	6.945259e-07	2.568428e-07	8.028825e-08	5.7195503e-08	1.2258378e-07	8.176918e-08
priorregion1_spot_95	5.6489614e-07	1.8174808e-06	0.76180345	0.22372057	6.214556e-07	1.2895339e-07	1.699378e-07	2.3848085e-07	1.68171e-06	3.558959e-07	0.0067427354	0.006258486	0.0014647656	4.4897924e-06
priorregion1_spot_96	1.0975743e-07	2.1434788e-07	0.77145326	0.22542101	1.2111418e-07	3.6637854e-08	5.926961e-08	4.6090616e-08	7.38625e-07	6.3751605e-07	2.1783731e-07	7.8380985e-08	0.0031233272	1.3194209e-07
priorregion1_spot_97	1.2135847e-07	4.017835e-07	0.7417378	0.22838251	0.029876202	1.3487121e-07	1.1598545e-07	1.3781501e-07	6.8167475e-07	1.1147238e-06	3.0288112e-07	6.851276e-08	1.915676e-07	2.1932435e-07
priorregion1_spot_98	0.005375547	1.8719894e-07	0.87717855	0.113122754	1.224344e-07	3.9485656e-08	7.29262e-08	5.7594942e-08	2.0671443e-07	2.1543524e-07	2.8257443e-07	5.6453658e-08	0.00432175	8.799101e-08
priorregion1_spot_99	0.02426683	3.400642e-07	0.6522879	0.32342967	2.1045848e-07	2.9499796e-08	4.829991e-08	4.8414417e-08	1.4229825e-05	9.2094986e-08	1.4129367e-07	2.2365687e-07	9.5694375e-08	1.0011012e-07
priorregion1_spot_100	4.875035e-08	1.8766548e-07	0.7016669	0.29685125	8.268244e-08	1.6733523e-07	5.756633e-08	7.2940416e-08	7.5254893e-06	5.6231745e-08	7.556293e-08	0.0014735333	2.8045939e-08	7.509475e-08
priorregion1_spot_101	3.5513025e-07	8.38165e-07	0.6781993	0.31777614	9.536017e-07	2.7715834e-07	2.661873e-07	1.2148611e-07	3.4387958e-06	4.3961256e-07	0.0040175584	7.53925e-08	1.1461087e-07	1.3985135e-07
priorregion1_spot_102	1.966774e-07	0.006246185	0.6543316	0.31184712	4.6472533e-07	8.0130256e-08	3.7283465e-07	1.9327277e-07	3.2589626e-06	0.019591073	0.004225965	0.00087966816	1.9443634e-07	0.0028736566
priorregion1_spot_103	1.896253e-07	6.6903067e-06	0.69517314	0.30208498	1.5168035e-07	4.1938186e-08	7.501294e-08	5.4334162e-08	2.7260833e-06	1.767243e-06	0.002729768	6.4503475e-08	1.3539567e-07	1.7987833e-07
priorregion1_spot_104	6.6817215e-08	8.891492e-08	0.6915059	0.30849227	1.2256471e-07	4.3612086e-08	6.2356776e-08	5.1620074e-08	1.0016257e-06	6.31384e-08	8.035231e-08	6.001927e-08	6.96276e-08	5.49934e-08
priorregion1_spot_105	9.6395965e-08	6.174764e-06	0.7220671	0.2627607	1.7090132e-07	3.8894868e-08	6.5810575e-08	4.7929106e-08	0.015164248	4.4743845e-07	7.371185e-07	4.3036753e-08	8.0907114e-08	7.160889e-08
priorregion1_spot_106	6.203625e-08	2.6622226e-07	0.6632642	0.33670947	1.1770578e-07	2.7908024e-08	4.3997186e-08	3.8427462e-08	2.5366142e-05	1.2288919e-07	9.591842e-08	6.443333e-08	3.6563826e-08	7.6356926e-08
priorregion1_spot_107	2.3121365e-07	3.2912422e-07	0.7265823	0.26122054	3.0334252e-07	7.7627035e-08	2.0338192e-07	2.0487971e-07	1.5610344e-06	1.9926364e-07	0.0023031493	1.3058109e-07	9.028822e-08	0.009890706
priorregion1_spot_108	0.04881382	1.1706185e-06	0.6192818	0.32717717	0.0047173793	3.364663e-08	4.9624155e-08	4.2597367e-08	4.4855165e-06	8.1206366e-07	2.7088706e-06	7.0012725e-08	3.2354978e-07	1.7144264e-07
priorregion1_spot_109	0.0040226737	0.014692883	0.7558986	0.18957785	4.1865346e-07	1.525717e-07	4.5514258e-07	3.1927954e-07	0.007077277	1.5409172e-07	0.028728954	1.3328678e-07	9.4889515e-08	1.5599117e-07
priorregion1_spot_110	8.0551615e-08	2.6436965e-07	0.6816484	0.3137002	1.3800258e-07	1.8455032e-07	1.999578e-07	2.3313073e-07	6.3270454e-06	1.4794574e-07	0.004643363	3.1735632e-07	8.049533e-08	1.3276181e-07
priorregion1_spot_111	5.2370602e-08	1.7660737e-07	0.76051384	0.23946784	1.1946956e-07	1.0814821e-07	8.329925e-08	1.4030068e-07	6.6461894e-07	7.234092e-08	9.2326744e-08	1.6563468e-05	3.9704748e-08	1.1570669e-07
priorregion1_spot_112	9.999281e-07	2.5774503e-07	0.86806643	0.13192828	1.5641729e-07	9.188446e-08	1.803899e-07	2.0254224e-07	4.4354312e-07	1.9169711e-07	1.8559916e-07	2.2451613e-06	1.2472393e-07	1.4352631e-07
