	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_16	2.7510902e-07	1.4133586e-07	0.81544995	0.16573243	5.2364305e-07	4.3249665e-07	3.146613e-07	0.016231235	5.023043e-07	1.3032643e-07	9.557846e-08	9.0731184e-08	0.002583795	1.1367408e-07
priorregion1_spot_17	0.120841384	2.2757003e-07	0.87217194	0.00013855468	0.0037003865	1.8195723e-07	2.1226434e-07	2.6313526e-07	3.0194653e-07	2.1286013e-07	1.6771467e-07	3.7533894e-07	1.146137e-07	0.003145819
priorregion1_spot_18	6.4875877e-07	1.1025401e-06	0.75128245	0.0949486	0.009451864	7.4469926e-07	5.266146e-07	6.7088166e-07	0.017318463	2.6010017e-07	4.1994906e-07	2.0264393e-05	1.4340402e-07	0.12697393
priorregion1_spot_19	3.767928e-07	1.0065522e-05	0.77198595	0.18901867	3.4383777e-07	3.463699e-07	3.0733298e-07	1.0626752e-06	0.038980592	7.779187e-07	1.0691518e-06	1.2383275e-07	2.3882134e-07	1.7207269e-07
priorregion1_spot_20	1.0626287e-06	0.008046784	0.6253058	0.35217017	1.7492e-07	7.156137e-08	3.138811e-07	1.4555305e-07	2.3142935e-05	1.5842667e-07	2.2424388e-07	1.6635241e-07	9.099081e-08	0.014451616
priorregion1_spot_21	2.885615e-07	1.9786685e-06	0.81831294	0.09788405	3.3337503e-07	1.480673e-07	2.2278992e-07	1.2099099e-07	5.7999097e-07	2.1910074e-07	0.0016567328	3.2740823e-07	5.2309236e-08	0.08214206
priorregion1_spot_22	0.010072299	5.587597e-07	0.59771794	0.3906174	3.4136715e-07	1.0322493e-07	2.4300002e-07	1.9820956e-07	3.4492485e-05	2.0611571e-07	2.2626378e-07	1.6037612e-07	0.0015549135	9.62674e-07
priorregion1_spot_23	0.013298643	0.006478669	0.81415653	0.09698895	9.56773e-06	1.08750655e-07	3.5341438e-07	1.0742597e-07	0.020244481	0.0056844875	7.3453145e-07	2.1702269e-07	2.048916e-07	0.04313699
priorregion1_spot_24	4.1272773e-07	8.4478444e-08	0.86177206	0.13713583	9.2176435e-08	1.0099389e-07	8.2092164e-08	6.5180785e-08	2.712337e-07	8.807812e-08	5.758747e-08	3.0699547e-07	0.001090058	5.0345807e-07
priorregion1_spot_25	0.013360945	1.2550466e-07	0.6850479	0.23675808	2.0720958e-07	1.0608138e-07	1.0246438e-07	1.10543446e-07	6.029288e-07	3.179072e-07	1.3290594e-07	6.336061e-05	0.0008157351	0.06395218
priorregion1_spot_26	1.8273364e-07	7.313877e-07	0.88596094	0.1075466	4.086607e-06	3.1208683e-07	2.4031797e-07	2.9296493e-07	0.0038432607	5.4226393e-07	3.063026e-07	2.7955485e-07	0.0026420115	1.2869745e-07
priorregion1_spot_27	4.1558505e-06	3.40887e-07	0.8012245	0.17766643	2.7336e-07	1.4886257e-07	2.1456401e-07	1.1588526e-07	1.1434422e-06	1.1188711e-06	3.9931174e-07	0.0041615805	7.5597264e-08	0.016939593
priorregion1_spot_28	4.4276115e-07	4.5078022e-07	0.6364144	0.10172735	2.3926168e-07	1.032617e-07	0.01946395	1.6167209e-07	2.5524633e-07	7.2569634e-07	1.8196768e-07	2.5881323e-07	6.122194e-08	0.24239142
priorregion1_spot_29	9.308188e-08	1.3624219e-05	0.7061149	0.2642773	1.3578675e-07	5.1001614e-08	6.0103346e-08	5.479442e-08	0.023786897	3.9962677e-07	0.00497756	6.7733765e-08	0.0008287739	1.1372779e-07
priorregion1_spot_30	1.6430249e-07	1.3572455e-07	0.7101427	0.28482723	1.1368718e-07	0.0050234864	3.5261795e-07	2.5456154e-07	4.8878433e-06	1.5964332e-07	1.1420039e-07	9.61894e-08	7.9171464e-08	1.9303236e-07
priorregion1_spot_31	1.8772477e-07	4.782205e-07	0.72885007	0.1223252	6.517544e-07	1.08485274e-07	1.4448851e-07	8.805364e-08	3.751402e-06	9.541037e-08	2.038847e-07	6.7140434e-07	9.202117e-08	0.14881825
priorregion1_spot_32	1.1315746e-07	2.0501056e-06	0.88397026	0.11108333	1.4780753e-07	2.7347286e-07	1.0103257e-07	1.07215115e-07	0.0027100632	8.1158737e-07	0.0022324813	6.749241e-08	4.496659e-08	1.1251956e-07
priorregion1_spot_33	1.0283603e-07	2.6655985e-07	0.89266014	0.09976999	1.1240923e-07	5.025321e-08	6.342925e-08	6.992741e-08	1.7379678e-06	8.842556e-08	2.0720023e-07	0.005632047	0.0019349153	1.4152748e-07
priorregion1_spot_34	0.03549549	1.5638201e-07	0.88443786	0.040106483	2.9333842e-07	0.015572012	5.6133075e-07	9.757673e-07	1.5853864e-07	1.6143656e-07	2.3278713e-07	0.011894079	0.00303196	0.009459512
priorregion1_spot_35	3.71935e-07	1.7179372e-06	0.66093373	0.26112875	2.2333823e-07	1.3128475e-07	1.748856e-07	2.2270676e-07	2.0240997e-05	4.5158342e-07	1.2502253e-06	0.022027643	8.428386e-08	0.05588502
priorregion1_spot_36	3.3962547e-06	2.5676252e-06	0.48421592	0.22109462	8.671933e-07	4.768926e-07	4.4994576e-06	2.9046893e-07	0.03641973	2.75428e-07	1.0359466e-06	0.009078677	1.2945652e-07	0.24917758
priorregion1_spot_37	2.830166e-06	2.9295563e-07	0.8266221	0.050434545	4.0483954e-07	2.3120087e-07	1.6743613e-07	1.4956055e-07	2.0761438e-07	3.1448755e-07	3.9309964e-07	3.7072067e-07	2.1082727e-07	0.12293772
priorregion1_spot_38	1.7356275e-06	8.4512413e-07	0.66713643	0.33285502	1.6522271e-06	1.0501524e-07	1.878068e-07	1.6366859e-07	2.3783537e-06	5.05429e-07	3.4424278e-07	1.2220666e-07	8.062626e-08	4.9189146e-07
priorregion1_spot_39	4.9254726e-07	6.783401e-07	0.70302683	0.23494984	1.2022136e-07	1.3482816e-07	3.711158e-07	4.958116e-07	3.458938e-06	3.1445236e-07	0.0006039984	1.7482229e-05	1.15225276e-07	0.061395634
priorregion1_spot_40	3.3438195e-07	2.364129e-06	0.6879813	0.30741745	2.2880461e-07	1.3220122e-07	1.448136e-07	1.5461553e-07	1.845578e-05	2.3068948e-07	1.2492671e-06	0.0045774654	1.6952073e-07	3.2877355e-07
priorregion1_spot_41	8.2060126e-08	1.06950566e-07	0.874333	0.12566528	1.1888369e-07	9.9422245e-08	1.1898372e-07	4.812818e-07	1.8080776e-07	5.7724943e-08	5.62355e-08	1.315679e-07	7.962724e-08	7.987077e-08
priorregion1_spot_42	1.6163642e-07	1.8287162e-07	0.60366166	0.39631444	1.6437383e-07	1.0096441e-07	2.1844306e-07	1.4148713e-07	2.2357573e-05	7.57192e-08	9.089041e-08	9.1223434e-08	7.7937315e-08	2.5084594e-07
priorregion1_spot_43	3.1695365e-07	0.009356701	0.7769911	0.0940952	1.1659313e-07	3.088381e-06	2.2571037e-07	1.4223233e-06	0.016197938	2.866837e-07	1.4764125e-05	3.0516537e-07	1.277422e-07	0.10333819
priorregion1_spot_44	3.4081274e-06	1.5304686e-07	0.7868784	0.06214456	1.02474104e-07	0.0119725885	3.7897533e-07	3.010256e-07	1.5245135e-07	1.3189634e-07	1.0249375e-07	0.020993618	2.0312314e-07	0.118005835
priorregion1_spot_45	3.2064537e-07	2.504296e-07	0.7041532	0.2958425	1.0188924e-07	2.3865152e-07	2.9060465e-07	1.6279334e-07	1.4758795e-06	7.984786e-07	2.419445e-07	1.5454782e-07	8.094693e-08	2.384752e-07
priorregion1_spot_46	0.002156954	3.28715e-06	0.6032688	0.356458	2.8848544e-07	1.0256824e-07	2.194679e-07	1.265015e-07	0.038109552	1.0636171e-07	1.977323e-07	1.6220947e-07	1.1680819e-07	2.0021787e-06
priorregion1_spot_47	2.0273296e-06	1.9061294e-07	0.5364455	0.10721797	2.2331513e-07	7.1776213e-07	0.011989221	6.6036023e-07	2.0601513e-07	1.5040027e-07	1.6657089e-07	1.287877e-06	9.170286e-08	0.34434167
priorregion1_spot_48	8.403215e-07	4.8302923e-06	0.6993142	0.29131976	5.481448e-07	2.0353777e-07	0.009323515	2.4031064e-07	3.464198e-05	2.6204762e-07	2.1188815e-07	2.9584967e-07	9.3826735e-08	3.5124376e-07
priorregion1_spot_49	1.7651301e-07	2.2096218e-07	0.8604246	0.051792216	1.03954235e-07	4.6414797e-07	4.4169792e-07	0.016191272	2.998526e-07	2.948342e-07	6.197769e-06	9.4408615e-06	4.9934407e-08	0.07157427
priorregion1_spot_50	1.8819102e-07	2.0936571e-07	0.64344376	0.2234515	1.2383472e-07	0.008498248	2.1206603e-07	1.9725258e-07	1.6102965e-06	1.4301497e-07	1.769482e-07	9.828481e-07	1.0128406e-07	0.1246024
priorregion1_spot_51	0.002827096	0.013819733	0.7773505	0.17228538	2.2300253e-07	3.6200004e-07	0.009053594	0.013340523	1.2144581e-05	3.1675663e-07	0.011305957	2.714206e-06	2.4133993e-07	1.284566e-06
priorregion1_spot_52	2.5442165e-07	3.6886198e-07	0.6998725	0.2789299	2.3491327e-07	2.1242607e-07	1.7865837e-07	4.4611994e-07	0.021195333	9.259992e-08	1.169476e-07	1.3982493e-07	1.054756e-07	1.5072119e-07
priorregion1_spot_53	5.194196e-07	6.199359e-07	0.8011677	0.18009514	0.005990115	1.7059794e-07	0.0127424095	1.8146099e-07	1.4370645e-06	1.2104055e-06	1.5226786e-07	1.9190004e-07	5.767438e-08	1.855324e-07
priorregion1_spot_54	3.843165e-07	1.2618249e-06	0.80029327	0.08587738	2.5503155e-07	4.6445695e-07	2.6617928e-07	2.9288256e-07	1.4775338e-06	6.5979924e-07	9.198025e-07	0.02771833	0.0014381004	0.08466687
priorregion1_spot_55	3.42607e-07	7.553676e-06	0.8542043	0.111857906	0.023266695	7.7984915e-08	1.5730993e-07	1.0328259e-07	7.815212e-06	0.010646969	2.6529028e-06	2.1654125e-07	1.8158172e-06	3.4694817e-06
priorregion1_spot_56	4.9351195e-07	1.5197154e-06	0.5676829	0.24517362	6.782037e-07	0.0021594202	2.7536137e-07	4.721413e-07	0.042987403	1.8948415e-07	1.6994044e-07	1.7601124e-06	1.115894e-07	0.14199089
priorregion1_spot_57	0.025179556	2.3072998e-07	0.8147941	0.09175057	2.0293929e-07	3.257319e-07	0.0143506015	2.9066146e-07	3.2901463e-07	4.0955706e-07	1.08668075e-07	0.0037294559	1.15974615e-07	0.050193787
priorregion1_spot_58	2.2500043e-07	2.0083247e-07	0.56872576	0.083954945	0.008625314	1.6787507e-07	0.027192267	1.9183898e-07	4.4209466e-07	2.750463e-07	3.7519177e-07	1.7952729e-06	1.4967338e-07	0.31149793
priorregion1_spot_59	0.042816527	3.1927019e-07	0.7083414	0.22896686	2.0029724e-07	8.064721e-08	1.2094617e-07	2.1562316e-07	0.013368662	2.147549e-07	8.6150024e-08	2.7016605e-07	0.0015324493	0.004972634
priorregion1_spot_60	6.809857e-07	2.7070755e-07	0.8657526	0.13404667	3.3352018e-07	0.00019381438	1.8973177e-06	1.3319996e-06	1.0628986e-06	2.1112285e-07	2.0686575e-07	3.3471503e-07	1.5644596e-07	3.7014223e-07
priorregion1_spot_61	0.014216127	2.2801314e-07	0.61348903	3.6627207e-05	3.3906775e-07	1.0896936e-07	0.02264267	1.8538633e-07	2.6692106e-07	1.11738096e-07	1.0307686e-07	0.018030304	1.3500116e-07	0.33158365
priorregion1_spot_62	3.3081383e-07	2.977533e-07	0.73147994	0.2685128	1.379292e-07	6.845991e-08	1.1381337e-07	7.750106e-08	4.845923e-06	9.649824e-08	1.3628059e-07	1.397199e-07	7.20994e-08	9.4631287e-07
priorregion1_spot_63	6.214914e-07	2.9686055e-07	0.55254096	0.3594861	1.7729559e-07	0.0044576298	3.54615e-07	4.4487666e-07	3.4050874e-05	1.3954156e-07	1.17479715e-07	2.5552393e-07	0.0010195117	0.08245922
priorregion1_spot_64	1.9287202e-07	2.246826e-07	0.8992764	0.092034645	2.1144874e-07	1.5028618e-07	8.5068635e-08	8.41666e-08	5.836302e-06	7.447571e-08	1.318752e-07	9.4997375e-07	5.5179456e-08	0.008680916
priorregion1_spot_65	4.303841e-07	3.1917952e-07	0.656579	0.14341721	7.847848e-07	1.9517339e-07	0.030897265	2.9558916e-07	2.5595223e-06	1.7894992e-07	2.3128798e-07	5.487137e-07	1.0763051e-07	0.16910072
priorregion1_spot_66	4.978989e-07	0.016302759	0.6471959	0.0772489	4.8336034e-07	1.2204202e-07	0.026003527	1.8688951e-07	0.0026681703	2.539123e-07	5.3045954e-07	4.0216937e-06	2.7253122e-07	0.23057437
priorregion1_spot_67	0.016944528	6.3086645e-07	0.69585675	0.12134915	2.7079116e-07	6.3889553e-07	1.5652542e-07	4.373582e-07	1.3827529e-06	4.5185263e-07	2.8620622e-07	0.027579466	2.9154356e-07	0.13826564
priorregion1_spot_68	7.791034e-07	0.021749685	0.62411964	0.20713137	1.925276e-07	6.1362033e-07	2.2665129e-06	0.007594243	0.015583939	1.950515e-07	2.4072432e-07	0.03595793	8.370237e-08	0.08785897
priorregion1_spot_69	4.7203343e-07	0.0017955889	0.61473095	0.37421316	4.5316492e-07	1.14250454e-07	2.5856897e-07	1.11314236e-07	0.00925664	4.6768852e-07	1.1672269e-06	2.028202e-07	2.0046024e-07	2.7920373e-07
priorregion1_spot_70	3.8013258e-07	3.3129672e-06	0.70193285	0.28443727	2.7992252e-07	2.1951686e-07	2.8656865e-07	2.6128157e-07	0.013624167	2.0568115e-07	2.6747188e-07	2.6240446e-07	1.0495232e-07	1.6956156e-07
priorregion1_spot_71	1.3018983e-07	2.2467555e-07	0.86187	0.1267615	2.0392079e-07	1.1888042e-07	0.011343653	1.7899299e-07	4.2385815e-07	1.1125418e-07	1.0887244e-07	2.3072385e-05	9.614863e-08	3.786524e-07
priorregion1_spot_72	7.4386827e-07	9.146349e-08	0.9175338	0.055033382	1.2864245e-07	7.509673e-08	7.8241624e-07	1.2152606e-07	1.5260667e-07	1.7025641e-07	8.541955e-08	1.6834528e-07	7.97903e-08	0.027430242
priorregion1_spot_73	1.1631154e-06	1.0324206e-07	0.505542	0.22096613	8.531004e-08	7.342865e-07	3.9136143e-07	0.005304782	5.7250475e-07	1.207063e-07	9.72944e-08	4.465744e-06	4.9453115e-07	0.2681789
priorregion1_spot_74	1.4745824e-07	4.4187063e-06	0.58880275	0.38345373	2.8447258e-07	6.356683e-08	7.685399e-08	6.2912235e-08	0.027737767	1.9935375e-07	1.4548718e-07	9.098714e-08	5.188929e-08	1.5147113e-07
priorregion1_spot_75	4.8845834e-07	1.9431857e-07	0.84126145	0.050491724	1.0216412e-07	6.1933497e-07	1.534931e-07	0.0060396525	1.82961e-07	2.9801842e-07	2.934068e-07	0.042340577	1.8882203e-07	0.059864044
priorregion1_spot_76	4.0769834e-07	4.4070134e-07	0.7658083	0.07916802	0.0028436044	8.95146e-08	8.8397094e-08	1.15807005e-07	1.0096242e-06	1.6942685e-07	1.4087078e-07	0.010143043	2.8918478e-07	0.14203438
priorregion1_spot_77	1.250053e-07	0.004777708	0.6496243	0.29542533	1.9340008e-07	1.7042694e-07	2.9851028e-06	1.362825e-07	0.050166797	1.2631956e-07	8.843207e-07	3.8340036e-07	7.04814e-08	6.8849204e-07
priorregion1_spot_78	7.751749e-07	1.9220283e-07	0.64999706	0.32763442	9.615089e-08	1.509663e-07	4.478832e-07	1.1929652e-07	8.6327345e-06	9.415101e-08	1.3217951e-07	0.002733725	7.329362e-08	0.019624129
priorregion1_spot_79	6.050012e-07	2.9618807e-06	0.60521805	0.3372956	4.1964978e-07	1.2226295e-07	2.0756072e-07	1.4335254e-07	0.030634519	1.5023275e-07	1.3284172e-07	4.147946e-05	9.843031e-08	0.026805572
priorregion1_spot_80	2.6393735e-07	2.1533315e-07	0.7930574	0.19356148	2.5838116e-07	1.4087401e-07	0.00017205246	8.311561e-07	0.008249616	2.639343e-07	1.4990056e-07	5.061334e-08	0.00061544706	0.0043419227
priorregion1_spot_81	1.4459556e-07	1.2708767e-07	0.81114006	0.15901965	7.8987887e-07	0.020510327	2.536115e-07	7.832459e-07	3.0805455e-07	1.2308606e-06	7.110471e-08	1.8229314e-07	5.264122e-08	0.009326071
priorregion1_spot_82	2.1720878e-07	6.915356e-07	0.6080019	0.2958361	1.9579475e-07	7.247903e-08	1.8702248e-07	1.26698e-07	1.5146728e-05	2.5436657e-07	1.2174122e-07	0.028627472	8.586235e-08	0.067517444
priorregion1_spot_83	3.8424537e-07	3.8689316e-07	0.8484745	0.15151808	1.0853814e-07	1.4421758e-07	3.6190644e-07	3.9280198e-07	2.1968358e-06	3.01718e-07	4.5832599e-07	2.255501e-06	1.7692267e-07	3.0967388e-07
priorregion1_spot_84	0.005545705	0.012199461	0.7122045	0.124709755	2.2493815e-07	8.858452e-08	8.671191e-08	6.9039494e-08	0.0036213095	1.9453066e-05	0.015594562	1.9315887e-07	1.1914624e-07	0.12610435
priorregion1_spot_85	3.1413765e-07	0.0029381262	0.6674374	0.14625847	4.0515144e-07	1.06237835e-07	0.019768404	2.0416337e-07	0.02866357	1.06426555e-07	2.3935033e-07	1.0666677e-07	7.790756e-08	0.13493237
priorregion1_spot_86	4.928822e-07	1.0103431e-06	0.6408752	0.30665833	3.653795e-07	3.1773834e-07	1.9678649e-07	3.9251321e-07	0.011754078	1.8178109e-07	1.452153e-07	0.026403287	1.05391926e-07	0.014305968
priorregion1_spot_87	3.5257224e-07	2.2539456e-07	0.78955513	0.19759873	1.4575714e-07	2.8526185e-07	2.8413024e-07	3.4873074e-07	6.7298936e-07	2.4619462e-07	1.7228278e-07	1.8486551e-07	6.030504e-08	0.01284316
priorregion1_spot_88	0.028518656	2.0426906e-07	0.8657902	0.0682006	3.3927506e-07	0.00805828	1.8646872e-07	2.2106953e-07	4.4307916e-07	2.5412524e-07	2.0238801e-07	8.470839e-07	5.982637e-08	0.02942942
priorregion1_spot_89	0.018483216	1.1312503e-07	0.7460012	0.2115214	9.244998e-08	8.282074e-08	0.022677656	1.1637904e-06	7.905416e-07	8.319977e-08	8.647876e-08	1.5606918e-07	0.0013137417	1.4492153e-07
priorregion1_spot_90	4.5184527e-07	1.8070692e-06	0.64868736	0.29765964	2.416227e-07	1.1342513e-07	2.2533077e-07	1.5365165e-07	1.4672379e-05	4.2981364e-07	4.0090652e-07	3.69425e-07	0.000787993	0.052846175
priorregion1_spot_91	0.04515135	9.868177e-07	0.6888923	0.089763775	2.706388e-07	6.063129e-08	7.066715e-08	1.0215657e-07	0.004768327	2.71066e-07	8.367797e-06	0.07677332	0.0049839527	0.08965668
priorregion1_spot_92	0.025374291	1.8489662e-07	0.54807	0.062934704	1.9515606e-07	2.58343e-07	2.1531803e-06	3.0167112e-07	2.5324172e-07	0.00052692706	2.5079513e-07	3.5665328e-06	9.709625e-08	0.36308685
priorregion1_spot_93	1.4135809e-07	3.43854e-06	0.69365156	0.23953485	2.7395706e-07	1.1622598e-07	9.3984774e-08	1.11679306e-07	0.01578307	1.76659e-07	7.8443924e-07	1.2970527e-07	0.00049767963	0.050527453
priorregion1_spot_94	2.6004986e-07	0.014677584	0.63214684	0.3486583	5.033495e-07	1.1087615e-07	3.9424694e-07	1.8629298e-07	0.00016343562	2.0824518e-05	4.0168734e-06	0.004326694	2.4289534e-07	6.036907e-07
priorregion1_spot_95	2.6652083e-07	0.007927143	0.7343862	0.21976015	0.004827901	6.6260036e-08	2.0110495e-07	2.3342615e-07	4.481064e-05	4.9770534e-07	2.5956538e-07	7.3386076e-07	1.9418079e-07	0.03305135
priorregion1_spot_96	2.526576e-07	0.027448235	0.65691	0.29569393	2.6835383e-07	1.5867937e-07	2.7122942e-05	1.8285944e-07	0.009705895	3.9097108e-07	0.008936817	0.0012747162	2.5849292e-07	1.8092722e-06
priorregion1_spot_97	2.687499e-07	4.4046212e-07	0.7615197	0.2384744	1.531082e-07	5.8376823e-08	1.03430196e-07	5.7342685e-08	3.877462e-06	1.366423e-07	1.9161206e-07	8.210024e-08	5.638873e-08	3.76884e-07
priorregion1_spot_98	1.9592383e-07	2.2587089e-07	0.9854728	0.00010232088	1.0920662e-07	0.007949548	1.2836698e-07	3.3441768e-07	2.8024817e-07	3.0698138e-06	5.5096115e-07	0.0027197914	0.0037484383	2.2884092e-06
priorregion1_spot_99	3.717367e-07	8.352872e-06	0.5998412	0.36358082	1.5718147e-07	7.8205474e-08	0.008793829	1.5719871e-07	0.027773902	4.3081693e-07	2.2817451e-07	1.7437945e-07	1.4120558e-07	2.2667456e-07
priorregion1_spot_100	1.3717494e-07	9.936634e-08	0.72195405	0.27804363	1.5686918e-07	4.277124e-08	7.6575766e-08	6.201688e-08	7.730827e-07	1.2138649e-07	6.653158e-08	1.233366e-07	1.180799e-07	4.6576e-07
priorregion1_spot_101	0.004541796	6.884807e-07	0.9029877	0.082687475	2.5125127e-07	4.4079588e-08	1.0948952e-07	7.4228666e-08	1.8322734e-06	1.8178218e-07	0.009014399	8.3887166e-08	0.00076509203	1.9260966e-07
priorregion1_spot_102	4.843287e-07	1.9091583e-06	0.64607114	0.3227524	2.732547e-07	1.6941735e-07	2.5645906e-07	2.3064744e-07	0.008334989	3.272621e-07	3.1879364e-07	0.022836626	1.2521045e-07	8.558634e-07
priorregion1_spot_103	1.4437222e-07	2.7161917e-07	0.7694844	0.19113536	1.2763327e-07	1.5738578e-07	1.05853424e-07	3.5124995e-07	1.7702478e-06	2.7210191e-07	3.4909604e-07	0.03937614	6.7508104e-08	4.6164965e-07
priorregion1_spot_104	0.024740154	5.7902156e-07	0.7029132	0.26755783	3.7854804e-07	2.0425101e-07	2.537793e-07	4.410954e-07	9.4791685e-06	2.507651e-07	1.7992575e-07	0.0021379138	9.5355794e-08	0.0026390257
priorregion1_spot_105	0.01964074	6.5169365e-07	0.64923275	0.14030796	4.285901e-06	1.5544799e-07	9.722585e-07	7.414058e-07	9.332364e-07	2.0978489e-07	2.659282e-07	0.0035328206	8.5042876e-07	0.18727666
priorregion1_spot_106	0.047283515	4.3630666e-07	0.9137405	0.025715766	0.013257144	3.3255333e-07	1.7061518e-07	1.460773e-07	4.489467e-07	3.8437835e-07	2.4061126e-07	3.094863e-07	1.6946466e-07	5.1977014e-07
priorregion1_spot_107	1.2973292e-07	2.3978214e-06	0.74258584	0.23779592	3.492704e-07	1.1320948e-07	2.4506804e-07	1.7669328e-07	0.015760107	1.0964609e-07	2.9827055e-07	0.0038540915	4.6498087e-08	1.5934131e-07
priorregion1_spot_108	0.09083437	1.4889613e-07	0.6596271	0.01803984	2.7339468e-07	9.933361e-08	2.3362334e-07	1.3783476e-07	1.5980075e-07	9.308168e-07	1.8354352e-07	3.2334356e-06	0.00020702153	0.23128624
priorregion1_spot_109	1.7857978e-07	2.4403096e-06	0.7527347	0.19774263	0.0075480617	1.12513405e-07	0.020355018	0.010522793	5.6216486e-06	1.6978397e-07	0.0035174019	1.245969e-07	2.446656e-07	0.0075705694
priorregion1_spot_110	2.8812983e-07	7.1488634e-05	0.68083346	0.2646203	0.0014363456	0.0049873204	1.6077804e-07	2.4080916e-07	0.002576665	6.5188726e-07	0.005165293	0.010215823	2.1425447e-07	0.030091643
priorregion1_spot_111	1.3898597e-07	3.2428625e-07	0.8034246	0.12023762	0.002393267	3.960727e-08	4.2432127e-08	4.3425075e-08	0.033260398	1.3681908e-07	8.301792e-08	0.010362781	9.3250605e-08	0.030320588
priorregion1_spot_112	9.550698e-07	6.583175e-07	0.7105963	0.27091378	6.034814e-07	7.905799e-08	5.275561e-07	1.5677753e-07	0.0122905625	0.005255456	2.5120292e-07	1.3620227e-07	0.00094034	2.4300283e-07
priorregion1_spot_113	2.930451e-06	6.05058e-07	0.6927294	0.18529354	2.9574718e-07	7.3702256e-07	3.2569855e-07	0.008428191	7.2147014e-07	4.477121e-07	0.0033697968	4.530667e-07	2.3868049e-07	0.11017229
