	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_28	0.13239743	0.40447307	0.050036576	5.4196557e-06	0.068311624	0.014714681	2.8206296e-07	5.4007796e-07	0.046644654	0.06254272	0.18308264	0.026795877	0.0030542323	0.007940418
priorregion1_spot_29	0.00011486614	0.49975738	0.058608506	0.017025141	0.0266714	1.2811765e-07	1.8934897e-07	1.591122e-07	0.019436726	0.057891753	0.22198865	0.063513055	4.497439e-07	0.034991585
priorregion1_spot_30	0.11781028	0.4181262	0.043256577	0.0015182378	0.067490816	2.4367716e-07	4.2865818e-07	6.4803953e-07	0.102355234	0.13402836	0.06517629	0.010588342	2.9733699e-06	0.03964545
priorregion1_spot_31	0.027306622	0.39684474	0.042574316	0.10066193	3.240868e-05	1.3609443e-07	1.1703301e-07	1.1015267e-07	0.21392891	5.0707226e-06	0.1642309	0.020829549	2.2108682e-06	0.033582974
priorregion1_spot_32	0.106019795	0.43763337	0.08209569	2.4584497e-06	0.038427927	3.1386762e-07	1.7649772e-07	3.322322e-07	0.1329135	0.049082626	0.12831086	0.025508061	1.5543397e-06	3.3391418e-06
priorregion1_spot_33	0.053446785	0.27220818	0.03192792	6.444149e-07	0.033727873	0.002886533	1.3579188e-06	0.020149693	0.13361734	0.13611259	0.3024573	0.01345912	8.977607e-07	3.7699529e-06
priorregion1_spot_34	0.114184625	0.26444018	0.10675099	1.4569929e-05	0.04782722	0.008921284	5.0306977e-07	1.34732245e-05	0.13975407	0.09165194	0.20450208	0.02192503	9.602879e-07	1.3284971e-05
priorregion1_spot_35	0.06681022	0.5182121	0.26186466	0.0399326	0.03677252	9.769462e-07	2.0318084e-06	7.128877e-07	0.044874456	0.014792706	2.2519641e-06	6.7151507e-07	1.2728403e-07	0.016733954
priorregion1_spot_36	0.11096995	0.44350597	0.032875035	2.21785e-06	0.0419914	7.006537e-08	1.1069033e-07	8.196742e-07	0.12298826	0.062995054	0.15471451	0.01664583	7.8136077e-07	0.013310044
priorregion1_spot_37	0.04917324	0.38648772	0.034232717	0.0037671665	0.04004096	2.482821e-07	1.6750842e-07	6.9042125e-07	0.12041336	0.11125875	0.19815852	0.023003759	2.9633234e-06	0.033459578
priorregion1_spot_38	0.018638691	0.5373507	5.3610154e-05	0.019402351	0.046161857	8.611935e-08	1.5187187e-07	1.396455e-07	0.17801563	0.0307235	0.11781267	0.0031610015	3.155996e-07	0.048679125
priorregion1_spot_39	0.0474234	0.4627575	0.08257688	4.0195837e-06	0.048265006	3.162564e-07	1.7768612e-07	2.9515965e-07	0.21776389	0.044390753	0.07408765	0.0065530916	6.215371e-07	0.016176367
priorregion1_spot_40	0.03718977	0.49252856	0.040144395	1.3187491e-06	0.03191704	0.008280881	1.7542602e-07	3.7514155e-07	0.03125043	0.138517	0.14515373	0.009760955	6.0071505e-07	0.06525477
priorregion1_spot_41	0.111971274	0.45589674	0.018074092	9.596026e-07	0.07662925	1.0910028e-06	2.7546218e-07	0.017075805	8.605234e-06	0.122739166	0.13871768	0.020948483	0.002920276	0.035016246
priorregion1_spot_42	4.899934e-07	0.25558203	0.06694699	0.12467465	0.005492705	1.8496424e-07	1.1045914e-07	1.0673641e-07	0.2871271	0.02119594	0.20741378	0.031564876	2.7759688e-07	7.0360124e-07
priorregion1_spot_43	0.083847016	0.49086574	0.008933251	0.07134036	0.016536321	0.005704103	2.8913888e-07	2.5343354e-07	0.030192155	0.00061335345	0.2603803	0.031580087	3.362854e-06	3.5053736e-06
priorregion1_spot_44	0.11658878	0.24609073	0.06418184	6.60862e-05	6.133898e-05	3.4627126e-07	5.937139e-07	3.555102e-07	0.07870326	0.06296481	0.39864838	0.032683365	2.5404772e-06	7.578127e-06
priorregion1_spot_45	0.015005937	0.22103809	0.14359686	0.07052854	0.019969525	8.4339064e-08	1.3432056e-07	1.5046594e-07	0.1356059	0.12123362	0.20790246	2.2831605e-06	1.2497256e-06	0.06511523
priorregion1_spot_46	0.05934207	0.5965814	5.2204047e-07	3.4343535e-07	0.0132838115	1.3164751e-07	5.7481276e-07	2.4344138e-07	0.10340714	0.062432196	0.054314617	0.012190257	3.386629e-07	0.0984463
priorregion1_spot_47	0.07982495	0.48159477	0.044964198	4.984462e-06	0.057299867	1.5988309e-07	1.6309178e-07	1.623748e-07	0.0711753	0.07938607	0.12862904	0.008504985	2.1424964e-06	0.048613165
priorregion1_spot_48	1.1522046e-05	3.8569287e-05	0.10621945	0.07512998	8.568488e-06	0.042462435	1.2256688e-06	1.1201879e-06	0.059932016	0.13020992	0.47904456	0.0280765	2.8939094e-06	0.07886131
priorregion1_spot_49	0.09244856	0.33145288	0.42295223	0.0017852444	1.1531004e-06	7.138138e-08	9.190191e-08	9.500489e-08	0.057744026	0.07076936	6.4134394e-05	0.019826839	2.2275933e-07	0.002955135
priorregion1_spot_50	0.09672277	0.5227721	2.1330767e-05	6.6960325e-07	0.067834936	1.4008167e-07	1.7664674e-07	2.0343452e-07	0.11647494	0.07267886	0.091809556	0.007005805	5.3510996e-07	0.024677977
priorregion1_spot_51	0.06259041	0.3717482	0.09354765	3.0215891e-05	0.014790707	0.046404596	1.4865708e-07	2.4864272e-07	0.13120525	0.0776058	0.18272288	0.019340094	3.879142e-06	9.993588e-06
priorregion1_spot_52	0.12939407	0.4689162	0.037240997	5.266046e-07	0.037274394	1.433071e-07	1.4960241e-06	0.007562062	0.027707292	0.12148795	0.14026885	0.010572025	8.1905523e-07	0.019573126
priorregion1_spot_53	0.10976066	0.4174749	0.038917504	0.035092957	0.04626217	0.016630385	2.3716096e-07	5.953788e-07	0.13937157	0.048545614	0.11711446	0.0016470314	6.289301e-07	0.02918117
priorregion1_spot_54	0.06282463	0.27162537	0.07667642	1.0083552e-05	0.008139156	0.015389511	4.432837e-07	4.6910935e-07	0.20274016	0.073549256	0.25608477	4.8700007e-05	3.4555865e-06	0.03290772
priorregion1_spot_55	0.053953037	0.3259825	0.18675858	0.036162462	7.413165e-05	1.6014177e-07	1.5902427e-07	2.5222764e-07	0.24353468	0.072851494	0.037627384	0.014667364	2.236768e-06	0.028385427
priorregion1_spot_56	0.118996486	0.37445062	0.17770825	6.9358707e-06	0.032226276	0.009636421	5.052208e-07	0.009394801	0.12818988	0.0683775	0.055506263	0.02544361	2.2354632e-07	6.226637e-05
priorregion1_spot_57	0.030192565	0.53873616	3.270918e-06	0.057537958	1.812472e-06	2.1966771e-07	1.2086728e-07	1.282495e-07	0.1774308	0.054462038	0.089127645	0.004042369	2.0740464e-07	0.04846472
priorregion1_spot_58	0.08790495	0.38187432	0.08060749	0.0380472	0.014534186	6.1909907e-07	4.2463478e-07	1.7285862e-07	0.2489515	1.0108619e-05	0.14141104	0.006630012	5.902924e-06	2.2072374e-05
priorregion1_spot_59	0.021699395	0.34539866	0.07843814	1.0675369e-05	0.026087204	1.5206592e-07	1.6450507e-07	2.0273191e-07	0.2550338	8.662016e-05	0.2658582	1.7128914e-05	1.4821636e-06	0.007368133
priorregion1_spot_60	0.05562234	0.3901287	0.021767292	4.9689343e-06	0.033293705	5.5158756e-07	3.036983e-07	6.6646237e-07	0.18089494	0.07340183	0.18810622	0.02441293	5.3109898e-06	0.032360256
priorregion1_spot_61	0.047975376	0.41752446	1.2322951e-05	1.1715498e-06	3.3431102e-06	1.6543727e-07	2.0078298e-07	1.630381e-07	0.20736848	0.09187799	0.20487978	3.7683083e-06	0.0021350645	0.02821769
priorregion1_spot_62	1.6130243e-05	0.42197126	0.0170722	0.012993098	0.03586497	9.798092e-08	9.1368264e-08	1.195309e-07	0.11633859	0.108652584	0.27676114	0.0004866625	2.79559e-06	0.009840151
priorregion1_spot_63	0.07127446	0.41364044	0.13556753	0.044148844	3.3157264e-06	0.0064478437	1.7201938e-07	3.3419462e-07	0.10890991	0.08114261	0.12141314	0.017407145	2.6490451e-07	4.403063e-05
priorregion1_spot_64	0.027372334	0.48144633	0.09905735	2.5211616e-06	0.0069829165	0.001393608	0.004915491	6.658719e-06	0.039315525	0.007594471	0.3236166	7.428258e-06	4.4568756e-07	0.008288344
priorregion1_spot_65	0.06080182	0.32986566	0.014638442	6.1647894e-05	0.022700267	1.2094652e-07	1.8883435e-07	1.8246219e-07	0.17384365	0.046121452	0.3455137	5.4575143e-05	0.0012689038	0.005129378
priorregion1_spot_66	0.10466659	0.23340607	0.074883275	4.223065e-06	0.044656344	9.055873e-07	8.8294075e-07	0.011574201	0.1692227	0.034599088	0.2835255	0.021665309	6.16888e-07	0.02179436
priorregion1_spot_67	0.014195916	0.24252082	0.021980522	1.0077228e-05	0.030407311	1.6391199e-07	2.2219292e-07	1.900969e-07	0.16624355	9.3437724e-05	0.5196528	0.0048930105	7.9776277e-07	9.954515e-07
priorregion1_spot_68	0.10885282	0.368852	0.07548184	5.1661336e-06	0.04773622	2.3686562e-07	1.2639961e-07	1.557638e-07	0.004019097	0.03878636	0.32719338	0.02886099	4.162575e-06	0.00020746948
priorregion1_spot_69	0.00013253215	0.48215985	0.05525327	0.024276737	1.8848074e-05	2.0919883e-07	4.709559e-07	2.9581523e-07	0.19649637	0.016431943	0.17763236	0.016962005	4.716274e-07	0.030634651
priorregion1_spot_70	0.124459274	0.5221469	0.037604216	1.3769616e-06	0.052017957	6.8605405e-06	3.332705e-07	0.00452659	0.16730778	0.06330099	1.6186514e-06	0.008535174	3.5067004e-07	0.020090638
priorregion1_spot_71	0.044246577	0.41213474	0.096606165	8.894141e-07	0.0026747584	2.3309646e-07	0.0069076596	3.4169975e-07	0.13841386	0.057194863	0.23040907	8.397668e-07	1.2761998e-06	0.011408628
priorregion1_spot_72	0.138006	0.27187568	0.23786336	3.3260296e-06	0.0598749	0.013355666	4.410221e-07	8.981027e-07	0.16034707	0.06709537	0.030026859	0.0068163546	7.6741276e-07	0.014733333
priorregion1_spot_73	0.016205762	0.4338863	0.070047446	0.07428287	0.0068018134	1.320064e-07	9.815311e-08	9.406489e-08	0.14108498	0.027599571	0.18263343	0.031241748	0.0013932099	0.014822517
priorregion1_spot_74	0.10933426	0.52005196	0.03910641	3.2756253e-07	0.033588417	0.022013564	3.4901643e-07	8.1024245e-07	0.013950665	0.039222825	0.20523036	0.017498719	1.9999045e-07	1.133944e-06
priorregion1_spot_75	1.1502441e-05	0.38359302	0.068155736	4.178205e-05	0.0043877987	1.2831474e-07	8.322877e-08	9.88361e-08	0.18877664	0.056453522	0.24933878	0.005216719	5.052935e-07	0.044023585
priorregion1_spot_76	0.030364582	0.37226495	0.16091858	3.5121153e-05	0.024268078	1.658934e-07	1.9210867e-07	1.8423174e-07	0.21696056	0.06746248	0.12770991	3.7796003e-06	1.9356648e-06	9.517658e-06
priorregion1_spot_77	0.11069666	0.2968271	0.00697716	2.3986322e-06	0.06023884	0.026772307	3.4837697e-07	1.403102e-06	0.30037904	0.053911477	0.122128144	0.019381432	1.5327083e-05	0.0026684676
priorregion1_spot_78	0.08971461	0.3289342	0.102190934	1.0424784e-05	0.01898385	2.4964822e-07	6.751213e-07	3.049927e-07	0.16929086	0.0847938	0.15080434	0.03631607	1.5275538e-06	0.018958122
priorregion1_spot_79	0.16914247	0.03859337	0.18130994	0.039381016	0.019738063	0.020015033	3.8269172e-07	0.007895323	0.11455842	0.055115595	0.33029103	0.02395869	2.956235e-07	3.8411108e-07
priorregion1_spot_80	0.15456131	0.101484105	0.056260653	1.5159866e-07	0.074449405	0.085270695	1.8383236e-07	0.026988752	0.29933026	0.17939642	6.421541e-07	0.008278984	0.013977995	4.0346362e-07
priorregion1_spot_81	0.08602554	0.38879472	0.04047563	1.7291433e-06	2.663228e-05	3.2102452e-07	6.706098e-07	7.564853e-07	0.1291206	0.02230656	0.28841934	0.033797327	3.809764e-06	0.011026476
priorregion1_spot_82	0.009017649	0.335486	0.19099018	1.0206467e-05	0.04152109	1.111275e-07	2.562016e-07	1.8528502e-07	0.16985267	0.102850564	0.116061136	0.004912452	2.9525643e-06	0.029294673
priorregion1_spot_83	0.082545884	0.59814173	0.0037518803	1.9644995e-06	0.043652486	0.0077157817	4.571825e-07	2.4403042e-07	0.0006115385	0.08181737	0.1436141	0.023228426	2.655549e-07	0.014917837
priorregion1_spot_84	0.058853112	0.37828082	0.13164945	0.00012247903	0.048748095	1.5224572e-07	1.8492757e-07	2.9176036e-07	0.102005064	0.090011954	0.14144248	0.013887043	1.6340733e-05	0.034982484
priorregion1_spot_85	0.050567314	0.20975558	0.06922165	0.031801958	1.1511219e-06	0.021428674	6.988519e-08	1.5130036e-07	0.25167772	0.041555896	0.28909487	0.027040286	0.007854226	3.5195387e-07
priorregion1_spot_86	0.059751965	0.20230255	0.10607865	0.042537663	0.035786178	5.29514e-08	9.158697e-08	8.659245e-08	0.030695288	0.023435168	0.48840287	0.011002639	2.0094218e-07	6.6684634e-06
priorregion1_spot_87	0.06859939	0.38316488	0.024491312	0.04051532	0.00025837938	7.295359e-08	8.166105e-08	1.0077747e-07	0.18369713	0.04815698	0.1913088	0.02688937	1.5455522e-06	0.032916576
priorregion1_spot_88	0.11992343	0.44858274	0.07677116	0.016725028	0.06444504	1.0418748e-07	1.3426181e-07	1.0992209e-07	0.07774237	0.03469432	0.0840649	0.046141174	5.12947e-07	0.030909123
priorregion1_spot_89	0.07783084	0.32671696	0.36936432	5.2299725e-05	0.075480744	1.14991906e-07	3.177057e-07	2.2934785e-07	0.06946046	0.042761594	0.037432197	1.8162406e-06	0.0008972892	7.358858e-07
priorregion1_spot_90	0.033536185	0.42724347	0.019921584	6.52767e-06	0.053590417	5.1861554e-07	3.360726e-07	1.6948462e-07	0.18068251	0.10777869	0.12723058	0.0077741314	1.8562515e-06	0.042232987
priorregion1_spot_91	0.09625807	0.42168456	0.015653826	0.011647825	0.127405	2.7057973e-07	3.4488127e-07	5.922409e-07	0.16422121	0.101213984	0.01838031	0.0019210939	4.3629207e-06	0.04160856
priorregion1_spot_92	0.07798118	0.3694592	0.06216162	0.008825892	4.0313633e-05	6.4807296e-08	1.04334205e-07	1.0366347e-07	0.10460447	6.631585e-05	0.3328958	0.026786854	1.1861978e-06	0.017176848
priorregion1_spot_93	0.02822701	0.31102142	0.07111471	9.104151e-07	0.03011278	5.0996425e-07	2.3266578e-07	4.987828e-07	0.15120767	0.15178053	0.22432192	0.032210656	2.2742711e-07	8.338874e-07
priorregion1_spot_94	0.008468801	0.4841784	0.09544759	0.05531443	0.07996413	9.263093e-07	3.3299975e-07	1.8811878e-07	0.17996009	0.04975668	0.019956876	9.0714616e-07	1.0706278e-06	0.026949737
priorregion1_spot_95	0.12678292	0.28828034	0.024321442	0.0010714954	0.036914807	1.9545786e-07	2.6003127e-07	2.6471886e-07	0.087015316	0.045243528	0.36453316	0.025832543	5.8487814e-07	3.1193713e-06
priorregion1_spot_96	7.035652e-07	0.35235003	0.018576058	0.0803378	5.995803e-06	2.7903369e-07	1.53626e-07	2.8330444e-07	0.16358334	0.0014692667	0.35103163	0.029773915	0.002869957	5.649292e-07
priorregion1_spot_97	0.056620806	0.31467247	0.039198127	1.5707485e-06	0.013546678	3.2767153e-07	4.5034542e-07	4.1448004e-07	0.13119772	0.04090215	0.38480204	0.019042201	1.0735557e-05	4.4818707e-06
priorregion1_spot_98	0.0214016	0.20668061	4.2581673e-06	0.06578457	3.6760043e-06	4.341934e-07	1.7764549e-07	1.8126009e-07	0.05625973	0.008123219	0.47974423	0.10388896	0.0061773555	0.051930957
priorregion1_spot_99	0.083134376	0.19043632	0.06567746	2.458536e-06	1.5773929e-05	8.7267756e-07	2.711389e-07	3.437407e-07	0.23260194	0.12205421	0.27824202	0.027830774	1.9605777e-06	1.265643e-06
priorregion1_spot_100	0.09486298	0.5849927	7.690187e-07	6.9554784e-07	0.00949557	1.577924e-07	0.0020093692	2.9081158e-07	0.16769777	0.09694977	0.00029500452	0.0016042063	9.313883e-06	0.042081445
priorregion1_spot_101	0.08057662	0.47500753	0.021052249	8.0105934e-07	8.062354e-06	0.0072097443	4.743358e-07	1.3641479e-06	0.1883814	0.068233036	0.10291522	0.049010523	3.5033992e-07	0.0076026246
priorregion1_spot_102	0.008611745	0.38280156	0.36368558	0.09756024	0.050081912	7.734964e-08	1.2816758e-07	1.3514205e-07	0.004265478	0.054952156	0.013378185	0.024520818	6.3862365e-07	0.0001413315
priorregion1_spot_103	0.12285303	0.40801585	0.02864966	4.5978604e-07	0.05857202	3.6378293e-07	1.7486241e-07	2.6354363e-07	0.14055742	0.08332491	0.15802024	6.9934833e-07	8.3689355e-07	4.0854006e-06
priorregion1_spot_104	0.07412481	0.11475638	0.008967343	0.0001260066	1.7321972e-06	1.1024855e-07	1.5002207e-07	1.3912369e-07	0.044774618	0.009858051	0.5369644	0.111970395	0.006861206	0.09159466
priorregion1_spot_105	0.08078472	0.31378233	0.13996814	0.030716572	0.0699036	0.006677733	0.0062400326	0.0033681125	0.10662442	0.07705673	0.11503491	0.02916767	1.5172104e-06	0.020673601
priorregion1_spot_106	0.102680646	0.29835546	0.162589	9.579674e-05	1.5918921e-06	1.1082038e-07	1.10056064e-07	9.626157e-08	0.28535265	8.1043635e-07	0.14529741	2.778706e-06	0.0056216475	1.8595292e-06
priorregion1_spot_107	2.4005083e-05	0.33715037	0.046335835	0.03153347	6.276013e-06	0.034984253	1.3018506e-07	6.819638e-07	0.20408897	0.09131515	0.21504052	2.3938796e-06	1.8962652e-06	0.039516017
priorregion1_spot_108	0.014859488	0.30326417	0.18201046	0.020158574	0.029020673	2.3110881e-07	2.1011786e-07	2.031812e-07	0.21160842	2.3791985e-05	0.2319445	0.0071071913	5.9022943e-07	1.3968211e-06
priorregion1_spot_109	0.07877718	0.55013925	0.06867214	3.3966305e-06	0.015438059	1.8493836e-07	2.826327e-07	2.6202497e-07	0.07181514	0.04223286	0.14139684	7.864456e-07	1.3174497e-06	0.0315221
priorregion1_spot_110	0.07078601	0.3535554	0.048282444	0.005268195	0.052165713	8.124171e-07	8.074039e-07	5.2775295e-07	0.14576164	0.060868353	0.20831105	0.054833185	3.8334602e-07	0.00016534369
priorregion1_spot_111	0.076280676	0.5600663	0.008222847	0.05801978	0.05489054	2.531632e-07	0.009777485	2.949831e-07	0.14992957	0.021119606	5.0169987e-05	0.0021609836	2.6059538e-06	0.05947901
priorregion1_spot_112	0.06635167	0.34960014	0.17591862	0.0058820993	0.034955323	8.9763927e-07	6.79674e-07	6.6975366e-07	0.09996463	0.0321908	0.2351279	8.857781e-07	6.210332e-07	5.0188064e-06
priorregion1_spot_113	0.07504434	0.40286586	2.175582e-05	0.0060036676	0.03689102	0.0049408325	5.984528e-07	2.6839095e-07	0.17709763	0.085866116	0.13745996	0.021783497	1.8187789e-06	0.052022707
priorregion1_spot_114	0.05529123	0.49901244	0.07496425	4.982109e-07	0.017709237	0.013064181	2.467903e-07	5.690131e-06	0.028133385	0.11816247	0.17598881	0.01684773	1.4596178e-07	0.0008196565
priorregion1_spot_115	0.021723017	0.37311065	0.012122357	0.07870449	0.01653108	2.9765275e-07	2.0912177e-07	9.943751e-07	0.2959866	0.06287675	0.10819597	0.0053795744	3.5867686e-06	0.025364367
priorregion1_spot_116	0.079485625	0.45263633	0.05730634	6.757738e-07	0.051979464	0.0074634063	1.0436214e-06	2.0257862e-06	0.13606156	0.028297855	0.14928596	0.017639926	4.3845228e-07	0.019839382
priorregion1_spot_117	0.03543498	0.53428733	0.16983134	1.2515358e-05	0.037039418	6.107385e-08	8.98421e-08	1.002644e-07	0.12809223	0.024812367	0.05137845	7.561623e-07	2.8126388e-07	0.019110013
priorregion1_spot_118	0.058173686	0.44384563	0.13916679	9.625765e-07	9.988327e-07	3.2706097e-07	2.3347945e-07	3.9978286e-07	0.08005138	0.14608581	0.08390304	0.012462199	2.9790215e-07	0.036308255
priorregion1_spot_119	0.08618205	0.48622608	5.1086186e-06	5.7104095e-05	0.03781522	1.5742062e-07	3.776506e-07	1.9022221e-07	0.12577912	0.122683935	0.107814446	0.03342845	5.317006e-06	2.409056e-06
priorregion1_spot_120	0.06669753	0.5447409	0.038386676	2.9438422e-06	0.02678702	6.629439e-08	1.2639326e-07	1.4473177e-07	0.15981495	0.054347042	0.09223441	0.016195886	1.4187808e-07	0.0007920564
priorregion1_spot_121	0.07586781	0.30845934	0.03514104	0.013037617	4.9171504e-06	0.087452844	1.2202405e-07	2.5024605e-07	0.16075678	0.1623742	0.1223994	0.03425899	2.7456343e-07	0.0002463388
priorregion1_spot_122	0.04085035	0.49786395	0.1126489	0.009278896	0.047734622	0.009053577	3.0482477e-07	2.4422044e-07	0.1727016	0.037671655	0.071696654	0.00049598253	5.491567e-07	2.7708118e-06
priorregion1_spot_123	0.09592905	0.45402974	0.035290908	5.5003784e-07	0.06135159	1.1816128e-07	1.82365e-07	2.3293079e-07	0.14600818	0.14411081	0.0395135	0.0018319229	2.2801977e-07	0.021933025
priorregion1_spot_124	0.044433735	0.105445534	0.06666199	1.4178312e-06	8.649412e-06	3.8430284e-07	6.604322e-07	3.965748e-07	0.3222298	0.00097263366	0.45204768	0.008193932	1.1857653e-06	2.0289494e-06
priorregion1_spot_125	0.096668825	0.31787112	0.037429355	1.0969034e-06	3.1074023e-06	9.4426264e-07	4.4551945e-07	6.388371e-05	0.2644267	0.002558368	0.24920124	0.031773843	5.85184e-07	5.429056e-07
priorregion1_spot_126	0.11386231	0.20100026	0.32736045	4.999988e-05	0.020115709	1.0220886e-06	0.013590924	0.002224567	0.18281949	0.10139203	0.02725689	0.010293792	1.8247652e-05	1.4236447e-05
