	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_20	0.07484139	2.0932413e-05	0.15743929	0.01910346	0.016809257	1.9386273e-06	7.650942e-07	7.4515256e-06	0.07538075	0.03581694	0.6097189	0.009861608	0.000996785	5.7761247e-07
priorregion1_spot_21	0.022371663	3.5981586e-06	0.07543249	5.3704516e-06	4.2197876e-06	0.16931994	0.033570323	0.3112078	0.070576824	0.068238266	0.22196768	0.018616997	0.008679723	5.0248655e-06
priorregion1_spot_22	0.048965864	0.13626945	0.063859254	4.5927627e-07	0.05082717	0.22017914	0.15835474	0.18370706	1.0561764e-06	0.05996445	0.057100825	0.02076964	7.2676306e-07	2.1450957e-07
priorregion1_spot_23	0.102339	0.05508301	0.015036581	6.95382e-07	0.0001706921	2.2656461e-06	0.037109133	0.020548336	0.116752796	0.0996081	0.48453942	2.0153686e-06	0.024450094	0.04435781
priorregion1_spot_24	0.18618277	0.06903633	0.023503799	1.8567281e-06	1.9351448e-05	0.0008141027	0.0057579027	0.033550657	0.15285896	0.09203762	0.3663826	0.009784729	0.025990313	0.03407907
priorregion1_spot_25	0.01617712	0.3714605	0.116828084	1.1114123e-05	0.04285064	0.051832892	1.6967014e-06	5.3339018e-06	0.064867884	0.12631014	0.13534635	0.071261995	7.3091646e-06	0.0030388492
priorregion1_spot_26	4.0148938e-05	0.14324795	0.10633734	7.1561924e-05	0.037931837	0.02494315	0.286285	0.022656027	0.004097625	0.07786256	0.13473913	0.010160094	0.00028804495	0.15133946
priorregion1_spot_27	2.8695001e-06	0.08673622	1.2652351e-05	1.4307286e-06	0.046417654	1.5873075e-05	0.000972912	2.889132e-05	0.014393136	0.11947942	0.71481	3.9074243e-06	0.016306682	0.0008183762
priorregion1_spot_28	0.030238781	0.16422504	0.02299707	3.8824705e-06	0.03400924	0.3746675	0.10985291	0.059080902	6.240407e-05	0.027123185	0.17173727	8.012333e-06	0.0059912587	2.4435956e-06
priorregion1_spot_29	0.15013763	0.38246492	0.010341535	4.6084386e-07	0.020351807	2.9080588e-06	4.0724404e-05	0.15049738	2.2400522e-05	0.18964127	0.050164644	0.024253642	9.239639e-06	0.022071425
priorregion1_spot_30	0.066716634	0.065414794	6.468313e-07	3.7364794e-07	6.396264e-06	4.820348e-06	3.6069753e-06	0.09025176	0.081120215	0.16177346	0.49263984	0.0018055795	0.0056111626	0.034650702
priorregion1_spot_31	0.02950584	0.15868	0.01824299	9.0578914e-07	0.060585726	0.02781453	1.7877206e-06	0.03662085	0.016989958	0.18102397	0.40620798	0.06432044	1.2251479e-06	3.841819e-06
priorregion1_spot_32	9.09754e-06	0.35943565	2.4354174e-06	1.4549089e-06	0.0022271946	0.008676311	0.009130567	0.047052685	0.13618514	0.102351524	0.0747815	0.012775795	0.009758978	0.23761162
priorregion1_spot_33	0.027002791	0.21852584	0.021302354	0.01935657	0.005011892	0.14697947	0.0218951	6.193239e-06	0.038883362	0.15347381	0.26956776	0.031481005	0.005854336	0.040659577
priorregion1_spot_34	0.047519404	0.13383453	1.1927792e-05	0.04472828	0.016855845	0.005895326	0.052874427	1.9146744e-05	3.608967e-05	0.25460187	0.36860356	0.051134873	0.004073685	0.01981108
priorregion1_spot_35	0.04887057	1.4199036e-06	0.014092051	4.313717e-07	0.0062606763	0.036171228	0.37700954	0.09159525	1.2702959e-06	0.079302035	0.3008829	0.017824348	0.027985929	2.3337475e-06
priorregion1_spot_36	0.049084824	0.15848315	0.028519198	1.4119001e-06	0.019448362	0.10371361	0.39264247	0.069692425	4.606969e-06	0.10635088	0.050168134	0.021870686	1.6208145e-05	4.082783e-06
priorregion1_spot_37	0.044764694	0.061734773	0.06051105	0.0019003482	0.053808246	0.0021442354	1.2832293e-06	9.149604e-07	3.9423878e-05	0.082481414	0.6925887	2.6228215e-06	2.061508e-05	1.7173921e-06
priorregion1_spot_38	0.026315883	0.23261555	0.010903011	0.030734971	9.570055e-06	0.042742297	0.13981827	0.03785362	0.16072385	0.08782745	0.058992118	1.1368479e-05	5.7520288e-06	0.17144643
priorregion1_spot_39	6.000347e-06	0.1520978	0.06537347	2.2762501e-06	0.009348366	5.860814e-06	0.113750756	0.107419305	0.039906986	0.04572671	0.44376937	1.561262e-06	0.022589708	1.8886498e-06
priorregion1_spot_40	0.099951096	0.25632024	3.694224e-06	1.1104569e-06	0.010165432	5.140108e-07	5.826159e-07	4.0953338e-07	0.043809205	0.23039782	0.34916812	0.010176509	4.1991607e-06	1.1228632e-06
priorregion1_spot_41	0.032987274	0.22652015	0.017523352	0.044726387	0.0063222963	0.20184793	0.023444379	0.093932465	0.019930195	0.10716235	0.115029134	1.019953e-05	6.6694265e-05	0.11049711
priorregion1_spot_42	0.039973643	0.051023975	0.012797239	0.01922442	0.011255939	0.28170422	0.27131143	0.25019294	0.020414904	0.011066156	2.2135393e-07	0.031018388	4.721289e-06	1.16976025e-05
priorregion1_spot_43	0.03681403	0.13657224	5.8683086e-06	0.037025776	0.008482582	0.28225955	0.037479408	0.054438792	2.0331026e-06	0.1600283	0.1921562	0.05472148	3.3392603e-06	1.0345226e-05
priorregion1_spot_44	4.344281e-06	0.16360414	0.038250133	0.014664897	0.03648365	0.046803787	0.021369506	0.3121178	7.623305e-06	0.097759746	0.20711142	0.035612784	0.0028358528	0.023374368
priorregion1_spot_45	3.3299466e-06	0.24479824	2.0074176e-06	0.00034893444	5.516512e-06	0.08295492	0.31437618	0.000312746	0.06270467	0.055264324	0.097944826	1.2044902e-06	0.0067299013	0.13455322
priorregion1_spot_46	0.1013763	0.078298725	5.188699e-06	0.021767175	8.3907054e-07	1.775028e-05	3.046957e-05	0.5141599	0.05631036	0.09792482	0.11915913	2.391337e-06	0.010946777	2.599349e-07
priorregion1_spot_47	0.07172794	1.6772885e-06	0.037530567	2.668555e-07	0.032689806	0.3743473	0.010638316	0.11315609	8.094647e-06	0.1108786	0.24006324	0.008957382	3.4964714e-07	2.9650934e-07
priorregion1_spot_48	0.08770578	0.22724655	0.10641039	8.9166076e-07	0.024041686	1.5143011e-06	0.014437462	0.062091697	0.021243623	0.090768255	0.32109	0.016503312	0.003411745	0.025047097
priorregion1_spot_49	0.00011973231	0.093285315	0.09509412	2.6861524e-05	0.058963757	2.2282182e-07	3.1258278e-07	2.9676846e-07	7.4077243e-06	0.13351937	0.6189736	5.9332723e-07	6.7230767e-06	1.682077e-06
priorregion1_spot_50	0.062020313	7.025521e-07	1.6231013e-06	6.0312493e-07	0.027494693	0.05276419	0.5335946	0.040016003	5.4470667e-07	0.10355973	0.14463535	0.023211464	0.01269801	2.2334993e-06
priorregion1_spot_51	0.05649544	1.269456e-05	2.9602295e-06	0.01907468	0.006032027	0.2533357	0.112506695	0.006317566	0.15161844	0.096798584	0.26463714	4.4274116e-06	4.5929237e-06	0.03315896
priorregion1_spot_52	0.10908679	0.1339117	0.00934395	0.04710656	4.6420064e-05	3.64013e-07	4.7091345e-07	5.8393294e-07	3.761886e-06	0.15717725	0.5431723	2.4790504e-06	0.00012499638	2.2425596e-05
priorregion1_spot_53	0.100674435	0.016674025	1.9268089e-06	0.0060259607	0.005820782	9.981782e-06	0.0034970513	0.2361172	0.04450231	0.105987355	0.43435657	5.5836804e-06	2.0456975e-05	0.046306305
priorregion1_spot_54	0.08464324	0.13991643	0.055357043	3.0653632e-06	0.03429568	1.5742248e-06	1.7801079e-06	0.022367537	0.048404314	0.16934805	0.42311662	0.017120428	0.005413375	1.0824553e-05
priorregion1_spot_55	3.8231583e-06	0.36084628	1.958116e-06	0.008584048	0.0389585	0.02352229	0.017179107	2.1979797e-06	0.18342465	0.036700755	0.04831274	1.8555933e-06	0.0075586173	0.2749031
priorregion1_spot_56	0.09168961	0.42965224	0.06902931	1.989946e-06	0.010348137	9.577633e-07	2.1398992e-05	0.021873528	0.059149183	0.14993703	0.10701033	0.056268144	0.005017441	7.305012e-07
priorregion1_spot_57	0.11706938	0.25163153	0.09561731	1.0077697e-05	0.044253483	2.0242646e-06	0.004611478	8.575279e-07	2.4865725e-05	0.17047627	0.28280747	0.033211797	0.00020081658	8.2629216e-05
priorregion1_spot_58	0.13945898	0.36299515	1.7137448e-06	0.03792581	0.06629428	0.034848217	1.2046183e-06	7.645684e-07	2.820884e-05	0.23099424	0.08188244	0.027656045	1.28243555e-05	0.017900068
priorregion1_spot_59	0.026290355	0.13964419	0.0101996865	3.8842296e-07	0.037489142	0.31549808	0.10113427	0.17535442	0.0021368214	0.10227405	0.030567443	0.005079226	0.0046605044	0.04967139
priorregion1_spot_60	0.06669567	0.13010237	0.02449525	2.2633415e-06	0.03109273	1.6745935e-06	1.4934934e-06	1.1292361e-06	0.01578827	0.16913483	0.53587526	0.02675915	4.512844e-05	4.784754e-06
priorregion1_spot_61	0.050433192	6.310999e-06	0.06112939	7.844876e-07	0.067556195	0.050344393	1.8695142e-06	1.0488392e-06	5.8585006e-06	0.16430162	0.5551464	0.025533872	0.025537852	1.2547373e-06
priorregion1_spot_62	0.060287695	0.27844805	0.021436226	0.03696406	0.0071183224	0.23094605	0.109956466	0.016894313	2.7813778e-05	0.14451022	0.017849704	0.04609743	5.9803584e-05	0.029403854
priorregion1_spot_63	0.00035828547	0.0004884024	0.04212911	1.1489818e-05	0.016937558	0.011058965	5.4574116e-06	0.12435252	7.138152e-06	0.14293158	0.6615652	8.451926e-07	0.00015222437	1.2356813e-06
priorregion1_spot_64	0.05994182	0.1542202	0.050572142	8.618268e-07	0.013104411	0.025631594	8.9727695e-07	0.009610236	3.4937586e-06	0.22389075	0.33940205	0.019337002	1.0371877e-05	0.10427417
priorregion1_spot_65	5.6077224e-06	7.356848e-05	4.206702e-06	1.6498324e-06	0.028465468	0.0469502	0.13990234	0.06659293	0.18598399	0.04626534	0.26382473	4.240115e-06	0.020492349	0.20143335
priorregion1_spot_66	1.4664612e-06	0.028350387	8.7503105e-07	1.608284e-06	2.4517963e-06	0.024341447	1.7395432e-05	4.2442894e-06	7.0758692e-06	0.1366011	0.43980482	1.7560878e-06	0.004156887	0.36670846
priorregion1_spot_67	0.00028155802	0.34368035	0.075614385	0.0064474465	0.052634887	0.01865158	0.11566384	2.7750846e-06	0.041551515	4.195836e-05	0.2593943	7.851602e-06	1.7574882e-06	0.08602579
priorregion1_spot_68	6.6178163e-06	1.4364489e-06	1.3432323e-06	7.0995895e-07	0.014488772	0.30289927	0.1884409	0.18847091	1.6033785e-06	0.037615642	0.21303594	1.637386e-05	6.05902e-06	0.05501436
priorregion1_spot_69	0.027510181	6.150868e-07	0.0081720445	0.010266071	0.017863972	0.3770914	0.15613069	0.13621134	1.4737319e-06	0.067651704	0.19231144	0.0059897797	0.0007981194	1.1171331e-06
priorregion1_spot_70	0.01809997	0.2860616	0.017578801	1.4073353e-06	0.007783148	0.056817155	7.2145804e-06	1.2460118e-05	0.0011932505	0.19595404	0.2918342	1.05290255e-05	0.02712325	0.09752283
priorregion1_spot_71	0.07106603	0.1725788	0.039449304	1.7350534e-05	1.3996224e-06	0.077852406	0.2609391	0.112120256	2.6899299e-05	0.046254072	0.18122296	0.03846611	2.871618e-06	2.3426765e-06
priorregion1_spot_72	3.6629199e-06	0.00035343005	6.7485394e-07	4.2834205e-07	1.5092772e-05	5.395978e-07	4.57454e-07	9.4430266e-07	0.032308556	0.05195292	0.91320163	0.0021542183	4.4908406e-06	2.9181033e-06
priorregion1_spot_73	0.08636916	0.28933707	0.058849044	3.6353498e-07	0.0120585095	0.053167373	0.16880961	0.025539529	0.13009018	0.058950398	0.061121337	0.050602924	0.0051040263	6.5700095e-07
priorregion1_spot_74	0.13121699	0.0073271124	0.056011386	5.5651606e-07	0.03563915	9.001856e-05	0.29174837	0.07493514	0.04962247	0.08692702	0.25904837	1.6164413e-05	0.0074143275	2.9509235e-06
priorregion1_spot_75	0.0006662522	0.057479694	1.7943501e-05	0.02121152	0.014715847	0.11523341	0.119240195	0.046345968	0.1671128	0.07332856	0.2973635	0.016436715	1.4508322e-06	0.07084624
priorregion1_spot_76	0.061617658	0.35226086	0.0026789946	0.033096407	0.076463126	0.042189393	0.0018074525	1.1644155e-06	5.9476377e-05	0.19764705	0.20851699	0.0139124915	0.009746697	2.2602585e-06
priorregion1_spot_77	0.10995065	6.133389e-07	0.026240861	1.2256828e-07	2.2641168e-06	0.070249826	0.3747419	0.17174733	0.11529668	0.06011445	3.257136e-07	0.07071451	0.0009401345	3.532009e-07
priorregion1_spot_78	0.09840254	7.4006684e-06	0.03384679	3.761792e-07	0.08119199	0.030721873	0.009562431	0.03775528	0.061596982	0.08273917	0.54881155	0.015327439	3.5817444e-05	3.6939915e-07
priorregion1_spot_79	0.067662485	0.090683475	0.07683528	1.2388099e-06	5.6567924e-06	0.048845522	5.4152774e-06	0.100148514	0.101587504	0.21514681	0.19109231	0.08012445	1.0258384e-05	0.027851192
priorregion1_spot_80	0.12973131	0.08420862	0.046637546	1.1426604e-06	0.005897184	1.1746038e-05	0.051077005	0.00952655	0.046446916	0.18821411	0.3316115	0.019070858	0.012415406	0.07515013
priorregion1_spot_81	3.6729307e-06	0.0677896	5.6773183e-07	4.72684e-07	0.048069857	6.1788097e-07	0.05375913	8.0039507e-07	0.09836474	0.09170196	0.48528758	0.0017028018	0.00096037064	0.15235782
priorregion1_spot_82	0.038113717	0.20027374	0.00035131187	0.0025883042	0.02124212	2.6721234e-06	0.0349656	2.540396e-06	0.11272158	0.058526877	0.3667712	0.005032331	0.041324902	0.11808313
priorregion1_spot_83	0.05233296	0.23493798	1.1641163e-06	0.037945066	0.018482247	0.11481463	0.07904105	2.34649e-06	0.08477379	0.06790276	0.16443036	0.018130079	0.022085534	0.105120026
priorregion1_spot_84	0.08754767	0.23196295	0.08642927	7.0700645e-07	0.016078651	0.08337784	0.1552127	0.09769049	0.0071974914	0.12140369	0.08890103	0.024192045	3.1104244e-06	2.3136731e-06
priorregion1_spot_85	0.028636323	0.37407157	0.06503724	8.8325686e-07	0.035199024	0.052963547	1.6871758e-05	0.0007183029	0.05089976	0.20075592	0.10757612	0.07015896	8.014361e-07	0.013964709
priorregion1_spot_86	0.08058464	0.1184967	0.056690197	9.987814e-07	0.02358011	0.029966194	0.00963403	0.02078555	0.042515278	0.14502952	0.35799828	0.08847165	0.010763673	0.015483204
priorregion1_spot_87	0.039752793	3.957725e-05	3.1297435e-07	1.8574852e-07	0.03466383	0.0052474653	4.5925086e-07	3.0204476e-06	0.018909445	0.10728812	0.7553917	0.0069272937	0.014168147	0.01760763
priorregion1_spot_88	9.037154e-06	0.3519391	0.029191595	0.030580252	0.0003738604	0.019605944	0.08908447	1.119835e-06	0.020184673	0.08655786	0.19522351	4.809145e-07	0.0030542759	0.17419377
priorregion1_spot_89	7.966414e-06	0.26507834	3.8220155e-06	7.1007516e-06	2.0262654e-05	9.470878e-06	4.482083e-06	6.9389603e-06	0.0015073421	0.1147779	0.52296835	1.3764444e-05	1.4565485e-05	0.09557981
priorregion1_spot_90	0.036348566	0.20751211	0.026340567	6.4438865e-07	0.014550201	2.029034e-05	0.021896845	0.19739796	0.058572274	0.09538641	0.2630784	0.021196475	0.007679411	0.05001988
priorregion1_spot_91	7.279558e-05	0.23576069	0.00022805066	0.0032619068	0.009900292	0.019499056	0.21902183	0.038943596	0.13533905	0.028814642	0.11535105	6.8228896e-05	0.0065785376	0.18716016
priorregion1_spot_92	0.13448113	0.10008504	0.03957469	2.9767155e-06	4.310859e-06	0.0023418232	0.38898394	0.22463642	4.1247247e-07	0.059898764	5.190365e-05	0.032335702	0.0073285718	0.010274205
priorregion1_spot_93	4.5352906e-05	0.4093263	0.080630206	9.2652745e-06	0.09347903	4.3573306e-07	1.4716034e-05	1.3843338e-06	5.9169663e-05	0.050781537	0.3633505	0.0022962051	4.250711e-06	1.5878077e-06
priorregion1_spot_94	0.16218755	0.13863622	0.01836238	1.1656284e-06	0.058527775	0.14247926	0.06393234	0.014767215	0.0002961264	0.07693044	0.26235676	0.03980138	0.021689182	3.223268e-05
priorregion1_spot_95	0.08295402	0.15347677	4.3467144e-06	0.044595316	7.6640035e-06	0.020529408	1.2804869e-06	8.615115e-07	6.581367e-06	0.18119702	0.3883577	0.071131036	0.012442003	0.045295916
priorregion1_spot_96	0.10574184	3.5663218e-06	0.027918316	0.014140566	0.057454415	1.9450035e-05	0.3099178	0.09941112	0.0109560555	0.10020404	0.24318823	0.031042326	1.483875e-06	7.5041834e-07
priorregion1_spot_97	0.03976506	0.20704514	0.07343723	0.003266051	0.07275042	9.222192e-06	0.020490497	5.334795e-06	0.08193484	0.11840126	0.340194	0.02969106	0.013007048	2.718402e-06
priorregion1_spot_98	0.036309596	2.5632e-06	0.02514606	1.3675187e-06	0.04969086	8.115781e-07	1.2183663e-06	0.13634081	1.4765366e-06	0.144779	0.6077201	8.392098e-07	5.1502275e-06	2.5745902e-07
priorregion1_spot_99	0.034419086	0.28176698	0.101312414	0.000235022	0.035813257	0.24662504	2.4916118e-05	0.004701952	0.07009057	0.1139479	0.0531125	0.025289912	0.013394017	0.019266384
priorregion1_spot_100	0.10686907	0.17533755	0.001431865	0.0031010585	0.005211227	0.0043715565	0.05117608	0.06906024	0.07171573	0.17057806	0.22776446	0.08809904	0.012103266	0.013180741
priorregion1_spot_101	0.0036365862	0.053669486	5.787434e-07	3.4769064e-07	0.029214682	0.01758901	0.47805715	0.14591748	0.007893143	0.02703404	0.12832114	0.0081644785	0.009880819	0.090621024
priorregion1_spot_102	0.034579627	0.02429278	0.07011798	0.009328463	0.024460813	2.8563932e-06	0.07867596	1.7621719e-06	0.024652574	0.14158654	0.44958857	1.984377e-06	0.008229421	0.13448074
priorregion1_spot_103	0.044913385	0.1171422	5.7173077e-07	0.036389682	0.0051322863	4.5566154e-05	6.2062586e-06	0.46136412	0.0031145911	0.0047951154	0.31264845	0.008721618	0.005725514	7.8936455e-07
priorregion1_spot_104	0.00086958415	0.1660922	0.017132606	0.012198104	3.4824386e-06	0.32500896	6.788029e-07	1.5461994e-06	0.010928816	0.14217515	0.25397727	0.071609065	2.2029822e-06	3.9376576e-07
priorregion1_spot_105	0.035056997	0.02501223	0.015372913	2.8378772e-06	0.03653425	0.2185305	9.51448e-06	0.0056712837	0.036809172	0.14221445	0.45432973	0.0024114833	0.02803963	5.022709e-06
priorregion1_spot_106	7.776006e-06	0.18989542	7.009687e-06	5.343435e-06	1.3437632e-05	0.050574798	4.2678745e-05	1.2767685e-05	0.07883166	0.08843206	0.35904083	5.788528e-06	0.006714871	0.22641551
priorregion1_spot_107	4.275899e-06	0.13973163	9.8944605e-05	0.07331318	3.1376433e-06	8.806828e-07	1.0669823e-06	1.2753411e-06	0.013692524	0.05704629	0.7160962	1.928938e-06	4.5042248e-06	4.1689136e-06
priorregion1_spot_108	1.0838149e-05	0.133648	0.021732688	4.722015e-06	0.0143640535	0.01125397	6.622043e-07	1.1413285e-06	3.9064726e-05	0.16349682	0.55187714	0.007894476	0.061559774	0.034116685
priorregion1_spot_109	0.09302096	0.3151729	0.049117576	0.0009547082	3.1080686e-05	0.029317858	0.0004635535	3.8715507e-06	0.062003598	0.14992033	0.20418511	0.0053747003	0.034428466	0.056005225
priorregion1_spot_110	0.0052734115	0.33151093	1.7482731e-06	0.025286306	0.044457775	0.039259452	0.042027514	2.3800433e-06	0.12956557	0.09440797	0.11219713	0.0078762835	0.0044803903	0.16365309
priorregion1_spot_111	0.036706146	0.26954898	0.019816745	2.498911e-06	0.038565006	0.017284805	0.04536211	0.02606471	0.0861824	0.101231806	0.2326888	6.3777984e-06	0.0039272406	0.122612394
priorregion1_spot_112	0.099134445	0.1433482	0.017135618	0.048348274	0.03164098	0.022683555	0.06902931	1.739107e-06	2.6746684e-06	0.09504157	0.4037229	0.069909565	2.9627375e-07	7.6849835e-07
priorregion1_spot_113	7.21523e-06	0.23855187	0.0015191527	9.57456e-07	7.470442e-06	0.03194119	3.4555953e-07	0.031064186	0.09073031	0.1980454	0.32065812	0.072096154	3.6775134e-07	0.015377254
priorregion1_spot_114	0.09087905	0.2424971	0.04592483	7.9217745e-07	0.016543856	0.22741264	0.01547478	0.07601124	5.4861734e-06	0.082057156	0.16464362	0.0047624004	2.7846727e-06	0.033784125
priorregion1_spot_115	3.607921e-06	0.05070159	0.03322908	2.632972e-06	0.03783484	0.010894407	0.01584718	2.162289e-05	0.00114396	0.11042225	0.5466856	2.0138393e-06	0.028785594	0.16442557
priorregion1_spot_116	0.010771939	0.2640401	0.025227455	4.4690923e-06	1.111135e-06	0.035167173	0.29499316	0.10951033	0.00015084865	0.17800033	0.060885716	0.0053934935	5.659176e-07	0.015853334
priorregion2_spot_1	0.065380394	0.49563894	0.00023255733	3.3241088e-06	0.09097671	0.00090891187	0.054988377	0.024751868	1.3134392e-05	0.16169903	0.04381161	0.05441394	5.780102e-05	0.007123419
priorregion2_spot_2	0.0001544996	0.2017357	0.025707942	5.9076656e-06	0.21012452	0.010361267	0.084339775	3.0159624e-06	2.822433e-05	0.07735979	0.18952096	9.29116e-06	1.3662504e-05	0.20063545
priorregion2_spot_3	4.572059e-06	0.03410237	0.00010675838	0.00018184929	0.013994777	3.2369699e-06	0.07030298	7.6698825e-06	0.09481983	0.0841632	0.50636256	2.105379e-06	9.5971545e-06	0.1959385
priorregion2_spot_4	0.12754105	0.2762065	0.043623336	0.037765734	3.8331e-05	7.673697e-07	4.3737288e-07	9.121625e-07	0.000117000985	0.035879254	0.45931235	0.0050223717	0.014488255	3.6897388e-06
priorregion2_spot_5	0.05741004	0.34664878	0.044810634	1.3968007e-06	0.042506587	0.026546286	8.6814106e-07	1.3317709e-06	0.010248881	0.18059261	0.25741497	0.030911732	7.16166e-06	0.0028986218
priorregion2_spot_6	0.014108295	0.20694214	0.117599264	8.476717e-05	0.023817198	0.06136008	1.9332035e-06	2.502254e-05	0.0009373746	0.18763864	0.3663016	0.002539738	0.018642655	1.2855189e-06
priorregion2_spot_7	0.14619453	0.24085285	0.049044766	2.4944125e-06	0.06493571	1.0130552e-06	0.052908123	6.5799145e-06	0.014387721	0.20953637	0.1941282	0.027988818	4.781992e-06	7.983579e-06
priorregion2_spot_8	0.082034506	0.0856061	4.078516e-06	0.035393845	0.072371885	0.029797485	1.521692e-05	0.0016738017	5.703614e-06	0.156297	0.49031174	0.030259693	0.016221777	7.179414e-06
priorregion2_spot_9	0.08496998	0.20971219	0.023626227	0.011302726	0.11098983	6.1526606e-07	0.0041375034	7.3613273e-07	9.118133e-06	0.09237461	0.38936535	0.065699525	0.0078057013	5.8437513e-06
priorregion2_spot_10	0.014612707	0.13598807	0.0871779	8.2202337e-07	0.01899189	0.028338132	3.3192316e-07	7.6039515e-07	0.10841018	0.24262294	0.305425	0.05266805	0.0057439716	1.9345649e-05
priorregion2_spot_11	0.09167087	0.304309	0.15318926	4.093066e-07	2.3564905e-06	0.048202977	0.0331555	0.0030400085	0.008172326	0.23270194	0.07585542	0.048772924	0.0009256829	1.3139044e-06
priorregion2_spot_12	0.0023120902	0.10902473	2.5983773e-06	0.021268615	0.063092485	0.13318236	2.9780122e-07	9.482293e-07	1.008254e-05	0.29353237	0.23051144	0.025156118	0.07947819	0.042427696
priorregion2_spot_13	1.6901435e-05	0.30630952	5.5714218e-06	0.0064420463	0.014693317	0.062222075	2.2886827e-05	2.887327e-06	0.112664275	0.05263359	0.23291074	1.2684952e-06	0.02396345	0.18811141
