	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_78	8.807e-06	0.31141794	1.3446007e-05	0.60638344	0.049252387	2.2786644e-07	1.9868298e-07	9.3551995e-07	0.03292087	5.3137296e-07	4.534494e-07	1.5850259e-07	1.7699028e-07	4.1411778e-07
priorregion1_spot_79	1.4565973e-05	1.9749841e-07	1.4314907e-07	0.0051797014	1.7799012e-07	4.1585585e-07	9.558695e-07	3.72606e-07	2.8638595e-07	1.2296057e-07	1.657096e-07	0.00035915565	2.2927572e-06	0.99444145
priorregion1_spot_80	4.3329118e-07	2.279903e-07	1.4375188e-07	1.0228239e-07	1.5720017e-06	0.11799422	4.0591365e-07	0.08164705	0.80035424	3.983943e-07	1.5517665e-07	1.9219911e-07	1.3930416e-07	8.4771096e-07
priorregion1_spot_81	2.6716407e-06	0.1681486	7.2145244e-06	0.2698501	0.0039097085	3.377349e-07	3.4417806e-07	2.1913952e-07	0.39225104	3.4983254e-06	1.6531128e-05	7.3525973e-07	2.6140737e-07	0.16580881
priorregion1_spot_82	0.027456524	1.5542157e-05	0.14567764	0.39481574	0.030509192	2.867497e-07	3.411661e-07	6.439233e-07	0.19294378	0.0059564086	3.4136772e-06	0.034946166	3.0789175e-07	0.16767408
priorregion1_spot_83	4.992161e-07	2.6866985e-07	0.06930408	0.43473026	3.843809e-06	0.048032954	1.007505e-06	1.0425282e-06	0.17090534	1.4794983e-07	1.2665e-07	0.03147742	7.8647207e-07	0.24554203
priorregion1_spot_84	0.024441976	0.09691977	0.23197378	0.3659258	0.024364522	2.4310586e-07	6.8768855e-07	3.7133952e-07	0.18495554	1.0816415e-06	1.1273922e-06	0.00090526824	4.6331326e-07	0.0705095
priorregion1_spot_85	1.3503033e-06	0.027567236	0.0014221467	0.41182157	5.657475e-05	9.484819e-07	8.36268e-07	5.0382704e-07	0.3836036	8.6332693e-07	1.1748397e-06	1.6542248e-06	3.9424347e-07	0.17552117
priorregion1_spot_86	0.059228234	9.384177e-08	0.22975726	0.44134146	8.878277e-08	2.1164192e-07	2.76327e-07	0.013731207	1.43682e-07	4.795528e-07	7.718012e-08	0.03607676	2.0169146e-07	0.21986343
priorregion1_spot_87	5.6551053e-05	0.18300049	6.707518e-07	4.4428833e-07	0.06751216	0.008726304	7.3808684e-07	1.7656761e-06	0.7314225	1.1092586e-05	9.871915e-07	0.007438682	2.084597e-06	0.0018254501
priorregion1_spot_88	2.3879554e-06	0.23074904	9.099875e-05	0.26709825	2.3614608e-05	0.0006019733	4.5211453e-07	4.5302477e-07	0.49694517	9.344311e-07	1.26808145e-05	1.1313143e-06	0.002403815	0.002069181
priorregion1_spot_89	1.2428036e-06	7.52811e-06	0.14003442	0.14521658	0.013668362	0.0008321902	0.019010939	2.1772262e-06	0.11895177	0.032875944	0.31726623	7.942028e-07	1.7909788e-06	0.21213003
priorregion1_spot_90	2.082349e-06	0.23277815	0.15616602	1.3279246e-05	0.00014586556	0.0074198996	0.019596497	1.6690661e-06	0.5344673	3.9893025e-06	2.0269403e-05	1.0911347e-06	2.4027356e-06	0.049381487
priorregion1_spot_91	6.424274e-06	6.5197223e-06	0.064510904	0.38934886	2.8179452e-06	1.3711073e-06	2.7805323e-05	5.5023025e-07	0.53977346	1.3538069e-06	3.0855995e-06	4.1467868e-07	2.562232e-07	0.0063161086
priorregion1_spot_92	2.9105524e-07	0.07884132	0.005602832	0.749462	0.037280448	4.95374e-08	9.4372076e-08	7.546902e-08	0.12881063	6.2812796e-07	1.3078479e-06	9.9557624e-08	2.1437043e-07	1.477338e-07
priorregion1_spot_93	5.3862607e-07	0.03742035	0.12759723	0.57996285	1.800447e-06	0.014255705	4.9529933e-07	8.528606e-07	0.082544565	0.033133004	0.05621132	4.3203374e-07	3.1265273e-07	0.068870455
priorregion1_spot_94	2.0253077e-05	0.09042566	0.12085586	0.33480597	2.9370206e-06	0.0061393105	1.0880495e-06	8.305762e-07	0.27024472	1.5570222e-05	0.1774854	5.321578e-07	9.512367e-07	8.4704914e-07
priorregion1_spot_95	1.1709882e-06	0.041131273	0.04818844	0.09351108	0.012561295	1.8048452e-06	0.0034791534	7.0198627e-07	0.525709	0.021018784	2.48567e-06	0.0045066243	8.3903745e-07	0.2498874
priorregion1_spot_96	8.068529e-07	0.1615898	0.084158696	0.587313	0.030225446	1.22463e-07	2.7687372e-07	1.4384074e-07	0.024198243	1.8420316e-06	1.8718645e-05	0.007748834	4.496697e-07	0.10474375
priorregion1_spot_97	1.8035946e-05	0.44446212	7.2289395e-06	7.3620737e-07	0.037412237	2.345708e-07	0.004901529	4.4502588e-07	0.00035095893	0.048085965	0.2763374	2.0359107e-06	2.8193515e-05	0.18839286
priorregion1_spot_98	2.3768569e-06	0.1394634	0.10551674	0.24604267	0.0012533856	7.9494e-08	1.7781925e-07	1.4704527e-07	0.507719	6.609757e-07	4.670685e-07	2.4532056e-07	2.0698033e-07	5.533228e-07
priorregion1_spot_99	3.6169644e-07	0.14061095	0.15366592	0.3465122	0.060897708	0.016326072	1.8410805e-07	2.0719379e-07	0.26956695	0.012417521	7.6434605e-07	5.1781825e-07	3.6435944e-07	2.2783415e-07
priorregion1_spot_100	4.426046e-06	0.048793204	0.23449065	0.4104174	0.0038599207	0.015936382	1.6922637e-07	0.0020458961	0.2296171	4.1044295e-06	0.018225072	1.6697389e-07	3.749378e-07	0.036604986
priorregion1_spot_101	2.4384285e-06	3.5390028e-06	0.15452377	0.68981457	0.020370312	1.2657932e-07	1.9415904e-07	1.3740973e-07	0.00016303617	8.943044e-07	0.020159367	7.373052e-07	4.9942435e-07	0.11496042
priorregion1_spot_102	0.006937617	0.12684919	0.12031857	0.63855964	4.699189e-06	4.265859e-07	3.464303e-07	2.1540772e-07	0.00479627	0.023468979	0.07906301	2.2969662e-07	3.358294e-07	4.57801e-07
priorregion1_spot_103	2.9292448e-07	2.902647e-07	0.15107758	0.54897183	0.00034182976	0.025158862	2.0702515e-07	4.1916329e-07	0.2550639	3.6225117e-07	2.0133491e-07	0.008395518	9.84824e-08	0.010988663
priorregion1_spot_104	6.238035e-07	0.0051136897	0.09640769	0.67669916	1.6896155e-06	1.6055417e-07	1.8160681e-07	1.6863773e-07	0.11964829	9.277594e-07	0.04021392	2.1253521e-07	3.1061924e-07	0.061912965
priorregion1_spot_105	7.623166e-07	0.054717865	0.23898996	0.45711008	0.00045712013	0.020297328	5.2262567e-07	0.004644283	0.09246377	0.027914792	1.6478712e-06	0.007049667	6.2838444e-07	0.09635158
priorregion1_spot_106	5.667787e-07	0.25047547	0.2322265	0.13742884	2.7267736e-06	8.039109e-08	1.14811385e-07	1.1349404e-07	0.1871449	8.54027e-07	0.019984014	1.02558015e-05	8.880529e-07	0.17272474
priorregion1_spot_107	1.5308033e-06	0.07662669	0.16414416	0.41858143	0.030086854	4.2024676e-06	0.0044059907	0.014328291	0.20897327	8.0448524e-07	2.9931707e-06	1.2625879e-05	6.103407e-07	0.08283059
priorregion1_spot_108	2.0442327e-05	0.21447305	3.7896828e-06	0.08998554	9.30211e-05	2.1498914e-07	4.064723e-07	2.275716e-07	0.42142564	2.8515194e-06	1.98923e-06	2.1138126e-06	6.096597e-07	0.27399012
priorregion1_spot_109	6.4659724e-07	0.01685165	0.00015122176	0.52269727	2.2962818e-06	1.8684567e-07	9.411847e-08	2.4288792e-07	0.35044172	2.3935783e-07	5.404768e-07	0.015628904	1.1735278e-07	0.09422496
priorregion1_spot_110	1.3546179e-06	1.6758513e-05	0.069187045	0.29066053	8.178259e-06	2.5862087e-07	4.6605965e-07	3.920509e-07	0.39451513	7.0002575e-06	0.010056915	0.04110827	1.1515558e-06	0.19443652
priorregion1_spot_111	5.4900875e-07	3.247565e-05	0.311569	0.61276454	0.009128075	7.962074e-08	6.9113713e-07	1.5233871e-07	0.053102653	1.2709417e-06	0.013398366	1.7931623e-07	3.8925234e-07	1.525833e-06
priorregion1_spot_112	0.13748725	4.7354785e-08	0.25736165	0.45021477	8.757101e-08	0.006861351	0.0045349067	0.003655853	1.3461437e-07	1.0342096e-07	4.446404e-08	1.1608901e-06	7.969491e-08	0.13988261
priorregion1_spot_113	1.5978748e-06	0.07447175	0.03161015	0.32062483	5.078637e-06	0.009691097	8.0693513e-07	1.680627e-05	0.30376965	3.8550825e-06	0.06553526	9.000226e-06	0.00545094	0.18880917
priorregion1_spot_114	5.02753e-07	0.14773263	0.25920033	0.12490144	1.5243817e-05	2.2898242e-07	5.146716e-07	3.3591968e-07	0.14216214	9.910476e-07	0.05624046	4.0408824e-07	2.4325033e-07	0.26974446
priorregion1_spot_115	4.2085844e-06	0.29319373	3.2370444e-06	0.20988105	2.3609336e-06	1.1518184e-07	1.9966409e-07	1.2316261e-07	0.44246092	5.0285207e-06	6.03118e-06	0.004178525	6.127942e-07	0.050263863
priorregion1_spot_116	1.1727908e-07	0.20781077	0.29749218	0.3827838	5.19615e-06	7.07456e-08	9.443442e-08	8.615253e-08	0.052193508	4.87342e-07	0.05971294	1.565055e-07	1.5408767e-07	5.6698417e-07
priorregion1_spot_117	4.1058476e-07	0.238809	2.7524466e-05	0.30994076	1.5884614e-06	2.076303e-07	2.784266e-07	4.2408183e-07	0.28712165	3.2418911e-06	0.0060058576	0.045054585	3.4382757e-07	0.11303426
priorregion1_spot_118	2.8417057e-06	0.04719288	0.18879147	0.3555904	0.0025617525	4.923563e-07	3.3656883e-07	0.013775886	0.1427028	0.017439306	0.18155496	0.025207568	0.010087092	0.01509221
priorregion1_spot_119	0.056195535	3.970687e-07	0.34458706	0.29694587	0.012382101	0.013877678	3.003962e-07	0.030386418	0.068358086	0.017463928	2.1088628e-07	0.0045486474	3.2837946e-07	0.15525337
