,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_14,1.187971830368042,2.8505965590476987,5.5813905646573405e-06,1.4618318573411672e-07,2.214710320913582e-06,1.634282398299547e-05,0.00011739441542886197,0.001675960933789611,0.0009841697523370386,9.460215687795426e-06,0.0004226880220812746,0.0010813078843057156
priorregion1_spot_15,0.6484025180339813,1.9846050441265106,1.7062053245808784e-06,2.9463832902365543e-07,1.3086593284583614e-07,1.5554346362023355e-06,2.2901045849721412e-05,1.9473619587984104e-07,2.5391456233592178e-06,1.07324109194451e-05,4.4231265405869635e-07,2.4805076100165026e-05
priorregion1_spot_16,2.055728316307068,4.273479652404785,2.295069098181557e-05,6.219839690402295e-07,7.637857088411692e-05,0.000483582410379313,0.00813860110938549,0.0007172768790042027,0.005877970345318318,0.00027547565114218744,0.003911156917456538,0.000506804755423218
priorregion1_spot_17,1.8817571699619293,4.043186616897583,1.797979102775571e-05,5.877148964827939e-07,1.0121795139639288e-05,0.00043411422084318476,0.03697082474827766,6.861873916932381e-05,0.02133188936859369,0.00030625122162746264,0.0004535575018962845,0.0005292308982461691
priorregion1_spot_18,0.07835609242320062,0.40378138720989226,7.660943282417066e-07,1.5233936281333627e-07,1.1662210255281027e-07,6.018838064392186e-07,1.8440850453771418e-06,3.028672509231001e-07,1.472125529744517e-06,1.5996416209418384e-07,2.5455936469853668e-08,0.12932603508234022
priorregion1_spot_19,2.165967965126038,3.7635471701622008,0.057460942491889,3.3401003520339148e-06,0.0006042442051693797,0.003927542991004884,0.0557368140667677,7.629790379724e-05,0.06448228470981121,0.011735831340774895,0.0003610861342167482,0.8912403047084808
priorregion1_spot_20,1.0684877455234527,2.4576104283332825,0.0662352379411459,6.255513852693184e-07,8.007057090253512e-07,1.6012070500437402e-05,5.3225428200676115e-05,5.3070612693773e-06,0.0005422315589385107,6.566586343978999e-05,1.2381034775899024e-05,0.39952455312013624
priorregion1_spot_21,0.9572486966848374,2.146669840812683,4.357839702606725e-06,9.71015526829433e-07,5.777293608844047e-06,0.0312214863486588,0.02486041663214564,2.771950869373541e-06,0.00014497969168587586,3.993111549789319e-05,1.7179292899527355e-05,0.9681167304515839
priorregion1_spot_22,0.5178421676158905,1.3811656296253205,3.6330990405986084e-05,3.0421459058516125e-07,5.564787124967552e-06,0.0005136130639584735,0.1992272399365902,0.0010393443808425218,0.07485162653028965,0.004256731155328452,0.013266148092225195,1.4419375360012054
priorregion1_spot_23,0.06234450284391642,0.9003036946058273,1.1203883758525992e-07,3.1243749809561905e-08,2.3863503706422766e-08,3.7945120539006895e-07,6.307290647100672e-07,6.382150985473345e-07,4.4116624735579536e-07,9.184174558640734e-08,1.069851531809718e-08,4.6620221496596057e-07
priorregion1_spot_24,1.6110496938228607,3.347287964820862,0.07695046626031399,1.1875906011482587e-06,1.221351280946692e-05,0.00045545079774456104,0.005691774655133486,5.149329922460311e-06,0.002283997240010649,0.00022957290275371633,0.0002759682523901574,0.00025770972861209883
priorregion1_spot_25,0.7919343888759613,2.289705610275268,6.314987649602699e-06,2.1509324241719698e-07,1.5155823575696561e-06,1.810954699976719e-05,0.010172501998022198,0.00011351245229889173,0.011226362269371749,2.578797266323818e-05,1.7392675363225863e-05,0.00017364039667882027
priorregion1_spot_26,1.9715691804885864,4.087530326843262,0.06922499611973762,2.1420115672299293e-06,3.180559979227837e-05,0.00010707444998843131,0.00033594642882235355,0.0016919171146582812,0.01576475640758872,6.191153297550045e-05,7.141547721403186e-05,0.3066151961684227
priorregion1_spot_27,2.1132439851760862,4.1612816810607915,2.2400548914447427e-05,8.1337916526536e-07,3.2621372338326185e-05,0.0024889474501833325,0.006255732383579017,0.0017335930780973286,0.052091749384999275,0.00011540212472027633,6.574700128112455e-05,0.5092471569776535
priorregion1_spot_28,0.5434589475393296,1.0645049810409546,4.094154618883295e-07,6.847186995173617e-08,8.169766306309612e-06,0.01484426432289183,6.503102340502664e-05,3.0934870238752414e-07,3.4705960388237146e-06,1.0221597619874955e-06,5.520549365201078e-07,0.3091193974018097
priorregion1_spot_29,1.4899324655532837,3.0289804339408875,2.879263165596058e-05,1.3414889963314636e-06,1.9997082108602627e-05,0.00011882280923600775,0.028506908472627403,0.00048324240051442755,0.0003940938171581365,0.016400064434856178,5.3938733617542316e-05,0.7483271032571793
priorregion1_spot_30,0.6649267017841339,1.8363167285919189,2.8606773298633928e-06,1.6261562052477532e-07,2.830849018664594e-06,5.548152585106436e-05,0.008957799477502705,7.739847642369568e-05,8.207531063817442e-05,1.7690043762286228e-06,1.919546161843755e-06,0.43187467008829117
priorregion1_spot_31,2.452475917339325,4.810974264144898,4.29124636866618e-05,1.8468676728389257e-06,1.9452326978353084e-05,0.0009296577278291807,0.07305511236190797,0.0005005084778531455,0.0019836228108033537,0.00030593191331718117,5.984255421935814e-05,0.60561902821064
priorregion1_spot_32,1.7817686915397644,3.6378101468086244,1.6451991814392387e-05,5.244689276651116e-07,2.0567087904055374e-05,0.00021820082838530655,0.013382905069738627,9.144131072389428e-05,0.001909103256184608,0.0017243094393052162,0.0019022114167455584,0.0018046407320071011
priorregion1_spot_33,2.1419592261314393,4.630450391769409,3.937329784093891e-05,1.9221733168706124e-06,1.671567633820814e-05,0.0004928633017698303,0.01663891850039363,0.005880627711303532,0.014377339463680984,0.002466337848454714,5.356097826734185e-05,0.3062358766794205
priorregion1_spot_34,0.9750205039978028,2.4771127581596373,0.06930206455290318,1.075543980277871e-06,1.3204993365434348e-06,2.7690621664078208e-05,0.0005329397157765925,7.131197457965755e-06,0.05338402297347784,2.519531517464202e-05,6.7137186306354134e-06,0.2482135608792305
priorregion1_spot_35,1.5929475963115691,3.5695804834365843,0.0741220660507679,1.1824926275494363e-06,8.389945105591324e-06,0.00013283965818118305,0.0007315976719837636,4.19714386225678e-05,0.0011400806659366937,3.7636317028955094e-05,3.156127277179621e-05,0.00029338394087972117
priorregion1_spot_36,0.11801152862608433,1.150170123577118,2.7453402253740936e-07,1.008404851177147e-07,5.720180631385574e-08,8.977340087312768e-07,1.5199765982742975e-06,4.294219507983144e-07,4.629452774906895e-07,2.3972652130055394e-07,5.7322992574881944e-08,7.97713332190142e-07
priorregion1_spot_37,1.3755770087242127,3.1394275546073915,3.3784461834329707e-06,1.3280258741588115e-07,1.2820389247281128e-05,5.8459978390601464e-05,0.00014344738665386103,2.4112361188599607e-05,0.00026997172681149096,4.2374850636406336e-05,0.0004978697397746146,0.0018670734367333352
priorregion1_spot_38,0.3700479567050934,1.3185215473175047,3.0759235073674064e-06,3.793123227069373e-07,6.798943381625122e-08,2.269953733957664e-06,1.0104409011546523e-05,3.280996043031337e-06,2.9533510200963065e-06,6.384421652683159e-07,3.2775289895425883e-07,0.23208390176296234
priorregion1_spot_39,0.8007882803678513,2.5301823258399962,2.970854404793499e-06,1.5575225731367937e-07,1.4949290516597105e-06,1.1104056920885342e-05,7.737232772342395e-05,0.00046968327660579234,1.7922087499755436e-05,3.6223383062861106e-06,1.6808426096304176e-06,6.765551370335743e-05
priorregion1_spot_40,0.18412851840257646,1.0460057616233827,0.04298398476094008,6.610232162529428e-07,1.795180528674223e-08,1.0256997775570654e-07,3.924978443592408e-07,1.8804400738758887e-07,2.456046183851868e-06,1.0609545171291756e-07,3.7588459633752794e-08,8.463465235308831e-07
priorregion1_spot_41,1.0436075150966644,2.7362958550453187,4.369982798380078e-06,1.9553419079443303e-07,6.555646336892096e-06,6.092187904869206e-05,0.0004299991371226497,1.9927816811105004e-05,0.01520816436968744,4.0694407289265655e-05,0.0003057874506339431,0.0020286023267544807
priorregion1_spot_42,1.3555018305778503,2.710965120792389,7.1475878939963886e-06,3.874578411000584e-07,6.492095712928859e-06,0.00039109782810555773,0.0010788442566990852,0.00010660037842171732,0.014842764055356384,1.6233111819019544e-05,1.8472402280167445e-05,0.5666936814785004
priorregion1_spot_43,0.15060740411281584,1.2795877158641815,4.1036678908312754e-07,6.790841702297712e-08,5.184981439754211e-08,1.811305061494295e-07,4.92455038170192e-07,4.202534228170407e-07,2.9866771598108246e-07,9.776176987941201e-08,1.992420157748143e-08,1.3773835178199082e-06
priorregion1_spot_44,1.7922963976860045,4.022645831108093,2.2262153379415398e-05,1.0773666588193011e-06,1.5190080875981947e-05,0.0022277955315075817,0.07712594792246819,0.0004284062728402205,0.0040716567076742646,0.0006553709623403847,1.9905149201804306e-05,0.4106692478060722
priorregion1_spot_45,1.3186111450195312,2.8333725333213806,0.08541152477264403,6.822062346145685e-07,4.811055575260071e-07,5.965031550658751e-06,0.0003001555713126436,6.944942833797541e-06,0.00011360710632288829,6.016420302330517e-05,3.0913111913832837e-06,9.802883723750711e-05
priorregion1_spot_46,1.4690908193588257,3.170556914806366,1.0240882829748443e-05,9.058072890866244e-07,5.903991723243962e-06,3.9264862971322144e-05,0.0009423408191651106,2.2398591409000804e-05,7.525529799750075e-05,9.693423999124207e-05,7.919815379864305e-06,0.22157103568315506
priorregion1_spot_47,0.5005142241716385,1.5318263053894043,9.394176504429198e-06,1.9508290804992614e-07,9.052715228108355e-07,5.5187851103255525e-05,0.04830518234521151,0.00013885431326343678,0.04735835511237383,0.006999411038123071,1.9088650958565267e-06,0.31216727048158643
priorregion1_spot_48,1.7061342120170593,3.4710755705833436,0.10180232636630535,1.689832259899049e-06,3.044113043415564e-06,4.4070468902646105e-05,0.00399943171069026,1.1358788060533698e-05,0.002834657521452755,0.002853605151176453,6.27981444267789e-05,0.0003959915280574933
priorregion1_spot_49,1.3893122911453248,2.6336312055587765,4.9223616042581855e-05,5.611548090200814e-06,3.632538409874542e-05,0.0011042053054552525,0.14178468957543372,2.865796323021641e-05,0.017355867382138967,0.03430098276585341,0.00020541486665024423,1.5773649513721466
priorregion1_spot_50,1.0300773620605468,2.7249788880348205,4.419679089551209e-06,9.242380656360184e-08,2.6251170879731946e-06,5.2252311434131116e-05,0.0019539356406312438,2.4664988927725066e-06,5.3828209638595586e-05,0.00015315118143917065,7.66225864936132e-05,0.0021119545795954767
priorregion1_spot_51,0.9726511269807815,2.4412892699241637,3.013932166595623e-06,1.121967777351074e-07,1.2499822605605007e-05,0.001284003467299044,0.003930171357933432,6.500640956801363e-05,0.0013362578698433937,9.529224553261885e-06,4.969535939380877e-06,0.3406718149781227
priorregion1_spot_52,1.0486552357673644,2.875300741195679,1.1022899525414688e-05,5.48535365396674e-07,1.6207200019380255e-06,5.75600182855851e-05,0.04467509891837835,2.9961833934066818e-05,7.530110851803331e-05,0.0006035915313987061,9.783447239897214e-06,0.00042380440136184915
priorregion1_spot_53,0.8350156784057617,2.064050257205963,1.5152913465499297e-05,1.537837516707441e-06,3.974230166932103e-05,0.003578582894988358,0.0013022147002629935,3.050892553346785e-06,0.015883184876292946,0.000493666811962612,2.5015680603246437e-05,0.7437834709882737
priorregion1_spot_54,0.8898616224527358,2.3154749989509584,0.06301088407635688,4.977253780680257e-07,2.490337401184207e-07,6.265695560614404e-06,3.61365637218114e-05,1.6970055185083766e-05,0.00012334557650319766,1.0747681562861544e-05,1.3373617412071325e-05,6.313627782219556e-05
priorregion1_spot_55,1.323390358686447,3.2737597942352297,3.6963362049391437e-06,1.6661573596366e-07,4.543515183286218e-06,0.00013409262319328264,0.019377137813717128,2.7302983471599877e-05,0.0011281100451014936,6.98650492267916e-05,1.805847759897006e-05,0.00018045023971353659
priorregion1_spot_56,0.3526128485798836,1.2229229629039764,0.0447331489995122,4.581732483188717e-07,3.2523205106826944e-08,2.9919301312020254e-07,7.630363398902774e-07,6.764473880593869e-07,1.6760415292083053e-05,4.945870131223274e-07,4.2836413740587895e-06,0.0003561835852451622
priorregion1_spot_57,0.737532976269722,2.2220272183418275,2.653253773132747e-06,1.0418401501510744e-07,4.392931089114427e-07,2.4405650310654892e-05,0.007614004029892385,8.051766308199148e-05,0.0017471555853262545,8.348789924639277e-06,1.0168708286073525e-06,6.12437766903895e-05
priorregion1_spot_58,0.7084939360618592,2.3128514647483827,0.062100205756723884,9.939879475950874e-07,3.1708572265642945e-07,6.21387998762657e-06,1.541970932521508e-05,0.00024020766431931406,4.4619415712077176e-05,6.227495578059462e-06,5.95938331571233e-07,2.573648962425068e-05
priorregion1_spot_59,2.0170724868774417,4.1086863517761225,0.0002801986673148349,2.927898037796695e-06,4.718470700026956e-06,0.00013752013692283074,0.03782347831875086,0.00044752064713975414,0.007163305557332932,0.000978889170801267,0.0020036626723594964,0.0016889612772502006
priorregion1_spot_60,0.8740123331546783,2.144617891311645,0.08289902843534946,5.940813821325718e-07,1.1870166751748458e-07,1.7068806187126032e-06,4.2628948176570705e-05,2.1506007712446263e-07,2.5892891790135765e-05,7.522683586103085e-06,2.3022410687190133e-06,4.4282447379373484e-05
priorregion1_spot_61,1.3247731387615205,3.14507372379303,0.06401273794472218,2.344100266782334e-06,3.1625384735889385e-06,0.0001135407765104901,0.05588627159595489,0.003397622890770435,0.14467478916049004,0.0027576101943850516,0.00741803040727973,1.0092666447162628
priorregion1_spot_62,1.335311096906662,3.144311988353729,9.372620115755127e-06,8.566309048774201e-07,3.9527917033410637e-05,0.0005488363967742771,0.013168096076697111,0.0014896704291459174,0.0016183617466595025,0.008482937049120665,0.00023247678691404872,0.7394100576639175
priorregion1_spot_63,0.4165834829211235,1.8358092963695527,4.899650122069943e-07,3.57138615569852e-08,6.088537407578089e-08,4.162254526818288e-07,1.7119597089276796e-06,2.812297381638018e-07,6.039114623490605e-07,3.9927848831666785e-07,1.1108945052740184e-07,4.305866264076031e-06
priorregion1_spot_64,2.2545341968536374,4.744605016708374,4.875659396930133e-05,1.2834961125918198e-06,4.0614893441670576e-05,0.0023789156577549873,0.02295600138604641,0.006590879103168846,0.03357485458254814,0.00022619893061346375,0.0011165179137606173,0.004763656598515809
priorregion1_spot_65,0.4944843217730522,1.8463379621505738,6.559167502473429e-07,5.646518594915051e-08,1.3746312106377444e-07,7.47598863881649e-07,2.2733925902684863e-06,7.221946043500793e-06,3.160355913678359e-06,5.920314151808271e-07,1.30874783735635e-05,0.0003392227052245289
priorregion1_spot_66,1.476619529724121,3.576105642318726,9.53821231632901e-06,2.5969714698703685e-07,7.5671352703921e-07,2.0180557748972204e-05,0.0005173822690267115,3.414389339013724e-05,3.9017457493173434e-05,2.6255253305862426e-05,8.79798526511877e-06,0.00010457060743647163
priorregion1_spot_67,1.7770872294902802,3.8710965991020205,0.07095080129802227,1.315094431220132e-06,2.7843930092785742e-05,0.0005286281579174101,0.0005642986507155001,0.0011468818527646362,0.0012358573148958385,3.7635688568116175e-05,0.0006929308525286615,0.002036731957923621
priorregion1_spot_68,0.7415467590093612,1.9151417791843415,2.2156281193019823e-05,1.5206682348889446e-06,6.956651304790285e-07,1.7120118627644842e-05,0.02025493197143078,3.576974577299552e-05,3.538810306054075e-05,0.01724110674113035,1.042003013935755e-05,0.695893806219101
priorregion1_spot_69,0.9565230876207351,2.077167761325836,0.08781045787036419,1.8954716153984919e-06,2.132680583599722e-06,0.00013599594167317265,0.11996523179113865,0.00024288093991344794,0.017854053247720002,0.01874787034466863,0.034634738229215145,1.5203584849834444
priorregion1_spot_70,1.3742808938026427,3.2258288621902462,6.885396828693047e-06,1.6433763718737283e-07,6.971452921789024e-06,0.00023740607357467525,0.0021760228672064843,2.0139134176133666e-05,0.00875663789920509,0.0008119365345919505,0.00010515591711737216,0.0003598988158046268
priorregion1_spot_71,0.9542772114276886,2.637432873249054,6.84953297991342e-07,6.860022452315207e-08,1.0356880636663846e-06,2.0514267998805738e-05,3.216761724615935e-05,4.735586387027979e-07,1.8668858319870197e-05,8.852554174154648e-06,0.0002271935758471955,0.0007239831669721753
priorregion1_spot_72,0.5388746887445449,1.3958824694156646,0.08200873471796513,1.193898486917533e-06,2.0305205794102224e-06,0.0001356115040834993,0.002385882241651416,7.433018572555739e-06,0.0007675050059333443,0.008178543532267213,2.0585086076607694e-06,0.7201339960098267
priorregion1_spot_73,0.7789170414209365,2.0255105018615724,3.033520615645102e-05,1.796191673975045e-06,1.0012104667111999e-06,2.249736289741122e-05,0.0003275659895734862,0.00015899019126663916,0.015314863342791796,0.001891606056597084,2.1154983869564605e-06,0.5896760493516922
priorregion1_spot_74,0.442366199195385,1.7632998049259185,0.05248584970831871,5.067715363793468e-07,9.305372046242155e-08,1.1029558208974777e-06,2.7099218073090015e-06,1.9142013982786923e-07,6.963756140976329e-06,6.166694902276504e-07,1.5683303971059105e-07,6.590377824977623e-06
priorregion1_spot_75,1.3576795518398284,3.1149714946746827,3.688802371470956e-05,9.582668525354165e-07,3.062803602915665e-06,4.373421597847482e-05,0.01763595575466752,0.0005057613860117272,0.005718841007910669,0.0002764316595857963,1.3970786767458776e-05,0.2409295469522476
priorregion1_spot_76,1.6980618596076966,2.9042843699455263,0.07290388494729996,1.596826859895373e-06,2.2869265285407893e-05,0.00022656235305476002,0.010217416007071732,0.0001755250843416434,0.0007387185760308057,4.4533968502946666e-05,1.1356945833540522e-05,0.32581703513860705
priorregion1_spot_77,0.00870843743905425,0.27622903883457184,2.0520749694696866e-05,5.077658073560089e-07,3.818713480541192e-07,3.339883260196075e-05,0.07390629351139069,0.00030767945427214734,3.0284202603070304e-05,0.00010175754068768584,0.010270149167627095,0.8001700967550278
priorregion1_spot_78,2.121554934978485,3.9016539573669435,2.158145907742437e-05,1.1535201224432968e-06,0.00016376052954001353,0.0036185754579491913,0.010187442274764182,0.0005265901680104435,0.03933413065969944,0.000375235520186834,0.00014911480466253124,0.45591747760772705
priorregion1_spot_79,1.5053969144821167,3.5327306985855103,1.645134698264883e-05,4.184040662380539e-07,5.8229995261172e-07,1.45902120948449e-05,0.0002595568032120355,0.00018882740405388177,5.548190656554652e-05,3.2710088089515923e-05,4.19005700678099e-06,0.00013537879349314607
priorregion1_spot_80,2.3023871183395386,4.223116040229797,0.10758217498660087,3.9462305494453184e-06,1.4583996517103515e-05,0.00013424507997115143,0.018792401254177093,6.004694878356531e-05,0.03297094330191613,0.0036743474425747994,0.0004943338411976583,0.0016436014731880278
priorregion1_spot_81,0.12750161811709404,0.8525647401809692,2.1267724861218085e-07,4.376980591302982e-08,2.985863272186862e-08,2.5385721329485024e-07,1.7512867486857431e-06,4.318909941503081e-06,8.051594249991467e-07,1.227825041638653e-07,3.3428465862073155e-08,4.5689658207948013e-07
priorregion1_spot_82,1.8442487120628357,3.8918402910232546,0.0716283842921257,1.7470638113081807e-06,2.7961755677097244e-05,0.00015325210260925813,0.0019838428939692675,0.0018658620654605329,0.05573441516608,5.3655908595828804e-05,6.77211704896763e-05,0.23323982506990432
priorregion1_spot_83,1.0165352940559387,2.567830693721771,9.23881898415857e-06,6.049576228406294e-07,8.528265925633605e-06,7.305203471332789e-05,0.04590061102062464,0.0025811191997490825,0.04019820708781481,0.0008030599914491176,0.012984636658802628,0.9143291980028153
priorregion1_spot_84,0.5512916594743729,1.2739571511745453,3.531494512571953e-05,6.511667578479319e-07,3.630326364145731e-06,8.703687053639442e-05,0.14308031573891639,0.0003949106205254793,0.09802378006279469,0.004391743359155952,0.020523574855178594,1.57620330452919
priorregion1_spot_85,0.3227142751216888,1.1514905273914335,9.071549641248568e-07,1.2347707425419686e-07,5.056833487060432e-07,8.667305046401452e-05,0.014796272851526737,1.3195760743656142e-06,4.4076891390432146e-05,2.9222598243450196e-07,3.203122460604391e-07,0.4372204631567001
priorregion1_spot_86,2.2182841181755064,4.290617489814759,0.07926077991724013,3.2109817198033855e-06,6.024633876222652e-05,0.00041084445692831647,0.004932474461384118,5.396937212935882e-05,0.026845264714211226,0.00012346343719400464,0.0037051054183393716,0.002589648391585797
priorregion1_spot_87,1.348344999551773,3.1755602240562437,1.4819848638580881e-05,6.252764961800495e-07,5.710781988454984e-06,0.00039893079083412885,0.014796291664242745,3.5921871494792866e-05,6.429790482798126e-05,0.00011396890513424295,7.261552264026251e-06,0.2449535720050335
priorregion1_spot_88,0.5487109184265136,1.898490583896637,7.076700569541572e-07,6.812690536150966e-08,1.0463983244335397e-07,4.675328432313109e-06,6.29957855835528e-06,1.4759551618226397e-06,3.3766297065085382e-06,2.4998429807965297e-06,2.6245777576150433e-06,2.03195834728831e-05
priorregion1_spot_89,1.1777166724205017,2.9080641508102416,4.832426998291339e-06,8.335856847452306e-07,8.70324822699331e-07,6.176148417580408e-06,0.00023626916008652186,0.0006032723526004702,4.779815553774824e-05,1.3644973159898655e-05,0.0001335556276899297,0.0009877874806988986
priorregion1_spot_90,0.28989808559417723,1.389150720834732,0.05412051193416118,2.73480416979055e-07,4.384365226428599e-08,4.270741399636792e-07,3.313530044124491e-06,4.256890917986312e-07,6.5821095859064375e-06,3.609073274901675e-07,4.03362479417524e-08,3.1990976481210964e-06
priorregion1_spot_91,0.00031391886150231583,3.211205054753919e-07,9.064870619113208e-06,1.1158588677062653e-06,1.8805127979248937e-06,0.002945118770003319,0.010249412851408124,9.216132248468512e-08,0.009553798334673047,5.528854636338566e-08,3.9027961946658256e-07,0.36979060173034667
priorregion1_spot_92,0.8820614278316498,2.2172314763069156,1.42706805945636e-05,4.5791615121970613e-07,6.5622585225355585e-06,0.00026287347864126784,0.1867617405951023,0.0017105444334447383,0.1062442097812891,0.010270842537283897,0.016583364456892014,1.2530050218105315
priorregion1_spot_93,1.505598646402359,3.3269322276115414,3.465587124082959e-05,1.4978815954691528e-06,2.1058685547359345e-06,0.00010698363948904444,0.08520804159343243,0.00025554301973897966,0.00905910604633391,0.006531113316304982,6.599882181035355e-05,0.002030250139068812
priorregion1_spot_94,1.2238022208213806,2.24659366607666,0.05149203110486269,7.272342088526785e-07,4.317789193919452e-06,5.032918325014179e-05,8.843406285450329e-05,2.956067953618913e-06,7.128592769731768e-05,3.6025446547682803e-06,1.1175529550655483e-06,0.11122290007770061
priorregion1_spot_95,1.1323958933353424,2.7705734729766847,2.471641369083955e-06,2.207648400087692e-07,4.68598361749173e-06,2.496157094356022e-05,0.000546052513527684,0.0004852056212257594,0.00101869486970827,1.072478930836951e-05,0.00012700996667263097,0.002315169991925359
priorregion1_spot_96,0.18887161538004874,1.4180836260318757,3.3696065031563195e-07,3.6243470447061554e-08,7.771963552727357e-08,6.045339850970777e-05,2.2907366655999795e-05,9.471499993196633e-08,7.16130577416152e-07,3.426867593248062e-07,2.0628203145633964e-07,3.222215923415206e-06
priorregion1_spot_97,1.11581192612648,2.915253114700317,1.1471318600797532e-06,6.693861713813476e-08,1.397647810108538e-06,9.249645154341124e-06,5.8897022245218975e-05,2.6127014166377197e-06,3.700731140270364e-05,3.054324952245225e-06,0.00013586590794147926,0.0006610374781303108
priorregion1_spot_98,0.5868168562650681,1.9898700654506682,2.8169147981316202e-06,1.9044723273964336e-07,3.5841440961803526e-07,5.108344180371205e-06,0.026968340575695037,2.0120361659792253e-05,1.0034367687694611e-05,1.5620773410773836e-05,3.8127981838442793e-07,4.426481027621776e-05
priorregion1_spot_99,2.053104484081268,4.121881675720215,1.27728717870923e-05,1.0907138857874089e-06,3.471380841801875e-05,0.00038349563110386955,0.02365651885047555,8.748595209908671e-05,0.00110841688583605,0.004604141740128398,0.0028110012761317195,0.003427434898912907
priorregion1_spot_100,1.0442953765392304,2.3572626590728762,3.5969084706266585e-06,1.6478081121817925e-07,2.551402042172413e-06,1.7346100685244894e-05,0.00999165680259466,2.2438269297708757e-05,0.001376285869628191,0.0006415775045752525,7.065710860842955e-06,0.16871884763240816
priorregion1_spot_101,0.4234510526061058,1.4093775868415832,8.390734222984975e-07,1.3128693439057314e-07,4.62800123557372e-07,3.217768858121417e-06,7.371391779997793e-06,2.8493899117165713e-05,4.9269939700025135e-05,2.4025970560614954e-06,2.621431434590704e-07,0.23523295447230338
