,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_29,1.8116830062808732e-07,0.44700638502836226,1.3744064390659332,0.8546856433153153,0.10320063456892967,1.0822771969287715e-06,1.6958893453988826e-07,8.62185079313349e-05,1.779665652179574e-07,1.1642888573248911e-07,3.388666804937657e-08,0.5083308249711991,0.22383716255426409,8.110259472005054e-07,4.988698651686719e-06,1.93955617788788e-08
priorregion1_spot_30,2.8399733196238227e-07,0.3387127608060837,0.36799430698156355,0.1345756694674492,0.0012223195168189706,1.3850933044068369e-06,2.0101758693158445e-07,0.003704193327575922,2.938808192354259e-08,3.2732122576817346e-06,1.4023197492107899e-08,0.04939398318529129,0.20940050929784773,5.065785517217591e-05,2.1242421553324677e-06,3.015775732251313e-07
priorregion1_spot_31,7.489063058585543e-08,1.1160443902015684,0.009361808700487018,0.1325455404818058,0.00029564161523012447,3.5298137248673814e-07,1.094112275268344e-06,0.0018955479317810389,3.9551535202519976e-08,2.0182242167265948e-06,5.765326314133291e-08,1.674814739089925e-05,0.2036817878484726,4.960075943927222e-06,3.8260265426970375e-07,6.741985814073814e-08
priorregion1_spot_32,4.4399809411288517e-07,0.8364575654268265,0.6716300576925277,0.3811585292220116,0.11186532154679299,1.1971175752023554e-06,1.168603866119611e-07,0.00041696788102854045,1.5970107654084133e-07,4.177815185357759e-07,4.7061370800349784e-08,0.16536701321601868,0.7096900165081024,1.7365902635901877e-06,1.262745422536682e-06,3.7994935198071296e-08
priorregion1_spot_33,1.7040486710584449e-07,0.8772177040576935,0.4277199864387512,0.4449501305818558,0.0032217408646829427,1.0204871273344908e-06,7.915835084304493e-07,0.00017399077987647615,1.995442211466525e-07,6.865182228921185e-07,2.1065005881837356e-07,0.5733611464500428,0.584620326757431,9.148450544671506e-07,1.4874367479933426e-06,3.172044218402448e-08
priorregion1_spot_34,7.470751711480261e-06,1.3497364580631257,1.128284651041031,0.4513840407133103,0.0008216225833166391,4.928114844915399e-06,2.50164272586062e-07,0.00022851322937640368,2.72876278017975e-07,4.189779801322402e-07,3.899682283758921e-08,0.24914855062961577,0.340137805044651,6.7532589810070934e-06,1.7096165549901345e-06,5.962346492083271e-08
priorregion1_spot_35,3.575420430479426e-06,0.5591912835836411,0.682538765668869,0.32758778482675555,0.00126768383779563,4.336969982432493e-06,1.6978180099158636e-06,0.000534492137376219,3.862417099753657e-06,7.216827384581848e-07,8.206365116336656e-08,1.5673717260360718,1.564934402704239,1.0559818383626408e-05,1.1548706515895903e-05,7.465212057411463e-08
priorregion1_spot_36,8.917850379930316e-07,1.8500657498836517,1.4179238200187683,0.5632108956575393,0.003642380598466844,5.069729149909108e-06,1.6460450183330976e-06,0.000586423062486574,3.7740082916570827e-06,2.571466765743935e-07,8.143545251471097e-08,0.5953513711690902,0.48919753581285474,1.7578782205873724e-06,3.7477621731341063e-06,3.1461418359413074e-08
priorregion1_spot_37,5.815341978632205e-06,0.3803123265504837,0.7091221272945404,0.1539409898221493,0.009824499534443022,2.432321252854308e-05,3.9377923286565427e-07,0.0014242837787605822,3.7020278540467185e-07,5.986019743886572e-07,6.973823154510229e-08,0.7850617468357086,1.3698038041591643,0.00015740693488623949,6.614677818106431e-06,1.639142631404411e-07
priorregion1_spot_38,3.6979186859298355e-07,1.1263247668743133,0.9351653516292572,0.8588331580162049,0.19142257794737816,6.811009058083074e-07,4.395397425582815e-07,0.0001686115014308598,5.731281021326141e-07,8.874139410863791e-07,2.452167223054858e-07,0.3191587522625923,0.23083721473813057,1.6657205776482443e-06,9.7979504516843e-06,3.5076952720203284e-08
priorregion1_spot_39,2.031691806791969e-07,1.2472989916801454,0.05025632549077272,0.10456586368381977,0.000265042255341541,2.0251788100722478e-06,1.7678870165127592e-06,0.0020829802728258074,8.139544149798895e-08,5.1007660204049905e-06,4.952204228914071e-08,8.666610629006754e-05,0.7239652782678604,2.054373035207391e-05,8.760362362636444e-07,8.832426594551636e-08
priorregion1_spot_40,1.1991314750048332e-06,2.1128605008125305,1.2601963758468628,0.70482277572155,0.1851179249584675,1.5249319801569073e-06,2.756541576331983e-07,0.0003596869646571577,2.4659691803208266e-06,4.558499906437419e-08,4.890414988523162e-08,4.5135026266507335e-05,0.3168431848287583,9.916413830524108e-07,3.2388430071250696e-07,2.0605781791971368e-08
priorregion1_spot_41,1.7394961702166256e-07,0.58166124522686,0.37599571645259855,0.2724824234843254,0.042286395095288754,1.5888392852048128e-06,1.8881924148672625e-07,0.0013433812360744922,9.10898350525713e-08,8.533443718761193e-07,2.065679227669648e-08,0.02415768476203084,0.19238361865282058,9.954297183867311e-06,3.8845827248223937e-07,1.452509266641755e-07
priorregion1_spot_42,2.1548641413460248e-07,1.3207596063613891,0.6794974893331528,0.4509950771927833,0.1583307459950447,7.71526401877054e-07,7.067235969770991e-08,0.00010817286347446499,6.896247306542592e-08,1.1457983326579325e-07,2.0358636199091508e-08,2.490282840881264e-05,0.38005588948726654,1.110764702616507e-06,6.703836419319488e-08,1.542268277532344e-08
priorregion1_spot_43,0.009341252967715263,1.3953782141208648,0.7845260053873062,0.3185843899846077,0.0005379864975111559,9.853480551100802e-05,2.0266320234441083e-06,0.00045354872854659335,2.584343292255653e-06,4.318929697433305e-07,1.1579558787389033e-07,0.27043229937553404,0.4746830195188522,1.281102440771065e-05,1.8633387583122386e-06,5.527217350476121e-08
priorregion1_spot_44,3.0286587048067303e-06,1.8289318084716797,1.1604753494262694,0.34943903237581253,0.0008524141740053893,0.0006974107382120565,1.1158077597883675e-06,0.0006054226047126575,6.313917651823432e-07,1.5877526209351347e-06,2.0979325796588457e-07,0.7445252537727356,0.9090104907751084,8.570924219384324e-05,1.0833814394572983e-05,3.3289265815028553e-07
priorregion1_spot_45,0.025604643020778892,0.1115169681608677,0.39833962023258207,0.09029634855687618,0.0006359179795254021,0.03870908990502358,6.318939563243476e-06,0.5519729197025299,1.2660479433179718e-05,1.63000507200195e-05,1.8212607777456926e-08,0.05918651483953,1.6312243700027464,0.007160355220548809,0.00020452616809052415,1.347000312534874e-06
priorregion1_spot_46,1.848142609617298e-07,0.24707784578204156,1.0836125552654265,0.6781652569770813,0.012743851961567998,0.0008967333036707714,7.996955453393184e-08,0.16195556670427322,9.05946343721098e-08,2.0873769841500688e-07,6.46835548678837e-08,6.725704042764846e-05,0.637493160367012,4.010723876035627e-06,2.8118159889345407e-06,6.318349008438418e-08
priorregion1_spot_47,6.494713779829908e-05,0.928647068142891,0.7563979238271713,0.3226250484585762,0.0006318129744613543,2.0744324729093937e-06,1.6755999396877998e-07,0.00010862476665352006,1.7717835021358042e-07,2.5825598726214594e-07,2.4128235853737582e-08,0.9006664961576462,0.7259732156991958,2.9271836638145033e-06,1.300898782119475e-06,2.3916200753149044e-08
priorregion1_spot_48,3.417433197228093e-06,0.023731285240501165,0.45356042236089705,0.0583020118996501,0.00040300111286342146,3.6859503325104015e-06,3.727001413267317e-07,0.0007501932588638737,9.495620325594701e-08,6.953801261033733e-07,4.699388789219938e-08,0.897569653391838,0.5316255182027817,0.0005449205229524523,5.1613093773994485e-06,3.457563160225164e-08
priorregion1_spot_49,6.060656147610644e-07,6.648415474046488e-05,0.0001416752624209039,5.884362303731905e-06,9.449913377466146e-05,3.9317599885180245e-06,1.7436242316648534e-07,0.027990427520126104,5.403999558950546e-08,8.294746476167348e-06,3.796605003714149e-08,0.08213269263505935,0.5027688443660736,0.03647136017680168,3.7647423255293696e-06,7.061378113348838e-08
priorregion1_spot_50,6.465536927180438e-07,1.1926337420940398,0.34066115617752074,0.24546891450881958,0.013380591105669738,1.5778299029989286e-06,9.889826415587777e-08,0.0020834855968132615,1.763174708457882e-07,2.7322594746692636e-07,1.8217549602184137e-08,8.06670792371733e-05,0.9394671112298966,3.3143586506412252e-06,4.293944357414148e-07,1.7930455165071635e-08
priorregion1_spot_51,4.611843877455613e-07,2.37116938829422,1.1420791506767274,0.6604036122560502,0.0010985809669364244,5.794982513407377e-07,2.0524601040960992e-06,0.00205358307575807,1.1968590953870262e-07,2.601436918325817e-07,2.822357840770451e-08,2.1451077827805424e-05,8.485272428515601e-06,2.3813660959604025e-06,1.32833698671675e-06,1.9284288654830562e-08
priorregion1_spot_52,3.1164318556875516e-07,1.089857965707779,0.288411782681942,0.3106581434607506,0.00018232208021800035,5.914975872656214e-06,1.2771373647524342e-07,7.480594103981275e-05,1.9471784185043365e-08,1.7582828348849946e-07,2.71674071683492e-08,1.263577964891738e-05,0.19204319566488268,3.805799917699915e-06,1.6434030669643107e-07,3.304138473936291e-08
priorregion1_spot_53,6.0368354752426965e-06,1.850201815366745,1.1916895747184753,0.7683624178171158,0.05088491030037404,1.7483939814155748e-06,7.958615562131401e-08,0.00038175224617589267,3.8468382541623213e-07,1.8625213229483967e-07,3.795752050450575e-08,4.4431201786210295e-05,0.6102307915687561,1.335677154656878e-06,4.2310514203336425e-07,4.5380858537669154e-08
priorregion1_spot_54,5.356371502784897e-07,1.626979160308838,0.48313400745391843,0.320646208524704,0.002940944908186793,3.661898176687828e-06,9.102136750982484e-08,0.0002471617219271138,1.9303368858913927e-07,2.11156811502633e-07,1.697174463188844e-08,6.312379082373809e-05,0.7234519511461258,1.971506856079941e-06,2.557005771564036e-07,2.8410459407268722e-08
priorregion1_spot_55,1.8940822997137731e-06,0.7089169800281525,0.5985677689313889,0.1690442465245724,0.00025212125110556376,3.613206354202703e-06,9.973573141905945e-05,4.609464158420451e-05,2.9294943487911947e-06,3.9624688952244474e-07,7.190210915553052e-08,1.0577886879444123,0.4336198061704636,2.7440658323030222e-05,2.06918286949076e-06,4.6874009562714036e-08
priorregion1_spot_56,3.336736639880655e-07,0.5612946778535843,0.6103805303573608,0.35981099158525465,0.0008034206810407341,0.0052080783294513825,2.938372020366842e-07,0.15661263316869736,1.4151630907122125e-07,1.4096496101956292e-06,3.784656499306038e-08,4.3337009992683305e-05,0.8618788689374924,1.7132773155026375e-05,3.0140721491989098e-06,3.146492161931747e-07
priorregion1_spot_57,8.432643426203867e-07,0.5080329567193985,0.5316071599721908,0.33821261376142503,0.102755543962121,1.8325722237477748e-06,9.028007639244606e-08,0.00011680813877319451,9.762343005093045e-08,1.639495017968784e-07,1.7186782574896144e-08,0.5251920610666275,0.44589508026838304,4.583403733704472e-06,1.7849705898242975e-06,4.266336723901532e-08
priorregion1_spot_58,9.185362756625182e-07,1.808867472410202,1.2896906435489655,0.6707242220640183,0.0034236197476275264,1.8739763527264588e-05,3.0691694519191515e-07,0.00024574553390266374,4.212443570850156e-07,3.1443276498066554e-07,1.267088581613507e-07,0.0008044413785682991,0.7495892703533173,3.72460650623907e-06,1.2897213537144125e-06,8.006329927923162e-08
priorregion1_spot_59,5.2583484284696175e-05,2.1588045477867124,1.2903571128845215,0.39820760935544963,0.013593306671828032,1.7758895774022678e-05,4.5520750688865516e-07,0.0014480995014309883,8.683005290777147e-07,4.723396145323023e-07,1.2797675239539787e-07,0.28544583469629287,0.5471760630607605,5.78271572067024e-06,2.7524344091034438e-06,4.7766478417088366e-08
priorregion1_spot_60,1.6934319683059586e-05,1.6652886807918548,1.2738908946514131,0.42947608083486555,0.0035067619290202858,4.070690465596272e-06,2.343469766685758e-07,0.0011363919184077531,7.07785974896069e-07,1.9730297609044099e-07,8.730518601396399e-08,0.00016172285759239458,0.8359587222337722,1.3525336726161186e-06,5.462652779897325e-07,3.2037276120888694e-08
priorregion1_spot_61,1.1343642938754783e-06,0.9169598013162612,1.0185665369033814,0.7884775340557099,0.2903077185153961,2.7483222766022666e-06,2.655558290598492e-07,0.0002722209392231889,6.484445947307904e-07,3.2579872311089275e-07,1.028763460197979e-07,0.9781450718641281,0.9779799044132232,1.0007815546941857e-06,7.107957230800822e-06,6.39690444614871e-08
priorregion1_spot_62,8.43795245941692e-07,0.613217207789421,0.5988177180290222,0.20248045697808267,0.00567391908261925,9.034717777467449e-07,1.0792170854756478e-07,0.00013606662905658596,2.1829606211554167e-07,2.4211796585404953e-07,2.1132393523970452e-08,0.5849566072225572,0.25476556569337844,2.9604586870846114e-06,1.52886420323739e-06,5.1788865196300545e-09
priorregion1_spot_63,1.7410136337048244e-07,0.7773232102394104,0.6096740901470183,0.20496739968657496,0.0001070263642759528,2.149159172404325e-06,1.3814708438530944e-06,3.073253519687569e-05,4.1790720644030445e-07,3.8276250791113853e-07,1.4578496188022427e-08,2.9136273587937468e-05,0.6449209094047547,5.139459085512499e-06,2.588007944837045e-07,2.3059978015993467e-08
priorregion1_spot_64,8.67120561451884e-06,1.8238870918750765,0.9243874847888947,0.5081727087497712,0.011128914868459105,3.6019247886542875e-06,4.387070453049092e-06,0.007768395473249257,0.006655018101446331,1.1289355768440145e-06,2.3057800149217659e-07,0.4812035396695137,0.5037349402904511,8.249219672507024e-06,3.7387896441032353e-06,2.55101382151679e-07
priorregion1_spot_65,1.1256781419888285e-06,1.9378401994705199,0.8635281622409821,0.45674246400594715,0.0005413875711383298,2.5610922239138745e-05,1.8176026969740633e-05,0.0003440551125095226,6.929341111572286e-07,5.308249711788449e-07,4.3561549745163585e-08,9.82207766355714e-05,0.3721461117267609,1.5182966490101536e-05,9.450397385535325e-07,6.900718396707362e-08
priorregion1_spot_66,1.0295276240412932e-07,1.1322988510131835,0.46406591981649403,0.256716439127922,0.0005112867715070024,1.7543732440117312e-06,1.0414090994004254e-07,0.0001914548905915581,1.0670223922204514e-07,4.198334551119842e-07,3.4728824971352876e-08,0.12538150176405907,0.09904694110155106,4.789034687746607e-06,8.264235077604099e-07,1.2619436029481791e-08
priorregion1_spot_67,2.958528000363004e-07,1.4715423583984375,0.41647866070270534,0.06229050755500794,0.0006351810996420682,2.5002489451253496e-06,1.3988715039658927e-07,0.0017788022116292268,1.682175309269951e-07,1.018770010574599e-07,7.975791138647993e-09,6.931307725608348e-05,0.9931222349405289,2.410521915408026e-06,2.1458161540977018e-07,1.6400957392193048e-08
priorregion1_spot_68,3.608711983815738e-06,1.771214133501053,0.6233767032623291,0.18171021342277527,0.0012934596510604025,1.7962307197194605e-06,7.997815202998027e-07,0.001230567554011941,0.0066221242537721995,3.3386620685860184e-07,3.251162059569879e-08,7.819679958629422e-05,0.5092753797769546,3.6541235431286624e-06,3.284444247242391e-07,2.122968938422787e-08
priorregion1_spot_69,4.0383351006312296e-05,0.7740726351737975,1.9597289800643922,0.9778060048818588,0.03448392637073994,6.035654860170326e-06,6.899096405277305e-07,0.0002748296028585173,0.007386896223761141,2.860031926843476e-07,1.6236675719483175e-07,0.37750425487756734,0.6734656393527985,1.7973480282762468e-06,7.326761419790274e-06,7.25879701235499e-08
priorregion1_spot_70,5.218165711085022e-07,0.9984589695930481,0.7676322668790817,0.6257011651992798,0.05681629609316588,7.938676844787551e-07,2.2633489464851665e-07,0.04495371226221323,9.676735501784606e-08,1.9434803348872266e-07,5.0570118403925336e-08,0.0002223921866971068,0.276412969827652,4.56041802863183e-06,1.4172842782045338e-06,1.224982440817257e-07
priorregion1_spot_71,1.913141909426486e-06,1.117728126049042,0.6358161836862564,0.43454537987709047,0.002347606630064547,2.5726822741489743e-06,5.078440551642416e-07,0.0002634509059134871,4.0135080183745234e-07,2.5860176435799074e-07,1.1809875104518144e-07,1.3899074494838715,1.152139663696289,2.289503595420683e-06,7.3080994525298594e-06,6.430050873973415e-08
priorregion1_spot_72,1.3383740835593016e-07,0.41926090121269227,0.26836607307195665,0.1691575661301613,0.001160853909095749,3.0780094846249994e-07,1.5168984930369335e-07,2.458028084220132e-05,1.2884261764156692e-07,3.915065136084196e-07,6.238179501849573e-08,0.016082746721804143,0.07608299925923347,7.808131329056778e-07,5.57332839434821e-07,6.034076105443375e-09
priorregion1_spot_73,0.00019340655198902824,0.4591199532151222,0.8491470664739609,0.3618757471442222,0.0029222339857369662,0.016941373609006403,5.328977209728692e-07,0.2578548580408096,7.947117268258808e-07,1.2564416181248818e-06,1.6398213418256093e-07,1.3214309573173522,1.81473091840744,1.6961847177299205e-05,7.539328325947282e-05,3.436174509374723e-07
priorregion1_spot_74,1.1523757621034747e-06,0.11338972635567188,1.5873782634735107,0.7541700541973114,0.005214368598535656,1.1309437638828968e-06,5.08686457578733e-07,0.0001291176078666467,8.523757543343891e-07,2.0062466035142282e-07,1.489987191405362e-07,1.463815402984619,0.6819929510354996,1.4007223683165648e-06,1.3861359911970795e-05,3.055267061569111e-08
priorregion1_spot_75,1.0118443583451155e-06,0.4199991673231125,0.4626038670539856,0.10998253785073757,0.0002513779632863589,2.249189662961726e-06,9.555822373386037e-08,3.6591155367204924e-05,4.307149144011646e-08,2.2538440163089036e-07,6.2621129615081376e-09,4.0214464888777e-06,0.2878171607851982,2.8283222718528123e-06,1.4212109959998999e-07,8.470298284990464e-09
priorregion1_spot_76,1.2555382244983094e-08,1.1182121098041535,0.2738485217094421,0.5195728987455368,0.008246180415153504,8.93840255145051e-08,5.447877924780187e-07,0.0008109936752589421,3.1698175106953384e-08,2.4176996191727087e-07,4.282838759195329e-08,5.777249566563114e-06,1.7819083495851377e-05,1.1688595009218262e-06,7.390340890367499e-08,1.8774888221884114e-08
