,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_22,8.910530517880488e-08,1.928325355052948,0.25606708824634555,0.3940761357545853,6.463080790126696e-05,1.2004720360891953e-06,7.545580658074868e-08,4.77231209515594e-05,1.1913084243531106e-07,7.446784394460338e-07,6.317886680484719e-09,4.948672858517966e-06,3.375476779865495e-07,1.1346645806042947e-06,2.226934718407847e-07,2.7295721594100544e-08
priorregion1_spot_23,6.652063504475336e-08,0.4012869819998741,0.3313555777072907,0.2671953573822975,0.00017138371549663134,5.84163447570063e-07,2.35635130962919e-08,1.1627784715528834e-05,3.839558662122045e-08,6.614551892880628e-07,5.7488024118867994e-09,0.0005248078494332731,5.188374814224517e-08,3.1137706969275317e-06,2.2942484463328585e-07,1.3641917817608378e-08
priorregion1_spot_24,1.6190575820473904e-06,1.8451656579971314,1.0213667333126069,0.668380880355835,0.002333826816175133,7.507947941576276e-07,1.3969568684046866e-07,0.00039877216622699054,3.1707246250789467e-07,1.8044698322228216e-07,8.14963940776181e-09,0.09476367160677909,1.065832339008921e-06,7.300823369860154e-07,6.822352474955552e-06,2.8797271145464267e-08
priorregion1_spot_25,5.615723068785884e-07,0.6014182507991791,0.821737316250801,0.5469489097595215,0.003544630703981966,9.143654597210116e-06,3.475050629475618e-08,0.09904709346592427,7.91952622591907e-08,7.421299557108797e-08,4.4160750967137124e-08,1.4024388156030909e-05,9.253620874005719e-07,1.0589492205781425e-06,3.8796014365516387e-07,7.388265932384288e-09
priorregion1_spot_26,4.016117159721944e-07,2.8549311637878416,1.194947063922882,0.6725696861743927,0.0014232121873646976,8.24225649012078e-06,7.748804478069362e-08,0.06248715091496706,3.4931668722038014e-07,4.998165337610772e-07,4.313279049483754e-08,5.033346824347972e-05,1.821239931132368e-06,1.5728178141216632e-06,3.981915097028832e-06,9.894753176808991e-08
priorregion1_spot_27,8.13554368050973e-07,0.7093737930059433,1.2692044794559478,0.7817923694849015,0.0024427828728221354,7.323913791879022e-07,1.2387363028665278e-07,8.251242288679351e-05,7.649329845094145e-08,1.002388678728039e-07,1.2171594310217415e-08,0.2672913983464241,4.272484318335047e-07,7.204483210898616e-07,1.1597521961448365e-05,1.0540830430727512e-08
priorregion1_spot_28,1.458978402979483e-07,0.5955688476562501,0.6272473275661469,0.4095700740814209,0.0007464957248885185,0.0022396259708330033,8.028734477250055e-08,0.10785400420427323,8.897108116912024e-08,4.4450701324194603e-07,6.851678264752082e-08,9.420165042683948e-05,1.5750263173686108e-06,2.192818135426933e-06,3.480338818917517e-07,5.5761215378424825e-08
priorregion1_spot_29,6.004154009531249e-08,1.0773604273796082,1.080648934841156,0.7518991678953171,0.00027400597755331544,9.73015193039828e-07,1.2308122654403068e-08,5.494860997714568e-05,8.13641378272223e-08,8.48184050994405e-08,8.843237075950584e-09,1.19114057497427e-06,2.723538315763108e-07,2.923540932897595e-07,2.101687847755329e-07,2.4112511809448734e-08
priorregion1_spot_30,4.798594819277469e-08,1.73296959400177,0.509566831588745,0.5992105454206467,0.003208220168016851,7.774263224291645e-07,9.349654561674469e-09,9.516916798020248e-05,3.92359213563509e-08,7.601154514702558e-08,3.468000588924269e-08,1.8965235199175368e-06,7.109250006465118e-08,3.271593840281639e-07,1.801827764325026e-07,2.0972966829901905e-08
priorregion1_spot_31,2.3511925064667594e-07,1.9593838214874266,0.8179241776466369,0.6590581148862839,8.582989539718255e-05,5.5801200915084335e-06,6.960882075190967e-08,7.450752127624582e-05,7.033658668831324e-08,1.6989820537105518e-07,2.0969471759002545e-08,1.5370164328487592e-05,7.391398895606471e-07,2.5809673388721426e-06,8.333441314789525e-07,4.842990684039706e-08
priorregion1_spot_32,3.450275926297764e-07,1.9788373947143556,0.9599459171295166,0.5762667387723923,0.0001419847074430436,1.07422702058102e-05,1.3279411277267174e-07,0.016034716088324786,2.1549609101612078e-07,2.525753785675988e-07,2.015210087691344e-08,2.759331448487501e-06,1.948055893308265e-06,7.894064708580117e-07,7.346047965484105e-07,3.431597299652367e-08
priorregion1_spot_33,4.1043540619512e-07,1.8882303476333617,0.7453595697879791,0.4413973540067673,0.00015936077179503627,3.53804342694275e-06,1.6084717486819504e-07,0.0001543250444228761,4.874081923844643e-07,3.070931896331786e-07,7.451409622660777e-09,0.0004007812865893357,9.817609338824695e-07,4.225781503919279e-06,9.593994064971413e-07,5.515020031765516e-08
priorregion1_spot_34,1.0441974680475143e-07,1.1198931515216828,0.15822777450084688,0.26553672552108765,9.719025874801445e-05,1.24194600203964e-07,3.4528310521864115e-08,2.1621945688821142e-05,2.5506559442334267e-08,3.8303397431604937e-08,2.7077417419363317e-09,1.4644252587459055e-06,3.974307620779882e-08,7.533336088272335e-07,1.436220998130011e-07,3.7942543662516935e-09
priorregion1_spot_35,6.688668392484944e-08,1.4349538683891296,0.5485541611909867,0.31156148463487626,7.993719955265988e-05,2.9017500224881587e-07,1.5111589846128481e-07,2.3577022602694342e-05,1.3155411622278736e-07,1.2711792578556925e-07,3.335910159218969e-09,5.413421786215622e-06,1.3562831000513145e-07,5.448573659805334e-07,1.8489563231582908e-07,1.5152457777389828e-08
priorregion1_spot_36,3.17792975579323e-07,2.46420236825943,1.0783128261566164,0.8049582272768021,0.0007691452134167776,5.396340498009522e-06,6.315294491798795e-08,0.021038289461284877,3.333281824779988e-07,3.661486260853053e-07,2.101434075640896e-08,5.650659295497463e-06,2.2439985627897842e-06,3.900720003002789e-07,6.771464626353918e-07,1.504856903977725e-07
priorregion1_spot_37,1.2165124658736203e-07,1.0212308585643768,0.7340621978044509,0.32549803256988524,8.99206930625951e-05,4.359900657391336e-07,7.049312493734305e-08,4.731401313620154e-05,8.956711212704248e-08,3.0561983521693037e-07,1.3395194331522476e-08,0.0002486203942680732,2.132824192813132e-07,2.526062235119753e-06,9.018226279522423e-07,3.4047007879678404e-08
priorregion1_spot_38,2.1510333354513022e-07,1.24942244887352,0.7527619779109954,0.5106490194797516,0.0009935823967680336,6.678769113932504e-06,3.4167694735742775e-07,0.013204379007220268,2.660201047888222e-07,6.511542466114406e-07,9.924752646384149e-08,0.04550898727029562,5.12099387606213e-07,1.1488551024285698e-06,4.176496963737008e-06,2.997712966745781e-08
priorregion1_spot_39,9.301954264628876e-08,1.6852006494998932,0.31859263926744463,0.4825344815850258,6.636866528424435e-05,6.441127311518358e-07,2.020630649468558e-08,2.6173683727392928e-05,3.942467756701262e-08,1.1742874903575287e-07,1.7243278183087796e-08,2.509805995032366e-06,2.3852941595237097e-07,1.0588061741145793e-06,2.0065878558739314e-07,6.771942828720512e-08
priorregion1_spot_40,1.0458211363584269e-07,0.4589447170495987,0.14758210033178332,0.14189362451434137,2.2492739935842108e-05,1.7765747699627356e-07,2.061059554137046e-08,2.9953094440315917e-06,1.3136256526991021e-08,5.4888144873643805e-08,2.835760459785064e-09,3.186553658451885e-05,3.13250194672321e-08,1.4859391171739845e-06,1.3421861879692188e-07,1.623026629760105e-09
priorregion1_spot_41,9.022492193366816e-08,1.1318374216556548,0.599821823835373,0.5289678752422333,0.0001573044130054768,2.1755799366474097e-07,1.8736219420389946e-08,1.8787653243634852e-05,3.157534127495865e-08,8.911501332420358e-08,8.61903366455863e-09,4.245794007147197e-05,3.7146067057847174e-07,3.434990190953613e-07,3.7007816473533244e-07,2.9248621746802434e-08
priorregion1_spot_42,1.697342975148786e-06,1.5186235845088958,0.8449968218803405,0.6799753040075303,0.010567328985780477,5.472064935929667e-06,2.012821402885834e-08,0.09979905709624291,1.127425328206755e-07,4.238216547491902e-07,2.38637803740005e-08,6.159917302284157e-06,6.33426213880739e-07,1.2588138645242e-06,5.676948319432996e-07,6.46749970911742e-08
priorregion1_spot_43,2.6341821808273384e-07,2.1714769363403317,0.6130946606397629,0.44292919188737867,0.001585130672901869,6.325784738692164e-06,2.7526032564395564e-08,0.08960281424224377,1.4496879572334364e-07,1.7878234359613998e-07,1.0348746970478828e-08,9.737869913806208e-06,8.460266514020987e-07,9.041009548127476e-07,3.319677716717706e-07,2.998283052946249e-08
priorregion1_spot_44,1.1562875847914711e-07,1.2589300334453581,0.2550105094909668,0.11170503944158555,0.00014628435383201577,3.222869935370909e-07,3.271763286960549e-08,5.9090236572956203e-05,3.811668420894421e-08,1.0683780011788714e-07,3.667479653302054e-09,8.620961489214097e-06,2.7746596487077113e-07,1.7411018802704347e-06,4.4722616010517416e-08,3.946699367318729e-09
priorregion1_spot_45,1.789518002226487e-07,1.9796733915805815,0.8883527606725693,0.6995830684900284,0.0002342365471122321,2.5535232452966743e-06,2.7241843891800958e-08,0.00012451509173843077,9.086930710111574e-08,2.200688740572332e-07,2.346708827261068e-08,8.730426634429022e-06,2.787406828019812e-07,3.657401222767476e-07,5.927268603045378e-07,4.5778894097736606e-08
priorregion1_spot_46,6.97768975044255e-08,1.1986459732055663,0.7313739120960235,0.5084834605455398,7.248169204103761e-05,7.215044149688765e-07,2.1360706092821147e-08,7.186416914919391e-05,6.672782966177238e-08,1.007184859957988e-07,8.500495551899691e-09,4.804152263204742e-06,1.3060986816526566e-07,9.643640424883418e-07,4.385917364402303e-07,1.5660457730604096e-08
priorregion1_spot_47,1.0834896997380384e-07,1.4098841488361358,0.35526387840509416,0.21950363218784333,4.8343243361159696e-05,2.1632428826023897e-07,4.42630710750791e-08,2.67263239948079e-05,5.1133421052895756e-08,7.889245310366278e-08,3.00788366436322e-09,4.782880205311813e-06,1.15353271468166e-07,1.86184154813418e-06,9.141002266233046e-08,5.247215062453847e-09
priorregion1_spot_48,3.1291630193663876e-07,0.10297797732055188,0.7708257615566253,0.6595881015062333,0.0869051817804575,7.561381198684103e-06,4.914919017551257e-07,0.04919734746217728,7.23188826157184e-08,1.2129850830433496e-07,1.6855494155976203e-08,0.33909765630960464,2.0146106521679034e-06,1.3523861184694398e-06,0.00012852188519900666,1.7910183025549033e-08
priorregion1_spot_49,1.0876194913578275e-07,1.014557021856308,0.8213923871517181,0.4493656769394875,0.00018055849650409073,9.661426133789065e-07,2.7351775333528395e-08,0.03875294141471386,5.861732041978485e-08,8.383433858227819e-08,3.670960335711016e-09,8.479702455588268e-06,4.2105709070483503e-07,6.419531700885272e-07,2.826478379347464e-07,8.851765143091938e-09
priorregion1_spot_50,8.223597340872857e-08,0.28238722383975984,0.5768878996372222,0.43965443819761274,8.564128402213101e-05,2.629629307193682e-05,2.590563727977724e-08,0.09128147214651108,1.7035735933035312e-08,9.486590073493062e-08,1.815806704996703e-08,1.0430766792524082e-06,7.565613771021163e-07,5.140034829764773e-07,1.4064789439771632e-07,5.257438884243017e-09
priorregion1_spot_51,7.21301393724616e-08,0.4303473949432373,0.552290403842926,0.46329060345888134,5.5371219968947126e-05,2.853347183418009e-07,1.4258489722251967e-08,6.805658654229774e-06,1.7058663814850664e-08,5.056342988751795e-08,1.1412745370975586e-08,5.225590530244518e-06,8.771927006989699e-08,7.336697422033467e-07,2.2328711537511481e-07,5.905675104500574e-09
priorregion1_spot_52,1.873489807735496e-07,0.4806338518857956,0.301150244474411,0.14382509887218475,4.2839405068662024e-05,1.8960633241249528e-07,8.17177734369068e-09,6.917851101206907e-06,6.332736712799658e-09,5.163031691068909e-08,3.5617635063545096e-09,3.383832984127366e-06,6.602408433309392e-08,8.373605595579647e-07,4.176053405302582e-08,3.5068399739657255e-09
priorregion1_spot_53,5.931373348033731e-08,0.2187221758067608,0.6696522206068038,0.5481540560722351,0.16518454626202583,1.1947238317588926e-05,2.1784816084391428e-08,0.07374956905841829,3.101852374953751e-08,1.6813109695590356e-07,1.0608757516905598e-08,1.0557153700574418e-05,2.0345921072362217e-07,2.285613106778328e-06,2.821474765823951e-07,4.090375806953261e-08
priorregion1_spot_54,4.3777251619303574e-07,1.885440957546234,0.9799385339021682,0.5647534340620041,0.0002964979939861223,2.2174580954015256e-05,7.500029170159907e-07,0.009433968225494027,6.033086947354605e-07,9.63075459026186e-07,4.872953311974016e-08,0.05841701105237007,5.322093898030289e-06,2.5081104922719536e-06,1.939464809765923e-05,8.554654016279529e-08
priorregion1_spot_55,1.8264047625393688e-07,0.8668297976255417,0.9521499574184418,0.6001943230628968,0.000141717341466574,1.0848883391645359e-06,5.258527579599104e-07,6.722656653437299e-05,2.545827896938136e-07,1.0958423715123901e-07,1.2408012661779824e-08,0.2051185928285122,1.2939733096573038e-06,1.1813926278136934e-06,1.21436206427461e-05,1.615611227023806e-08
priorregion1_spot_56,2.165089165373502e-06,0.993609768152237,0.9397135943174362,0.5047142565250397,0.00012503005273174496,2.3586957922816513e-05,1.1662566059555957e-07,0.06493793912231922,4.9335094942648536e-08,9.606653073035432e-08,1.6376761813319264e-08,7.565971895928671e-06,1.0628387883571122e-06,7.024123021892591e-07,2.5081128569581783e-07,1.7158445420051292e-08
priorregion1_spot_57,4.442127288228903e-08,1.4996654868125914,0.5369669556617738,0.41479651778936383,0.00031268579041352493,3.5307279091512104e-07,2.603911202214704e-08,6.67594747937983e-05,5.121149708742224e-08,5.4496771539902524e-08,1.0080278700641544e-08,2.7953767471444737e-06,3.19387763170198e-07,2.8423875590988247e-07,2.0126388733388012e-07,1.9200207113101444e-08
priorregion1_spot_58,1.947034666827108e-08,0.24965213537216185,0.3972308471798897,0.28113467842340467,0.08228459283709526,1.9909144413077232e-07,3.91653404818726e-08,1.261274787793809e-05,3.883473755905698e-08,2.823257773343357e-07,4.139538001268761e-09,2.830112616720726e-05,6.935038783240087e-08,2.3823568085390436e-06,4.87093743117839e-07,2.3613759037033334e-08
priorregion1_spot_59,1.664717039773223e-08,0.15941340625286105,0.4710133597254753,0.3703956514596939,0.06587856858968735,1.6414933341479814e-07,1.1827327117686082e-08,9.7919711151917e-06,3.30274493975935e-08,6.587775587263423e-08,8.48453680646344e-09,9.573469787937938e-06,3.152636409708975e-08,2.03172701276344e-06,2.732459435605961e-07,4.370428530187098e-09
priorregion1_spot_60,1.359566759617792e-07,2.371163177490234,0.7054685682058334,0.614456620812416,0.0008312587364343927,1.7437494818750568e-06,2.331828987678364e-08,0.0001560529832204338,1.3848034257080145e-07,2.476040748433661e-07,2.2255587950326122e-08,9.306098763772753e-06,4.2646518210176516e-07,1.3101856268349368e-06,5.476736049558895e-07,7.376049637741745e-08
priorregion1_spot_61,1.1027661415141666e-07,0.8970397710800171,0.4696334794163704,0.3608489885926247,0.00019569014402804897,4.906440238983124e-07,1.1892734583796028e-07,8.85423916770378e-05,5.052461400367748e-08,1.0635623262089667e-07,7.358200515561464e-09,0.08443793095648289,4.469601535106449e-07,5.821763920721424e-07,4.675530408349004e-06,1.1405447253309832e-08
priorregion1_spot_62,1.6074089899120735e-07,1.3774359345436096,1.1828909337520601,0.8544161587953567,0.006113870069384575,3.093451387030655e-05,3.438079598794275e-08,0.07026163898408413,1.3573234767250141e-07,2.1702372450249642e-07,2.5699745531682088e-08,1.7837069026427344e-05,1.5415555481013143e-06,1.8131096169327067e-06,5.466964438483047e-07,5.7293551414261404e-08
priorregion1_spot_63,2.1447759479542586e-07,1.0767773151397706,1.0512464046478271,0.7207382053136825,0.001250506390351802,9.703093553525832e-07,4.6439748189186505e-07,0.00015982801414793357,1.0297010355486691e-07,2.2752685566729271e-07,4.2720518855787755e-08,0.29471244663000107,8.67576940777326e-07,5.758114951959214e-07,6.108682191552363e-06,3.5963312328135544e-08
priorregion1_spot_64,5.279543756842031e-07,1.5580360949039458,0.6155852138996124,0.6666625767946243,0.00012690785297309048,1.3499419651452628e-06,2.1353987200711805e-08,4.755490790557816e-05,5.4553606609886175e-08,8.744619783840336e-08,1.7566839094484976e-08,2.1999559635332845e-06,3.1356250502767584e-07,6.567577571559014e-07,2.2454685861816874e-07,2.0064432337818516e-08
priorregion1_spot_65,1.0429883907647764e-07,1.9499431312084197,1.1258095622062683,0.7387323886156082,0.00016759003410697916,1.2731335175431013e-06,4.8211491687766303e-08,9.809321236389224e-05,1.1298349491539739e-07,1.423409237588658e-07,1.4712064055899533e-08,3.729490879322839e-06,1.0726429934493352e-06,1.1411213620249332e-06,7.199139872682281e-07,3.179457337409986e-08
priorregion1_spot_66,1.8663830232412694e-07,1.2452709436416625,1.012301242351532,0.6328095942735672,5.25055327670998e-05,8.753611894007918e-07,4.937528608195408e-08,5.745774979004638e-05,4.210334640930569e-08,3.4588430679605154e-07,1.3058026748780095e-08,4.862785158366023e-06,1.9570184548456381e-07,1.9019304772882606e-06,6.2986633224682e-07,2.94996954863791e-08
priorregion1_spot_67,2.3034248556541575e-06,2.2829695701599118,0.895775094628334,0.8033616989850998,0.0025766809820197524,2.934533506504522e-06,9.586620777213286e-08,0.056220115348696705,3.2767440103498304e-07,1.0740694335709125e-06,5.8693546911570145e-08,1.5871049436100295e-05,9.9486269107274e-07,2.2770961209062085e-06,1.6716830202767598e-06,2.0178946584792358e-07
priorregion1_spot_68,5.9078014125191204e-08,0.8762829691171646,0.5208786457777023,0.4085572510957718,3.675905009004055e-05,3.181348589009758e-07,6.034340671590144e-08,8.59142564877402e-06,3.715445782148663e-08,6.987651453016498e-08,8.039168397644404e-09,5.6888454537329385e-06,2.2551442739882076e-07,1.0384696054188684e-06,1.6333620180830622e-07,9.197363848301165e-09
priorregion1_spot_69,1.0080120986799558e-07,0.7701445043087005,0.8903900772333145,0.7076651990413666,0.3015100538730621,2.3220564571602155e-06,7.043605592116364e-08,0.0034378719632513826,1.1176289405057105e-07,3.1939738960318213e-07,8.95153473567945e-09,0.0028525634435936807,5.983533213793634e-07,1.5384995435852035e-06,1.308530618189252e-05,5.739262629589348e-08
priorregion1_spot_70,3.821642113877033e-08,1.9018369078636168,0.4913714602589607,0.5023072093725204,0.0011390627245418726,1.0492082310520347e-06,5.540423142491591e-08,0.0001717949919111561,5.735575445697805e-08,1.7409412649271873e-07,6.509096528439784e-09,5.0605578962859e-06,1.9231646746220578e-07,6.653503874076705e-07,4.090600498329877e-07,1.8026315995456343e-08
priorregion1_spot_71,2.0279421946156616e-07,0.48152406215667726,0.5583263278007508,0.3413348689675331,3.4116609458578755e-05,9.681395531515592e-05,2.5147106583744974e-07,0.07169987522065639,9.795013440339064e-08,2.0350430887106086e-07,3.332781624010295e-08,5.890457191526366e-06,9.252256177205709e-07,4.941558358950715e-06,2.3690041857094e-07,2.7786086764791662e-08
priorregion1_spot_72,1.6760649828029274e-07,2.152915096282959,0.6189120441675187,0.530173048377037,0.00019158960203640162,1.1706033717473477e-06,1.0957808029843364e-07,0.00019820781744783744,3.137925659757457e-07,3.659393158272906e-07,2.6880793146943915e-08,3.8011333685972207e-06,4.653240978313989e-07,6.525136910795483e-07,3.385012362855378e-07,1.771323168142658e-08
priorregion1_spot_73,1.8769370981885917e-07,1.2447959721088409,0.8851299852132797,0.783174055814743,0.001000778586603701,5.520765807887075e-06,5.0183587951835313e-08,0.0851741649210453,5.085499221735291e-08,2.8038588624212933e-07,8.983512511662184e-09,4.559800458991958e-06,7.465948925755583e-07,8.958485466337152e-07,9.705134942805673e-07,1.904111357475813e-08
priorregion1_spot_74,8.046593933386248e-07,1.981617796421051,0.7657948881387711,0.5853665292263032,0.0004967647721059621,7.735993477808734e-07,3.281863634185812e-08,0.00019548007985576988,2.8351688712291446e-07,1.6322146620950664e-07,1.2455429843072353e-08,3.5822238146465694e-06,2.9835076702511283e-07,6.612116834503469e-07,2.920345323786933e-07,2.6458764601500208e-08
