	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_24	5.329597e-08	0.52687883	0.025632365	0.24904455	0.06877822	4.077967e-07	2.0374774e-08	0.12966377	3.611767e-08	3.1365683e-08	4.7634203e-09	1.8227155e-07	1.4290114e-06	4.6907207e-08	1.9132972e-07	4.056992e-08
priorregion1_spot_25	2.221226e-07	0.41221505	1.5281177e-06	0.056087554	0.031403415	1.6638941e-07	0.000303925	0.24534349	0.081954	6.485274e-08	9.150617e-09	0.123574086	2.8913946e-06	0.049112182	1.3291528e-06	8.865274e-08
priorregion1_spot_26	2.6496917e-07	4.326977e-06	0.117798336	0.115164734	8.083202e-07	6.796844e-07	0.004788599	0.0573706	0.27073354	0.00013431793	7.768066e-09	0.27936745	0.114997685	0.011030892	0.022621498	0.0059863077
priorregion1_spot_27	6.199177e-07	2.53938e-07	0.008668433	0.0003483011	2.57884e-07	0.05242815	2.0421357e-06	0.11497781	0.4996001	1.5594763e-06	9.5309085e-09	1.0912642e-07	0.19651964	0.10109338	9.907937e-08	0.026359234
priorregion1_spot_28	1.2744881e-07	1.3143223e-07	1.7722117e-07	1.7827314e-07	1.1449489e-06	0.0014127021	0.0069849505	0.31075585	0.19851758	9.0656506e-08	9.631125e-09	0.40794075	0.050018582	0.024360899	6.7126575e-06	1.7103318e-07
priorregion1_spot_29	9.672849e-07	1.8444804e-07	0.02602187	1.7570476e-07	2.9091873e-07	2.1458766e-07	5.4424365e-08	0.56838316	0.024739632	6.30187e-08	3.892162e-09	0.019311247	0.35106343	0.0104786	1.0432934e-07	4.286865e-08
priorregion1_spot_30	2.608992e-06	4.3953783e-08	0.005191938	3.3064087e-08	1.5187209e-06	3.1862022e-08	0.029733473	0.14926302	0.16232187	4.7452577e-08	4.961777e-09	0.55735046	5.3250734e-08	0.09007391	0.006060447	4.310608e-07
priorregion1_spot_31	1.6434785e-07	0.28959176	0.0139407	0.14186803	3.491574e-05	2.61977e-07	4.905461e-07	0.22609217	0.2221497	1.0292518e-07	6.638231e-09	6.551962e-08	0.100587085	2.500812e-07	7.397411e-08	0.0057343175
priorregion1_spot_32	1.3687801e-06	1.3561827e-07	2.5165858e-07	1.1279108e-07	1.3032306e-05	4.578268e-07	0.00906996	0.3171852	0.12230672	6.4133815e-08	5.8092855e-09	0.44814062	0.09735487	0.00589065	3.638034e-05	1.8813925e-07
priorregion1_spot_33	8.778764e-08	0.16054323	0.0871663	0.14928745	0.028669823	0.0007284249	4.1795425e-07	0.24090154	0.2195705	4.450365e-08	3.8886494e-09	1.9182919e-07	0.111521035	8.0936005e-08	1.04172265e-07	0.0016108163
priorregion1_spot_34	2.0305838e-07	0.120685294	0.15657912	0.098750316	0.121726416	8.811714e-07	0.012312533	0.23087102	0.04140363	6.2030395e-08	4.856296e-09	0.025328996	0.19234072	4.687167e-07	2.527987e-07	8.1217635e-08
priorregion1_spot_35	3.480952e-08	0.0055462806	4.5462153e-07	2.2161429e-07	0.017684793	3.2849013e-07	0.0004125485	0.8654143	0.0021460585	2.6259482e-08	3.1130405e-09	6.501037e-07	0.108794205	3.5537635e-08	1.3033225e-07	2.0716383e-08
priorregion1_spot_36	6.5643846e-08	2.9944482e-07	0.001981795	5.015952e-07	0.09406339	1.8929519e-07	5.3442513e-08	0.59625596	0.05502346	5.750644e-08	6.6016743e-09	0.14388674	0.10878587	1.2228769e-07	1.4032936e-06	8.430336e-08
priorregion1_spot_37	9.0937334e-07	0.0762484	0.014166568	0.07629616	2.3992347e-06	2.1123238e-07	0.016674617	0.28427896	0.4212621	2.4895564e-07	1.1332188e-08	1.124737e-07	1.3675017e-06	0.014704469	4.154229e-07	0.09636318
priorregion1_spot_38	4.9629037e-08	1.7535784e-07	0.0049332846	0.0042414535	0.09092401	2.5705643e-07	2.4813671e-08	0.26049387	0.04317964	2.4274511e-08	6.3813754e-09	0.46424928	0.13197774	3.8452516e-08	1.4522018e-07	4.9800008e-08
priorregion1_spot_39	1.1084156e-06	2.6660766e-07	0.004351894	1.2930349e-07	5.205082e-06	3.0176787e-07	0.026165877	0.38142553	0.28852436	1.8680012e-07	1.1651709e-08	1.4551227e-07	0.1509267	0.041305695	8.71466e-07	0.10729179
priorregion1_spot_40	3.5661733e-07	0.0571019	2.5779536e-06	0.098655015	0.11684108	1.1080599e-05	5.7459754e-05	0.073960744	0.49476618	3.1979144e-07	1.0672303e-08	2.873483e-07	0.13518563	0.013887508	1.6831747e-07	0.00952984
priorregion1_spot_41	0.013808506	6.304434e-08	7.4126326e-08	6.260858e-08	7.2784374e-08	1.0292292e-07	4.5309145e-07	4.5171053e-08	0.2908583	1.07568276e-07	5.882536e-09	0.51102144	0.14954206	0.027052335	3.4416726e-07	0.007716047
priorregion1_spot_42	8.273406e-08	0.10018383	0.086644314	0.03486202	0.10608512	9.1987026e-08	0.0016102497	0.5360026	0.134611	3.8233633e-08	3.882577e-09	1.977428e-07	1.7373867e-07	1.01544664e-07	1.160913e-07	1.4673829e-07
priorregion1_spot_43	2.0805994e-07	0.22205791	0.1710796	0.09767157	3.0109873e-06	2.2217623e-07	0.018939067	0.19704255	0.21451882	1.5367257e-07	1.1938633e-08	2.0299686e-07	5.970267e-07	0.07868519	5.852511e-07	2.0019635e-07
priorregion1_spot_44	6.121339e-08	0.1836071	0.053888477	0.28242403	0.099407926	1.4729731e-07	8.04429e-08	0.26741153	0.0038729755	5.7818397e-08	0.0002072124	4.7821795e-06	0.08530177	6.83464e-08	0.02387357	1.5049983e-07
priorregion1_spot_45	1.6677965e-06	0.056000173	0.038084544	0.03488339	6.9235393e-06	4.3251254e-07	2.1810372e-06	0.39211777	0.25498223	1.115034e-07	9.759233e-09	1.2440913e-06	0.05929295	0.03612705	0.087479375	0.041019943
priorregion1_spot_46	6.151211e-08	0.22127911	0.046471696	0.23476838	0.07188128	1.038168e-07	1.3888591e-07	0.21876541	0.1953586	7.766547e-08	6.641852e-09	2.7972393e-07	2.7609494e-07	9.207112e-08	1.5249846e-07	0.011474395
priorregion1_spot_47	9.5478434e-08	0.47788134	0.07532906	0.102900036	0.010084405	0.0019387119	0.0056179697	0.14753896	0.09122238	3.472478e-08	4.2213655e-09	1.8814339e-07	0.08748645	7.84473e-08	2.1365067e-07	4.9874686e-08
priorregion1_spot_48	2.928768e-07	1.4818059e-07	0.011140612	2.8492917e-07	1.0472743e-06	6.142601e-07	1.6540919e-07	0.6196035	0.1964904	7.687013e-08	4.6489324e-09	0.027674442	0.009129498	0.10012793	0.03583091	8.604537e-08
priorregion1_spot_49	9.972408e-08	7.3311804e-07	0.05996002	0.064125724	0.043066416	8.8274953e-07	3.8508614e-07	0.31745633	0.034041744	6.567246e-08	5.230163e-09	0.2977558	0.17350869	1.066496e-07	0.010082518	4.7338452e-07
priorregion1_spot_50	3.574929e-08	0.33059698	1.3321288e-05	0.18947381	0.10184954	1.2826663e-07	1.888161e-08	0.33347216	2.7608083e-08	2.4295511e-08	5.3409006e-09	1.130627e-07	0.04459386	3.3260104e-08	9.911905e-08	4.057744e-08
priorregion1_spot_51	1.15155906e-07	0.116082564	0.05046737	0.043096066	0.0027319235	6.4926365e-07	3.436925e-08	0.63831365	0.0007930269	4.9331927e-08	3.8091095e-09	3.2087607e-07	0.14851245	1.05563444e-07	1.5652291e-06	7.757658e-08
priorregion1_spot_52	1.5017575e-07	0.0977259	0.2025679	0.27921855	0.25389147	1.1211665e-07	0.003864057	4.844657e-07	0.12113292	9.482764e-08	7.465085e-09	1.512458e-07	7.618357e-07	0.036949858	0.0046471306	4.6452314e-07
priorregion1_spot_53	1.4133599e-07	3.034522e-06	1.1181998e-05	0.12087412	0.16516039	8.8688927e-07	2.2042802e-07	0.42927206	0.085947335	8.7742904e-08	6.1549614e-09	0.08295995	0.11576799	1.7418982e-07	3.103393e-07	2.059377e-06
priorregion1_spot_54	0.0062576607	0.119521946	0.0968829	0.003670477	0.18743834	7.86195e-07	0.004920195	0.16277803	0.04778084	6.278991e-08	6.818293e-09	0.103535436	0.19574116	0.027193772	0.04427435	3.9690003e-06
priorregion1_spot_55	2.7623551e-08	0.32131875	0.043073546	0.28279132	0.2015877	6.588245e-08	1.4254467e-08	0.15122823	2.4769678e-08	1.7501995e-08	2.8816873e-09	6.149843e-08	1.5493924e-07	2.5297725e-08	7.9547675e-08	2.7114877e-08
priorregion1_spot_56	5.979251e-08	1.5412079e-05	0.078368254	0.12974672	0.14793539	1.6026136e-06	2.3849916e-06	0.49663085	0.002392953	2.8033389e-08	0.000119146716	0.06022198	0.0845616	7.131518e-08	3.3825736e-06	5.761967e-08
priorregion1_spot_57	3.8326267e-08	0.041947644	3.9626136e-07	8.358252e-06	0.029825859	0.00018029632	2.1371967e-08	0.7899947	3.2735336e-08	1.8591004e-08	4.4260573e-09	2.1742981e-07	0.13804205	3.6459465e-08	1.9596196e-07	3.5079314e-08
priorregion1_spot_58	1.2915483e-07	0.40414807	0.16772719	0.11205238	6.982066e-07	0.019249037	8.1444675e-08	4.4363506e-07	0.002228487	6.28826e-08	5.4084857e-09	0.058418278	0.23617011	4.0638457e-07	4.6301457e-06	1.6449395e-07
priorregion1_spot_59	7.982582e-08	0.24738908	0.22054464	0.23885518	9.933822e-06	2.1593132e-07	0.0018029265	3.7773216e-07	0.07049254	1.0028731e-07	5.990915e-09	0.050630834	0.14684562	0.016040774	6.496709e-07	0.007387083
priorregion1_spot_60	8.9623335e-08	1.3790931e-06	0.018397018	2.0639443e-06	0.30889836	0.009011498	0.0064788433	0.41007158	0.20074947	6.152843e-08	8.6836645e-09	1.5639168e-07	0.0020303035	0.044358946	6.847716e-08	1.828529e-07
priorregion1_spot_61	5.3414095e-07	0.15760408	0.033975597	0.06822812	0.022892978	1.6370268e-07	0.0009839362	0.39054552	0.038169038	5.1591616e-08	4.191017e-09	0.15216672	0.08023611	0.055196144	8.898429e-07	1.0646134e-07
priorregion1_spot_62	0.05435306	1.3447291e-07	6.331256e-08	8.831007e-08	8.909712e-08	0.0056822984	4.219385e-07	1.284314e-07	0.16562921	1.3072552e-07	1.6457982e-08	0.4763804	0.23882602	7.523135e-07	0.04820122	0.010925826
priorregion1_spot_63	2.9424973e-07	0.17529044	0.07365801	0.082846805	6.1040746e-06	6.092543e-07	0.0058480874	0.33862653	0.18194382	7.8317356e-08	7.750476e-09	3.39275e-07	0.11182006	0.029958284	4.3929828e-07	1.546729e-07
priorregion1_spot_64	6.748214e-08	0.24921566	0.07627878	0.19920586	0.039620552	3.3610172e-07	0.0005135468	0.22260362	2.1731532e-07	2.6443185e-08	4.0924126e-09	0.12510158	0.0515756	5.541981e-08	0.035884082	5.9123696e-08
priorregion1_spot_65	2.4652027e-07	0.22932594	0.109827325	0.25999546	0.06639182	7.3526245e-08	7.7045335e-08	0.26059347	0.06404151	6.648295e-08	4.557823e-09	1.9279807e-07	2.5159315e-07	1.551855e-07	1.8031979e-07	0.009823253
priorregion1_spot_66	1.3551198e-07	0.45424658	0.06842315	0.040364992	1.391517e-05	7.8746353e-07	1.6041983e-07	0.2615309	0.10371372	1.3887586e-07	5.41388e-09	3.387613e-07	0.06499842	0.006704693	1.0345447e-06	1.0187991e-06
priorregion1_spot_67	3.323461e-08	8.9490996e-08	5.014811e-08	3.9340694e-08	0.37145677	1.7302344e-08	0.0066219685	0.62192065	1.9023144e-08	2.2238904e-08	2.252241e-09	5.589188e-08	2.5761935e-07	1.7440891e-08	4.0462773e-08	1.6712804e-08
priorregion1_spot_68	3.122305e-08	0.2974704	1.2288312e-05	0.14619881	0.0774644	6.29974e-08	1.22046275e-08	0.47885174	2.447793e-08	1.6190254e-08	2.8744023e-09	1.7594961e-06	2.2775555e-07	3.2140033e-08	3.114507e-07	2.3053762e-08
priorregion1_spot_69	1.7512322e-07	0.2983918	0.049904846	0.04848515	0.0001867874	1.5301521e-07	0.019363461	0.4839782	0.09362487	9.581594e-08	1.3425545e-08	5.121055e-07	5.0190824e-06	3.681275e-07	7.555057e-05	0.0059831683
priorregion1_spot_70	0.0037186886	0.2027969	0.12523828	0.0838146	2.6519106e-06	2.6688651e-06	1.5634829e-07	0.31302947	0.18254364	7.0768216e-08	9.676745e-09	3.3124823e-07	0.08099823	0.0078540305	1.6812862e-07	1.02809864e-07
priorregion1_spot_71	1.9933914e-06	5.0984772e-06	0.056032006	0.031363543	6.4616415e-06	7.8166084e-07	0.005176704	0.29510868	0.23119143	1.2860883e-07	1.15822525e-08	0.21916313	0.11569658	0.046227504	3.1232723e-06	2.2827375e-05
priorregion1_spot_72	1.7765413e-07	0.27926782	0.1416323	0.032293104	0.05092276	4.5666494e-07	0.0058302567	0.39474314	0.004868078	5.721195e-07	5.0787885e-09	0.08857671	1.3664203e-07	0.0018633634	4.34816e-07	6.570946e-07
priorregion1_spot_73	8.5062936e-08	0.107887566	0.15688334	0.32322675	0.13306242	2.4419066e-06	2.5199041e-08	0.14902294	7.101536e-05	2.7725205e-08	6.059419e-09	3.0560753e-07	0.1298425	3.234915e-08	5.173078e-07	4.4682455e-08
priorregion1_spot_74	7.3653005e-08	2.1833328e-07	1.7181682e-07	1.7245542e-07	0.076384135	1.16538196e-07	2.4197508e-08	0.79474235	2.886973e-08	1.9208594e-08	2.7794824e-09	0.12880358	6.014871e-05	3.1304783e-08	8.947403e-06	5.9061133e-08
priorregion1_spot_75	5.268943e-08	1.4022362e-07	4.958229e-07	3.672911e-07	0.4205504	7.731945e-07	2.7502871e-08	0.49525362	0.0026216873	3.0275e-08	4.580888e-09	3.4182418e-07	0.08157192	3.5651947e-08	7.3907955e-08	1.084371e-07
priorregion1_spot_76	9.106502e-07	2.1143721e-07	5.507807e-07	2.4072986e-07	0.100641854	0.01585328	2.4490406e-08	0.8222483	3.8987682e-08	3.70247e-08	3.1772507e-09	1.2589615e-07	0.007915815	0.019560521	0.03377816	1.1051778e-07
priorregion1_spot_77	1.2407256e-07	0.31697705	0.13078251	0.12035886	9.094358e-05	4.574527e-07	1.8739998e-07	0.3361578	0.0919753	9.405785e-08	4.9705084e-09	1.5133709e-07	9.824706e-06	0.003646291	2.3268153e-07	1.552348e-07
priorregion1_spot_78	9.3588255e-08	2.4443528e-07	6.0015145e-07	0.0069195447	0.15046147	0.0032796427	2.2459456e-07	0.5238907	0.21526173	7.7392414e-08	1.1430524e-08	1.815003e-07	0.10018517	1.8705109e-07	8.4208615e-08	6.471669e-08
priorregion1_spot_79	3.0880327e-07	1.5343755e-07	4.818968e-07	1.35348e-07	7.397343e-06	5.419223e-06	0.021864502	0.47666264	0.10211436	5.248104e-08	0.0066503054	0.23073114	0.123541206	0.010194168	0.028227566	1.6035162e-07
priorregion1_spot_80	7.361184e-08	2.1609203e-07	3.0190677e-07	1.2869164e-07	2.2670115e-06	9.3673535e-08	2.1255397e-08	0.7711835	1.9302204e-08	3.8668805e-08	2.5852742e-09	1.7756416e-07	0.22881266	2.7440942e-07	9.989082e-08	6.3390374e-08
priorregion1_spot_81	1.5486938e-07	0.33110258	0.051134635	1.0922418e-05	5.576696e-05	9.1279155e-08	2.423119e-07	0.3451738	0.07824944	5.970688e-08	0.00020819035	0.11451761	0.07954585	2.5346756e-07	1.947958e-07	1.2823668e-07
priorregion1_spot_82	1.5066357e-07	1.6090286e-07	0.016769314	5.222336e-07	0.28011876	1.3310652e-07	0.018255299	0.35530707	0.05566214	5.5051835e-08	4.279721e-09	0.15034081	0.10266858	0.020876683	1.4313082e-07	7.758623e-08
priorregion1_spot_83	6.238261e-07	3.5621227e-07	0.002702627	8.7032595e-07	2.321499e-07	0.114201926	6.6995443e-07	6.6732923e-07	0.2016315	1.1197255e-06	1.3455319e-08	0.10590538	0.52440095	0.016896805	0.018726196	0.015530043
priorregion1_spot_84	4.7028837e-07	1.5255652e-07	9.605089e-07	2.599121e-07	0.096085556	0.030781308	0.012940794	0.3247809	0.23843203	1.302024e-07	9.456192e-09	5.7060396e-07	0.22680494	0.07017105	7.4159914e-07	1.838483e-07
priorregion1_spot_85	2.1266447e-07	1.14251996e-07	6.430854e-08	4.0849798e-08	1.7891787e-07	5.8861254e-08	0.060863785	0.15284881	0.21850735	7.6437956e-08	8.878086e-09	0.3974452	9.0692055e-08	0.13123752	0.039096393	9.747583e-08
priorregion1_spot_86	1.3454296e-07	1.2556721e-06	0.003154338	3.0057132e-07	0.08106947	3.3360644e-07	1.4461209e-07	0.8215107	0.066840455	9.2887944e-08	1.11296155e-08	3.1102445e-07	9.655328e-07	0.027420893	3.959951e-07	3.0791855e-07
priorregion1_spot_87	1.0782602e-07	2.491844e-06	8.988617e-07	0.0014834236	0.24756473	0.0049503916	2.6684e-08	0.6003998	5.721328e-08	3.1247193e-08	5.36593e-09	1.2529806e-07	0.14314225	8.474066e-07	2.7162596e-07	0.0024544878
priorregion1_spot_88	6.70087e-07	1.6487054e-07	0.007931493	5.730247e-07	0.10040369	1.099143e-06	0.012848869	0.6622102	0.19970813	1.4999819e-07	8.090985e-09	2.0779748e-07	1.3952923e-06	0.016766358	9.314266e-07	0.0001261156
priorregion1_spot_89	1.6539643e-07	0.032705747	0.068540454	0.073908426	0.036545265	2.0466812e-06	2.0797093e-07	0.5515291	0.076770015	8.0525794e-08	4.9986584e-09	3.8497018e-07	0.11674561	0.043251954	4.3389682e-07	9.5591616e-08
priorregion1_spot_90	9.199794e-08	2.4710607e-07	1.04378195e-07	1.2012201e-07	7.879878e-06	8.265816e-08	1.8784082e-08	0.977017	2.6609303e-08	3.6683932e-08	2.8882288e-09	1.0152075e-07	0.02107829	7.476609e-08	0.0015655177	0.00033037522
priorregion1_spot_91	7.1320976e-08	0.07598079	0.12193989	0.2551048	0.00069354573	1.226992e-06	3.2738267e-08	0.18101715	0.0005816488	2.9843417e-08	4.5517883e-09	0.1646471	0.14495604	6.3264395e-08	0.05507747	5.864612e-08
priorregion1_spot_92	9.8112125e-08	0.2503905	0.031214012	0.13869852	0.21374199	2.3095051e-06	1.4227417e-07	0.2311517	0.031285	3.366456e-08	4.4767248e-09	8.7056213e-07	0.10351293	7.567778e-08	1.8019834e-06	6.7459816e-08
priorregion1_spot_93	3.168107e-07	3.987423e-07	7.2517324e-08	1.3498769e-07	0.089028366	1.8574906e-07	0.039448075	0.17818278	0.55233455	2.1718803e-07	7.925438e-09	0.10202915	1.906935e-07	0.025651313	1.2946967e-06	0.01332297
priorregion1_spot_94	3.9572433e-07	0.005560286	0.01153832	1.0703588e-06	4.8804854e-06	0.03230984	4.2679318e-08	0.46472266	6.610666e-08	9.7134425e-08	0.00045193473	7.576607e-07	0.44714922	5.4931326e-07	0.0382597	2.3183762e-07
priorregion1_spot_95	3.315638e-07	2.6931494e-07	0.0001038511	0.017480709	0.22177276	0.0027474668	0.003644663	0.20959014	0.45460722	1.2220463e-07	1.5227473e-08	7.982327e-08	0.07802291	3.321325e-07	6.905237e-08	0.012029045
priorregion1_spot_96	7.2940885e-08	1.3667717e-07	0.011971012	1.7924648e-06	0.091383025	0.018131176	1.1578814e-07	0.440874	0.1701683	1.0528895e-07	4.4826716e-09	0.12616715	0.119780086	3.1270343e-07	0.020885525	0.0006371606
priorregion1_spot_97	7.703776e-07	1.4904101e-07	0.0024657955	1.1690186e-07	0.019206999	2.443236e-07	0.021667859	2.0959001e-07	0.35162058	1.21296e-07	9.228282e-09	0.3913694	0.13028793	0.08337931	2.7142724e-07	2.089452e-07
priorregion1_spot_98	1.0765363e-07	0.03717514	0.12772837	0.19440171	0.12962466	0.009856008	8.8339135e-08	0.21124327	0.027330315	7.2622115e-08	6.3498833e-09	0.074169934	0.18846816	1.4712988e-07	2.0678115e-06	1.9525855e-07
priorregion1_spot_99	3.8174483e-07	1.8704638e-07	1.873129e-07	1.4801176e-07	0.036627963	2.0928121e-07	5.29702e-05	0.5929237	0.29839632	1.750532e-07	1.1300281e-08	2.2701592e-07	0.0035138212	0.0682864	1.1907012e-07	0.00019726668
priorregion1_spot_100	1.10423485e-07	2.4600243e-07	0.012387032	2.4113464e-07	0.15454198	5.722702e-07	0.014183155	0.5848714	0.050717015	5.1622266e-08	3.0987775e-09	0.05154597	0.09892011	0.03283198	1.6325289e-07	4.810037e-08
priorregion1_spot_101	1.0260851e-07	0.27292296	0.051948354	0.23708965	0.093600154	0.0010134926	3.2978153e-07	0.3431738	0.00025034815	1.13730245e-07	4.4933186e-09	1.3053652e-07	4.961568e-07	4.8815988e-08	1.1753053e-07	3.1848657e-08
priorregion1_spot_102	1.5690003e-07	1.5238663e-07	1.6058678e-07	5.8158818e-08	2.5251813e-06	6.70236e-08	0.069780126	0.798229	0.13198616	9.817499e-08	8.0113605e-09	8.9805596e-08	1.02595e-07	7.8337774e-07	7.484489e-08	4.0011048e-07
priorregion1_spot_103	1.9275642e-06	0.23743561	0.03929496	0.1191228	0.06856572	0.0046936986	5.5829406e-07	0.29495257	0.19093205	6.7475035e-08	7.63765e-09	3.4216055e-07	1.6388833e-06	0.0449974	5.3480653e-07	1.086763e-07
priorregion1_spot_104	9.375201e-08	7.217584e-08	8.762951e-08	6.1777385e-08	0.19567794	9.309858e-08	0.033077303	0.30542815	0.12384022	7.9064584e-08	1.18888765e-08	0.24348287	7.409574e-08	0.09849241	1.5808352e-07	3.5623037e-07
priorregion1_spot_105	2.165978e-06	1.6993367e-07	1.1531021e-06	2.5900837e-07	0.054985084	1.6586157e-05	5.9686918e-06	0.12273112	0.30038306	1.1205947e-07	1.0472765e-08	0.2835955	0.18923718	0.04202608	1.2135351e-06	0.0070143486
