	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_12	5.544366e-08	2.8219011e-07	3.7325853e-07	6.034686e-07	0.6879054	0.0007224373	5.017656e-08	0.08331708	0.000746257	2.009223e-08	4.555316e-09	0.03908265	0.1882224	4.6227964e-08	2.3626633e-06	4.9903026e-08
priorregion1_spot_13	4.7512827e-08	1.3654974e-07	7.2648135e-08	8.823871e-08	0.61411315	2.0268568e-07	2.1386796e-08	0.12417204	2.2068443e-08	1.6584199e-08	2.7122473e-09	0.12229594	0.13941763	5.2055164e-08	5.745889e-07	3.6417415e-08
priorregion1_spot_14	1.0413585e-07	3.46751e-07	0.002514044	1.367615e-06	0.5248957	2.2386494e-06	7.441263e-08	0.15191637	5.4516107e-08	0.001586751	7.1823636e-09	0.31734785	4.2775332e-07	3.630478e-07	8.838139e-05	0.0016459767
priorregion1_spot_15	3.6065572e-07	6.498344e-07	1.7289017e-07	2.4504126e-07	0.7217869	0.0031135324	5.3237624e-08	0.00017135109	5.6892134e-08	3.0752588e-08	5.0282236e-09	0.09526126	0.17933273	1.0235964e-07	0.00033247654	7.443061e-08
priorregion1_spot_16	6.319925e-08	3.5578532e-07	0.011262949	2.6896641e-06	0.41522714	0.02111895	4.3352923e-08	1.1286751e-06	0.001616606	3.447599e-08	6.1864944e-09	0.18926518	0.3318159	8.891519e-08	0.029688701	5.809344e-08
priorregion1_spot_17	2.4713854e-08	6.0928144e-08	0.0029797838	1.0431034e-07	0.25467145	1.4064968e-07	1.3113792e-08	1.23167e-07	1.929176e-08	1.2890096e-08	2.2804245e-09	0.50414324	0.2381996	3.4082692e-08	5.479169e-06	2.204558e-08
priorregion1_spot_18	6.437468e-08	1.1160943e-07	8.854904e-08	8.622752e-08	0.55841714	9.131221e-08	3.459753e-08	1.407065e-05	0.0008279404	2.0887407e-08	3.2341076e-09	0.35301468	0.08772057	1.205335e-07	4.989663e-06	3.451142e-08
priorregion1_spot_19	3.952083e-08	3.4263078e-07	1.5841805e-07	2.0783195e-07	0.78080356	9.428709e-08	1.7664538e-08	0.0073082484	2.810123e-08	2.065723e-08	3.471433e-09	0.08963611	0.12225046	3.5625135e-08	7.7370254e-07	2.1765217e-08
priorregion1_spot_20	2.5177437e-07	3.933966e-07	0.002606784	3.735234e-07	0.4627582	0.0038616827	5.4230526e-08	0.01105616	0.00055893103	4.1172456e-08	6.3860015e-09	0.27034554	0.2486292	1.7857512e-07	0.00018196776	1.6867159e-07
priorregion1_spot_21	2.6660725e-08	0.2349969	3.039912e-07	0.15035985	0.2990268	0.0015189524	3.4776477e-08	3.7457625e-07	0.003484658	2.2891241e-08	6.381203e-09	0.19308719	0.11752476	2.4765667e-08	1.568244e-07	2.6552607e-08
priorregion1_spot_22	0.003963502	2.5905499e-07	0.0020653254	3.5341264e-07	0.3677193	0.010032209	4.1161908e-08	0.07356978	4.897249e-08	4.5278604e-08	5.9340173e-09	0.13336255	0.37482113	0.0068771928	0.027588116	8.479689e-08
priorregion1_spot_23	0.025206076	1.8821999e-07	0.0019550102	1.492021e-07	0.17220366	0.0025825973	5.568091e-08	0.09913227	0.0069032568	3.8941007e-08	3.26491e-09	0.30791593	0.3666168	0.0043367716	0.013147221	7.771781e-08
priorregion1_spot_24	0.0120248655	5.956061e-07	6.013598e-08	7.672199e-08	0.52033114	1.747678e-07	2.6404582e-08	0.021591567	3.3673974e-08	2.1720652e-08	4.1236103e-09	0.30342287	0.14262779	3.4788067e-07	3.720305e-07	5.5820383e-08
priorregion1_spot_25	4.844327e-08	1.5402752e-07	2.0975234e-07	1.9999034e-07	0.36039665	3.7688717e-06	1.9065144e-08	1.0350898e-05	0.00060563	1.7961943e-08	3.1926977e-09	0.4616248	0.17728852	3.7031008e-08	6.9564456e-05	3.178568e-08
priorregion1_spot_26	5.3204776e-08	0.0071923034	0.008474734	8.4307163e-07	0.6344122	0.0059980224	2.4499837e-08	0.02164643	2.4178112e-08	2.1416762e-08	3.846747e-09	0.09850767	0.22376719	2.1498842e-07	2.1027887e-07	4.5407866e-08
priorregion1_spot_27	3.886814e-08	2.0621111e-07	2.649734e-07	1.7010893e-07	0.7050207	1.0418994e-07	1.5880202e-08	0.26138046	3.090147e-08	1.4866644e-08	4.5617172e-09	2.8423965e-06	0.033594485	2.6980402e-08	7.034645e-07	1.7532829e-08
priorregion1_spot_28	2.93092e-07	0.37176242	1.032895e-06	0.0051756985	0.172843	0.00982794	4.4181196e-08	0.03733995	0.0011870482	3.323764e-08	4.516113e-09	0.11703273	0.24824896	5.512293e-07	0.036580347	6.165357e-08
priorregion1_spot_29	5.0770332e-08	4.840988e-07	6.922488e-07	9.2775656e-07	0.61135346	2.4689913e-07	2.5274414e-08	0.0030844107	3.1522266e-08	2.4377272e-08	3.3805634e-09	0.24722312	0.13832547	5.4158942e-08	1.113528e-05	4.8547154e-08
priorregion1_spot_30	2.2103336e-07	2.2644194e-06	0.0034437242	2.1076207e-07	0.8347486	1.9771313e-07	2.450806e-08	5.4305847e-06	0.0004748054	1.8707786e-08	5.390663e-09	2.7188506e-07	0.16132382	6.691063e-08	3.4937392e-07	5.026323e-08
priorregion1_spot_31	2.808416e-07	7.2580843e-07	0.0039622267	2.0572884e-06	0.47893944	0.00019306409	3.98367e-08	1.0952697e-06	0.0061829495	3.181642e-08	3.995221e-09	0.21586427	0.2917413	0.0031115937	8.1485e-07	8.6725976e-08
priorregion1_spot_32	1.9292223e-07	3.4674602e-07	4.688888e-07	4.4775447e-07	0.67607325	4.314756e-06	1.4677028e-08	4.6293953e-06	2.529176e-08	1.2355057e-08	2.5127216e-09	0.08995816	0.23395753	5.634479e-08	5.436035e-07	3.251764e-08
priorregion1_spot_33	4.168065e-08	1.6412797e-07	0.00024713884	1.4513651e-07	0.589246	4.994799e-07	1.7327732e-08	0.18661188	2.0109391e-08	1.5368855e-08	2.501304e-09	0.07102971	0.15286367	3.546626e-08	6.962321e-07	3.827986e-08
priorregion1_spot_34	3.0549955e-08	2.4248328e-07	1.6342482e-06	1.3041907e-06	0.7486876	5.9676663e-06	1.2678433e-08	7.429216e-07	2.5691348e-08	1.3845626e-08	4.4150394e-09	6.3503e-08	0.25130242	1.730657e-08	7.84754e-08	3.3052228e-08
priorregion1_spot_35	1.570515e-07	0.07163012	3.0361923e-07	5.8689267e-07	0.48901767	2.676591e-06	3.48739e-08	0.15661635	4.93919e-08	3.9677616e-08	6.221276e-09	0.13872066	0.14400442	8.52991e-08	6.586537e-06	6.179756e-08
priorregion1_spot_36	2.5204207e-07	0.13704517	0.003587075	2.3070497e-06	0.49748644	5.906855e-06	4.4003162e-08	0.16809838	0.0017338066	4.2745107e-08	6.3849814e-09	5.1284167e-07	0.19203968	1.28963e-07	1.896532e-07	8.419048e-08
priorregion1_spot_37	7.187625e-08	1.8509645e-07	1.3789744e-07	1.5031796e-07	0.8579103	1.0012534e-07	2.019315e-08	1.7894801e-05	2.9629321e-08	2.2553243e-08	5.2741886e-09	6.580108e-08	0.14207076	6.422962e-08	8.4854626e-08	4.5386123e-08
priorregion1_spot_38	6.635821e-08	0.35202885	0.0015222738	1.0628236e-06	0.4082906	2.1569333e-06	2.237747e-08	0.0553414	3.5094374e-08	0.000610333	3.2012741e-09	1.09626306e-07	0.18220271	9.673753e-08	2.0881357e-07	5.996169e-08
priorregion1_spot_39	1.3504459e-07	3.7516818e-06	1.8556527e-07	1.2305679e-06	0.78510535	2.1012368e-06	3.9838017e-08	1.0112975e-06	3.314259e-08	3.8773813e-08	6.1960805e-09	0.057085246	0.15779942	6.316386e-08	6.326607e-07	7.6307566e-07
priorregion1_spot_40	2.3534436e-07	3.4170637e-07	0.0047706263	7.1448454e-07	0.57494015	3.265522e-06	5.9272594e-08	0.005833281	0.0020478973	3.8061504e-08	6.9063644e-09	0.21421708	0.19816115	1.2711519e-07	2.4899851e-05	8.330069e-08
priorregion1_spot_41	0.0729795	2.0151113e-07	0.0028098677	1.4275183e-07	1.6293389e-07	0.011088601	1.536521e-07	0.006919634	0.005615959	4.145282e-08	5.956376e-09	0.52684176	0.37372243	2.895845e-06	1.8481116e-05	2.6190028e-07
priorregion1_spot_42	5.3443358e-08	1.306475e-07	6.763706e-08	6.764455e-08	0.42629808	3.3366766e-07	3.3655816e-08	4.908749e-07	3.257629e-08	2.372247e-08	3.2924077e-09	0.49497673	0.07872214	1.3399529e-07	1.4119865e-06	1.949819e-07
priorregion1_spot_43	7.5522266e-08	0.00022459228	0.017662812	3.5093012e-06	0.79199284	2.6466688e-07	2.980619e-08	0.0046992335	2.704315e-08	2.4646988e-08	2.959626e-09	0.027497653	0.15791874	2.2969878e-07	9.212179e-08	4.415106e-08
priorregion1_spot_44	2.6925068e-07	7.605171e-08	6.1272914e-08	3.995316e-08	0.88578	3.993297e-08	2.176461e-08	4.0827422e-07	0.0048483955	1.7757477e-08	2.3148161e-09	0.07931291	1.1566661e-07	0.03005728	3.3831125e-07	9.901723e-08
priorregion1_spot_45	3.763692e-08	1.1354466e-07	1.7502166e-06	1.5208856e-07	0.63088036	0.00072338164	3.2033398e-08	3.662484e-05	0.0018572443	1.31108155e-08	3.0168807e-09	0.26215377	0.104342066	3.1550247e-08	4.4228145e-06	2.4966225e-08
priorregion1_spot_46	6.5032694e-08	1.6274377e-07	3.1192718e-07	2.277226e-07	0.7331003	3.2770288e-06	3.14361e-08	1.359862e-05	0.00242372	2.6128713e-08	2.8171818e-09	1.3478288e-07	0.2644578	7.640027e-08	1.3755873e-07	5.8674328e-08
priorregion1_spot_47	1.5024386e-07	3.0187365e-07	0.012721119	9.5043896e-07	0.66730773	0.0073105283	5.2995023e-08	3.1705133e-06	0.0043673525	3.061731e-08	3.267898e-09	7.816837e-07	0.30828765	9.342532e-08	1.2337755e-07	4.4956472e-08
priorregion1_spot_48	9.331496e-08	2.0638285e-07	1.3726539e-07	1.7281823e-07	0.112200916	6.301803e-06	2.8830701e-08	0.15896444	4.864335e-08	2.1733836e-08	6.0679084e-09	0.46002495	0.22865811	5.578459e-08	0.040144388	5.761167e-08
priorregion1_spot_49	2.1773766e-07	0.14279245	0.0062233177	9.049192e-07	0.43478745	4.757336e-06	5.230308e-08	0.17652944	0.0043130512	5.603625e-08	8.6856256e-09	1.2389047e-06	0.23534597	1.7370928e-07	7.8119473e-07	7.381217e-08
priorregion1_spot_50	4.0089056e-08	3.0379343e-07	0.002769046	5.567697e-07	0.66903	5.053345e-07	3.556739e-08	0.00024256903	0.0021341876	2.2316927e-08	0.00015806734	0.16434683	0.1613161	4.2726608e-08	1.6450734e-06	3.3853954e-08
priorregion1_spot_51	2.4224104e-07	0.12707712	3.3192165e-07	0.030340401	0.47926578	3.4091993e-06	3.983862e-08	5.458645e-07	0.0008135639	4.568286e-08	5.857665e-09	0.1765016	0.18599647	7.386783e-08	2.2159969e-07	1.04109596e-07
priorregion1_spot_52	3.8945547e-07	7.715758e-08	9.340978e-08	6.444153e-08	1.3875902e-07	8.262748e-07	1.1491333e-07	1.2757874e-07	0.0034157932	3.125833e-08	5.3567653e-09	0.70241094	0.29409632	6.856327e-05	4.0452524e-06	2.419942e-06
priorregion1_spot_53	8.960196e-08	1.443427e-07	0.008411715	1.7368534e-07	0.36131918	0.011087667	2.928277e-08	4.8482516e-06	2.983903e-08	3.3777646e-08	4.8888253e-09	0.40184832	0.21732233	2.1621572e-07	5.0399262e-06	5.501645e-08
priorregion1_spot_54	4.170816e-08	1.8570013e-07	0.0038570752	2.3731974e-07	0.6006344	1.9169619e-07	3.0238798e-08	2.9964742e-05	0.0022354834	2.583916e-08	5.6910237e-09	0.2796718	0.10701735	4.315886e-08	0.0065531535	4.3984663e-08
priorregion1_spot_55	3.4916485e-07	1.2779005e-07	1.322144e-07	1.3524985e-07	0.6627388	9.4678217e-07	8.129453e-08	8.818792e-06	0.0011015298	3.442163e-08	4.404708e-09	0.1908367	0.14531058	6.6361133e-07	3.2562298e-07	8.230621e-07
priorregion1_spot_56	1.3828122e-07	1.7917897e-07	1.7441285e-07	1.6301237e-07	0.7404902	0.009954319	3.585127e-08	0.00027083314	3.213121e-08	3.6979962e-08	3.838262e-09	0.082873784	0.1609349	0.005474624	4.3044707e-07	1.6024048e-07
priorregion1_spot_57	3.8530818e-08	1.6739293e-07	4.6827878e-07	2.4423582e-07	0.6166077	1.2519983e-07	6.1488485e-08	0.26259178	3.8993182e-08	1.869137e-08	2.8921412e-09	3.3327981e-07	0.120798774	3.7029118e-08	2.018628e-07	2.394104e-08
priorregion1_spot_58	7.073165e-08	1.5461686e-06	1.7220849e-07	1.051301e-06	0.7023258	0.0018464675	4.016209e-08	6.79983e-07	5.732927e-08	3.8980183e-08	7.608152e-09	0.03542498	0.2549477	6.011702e-07	3.7989233e-07	0.005450263
priorregion1_spot_59	2.1748583e-07	0.5438774	2.7194156e-07	4.1983256e-07	0.24074177	1.3653519e-06	5.6662532e-08	0.034566153	0.003066015	3.7874926e-08	6.726597e-09	1.4413996e-07	0.17774567	9.874911e-08	1.3091875e-07	1.5636452e-07
priorregion1_spot_60	8.1572395e-08	2.632982e-07	0.011307599	5.4741025e-07	0.42797306	0.0015818756	4.7305257e-08	1.3502369e-06	7.534848e-08	4.143876e-08	8.507128e-09	0.24462363	0.31451	8.215339e-08	1.2997831e-06	7.4408675e-08
priorregion1_spot_61	3.173485e-07	0.41770473	7.76507e-07	0.005400664	0.36718446	6.2862e-06	4.336459e-08	7.5748103e-06	6.17929e-08	4.6087184e-08	7.973586e-09	0.10129618	0.10839669	2.916186e-07	1.6953292e-06	1.0299017e-07
priorregion1_spot_62	3.0177355e-07	0.007327176	7.508362e-07	6.666798e-07	0.6531168	0.0013104073	3.4314137e-08	0.031853307	0.0006850293	2.768353e-08	4.105069e-09	0.070434794	0.23527022	9.211653e-08	2.8153957e-07	9.8319944e-08
priorregion1_spot_63	5.430572e-08	4.311453e-07	0.001362229	0.0031579554	0.8256647	0.0026710334	2.2592255e-08	0.0004873675	2.7872167e-08	2.7818047e-08	3.2988752e-09	0.0032581158	0.163397	4.1548002e-08	8.225414e-07	4.1721165e-08
priorregion1_spot_64	1.06400734e-07	3.6437604e-07	1.5961045e-07	0.0076894807	0.62160844	0.002381492	2.1571473e-08	0.034679327	3.7278166e-08	2.5550216e-08	3.5654508e-09	0.17211829	0.15847948	0.0030425088	2.1498988e-07	4.9870675e-08
priorregion1_spot_65	3.1906293e-07	0.27264795	4.0152224e-07	3.7203022e-06	0.4392114	4.6662518e-07	6.9923765e-08	2.5355819e-06	0.0011306402	6.983021e-08	6.0940955e-09	0.16741996	0.119571626	9.78449e-06	8.87134e-07	8.984273e-08
priorregion1_spot_66	2.5463834e-07	3.3179927e-07	0.031724237	2.8794977e-05	0.4144553	0.00059718755	4.9219015e-08	1.1720446e-05	0.0040825894	2.9485566e-08	3.4771315e-09	0.28603908	0.26305756	1.2163005e-07	2.6534099e-06	1.1138615e-07
priorregion1_spot_67	8.071361e-07	0.31169242	4.796893e-07	0.014275428	0.40327623	0.00065313734	4.5088317e-08	0.0044210404	0.0038217483	3.5584897e-08	4.0820622e-09	0.097650126	0.16420774	1.9039445e-07	4.706693e-07	5.164332e-08
priorregion1_spot_68	2.2987276e-08	4.5804998e-07	4.86908e-07	8.9109835e-06	0.827031	3.9129816e-07	1.37666945e-08	0.11318801	2.0031036e-08	1.4070572e-08	4.48003e-09	4.2749573e-08	0.059770606	1.40572e-08	9.402026e-08	2.9841175e-08
priorregion1_spot_69	3.3504318e-08	1.5474694e-07	1.6897255e-07	1.4223265e-07	0.8700846	2.9099488e-07	1.03543405e-08	2.0499779e-06	2.3080773e-08	1.0128547e-08	2.9722105e-09	3.1149477e-07	0.12991215	2.6882283e-08	1.3777712e-07	1.19729435e-08
priorregion1_spot_70	2.416614e-06	1.6332771e-07	1.2611687e-07	1.3123044e-07	0.04038273	0.016054913	2.5775947e-08	0.025606172	3.5229434e-08	2.1480131e-08	3.358556e-09	0.5512199	0.36672375	1.2802425e-07	9.291742e-06	1.750742e-07
priorregion1_spot_71	1.4509904e-07	2.3277224e-07	0.031997062	1.351575e-06	0.6433464	0.034834728	4.9198963e-08	0.0023055368	5.4760292e-08	4.5899696e-08	9.461878e-09	8.804392e-07	0.2875104	1.08578824e-07	1.5339281e-06	1.4613781e-06
priorregion1_spot_72	1.6075786e-07	4.8584358e-08	4.6170015e-08	3.319052e-08	0.17316167	0.00016685306	2.5784994e-08	1.6059052e-05	1.4250267e-08	1.27005615e-08	2.1973665e-09	0.66313106	0.16352333	9.423284e-08	5.489982e-07	1.0126157e-07
priorregion1_spot_73	4.54975e-08	7.591535e-08	0.0021736086	8.575602e-08	0.9976319	4.190044e-08	9.516785e-09	0.00019212902	2.163889e-08	1.6588032e-08	3.2973124e-09	1.813907e-06	1.0034502e-07	1.0952915e-07	1.584535e-07	3.2632393e-08
priorregion1_spot_74	3.3619463e-07	1.8657143e-07	1.7533218e-07	1.5775998e-07	0.6296818	2.3186796e-07	6.4766915e-08	1.5566776e-06	6.8220885e-08	4.804247e-08	3.9228705e-09	0.2224157	0.14789847	4.0428787e-07	7.268725e-07	1.1089695e-07
priorregion1_spot_75	6.542689e-08	2.115677e-07	0.008796852	8.928404e-07	0.69356596	5.344616e-07	2.252666e-08	4.6340083e-05	7.448767e-08	3.5530764e-08	6.149183e-09	0.0024036411	0.2199973	5.7986476e-08	0.0751879	5.731311e-08
priorregion1_spot_76	3.6887852e-06	4.429822e-07	0.02067726	1.9938203e-07	0.6549233	1.9826255e-07	2.8054533e-08	0.046850897	0.015035526	4.0762416e-08	3.5375758e-09	0.02563942	0.23686853	1.7694795e-07	1.3111303e-07	2.7906863e-08
priorregion1_spot_77	1.4716836e-07	0.028590497	0.0034974825	8.390503e-07	0.5511577	0.0030009546	5.665155e-08	0.1531977	0.0028149644	2.08246e-08	3.4910816e-09	0.023980083	0.23375897	1.289126e-07	5.274156e-07	5.2014446e-08
priorregion1_spot_78	4.058379e-08	2.9465212e-07	3.6960108e-07	2.4949205e-07	0.7906248	8.758392e-08	1.3837706e-08	0.0410292	0.002073513	9.218061e-09	2.2154092e-09	0.071672805	0.094598494	3.541338e-08	1.0788697e-07	1.1542734e-08
priorregion1_spot_79	2.6481437e-06	1.8627829e-07	0.0018337736	2.1977463e-07	0.8064395	7.7779924e-07	7.7572594e-08	0.08466377	0.0034093778	4.206406e-08	5.979524e-09	2.2845015e-06	0.10364663	1.2727149e-07	4.3044292e-07	1.1949506e-07
priorregion1_spot_80	1.6816261e-07	1.1403018e-07	1.0018973e-07	7.388124e-08	0.66051835	9.3842084e-07	3.5788887e-08	0.026188394	2.0580542e-08	2.4622562e-08	3.1583265e-09	9.78737e-08	0.31329143	7.458215e-08	2.1350412e-07	7.205075e-08
priorregion1_spot_81	1.1536226e-07	5.5047275e-07	0.0060218642	0.0019264257	0.30986395	0.015566587	5.3910174e-08	1.3231826e-06	1.066434e-07	3.5901287e-08	1.213774e-08	0.2615872	0.38480547	1.4337958e-07	0.020225994	7.0554435e-08
priorregion1_spot_82	4.6369248e-08	2.9059124e-06	2.925793e-07	6.9051214e-07	0.80101174	5.154161e-07	1.42213175e-08	3.0342315e-07	1.6027823e-08	1.83245e-08	2.5838787e-09	8.3374246e-08	0.19884111	2.8709861e-08	1.0421769e-07	0.00014219592
priorregion1_spot_83	5.2182774e-08	0.4903088	5.099627e-07	0.0046570916	0.44126993	1.9691926e-07	2.6969527e-08	1.3123752e-06	0.00060702726	1.7366402e-08	4.0906913e-09	1.14984296e-07	0.0631547	3.2054068e-08	8.4324896e-08	3.6913274e-08
priorregion1_spot_84	0.011705661	3.4600473e-07	1.09033074e-07	2.916819e-07	0.38065317	0.0060573337	3.937333e-08	1.7234468e-06	5.1071453e-08	2.4064132e-08	5.245069e-09	0.3552242	0.19930418	1.252412e-07	0.04705274	6.0484965e-08
priorregion1_spot_85	4.2558653e-08	0.168343	1.0208659e-06	0.016084442	0.38162553	0.0041818977	1.8026839e-08	8.6105825e-07	0.000623628	2.0217922e-08	2.3743931e-09	0.23152344	0.18922368	4.4129994e-08	0.008392191	4.3509306e-08
priorregion1_spot_86	5.6085486e-08	0.0012264927	0.0068402565	6.742522e-07	0.5851021	3.5089775e-07	3.2364316e-08	9.506281e-06	3.0251226e-08	2.8917366e-08	0.00020612201	0.24440177	0.16220167	6.4530866e-08	1.0744464e-05	4.0510038e-08
priorregion1_spot_87	4.501754e-08	1.7989635e-07	1.363633e-07	1.0438368e-07	0.90371066	0.0018567407	3.05708e-08	8.953986e-07	3.6354677e-08	2.1246967e-08	6.609169e-09	7.300982e-08	0.09443084	3.7034813e-08	1.0048598e-07	6.4761295e-08
priorregion1_spot_88	1.086527e-07	0.10705485	2.4915983e-07	2.1130683e-07	0.43079537	0.014242066	2.839853e-08	4.307937e-07	5.2087767e-08	2.1811532e-08	2.0125743e-09	0.06981616	0.37808996	2.3113816e-07	1.9677107e-07	5.8397244e-08
priorregion1_spot_89	6.287808e-08	2.0238745e-07	2.5513862e-07	3.645149e-07	0.7361875	0.008340662	2.1472951e-08	3.2991682e-07	3.0932327e-08	2.0418238e-08	2.752228e-09	7.605212e-08	0.25547042	7.660249e-08	1.1348117e-07	3.3790986e-08
priorregion1_spot_90	1.402677e-07	0.5334128	6.5652546e-07	1.029268e-06	0.13491738	5.320687e-06	2.8076915e-08	1.4677687e-06	3.120075e-08	0.00067234243	3.6906018e-09	0.1234686	0.20592916	2.4442508e-07	1.9853408e-07	0.0015906104
priorregion1_spot_91	3.4193246e-08	1.5958618e-07	0.0074347532	3.5468258e-07	0.7224246	1.8420037e-06	0.001061883	2.4749272e-06	2.2366933e-07	1.28554e-07	1.8478854e-08	0.1906278	0.078445345	7.779062e-08	2.3988687e-07	5.630718e-08
priorregion1_spot_92	0.0010980874	2.6737945e-07	4.6105933e-07	4.0375684e-07	0.6484747	4.0413317e-07	2.984735e-08	0.0015582973	0.0011808551	2.354578e-08	3.4682055e-09	0.2038552	0.13459837	1.3097149e-07	0.009232725	3.8212676e-08
priorregion1_spot_93	0.0037956315	1.5474981e-07	0.008602952	2.9631727e-07	0.17657861	2.2715067e-06	2.874573e-08	4.5604295e-07	0.0029013332	2.075213e-08	3.2960852e-09	0.6009111	0.20714849	1.0972865e-07	5.8520753e-05	4.9975295e-08
priorregion1_spot_94	3.9569505e-07	0.18961523	4.5455255e-07	3.9750438e-07	0.26848936	3.2692708e-06	3.263032e-08	1.2221991e-05	4.0355054e-08	3.2555292e-08	3.4703214e-09	0.29544827	0.24636957	8.604026e-07	5.9691036e-05	8.824307e-08
priorregion1_spot_95	9.576036e-08	0.04059289	0.008559866	1.1534278e-06	0.4066229	0.02351866	6.6338416e-08	0.08591168	7.533551e-08	0.0011779672	6.021365e-09	0.07920984	0.3520385	0.0023649307	4.529781e-07	1.023294e-06
priorregion1_spot_96	4.2367542e-08	2.8121588e-07	0.0014804017	8.2352017e-07	0.7281214	1.2670732e-07	0.0002494994	6.5614564e-05	6.050315e-08	2.6153307e-08	6.9631736e-09	0.139422	0.13065901	7.290718e-08	5.196211e-07	4.543041e-08
priorregion1_spot_97	4.2049425e-08	2.0310304e-07	0.005199823	3.4072735e-07	0.894167	8.328844e-08	2.4491136e-08	0.050806336	0.0026874891	9.795295e-09	3.378525e-09	5.72191e-08	0.047138542	2.5926921e-08	7.5283005e-08	1.2795942e-08
priorregion1_spot_98	9.311875e-08	0.41394502	5.328541e-07	9.742002e-07	0.57731175	1.9705705e-07	2.7588488e-08	4.5529825e-05	2.7985712e-08	2.1219657e-08	4.941543e-09	1.6309049e-07	1.3927606e-06	6.4401675e-08	0.008693892	1.567211e-07
priorregion1_spot_99	3.6714955e-08	0.300137	1.8742163e-07	3.2337646e-06	0.5548674	1.631712e-06	2.3161817e-08	0.021699851	2.187808e-08	1.5838523e-08	3.0080305e-09	0.110676594	0.0126137305	3.9729787e-08	3.6087133e-07	2.4117298e-08
priorregion1_spot_100	4.821594e-07	1.5306872e-06	0.0089221485	4.6510354e-07	0.7078749	0.0054401867	5.796386e-08	0.05206044	0.008960445	3.2282617e-08	6.4487273e-09	2.9536494e-07	0.21673857	1.3813387e-07	1.4978875e-07	1.00127835e-07
priorregion1_spot_101	0.028840676	1.6232597e-07	1.5185577e-06	1.8436484e-07	1.4960543e-07	0.007626761	1.2149503e-07	5.588715e-07	0.0024409269	4.4763166e-08	8.083886e-09	0.6095088	0.34859976	9.836604e-07	0.0029783011	9.722697e-07
