	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_11	7.549454e-09	5.626863e-09	1.9486762e-08	2.4572252e-08	2.641432e-08	4.801615e-08	2.1622062e-08	1.3096707e-08	2.012882e-08	3.4655743e-06	5.5251435e-09	3.8588205e-08	5.383767e-09	0.8087558	4.255856e-08	0.19124028	2.8325966e-09	1.0408718e-07
priorregion1_spot_12	2.5379947e-08	0.08829913	2.9388377e-07	4.291916e-07	0.218024	2.1133088e-05	0.008368912	3.4958973e-07	2.1890368e-07	6.694747e-07	4.7020933e-08	0.008717022	1.2372841e-08	0.5247779	1.0700285e-07	0.15178959	1.6440453e-08	1.5648092e-07
priorregion1_spot_13	1.9646855e-08	0.00073469675	1.62716e-07	1.5518862e-07	0.06203249	1.3794836e-06	3.336572e-07	4.391207e-07	2.3204615e-07	0.01202634	1.7632354e-08	2.6876862e-07	2.4676973e-08	0.6899737	2.9298545e-07	0.23522276	1.01337765e-08	6.6789526e-06
priorregion1_spot_14	0.018944606	0.4891089	1.9536039e-07	0.003173964	1.0559424e-06	2.0047858e-07	2.8988507e-07	4.4658304e-07	6.442281e-07	0.018966964	6.409331e-08	2.1691537e-07	1.4915694e-08	0.42536247	9.1521954e-08	0.042585034	0.0018545872	2.945292e-07
priorregion1_spot_15	0.010095625	0.6839799	7.6782896e-07	0.040150736	2.1850599e-06	1.2168056e-07	0.0073728827	0.2583965	1.6088728e-07	7.5701834e-08	1.4080426e-07	1.3901821e-07	2.0922748e-08	4.368579e-08	7.8044174e-08	6.028675e-08	3.5806747e-07	5.4589826e-08
priorregion1_spot_16	0.0027460565	0.23583898	1.5217225e-07	1.0667655e-07	3.5168983e-07	1.3350561e-07	1.14118535e-07	0.015133578	3.4309798e-07	0.02794	2.6587838e-08	1.4156151e-07	2.425128e-08	0.5637307	9.338864e-07	0.15460664	3.8170086e-07	1.3017162e-06
priorregion1_spot_17	0.0037089824	0.24863116	0.04146759	0.024520883	0.06956361	1.3127735e-07	3.2761108e-07	0.027803939	8.615816e-07	1.4830712e-06	4.5342873e-08	1.4563481e-07	1.468705e-08	0.58424544	1.5486668e-07	5.4974957e-05	6.576882e-08	1.6159836e-07
priorregion1_spot_18	1.18014135e-07	0.14864086	0.012958202	0.061507165	9.061878e-07	7.0122144e-07	2.144798e-07	2.0247722e-07	7.198625e-08	1.649735e-06	0.0012507918	1.3627665e-07	8.655409e-09	0.6348174	9.400706e-08	0.14082123	1.5192951e-08	2.5259527e-07
priorregion1_spot_19	0.006535126	0.15492323	1.1191382e-07	2.887784e-07	1.2792597e-07	1.5886317e-07	8.6052886e-08	9.7146646e-08	7.600632e-08	5.7073225e-06	7.591454e-08	0.00842687	1.5309936e-08	0.7696994	2.8379003e-07	0.05529345	5.7996353e-08	0.0051147616
priorregion1_spot_20	1.080711e-07	0.15368046	2.1038447e-06	0.06869658	0.36337262	2.4136853e-07	3.705539e-07	8.4486936e-07	2.6246462e-07	1.2762979e-07	8.250824e-08	3.6297365e-07	2.5647527e-08	0.41424507	9.747572e-08	4.7815763e-07	5.5101452e-08	1.3919882e-07
priorregion1_spot_21	1.9708178e-08	0.19355702	9.5342656e-08	7.032066e-08	1.1975843e-07	1.5645439e-07	8.3959804e-08	0.0044073076	1.0240831e-07	2.7010024e-06	2.1132355e-08	1.7781332e-07	1.1035776e-08	0.69907606	1.2136151e-07	0.10295553	1.8098701e-08	4.5026002e-07
priorregion1_spot_22	0.0015104578	3.629903e-08	1.19151146e-07	1.4218304e-07	8.4240774e-08	3.4824095e-07	2.8042964e-06	1.4772695e-07	1.1153444e-07	2.3566931e-06	0.0012933519	1.6414592e-07	1.6219941e-08	0.91653377	1.7965199e-07	0.080654	2.7822773e-08	1.867866e-06
priorregion1_spot_23	2.1754508e-06	0.5561073	3.3697522e-06	3.4032491e-06	0.44073415	1.02721e-06	1.21891635e-05	3.6316221e-06	0.0031278993	1.9929743e-07	4.4866832e-07	1.5749192e-06	3.08564e-08	2.2784857e-07	1.660475e-07	4.719862e-07	1.4954722e-06	1.7439505e-07
priorregion1_spot_24	1.3660232e-07	0.075364105	4.7206606e-07	0.04490503	0.17348588	1.6456632e-06	5.5712877e-07	3.5871523e-07	2.6966876e-07	1.6425547e-05	3.540382e-08	1.1887067e-06	1.4139752e-08	0.57697535	4.0910115e-07	0.12856881	0.00067849207	8.3004e-07
priorregion1_spot_25	7.204838e-08	0.19776542	5.933315e-06	0.14055799	0.21602876	1.233212e-06	0.031343207	0.0033336212	2.0861162e-07	7.6449123e-07	2.711328e-08	1.3311015e-07	1.1189319e-08	0.41082487	1.7817531e-07	0.00013730151	3.2753345e-08	3.3430874e-07
priorregion1_spot_26	7.2441004e-08	0.11347918	1.7771784e-07	1.0562997e-07	0.09070519	0.030676678	0.051328074	1.3431462e-06	9.3802805e-07	0.0138554545	6.504096e-08	1.559296e-07	9.675687e-09	0.6746213	1.8347546e-07	0.021337623	4.0367688e-08	0.0039933906
priorregion1_spot_27	4.16252e-08	1.635614e-08	0.0326685	1.4620947e-06	0.25067738	0.03176015	0.006553102	2.7854714e-05	1.9557997e-07	3.346687e-06	1.5140943e-08	3.8209853e-07	1.429239e-08	0.62866974	2.4952882e-07	0.04963723	8.503112e-09	3.476183e-07
priorregion1_spot_28	1.2898617e-07	0.27821794	7.651964e-08	6.2028555e-08	6.021924e-08	3.551693e-07	5.502817e-08	3.7909714e-08	8.157303e-08	2.1446273e-07	3.789421e-08	7.2713055e-07	3.246703e-08	0.5537157	2.5219785e-07	0.1513298	1.0696523e-07	0.01673438
priorregion1_spot_29	2.0121605e-07	0.43851623	8.620536e-07	4.7891336e-07	0.10683228	0.013074054	3.2399018e-07	4.9729283e-07	1.355277e-07	1.5015891e-07	1.3106781e-07	2.4888763e-07	1.5058108e-08	0.41747034	1.0019777e-07	0.02410353	2.3959467e-07	1.1332822e-07
priorregion1_spot_30	8.325156e-09	0.04361974	2.621852e-07	1.1271854e-06	0.18862785	1.5455018e-07	0.0063830777	0.05942328	1.5794518e-07	6.488473e-07	7.3589295e-09	1.1909653e-06	5.59515e-09	0.6627221	1.828578e-07	0.039220124	5.7314913e-09	1.7439628e-07
priorregion1_spot_31	0.00041218897	0.1795395	1.8583115e-07	1.2795626e-07	0.3279192	0.02787107	3.737994e-07	2.0104471e-07	0.0063209725	6.647949e-07	5.7257914e-08	0.023589581	1.0309611e-08	0.39864832	1.3801909e-07	0.035697043	7.904648e-08	2.7141166e-07
priorregion1_spot_32	1.2067423e-07	0.16327512	2.0112194e-07	0.11441301	0.06731631	0.010109282	0.019080915	1.3475241e-07	8.045783e-08	1.6469168e-07	0.0017933033	2.7489789e-06	6.2892234e-09	0.62400705	4.6800096e-08	1.4318874e-06	3.6042394e-08	9.53323e-08
priorregion1_spot_33	0.0004227557	0.06878538	0.058516655	1.4886932e-06	0.3922289	6.8608074e-07	9.02025e-07	9.157003e-06	3.687856e-07	5.6891065e-07	3.721597e-08	1.969856e-06	2.4701224e-08	0.42689618	1.811869e-06	0.047225676	2.6688014e-08	0.0059074005
priorregion1_spot_34	0.00047940706	0.2818702	1.04293726e-07	8.21043e-08	1.658371e-07	1.4309853e-07	1.5745852e-07	8.566864e-08	1.06740494e-07	3.9646216e-07	3.61672e-08	1.1753835e-07	1.8956978e-08	0.7106901	1.837859e-07	0.0047686542	0.0021899445	1.9837758e-07
priorregion1_spot_35	0.0045435843	0.1380763	4.797886e-07	2.6063906e-06	0.1474853	0.017726405	3.9576676e-07	4.2037544e-07	2.3260371e-07	5.5183937e-06	2.3172337e-08	4.550298e-07	2.5595744e-08	0.5811474	0.014670826	0.09633841	9.996012e-07	7.3924446e-07
priorregion1_spot_36	2.6457408e-07	0.29575002	1.1088083e-06	7.2258433e-07	0.3387096	3.2753858e-06	8.936134e-07	6.487682e-07	3.5059907e-07	2.293419e-07	1.15667525e-07	0.013343683	2.303361e-08	0.31427372	2.167265e-07	0.035444103	0.002470685	2.1916993e-07
priorregion1_spot_37	5.646865e-06	0.9738679	2.2299827e-07	1.7292759e-07	1.6592318e-07	2.6077973e-07	1.6321209e-07	1.9893325e-07	2.4625183e-07	1.1935975e-07	1.6805685e-06	9.558531e-08	2.73128e-08	4.445677e-07	1.3911523e-07	2.7090388e-07	0.026122058	1.959145e-07
priorregion1_spot_38	2.0739567e-08	0.1006822	1.5619428e-07	7.209065e-08	8.4843165e-08	1.9312577e-07	6.508801e-08	1.1079833e-07	4.9129792e-08	3.391155e-07	8.823682e-09	1.0240005e-07	6.7247945e-09	0.8530414	7.750985e-08	0.046274886	1.2166034e-08	2.0211101e-07
priorregion1_spot_39	4.064509e-08	0.28261644	4.697536e-07	1.6242919e-07	0.22252923	0.014785717	7.1631916e-07	1.2493937e-06	4.0100522e-07	2.8107206e-07	4.4297114e-08	0.04041357	1.1885644e-08	0.41142407	2.7764816e-07	0.02822712	2.1007379e-08	1.5598829e-07
priorregion1_spot_40	4.5985811e-07	0.5409207	6.103421e-08	8.8289056e-08	4.331051e-08	8.375505e-08	3.5358333e-08	6.0497996e-08	3.9361602e-08	4.5163014e-07	0.00045415582	6.222553e-08	1.5716543e-08	0.45861647	6.883165e-08	6.75277e-06	2.9273633e-07	5.5822806e-08
priorregion1_spot_41	9.745089e-09	1.6849048e-08	9.569418e-07	0.08594172	0.91405374	2.6630005e-07	7.434649e-07	4.2040142e-07	2.1864382e-07	7.1958475e-08	8.027339e-09	1.4589729e-06	9.5611705e-09	9.3088374e-08	6.827045e-08	8.109917e-08	5.828219e-09	5.2984127e-08
priorregion1_spot_42	0.0022336273	0.16277221	3.9288575e-06	1.529147e-05	0.5385869	1.302005e-05	7.9508567e-07	1.007178e-06	3.5156103e-07	3.9019162e-07	1.3053005e-07	0.08578305	1.7105885e-08	0.119352035	2.3630709e-07	0.0912367	9.228186e-08	2.5823854e-07
priorregion1_spot_43	0.001974418	0.18621644	2.8354626e-07	3.788414e-07	1.0916847e-05	1.3568028e-06	0.015515965	1.3160451e-07	4.7274722e-07	4.7801573e-06	4.8202214e-08	1.4800598e-07	2.1227157e-08	0.6729554	2.4546696e-07	0.12060967	0.002708876	4.5958262e-07
priorregion1_spot_44	4.0666475e-07	0.24062683	6.445088e-07	3.134939e-07	0.31866664	0.041923624	1.5226238e-06	8.47923e-07	0.020962985	3.9032574e-07	8.360888e-08	8.098224e-06	2.5351664e-08	0.16583353	8.5641693e-07	0.20504196	0.006930544	7.656885e-07
priorregion1_spot_45	0.0011641814	0.16151796	0.016773107	0.011895153	0.05652708	1.5332838e-06	0.019397624	6.1212336e-07	0.015263095	1.707455e-07	3.2677054e-08	0.009481217	2.424062e-08	0.7079672	5.8105222e-08	1.071792e-05	6.482708e-08	1.1791722e-07
priorregion1_spot_46	5.2500004e-09	7.696265e-09	0.031991407	0.2828755	0.40828452	1.5871807e-07	3.3282308e-07	0.0005419514	7.600688e-08	0.0026247015	4.436212e-09	0.004131084	4.605523e-09	0.26954922	5.1211234e-08	7.690807e-07	3.4012773e-09	1.0325627e-07
priorregion1_spot_47	1.1957076e-06	0.19663163	4.1839935e-06	3.3946756e-06	0.30111656	1.4816136e-06	0.013469336	3.6884273e-07	0.009093754	1.6063547e-06	2.7434774e-08	2.289723e-07	1.5862291e-08	0.41522112	1.3680821e-07	0.062436808	0.0020179644	1.8079335e-07
priorregion1_spot_48	8.8529305e-08	0.34499824	1.2791402e-07	0.032648236	0.0826287	4.7768214e-07	1.741316e-06	9.81218e-07	0.019415839	2.818784e-07	2.2921846e-08	0.006127829	4.835469e-09	0.35813373	1.5911722e-07	0.15604313	3.868654e-08	3.322702e-07
priorregion1_spot_49	6.455606e-08	0.37849817	4.802471e-07	2.045518e-07	0.03622901	5.124407e-05	0.02869005	0.006795468	1.2163228e-07	2.1521434e-07	8.433122e-08	0.048448477	8.966838e-09	0.4954774	7.675245e-08	0.005808543	1.0568715e-07	3.2302341e-07
priorregion1_spot_50	0.0030857346	0.1840103	2.3649575e-07	2.1119808e-07	1.10659016e-07	1.5073452e-07	9.344326e-08	8.943955e-08	3.1976353e-07	0.00386762	1.7545865e-08	4.8862233e-07	1.0922727e-08	0.707012	8.928386e-08	0.10202171	2.6340997e-08	7.6309675e-07
priorregion1_spot_51	1.4236514e-08	9.648698e-09	0.029473191	0.059040032	0.28749937	1.2745451e-06	4.6950439e-07	1.104947e-06	2.2248243e-07	5.999415e-07	2.8750229e-08	5.897678e-07	1.5521412e-08	0.4785332	1.9867194e-07	0.14544845	4.8583257e-09	1.0998203e-06
priorregion1_spot_52	8.3542076e-08	0.31146908	8.865579e-08	6.72894e-08	4.678069e-08	5.0513e-08	4.422249e-08	6.7248024e-08	5.433919e-08	1.5807036e-07	1.203814e-07	9.358861e-08	1.4910807e-08	0.68852925	1.3447053e-07	4.662247e-07	4.938194e-08	1.0438131e-07
priorregion1_spot_53	2.3400837e-05	0.2877249	5.220011e-07	4.7256492e-07	0.10025919	3.4282203e-07	2.7226866e-07	4.8266884e-07	0.046216764	0.0058126706	4.380407e-08	0.024113998	1.5565723e-08	0.44472188	0.019057835	0.064883836	0.007182494	7.783848e-07
priorregion1_spot_54	9.854948e-09	4.3473666e-08	2.3961778e-08	2.3087857e-08	4.5924644e-08	4.841079e-08	2.5084919e-08	1.735589e-08	2.6916627e-08	1.8283696e-05	4.6076525e-09	0.00092956907	5.618858e-09	0.7947528	5.823161e-08	0.20429885	2.9746976e-09	1.2193857e-07
priorregion1_spot_55	4.22142e-05	0.99815285	3.2416932e-07	2.362963e-07	2.7005245e-07	6.332927e-07	2.7595385e-07	2.7368267e-07	2.6194252e-07	2.576461e-07	0.00012520596	2.9323562e-07	5.6656244e-08	3.6630506e-06	5.257955e-07	1.9058616e-06	0.0016700098	7.0379895e-07
priorregion1_spot_56	0.0024711285	0.1297185	8.958642e-08	9.679852e-08	5.976632e-08	7.735146e-08	5.0918683e-08	6.3095634e-08	4.6447028e-08	7.4135583e-06	4.3041503e-08	8.338251e-08	1.4987286e-08	0.66626567	1.1367601e-07	0.20153289	2.782259e-08	3.670581e-06
priorregion1_spot_57	0.012698507	0.15551119	3.3892508e-07	0.015660407	0.06224205	5.1163664e-07	1.0913866e-06	0.029036168	0.016832046	1.9113868e-06	4.1805205e-08	4.2405773e-07	2.5572458e-08	0.6433616	0.009409595	0.044819023	0.004008923	0.006416092
priorregion1_spot_58	9.191821e-09	7.0222352e-09	2.5354534e-08	2.7305846e-08	3.2572544e-08	8.1323776e-07	3.106483e-08	2.4045475e-08	2.4628351e-08	6.2628246e-06	5.7502056e-09	7.993157e-08	4.287719e-09	0.69507605	7.140286e-08	0.30491045	3.1034035e-09	6.0629886e-06
priorregion1_spot_59	0.0057498068	0.2970472	3.0216876e-07	1.596944e-07	0.28207025	3.1671883e-07	6.512077e-07	3.705102e-07	4.332178e-07	1.8712595e-07	2.4153346e-08	3.743449e-06	1.6677143e-08	0.3538945	6.0450965e-08	0.06123168	2.4853486e-07	8.739552e-08
priorregion1_spot_60	7.0943798e-09	6.885638e-09	3.822294e-08	3.926914e-08	3.262397e-08	4.3890036e-08	3.1294352e-08	2.5310639e-08	3.008384e-08	1.4804132e-05	5.37871e-09	5.2174368e-08	5.010178e-09	0.6966972	4.6859284e-08	0.30328435	4.6873967e-09	3.2754297e-06
priorregion1_spot_61	4.5749946e-08	4.892991e-09	5.844273e-08	5.9040392e-08	4.7639237e-08	6.6940984e-08	3.8040866e-08	3.8312653e-08	2.3565309e-07	2.7391543e-05	7.1411805e-09	5.8278708e-08	4.0113073e-09	0.9200349	6.8496554e-08	0.0795303	0.00040663854	9.559145e-08
priorregion1_spot_62	3.231475e-07	0.53028184	8.347998e-08	1.0171539e-07	6.6426594e-08	2.0553111e-07	1.027653e-07	6.4627706e-08	6.42803e-08	2.27401e-06	1.0650614e-07	1.1085872e-07	2.1464308e-08	0.46955314	7.710371e-07	0.00015871231	7.3777e-07	1.1606487e-06
priorregion1_spot_63	0.0030246652	0.10242996	4.2072358e-08	6.748134e-08	7.1195196e-08	1.4604203e-07	4.671409e-08	4.913953e-08	5.972685e-08	8.182213e-07	5.5638235e-08	9.556667e-08	1.6316385e-08	0.73202795	1.2785779e-07	0.1625151	1.1264806e-07	6.126511e-07
priorregion1_spot_64	0.0016440151	0.29185385	4.750338e-07	7.3732554e-07	0.045955658	4.706509e-07	0.005498336	0.034514416	2.0032711e-07	6.893108e-07	3.657265e-08	0.024636475	7.716435e-09	0.59562457	6.8911596e-08	0.0002696528	6.764276e-08	2.0218766e-07
priorregion1_spot_65	0.00459975	0.2850971	4.112967e-07	7.816787e-08	1.0165998e-07	3.386996e-06	8.6694406e-08	1.1284246e-07	9.4840324e-08	1.0857788e-05	4.4294133e-08	2.3293322e-07	1.2410013e-08	0.5495304	3.2966525e-06	0.16071002	3.5633054e-08	4.407453e-05
priorregion1_spot_66	1.6820893e-07	0.29822612	3.1147866e-07	2.722188e-07	0.09981348	0.013580654	0.007810191	4.0497395e-07	3.9545458e-07	1.7540472e-06	4.0713083e-08	0.0021036412	1.6779689e-08	0.46319732	5.5729777e-07	0.102537274	6.360942e-08	0.012727361
priorregion1_spot_67	2.8523461e-08	0.048208177	0.04868467	0.062123254	0.13584104	0.00996331	6.922929e-07	4.4703935e-07	1.611689e-07	6.9944497e-07	2.2925793e-08	1.642833e-06	4.0703636e-08	0.6023467	1.2310704e-07	0.092828214	1.7835982e-08	7.220839e-07
priorregion1_spot_68	2.3519851e-08	0.025768662	5.4423833e-07	5.75526e-07	0.018545242	2.0161345e-07	0.013236095	0.033123612	1.5919056e-07	2.6680142e-05	1.5422485e-08	1.5768635e-06	1.12953815e-08	0.8150974	1.7873924e-07	0.0941963	6.748032e-09	2.7112064e-06
priorregion1_spot_69	0.0014939226	0.4530502	0.0018825763	0.022486987	0.058852084	4.2704616e-07	1.4751745e-07	2.146909e-07	1.6571468e-07	2.3816049e-06	5.287586e-08	4.35141e-07	2.0961153e-08	0.46220383	2.684877e-06	2.3329847e-05	8.545488e-08	5.493374e-07
priorregion1_spot_70	2.5733635e-07	0.4680069	1.7739495e-07	4.980831e-07	0.10874105	4.6246257e-07	1.1304732e-05	2.1802923e-07	1.3400759e-06	0.019770786	7.0321285e-08	0.02571641	1.0753015e-08	0.33564627	2.2355509e-07	0.04210246	1.456533e-07	1.3711606e-06
priorregion1_spot_71	7.958787e-09	6.2149845e-09	5.656666e-08	6.998971e-08	3.9891976e-08	8.655431e-08	2.8140574e-08	2.6721334e-08	7.011089e-08	8.382131e-06	6.4502954e-09	7.5708506e-08	3.5663976e-09	0.9926738	8.7396366e-08	0.0073169675	4.504502e-09	2.3387467e-07
priorregion1_spot_72	2.1185808e-07	0.4406797	0.0057092826	0.04345468	0.09186816	2.023122e-06	2.9271445e-07	5.89025e-07	1.8497997e-07	8.391267e-07	3.6123433e-07	4.6103196e-07	4.3055408e-08	0.41818053	2.042244e-07	0.00010142854	3.4654983e-07	5.600242e-07
priorregion1_spot_73	2.2682302e-08	1.0025731e-07	1.840286e-07	2.6509178e-06	0.38471356	6.887143e-07	3.5275175e-07	1.4135145e-07	5.477459e-07	2.862371e-07	1.3966017e-07	3.0626475e-06	1.9863278e-06	0.45531204	2.1167206e-07	0.15996371	1.4022112e-08	2.268235e-07
priorregion1_spot_74	1.5004982e-08	0.07073584	1.7134282e-07	8.1939226e-07	0.22599658	3.3719164e-07	0.008978454	2.3907364e-07	8.5098876e-08	1.46521315e-05	3.335893e-08	2.1082744e-06	0.00037273238	0.5576334	1.2930117e-07	0.13626395	1.4669966e-08	4.7290746e-07
priorregion1_spot_75	5.1538336e-08	0.093571685	2.542085e-06	5.5151315e-07	0.06829451	4.565562e-07	3.0308084e-07	6.083956e-07	1.6099416e-07	4.3555156e-05	2.5867703e-08	0.038318157	0.0009975225	0.7986175	3.65507e-07	0.00015125671	4.6591715e-08	7.360813e-07
priorregion1_spot_76	0.0028536618	0.3316716	1.547385e-06	0.06978322	0.37904993	0.044393387	1.5977384e-06	1.2023206e-06	6.222993e-07	8.0103825e-07	4.9110014e-08	0.015779467	2.4547063e-08	5.6363734e-07	1.9036626e-07	0.15631863	0.00014326318	3.0590232e-07
priorregion1_spot_77	6.833699e-08	0.14051273	0.0054189377	4.0580912e-07	0.13323785	3.5228044e-07	0.008242866	0.012707151	0.003205146	5.5299392e-06	1.5097432e-07	1.8620918e-06	0.00023780714	0.66153044	1.7302885e-07	0.034898296	4.514449e-08	2.3006004e-07
priorregion1_spot_78	4.1199232e-07	0.26518238	6.429979e-08	6.435464e-08	7.062121e-08	7.3571044e-08	6.069668e-08	4.665455e-08	7.147895e-08	2.0328214e-06	2.4649127e-08	1.2095997e-07	7.85706e-09	0.7346213	1.7663596e-07	0.00019267586	3.866853e-08	4.3579843e-07
priorregion1_spot_79	1.2968889e-07	0.03080948	7.1064756e-07	2.3780218e-07	0.10040815	5.6586157e-07	3.0682986e-06	0.04861618	0.020379217	0.010320751	3.4128302e-08	4.0794225e-07	0.0014061534	0.7879964	9.1569945e-07	5.690916e-05	8.048283e-08	6.5672236e-07
priorregion1_spot_80	2.7426982e-08	1.8202261e-08	4.9355785e-06	0.03944638	0.626788	0.009090698	9.515045e-05	9.463744e-06	8.849209e-07	1.897479e-07	2.360052e-08	0.069589734	1.0869802e-08	0.123108655	2.6071433e-07	0.13186498	1.5356026e-08	5.5046627e-07
priorregion1_spot_81	3.359511e-07	0.323961	8.417056e-08	1.1181747e-07	7.0684465e-08	1.49195e-07	6.899041e-08	6.375937e-08	2.279276e-07	3.6096126e-06	6.941476e-08	1.749121e-07	1.3167272e-08	0.59754515	2.2285724e-07	0.0784882	8.67453e-08	3.1809117e-07
priorregion1_spot_82	0.00058659917	0.17862913	0.06999006	0.051738434	0.026647741	2.2575882e-07	2.2947887e-07	2.09712e-06	2.1265718e-07	0.008499864	5.911289e-08	1.452323e-07	4.9391633e-09	0.6082192	1.5204581e-07	0.055685673	1.0493942e-07	1.0115005e-07
priorregion1_spot_83	0.004951884	0.24148662	6.6568873e-07	0.024662955	0.11695604	0.013947052	1.1594383e-06	5.0143194e-06	2.424462e-07	2.3496745e-05	4.4373483e-08	0.028983504	2.5786704e-08	0.38960904	4.3021024e-07	0.16007866	0.0021117309	0.017181326
priorregion1_spot_84	3.665326e-08	0.12228354	3.883416e-06	2.986208e-06	0.3004275	0.04966189	4.162031e-07	3.6761303e-05	1.9550112e-07	1.3106059e-07	7.610433e-08	0.008597573	1.6549867e-08	0.5189822	1.7660854e-07	2.5232791e-06	2.189293e-08	8.83764e-08
priorregion1_spot_85	4.885592e-07	0.30094478	2.1770653e-08	2.494387e-08	2.9087998e-08	2.943287e-08	2.1524961e-08	2.7867095e-08	4.0085112e-08	8.037245e-07	3.176599e-08	4.2273793e-08	8.0904465e-09	0.65335155	6.763843e-08	0.04570182	7.735284e-08	6.268477e-08
priorregion1_spot_86	6.669396e-08	0.11619395	0.024778288	0.07833216	2.6146238e-06	1.7416235e-06	3.1348875e-07	1.6743071e-06	2.1068776e-07	2.366854e-07	2.9016903e-08	1.4127326e-06	9.241442e-09	0.71790856	1.01111844e-07	0.06277854	1.7386538e-08	1.3022382e-07
priorregion1_spot_87	2.2423611e-08	0.00093731855	1.1684784e-06	0.17324266	3.6978756e-07	0.035298023	2.640247e-07	5.8573e-07	7.609921e-08	0.0082876915	6.894206e-08	7.909708e-07	1.2665324e-08	0.7548157	1.1474559e-07	0.027414534	8.081618e-09	5.6974335e-07
priorregion1_spot_88	0.00087860244	0.44470432	8.625264e-07	3.2008953e-07	0.007734234	0.039549384	3.2361064e-07	3.679775e-07	0.004179938	1.2691426e-06	3.2813325e-08	1.7200871e-07	1.1739785e-08	0.4651656	1.0928148e-07	0.036653217	0.0011310718	2.8068254e-07
priorregion1_spot_89	0.0027915891	1.3846895e-08	2.0061314e-06	1.6590245e-06	0.5758892	3.1365119e-07	5.306956e-07	1.2139437e-06	0.006980595	1.9783959e-06	2.0904446e-08	0.066395596	2.5390559e-08	0.34792298	1.29913e-07	1.1784637e-05	9.313425e-09	2.7778063e-07
priorregion1_spot_90	1.7311429e-06	0.32951447	2.7222404e-07	0.013325197	9.378644e-07	0.005571103	0.011623355	8.209744e-07	3.280973e-07	3.8366193e-06	7.14198e-08	0.005433358	1.7538994e-08	0.62265176	7.239651e-08	0.011872028	3.0694568e-07	3.0959797e-07
