	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_36	4.029139e-08	3.0301862e-08	0.6103453	1.3555266e-06	4.150299e-08	1.042581e-07	2.0568672e-05	0.010662117	0.37774956	1.7462787e-08	0.00122043	4.7343815e-07
priorregion1_spot_37	5.4644435e-08	3.878978e-08	0.27075246	4.7840774e-07	2.1219885e-06	2.935336e-06	0.00017433918	2.8769304e-05	0.7290383	4.123137e-08	3.1431662e-07	1.2568826e-07
priorregion1_spot_38	0.07171985	7.326191e-08	0.26292875	1.9660438e-07	6.572796e-08	5.228611e-08	8.0235246e-08	0.014835179	0.6505155	3.6394034e-08	1.0820352e-07	1.7978789e-07
priorregion1_spot_39	0.029033026	7.3257866e-08	0.583014	0.032659374	0.023003235	6.686905e-08	0.0026681768	4.0708194e-08	0.30792397	6.1651626e-08	9.713253e-08	0.021697873
priorregion1_spot_40	0.011412717	0.0042668222	0.38491935	1.2208842e-06	4.0470061e-07	5.1054644e-07	2.8972008e-05	6.5599416e-08	0.24948004	0.34246165	0.003576927	0.003851391
priorregion1_spot_41	3.215685e-08	5.8809512e-08	0.39384097	3.2123424e-07	6.501869e-08	5.8114118e-08	6.326547e-08	0.30432186	0.30183652	1.7894756e-08	3.139445e-08	3.0084173e-08
priorregion1_spot_42	8.534472e-06	1.392544e-06	0.2985186	8.547473e-07	1.534022e-06	5.255213e-07	0.028447917	8.7814314e-08	0.492983	0.08954078	0.052046962	0.03844986
priorregion1_spot_43	4.4281002e-08	8.3551406e-08	0.6336161	1.6897428e-06	1.0530523e-07	1.0937194e-07	2.2394774e-07	0.013860116	0.3525212	2.5438657e-08	1.0396105e-07	8.971999e-08
priorregion1_spot_44	1.3631184e-07	7.1127445e-08	0.35149553	6.58449e-07	6.998563e-07	1.0975315e-06	0.015869755	0.041026257	0.59043163	4.5373582e-08	0.0011740715	9.340353e-08
priorregion1_spot_45	0.03535096	0.0031407536	0.79892343	0.004643892	8.289382e-08	8.254058e-08	0.035454098	5.844272e-08	0.10355482	3.65351e-08	1.8660263e-07	0.018931592
priorregion1_spot_46	1.5006286e-08	2.9016293e-08	0.99999726	2.2850454e-06	1.5644867e-08	3.5395644e-08	1.0637747e-07	1.7660845e-08	6.5438144e-08	2.7384237e-08	4.8841038e-08	1.0539474e-07
priorregion1_spot_47	0.0063546174	9.1020446e-08	0.21821555	0.0005113655	0.0028273086	5.8935893e-07	0.07958065	4.5112767e-08	0.68644625	2.441352e-08	2.1992285e-07	0.006063405
priorregion1_spot_48	4.0787157e-08	1.081843e-07	0.58320886	0.0031713736	4.7287628e-08	8.551536e-08	2.2944437e-07	7.3197945e-08	0.4136188	3.5529087e-08	6.098417e-08	3.301528e-07
priorregion1_spot_49	0.0007622503	6.7431586e-07	0.58921915	2.3988903e-06	3.5995072e-07	1.2515534e-07	2.2927043e-07	1.9677607e-06	0.39815474	4.873618e-08	4.2272006e-07	0.011857616
priorregion1_spot_50	1.524252e-07	1.1904905e-07	0.33794636	8.4568813e-07	9.33223e-08	1.4159224e-07	1.4027415e-07	0.0043629934	0.65108943	5.118254e-08	0.006599602	8.2376054e-08
priorregion1_spot_51	2.3610031e-08	2.4568088e-08	0.36170945	2.52566e-07	4.082271e-08	2.2946589e-08	5.0553396e-08	0.007927468	0.6303627	8.255931e-09	2.5400183e-08	3.0631952e-08
priorregion1_spot_52	0.036074076	1.4656246e-07	0.4456655	2.101977e-06	3.4378377e-07	2.9783686e-07	5.2904556e-06	3.2706345e-07	0.5154966	4.4653156e-08	1.9689466e-07	0.0027550736
priorregion1_spot_53	0.022481272	8.778268e-08	5.200458e-08	0.003315247	0.033428553	0.023902932	3.2544523e-07	1.04541975e-07	0.9168712	3.247797e-08	1.03566805e-07	2.1214849e-07
priorregion1_spot_54	3.234778e-08	3.4400752e-08	0.25741795	4.1570354e-05	4.16226e-08	5.3958377e-08	9.1967365e-08	0.08561831	0.65692174	2.4867067e-08	8.9957325e-08	1.561819e-07
priorregion1_spot_55	2.4299245e-08	6.9862104e-08	0.9905128	0.009485554	1.1603139e-08	2.0052722e-08	3.103712e-07	1.41514915e-08	4.4837456e-08	2.5561107e-08	1.2477992e-06	9.933014e-08
priorregion1_spot_56	1.0663536e-07	5.4923166e-08	0.43486613	4.6488086e-07	9.75448e-08	6.556566e-08	8.404931e-08	0.023332749	0.5418	2.4220173e-08	8.123197e-08	6.9575044e-08
priorregion1_spot_57	4.0548395e-07	1.2285726e-07	0.43342412	1.1962419e-06	7.11427e-07	3.012125e-06	0.15150808	6.9983415e-08	0.41489345	1.2255406e-07	0.00014084985	2.7965774e-05
priorregion1_spot_58	3.3974302e-08	4.6622393e-08	0.6412071	3.7074337e-06	2.7077121e-08	3.3492398e-08	5.8491068e-08	1.3563216e-08	3.3667117e-08	0.3587882	1.6138611e-07	5.565856e-07
priorregion1_spot_59	2.8471701e-08	4.0742197e-08	0.6376399	2.10395e-06	1.1967205e-07	4.1178927e-07	0.011620617	1.2978556e-07	0.34805802	7.5680944e-08	0.002678466	1.4419508e-07
priorregion1_spot_60	1.7379531e-07	1.273245e-07	0.51145256	0.0021830045	1.2521169e-06	7.832344e-07	0.0043665683	9.632885e-07	0.4819939	5.9093573e-08	1.3064304e-07	5.273703e-07
priorregion1_spot_61	1.4067899e-07	7.715413e-08	3.445613e-08	2.453376e-08	2.458379e-07	1.4830349e-07	3.854383e-07	0.007585307	0.99241346	3.3428783e-08	5.0520537e-08	5.5435333e-08
priorregion1_spot_62	0.0010401953	1.2356628e-07	0.40681505	7.686551e-07	2.0658271e-07	1.1686071e-06	0.098016895	0.1408906	0.35019177	3.16063e-08	0.003043037	2.0079658e-07
priorregion1_spot_63	5.519764e-08	6.29289e-08	6.373453e-08	5.3767973e-08	1.0758915e-07	1.1037809e-07	2.5609222e-07	0.01634595	0.9836528	2.9700553e-08	5.518332e-08	5.1501445e-07
priorregion1_spot_64	3.1913544e-07	7.3232343e-07	0.232949	2.760216e-07	1.9769316e-06	1.7591395e-07	1.817528e-07	0.027444633	0.3974858	0.33145088	0.0106657455	2.783438e-07
priorregion1_spot_65	6.530468e-08	3.8752336e-08	0.3273453	2.5705867e-07	3.3447557e-07	7.887464e-08	2.6919648e-07	0.031305276	0.64134806	2.9998127e-08	6.59419e-08	6.535914e-08
priorregion1_spot_66	0.014877688	1.3068455e-07	0.4396307	1.245267e-06	2.0913305e-07	4.309133e-07	0.00015959777	6.852799e-08	0.5453297	5.2391982e-08	8.52473e-08	1.0628415e-07
priorregion1_spot_67	4.1125412e-07	4.013516e-07	0.44434518	0.00019854908	5.38948e-07	1.0675712e-07	3.2468097e-07	3.3207397e-07	0.43789548	0.09616787	0.0039246837	0.017466115
priorregion1_spot_68	6.8036364e-08	4.449241e-08	0.16761105	0.00022694767	5.453704e-06	2.0106135e-07	2.544692e-07	0.08601131	0.7461446	2.3101332e-08	4.7910873e-08	5.695759e-08
priorregion1_spot_69	0.024705613	9.3186793e-07	0.45615223	6.7018e-07	1.6568842e-07	1.7949434e-07	0.029638011	6.943484e-08	0.4831139	4.5962132e-08	1.4283167e-07	0.0063879737
priorregion1_spot_70	0.00758256	1.9560063e-07	0.41794363	3.7638372e-07	2.3732652e-07	1.0348277e-07	1.4789224e-06	3.1837894e-07	0.56734204	4.282934e-08	0.00012896684	0.006999961
priorregion1_spot_71	6.6170976e-08	1.0498161e-07	0.3832854	3.292121e-07	2.7705514e-07	0.038894087	8.343014e-07	0.028210467	0.35437012	0.19142859	0.0038094767	1.7747125e-07
priorregion1_spot_72	1.2909908e-07	6.623918e-08	0.40778837	0.013101308	3.079544e-07	1.0582063e-07	3.6830622e-07	0.04474715	0.44085488	0.09350701	1.01749755e-07	1.905908e-07
priorregion1_spot_73	0.012808457	2.1414887e-07	0.2192715	0.0030853017	7.105979e-07	2.9045694e-07	4.0572615e-07	0.01973871	0.5470043	0.19808899	1.6267494e-07	8.515678e-07
priorregion1_spot_74	8.205673e-07	3.31725e-07	0.4854986	1.4635499e-06	7.9410415e-07	7.804539e-07	0.0049150866	0.03400414	0.43055436	0.04497708	4.581885e-05	6.5902793e-07
priorregion1_spot_75	1.7708605e-07	1.14821574e-07	0.5784494	1.6493319e-06	2.5961805e-07	3.878526e-07	7.721716e-06	1.7381753e-07	0.42153972	2.4803459e-08	6.5292284e-08	1.943476e-07
priorregion1_spot_76	0.0022160753	5.0297825e-08	0.57345957	1.6568384e-06	4.8989552e-08	3.6350325e-08	1.7886542e-07	0.023361431	0.39787513	7.1888294e-08	6.9167875e-08	0.0030856607
priorregion1_spot_77	5.7325895e-08	4.7675567e-08	0.4638796	2.309021e-06	2.4381439e-08	2.999459e-08	1.7118225e-07	0.044854093	0.49126357	2.0974946e-08	8.0312084e-08	5.3062962e-08
priorregion1_spot_78	8.975965e-05	8.78893e-08	0.23347983	5.140608e-06	3.927908e-06	4.473387e-07	5.08341e-07	0.079321876	0.68709826	2.0880206e-08	6.2394946e-08	7.774815e-08
priorregion1_spot_79	7.848465e-07	1.7114478e-07	0.5980721	2.2279746e-05	1.5377974e-07	1.754056e-07	8.710643e-07	0.0012697394	0.40063342	2.1495921e-08	7.267263e-08	2.5631658e-07
priorregion1_spot_80	9.01633e-08	1.7404886e-07	0.72386175	5.64934e-06	2.0630897e-07	1.2027806e-07	0.00912363	5.038758e-08	0.08794875	0.093851596	0.06930362	0.01590437
priorregion1_spot_81	0.0007496155	6.044379e-08	0.3846641	2.244374e-06	3.867911e-08	4.116349e-08	1.2577887e-07	0.05987513	0.5535592	2.4760004e-08	6.2871e-07	0.0011488117
priorregion1_spot_82	0.0002990951	0.0030543809	0.6178645	1.1453756e-05	1.3086895e-06	0.036525555	4.0477703e-06	2.080665e-07	0.30892152	0.03331567	1.8190954e-06	5.5638304e-07
priorregion1_spot_83	9.782545e-08	1.495543e-07	0.53047085	2.2243405e-06	7.094816e-07	2.5457277e-06	0.11065783	0.00548789	0.2924442	0.060932707	4.079191e-07	3.3792722e-07
priorregion1_spot_84	0.013783757	0.0018738579	0.62246364	1.1240546e-06	0.010568821	0.06825303	0.07579395	5.1998036e-08	0.11728552	0.08443705	8.4227025e-08	0.0055390364
priorregion1_spot_85	0.030780267	4.322282e-07	0.15308866	0.0013527792	0.019912407	0.07745745	0.047740415	3.660468e-07	0.6568587	6.300504e-08	1.9981258e-07	0.012808211
priorregion1_spot_86	4.1845585e-08	7.974963e-08	0.7805479	9.514639e-07	4.735674e-08	2.018776e-08	4.940558e-07	3.32088e-08	0.005330553	0.21402767	9.1861875e-05	2.744859e-07
priorregion1_spot_87	2.3141853e-07	0.0027772987	6.4582245e-08	0.0047676587	0.00688603	0.01689684	2.8565316e-07	8.919157e-08	0.96867126	1.9005455e-08	3.35861e-08	1.980095e-07
priorregion1_spot_88	0.08057449	0.0070685707	0.016805436	5.2490094e-07	0.08182059	0.0015266802	0.033932906	7.031522e-08	0.7720521	4.6854833e-08	1.0004295e-07	0.0062185773
priorregion1_spot_89	2.702365e-08	7.760661e-08	0.41643685	2.6838583e-07	7.02172e-08	4.7189886e-08	1.4285787e-07	1.2103551e-07	0.5829983	0.00056409434	3.8103305e-08	7.460914e-08
priorregion1_spot_90	0.019801334	2.1104489e-07	0.4840968	9.614225e-07	4.1895927e-07	9.831072e-07	0.009217831	1.11829785e-07	0.48386282	7.4374995e-08	1.4052625e-07	0.0030183038
priorregion1_spot_91	0.05697084	1.1772656e-07	0.55908865	1.8312103e-06	2.9356957e-07	7.666483e-08	7.743223e-08	9.669496e-07	0.3838319	1.0163407e-07	0.0001048149	3.4229103e-07
priorregion1_spot_92	0.0006185266	8.7562746e-08	0.7043111	4.656409e-06	5.62303e-08	1.2481352e-07	2.545603e-06	1.184202e-07	0.29506227	5.4275386e-08	1.2071045e-07	1.8753484e-07
priorregion1_spot_93	1.3456528e-07	1.1002863e-07	0.61228204	9.617892e-07	1.2643848e-07	1.9700215e-06	0.17996003	3.3697567e-08	0.20540094	2.1607525e-08	7.8860396e-08	0.0023536251
priorregion1_spot_94	0.003289111	1.5825033e-07	0.5180314	5.706955e-07	1.2421069e-07	2.8387233e-06	0.19666345	2.5340338e-08	0.26991534	1.9117303e-08	8.006963e-08	0.012096906
priorregion1_spot_95	9.489919e-08	1.9443462e-07	0.32894984	4.6419234e-07	2.6193616e-06	0.0009172273	4.6843784e-06	0.2083291	0.4251025	0.03669307	1.3465473e-07	9.298377e-08
priorregion1_spot_96	7.584881e-08	9.915137e-08	0.20815076	1.5704302e-07	7.560262e-06	0.011496701	6.378707e-05	0.009570577	0.73736924	0.032822333	0.00051843486	2.6909493e-07
priorregion1_spot_97	1.0224378e-07	7.408221e-08	0.49031094	0.007436097	2.0976568e-06	5.5601976e-08	2.9133827e-07	0.059079606	0.38493606	0.05823422	1.833911e-07	1.2401404e-07
priorregion1_spot_98	0.029223947	2.957581e-07	0.7496812	0.0045324694	0.01725029	2.1194575e-07	3.3071566e-07	4.9184735e-08	0.19931081	3.5139326e-08	8.5772015e-08	1.7380248e-07
priorregion1_spot_99	3.8995072e-08	9.158965e-08	0.997712	2.3249866e-06	1.8221185e-08	3.5995075e-08	8.4636085e-08	0.002285214	3.3165875e-08	4.896706e-08	3.4554777e-08	7.599172e-08
priorregion1_spot_100	0.0087952055	2.4635423e-07	0.4512272	0.0026714539	4.5624918e-07	3.0000646e-07	0.00019082795	7.936615e-08	0.5371134	3.9812043e-08	2.2791971e-07	5.2988133e-07
priorregion1_spot_101	1.7347011e-07	8.7032554e-08	0.41732076	5.0526437e-06	1.390266e-06	6.0124006e-07	0.001783364	0.006095486	0.5725164	5.967041e-08	2.724283e-07	0.0022762858
priorregion2_spot_1	0.04516078	3.8590542e-07	2.4458504e-07	6.2632104e-08	1.8363879e-07	1.9590727e-06	0.1166967	6.052553e-08	8.210566e-07	0.066558264	0.7593688	0.012211767
priorregion2_spot_2	1.288189e-07	3.902466e-06	7.5653894e-08	5.180476e-08	2.192338e-07	6.296818e-07	0.17436776	3.3195082e-08	4.5411988e-07	0.32449463	0.501128	4.1106236e-06
priorregion2_spot_3	0.3954686	1.9514773e-07	3.027801e-08	2.9462633e-08	1.3956112e-07	1.3308595e-06	0.604529	1.2096797e-07	2.6953657e-07	6.7081e-08	4.6897117e-08	1.2137842e-07
priorregion2_spot_4	0.15123132	0.0011858399	5.7919642e-08	5.6135242e-08	1.8067682e-05	2.0668251e-06	0.2593566	8.936486e-08	8.6106e-07	0.018585995	0.5696181	1.0198146e-06
priorregion2_spot_5	0.122756734	1.548777e-07	5.2074967e-08	4.2026368e-08	5.4574593e-07	0.00022232442	0.72711134	1.9475075e-07	3.022364e-07	3.9456523e-08	0.14990824	1.2256082e-07
priorregion2_spot_6	0.0019143458	5.276806e-07	2.3578906e-07	8.589976e-08	1.0716512e-07	9.608032e-07	0.7280452	3.3301e-08	8.215514e-08	2.5334458e-08	0.27003774	6.2508815e-07
priorregion2_spot_7	0.22426581	6.519179e-07	0.0019369309	2.0095956e-07	6.503243e-06	0.00018253596	0.37491328	4.631756e-08	2.7167255e-07	3.0489997e-07	0.3986919	1.6256396e-06
priorregion2_spot_8	0.16769351	1.3650981e-07	0.0024355825	2.126324e-06	4.78767e-07	0.0005159757	0.7988681	3.316519e-08	0.025225202	4.039542e-08	1.07237085e-07	0.005258775
priorregion2_spot_9	0.18979916	1.7636157e-07	4.1983517e-07	6.446632e-08	0.0323902	0.07606481	0.6750914	8.660886e-08	0.026653295	6.3080634e-08	9.861685e-08	3.130981e-07
priorregion2_spot_10	0.25122884	3.6065848e-07	3.3376615e-08	3.517448e-08	2.8197454e-07	5.9914555e-06	0.34811822	4.1081833e-08	2.2846224e-07	1.0348228e-07	0.40064558	2.7186883e-07
priorregion2_spot_11	0.2612596	4.5854318e-07	3.627051e-08	8.848757e-08	3.9159178e-07	5.853903e-08	3.2238933e-08	4.97296e-08	1.660133e-07	1.8815062e-07	0.73873836	5.603397e-07
priorregion2_spot_12	0.21183637	1.8983349e-07	1.234355e-07	5.7983947e-08	1.6713531e-07	2.344042e-06	0.42772552	4.7078387e-08	2.7858923e-07	0.01415649	0.34627813	3.4536117e-07
priorregion2_spot_13	0.34682193	8.623064e-07	0.001260296	5.9114594e-08	8.275457e-08	2.1725678e-07	0.25943688	8.72672e-08	0.013842751	1.5044213e-07	0.3720976	0.006539064
priorregion2_spot_14	0.18026558	1.6053709e-06	1.2301562e-07	3.9111804e-08	3.3983632e-08	2.7448393e-06	0.22737335	3.847566e-08	1.3759704e-07	0.0118524525	0.58049685	7.131744e-06
priorregion2_spot_15	0.21534073	1.8769206e-05	0.00083217205	7.605459e-08	1.1123113e-06	8.8019027e-07	0.1022971	8.0312304e-08	0.007999999	1.0585151e-06	0.6735038	4.224328e-06
priorregion2_spot_16	0.16840458	1.5895903e-07	0.0015627446	5.9201945e-08	7.147745e-08	2.8875488e-07	0.5471684	2.240571e-08	1.652726e-07	0.0123665035	0.25469664	0.015800405
priorregion2_spot_17	0.1578261	1.2953425e-06	5.824636e-08	4.072467e-08	0.008346579	0.013619707	0.26934555	2.7906307e-07	0.0025839899	3.563811e-07	0.54827225	3.7649716e-06
priorregion2_spot_18	0.2609566	1.1111233e-06	1.2717216e-07	7.804086e-08	4.1342423e-07	1.8554005e-05	0.38288775	6.1638566e-08	1.7012915e-06	1.7557747e-07	0.35613218	1.205678e-06
priorregion2_spot_19	0.038452838	2.4168617e-07	3.881447e-08	3.4031054e-08	0.018502783	0.00029190545	0.29729393	4.151919e-08	2.542209e-07	5.130027e-07	0.6454554	2.0801801e-06
priorregion2_spot_20	0.60966265	1.365077e-06	9.8774066e-08	3.671093e-08	6.943816e-08	2.1197113e-07	0.39033413	8.3077815e-08	1.1378082e-06	4.462007e-08	5.7819193e-08	8.259064e-08
priorregion2_spot_21	0.5087137	1.1996169e-06	0.00013038005	7.85838e-08	2.0002152e-07	1.1164178e-06	0.34867185	1.230647e-07	0.008900337	4.6032827e-08	0.13092782	0.0026530914
priorregion2_spot_22	0.20887029	0.003343989	2.6529142e-08	1.6297953e-08	1.5503223e-07	0.017862285	0.76517725	0.0015505453	4.2219776e-07	0.0031949223	1.11959096e-07	1.0426854e-07
priorregion2_spot_23	0.016427282	4.7224054e-07	6.93257e-08	4.206229e-08	1.4167706e-05	0.028879758	0.4324895	4.1879492e-08	0.003213564	5.2173107e-07	0.51453394	0.0044406536
priorregion2_spot_24	0.1260413	2.1693543e-06	0.03466056	0.0036480404	1.5078584e-07	2.703288e-07	0.02862048	3.1866688e-07	1.2961956e-06	0.062284	0.7307186	0.014022791
priorregion2_spot_25	0.49780005	8.0405854e-08	4.0804306e-08	2.5888687e-08	7.556134e-08	6.414319e-08	0.4714078	2.4648843e-08	8.757596e-08	3.1637757e-08	4.781014e-08	0.03079175
priorregion2_spot_26	5.658382e-08	1.3426015e-06	0.14010476	0.018369686	1.8207643e-07	3.5991796e-08	7.116229e-08	0.0021078913	8.905391e-08	1.5247113e-07	0.8394154	3.5282167e-07
priorregion2_spot_27	3.6444033e-07	5.4378415e-08	2.0064826e-08	1.3023877e-08	2.2181976e-07	0.017437644	0.9808903	5.1800885e-08	1.2307459e-07	3.8132153e-08	4.7665132e-08	0.0016711315
priorregion2_spot_28	3.2790588e-08	4.778983e-08	4.943524e-08	2.5499476e-08	2.7939322e-08	1.0183629e-07	0.3382278	1.8595976e-08	2.3104165e-07	8.277564e-08	0.6617694	2.2738527e-06
priorregion2_spot_29	0.03678008	2.3635503e-06	6.252767e-08	2.7587243e-08	2.4028975e-07	5.8055784e-06	0.31950864	3.171131e-08	1.094821e-06	0.012686082	0.5937196	0.037296016
priorregion2_spot_30	7.960518e-08	1.1386055e-07	1.6379963e-07	9.0278284e-08	4.772958e-08	6.102876e-07	2.3635401e-07	5.3699324e-08	1.2008087e-07	2.1365067e-07	0.9843341	0.01566413
priorregion2_spot_31	0.4676841	3.6922503e-07	4.262755e-08	3.367413e-08	8.5990635e-08	1.2241263e-07	1.4168496e-07	7.83192e-08	2.295055e-07	6.778049e-07	0.5323139	1.6806139e-07
priorregion2_spot_32	0.84467494	0.011785808	7.340896e-08	4.7070742e-08	6.869963e-08	1.2504454e-07	1.1662963e-07	3.9172875e-08	9.59722e-08	0.124818936	0.018719474	2.6777855e-07
