	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_45	1.1259442e-06	0.028214667	0.039893065	0.17332546	7.280227e-07	0.29223287	3.7110368e-07	0.0024473546	1.363125e-06	0.42693263	0.036949947	3.9252984e-07
priorregion1_spot_46	0.00072366983	0.00217187	0.14469153	0.2846884	2.4418597e-07	0.3155247	0.10154838	0.004072825	1.3361723e-07	0.12252709	0.02178802	0.0022630466
priorregion1_spot_47	0.001239181	1.5794411e-07	0.16253103	0.24580263	1.3870203e-07	0.26805347	8.865661e-07	7.019936e-07	0.013428416	0.118244894	0.01838897	0.17230955
priorregion1_spot_48	1.8780716e-07	0.0050034216	0.052238133	0.24683191	0.052277382	0.50176144	0.015861962	2.176678e-07	3.4325112e-07	0.09550071	0.03052411	1.6780976e-07
priorregion1_spot_49	6.999673e-08	0.0034705242	0.060780693	0.30389014	2.0483596e-07	0.57741445	0.049706616	0.004736949	2.1162447e-07	2.6180274e-08	1.1164868e-07	8.337671e-08
priorregion1_spot_50	1.1635214e-07	0.0023712078	0.03363462	0.1060215	3.5207273e-07	0.30945855	0.18401596	0.0006125176	3.2700834e-07	0.19411354	0.15157948	0.018191772
priorregion1_spot_51	7.905535e-08	0.0026563527	0.042840656	0.16000824	0.017927032	0.31101987	0.102385536	2.001824e-06	1.9017213e-07	0.21494965	0.12595677	0.022253577
priorregion1_spot_52	7.833963e-08	1.3672137e-07	0.2929744	0.43063954	0.0598163	0.21656805	3.7205302e-07	1.1206111e-07	8.7656844e-08	3.240703e-08	1.5289285e-07	7.880341e-07
priorregion1_spot_53	8.449418e-08	4.3032244e-07	0.05046468	0.11205567	7.339009e-07	0.7530358	0.020451676	8.18402e-07	2.577948e-07	0.05519982	0.008788427	1.532836e-06
priorregion1_spot_54	3.1137947e-08	0.0030041442	0.08684575	0.29083037	2.597915e-07	0.4257453	3.9614656e-07	0.0022499817	0.0065275864	0.16832943	0.00925226	0.0072145252
priorregion1_spot_55	1.4799213e-07	0.006017846	0.1976902	0.43064958	0.011401118	3.7250604e-06	1.0858353e-06	9.2058457e-07	7.098955e-07	0.06900279	0.08741854	0.19781329
priorregion1_spot_56	8.986373e-08	4.1837205e-07	0.104753956	0.34122527	0.023468534	0.30584985	0.00678758	0.005751452	1.5971617e-06	0.17279749	0.029852642	0.009511306
priorregion1_spot_57	3.6463312e-08	7.998183e-08	0.14293282	0.34511968	2.242972e-07	0.3672782	0.016767925	0.009776271	1.8727845e-07	0.09038029	0.027743759	4.2254038e-07
priorregion1_spot_58	2.593883e-07	0.0026511305	0.113716714	0.30267742	5.5776053e-07	0.30665508	0.00579271	2.4296799e-07	0.00473512	0.24729435	0.016475111	1.1917808e-06
priorregion1_spot_59	0.00333643	0.00084797974	0.21749446	0.36346734	0.0021084917	0.22424288	0.038522363	9.085578e-07	0.0048665353	0.10195766	0.04315433	6.038554e-07
priorregion1_spot_60	4.314234e-08	7.1299723e-06	0.076004535	0.1140992	6.080216e-07	0.25504428	0.06964835	0.0034482696	0.0019695002	0.37984556	0.09992956	2.9839232e-06
priorregion1_spot_61	2.3094755e-07	8.552284e-07	0.0049413703	2.7646072e-08	0.027542872	0.6779928	0.1026449	0.002898286	5.711228e-07	0.12684846	0.057129197	2.7409118e-07
priorregion1_spot_62	5.557366e-07	0.029827198	0.07052077	0.21477295	0.042050414	0.017868375	1.2239704e-07	1.6962754e-07	0.01449596	0.52653587	0.08392574	1.8707523e-06
priorregion1_spot_63	3.6652263e-08	1.1766462e-07	0.048230425	0.1372653	2.837143e-07	0.5365441	0.16609798	1.7565681e-07	0.004665654	0.09666341	0.008737175	0.0017953111
priorregion1_spot_64	5.6076324e-08	1.2523397e-07	0.22014686	0.44828367	1.3145085e-05	0.0023569684	0.004566729	5.1262376e-08	0.014111584	0.25907066	0.05143908	1.1083457e-05
priorregion1_spot_65	1.0479707e-07	3.7649832e-07	0.15157986	0.2749821	2.0466985e-06	5.499516e-07	5.757804e-07	0.00052003155	0.029160555	0.2906327	0.07567209	0.17744905
priorregion1_spot_66	1.92231e-07	0.003999067	7.651172e-08	3.5456246e-08	4.440992e-06	0.40668344	0.09670671	1.291649e-07	3.7765764e-07	0.3263047	0.14237337	0.023927387
priorregion1_spot_67	5.189742e-08	9.089555e-08	0.1597317	0.35852215	1.8531188e-07	0.47800028	0.0037452846	4.7995947e-08	9.293604e-08	2.5658688e-08	9.8093565e-08	7.406883e-08
priorregion1_spot_68	0.0036055322	0.0046703205	0.0014421394	2.6633913e-08	5.5481223e-07	0.74605346	0.056483604	0.0037677675	5.7085236e-07	0.14251402	0.041461326	5.959385e-07
priorregion1_spot_69	1.4917644e-06	0.026106684	0.12434414	0.2193056	0.046671063	0.0062141083	4.7086223e-07	1.5354678e-07	0.003805888	0.4788723	0.09467641	1.6348537e-06
priorregion1_spot_70	0.018639904	3.1794113e-07	0.061410617	0.26502168	3.5869868e-06	0.5953274	0.05757422	1.7837932e-07	0.002022105	2.1596476e-08	5.7146682e-08	5.80537e-08
priorregion1_spot_71	0.0043373657	1.0544627e-07	0.1548937	0.33693445	9.609851e-07	0.4891801	4.5199062e-07	9.61956e-07	0.014651693	2.4399284e-08	5.8704615e-08	1.180584e-07
priorregion1_spot_72	5.082314e-07	0.0075224293	0.07174085	0.09739455	1.7535784e-07	0.5212613	0.045632686	6.087761e-08	1.08255925e-07	0.22486445	0.031582832	1.3205259e-07
priorregion1_spot_73	1.0048674e-07	0.010352297	0.16920306	0.31239888	0.026314132	0.0016472521	2.4702126e-06	0.0031635778	0.009491956	0.3202012	0.14716364	6.138641e-05
priorregion1_spot_74	5.556525e-08	7.6735944e-08	0.07028404	0.20806618	1.7436122e-07	0.5604013	0.15095887	7.11408e-08	0.010288818	3.3494832e-08	1.1961836e-07	2.6176176e-07
priorregion1_spot_75	1.9954598e-07	0.0065234248	0.058045987	0.13870601	2.5920453e-06	0.34971863	0.112037964	2.4341907e-07	2.8377977e-07	0.3130166	0.020126812	0.0018213162
priorregion1_spot_76	6.4153156e-08	0.006969948	0.101187155	0.22714643	5.4523485e-07	0.40844944	0.045638725	4.910273e-07	1.3722013e-07	0.18590692	0.02469991	2.8983746e-07
priorregion1_spot_77	4.158176e-08	1.3919444e-07	0.057318486	0.18533699	1.6115052e-07	0.2806717	0.16234216	1.0221081e-07	3.740925e-07	0.18068662	0.01765357	0.115989625
priorregion1_spot_78	0.0005577736	1.6445128e-06	0.19491363	0.2932037	4.8379167e-07	0.1548351	6.544283e-05	3.0009713e-07	1.9000592e-07	0.29694936	0.0545016	0.0049707233
priorregion1_spot_79	0.00071035925	3.200251e-07	0.20039584	0.4956765	1.0520717e-07	0.294678	3.107666e-06	8.4083155e-08	0.0061348793	1.8957346e-08	0.0024003864	4.0733607e-07
priorregion1_spot_80	4.6140562e-07	0.0002588935	0.14490686	0.37387398	1.0490676e-06	0.30643484	0.010901135	8.6817494e-08	2.0470682e-07	0.03414046	0.040004417	0.08947763
priorregion1_spot_81	6.865783e-08	6.305968e-07	0.1357945	0.34200612	3.2478647e-07	0.42795107	5.371191e-05	0.0058604097	1.4233473e-07	0.06440182	0.022536974	0.0013941821
priorregion1_spot_82	2.7326884e-08	0.0016709237	0.27295086	0.40751192	0.013541533	7.553843e-07	0.003831107	1.376831e-07	9.5716295e-08	0.22859429	0.07189788	5.503801e-07
priorregion1_spot_83	4.6390454e-08	2.987403e-07	0.15785183	0.3100282	1.6787581e-07	0.40439463	1.4971951e-07	0.0065493514	1.6834473e-07	0.12117425	6.088541e-07	2.921189e-07
priorregion1_spot_84	2.6326157e-08	0.0024921207	0.29371193	0.442076	0.028280806	0.0039029089	1.210736e-06	3.1782697e-08	1.3973494e-07	0.19102716	0.0337511	0.004756572
priorregion1_spot_85	1.5123813e-06	7.744679e-06	0.21377072	0.28334767	2.5435844e-07	0.31833464	1.3148505e-07	1.4071871e-07	1.4533171e-07	0.1562121	0.028324746	1.0021103e-07
priorregion1_spot_86	1.5141914e-07	3.6205213e-07	0.08990358	0.16265403	4.027767e-07	0.44286448	0.12544227	0.00248382	1.420619e-07	0.16242205	0.014228535	2.0435131e-07
priorregion1_spot_87	1.1371297e-07	0.002544505	0.10735276	0.219904	5.5803645e-07	0.35597247	1.8265847e-06	8.196291e-08	1.9418012e-07	0.283922	0.030300723	8.003954e-07
priorregion1_spot_88	0.00039502897	1.5198436e-06	0.08525603	0.06647227	4.3430202e-07	0.57142156	0.033737462	2.1497067e-07	1.3228595e-07	0.22681272	0.015902441	2.0038536e-07
priorregion1_spot_89	2.7854519e-08	8.331899e-07	0.094924286	0.3071728	0.0020536932	0.40835032	0.037198957	0.0016099445	3.2325622e-07	0.12861788	0.014581467	0.005489497
priorregion1_spot_90	1.1399025e-07	0.005692734	0.1430389	0.26096144	0.010853492	0.023411958	0.052980248	0.009787166	0.013525755	0.30621687	0.17352948	1.9347651e-06
priorregion1_spot_91	7.405708e-08	1.7599195e-06	0.14212279	0.26672015	0.009749169	0.20109601	0.028910883	0.0016112371	0.005987731	0.30436018	0.032678895	0.0067610876
priorregion1_spot_92	4.9752693e-08	3.3565564e-07	0.15177771	0.34141803	1.9380562e-07	0.24303725	0.00033578448	6.3190036e-08	1.37953e-07	0.24511375	0.013793882	0.004522734
priorregion1_spot_93	5.7821676e-08	0.0020183611	0.08777257	0.15021384	9.1166305e-07	0.48649237	0.013143552	0.0021010004	1.2531322e-07	0.18965195	0.0686048	4.517284e-07
priorregion1_spot_94	0.0018108931	0.0042362534	0.23420702	0.32584792	0.025816502	0.007861611	0.0028430414	1.8778593e-07	2.4476967e-07	0.2792374	0.118136756	2.112333e-06
priorregion1_spot_95	5.51279e-08	8.967526e-08	0.10810081	0.42669308	3.6294418e-07	0.18419696	0.0159014	1.9962548e-07	0.0145205995	0.22021623	0.025382042	0.0049880412
priorregion1_spot_96	4.4580066e-08	0.0044974526	0.17351079	0.50716656	0.012145992	0.014812086	2.4292558e-07	6.240958e-08	0.023284854	0.19652164	0.06777346	0.00028678388
priorregion1_spot_97	2.4985405e-07	0.007279793	0.30828992	0.47476414	0.013367873	1.769381e-07	6.9978334e-08	3.6909645e-07	0.01103082	0.1306321	0.05463397	5.077723e-07
priorregion1_spot_98	1.3606484e-07	0.014626382	0.040396295	0.039306168	4.2806542e-07	0.36572003	0.0018189718	0.0014089579	5.767003e-07	0.4318689	0.10485167	1.5181687e-06
priorregion1_spot_99	1.4842372e-07	0.013234591	0.12767425	0.2552684	1.9705111e-07	0.104097	0.014483138	5.011269e-08	0.007851378	0.41204506	0.062313907	0.0030319002
priorregion1_spot_100	3.1052465e-08	1.05376834e-07	0.09459647	0.27000454	3.160813e-07	0.2796388	0.115867935	2.3491062e-07	0.0007716473	0.13664913	0.1004271	0.0020437406
priorregion1_spot_101	0.0088984	7.237782e-07	0.11673598	0.3268212	1.8872936e-06	0.5185288	0.012197598	0.0048207343	3.8194426e-07	6.505373e-08	0.005272521	0.006721647
priorregion1_spot_102	1.9350047e-07	8.204239e-08	7.766566e-08	5.8534624e-08	8.6743916e-07	0.61085767	0.089797765	0.013173737	0.0064809793	0.2524383	0.017402777	0.009847487
priorregion1_spot_103	2.0939802e-07	1.0614094e-06	0.15813936	0.34380886	0.00015085738	0.0023955484	1.1927979e-05	3.406414e-07	0.015840292	0.28733137	0.06360852	0.1287117
priorregion1_spot_104	3.7160888e-08	0.00086053077	0.031241447	0.1802202	4.741119e-07	0.45638728	0.19772947	1.250057e-07	0.0010736268	0.054253567	0.07735049	0.00088265515
priorregion1_spot_105	3.9701728e-08	1.2935666e-07	0.015009105	0.19755346	0.061334696	0.5962873	0.0041460716	9.555474e-08	1.0291665e-07	0.11306651	5.1698687e-05	0.012550641
priorregion1_spot_106	5.286322e-08	1.2966225e-07	0.14644484	0.19203866	3.7590203e-07	0.44853953	0.082468	3.5173127e-06	2.1460194e-07	0.111636594	0.017460248	0.0014077841
priorregion1_spot_107	1.3852608e-07	0.020837435	0.13272473	0.1892646	0.022932293	0.020246033	0.02395241	0.007979293	2.2325844e-06	0.44858807	0.10522637	0.028246392
priorregion1_spot_108	4.8032618e-08	6.987187e-08	5.7140635e-08	2.693411e-08	2.135598e-07	0.76859295	0.034758046	0.004211043	2.8772374e-07	0.16536015	0.02146178	0.0056152884
priorregion1_spot_109	9.822906e-08	5.3257315e-07	0.10202554	0.23808855	4.2396988e-07	0.21016957	0.09624637	2.7217936e-07	8.3013344e-07	0.17274387	0.028716406	0.15200748
priorregion1_spot_110	3.273367e-08	5.0701413e-08	0.110051095	0.31412098	2.4627798e-07	0.56021667	0.01561036	1.4520104e-07	1.0250869e-07	4.4106923e-08	3.044576e-07	7.318988e-08
priorregion1_spot_111	3.064367e-08	2.919759e-07	0.10479478	0.18275426	1.4383639e-07	0.42346433	0.04183232	2.1356666e-07	1.4962836e-07	0.20658071	0.029285515	0.01128722
priorregion1_spot_112	4.0411368e-07	2.7723868e-07	0.1833621	0.31574106	5.3363686e-07	0.34095454	0.010875882	1.6348817e-07	2.5881096e-07	0.118267044	0.03079724	5.2791427e-07
priorregion1_spot_113	0.0017546439	1.9581701e-07	0.08694131	0.18103482	2.9127267e-07	0.41034997	0.04635271	1.6454696e-07	0.0053186743	0.25143197	0.013925085	0.0028901822
priorregion1_spot_114	7.191753e-08	0.0007955047	0.10395168	0.20173056	2.0876898e-06	0.48133698	0.08264134	7.7510606e-08	5.106335e-07	0.12074541	0.0029203903	0.0058753686
priorregion1_spot_115	7.305325e-08	4.188313e-06	0.10426437	0.2449285	2.864744e-07	0.4478148	0.037596565	1.8315684e-07	0.0021987595	0.12586495	0.03732696	3.546769e-07
priorregion1_spot_116	3.1563893e-08	3.9784177e-07	0.20926513	0.23300228	1.2549869e-07	0.17929035	2.7213098e-06	6.347529e-08	8.351501e-08	0.33052924	0.04790917	4.3775552e-07
priorregion1_spot_117	0.0036763076	0.002116772	0.11745314	0.33017886	1.0611832e-06	0.25930023	0.18031058	1.9543175e-07	1.7350413e-07	0.06912578	0.037836745	2.2531643e-07
priorregion1_spot_118	5.7429247e-07	1.4305536e-07	0.112158045	0.4059983	2.033104e-07	0.46927217	0.0080563845	0.0018075971	8.3671594e-08	2.85173e-08	0.0010529628	0.0016535155
priorregion1_spot_119	1.5389068e-07	0.005115983	0.16443397	0.19971049	5.012712e-07	0.18213464	0.0010848085	0.0016169713	0.01032602	0.33727723	0.09829821	1.0189017e-06
priorregion1_spot_120	1.6713034e-07	0.006236182	0.031949997	0.06356032	1.5825149e-06	0.56664145	0.01793641	0.002505288	2.939422e-07	0.2839201	0.027247896	3.4259185e-07
priorregion1_spot_121	4.226466e-08	1.5840999e-07	0.11697663	0.3320573	1.3193453e-07	0.29377496	0.020345299	4.0015e-07	1.7646896e-07	0.112322986	0.034147117	0.09037472
priorregion1_spot_122	2.6624045e-08	0.0041461517	0.21045958	0.34106952	1.1111363e-07	0.3120199	1.1647389e-06	0.0025717577	1.0111615e-07	0.09741531	0.032316282	1.17592585e-07
priorregion1_spot_123	8.002798e-08	1.2560679e-07	5.9599085e-08	2.1638423e-08	3.3023076e-07	0.5554292	0.039942015	0.011463697	9.837982e-08	0.30851522	0.08464889	1.5480958e-07
priorregion1_spot_124	0.0006403714	5.02516e-07	0.16000055	0.35529315	2.4924682e-07	0.1208932	0.06133175	5.5713915e-08	1.5035532e-07	0.15702066	0.13214229	0.012677054
priorregion1_spot_125	0.002642544	3.5153819e-06	0.10466978	0.3118895	8.713334e-07	0.2911011	0.042011663	1.342465e-07	2.715571e-07	0.13573773	0.09749139	0.01445149
priorregion1_spot_126	5.0250694e-08	4.157629e-07	0.19515266	0.38743314	1.377167e-07	0.15695085	2.604976e-07	1.2629e-07	2.1946111e-07	0.09452075	0.024574967	0.14136639
priorregion1_spot_127	2.768727e-08	1.16741454e-07	0.13653137	0.10990211	2.1475785e-07	0.53405714	1.2648528e-06	1.5222585e-07	8.594834e-08	0.18291512	0.036592312	1.54012e-07
priorregion1_spot_128	1.0611283e-07	4.277922e-07	0.0042021973	2.7776474e-08	0.08370455	0.29086763	0.04532661	0.008470424	1.2578809e-07	0.37821132	0.18921633	2.2839184e-07
priorregion1_spot_129	4.7840114e-08	1.0234097e-07	0.104029424	0.3686919	9.96701e-08	0.31201667	4.2630012e-07	6.611357e-08	1.29132e-07	0.2097582	0.0055025853	4.855354e-07
priorregion1_spot_130	3.696967e-08	1.5790339e-07	0.11312263	0.35762063	1.6496671e-05	0.21437894	0.0021463828	5.4829263e-07	0.02255784	0.23205745	0.040700555	0.017398437
priorregion1_spot_131	5.7333054e-08	3.606203e-07	0.2139032	0.2543395	1.1544879e-06	0.015188356	0.014430371	0.00079294597	0.0112316	0.38655126	0.086116105	0.017445171
priorregion1_spot_132	1.5683254e-07	0.005310393	9.045663e-08	2.5847397e-08	7.5192416e-05	0.016983941	0.1526915	0.0010561296	0.016076846	0.4609686	0.29047072	0.05636637
priorregion1_spot_133	0.0014281543	2.8884381e-08	0.07904604	0.2987768	0.10944599	0.41685328	0.0877394	0.0044632824	7.966701e-07	2.1036195e-08	1.7540226e-07	0.002245987
priorregion1_spot_134	0.0014135388	0.00020272382	0.04999758	0.15677616	3.438162e-07	0.72558874	0.05817397	1.0435013e-07	1.045301e-07	0.00081446784	0.003120405	0.0039118924
priorregion1_spot_135	3.9656374e-08	1.1563915e-07	0.0809967	0.23209295	3.3397075e-07	0.5118227	0.043635547	1.15915526e-07	1.2403186e-07	0.10843742	0.018294288	0.0047196276
priorregion1_spot_136	9.7023495e-08	8.620849e-06	0.09486407	0.2562955	1.4069451e-06	0.2416002	0.081978805	2.3538827e-07	0.010715523	0.118135475	0.077308044	0.11909211
priorregion1_spot_137	1.2151557e-07	3.1176268e-07	0.053719755	0.11555409	2.8466826e-07	0.81374514	0.016979521	1.5932486e-07	1.4969807e-07	2.893966e-07	6.137971e-08	6.234183e-08
priorregion1_spot_138	2.933328e-08	1.58207e-07	0.13142446	0.35077187	2.4881666e-07	0.2860344	1.823532e-06	0.007497076	1.9063124e-07	0.16763821	0.056631193	4.0317258e-07
priorregion1_spot_139	1.3353271e-07	0.0069568427	4.9497817e-08	1.9178954e-08	0.04562058	0.61480266	0.029438013	0.006570684	2.3479562e-07	0.2057094	0.09090129	1.3978578e-07
priorregion1_spot_140	3.8580016e-08	7.907836e-08	0.38705868	0.57099295	0.029747853	8.547696e-07	2.330166e-05	0.006115946	0.0056217164	3.0765634e-08	0.0004382694	3.6943675e-07
priorregion2_spot_1	0.027893452	0.17349258	1.0117453e-07	0.0013400472	0.053936858	4.551257e-06	0.0011544965	0.02180524	0.7150298	0.001616639	0.0010495525	0.002676623
priorregion2_spot_2	0.033835363	0.13180116	0.02932154	1.2897326e-07	0.017114585	1.0874101e-05	1.1482629e-05	0.1326326	0.65228254	2.2741774e-07	0.0029891531	2.783943e-07
priorregion2_spot_3	0.06458095	0.4560803	0.0019237435	1.5024061e-07	0.07194267	0.017582133	1.8874601e-06	0.0014555354	0.36210933	0.0025597988	0.01622962	0.0055338717
