	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_34	0.013196199	0.016264498	0.01423891	1.522223e-06	0.13734308	0.13958986	0.0226628	0.080428	9.087355e-07	0.015181814	0.4598768	0.10121565
priorregion1_spot_35	4.5173576e-07	0.0066137207	2.4045735e-06	1.5918357e-06	0.48603657	0.0006527509	3.648935e-07	2.3076359e-07	3.8432745e-07	0.0027601342	0.43858066	0.06535078
priorregion1_spot_36	0.026802113	2.0469977e-06	0.02064766	2.3862851e-06	0.02227838	0.14247636	0.00013307732	0.11091865	0.0098780785	0.004454427	0.57243943	0.08996739
priorregion1_spot_37	0.0069833216	0.0032237682	0.035835516	2.3128978e-06	2.0690155e-07	1.990177e-07	6.8044176e-07	1.4789067e-07	0.0006393537	0.122628465	0.6160604	0.21462561
priorregion1_spot_38	0.030072002	5.4546863e-06	0.018346453	4.797314e-07	0.17223026	0.04826171	6.6430084e-07	0.35115537	2.2841584e-06	3.5529702e-06	0.3251881	0.05473367
priorregion1_spot_39	0.051549032	0.012384287	1.3905151e-06	0.0029985225	0.020977983	0.012179281	5.007178e-06	0.22765984	0.029450098	0.04286918	0.48363653	0.116288856
priorregion1_spot_40	3.3036557e-07	2.558608e-06	0.051834166	2.2367549e-06	0.011141961	0.055813245	0.23204926	0.002984908	2.451137e-07	3.1666211e-06	0.6306809	0.015486986
priorregion1_spot_41	1.138502e-06	0.0069304174	8.0908416e-07	5.0742597e-07	2.711443e-07	3.9195177e-07	3.1155966e-07	0.414616	2.2960867e-06	9.354951e-06	0.5357037	0.042734824
priorregion1_spot_42	3.6158926e-07	4.99967e-06	0.025911286	6.4332726e-06	3.635657e-07	1.3991862e-06	0.0039461027	0.1567008	0.058920495	0.026766399	0.58166647	0.14607488
priorregion1_spot_43	3.7774405e-06	0.006531094	0.016019898	2.2622542e-07	0.16045439	2.364068e-06	0.055648517	0.4497269	0.024300314	4.8460515e-06	0.23026632	0.057041354
priorregion1_spot_44	0.00034961713	1.0753389e-07	0.2106319	1.2001008e-06	5.178604e-08	8.413431e-08	4.139263e-06	4.389321e-08	0.056941777	3.2288308e-06	0.61843187	0.11363598
priorregion1_spot_45	0.041080743	9.163192e-07	2.3359067e-07	1.1690015e-06	4.8857345e-07	0.0005419379	2.0289981e-07	0.48749065	0.08406272	3.9723022e-07	0.32304376	0.06377679
priorregion1_spot_46	3.540427e-06	0.015762514	2.5502163e-07	8.037817e-08	0.9031094	0.008416013	2.1510166e-05	2.0830261e-07	8.8661966e-07	0.0058773304	0.06680733	8.484401e-07
priorregion1_spot_47	1.0627578e-07	8.579042e-08	0.1427523	4.443849e-07	1.6683322e-07	2.7579318e-07	0.018661916	0.4195351	0.0016513426	9.139465e-05	0.31259215	0.104714714
priorregion1_spot_48	3.4541836e-07	9.584002e-06	0.02003465	2.602341e-06	2.8190578e-07	6.570271e-07	1.4365784e-06	1.3813187e-07	3.2739122e-06	9.067327e-05	0.97985566	6.468668e-07
priorregion1_spot_49	9.189876e-06	0.015369877	1.1381896e-06	1.8655571e-06	3.611504e-05	4.152783e-06	6.24317e-07	1.2527989e-06	1.1968893e-06	0.018713051	0.91549885	0.050362654
priorregion1_spot_50	9.439629e-07	0.01864169	8.23607e-06	5.6991547e-07	1.1574895e-06	5.609925e-06	0.024913346	2.5055112e-06	0.06593181	6.610883e-07	0.88156044	0.008933048
priorregion1_spot_51	2.8982966e-05	0.009937486	1.100672e-05	5.681374e-07	0.4052924	0.09357244	5.3915805e-06	1.17187376e-07	3.3834144e-06	7.286651e-07	0.47746766	0.013679877
priorregion1_spot_52	4.4132602e-07	0.006003079	0.015127939	1.14158745e-07	0.63938135	2.5172763e-05	0.13426101	8.328302e-08	5.60675e-07	0.007273123	0.17845583	0.019471282
priorregion1_spot_53	1.2104158e-07	2.320293e-07	0.25431237	7.066676e-06	7.5023294e-08	1.07603135e-07	0.12021541	6.5326276e-08	8.3762615e-07	5.118663e-06	0.5407971	0.084661424
priorregion1_spot_54	0.000121124205	0.0034179203	0.055094868	1.7981456e-07	0.5888161	0.048024464	0.022518592	2.7024382e-07	9.4914617e-07	1.2213437e-05	0.25562087	0.026372375
priorregion1_spot_55	0.00022068377	1.9626946e-06	0.00083452335	1.3681117e-07	0.7283059	0.07087064	0.10439338	1.5532183e-07	1.4591668e-06	1.8878775e-07	0.09537012	9.207044e-07
priorregion1_spot_56	1.3694801e-06	0.01680542	7.4963185e-07	3.3044856e-07	2.0244352e-06	8.9593345e-07	2.5998864e-07	2.3104651e-07	5.653061e-07	0.091383986	0.67640233	0.21540181
priorregion1_spot_57	0.027114574	2.6401274e-05	2.9112987e-06	3.2097237e-06	0.568388	0.14609268	5.3021045e-05	0.07572612	2.8623297e-05	5.4350185e-06	0.16478136	0.017777694
priorregion1_spot_58	2.652367e-07	5.078433e-07	6.3366724e-07	7.258162e-07	0.00033940683	3.163708e-07	2.1181131e-07	3.3951787e-07	3.0311396e-06	2.4844758e-05	0.929598	0.07003176
priorregion1_spot_59	3.2456446e-05	0.005390234	7.846593e-05	5.8306665e-07	0.4199542	4.3882605e-06	4.835785e-06	0.38663954	5.665588e-06	0.00054935075	0.17879342	0.008546859
priorregion1_spot_60	2.4722915e-06	1.0315564e-06	0.0060242615	1.2156527e-05	0.23795767	6.855559e-07	0.043878544	1.8968358e-06	7.5780617e-06	1.3646734e-06	0.66706073	0.045051567
priorregion1_spot_61	0.0031053196	9.0225114e-07	9.388778e-06	1.9895434e-07	0.568493	3.0644367e-06	0.028071381	0.1779429	7.2768427e-07	5.8338024e-08	0.22237203	8.949143e-07
priorregion1_spot_62	0.022337176	0.0115549825	4.4130996e-07	6.966114e-08	0.4437838	0.33828646	4.619767e-06	0.0041059246	1.0436403e-06	0.0018785687	0.16934296	0.008703994
priorregion1_spot_63	6.478219e-06	2.4866048e-07	0.09828591	2.0285394e-07	0.23719285	2.0729346e-06	0.084606014	0.25709358	0.030055352	9.179965e-06	0.23043492	0.06231319
priorregion1_spot_64	0.01751097	3.567124e-06	2.5463902e-07	5.1009357e-07	0.5408263	1.975351e-06	7.433361e-07	5.2446296e-07	5.256707e-07	0.010479728	0.43116623	8.713762e-06
priorregion1_spot_65	2.6086863e-07	3.8245275e-07	0.10478355	1.105369e-06	9.521151e-08	1.3313112e-07	6.027371e-07	7.2845495e-08	3.463182e-07	7.2821564e-07	0.79653573	0.098677
priorregion1_spot_66	3.333352e-07	1.5362623e-06	0.025996746	1.2218941e-05	0.21853009	0.03248447	0.01058896	0.0016187427	0.012376514	0.0008635427	0.58339083	0.114136025
priorregion1_spot_67	0.0033127915	9.449277e-07	0.06940375	1.845604e-07	0.0574925	0.00028649354	0.0681719	0.19047624	0.05241818	3.6682732e-06	0.45452234	0.10391104
priorregion1_spot_68	3.0543426e-06	0.005599894	0.00030220754	4.731004e-06	0.17340882	0.05019956	1.741449e-06	0.40610763	2.2133621e-05	0.011598242	0.25536704	0.097384945
priorregion1_spot_69	0.04377186	0.015010919	2.8240316e-07	3.1575874e-07	0.09293119	0.15549763	1.5029597e-07	0.40916574	1.3522089e-06	3.9449614e-07	0.26735055	0.016269587
priorregion1_spot_70	0.0064638252	9.509525e-06	0.1090259	2.4931376e-06	1.5992393e-06	0.0011650542	9.481025e-07	0.005182368	5.648959e-07	6.9389075e-06	0.86183167	0.016309133
priorregion1_spot_71	2.1339094e-06	0.00079028116	0.15542132	0.0069233095	4.5930503e-07	1.6566766e-07	1.7451536e-07	0.49534723	4.8581e-07	2.9613855e-07	0.33394098	0.0075731445
priorregion1_spot_72	5.8374786e-07	1.1984071e-06	6.609762e-07	5.8104087e-07	7.769783e-07	1.7764783e-07	2.4263468e-07	0.0076773167	8.525858e-07	9.703743e-07	0.89477	0.097546674
priorregion1_spot_73	2.6046193e-06	4.8177117e-07	4.5288039e-07	4.43184e-07	3.868635e-07	4.2413933e-07	3.1193244e-07	0.46885905	1.043441e-06	6.013176e-07	0.5311313	2.9308758e-06
priorregion1_spot_74	2.947024e-06	0.009266046	9.3783217e-07	2.8128272e-07	5.5088117e-07	4.8168226e-07	4.5709243e-07	0.5442891	3.2362227e-06	0.012767508	0.43070826	0.0029601005
priorregion1_spot_75	0.0050291643	0.0079454575	1.4126822e-06	3.5059622e-07	0.51929486	0.019474067	3.4379636e-06	2.8777788e-07	1.6434992e-06	0.010878179	0.39948434	0.03788677
priorregion1_spot_76	0.001267373	0.0023170349	1.2650661e-06	2.5267263e-07	0.41844282	0.32521117	0.00016098787	0.0016136755	1.297112e-06	6.245559e-07	0.23787515	0.013108301
priorregion1_spot_77	0.002582851	1.9188938e-06	0.1319407	2.0489315e-06	1.2961792e-07	1.6078323e-07	0.040730834	6.59152e-08	3.0292404e-07	0.0039491905	0.7266879	0.09410383
priorregion1_spot_78	0.0104583185	0.002514882	0.1682082	7.7050095e-07	2.3479583e-07	2.507351e-07	0.025772888	0.099018686	0.0113235805	0.007951723	0.5476192	0.12713127
priorregion1_spot_79	1.0039012e-05	8.663767e-07	7.2998176e-07	1.2033689e-06	0.2514078	0.42472893	2.8047614e-06	2.9589205e-07	5.328234e-07	6.449711e-07	0.3238263	1.9770641e-05
priorregion1_spot_80	1.5275849e-06	0.00893714	8.3857543e-07	4.5364237e-07	0.1315675	7.989381e-06	0.003159064	0.31516677	0.06649294	5.668533e-07	0.45242968	0.022235634
priorregion1_spot_81	0.011966664	0.0058664884	1.9451929e-07	1.1478386e-07	0.014313728	0.1400698	0.123906106	0.35286075	5.414489e-07	0.0055871657	0.34542742	9.920144e-07
priorregion1_spot_82	0.015846692	0.0035110228	0.026001625	2.4768778e-07	0.030779323	0.5261898	0.018737977	2.9122739e-05	1.6247831e-06	0.02512374	0.28628445	0.0674944
priorregion1_spot_83	0.010902155	0.009690035	1.855692e-06	0.0039529493	0.20058496	0.17041759	1.1095001e-06	0.19538897	1.1916435e-06	8.7895853e-07	0.38952976	0.019528572
priorregion1_spot_84	1.1761844e-06	3.1845614e-06	0.05680104	7.1510823e-07	0.31187025	0.13818933	0.01130336	2.113895e-07	0.0034856484	0.0046117334	0.3746817	0.09905157
priorregion1_spot_85	4.2976828e-07	1.2052399e-06	0.06341363	9.08664e-07	2.5475606e-07	3.5915843e-07	0.00014277585	0.3252151	0.0399217	0.028414864	0.36146712	0.18142162
priorregion1_spot_86	4.5306348e-05	7.795862e-07	6.595803e-07	0.0018022173	0.19016886	0.07941839	2.2222343e-05	0.48718572	4.143462e-05	2.0593677e-06	0.23114774	0.010164612
priorregion1_spot_87	5.901801e-07	1.1518123e-06	0.030219305	0.0036226292	0.10546748	1.7365186e-06	9.252648e-06	0.30405104	0.10239444	0.006977359	0.351638	0.095617086
priorregion1_spot_88	6.4697076e-07	0.005838131	0.1298587	4.2704758e-07	1.18484365e-07	2.0092799e-07	0.070531964	0.0012493444	0.014314169	0.0100758225	0.60635513	0.16177528
priorregion1_spot_89	0.018909873	0.001919725	2.611627e-07	1.07959856e-07	2.968026e-07	3.7252258e-07	7.1096247e-07	0.4283614	3.4010984e-07	0.033224743	0.45464683	0.06293538
priorregion1_spot_90	0.0013282897	1.743191e-05	2.6597383e-05	0.003951122	0.2307448	0.2015266	2.5462085e-05	0.41430777	3.1411757e-05	3.394377e-06	0.13921605	0.008821036
priorregion1_spot_91	4.422434e-07	4.3875542e-07	1.9763693e-06	7.953112e-07	2.8048694e-07	1.3335404e-07	2.0235693e-07	7.4320826e-07	7.858525e-07	0.026970994	0.83813506	0.13488816
priorregion1_spot_92	0.008840905	8.422774e-06	0.038552053	3.004291e-07	0.53466713	0.005969319	0.009966327	0.03825078	2.569218e-06	5.3365284e-06	0.2800213	0.08371544
priorregion1_spot_93	6.768763e-08	9.476872e-08	0.117256336	4.102797e-07	1.0653996e-07	1.7173187e-07	0.009513184	0.2714654	0.08623967	1.3138682e-06	0.39167202	0.12385127
priorregion1_spot_94	6.0550424e-06	1.2302105e-05	0.028587567	1.772035e-05	0.1502062	1.2529638e-06	1.5789059e-05	0.09475006	5.3745343e-06	5.793406e-05	0.5930975	0.1332423
priorregion1_spot_95	9.445342e-06	3.0308092e-06	0.045797292	3.8768115e-07	0.33569446	2.0879388e-05	0.050883	0.04027412	0.019647807	0.0029848993	0.3668882	0.13779646
priorregion1_spot_96	2.1337967e-06	0.006491855	0.05561149	1.391315e-05	0.0027322464	0.006180851	2.5231233e-05	1.7647162e-07	0.028575571	0.00017934167	0.826686	0.07350114
priorregion1_spot_97	8.5602227e-07	1.942506e-06	1.5642045e-05	5.5098053e-07	0.10361881	0.09509478	2.4244785e-06	0.3413442	0.022936286	8.218869e-07	0.35840213	0.07858151
priorregion1_spot_98	2.4197725e-06	3.0730607e-07	0.19686766	8.620406e-06	1.7324246e-07	8.5524204e-07	0.03592667	0.1067185	0.021436887	0.009617925	0.48941347	0.1400065
priorregion1_spot_99	0.018157274	0.007784806	8.507228e-06	0.008119971	5.031603e-07	2.6198788e-07	6.145485e-07	1.6781804e-07	0.01768862	0.021071149	0.89002943	0.037138697
priorregion1_spot_100	0.01128692	3.6139e-06	0.16144669	0.0014554462	0.26570648	2.0815855e-06	0.032197382	1.645638e-07	1.8686671e-06	8.305669e-06	0.45278785	0.07510318
priorregion1_spot_101	2.7817086e-05	0.0071471543	0.07664975	0.0013680643	0.25491506	0.27055597	0.0033140876	0.109707855	2.226486e-06	5.662322e-07	0.23899882	0.03731273
priorregion1_spot_102	7.7991825e-07	2.5008585e-06	5.084219e-06	0.002819741	2.8967582e-07	3.8787365e-07	1.5182737e-06	0.37167633	1.0453199e-05	2.443756e-06	0.620695	0.0047854264
priorregion1_spot_103	3.128546e-05	4.8292036e-06	8.2484223e-07	4.0117303e-07	2.3544254e-07	0.0029126483	0.031883735	2.0842712e-07	0.010665002	4.9508844e-07	0.86407673	0.09042365
priorregion1_spot_104	0.001786961	1.3919802e-06	9.6323596e-08	1.3455988e-07	0.7756126	0.043871097	1.4660485e-05	1.3428993e-07	1.2852452e-05	6.884634e-08	0.1786944	5.551147e-06
priorregion1_spot_105	5.919148e-08	5.124734e-08	0.1873104	3.5875183e-07	7.2219045e-08	8.485989e-08	6.0790812e-06	0.25021124	0.074982084	2.1453006e-06	0.33757532	0.14991209
priorregion1_spot_106	6.5809576e-07	1.2994367e-07	2.9759235e-06	7.812649e-06	0.35056606	4.6929622e-07	0.029848548	0.21042722	0.026337655	3.2333722e-07	0.31942964	0.063378505
priorregion1_spot_107	2.614235e-07	6.232501e-07	1.3114641e-07	1.8620098e-07	0.88903415	0.01918584	1.9310994e-06	1.2983936e-07	7.477029e-07	0.0028158613	0.044980712	0.043979574
priorregion1_spot_108	0.0010369237	0.036144044	2.0388805e-07	3.9458791e-07	0.29848844	0.18164924	4.859242e-07	0.015036361	5.854317e-07	0.00964569	0.45799613	1.3994561e-06
priorregion1_spot_109	0.009979232	0.0028243407	0.053387538	3.1450094e-07	7.0684314e-07	0.10120137	0.0107964985	2.2725843e-07	0.005499375	0.03585832	0.7105484	0.06990366
priorregion1_spot_110	1.0611275e-07	1.7328999e-07	0.22973453	2.1509775e-06	7.2311494e-08	9.343702e-08	0.1137777	4.912681e-08	7.302703e-07	2.688018e-06	0.5421844	0.11429724
priorregion1_spot_111	0.025835505	0.0024564285	1.2669297e-07	9.981242e-08	0.38981184	0.50131625	7.4114973e-07	4.6839483e-07	2.0776584e-07	0.006775049	0.07380267	5.570702e-07
priorregion1_spot_112	0.006215177	0.0006337576	5.035443e-07	2.3056505e-07	0.6037838	0.1736249	0.00014836511	0.002654517	0.00036269875	3.383965e-05	0.16527343	0.047268823
priorregion1_spot_113	1.8467991e-06	2.0729028e-06	5.254512e-07	2.2349293e-06	0.020160098	0.0015137987	1.1783741e-06	0.002321173	8.9679173e-07	4.275633e-06	0.97536474	0.00062712736
priorregion1_spot_114	6.236204e-07	0.001670987	0.044138093	3.681228e-07	3.311438e-07	2.868345e-07	0.046494354	0.3597107	0.018720968	0.006700204	0.35961068	0.16295233
priorregion1_spot_115	4.930949e-07	1.0136204e-06	9.576884e-07	0.0025526753	1.8533045e-07	1.5367992e-07	2.5689513e-07	5.771586e-08	2.5943595e-07	1.1123552e-06	0.9970884	0.00035444068
priorregion1_spot_116	0.01813104	0.04673664	5.4506467e-07	1.7864662e-07	2.9823298e-06	7.191579e-07	4.0220567e-07	2.6594464e-07	3.967745e-07	0.23276205	0.5714302	0.13093457
priorregion1_spot_117	6.0331164e-05	0.00086743897	2.2290576e-06	0.0008122219	0.17000395	0.20046891	8.092633e-06	0.39115685	0.045713816	0.0027437024	0.18812755	3.4868568e-05
priorregion1_spot_118	0.02958799	0.01089364	6.642138e-07	3.2182052e-07	0.050867684	0.32972246	2.934358e-07	2.5547817e-07	8.8793604e-07	0.02851575	0.47020662	0.08020345
priorregion1_spot_119	0.0005838421	0.0037969572	0.046686023	8.190224e-06	0.21182568	0.22355138	3.4853438e-05	0.0004418764	1.2331626e-06	7.350226e-07	0.46367472	0.049394544
priorregion1_spot_120	0.018879825	1.1929332e-06	0.005149438	1.1661369e-06	8.706326e-07	0.21381013	0.030309353	0.07753568	0.0052416814	0.0036640288	0.6157477	0.029658863
priorregion1_spot_121	2.515172e-07	1.4800396e-06	4.5672428e-07	1.0731991e-07	1.6293016e-06	0.095802866	0.1690225	0.6409631	2.481359e-06	0.01637321	0.05756427	0.02026771
priorregion1_spot_122	0.016802683	0.004894203	6.0204653e-05	1.1545751e-06	0.04619017	1.94216e-06	0.045311064	1.4478161e-07	2.1461658e-06	0.014904486	0.8453188	0.026512986
priorregion1_spot_123	1.780273e-05	1.1790308e-05	0.0061018975	4.5111398e-07	0.13764197	0.10833308	0.06562968	0.21570595	7.1855734e-06	2.2351278e-06	0.42202288	0.044524983
priorregion1_spot_124	2.0433843e-07	2.853278e-07	0.06517485	5.723764e-07	2.607105e-07	3.4796054e-07	0.048307203	1.3326111e-07	8.188782e-07	1.7919144e-06	0.7903233	0.096190184
priorregion1_spot_125	0.003399616	0.0068405396	0.061610032	4.746794e-07	1.3610263e-07	2.363465e-07	0.027228555	0.18686657	0.01604794	4.115734e-06	0.6105382	0.08746357
priorregion1_spot_126	0.00813413	0.013775734	0.040825028	2.6592377e-07	0.08452783	0.040440742	0.0026933218	1.7695109e-07	1.4278977e-06	6.974831e-05	0.7392485	0.070283055
priorregion1_spot_127	2.3394247e-07	5.476405e-07	0.14903566	0.0074779904	1.15716546e-07	2.1837305e-07	0.0063628526	0.32730815	4.9807736e-06	1.1411685e-06	0.4506189	0.059189163
priorregion1_spot_128	0.0016163515	0.00018137354	0.0011651712	9.489371e-07	0.21847439	0.21460925	3.681391e-06	1.6587798e-06	0.0031774635	8.58248e-05	0.50945675	0.05122709
priorregion1_spot_129	0.0041782036	0.011452054	2.6702793e-07	3.583473e-07	0.34805202	0.14686853	1.0435641e-06	0.0022129356	2.9357093e-06	1.0472406e-06	0.44619095	0.04103972
priorregion2_spot_1	0.0058259126	0.007914768	1.9336328e-05	6.5183445e-07	9.914503e-07	1.1897506e-06	0.050664224	1.522559e-06	0.0132677	0.037856665	0.87757	0.0068770093
priorregion2_spot_2	8.213871e-06	1.0182787e-05	0.038324777	0.00027152017	8.640488e-07	5.4083e-07	6.0633033e-07	0.0020815884	0.112226866	0.024348058	0.75276166	0.06996523
priorregion2_spot_3	0.022733357	0.0016895068	3.195779e-07	2.723922e-07	0.032408293	0.22768807	5.860523e-07	0.0021004619	1.0483313e-06	0.0270075	0.62340516	0.062965535
priorregion2_spot_4	0.009233764	0.0005156678	0.046789326	3.6483718e-05	2.0665431e-05	0.12185464	0.029190151	2.699207e-07	1.4815039e-05	0.09215549	0.5225233	0.17766541
priorregion2_spot_5	4.663663e-07	5.2794303e-07	5.351625e-07	6.44562e-06	3.9337837e-07	2.983664e-07	4.807697e-07	5.27866e-07	0.03044113	0.014224389	0.83324486	0.122079976
priorregion2_spot_6	0.01652304	0.01307541	6.51187e-07	1.4187895e-06	3.6955436e-05	1.1775154e-06	1.8423827e-07	9.0675564e-07	0.0009023967	0.024417572	0.90124327	0.043796957
priorregion2_spot_7	1.3559082e-06	0.00078674365	0.041573513	4.482324e-07	3.4930844e-07	1.595112e-06	0.0051663215	0.005096764	2.3204652e-06	0.019441942	0.85679096	0.07113773
priorregion2_spot_8	0.012622596	0.00016075952	0.01691817	5.822804e-05	0.002756572	0.055459652	0.057813313	5.116515e-07	0.013899749	0.01823766	0.63450444	0.18756834
priorregion2_spot_9	8.916377e-06	8.1109675e-07	0.24108477	3.109449e-05	1.0635939e-07	1.518696e-07	0.11780469	9.38162e-08	0.008110711	0.00087255094	0.50086486	0.13122125
priorregion2_spot_10	5.241639e-07	0.009760591	0.015670754	1.9285085e-06	3.002208e-07	3.3713098e-07	0.0042114966	1.8967624e-07	2.4514138e-06	0.0045406166	0.8872172	0.07859358
priorregion2_spot_11	3.162871e-05	5.5375403e-07	0.01689803	1.6316073e-06	4.315518e-07	1.2908047e-06	1.7683644e-06	1.8350898e-06	0.018858684	0.0048726704	0.91180533	0.04752614
