,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_60,0.7237682223320007,2.834057295322418,0.05642582941800356,1.2065681289641361e-06,1.0875626912820735e-06,0.0004733287816634402,0.00016262645367532967,1.2789237916877028e-05,5.8951608480128925e-05,6.58513559756102e-05,0.00024754180340096353,1.4921419278834948e-06
priorregion1_spot_61,0.05650980770587921,1.0019902467727662,3.863488601041354e-07,8.925334178400137e-08,6.543071773279508e-09,2.377360590344324e-06,9.691396485322912e-07,2.4129101490188986e-07,1.0280275830609753e-06,9.493727901599414e-08,3.667037063337375e-07,2.8212584268771934e-08
priorregion1_spot_62,0.8855285555124283,3.2954985737800597,1.110372018047201e-05,3.365877532246486e-07,3.6644905662797103e-06,0.000386671420710627,0.012884150631725788,6.76212812322774e-06,0.004578926833346486,0.0016664425493218007,0.0008892326848581434,4.5530036686614044e-06
priorregion1_spot_63,0.021559739764779807,1.0335476994514465,3.7583422738407537e-07,1.0441725750709453e-08,1.838928493924641e-08,2.9609960847665207e-06,4.178669342991271e-07,2.3095558532304497e-08,2.3239305804168e-07,1.2424087216800218e-07,1.1236082686494343e-08,1.2913730840224959e-08
priorregion1_spot_64,1.0993829786777496,3.7203954100608825,2.8539603044919203e-05,6.170758581447445e-07,2.7330512807566266e-06,4.272906262485776e-05,0.07639194317162037,1.1564857504708924e-05,0.000277546288270969,0.005606820550747216,0.0002408453823591117,4.358774526735943e-06
priorregion1_spot_65,0.3420916110277176,2.007701528072357,4.7591315421868785e-07,3.1123342303374105e-08,4.6946974840977874e-08,2.337432795229688e-06,3.70775354667785e-06,7.407738962683653e-07,3.735670134119573e-06,1.8089329216763872e-06,1.1707035355357222e-06,4.8915275030481106e-08
priorregion1_spot_66,1.2270249485969544,3.4762194275856015,0.042640386149287224,1.5582622040710706e-06,7.046704183721887e-07,7.382038734249363e-06,2.0954956016794313e-05,0.002272315393202007,3.909304414264625e-05,2.041484704022878e-05,0.00011459395682322794,4.339848578638339e-06
priorregion1_spot_67,0.5651901453733443,2.421338999271393,1.8805804302246545e-06,5.002285323740807e-08,3.104043372559318e-07,2.0154490266577343e-05,1.7013561227940953e-05,1.1462533166195502e-06,7.72486478126666e-06,1.2623613793039111e-05,3.823666406788106e-06,1.5230862402404454e-07
priorregion1_spot_68,0.0390646381303668,0.522823515534401,0.04045499786734581,2.618169261836556e-07,1.2679646577140602e-08,5.492007403518074e-07,2.734955842242926e-07,7.647108276387372e-07,9.443991366708816e-08,1.418646498052567e-08,1.345356133164444e-08,9.815419144132423e-09
priorregion1_spot_69,2.022444200515747,4.878039765357972,3.675746338558384e-05,2.4869685489647967e-06,1.714789532343275e-05,0.0002056281955447048,0.001092975737992674,7.443849863193465e-05,0.051730903424322607,0.00223030352499336,0.012459429865702988,8.794000204943587e-05
priorregion1_spot_70,0.8267894238233566,2.802376699447632,0.0686956152319908,1.3453459359880071e-06,1.286434508074308e-06,7.566253952973057e-05,0.0006386797263985501,8.246878587669926e-06,0.00020086451331735589,0.0002467172875185497,6.790073530282825e-05,2.1186470576139984e-06
priorregion1_spot_71,1.0395154178142547,3.4265481591224667,9.254603492081517e-06,7.141555556700041e-07,1.4440403447224527e-06,2.1959075820632278e-05,0.0006364272499922662,1.2850051780333162e-05,4.996767802367686e-05,0.0033496779971756044,0.00013114238317939452,1.504955821474141e-06
priorregion1_spot_72,0.42658975422382356,2.456879711151123,1.9915133975700884e-06,1.2905157973364111e-07,2.1497379307788835e-07,5.4282405289995954e-05,9.638658120820766e-05,2.6086875550390687e-05,1.783206889740541e-05,2.287267727751896e-06,2.399666095698194e-06,3.874632000133715e-07
priorregion1_spot_73,0.0427467904984951,0.5309127271175385,0.039837435074150565,8.59031854361092e-07,2.4301554102379445e-09,3.634361561921651e-07,1.7692463458729437e-07,5.359522532444316e-07,2.1388952688994323e-07,9.451297300344663e-09,1.060866972046881e-08,5.619034815218527e-09
priorregion1_spot_74,0.38812928944826125,1.98017361164093,2.3488674287364122e-06,2.2463447137965887e-07,1.4575605717936923e-07,1.0666838034012472e-05,0.0037434221478179095,6.908115096848633e-06,4.062327911924513e-06,7.496506768802646e-05,9.133867109767381e-07,1.7197148238778937e-07
priorregion1_spot_75,1.1369476199150086,3.670851504802704,0.07485320791602135,2.651044087542687e-06,1.6850966744641482e-06,0.0001428516443411354,0.012996595120057464,8.39784563140711e-05,0.005062301550060511,0.00012087073337170297,0.0020549563691020013,1.9000209363184695e-06
priorregion1_spot_76,1.3925991773605348,3.890523648262024,1.741639516694704e-05,7.787028010852736e-07,4.178605422566761e-06,3.908101862180047e-05,0.0006132623122539372,7.407260090985801e-05,3.690906814881601e-05,0.0007763936300761998,0.0015637288393918426,1.4962079887936853e-06
priorregion1_spot_77,0.014921296620741487,0.7581045120954514,2.2444666001320004e-07,6.190565482455669e-08,7.517388755928778e-09,6.601604553679863e-07,4.151935115714878e-07,5.202056900799335e-08,1.6372139839404553e-07,5.687279642785371e-08,3.2655133486159127e-09,8.192814959784302e-09
priorregion1_spot_78,0.5643149852752686,2.3139854431152345,3.311521936666395e-06,1.4573530791039956e-07,2.839911871888035e-07,1.7572469459992135e-05,7.671573030165746e-06,0.000541120147681795,7.375887548732863e-06,1.2521955227384752e-06,8.911321710911579e-05,1.2175504298284068e-05
priorregion1_spot_79,0.8165564477443695,2.8873612880706787,9.035986659000628e-06,5.935236742971029e-07,2.143635913398612e-06,2.0038538787048312e-05,0.036952479928731914,4.825159066967899e-06,6.961799517739564e-05,0.005986669985577464,4.808300800505094e-05,1.918482871587912e-06
priorregion1_spot_80,1.1792458534240724,3.4438151478767396,0.07218394465744496,3.180884800713102e-06,2.7750707545237674e-06,0.00020061962641193531,0.026262940373271707,0.00011475973951746711,0.0013600527541711928,0.0001854949317930732,0.000507508558803238,2.5548179905854344e-06
priorregion1_spot_81,1.9686528980731965,4.572441983222962,0.06837693490087987,3.4083444802490705e-06,6.525675030388811e-06,7.194933932623826e-05,0.000916207829141058,0.00011842752392112743,0.0009880374651402234,0.0037170166149735452,0.00871972208842635,0.00010190063876507338
priorregion1_spot_82,1.475875836610794,4.23475968837738,3.382378854439594e-05,1.1881775208166803e-06,2.707037401705748e-06,0.00010203963320236653,0.00017094297290896066,0.002385923790279776,0.004426708561368287,0.00034081811027135704,0.013061387836933136,3.6436255140870347e-05
priorregion1_spot_83,0.14821333140134813,1.2472854614257811,0.039297973923385146,4.5673689186287447e-07,9.284535140707817e-09,1.8846965929242288e-06,4.6809101945655134e-07,6.31143973350845e-07,9.026664685052311e-07,8.46608799065507e-08,7.936589412338437e-08,2.9193603978683317e-08
priorregion1_spot_84,1.9136455357074738,4.995493698120117,7.219071776489728e-05,2.5843871867436976e-06,1.1237246599193896e-05,0.0030028003267943857,0.043176267668604856,0.0025733048794791104,0.011060226010158658,0.0002146870974684134,0.0013611495029181241,8.69457066983159e-06
priorregion1_spot_85,1.2128079533576965,3.7225998163223264,0.08872429803013802,2.9798716241202783e-06,1.8925152744486698e-06,3.5690108234121e-05,0.03840410485863686,2.609081730042817e-05,0.00021792803745483978,0.0015742647578008474,0.000292504632670898,3.5815458772958667e-06
priorregion1_spot_86,1.456171202659607,4.278548336029053,4.820038993784692e-05,9.893434821606207e-07,5.6992347253981284e-06,0.0007582967868074776,0.024606378562748433,0.0018136653117835522,0.0017548201198223977,0.0001255424358532764,0.004927938152104616,4.639151211449644e-06
priorregion1_spot_87,1.114324539899826,3.6294238448143004,1.6375984523619993e-05,8.477330169398558e-07,1.8864941125684708e-06,9.218297673214694e-05,0.07799709774553776,4.605684375746932e-06,0.00016406794893555343,0.006429884326644242,0.0001798785335267894,2.836330145328248e-06
priorregion1_spot_88,0.45425335615873336,2.099162530899048,2.1674151184924995e-06,1.1187616486552091e-07,1.0165242265713916e-07,6.571977701241849e-06,3.183322212407802e-06,0.0005478671955643222,3.6571471127899716e-06,1.4469650921000722e-06,2.2418909452426306e-06,1.9004938167199732e-06
priorregion1_spot_89,0.191247671097517,1.3833584666252137,0.03073691725730896,1.5140404201474668e-07,1.0172042408385097e-08,1.2026273225274054e-06,3.7203010236908087e-07,9.762051682571383e-08,3.268594426231175e-07,2.007678872928409e-07,2.2951013036731638e-07,1.651718664064106e-08
priorregion1_spot_90,1.4567135870456696,4.1677569389343265,1.7359601497446422e-05,7.160643747283757e-07,1.2806922768504592e-05,0.0026511982898227873,0.04564989935606718,0.00022516030439874156,0.01632689293473959,0.001431704149581492,0.0025920111918821933,0.0001114241465984378
priorregion1_spot_91,1.3256729423999787,3.9411173820495606,1.2077307883373577e-05,5.200903331115114e-07,1.2807670145775774e-05,0.0038562420988455417,0.021274709422141314,2.9122237265255535e-05,0.0006171684304717928,0.004994668485596776,0.0027139467420056462,1.9043577822230874e-06
priorregion1_spot_92,0.40018826276063924,1.8927325248718263,2.9318978363335193e-06,2.1408481458706778e-07,2.1428745000662275e-07,6.155845835564833e-06,0.014396831952035428,2.925402770870278e-06,5.722532750951359e-06,7.719949790043756e-05,3.7043137922410096e-06,6.013411450567219e-07
priorregion1_spot_93,1.4342773973941803,4.281947469711304,0.04728608783334494,1.6976795507162026e-06,1.0226952667835577e-06,4.1606240120017905e-05,0.00010358594881836325,0.0017254628415685146,8.416227792622522e-05,1.778264240783756e-05,0.00010818413065862841,1.2406317807744927e-06
priorregion1_spot_94,1.6951044619083404,4.01999442577362,0.07224235832691192,2.5548438770783835e-06,5.131185457685206e-06,4.286283929104684e-05,0.00048024363641161475,1.3492340713128216e-05,0.00014896517750457862,0.006025767419487238,0.005655819550156593,0.0001084011724742595
priorregion1_spot_95,0.3272691860795021,1.697133046388626,1.4256244924126805e-06,3.040001701037909e-07,9.978401003252205e-08,7.882267846071045e-06,7.137845022953115e-05,2.8710044119861777e-07,1.0331483645131812e-05,5.73892154989153e-06,1.933802559506148e-05,1.7633798137239866e-07
priorregion1_spot_96,0.5631834089756012,2.280014431476593,6.673541662394201e-07,3.4714664742807603e-08,9.49187484167169e-08,5.2618133395299084e-06,5.901162285226746e-06,5.05418293528237e-07,5.224273058956897e-06,1.7987104399708189e-06,0.00021645093875122257,4.512474697548897e-05
priorregion1_spot_97,0.7888864755630494,2.879356038570404,5.2844948640995424e-06,1.868277891503567e-07,5.92302916402332e-07,2.8010865480609937e-05,0.0006603804213227704,4.11403568705282e-06,4.124964816583088e-05,6.575145598617383e-05,6.338789644360077e-05,0.0002361648228543345
priorregion1_spot_98,0.03522779420018196,1.0866742491722108,3.362326268074867e-07,1.6741861408320346e-08,1.4188346364463202e-08,7.730622854751346e-07,4.3563647977862274e-07,7.926857335860406e-07,1.4732477950474277e-06,8.445274524149228e-08,2.9485607555557185e-08,4.092559091617432e-08
priorregion1_spot_99,0.6191875398159027,2.6040605306625366,0.05595785062760115,1.1000631502611216e-06,3.0830484973876084e-07,1.1587840981519549e-05,2.2604782770940805e-05,0.0011305853549856693,1.867474948085146e-05,2.616305766878213e-06,7.393614177999553e-05,3.187898187206884e-07
