	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_23	0.8398944	1.4638408e-06	2.5448648e-07	2.2809462e-07	2.617483e-07	3.477713e-07	1.7267126e-07	2.0723277e-07	1.4034019e-07	0.0032030933	0.020733133	3.482871e-07	2.1186462e-07	0.009702397	1.1584956e-06	1.6274932e-06	0.00029151633	0.126169
priorregion1_spot_24	0.925811	4.193897e-07	8.006067e-08	1.2652171e-07	1.0848858e-07	1.0915453e-07	8.750694e-08	1.2224633e-07	8.148897e-08	1.8200234e-07	0.04613744	8.8176265e-08	1.0202246e-05	2.0296824e-07	1.8663133e-07	1.5047867e-07	0.028038992	4.1396808e-07
priorregion1_spot_25	0.8845854	4.532076e-07	3.8856885e-07	4.7505821e-07	3.5237898e-07	3.3903507e-07	2.574371e-07	3.5673122e-07	2.1335518e-07	8.1707844e-07	0.015442436	3.6587002e-07	1.9325314e-07	7.819357e-07	6.906058e-07	4.2906908e-07	0.09996545	5.4451374e-07
priorregion1_spot_26	0.6932344	2.1069032e-07	1.0902089e-06	0.00046924796	0.24833255	0.047328986	4.8988255e-07	1.9256288e-06	1.6733512e-07	2.4162625e-07	2.0175077e-05	1.3342028e-06	2.21109e-07	2.7324091e-07	7.928144e-07	4.1037632e-07	0.010606833	7.684694e-07
priorregion1_spot_27	0.9772913	5.1441185e-07	3.7610542e-07	2.2251176e-07	1.6125144e-07	2.014076e-07	2.2718098e-07	2.4354208e-07	1.6213545e-07	2.9651403e-07	0.022691306	2.421151e-07	1.3494686e-07	1.8746917e-07	3.4580646e-07	1.8653236e-07	1.3535609e-05	4.0123533e-07
priorregion1_spot_28	0.88726497	6.123572e-07	2.1206752e-07	2.7907285e-07	2.0427515e-07	2.7943875e-07	2.2683058e-07	2.5836363e-07	1.1855879e-07	5.6156364e-07	0.11254039	2.2871492e-07	1.1233536e-07	4.1124355e-07	2.840924e-07	6.2216964e-07	0.00018984974	3.6489755e-07
priorregion1_spot_29	0.9441583	3.414038e-07	9.550348e-08	1.16923765e-07	1.15299365e-07	1.1161343e-07	1.0953339e-07	1.0448972e-07	1.14681534e-07	1.5835465e-07	0.036187273	1.2815494e-07	3.4235353e-07	1.6633125e-07	1.8802383e-07	1.5198312e-07	0.019651955	2.4349208e-07
priorregion1_spot_30	0.23515247	4.2081417e-08	6.6993503e-06	0.051030822	1.6932269e-06	5.6103272e-05	3.1022853e-06	3.077559e-06	3.8089198e-07	6.318689e-05	0.007000039	1.0651022e-05	4.202715e-08	0.16558021	0.18591163	0.2765874	5.257786e-06	0.07858714
priorregion1_spot_31	0.8240816	3.192327e-07	7.611244e-08	1.0200295e-07	8.771213e-08	2.0141964e-07	1.11840656e-07	1.0711498e-07	7.44419e-08	5.4813773e-07	0.12943111	1.2656982e-07	1.9287769e-07	1.2156039e-06	1.7814192e-07	2.9946864e-07	0.0010912474	0.045392502
priorregion1_spot_32	0.9649779	1.1165718e-07	2.0463548e-07	1.4569295e-07	1.6786406e-07	1.1355416e-07	1.8101484e-07	8.620533e-08	9.260668e-08	2.4436233e-07	0.035012152	9.796307e-08	1.2148539e-07	2.67827e-07	2.1307186e-07	1.5010184e-07	7.2644384e-06	4.0062886e-07
priorregion1_spot_33	0.92535186	1.256523e-07	1.3206424e-07	2.0630834e-07	1.1174945e-07	1.423887e-07	1.0782711e-07	1.463583e-07	8.374321e-08	2.675203e-07	0.05894914	2.265655e-07	0.015682487	3.1797688e-07	1.9885627e-07	2.4778848e-07	1.3763218e-05	3.6861366e-07
priorregion1_spot_34	0.9201951	5.1718735e-07	0.028474972	2.0617115e-06	1.0196885e-06	4.9223337e-07	0.0129398275	2.1405133e-06	1.604328e-07	5.195949e-07	0.038288	8.08997e-07	1.3668505e-07	2.842414e-07	5.3491306e-07	3.3033865e-07	9.263831e-05	4.3829948e-07
priorregion1_spot_35	0.34697324	4.0110873e-08	5.4727498e-06	0.09000707	1.5111254e-06	0.011079883	1.0877986e-06	1.9520683e-06	1.7242739e-07	5.2839573e-06	0.006999168	1.05316e-06	0.00064414955	0.45257208	0.009165322	0.08253851	8.3996736e-07	3.1732777e-06
priorregion1_spot_36	0.9179563	3.5684985e-07	0.028114133	9.870885e-07	2.1095225e-06	0.029844828	2.8744303e-06	2.1457638e-06	3.62368e-07	8.941861e-07	0.02244491	1.5235878e-06	0.00134613	3.4696077e-06	1.6110007e-06	1.1600074e-06	0.00027420517	2.116302e-06
priorregion1_spot_37	0.89923316	1.0838962e-07	5.652108e-07	1.4538125e-07	2.1430583e-07	8.586412e-07	6.20719e-07	1.5450119e-06	6.196508e-07	0.0031496955	0.010243465	1.051444e-06	6.7739926e-08	0.035384767	3.7707487e-06	0.05194573	3.2963184e-05	5.628678e-07
priorregion1_spot_38	0.5354415	5.1791807e-07	4.631022e-07	3.080243e-07	4.998996e-07	0.03625329	4.3340376e-07	4.7152506e-07	1.7951506e-07	1.98426e-05	0.04685826	5.7125595e-07	0.0005553584	0.28319678	0.06863026	0.029029306	6.15045e-06	5.8256687e-06
priorregion1_spot_39	0.931136	1.4941126e-07	3.0777525e-07	1.3500618e-06	5.735183e-07	7.2387985e-07	5.226448e-07	2.6149925e-07	1.3018426e-07	8.052589e-07	0.016305454	2.3806233e-06	1.01328176e-07	0.052531898	9.178666e-07	5.7222843e-07	1.722257e-05	6.7045136e-07
priorregion1_spot_40	0.9144466	3.2108073e-07	1.8701468e-07	3.5031667e-07	2.604427e-07	4.862121e-07	2.2675424e-07	1.8965991e-07	1.2077354e-07	7.8139846e-07	0.04233945	4.1378794e-07	1.376927e-07	0.039346334	8.136517e-07	1.3076049e-06	1.41547835e-05	0.0038478333
priorregion1_spot_41	0.9472938	1.6670703e-06	2.1216542e-07	2.8666696e-07	2.8990306e-07	3.1209444e-07	2.2495703e-07	2.475942e-07	2.0789203e-07	5.820761e-07	0.05057641	3.770038e-07	0.0019238347	4.6634665e-07	7.5240473e-07	3.9949973e-07	0.00019939216	4.7426028e-07
priorregion1_spot_42	0.85247177	5.4832236e-07	1.8298249e-07	2.8216894e-07	2.5246473e-07	2.1050792e-07	1.47012e-07	1.7511682e-07	1.1013565e-07	8.980654e-07	0.13331065	1.4484742e-07	0.0036351907	6.0082435e-05	1.2589888e-06	4.666578e-07	4.022295e-05	0.010477477
priorregion1_spot_43	0.959574	4.5977703e-07	1.612358e-07	1.6836655e-07	1.797906e-07	1.6008943e-07	1.374871e-07	2.097629e-07	8.642805e-08	5.2710226e-07	0.040417403	1.5164805e-07	6.8768315e-08	2.3751299e-07	5.381054e-07	3.2825304e-07	4.8622915e-06	2.4460783e-07
priorregion1_spot_44	0.9951358	1.2644901e-07	8.15847e-08	6.677195e-08	7.5090156e-08	7.850392e-08	8.8981665e-08	7.0627664e-08	6.759074e-08	1.6240833e-07	0.0048238565	8.2761105e-08	1.2667236e-06	1.466213e-07	1.3003722e-07	1.3716219e-07	3.767852e-05	1.7165493e-07
priorregion1_spot_45	0.918296	3.1793863e-07	3.958747e-07	7.020012e-07	4.953171e-07	4.5582772e-07	2.20239e-07	5.189398e-07	2.330354e-07	1.6373009e-06	0.08146481	8.925587e-07	2.0798774e-07	0.00020447787	1.4524602e-06	1.0905953e-06	1.7126622e-05	8.997212e-06
priorregion1_spot_46	0.98558944	4.1977762e-07	2.3581687e-07	2.1321321e-07	2.2114e-07	3.5505016e-07	1.8272938e-07	1.8704532e-07	1.3585293e-07	0.003534346	0.010772884	2.409042e-07	1.3048914e-07	3.6606022e-07	1.3657682e-06	6.9219004e-07	9.8102144e-05	4.8634985e-07
priorregion1_spot_47	0.123144895	2.3184745e-08	8.155941e-07	5.514222e-07	2.5198922e-06	0.13771647	4.3708474e-07	6.428817e-07	1.9740175e-07	8.0580085e-06	3.604085e-07	4.181679e-06	4.6546706e-08	0.5091298	0.001507301	0.22769825	0.0007683242	1.7011787e-05
priorregion1_spot_48	0.9517289	4.264461e-07	9.1882924e-08	1.3412365e-07	1.2434384e-07	9.6265445e-08	8.3994095e-08	7.64426e-08	6.760383e-08	1.5719756e-07	0.046870686	1.4032511e-07	2.9304e-07	1.7841026e-07	1.6085353e-07	1.4602982e-07	0.0013979767	2.1063735e-07
priorregion1_spot_49	0.8900116	6.422273e-07	1.6700582e-07	1.5532532e-07	8.11526e-08	7.356015e-08	7.772655e-08	7.5028595e-08	5.264105e-08	0.020487882	3.1263022e-07	8.180983e-08	9.254069e-08	4.902514e-07	5.627382e-07	2.6142652e-07	0.08949685	4.1635258e-07
priorregion1_spot_50	0.94682693	5.0670553e-07	2.63707e-08	1.8504604e-08	1.8935912e-08	2.379157e-08	2.2461569e-08	2.2919508e-08	2.1151e-08	4.346224e-08	9.404037e-07	2.3250017e-08	2.0174102e-07	3.5918337e-08	4.470771e-08	3.3790883e-08	0.053171348	5.1607632e-08
priorregion1_spot_51	0.16426025	3.1054093e-08	4.5315494e-07	3.4959763e-07	1.2957098e-06	7.3548466e-07	2.8913735e-07	5.473941e-07	9.986632e-08	9.505512e-06	0.0076831863	4.567699e-07	3.4340506e-08	0.53064615	1.9899084e-05	0.29737514	2.9976508e-07	1.2600754e-06
priorregion1_spot_52	0.9191811	3.522109e-07	2.7973365e-07	0.037492845	3.8951808e-07	3.613772e-07	2.2741433e-07	2.3195514e-07	1.18643705e-07	2.61136e-07	0.042863756	4.042825e-07	5.389549e-07	3.748465e-07	2.1437566e-07	6.1311414e-07	0.0004567591	1.2514752e-06
priorregion1_spot_53	0.82289064	2.559982e-06	2.3562984e-07	1.5538905e-07	1.7454022e-07	2.2604998e-07	1.7350914e-07	1.753815e-07	1.2029308e-07	6.4858654e-07	0.03158125	2.0274557e-07	0.006527997	4.5193366e-07	2.6461112e-07	2.29316e-07	0.13898946	5.0329413e-06
priorregion1_spot_54	0.34977216	2.0041378e-07	0.04553002	6.993113e-07	1.1785067e-06	0.045976106	6.635538e-07	1.2873143e-06	1.8402116e-07	0.004334703	0.0027185357	2.5976577e-05	1.248515e-07	0.3107715	0.08387759	0.15683962	0.00013061588	1.8923529e-05
priorregion1_spot_55	0.92953557	1.3939552e-07	8.011975e-07	5.7064636e-07	0.051619217	2.7203913e-07	6.2062685e-07	1.3023767e-06	3.1817848e-07	3.845611e-07	0.018835317	5.1989343e-07	1.0454027e-07	2.0196482e-07	3.8858943e-07	1.9504613e-07	3.833141e-06	2.4622253e-07
priorregion1_spot_56	0.6928543	1.4230895e-07	5.989922e-07	2.5022712e-07	7.7913774e-07	0.03575799	2.1122396e-06	4.8184455e-07	2.409724e-07	1.1393394e-06	0.0073724566	0.009857611	7.329156e-08	0.0071875025	0.24690957	6.5211333e-07	5.3585045e-05	6.166589e-07
priorregion1_spot_57	0.8175108	1.2391537e-07	3.6506248e-07	9.628967e-07	6.2524543e-07	1.03822695e-05	5.854698e-07	5.1734423e-07	2.1576972e-07	0.0071597067	0.011732069	1.2076304e-06	2.7153453e-07	0.09255428	5.825649e-07	5.942721e-07	8.9243294e-05	0.07093734
priorregion1_spot_58	0.93337935	3.4158066e-07	1.8755556e-07	2.0753652e-07	1.1661048e-07	1.5805183e-07	1.4537548e-07	1.6759103e-07	1.0027652e-07	2.5275463e-07	0.066431835	1.7590902e-07	1.9548415e-07	1.9513342e-07	2.3613264e-07	1.860268e-07	0.00018578749	2.5278888e-07
priorregion1_spot_59	0.4264756	1.0186525e-07	0.07499824	1.005667e-06	0.013996972	1.4163473e-06	3.2547038e-07	9.396414e-07	1.0289246e-07	0.013554345	1.5782955e-06	1.5876615e-06	3.6958617e-08	0.44436932	1.3088284e-05	0.026572548	7.723089e-06	4.9923287e-06
priorregion1_spot_60	0.9624521	2.918755e-07	1.7952733e-07	2.8065662e-07	2.574188e-07	2.0867122e-07	1.2200343e-07	1.9426318e-07	9.766745e-08	5.817292e-07	0.037481666	3.6159514e-07	1.1804608e-07	6.1679054e-07	5.384315e-07	6.2807123e-07	6.174491e-05	3.655795e-07
priorregion1_spot_61	0.86031914	1.4342068e-07	7.7022014e-07	1.9390948e-06	6.510127e-07	0.03000426	1.2261393e-06	5.174865e-07	1.957191e-07	7.9091234e-07	0.022519361	9.981227e-07	1.712306e-07	0.08713149	4.393708e-07	1.0343732e-06	1.52010125e-05	1.6321052e-06
priorregion1_spot_62	0.75033844	1.2853451e-07	2.7640713e-06	7.415017e-05	4.0560917e-07	9.053074e-06	0.07395393	1.4715048e-06	1.8929343e-07	7.4680554e-07	0.07020809	1.9605156e-07	3.7483457e-07	0.017455716	2.92067e-06	7.4419575e-07	0.0040638223	0.08388687
priorregion1_spot_63	0.9888909	2.2251548e-07	1.3637249e-07	1.2492822e-07	1.0313666e-07	1.6065066e-07	1.2321141e-07	1.10400364e-07	8.893824e-08	2.3734323e-07	0.011059595	1.9403231e-07	2.510757e-07	2.296973e-07	3.9848965e-07	2.2375588e-07	4.658454e-05	2.7747043e-07
priorregion1_spot_64	0.83154935	2.0955774e-07	1.4597856e-06	0.006896011	1.8876602e-06	0.011602973	1.9104727e-06	5.3616907e-07	1.7272558e-07	1.6789829e-07	0.018517455	0.024214702	1.4693647e-07	0.043978803	3.034536e-07	0.063134104	9.914139e-05	7.2537387e-07
priorregion1_spot_65	0.9999587	1.168265e-07	1.2030895e-07	1.01202495e-07	1.036381e-07	1.3876401e-07	1.3958919e-07	1.1138673e-07	1.0299716e-07	2.6215784e-07	2.3667397e-05	1.4298367e-07	3.9430643e-07	2.590157e-07	2.7074796e-07	2.4454047e-07	1.4985292e-05	2.6043693e-07
priorregion1_spot_66	0.26095784	4.8470564e-08	5.619644e-07	0.09043958	1.0559193e-06	2.4660226e-06	4.7746505e-07	8.834301e-07	1.0213513e-07	1.1482582e-05	0.005045037	0.035447475	1.8055363e-08	0.25807327	6.5788336e-06	0.10149311	2.5875643e-06	0.24851741
priorregion1_spot_67	0.44377255	1.6093891e-07	1.4073631e-06	0.027525174	0.37118047	1.0969135e-06	1.3114173e-05	1.6915716e-06	3.5810913e-07	9.1894066e-07	0.02842469	0.025861004	9.648986e-08	3.3911133e-06	0.0046464945	0.04087205	5.4577413e-06	0.0576899
priorregion1_spot_68	0.25160813	2.7576164e-07	1.953466e-06	1.401285e-06	1.2593928e-05	1.266424e-05	4.0737834e-07	1.2964852e-06	2.0371654e-07	3.1047705e-06	0.0017819405	0.03894981	3.4189053e-08	0.39603156	0.15200005	0.15957476	8.771577e-06	1.0957935e-05
priorregion1_spot_69	0.9519606	1.0659993e-06	1.1588966e-07	1.7417211e-07	9.818329e-08	1.4736968e-07	9.425383e-08	1.3928384e-07	7.4997395e-08	1.5887285e-07	0.046835642	1.3717128e-07	1.1978523e-07	1.8029067e-07	1.8249396e-07	1.5312546e-07	0.0012008725	1.9957126e-07
priorregion1_spot_70	0.2697303	4.1548258e-08	0.17757806	1.3232858e-06	0.5031365	1.3768188e-06	5.53739e-07	8.726385e-05	2.5599044e-07	8.2387857e-07	4.0181695e-07	2.8089403e-07	1.8063343e-08	2.246355e-06	0.049458593	1.394534e-06	4.600825e-07	2.1779246e-07
priorregion1_spot_71	0.9456834	7.6240406e-07	1.16946296e-07	1.05441885e-07	1.0875544e-07	1.0430861e-07	1.10218664e-07	1.3407633e-07	8.353683e-08	1.583708e-07	0.054267522	1.0153594e-07	9.2191094e-08	1.8077756e-07	2.639785e-07	1.7296824e-07	4.610479e-05	3.276567e-07
priorregion1_spot_72	0.38242102	5.4042727e-07	6.3481675e-06	0.004242497	0.44277284	7.978163e-06	0.12427533	2.1466178e-05	8.9812016e-07	9.346205e-07	0.0041187843	1.0628729e-06	6.668196e-08	0.042116914	6.61815e-06	9.787229e-07	4.4289795e-06	1.1142824e-06
priorregion1_spot_73	0.8375081	4.5723627e-07	2.329156e-06	0.027844936	1.4557244e-06	0.061521787	8.054674e-07	1.3076034e-06	1.8348199e-07	5.950378e-07	0.057301253	7.0341e-07	9.7427325e-08	3.6695724e-06	0.0026637206	1.5193327e-06	0.00015855535	0.012988517
priorregion1_spot_74	0.32100078	5.996529e-08	1.7093369e-06	0.053436007	0.5355634	8.659497e-07	0.08958847	0.00039144163	3.0192712e-07	7.645727e-06	2.8699108e-07	1.6560064e-06	4.7601162e-08	6.9392576e-07	1.6764167e-06	9.1467524e-07	3.0688432e-06	1.0486539e-06
priorregion1_spot_75	0.8752578	2.0542166e-07	2.5800432e-07	2.366215e-07	2.6457974e-07	2.9465005e-07	2.0461104e-07	3.8514517e-07	1.8876054e-07	0.047773883	0.057004586	3.2287696e-07	1.1537966e-07	0.01994882	1.5520058e-06	8.944455e-07	9.408257e-06	5.879169e-07
priorregion1_spot_76	0.82115024	1.6132446e-07	4.5614152e-07	2.786448e-07	2.686944e-07	4.93833e-07	2.514302e-07	2.9992736e-07	1.9148246e-07	4.272389e-07	0.030199695	3.9836698e-07	6.9400855e-08	1.6604135e-06	0.098093875	1.6935584e-06	7.751803e-06	0.050541762
priorregion1_spot_77	0.94465536	2.4538429e-07	1.8554032e-07	5.6413546e-07	2.83489e-07	2.3885121e-07	5.1186174e-07	1.5370499e-07	1.02932304e-07	3.4518754e-07	0.055282496	3.530943e-07	2.3906244e-07	2.296862e-07	2.9515047e-07	2.2381573e-07	5.76672e-05	3.9938848e-07
priorregion1_spot_78	0.99998474	3.128643e-07	1.3941857e-07	2.1673219e-07	1.2542327e-07	1.0108672e-07	1.1215076e-07	1.3450403e-07	7.623466e-08	4.013994e-07	1.9704944e-06	1.2062289e-07	1.445521e-07	1.6826664e-07	1.5431513e-07	1.4281247e-07	1.057309e-05	2.2218815e-07
priorregion1_spot_79	0.057218447	2.2604711e-08	7.067091e-06	1.5455213e-06	0.0060188537	0.000103006336	1.2477407e-06	2.920751e-06	3.4218797e-07	8.630297e-06	4.091597e-08	1.1383853e-05	1.3782006e-08	0.56892425	0.1005811	0.26711857	3.7762554e-08	2.555939e-06
priorregion1_spot_80	0.8700405	3.4115794e-07	1.7497554e-07	1.902622e-07	2.2507717e-07	3.694103e-07	2.507737e-07	2.1841669e-07	1.6866696e-07	7.8990627e-07	0.021707047	3.8985715e-07	0.0063892333	7.9771485e-07	0.044887997	0.056965686	5.099008e-06	5.1085226e-07
priorregion1_spot_81	0.35919264	2.0184778e-07	0.030446287	0.0078088418	9.949342e-07	0.00013159888	9.114286e-07	1.5851019e-06	1.6436712e-07	1.7415046e-05	2.5350807e-06	5.755304e-06	1.08176884e-07	0.39894193	0.034337174	0.16871002	0.00011520112	0.00028661406
priorregion1_spot_82	0.92947996	3.2834683e-07	4.200084e-07	7.777185e-07	5.0375843e-07	7.012132e-07	6.85082e-07	3.9364232e-07	2.7926245e-07	3.0084748e-06	0.042626746	1.0296469e-06	2.4410429e-07	2.1510548e-06	1.1303082e-06	1.6027084e-06	0.00024992545	0.027630018
priorregion1_spot_83	0.90881246	3.5392924e-07	6.0534404e-07	3.3428407e-07	4.0932375e-07	0.06388988	5.4058387e-07	5.1017605e-07	1.8053245e-07	3.5936694e-07	0.027132936	4.1105122e-07	1.3078443e-07	2.0006087e-06	1.6060534e-06	1.5515227e-06	0.00015503654	6.151884e-07
priorregion1_spot_84	0.8185586	6.043609e-07	2.9041712e-07	2.0906432e-07	1.9238365e-07	2.4899634e-07	2.5042084e-07	4.2961918e-07	1.8089831e-07	4.5657652e-07	1.3016269e-06	1.3702229e-06	2.6334305e-07	3.5274476e-07	0.09520028	6.6976554e-07	0.086230665	3.6140693e-06
priorregion1_spot_85	0.6735009	5.3117003e-07	9.203273e-08	1.1595386e-07	1.6494705e-07	2.0333655e-07	9.020234e-08	1.7858984e-07	1.5469605e-07	1.482584e-07	0.032669455	1.7294748e-07	4.3839643e-07	0.054164246	2.284106e-06	0.11171316	0.009395801	0.11855187
priorregion1_spot_86	0.08913243	2.0052111e-08	1.0509859e-05	2.6486417e-05	3.2780183e-05	0.19879097	7.4457166e-06	5.265888e-06	2.0198613e-06	0.00012533861	0.020161768	6.0228205e-05	2.7579835e-08	0.33995062	0.044259533	0.15146925	1.17054e-06	0.15596409
priorregion1_spot_87	0.8907047	0.003358734	2.7614394e-07	2.5342297e-07	3.9913763e-07	3.0716598e-07	2.847104e-07	3.9237048e-07	2.9209892e-07	7.8971146e-07	0.031481646	5.5755794e-07	2.8181083e-07	0.04865899	1.129705e-06	0.022748556	0.0030415643	8.6520134e-07
priorregion1_spot_88	0.47287965	1.0824439e-07	5.101425e-07	1.1315776e-06	0.015434825	2.4411313e-06	3.3739832e-07	1.518779e-06	1.3074678e-07	8.008724e-07	0.04898101	0.013934743	7.8413066e-08	0.25938538	0.023436934	0.032173768	3.4428822e-06	0.13376321
