,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,7.045459717858194e-08,0.04517834391444922,9.721748199353897e-07,0.00011771014651458244,3.373103834292124e-06,4.428978422765795e-06,1.8536019751991262e-06,1.385040911827673e-06,5.367158308899889e-07,1.009000385465697e-06,2.9115612698582542e-09,2.3296748531720367e-05,9.612818388404777e-07,1.3882790085517628e-06,0.31282858848571776,1.1287677125437768e-06,3.1075169637517776e-08,0.003383593820035458
priorregion1_spot_12,0.007931990223005414,0.09152801185846328,1.5460670567790658e-06,4.163874791629496e-06,2.6556961415735715e-06,9.621833169148887e-06,5.1192592081861225e-06,8.845122511047521e-06,2.769163074844983e-06,3.011773117123085e-06,6.0917365818369266e-09,1.2485296201703024e-05,0.41053393185138704,0.16989972293376923,0.24978513047099113,2.406305827662436e-06,1.820679846886719e-08,1.0536477418554567e-06
priorregion1_spot_13,2.8510517040558626e-07,6.23874512051259e-09,1.2919291634716503e-06,0.0003033436558325775,3.0614180445809327e-06,8.318974232679466e-06,2.339970171760797e-06,3.4534237897787537e-06,1.791859580180244e-06,7.955737657994178e-07,1.4834692474430257e-09,0.28504038602113724,0.17469802796840667,0.08429038673639298,0.1418407328426838,9.447533670936538e-07,3.5153745359117756e-09,1.944236544204614e-06
priorregion1_spot_14,0.02464374043047428,2.9257503086910225e-07,6.0630766893154944e-05,0.11313273273408413,0.089125482365489,4.149926935497206e-05,2.3037481150822716e-05,0.053955492191016675,2.962896105600521e-05,2.2276839536061745e-05,8.869220877727457e-08,0.15617648884654045,0.15460338965058326,6.967658873691108e-06,0.3107547968626022,2.79668597613636e-06,1.9797966572809857e-07,0.02183486735448241
priorregion1_spot_15,0.04324104730039835,1.039300634886331e-07,4.4030954541085516e-06,0.0001169467439467553,5.0310255801377934e-06,1.4356159681483405e-05,0.0017808779666665941,5.579093954111158e-06,1.4886880489939359e-05,8.873825390764977e-06,1.0589264531901676e-08,1.0684658172976926e-05,0.10409421809017658,0.1682400681078434,0.07290584444999695,4.534399090516672e-06,2.5743681320022917e-08,0.07117118909955024
priorregion1_spot_16,6.907942889711196e-07,0.07971000820398332,1.454525948929586e-06,0.006648536445572972,4.4544543015945235e-06,1.2210878730911644e-05,1.2707543555734447e-05,6.60501129914337e-06,2.1157454625608805e-06,3.989742026533349e-06,3.995784014776405e-09,0.11051309742033481,0.22624616250395777,0.11172126233577728,0.11783104129135609,3.107855388861936e-06,1.88171349613242e-08,0.033135394938290125
priorregion1_spot_17,7.445146070494957e-06,0.2284418746829033,5.37538328444498e-06,0.0018299239745829254,1.1549532655408258e-05,4.7275178440031594e-05,1.667835585976718e-05,1.7219774508703268e-05,8.451202893411391e-06,1.1008914384547097e-06,7.424385328747009e-09,0.11438073366880416,0.2391584098339081,0.07427783235907554,1.5621508396179706e-06,1.9387395070680214e-06,2.8037894495014378e-08,0.005832403106614947
priorregion1_spot_18,0.008192686224356293,0.0980177279561758,5.582919743574167e-06,0.009626253601163625,1.763560567269451e-05,9.44991028518416e-05,0.0016743139014579356,6.6357439663988774e-06,1.033341104630381e-05,1.4111784992110187e-06,8.13107781105771e-09,0.1523833192884922,0.034596370346844194,0.0950530607253313,1.0147107900593255e-06,9.267508858101793e-07,1.503715951756135e-08,0.026709236111491917
priorregion1_spot_19,3.266590553607785e-07,0.18715163245797156,4.952911353939271e-06,5.2564726138371044e-05,2.5342214667034568e-05,3.674406671052566e-05,7.581188879157708e-06,1.1941726552322508e-05,8.842173656375962e-06,2.7212072382098995e-06,6.606072311399203e-09,0.10523386038839817,0.09228882417082786,0.06409442946314811,0.1756902113556862,1.3894040534978559e-06,6.919742112643235e-09,3.083864453401475e-06
priorregion1_spot_20,0.07588971555233003,0.45071005225181576,0.00015486591291846707,0.03547014296054841,8.052122029766908e-06,5.022243385610636e-05,0.0002558535648859106,4.914831260975917e-05,1.644814083192614e-05,4.054457276652102e-05,1.098570310276159e-08,0.5745202898979187,0.20597079172730445,0.05216906871646643,1.3878631762054285e-06,8.965243932834711e-06,5.20220174493602e-08,7.52000321426749e-06
priorregion1_spot_21,8.013231642678421e-08,1.4854643293205072e-08,3.05660162212007e-06,0.010056240903213621,0.06742366962134838,5.486609393301478e-06,7.084977514750789e-05,1.2015700895062764e-05,6.173503766149224e-06,3.6532651535026164e-07,2.5282406390658715e-09,0.14444245845079423,0.3658388078212738,5.993719383923235e-07,4.804188790785702e-07,2.263958997161808e-07,3.3246440933609734e-09,1.774911497705034e-05
priorregion1_spot_22,7.233508618753603e-08,0.23567972853779792,1.852850039085752e-06,6.384306993822975e-06,7.746285564280698e-06,7.707041640969694e-06,5.20822070484428e-06,4.294039445085218e-06,1.7222219014456642e-06,2.79545048442742e-06,2.590566883231561e-09,0.267592753469944,0.210294196754694,0.15840339809656145,8.919235909843338e-07,5.052422761764319e-06,8.742396229166617e-09,3.7840722768578414e-07
priorregion1_spot_23,3.6048298746038657e-08,0.23626902624964713,1.39645014769485e-06,5.609760648894735e-07,9.892019249946316e-07,2.8594093600986527e-05,1.4890330589878432e-06,1.6413640537393804e-06,1.6241836590324964e-06,1.9392096177739405e-07,1.8004390867076836e-08,1.4567028756573566e-06,0.2981620714068413,1.3497425754849246e-06,0.32412316054105755,9.986257623495478e-07,1.7591543244321885e-08,8.458092715102339e-08
priorregion1_spot_24,5.106186080183762e-07,0.1423943556845188,1.546945959489676e-05,0.03961951173841953,0.1030948892235756,6.517472138511948e-05,2.4947195652202935e-05,8.348888222826646e-05,9.78466828200908e-06,5.985938150843139e-06,1.222991730109868e-08,0.08170030005276203,9.117423154236804e-08,0.17873427569866182,0.41087889373302455,5.1475505642883955e-06,2.4157549205483525e-08,2.1773129901703214e-05
priorregion1_spot_25,4.365431998110126e-08,0.1498854786157608,5.664411844463757e-07,1.2848747530824766e-06,2.0137911064921353e-06,6.941989067854592e-06,1.8171722160786887e-06,2.000328890972014e-06,1.7575075560216648e-06,3.6215801912931056e-07,1.4490354305340957e-09,0.1669386498630047,0.18857031241059305,0.13406916707754135,1.5998802211925066e-07,2.0815673167362546e-07,1.5577670442468164e-08,4.3019391782195274e-08
priorregion1_spot_26,9.42872015912144e-06,1.4908836263316516e-07,2.66014993940189e-05,9.222303924616426e-05,7.346915917878506e-05,0.036201330646872525,0.00023416784970322626,4.485239933273988e-05,0.00029160841368138787,3.98420738747518e-06,3.335588426125469e-05,0.41854622960090637,0.6201991915702819,0.01939889518544078,4.5220043602967054e-07,5.450810090223967e-06,0.00014306048324215224,7.309069815164549e-07
priorregion1_spot_27,0.008706151135265827,0.07974397540092469,8.158756754710339e-05,0.0027271257597021757,0.043902750685811044,3.8224708623602056e-05,2.6401163358968917e-05,0.008181140758097172,0.00014509800021187403,1.885597421278362e-05,5.276230083950396e-08,0.06641706898808479,0.14946826100349425,0.062069271318614484,0.1794573076069355,2.4102389761537783e-05,1.4374889332202658e-07,0.03016260284930468
priorregion1_spot_28,1.892853882523582e-08,1.4083959776201028e-09,1.6414633137173952e-07,4.766731279914893e-07,2.5650365103047086e-07,2.209065269198618e-06,4.0698552368212403e-07,4.257395531226394e-07,1.5521274804086717e-06,3.155950466293689e-07,8.663024163979572e-06,1.6812328112791876e-06,0.43947312980890274,4.099661805412325e-06,0.5236318916082382,1.4213933638984602e-07,3.287165917242874e-08,1.1467190290659346e-06
priorregion1_spot_29,1.4486361905596822e-07,8.33487252549503e-09,1.4523538197863673e-06,2.118730844813399e-05,3.104304123553447e-05,0.02358314786106348,2.271732455483289e-05,5.125647976456094e-06,7.286855588972685e-06,1.3215900253271685e-06,1.949351724483961e-09,0.09230149760842324,0.18734299540519714,0.22243032753467562,0.23447200655937195,1.5448910289705965e-06,5.051725104898708e-09,8.77281252087414e-07
priorregion1_spot_30,4.904280253015259e-08,1.3759256578538271e-08,4.474597375292433e-07,8.503530580128427e-07,7.56417787783903e-07,2.3990716044863807e-06,9.633192348701413e-07,1.1250307238697133e-06,7.249564276889942e-07,3.5060682307630487e-06,1.8995998551929463e-09,1.0100351630626392e-06,0.24988923221826553,1.6487440370838156e-05,0.6233853548765182,5.304904107106267e-07,2.7089633980459392e-09,0.03418411836028099
priorregion1_spot_31,8.1051085842887e-08,2.1088661839030467e-08,8.234195121303858e-07,2.935623638222751e-06,5.525937194761355e-06,2.0653252158808757e-05,9.354330040878267e-06,5.192802291276166e-06,7.281519515345281e-06,2.5528412948006007e-06,4.355366223229851e-09,0.05756401307880879,0.3470065534114838,0.14612883254885672,0.2074839785695076,1.9175652687408726e-05,1.0693779550763339e-08,9.287803010238349e-07
priorregion1_spot_32,0.025966732855886222,0.21487134099006652,1.6815074650367025e-05,0.013651069486513734,2.4621372904221062e-05,4.005808459623949e-05,4.610460237017833e-05,6.138600292615592e-05,5.1297319259902e-06,3.22697580941167e-06,1.3622220640385764e-08,0.22680552080273628,0.05041160881519318,0.13641849979758264,0.21312223970890043,3.9578020732733424e-06,1.9052661937024596e-08,3.679374549392378e-06
priorregion1_spot_33,0.0003048071535886265,0.28729259222745895,3.097299179444235e-06,0.00015047178458189593,2.984744742207113e-05,9.511886382824741e-05,0.042992915771901605,1.9638299909274794e-05,9.076654714590405e-06,2.5442853484491936e-06,2.704025359179241e-08,0.5496460855007171,6.91804167729515e-08,4.290940978535218e-06,0.1674960821866989,8.933656573617554e-07,1.1793850589469913e-07,0.04271418992429971
priorregion1_spot_34,0.025329862534999848,3.1683766188450596e-08,7.76103730458999e-05,0.007663328037597239,3.1032724291435446e-05,2.3703939223196358e-05,9.988997499021935e-06,2.3467526989406907e-05,0.00014923930575605482,1.29707806991064e-05,9.007019885487466e-09,0.13942459002137186,0.17541918084025385,0.1327200300991535,0.00012982444095541724,0.028885167278349402,4.829516022653025e-08,5.59068232178106e-05
priorregion1_spot_35,7.071882741627178e-08,0.3040548890829086,7.432826720332742e-07,0.009886505967006087,3.606414747991949e-06,4.360203229225589e-06,2.402265192813502e-06,1.6294764520807804e-06,7.786214410998582e-07,5.319053926200467e-08,2.9987014982246765e-09,0.15254248306155205,0.19441220611333848,3.1786166942993077e-07,7.584015371264742e-08,3.1174518255738803e-07,7.848037419933007e-09,4.344698290026372e-08
priorregion1_spot_36,8.950942913088511e-07,0.07527876645326614,0.010479849902912975,1.1066450770158554e-05,0.06792518831789494,5.12296186570893e-05,3.118864897260209e-05,6.564861869264859e-05,2.4635215413582046e-05,4.155704459662957e-06,2.001717485100585e-08,4.472885120776482e-05,0.21934828385710717,0.07413919493556022,0.31651902496814727,3.16430699740522e-06,2.021410390184997e-08,1.2490383642216328e-05
priorregion1_spot_37,0.0024615327594801786,0.046353199705481525,3.827890657248645e-06,1.0834436852746878e-05,5.968295818092884e-06,3.3993592660408466e-05,5.745716680394253e-06,7.073119695633068e-06,6.037291063876182e-06,0.01191539326682687,3.7175667322308926e-09,1.1243967810514732e-05,0.13048354610800744,1.7762262643827852e-06,0.18195536732673645,9.383795685380392e-07,1.3405955590073404e-08,0.03333684969693423
priorregion1_spot_38,1.540088973683851e-07,0.172929172962904,4.371721630036518e-07,1.5840249432130808e-06,1.1948789506277536e-06,2.9188371854615982e-06,1.4185330599048032e-06,8.568891530558177e-07,1.1296490413315042e-06,5.370927283365746e-07,3.519509617078143e-09,1.3559005935803727e-06,0.3232677638530731,0.17239009588956833,0.07386320568621157,1.0897447793922765e-06,4.101504237041809e-06,2.8269538177028153e-07
priorregion1_spot_39,1.1676809208438499e-05,0.27951037138700485,8.132315906550503e-06,3.062856430915417e-05,0.00011986936369794421,0.016699857171624897,3.845151932182489e-05,2.65335999756644e-05,5.304372061800677e-05,3.983080466696266e-06,2.563564596158585e-08,0.08417300991714001,2.7499985844769983e-05,0.004984741774387658,0.25707406997680665,3.585846880014287e-05,4.14357568701007e-08,2.9696134515688754e-05
priorregion1_spot_40,1.7592896983842366e-05,1.782398726390966e-08,4.7051188403202104e-06,2.042557425738778e-05,0.09132291004061699,2.5057358834601475e-05,1.4304002979770302e-05,8.33749978482956e-05,8.06666917014809e-06,2.5883508101287593e-06,2.0850004389671998e-08,0.10231172516942025,0.16596801728010177,0.0744523335248232,0.2845727637410164,0.05728601887822151,1.4600494901984008e-08,2.9243592393868314e-06
priorregion1_spot_41,9.118537462882159e-07,1.0701111863298253e-08,1.8294160838649987e-06,0.0007783918990753591,1.1463223563623614e-05,1.4714740382260063e-05,3.4130070389437604e-06,1.495520350545121e-05,2.641945354753262e-06,2.258184013044229e-05,4.362329852902747e-09,0.3697560131549835,3.6476576248389844e-08,1.92856422472687e-05,0.6398196816444397,8.141529917793377e-07,3.1673971334633683e-09,0.042310081794857984
priorregion1_spot_42,4.1229896652339454e-07,1.2065167975805481e-08,2.282691584696295e-05,0.027700460609048603,0.07585219033062458,1.7506541371403732e-05,0.009004825819283723,7.983233845152426e-05,4.446204866326298e-06,1.7847512299340452e-05,6.2212338391987045e-09,0.09468482099473477,2.888610604045994e-08,0.18831877410411835,0.19255291223526003,0.02348160408437252,6.7307743600864006e-09,0.0013480076915584505
priorregion1_spot_43,6.323607557590094e-08,0.12279653698205947,5.540757769040284e-07,2.03130178988431e-06,1.0142665246348771e-06,3.501690480334219e-06,7.710930162829755e-07,8.627253379245304e-07,5.494925318316745e-07,1.5612954484822694e-06,1.5818498844133448e-09,7.479234938045921e-07,0.3091350972652435,0.18323418647050857,0.17908439859747888,8.880378828735047e-07,6.395449823060063e-08,5.761911302215595e-06
priorregion1_spot_44,7.276549780499409e-08,1.0038130104916831e-08,6.849328815405897e-06,1.2864041309512686e-05,5.159701663615124e-06,5.626480515275035e-06,1.1127584366477095e-05,2.6522999178268947e-05,1.4702751172990248e-06,1.8699568772717613e-05,2.5304371154000194e-09,0.33301193863153455,0.27068506777286533,9.35604748519836e-06,0.36492861360311507,6.821332419804094e-07,3.3026623991183613e-09,0.03618990946561099
priorregion1_spot_45,4.429236160063965e-08,0.1302686631679535,1.1803799907283973e-06,4.006203653261764e-06,4.594882398123446e-06,3.808007602401631e-06,4.535295306595799e-06,3.3197370385096293e-06,5.517417903320166e-05,9.405463771372525e-07,4.09405762624715e-09,5.465361459755513e-06,4.3488526380031093e-08,0.3259951576590538,0.5488925725221634,1.720682721497724e-05,9.218954755141339e-09,2.575665848780773e-06
priorregion1_spot_46,1.57312661741571e-07,0.017632675543427467,4.212853800709127e-05,7.428074331983225e-06,1.372880105918739e-05,0.0003343476782902144,6.493237524409778e-05,6.036544727976434e-05,3.448882071097614e-05,3.696601379488129e-05,6.600693591707342e-09,0.08322876207530498,0.2679451033473015,0.08242861293256282,0.11238874904811383,2.3473973215004665e-06,2.4109091700807995e-08,2.2038315819372658e-06
priorregion1_spot_47,2.5593225956299647e-07,0.26538863480091096,1.5942108802846634e-06,7.493689099646872e-06,6.542211258420139e-06,2.5306611314590553e-05,4.2340340769442266e-06,3.0010204113750664e-06,3.582651686429017e-06,6.800278782748138e-07,6.24164229190427e-09,0.171201029419899,0.19935349971055985,0.07140452340245247,0.05375090092420578,4.997026235287194e-06,2.925351765270534e-08,3.873574098633981e-06
priorregion1_spot_48,3.908911389771675e-06,0.06487641595304013,3.2880758681130827e-06,7.967228611960309e-06,7.275804955497734e-06,1.795415773813147e-05,3.11936604703078e-05,2.5831230232142843e-05,2.9843207266821994e-05,9.043227782967733e-06,3.4043716956588813e-09,0.07773195393383503,0.1101124618202448,0.06695404686033726,0.2928041234612465,0.03298966791480779,1.3134373633150177e-08,6.4147071270781454e-06
priorregion1_spot_49,8.397335079735059e-07,5.233741617871601e-09,1.2617294032679637e-06,2.372394601479755e-06,5.829538440593751e-06,5.6818271104930315e-06,5.74791556573473e-06,8.76225640240591e-06,4.756205748890352e-06,0.001696507487213239,4.350947224729396e-09,0.2968681946396828,4.1539203152751727e-07,0.012290176702663302,0.3932659849524498,3.136188365715498e-06,9.621539964754788e-09,0.00074501461640466
priorregion1_spot_50,5.102172053739196e-05,0.07410015426576137,4.097325745533453e-06,1.5761628219479462e-05,2.2905406694917474e-05,6.666961780865677e-05,0.00014051304315216838,1.3545842330131564e-05,8.506395670337951e-06,2.450323008815758e-05,5.204525543867079e-09,0.21139947995543482,2.616094505469846e-07,0.0002909758797613904,0.3119554281234741,1.303351172055045e-06,8.596189751131079e-08,6.571439098479459e-06
priorregion1_spot_51,0.13950876593589784,1.689160837869963e-08,0.00816367301158607,7.3819417593767865e-06,6.938412610679734e-07,4.802378498425242e-06,0.018042348325252533,5.586227621279249e-06,1.2861027187227592e-06,4.1104395478441805e-07,7.733401785614546e-09,2.3656914891034833e-06,0.7747506409883499,8.128098897941527e-07,2.768775630102027e-07,4.570992246044625e-07,3.4283725725003934e-08,0.018029781337827445
priorregion1_spot_52,0.0025857375701889397,4.418094379232684e-09,3.2571545744986e-07,1.16713454190176e-06,4.362470363616922e-07,9.963349384634058e-07,7.000871818263477e-07,1.170382245163637e-06,7.832305499277938e-07,5.932268383190831e-08,1.654698417175027e-09,0.8568214118480683,7.918735800416244e-09,1.3013427775376842e-07,5.27020745266782e-08,4.5676954130158264e-08,4.75520893772341e-09,3.208826502287821e-08
priorregion1_spot_53,2.727444012862179e-07,0.14540103971958163,2.0429130813681695e-06,6.886513278914208e-06,1.1079610476372182e-05,2.2943640578887427e-05,2.0771459730895003e-05,8.658707974973369e-06,2.9540518244175474e-05,6.549132513100631e-06,5.76188472489747e-09,0.2078576199710369,0.2147165521979332,0.10167248472571372,0.043365972302854064,2.4368752292502903e-06,1.2742997013148738e-08,1.5289010491414958e-06
priorregion1_spot_54,8.005451448411805e-08,0.3011533796787262,2.0635434566429466e-06,5.127721283315623e-06,0.02027816940099001,8.449824672425166e-05,0.023193904012441632,7.512472961934692e-06,4.349033520156809e-06,8.80727977659035e-08,3.2045084030762893e-09,4.132132494305552e-06,0.3128662139177322,0.10700900331139565,1.6575621586412126e-07,2.719698230180257e-07,1.476027726710072e-08,3.55252455008781e-08
priorregion1_spot_55,0.014826167980208993,0.47004913836717604,4.619294395524776e-06,5.263036655378528e-05,0.0832777664065361,0.0072074985364452004,0.00010731536422099454,9.655300027588965e-06,1.4650511502622976e-05,1.1497670641347214e-06,7.465891771474275e-09,0.003184555994812399,0.11965065598487853,0.000814009431633167,2.049624345090706e-06,1.6838946180541824e-06,7.500529086712504e-08,7.872417108956143e-06
priorregion1_spot_56,0.002662479062564671,0.11463064625859261,8.163758366208642e-06,7.0215593723332865e-06,3.509627890707634e-06,4.1634667468315456e-05,4.3341871787561105e-06,1.4087559793551917e-05,2.073069390462479e-06,7.42439324312727e-06,6.951212738748326e-09,3.806958773111546e-06,0.14563508033752443,0.08088907264173031,0.1816379375755787,2.709697014324775e-06,1.57053153770903e-06,0.010636173887178302
priorregion1_spot_57,2.7266991224905724e-07,1.2786034053746676e-08,7.155790876822721e-06,2.6607696599967313e-05,1.0966744912366265e-05,1.071590436367842e-05,1.484024542151019e-05,6.026759674568894e-05,9.571140071784612e-06,0.00011234648118261248,3.4941562532253558e-09,0.1525742568075657,0.20278410390019416,4.3841173282999084e-05,0.25469168424606325,9.90435296444048e-07,5.796023772042247e-09,3.4343133961556306e-06
priorregion1_spot_58,7.733276697763359e-06,0.0540175911039114,5.020024855184601e-06,0.0037030905252322553,3.0281675844889835e-05,4.194168668618659e-05,1.3974497142044129e-05,9.302120861320873e-06,1.1009100990122534e-05,3.5950335131929022e-06,1.933983995172639e-08,0.07222927883267402,0.1715369552373886,7.835126525606029e-05,0.1902451068162918,6.511623496407992e-06,1.8696068249113296e-08,0.02851618742570281
priorregion1_spot_59,7.818396881020817e-08,0.10622589923441411,1.7873406477519893e-06,4.1033647448784905e-06,1.0078544210045948e-05,3.261929068685277e-05,1.849721365942969e-05,2.7992100626761382e-06,0.0012307507684454321,4.481869567030117e-07,2.423843004084603e-09,0.39196170419454573,2.5030829586825123e-08,0.13652466088533402,1.7516789938554214e-07,1.996415733174217e-06,1.1181743619914643e-08,6.449670379993222e-08
priorregion1_spot_60,0.040289530903100966,5.588185114646649e-08,3.2610549737910335e-06,0.0009232155949575826,4.165735253991442e-06,7.600536537211155e-06,0.00014627131604356692,5.050738091085805e-05,1.970585753952037e-05,6.865813475087635e-06,5.439511818750021e-09,0.19451162964105606,0.08225736394524574,1.208180896128397e-06,0.08867406882345677,4.787552555285402e-07,8.799630997202714e-08,0.036459068208932875
priorregion1_spot_61,8.414267426815059e-07,0.24326730892062187,4.3523826434466175e-06,4.6911031631680086e-06,1.13216608951916e-05,1.333433656327543e-05,6.907860097271623e-06,2.8014417330268772e-05,6.658181428065291e-06,1.0484563972568141e-05,6.0351334152386474e-09,0.10772226229310035,0.16081240698695182,1.8497294661301566e-06,0.34069465994834897,1.6105901977425675e-06,1.3249215544419713e-05,3.6457010651247405e-06
priorregion1_spot_62,0.029067511297762392,1.606876907089827e-08,2.7143309580424105e-05,5.826019014421035e-06,9.542725410938147e-06,0.00017895896526169965,2.4672237941558706e-05,3.218554047634825e-05,0.01881830347701907,0.0010521532734856008,1.6270715796906645e-08,0.10799990482628345,0.3720905438065529,0.16346083730459215,7.4768953254533695e-06,2.338573608540173e-06,9.62173235308228e-08,1.0268616233588547e-05
priorregion1_spot_63,0.028907123301178218,3.6532532021738005e-08,8.480663927912246e-06,0.013011049758642911,7.417602828354574e-05,6.877002379042096e-05,0.00011884887389896903,7.900986965978519e-05,2.8890241355838953e-05,2.8042418534823813e-06,6.33171790553888e-09,0.14359632283449175,0.29521756023168566,0.12182262912392616,0.24336710199713707,0.03319371715188026,1.6638300976978828e-07,0.022714409325271846
priorregion1_spot_64,0.0028813626500777904,0.31002766638994217,1.3492831203620882e-05,0.0001131697132223053,8.887061949280907e-06,1.1741033040379989e-05,0.009555094782263041,4.618331495294115e-05,6.246618204386323e-06,0.002416773862205446,2.137040029381865e-08,0.16831222921609879,0.23741410225629808,0.12821666300296783,1.6304149426105141e-06,2.039742332726746e-06,0.0008454133057966829,4.677163633459714e-06
priorregion1_spot_65,0.010201501799747348,0.1377091199159622,0.00014878024885547347,0.007263621664606035,0.024133147019892928,0.00019698445539688693,9.679007634986193e-05,0.03328735977411271,4.805089374713134e-05,0.0002266672752739396,5.215645426659421e-08,0.00028002286417176946,0.05657130964100361,0.2153218299150467,0.3110496863722801,0.04643987398594618,2.1440071549250205e-07,0.06962397322058678
priorregion1_spot_66,0.013463897304609418,0.13354640156030656,8.057135323724653e-06,6.391860879375599e-05,6.751733985765895e-06,6.844129929959308e-05,1.5837695809750584e-05,1.2485049046517815e-05,4.762518892675871e-06,2.9958633945170738e-06,1.2434761087476431e-08,0.06076718531548977,0.030159835517406464,0.051515096239745616,0.06758521534502507,9.409941526428157e-07,0.00031872489344095815,4.7954399997252045e-05
