,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,2.3125294319470417e-07,0.18432164043188096,1.2195582257845674e-05,0.004207845870405436,9.70278456406959e-06,1.0699426866267459e-05,9.360893136545202e-06,0.09927270226180553,6.192598607412947e-06,1.7758678131940543e-05,3.4359581957410514e-09,8.004391202121043e-06,6.64251128768001e-08,0.44998496919870373,2.616478252548404e-06,0.001204185839742422,3.547170535078692e-09,2.6878222797677155e-06
priorregion1_spot_12,1.5349833333289102e-07,0.5921082764863967,2.0291378973524846e-06,1.3348321601824866e-06,1.0657924531187748e-05,0.02128798272460699,3.972301169596904e-06,0.27199646234512326,0.013728518271818757,1.59109875141894e-07,1.9310040733078185e-09,1.4404817193280907e-06,5.521740238378925e-08,0.0004252149679814466,2.8226481276760754e-07,8.25174106466875e-07,2.387372111112285e-09,1.654928198036032e-07
priorregion1_spot_13,1.6004044809392325e-07,0.3474672093987465,3.0025082196516452e-06,8.121830942400266e-05,5.481497714754369e-06,6.979228760428668e-06,0.00037062792107462884,4.176567608737969e-06,1.155906829808373e-05,1.013224556345449e-06,5.4795911808014354e-09,5.894764763070271e-06,1.363102608564759e-08,0.3036359533667564,4.5177519041317304e-07,1.2278539452381665e-05,5.036639172395497e-09,5.123785030036743e-07
priorregion1_spot_14,1.983360853330396e-08,0.11938929334282875,7.072485550452257e-06,0.005120730330236256,2.0967771706636996e-05,9.715099122331595e-06,7.416244648084103e-06,0.15418317690491676,1.4913083259671113e-05,7.914806047892853e-07,4.916657436737638e-09,5.104488900542492e-06,7.425916370706886e-09,0.09197355322539807,4.500336274304573e-07,0.017035607341676952,5.451969009584446e-09,1.2229318784306998e-07
priorregion1_spot_15,5.853951350331954e-08,0.023881254065781832,2.0478743226703956e-05,1.2425498516677182e-05,2.5500059291516666e-05,8.287855325761485e-06,3.290282147645485e-05,0.4898646488785744,4.357184707259876e-06,1.4516852388624102e-06,7.58913878406986e-09,8.923120913095773e-06,9.445366178084669e-09,0.13043084740638733,6.147004654621923e-07,0.032220670394599436,3.019698024964157e-09,2.0969712011265074e-07
priorregion1_spot_16,0.003452877665404231,0.18916260451078415,1.3235414780865539e-05,7.702604352743948e-06,1.0286475890097792e-05,1.0604845738271252e-05,7.695738440816058e-06,0.11766562871634961,3.454423108451011e-06,3.049594886306295e-06,1.7034450960906613e-09,4.93809911858989e-06,3.2715531574467603e-06,0.27472996413707734,4.3519706025563217e-07,1.1911866704394925e-05,1.9645266888801418e-07,2.1503197515926332e-07
priorregion1_spot_17,1.0289135516927672e-07,0.09739582985639572,2.7732685430237323e-05,1.9823111688310747e-05,5.39444258720323e-06,2.2115800447863877e-06,6.210257356542571e-06,0.1030111987143755,5.708150129066781e-05,3.274244443218777e-06,6.7376876300429e-09,9.582169695931954e-06,2.2055500625839387e-08,0.16717993170022966,4.84692654367791e-07,4.419677361511276e-06,2.461707095946508e-08,5.384586017953552e-07
priorregion1_spot_18,5.0945492802156886e-08,0.377341865003109,2.860089789464837e-05,4.2901685674223705e-06,6.053989045540221e-06,2.7801405849459115e-06,4.420571235641546e-06,0.3314734071493149,1.3100984415359562e-05,1.6182000535991393e-06,7.749473551754705e-09,1.6326435343216874e-06,2.2377306674314923e-08,0.18968598023056985,4.2376416899969625e-07,3.7073277553645317e-06,7.217438735551696e-09,1.7809166763527173e-07
priorregion1_spot_19,3.310056499117309e-07,0.23229414522647857,1.6566805516049503e-05,0.04722216092050075,1.0393843194833607e-05,1.9530588997440645e-05,1.2657265824600471e-05,0.15558762699365616,2.2903597823642484e-06,6.782002657246267e-07,1.1382426912120991e-08,2.381422348207707e-06,2.99340927156777e-08,0.20394056364893912,6.64722196574985e-07,1.4723002493610694e-06,0.0007507132249884307,2.0012743604524987e-07
priorregion1_spot_20,4.256154326753858e-08,0.11001211702823639,8.043207071750659e-06,7.068524382702891e-06,4.118186461710138e-05,5.317354361977778e-06,1.0993521391355898e-05,0.2050587624311447,9.78162333922228e-06,9.368946251697708e-07,5.4504824209544725e-09,5.4821575076857705e-06,2.1754214607483397e-08,0.09617171250283718,8.572380124860501e-07,2.316395352863765e-06,7.10220822153218e-09,2.6244428283916934e-07
priorregion1_spot_21,2.3672100084581872e-07,0.234440441429615,4.539560541161336e-06,8.302881615236401e-05,6.0627245147770736e-05,5.287541853249423e-06,3.7889922850808945e-06,3.85725006708526e-06,4.329992725615739e-06,4.694780642466867e-07,3.2462469712335467e-09,2.2429989940064844e-06,3.347623049876347e-08,0.5254170954227447,1.5563959294695452e-07,9.938389951003046e-07,2.828638256957561e-08,1.1367894821034952e-07
priorregion1_spot_22,7.318997006677819e-07,0.27697781622409823,2.8139538699178956e-05,0.029769387468695643,5.1072132464469174e-06,2.069115325866733e-05,1.1616126948865713e-05,0.0701573297381401,2.447441215736035e-06,1.6727907620861516e-06,4.888485016785183e-09,2.1606626887660245e-06,4.11390583821003e-08,0.34695842266082766,2.556154512944886e-07,1.1269715514572453e-06,1.9664787687112552e-09,1.0250928319521791e-07
priorregion1_spot_23,1.4927756382121514e-07,0.1310032144188881,2.4246836710517526e-05,6.228524689504411e-05,1.1901513335033088e-05,2.263026135551627e-05,3.63494677003473e-05,0.1922345004975796,1.172803640656639e-05,0.00010396426296210848,6.136868346828806e-09,3.3094035097747115e-05,4.930768628952365e-08,0.37428453266620637,2.65802806325155e-06,0.04634790401905775,6.180035438951848e-09,3.1410339715876034e-06
priorregion1_spot_24,1.3317647429289536e-07,0.08294490315020084,4.0836946027411614e-05,9.792285818548409e-05,1.6408891224273247e-05,4.8261463007293065e-06,2.551300110553711e-06,0.2870770215988159,4.4149973518869954e-06,1.3971354746900033e-05,3.846453799916106e-09,8.984169198811289e-06,1.1133621057979326e-06,0.2352098450064659,1.2868894657458442e-06,8.363582401216263e-06,2.142759103485048e-09,4.4440342747975594e-07
priorregion1_spot_25,1.1169067768435071e-07,4.741528969454124e-09,2.2236192489799577e-05,0.003289829264394939,4.48358134690352e-06,1.8474186981620735e-05,8.039568058393342e-07,3.0963767130742783e-06,1.2559550725654847e-06,1.2342654486019457e-06,1.6142677139452387e-09,4.2730672066682016e-05,6.99081648125599e-09,0.6344040483236313,3.991591654539661e-07,1.570796885062009e-05,2.5180419083170594e-09,1.4334556510675617e-07
priorregion1_spot_26,6.39408252567364e-08,0.08092975728213787,1.866230950327008e-05,0.026109057664871215,1.2565667975650286e-05,6.1709189367320505e-06,1.3521264145310852e-05,0.14187116101384165,4.149311098444741e-06,1.4404257797195897e-06,5.598774022175235e-09,9.76108385657426e-06,4.4819055311506875e-08,0.1865590125322342,1.144361579008546e-06,0.00026582975988276303,1.592144632800441e-09,2.2741938110470983e-07
priorregion1_spot_27,0.00021724724356317896,0.6408603698015213,2.690122791193517e-08,1.9171242460203073e-08,1.715470858698609e-08,1.602805417277864e-08,9.811848356022779e-09,2.8488883163646504e-08,1.7300719079571536e-08,4.642006103949826e-08,6.159671717131943e-10,1.036712680146934e-08,0.026115341484546663,5.06227391383618e-07,1.1264056620774455e-08,1.1421856083160265e-08,1.0443203457555229e-08,5.530354041383135e-09
priorregion1_spot_28,4.951750209869488e-08,4.854405926124628e-08,1.0660312455001986e-05,2.1139591262908654e-05,6.425065907933459e-06,1.1917261326743756e-05,4.273174317859229e-06,0.02133648796007037,1.0961810676235473e-05,2.3997166499611923e-05,2.3895925682637656e-09,1.3369507041716136e-05,9.231205266857503e-09,0.44792023897171024,0.006491662701591849,0.1424127221107483,3.5714764812233565e-09,7.315979701161269e-07
priorregion1_spot_29,1.2541807450361376e-07,0.5140565633773804,3.104458191955928e-05,7.684337579121346e-05,1.934458459800226e-05,6.333330347843002e-05,8.900095508579398e-06,0.24853165298700333,0.010384142678231002,2.4299623305523713e-06,4.08796170248138e-09,7.15429184765526e-06,8.63460080324785e-08,0.18330214768648148,7.489444271868707e-07,1.4776078023714946e-05,5.884095743979856e-09,2.8252124906202885e-07
priorregion1_spot_30,5.187011726803803e-08,0.4054417908191681,1.6514410708623474e-05,0.02269881945103407,7.288524284376763e-06,0.039107365533709526,0.0008361200860235841,0.26151876151561737,1.9944746100009073e-06,0.0006057585444068537,5.659842705618701e-09,2.494531679531065e-06,1.1862330140388622e-07,0.0003249822708312422,4.6490594911574596e-07,1.1259813504693738e-06,1.0029479335926796e-08,2.2879193863900585e-07
priorregion1_spot_31,2.498613980606024e-07,0.08494250141084195,4.365914264781168e-06,9.136457265412902e-06,9.053434541783644e-06,2.1793654696011798e-06,1.3543164232032723e-05,0.22587506994605064,3.1925849043545896e-06,6.492161020332787e-07,2.4618181604374455e-09,8.091540485111183e-06,1.1939283739437202e-08,0.13332817256450652,2.0132558518071166e-07,3.4438317698004537e-06,1.4391180747086456e-09,1.1354376354688612e-07
priorregion1_spot_32,9.67301307497337e-08,0.25374461263418197,2.6684961881073835e-06,0.032988496683537955,2.713440994739358e-06,2.0849623638241617e-06,1.771713999687563e-06,0.39867007434368135,9.694316986497142e-06,0.0025910928030498325,4.697539845999189e-09,5.432442935671133e-06,4.926316119480134e-08,1.7189839036291234e-05,4.908184700980201e-06,1.0737403215443921e-06,9.905982789604197e-09,1.4430209148486028e-06
priorregion1_spot_33,3.4737247005978134e-05,0.5010415196418763,3.5317922538524726e-06,8.880299418478898e-07,3.0826226861790927e-06,0.07363940961658955,6.215594879677156e-07,0.1681884527206421,0.03589530549943447,6.345131055240928e-07,4.5758310918131435e-09,1.3224240319686943e-06,4.3472820721035536e-08,0.00010677717691578437,6.467302938517605e-07,2.7094949700767757e-06,5.437924177620346e-09,2.6163291022385237e-05
priorregion1_spot_34,9.372240015181887e-07,0.2189556509256363,1.4836270884188707e-05,0.024402808025479318,3.6291272954258603e-05,5.905015382268175e-06,2.3333108038059437e-05,0.16684111282229425,9.937579943652964e-06,2.9377996042967426e-06,8.989106792256509e-09,8.941879150370368e-06,2.9724289607457875e-08,0.19461734890937804,1.9963971453762497e-06,0.025968337152153256,1.911586764435924e-07,3.444012605768876e-07
priorregion1_spot_35,5.109473221409646e-07,0.27132233381271365,8.280620932055172e-06,0.013832243066281079,1.2463825214581448e-05,1.0188540863964592e-05,1.631216291571036e-05,0.11774185821413995,2.1204424683674005e-06,1.2405754944211366e-06,5.051152962565198e-09,2.988284654747986e-06,1.3784673802419435e-08,0.20899847820401193,5.21205527093116e-07,1.225293317475007e-06,5.150809267995271e-09,1.2266453595088935e-07
priorregion1_spot_36,2.7770865074217e-07,0.49318272024393084,5.057341641077074e-05,0.0005940022296272219,1.3232117407824263e-05,1.7873895649245243e-05,4.753030589199625e-06,0.00015568253802484834,1.0038159280156834e-05,1.9809897457889748e-05,9.304287345912599e-07,5.500367187778466e-05,3.129383374655959e-08,0.38851153403520583,2.321176634723088e-05,0.017520385421812536,2.120833086927121e-09,6.574759709110368e-07
priorregion1_spot_37,1.044864698087622e-05,0.23378709554672242,1.699314252618933e-05,6.958287440284039e-06,6.69061496409995e-06,6.496651917586861e-06,2.2537855215887246e-06,0.11408249028027058,5.205620504966646e-06,4.296018050808926e-06,1.3120528619126048e-08,3.7623425441779546e-06,1.7804565999313127e-07,0.22819058820605279,8.42403338197073e-07,0.000309598955209367,3.486906308136639e-09,3.648819770774026e-07
priorregion1_spot_38,4.47535343894856e-08,2.6767541694283636e-08,7.3528575740056124e-06,2.167154452763498e-05,2.345606280869106e-05,1.4798286883888069e-06,2.809695024552639e-06,0.012906282488256694,2.0358986262181133e-06,0.02246309295296669,1.5983995627077975e-09,0.01067799269221723,6.6953728117269415e-09,0.5718915611505508,7.97264650032048e-07,2.310093111645983e-06,2.4371151430280243e-09,6.714746319858023e-07
priorregion1_spot_39,0.001552933210041374,0.18974552154541016,5.4036132860346696e-05,0.00035993766796309505,2.771412091533421e-05,6.415730640583207e-05,0.015549187129363417,0.19901231676340103,1.237710507666634e-05,0.00396232889033854,4.1567975017642314e-08,1.0579439049251961e-05,0.0008261926734121517,0.18737436681985856,7.084528277800928e-07,0.0008245175209594891,4.5273768591869165e-06,1.2602289018559532e-06
priorregion1_spot_40,2.914556631594678e-07,0.15806184560060502,9.997252618632047e-06,1.5170207188930363e-05,2.2790312141296456e-05,2.835169352692901e-05,1.1924058708245867e-05,0.3793909311294556,7.580355268146378e-05,2.509372097847518e-06,5.348690823581137e-09,2.25630242312036e-05,6.968810239982305e-08,0.16914454400539397,4.93161095960204e-07,6.961296844565368e-06,1.4198029202816543e-05,2.1136529895215972e-07
priorregion1_spot_41,7.919293722125077e-07,0.43679745942354203,2.811382846630295e-05,4.060290029883618e-05,1.3573548176282203e-05,9.660957857704489e-06,1.0578040291875369e-05,0.07991209886968136,6.176473398227245e-05,3.108180098934099e-05,1.1540410316257521e-08,5.877362241335504e-06,1.7845857698262081e-07,0.21923566684126855,3.749767347471789e-06,0.026445506978780033,1.4222461823010235e-05,6.927010474555572e-07
priorregion1_spot_42,6.915019561404278e-08,0.11843630708754063,8.504433935740963e-05,4.270118261047173e-05,2.3248354500537972e-05,4.644134241971187e-06,5.522072137864598e-06,0.49233619421720504,5.5893769786052876e-05,9.739290476318274e-07,4.654194318831628e-09,2.240006933789118e-05,1.8729549999818575e-08,0.07309065051376819,6.075810773609192e-07,4.2717820906545964e-05,2.4884448168727148e-09,5.187975062881379e-07
priorregion1_spot_43,9.738278841098236e-08,0.3523438230156899,4.041649699502159e-05,9.030912906382582e-06,0.00024935068795457483,6.45497679215623e-05,5.339602171261504e-06,0.2873039647936821,0.00022563955426448956,1.5193685567282954e-05,1.4876681220243883e-08,3.5577563494371135e-06,2.011921820255225e-08,0.13120293021202087,1.0192747652126855e-06,1.3527503369914485e-06,6.69219788473896e-09,2.9281519800861132e-06
priorregion1_spot_44,1.3738318386913307e-06,0.4023892655968666,5.5720813361404e-05,1.1535679868757143e-05,2.4702324571990177e-05,2.5978346548072297e-05,3.698504497151589e-06,0.09577007181942462,5.64651438708097e-06,0.0001411308658134658,7.843992611000772e-09,4.818483648705296e-06,7.883075063830348e-08,0.1622537665069103,1.7378027507675143e-06,1.1343209007463885e-05,1.1286229799623016e-07,8.701775328745497e-07
priorregion1_spot_45,1.076689542856002e-07,0.044544161483645435,9.418265835847706e-06,3.0003644383214126e-06,2.5567030297679592e-05,7.629555511812214e-06,1.0682261790861958e-05,0.2115476094186306,7.720933945165598e-06,3.1243061471286637e-06,5.2943599075661045e-05,4.175232106717886e-06,1.0075472234305494e-08,0.16828054040670395,1.3324849419404927e-06,6.183471055010159e-06,2.3832761986142257e-09,1.6836019867128016e-07
priorregion1_spot_46,1.8205074070465346e-07,0.023846624977886675,3.685206102090888e-05,3.072365107072983e-05,2.279300379086635e-05,6.767866875634355e-06,4.520097081694985e-06,0.39992043375968933,5.1381466073507914e-05,1.29006835322798e-05,4.652747898070686e-09,3.03556262224447e-06,1.0877104834605689e-07,0.4187534317374229,1.8676851027521482e-06,7.3379202603973684e-06,9.906857314945227e-07,6.308811805411096e-07
priorregion1_spot_47,3.322396207039446e-08,0.10523672066628932,7.0360896643251176e-06,5.617784472633503e-06,2.4725351704546486e-05,1.0927353287115695e-05,1.4615317013522144e-05,0.38568361550569535,8.393219695790322e-06,7.268517322245316e-07,3.808527471171886e-09,4.4556197963174785e-06,2.020774481081844e-08,0.20457240715622904,3.171649268551846e-07,2.2160790422276476e-06,2.2736165838921353e-09,1.143027812844366e-07
priorregion1_spot_48,2.639150096683807e-07,0.060893327184021476,2.1647044832207033e-05,1.6225035324168857e-05,2.556432846176904e-05,6.892648639222899e-06,2.639276244735811e-05,0.2044906213879585,9.965084464056418e-05,5.4892118896532345e-06,7.456016737350524e-09,5.057125986240863e-06,1.2188326579121166e-07,0.30203155875205995,3.6896570208000414e-07,2.5519555038044928e-05,4.678261357184965e-05,2.5342349374568585e-07
priorregion1_spot_49,0.0017770518199540675,0.42002672851085665,0.03176867552101612,1.4718379361511325e-05,0.013795316219329834,0.00010198287745879498,2.668349475243304e-06,0.1316824570298195,0.013619888247922063,3.796088174112811e-06,8.324209277432716e-09,0.00032703869655961173,6.552998677022971e-08,7.802052496117539e-05,0.0099613256752491,5.172333567315946e-05,2.215248890991006e-08,1.8480388462194245e-05
priorregion1_spot_50,8.769200235292374e-07,0.8134249448776245,3.255557419379329e-06,1.2119166967750063e-06,2.3914959911053305e-06,6.552686386385176e-07,4.657142255837243e-07,1.8349679407947407e-06,8.894455589825156e-07,5.731839848976961e-07,1.5826673138708002e-09,3.821866710040922e-06,1.0791764779582993e-07,0.2836581155657768,1.9377128452902072e-07,1.5587482948831166e-06,5.086618259930731e-09,3.884769128603694e-07
priorregion1_spot_51,5.257130851532566e-07,0.12622145637869836,0.019362828787416218,5.352050266083098e-05,0.00025776893162401395,0.018680037278681994,4.500669929257128e-05,0.2748604014515877,0.021969378925859928,8.327299883603703e-06,1.649627714428448e-08,8.564179588574917e-05,8.712243335651237e-08,0.09560564756393432,1.8570959980479531e-06,0.020180204510688783,2.5246367130193908e-08,6.230398497564239e-07
priorregion1_spot_52,2.0593266526702792e-06,0.2440337672829628,3.996921645921248e-06,2.0517692746579995e-06,4.8831600452103885e-06,3.819368725999084e-06,5.395119478635025e-06,0.22918737977743148,2.3677047556702747e-05,3.1537608833787096e-06,1.312783419749053e-08,2.5134709744634165e-06,3.0215969992752886e-08,0.44483454823493956,4.646143497666345e-06,6.329838506644592e-05,8.167958975846545e-09,1.9817451061499015e-06
priorregion1_spot_53,7.628443476903612e-08,0.1257433347404003,5.636838454847749e-06,7.307512350962497e-06,6.851117473161139e-06,6.452227353292983e-05,7.34811599159002e-06,0.42230567783117295,0.00014028614459675736,1.6868679779236118e-06,3.0738874889912894e-09,4.559015951599576e-06,3.379815023407673e-08,0.007956553343683481,6.05762102168228e-07,2.7371620944904865e-06,4.775845718896221e-09,4.379561829637169e-07
priorregion1_spot_54,2.8454905365293833e-08,0.09418181516230106,4.233289087096637e-06,1.0639234062637117e-06,5.5270574193855285e-06,1.82560007488064e-05,1.8972403609041066e-06,0.5008003771305084,0.018804614432156086,2.9513990398299947e-07,1.6452295470426039e-09,4.888060766461421e-06,6.464168293973671e-08,4.13572426623432e-05,4.4623749886341105e-07,1.4944943302452887e-06,2.0225993713207662e-09,7.489753031109104e-08
priorregion1_spot_55,0.00029470637236954643,0.0808880478143692,2.0053387470397868e-05,5.4901630164749806e-06,1.2004867676296271e-05,3.749832612811588e-05,3.9446239725293715e-06,0.11647607833147049,0.0077224903041496875,6.866273309924509e-07,7.680925895314772e-09,3.6144856039754815e-06,3.187175234842243e-08,0.10204861238598822,1.0544750296048734e-06,0.003252194763626903,8.22515125037171e-05,2.0427896672003953e-07
priorregion1_spot_56,1.3472101372258295e-07,0.1762619562447071,2.288272230543953e-06,1.374913159679636e-06,9.085052596446986e-07,1.6796839190647006e-06,4.111239320536697e-07,9.08393363374671e-07,8.202206856822161e-07,2.584427932106337e-07,5.650015588720693e-09,4.008021392110095e-07,5.59084190498993e-08,0.21748924627900124,9.313856779158415e-08,3.703451596948071e-07,2.648667916105296e-08,6.117502131530727e-08
priorregion1_spot_57,3.8974390825785576e-08,1.9600034595335102e-09,1.1511575530676055e-05,0.014799917209893465,5.276539741316811e-06,1.4643832446381567e-05,2.6754181180876913e-05,0.22307267785072327,1.6444366428913783e-05,1.8938747928132217e-06,2.587664593711736e-09,4.115238220947504e-06,8.693635633605368e-09,0.10768063962459563,3.127736647456914e-07,1.32451845615833e-06,1.811387251304808e-09,2.2983527756537116e-07
priorregion1_spot_58,0.0003124050053884275,0.1296704076230526,3.3771364542189986e-05,0.0004698397708125413,1.4213901022230858e-05,1.156910739155137e-05,7.367611806330389e-06,0.16052772104740143,2.477897623975878e-05,1.4354098311741837e-06,6.247406725279348e-09,2.736709093369427e-05,2.541800697031249e-07,0.037442128919064996,7.169731759404385e-07,0.03784727286547422,9.016945938356004e-07,5.881727076939569e-07
priorregion1_spot_59,3.157916926284088e-05,0.5675125628709794,9.593298600520938e-05,5.719425935239997e-05,6.351465272018686e-05,0.02484248289838433,1.5548993997072105e-05,0.15921389013528825,0.0010473145463038237,4.7746358859512845e-06,3.637057147898304e-07,4.807836421605317e-06,4.061371313923701e-07,0.17612663581967353,8.638352994694288e-07,9.330730472356663e-06,1.717828599794302e-05,2.3898615637563124e-07
priorregion1_spot_60,0.002705101273022592,0.30343813002109526,2.6714974228525535e-05,8.879345341483714e-06,3.647412631835323e-06,8.829284388411908e-06,1.2183124545117609e-05,0.5634493947029113,0.011543759750202299,1.4851935475235225e-06,1.8644710220172556e-08,4.686742090598273e-06,3.892194195032062e-06,5.673370833392255e-05,5.71484665101707e-07,2.3597115500706423e-06,1.698105034364517e-08,6.362301178342022e-07
priorregion1_spot_61,3.4523623497761947e-07,0.24656814560294152,4.5940218660689426e-05,0.0001425114503945224,0.00023305674912990073,0.00042854926432482897,0.0072536403080448505,0.09566592052578926,0.03345023430883884,4.8499369768251204e-06,0.00015215512103168295,1.7085473245970206e-05,1.191396592048477e-07,0.06387513019144535,1.8945820841054228e-06,0.0405511436983943,3.240049579744665e-08,1.8031715967481434e-06
priorregion1_spot_62,4.711608401208878e-08,2.880533878091285e-09,1.6323443446708551e-06,8.359709653404934e-07,2.48313760948804e-06,1.6243061145360114e-05,8.869467819749844e-07,2.5731956270647062e-06,0.012753897812217474,3.236169888509721e-07,1.9772687820385218e-09,1.5052719163577422e-06,6.446273168592142e-08,0.4976672425866127,1.4796307326037098e-07,0.043706038035452366,1.3911116138842773e-05,7.185798764908214e-08
priorregion1_spot_63,2.3787801808339285e-07,0.1801319643855095,2.3580475681228563e-05,2.5499893035885178e-05,1.871184895207989e-05,0.00015706413905718365,6.447231885431393e-06,0.27067973613739016,1.3836867083227844e-05,1.3945844671070519e-06,7.806405868393542e-08,6.603622841794276e-06,3.3457547630177944e-07,0.20716858208179476,7.525724100787557e-07,1.8470383622570807e-06,9.221473451503927e-09,2.2612877046412907e-07
priorregion1_spot_64,1.0253429785223034e-07,0.47354936003684994,7.299326193788148e-06,3.4420177689753474e-05,1.1578638304854397e-05,3.422816951115238e-06,0.016427620127797127,0.4022320821881294,2.2096450607023144e-06,1.750320301141528e-07,1.9594540767720053e-09,1.6527907155250433e-05,1.3103670548630933e-08,1.863204470282653e-05,1.3436988268722417e-07,3.666030437443624e-07,2.5143081949785538e-09,6.093166522447291e-08
priorregion1_spot_65,0.004367489041760564,0.44478624165058134,2.622800968765659e-06,2.1993957943777787e-06,7.231933182083594e-06,1.5888589075530035e-06,8.711774034964038e-06,0.32601789236068723,3.7304626516743156e-06,1.4818686580042593e-07,2.8771190319076825e-09,3.137154271826148e-06,4.733419398661454e-08,1.3403681759882601e-05,1.1531006300913307e-07,1.8405193884518668e-07,2.138825765385377e-08,5.4695671813931316e-08
