,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_22,5.218303322180873e-05,0.3458217442035675,4.889785691375436e-06,2.3068542213877665e-05,0.014178118342533708,0.19429288432002068,2.9419763563964806e-06,0.2434761628508568,2.38477874745513e-06,0.8566806018352509,1.3087675920786525e-08,0.7753319889307022,0.11728870011866092,0.027143391594290734,0.009132223296910524,0.0241605251096189
priorregion1_spot_23,1.14476915200612e-06,0.6941369265317917,0.00022687480595777744,0.04025675617158413,1.0987363100051881,2.004083013534546,1.7684053909761135e-05,0.05432434808462858,0.0007611460372572765,5.83322116654017e-06,8.466790735184304e-09,6.182792731124209e-05,0.16701479181647302,1.308745941059897e-05,6.201220239745454e-05,6.126016671714751e-08
priorregion1_spot_24,6.045645568519831e-05,2.526409559777676e-06,2.5173186713800533e-05,7.860258648406671e-07,1.4884058952331545,2.326217475001613e-06,0.0005078151676570997,1.0424360156059265,1.983615709377773e-06,0.3718178793787956,1.2240097246873917e-08,3.185273862982286e-05,7.023078552492736e-07,0.2694717198610306,1.5819128748262304e-06,0.0031897916924208403
priorregion1_spot_25,0.0007141699112253264,6.0359145209076814e-05,5.577657211688347e-05,4.515640796398657e-07,0.00021704368846258153,5.01378590342938e-05,5.041935423832911e-06,1.4711522102355958,0.00294032795354724,0.9009709596633911,6.0356676989670195e-09,7.08455911535566e-06,0.5626063168048859,0.07137927114963533,3.2836685477377614e-06,6.139080232969718e-05
priorregion1_spot_26,2.422490899789409e-06,0.00012295124470256268,8.85987170477165e-05,2.494838298616742e-07,0.03151407670229674,7.16816844942514e-05,8.832383684875823e-07,0.5224335372447967,7.001938538451214e-05,4.004010725111584e-06,1.2579493668951618e-08,0.05254315882921219,0.16003770232200623,0.0011326213600113988,1.3464274672969623e-06,6.48548031279006e-08
priorregion1_spot_27,0.002052658994216472,0.4441460952162743,6.880610199004878e-05,0.00016759791906224565,0.024603895097970962,0.21300177946686744,1.1927178911719239e-05,2.4164723277091977,1.0326247183911618e-05,0.6857221394777299,9.556480300432214e-08,1.2006699681282045,0.40521324276924137,0.36669009327888485,0.0004284016453311779,0.0016630832222290337
priorregion1_spot_28,4.7263766163041514e-07,1.4239939868450164,3.669270881800912e-05,0.00014138516125967727,0.0010158126999158413,0.06361965574324131,4.0042183542254865e-07,0.9703506141901016,1.8401199355366774e-07,1.7137965357960638e-06,3.193639968230855e-05,1.014649224281311,0.22963228449225426,9.905530168907718e-06,5.345485824364004e-05,5.6883282972819416e-08
priorregion1_spot_29,3.996272042172677e-07,0.26420193165540695,0.08703246116638184,0.0005392580846091733,0.714644730091095,0.5810671180486678,9.025788222061237e-06,0.0047064297134056686,2.2585947050401957e-07,3.9393587343283797e-07,7.676626179176084e-09,0.5380586326122283,0.33863738775253294,2.32505219628365e-06,1.6986347600322915e-05,7.706169249388494e-08
priorregion1_spot_30,7.983860790261589e-08,0.004602554952725768,4.6551742525480225e-05,1.9004381385911984e-06,2.1382266368163982e-05,0.1865614764392376,6.693567691229419e-08,0.00014531391789205373,7.0298272092372825e-09,5.074654950476543e-07,1.6598933516576152e-08,0.3140169411897659,0.2503562092781067,1.0844333746717893e-05,2.2495420580526115e-05,1.316352666869136e-08
priorregion1_spot_31,0.020816059224307536,0.007358267880044877,2.6079690996994035e-05,2.0265989678591723e-05,0.13920050486922264,0.9356251150369644,9.41490511650045e-06,1.6303512811660767,1.9573926238081185e-05,0.47241296768188473,1.9924423266814984e-08,0.0009997057146392762,0.40299059003591536,0.20532844662666322,3.12624586513266e-05,4.1822816456260625e-05
priorregion1_spot_32,0.0002018822815443855,3.2133417334989645e-05,2.944854268207564e-05,0.0013370535569265484,0.25352802127599716,7.481105603801552e-06,1.944887690115138e-05,0.8744623839855193,1.9604017722940627e-06,0.22283283844590185,1.2937408477853298e-08,4.133811262363452e-06,1.5318629280614006e-07,0.2425317861139774,7.05552454860481e-07,4.243882540322375e-06
priorregion1_spot_33,2.0891188160021557e-05,0.013462629774585367,1.4975714475440326e-05,0.00010338933789171279,0.0006090427632443607,0.5053044825792312,2.198509696427209e-06,1.0759860396385195,8.617575673497414e-07,0.49437282234430313,8.237303061875424e-09,0.9112730115652085,0.23870108798146247,0.03640084955841303,0.00010554791770118755,4.4203128163644584e-05
priorregion1_spot_34,4.104813015715081e-07,0.4548455193638802,1.8749467471934622e-05,0.00020762131243827752,0.0008294636791106313,0.6160487473011016,1.073352469127542e-08,0.6971997201442718,1.8432994153272374e-08,4.250519680226717e-07,5.248197254559273e-09,0.024557849392294884,5.8546175750962e-05,3.270472643635003e-06,8.000125708349515e-05,2.1397495775232755e-08
priorregion1_spot_35,1.0422469074455876e-07,0.4444626718759537,6.533707590961059e-07,8.200808025549123e-07,8.675693825352938e-05,0.00022900934854988008,4.295223532402303e-09,1.2489342153072356,1.4624454647282902e-09,2.8775645262157927e-07,6.720812883997951e-09,4.3886914136237463e-05,1.6683191120137055e-06,2.9646850748576984e-06,2.535237501888332e-06,9.86359145471738e-09
priorregion1_spot_36,5.192570606595837e-05,0.6641860514879226,6.2824495444147034e-06,2.7367262646293966e-05,2.8432753242668696e-05,0.19350463822484018,2.334927415859056e-07,0.08496247604489326,8.415712528631048e-07,0.4896959662437439,9.579306192719627e-09,7.478410566363891e-06,0.0002569972552009858,0.2593135148286819,2.5689096946734936e-05,7.295045179489536e-05
priorregion1_spot_37,1.1794900774475537e-05,0.5108827501535416,4.732931083708536e-05,0.0005118955188663676,0.0002329772512894124,1.2595775187015534,2.564229509971483e-06,0.29620808959007267,3.76253773310964e-06,0.04721719324588776,2.8882105151950558e-08,0.8633913040161133,0.3295208856463432,0.4777743503451347,0.0002483825563103892,0.006072879512794316
priorregion1_spot_38,4.5159793671700764e-06,0.001295302377548069,0.005218652868643403,1.8651527739166341e-06,0.03954247571527958,0.24273176044225694,2.7335798904459805e-07,0.5061533510684967,2.0689636528459233e-07,0.20006750896573067,9.853916926871875e-09,3.754174633741059e-06,3.7175609577388973e-06,0.13395912498235701,1.3421044457118115e-06,1.15958346214029e-05
priorregion1_spot_39,3.0964735771021883e-07,0.24941322579979897,0.00024057136688497848,1.3404575440745248e-06,0.10053076371550561,6.426497348002158e-05,3.9266207778609897e-07,0.17216674238443375,2.2475533167920505e-08,3.917342269232904e-06,3.3045676195442297e-09,0.18021260127425193,2.3260935435587272e-07,0.0012982659740373493,6.030988442944363e-05,1.4200267415276357e-07
priorregion1_spot_40,8.940341067500412e-05,0.7033405750989914,1.8620536138769243e-05,0.00012209620072098915,0.29441733956336974,2.1977404356002808,7.337316310440656e-06,0.28117907345294957,3.1315347996496714e-06,0.6350554704666138,1.6532731521579081e-07,0.20612641572952273,0.0003751175230718218,0.5944142580032349,0.005530353332869709,0.0005195970239583403
priorregion1_spot_41,0.032283236272633076,0.00279442627215758,0.22761062160134315,2.2313959107123086e-05,0.00014264126511989164,0.5657582372426987,1.7339569296836998e-06,1.121065831184387,3.272173003665557e-07,5.0154556902271e-06,3.151466962947325e-08,0.5970278412103653,4.92410463266424e-06,1.3095200896263122,8.462634141324089e-05,4.508201758568475e-08
priorregion1_spot_42,1.2468035811252777e-05,0.0018855489906854928,1.697076100981576e-06,2.8101103453082033e-06,1.0109841605299153e-05,2.279484724998474,3.372640080101519e-07,0.29867517948150635,2.2563578113476978e-06,0.6542072087526322,1.1022977597363593e-08,2.3680802996750578e-06,0.48721617162227626,0.01804049164056778,3.1956084853845823e-06,1.4762553973923787e-05
priorregion1_spot_43,0.0003474098542938009,0.0033428022987209262,4.331387754064053e-05,2.834570677805459e-05,0.00028478328458731995,1.0936139345169067,4.02831291239636e-06,1.676726859807968,0.0021665953798219563,0.15725237354636193,1.602504111630765e-08,0.5315277487039566,0.33260725140571595,0.17943025454878808,2.217190822193516e-05,2.1634002132486783e-05
priorregion1_spot_44,3.626958350650966e-05,0.0005437050247564911,1.2729296258839895e-05,9.247523024669136e-07,0.004920499678701162,0.06377116702497006,8.73043768478965e-06,0.39115178734064104,4.3545841634795577e-07,0.8146884232759476,1.6814522929564647e-08,0.5232458651065827,6.043433927516162e-07,0.039368658885359765,5.474922045323182e-06,1.1155371566928808e-05
priorregion1_spot_45,4.94759618959506e-05,0.8259813755750657,0.0006621926324442029,0.0005848368164151908,0.08213740661740303,0.0021533739054575562,2.185170365009981e-06,0.39226026386022567,1.1551283307653648e-06,0.8830841243267059,3.4825630557122625e-08,2.3938696540426462e-05,0.3931017279624939,1.1694995939731596,4.701679299614625e-05,0.0003661586189991795
priorregion1_spot_46,0.00011141129689349328,0.1916879191994667,0.06508824825286866,0.000993792770896107,0.23446160554885864,0.11867746710777283,3.9113567254389636e-05,0.9141289293766022,2.488431882738951e-05,0.6743017464876175,1.1887826190104535e-07,2.040659999847412,0.19208868369460105,0.7243243902921677,0.00044028408301528544,2.6667758811527167e-05
priorregion1_spot_47,0.0007264443498570472,0.435606749355793,1.0854962465600694e-05,6.411935173673556e-05,0.0002984378719702363,0.16904528290033338,0.0014173893898259849,1.4965862393379212,1.4642639962403339e-05,0.8625649720430374,2.8059028256421926e-08,0.03212917577475309,0.0010944807436317205,0.630482193827629,0.03314435202628374,0.00036621345643652605
priorregion1_spot_48,1.7005411973514128e-05,0.29522586464881895,0.04718820285052061,0.0003415462968405336,0.00010629597563820426,0.03258657418191433,5.172317116830527e-07,1.5193503260612489,1.946448499268172e-07,5.670619793818333e-06,1.594393426174179e-08,0.901102340221405,0.30376061499118806,0.02682869667187333,0.004285149998031557,3.697135028346565e-07
priorregion1_spot_49,2.9414615892164874e-05,0.6369881063699723,1.0098377697431715e-05,0.0002724492020206526,0.00030656143935630097,1.1817055821418763,5.331152237886271e-07,1.0873339533805848,1.1764275086534327e-06,0.818038833141327,8.314766120065542e-09,1.8206401637144155e-05,0.0003266186744440347,0.03290568236261606,3.263884318585043e-05,1.1664908697639477e-05
priorregion1_spot_50,2.0527429427374956e-07,0.008075991971418261,0.001296988595277071,8.938289329307737e-06,0.012044576788321137,0.4397540435194969,8.382904290726857e-08,1.0150115668773652,4.77051821690111e-07,1.7338956808998775e-06,2.541780661502458e-08,0.005666387896053494,0.4394620254635811,0.00014396221449715086,7.947144731588195e-05,8.445025088121839e-08
priorregion1_spot_51,3.013137693415047e-05,4.612538396031597e-06,2.8172862130304567e-06,1.0845492184330397e-07,4.276093613952981e-06,8.579623772675404e-06,1.4347510202128433e-07,3.7102637747921113e-06,2.932166808022885e-07,0.2647690623998642,4.762179628414743e-09,0.055040941387414936,0.20667112991213799,0.04862209986895323,3.826848592325405e-06,6.319876774796285e-06
priorregion1_spot_52,0.018794347345829014,0.00011792678342317232,0.004644213756546378,4.732429701448382e-07,0.0010629355034325273,0.0001022726562950993,4.132279059376742e-06,1.4904533326625824,1.4106273602010333e-05,0.15669982060790064,9.404797385315078e-09,3.0212566070986216e-05,0.5474224597215652,0.4415600910782814,8.249447273556144e-06,0.003764067590236664
priorregion1_spot_53,9.813186852625223e-06,0.5759641349315643,4.4706064909405537e-05,0.0005852461297763512,0.00021463174125528896,0.396775770187378,7.588666690594437e-08,0.4619674295186996,5.408236376069909e-07,0.5208627969026566,8.064162981824553e-09,0.0001971328711078968,0.4429304823279381,0.002255206275731325,0.00010302615846740082,0.0001452735195925925
priorregion1_spot_54,1.3360348418700597e-07,0.40237111449241636,2.5696666943986203e-05,0.03523430563509464,0.17762459218502044,0.24197421297430993,1.9649382849706855e-07,0.21045996323227883,3.684449119134569e-08,2.9062119551781514e-06,8.02117714471251e-09,1.020632353174733e-05,1.8665436346054776e-05,9.557314369885718e-05,2.428308857815864e-06,6.438355995896927e-07
priorregion1_spot_55,6.388603583218355e-06,0.0034983087214641275,5.0787512554961724e-05,3.618891275891656e-06,0.06176897417753935,0.46545834094285965,4.220741993776755e-06,0.7992775768041611,4.1953209546363733e-07,0.17920844182372092,9.998889627382827e-09,0.9432987958192826,0.2293984055519104,0.1520771265029907,2.924877207988175e-05,9.638187248128815e-06
priorregion1_spot_56,3.01456852866977e-05,0.6539791256189346,2.4823108469718138e-05,0.00024601500626886263,0.1847805641591549,0.3843261569738388,0.00040005787886912,0.8013291180133819,4.369659473013599e-06,0.16245394200086594,3.2829422913494e-08,0.09820771403610706,0.1683506041765213,0.420045405626297,9.220579013344832e-05,0.0004153117333771661
priorregion1_spot_57,0.0001773906311427709,0.46844666451215744,2.764031501101272e-06,1.2459025299449423e-06,0.00024662283831276,0.0790207512676716,2.2420886921281634e-06,0.0030157164554111657,1.4572139207302829e-06,0.6474527090787888,1.5162725164330483e-08,0.013660579407587647,2.3117837145036903e-06,0.9603347897529602,1.5393658259199583e-05,3.4795766987372195e-05
priorregion1_spot_58,0.007749194721691311,0.6415474623441697,3.091930148002575e-05,0.0001985323542612605,0.001037724019261077,0.44212447851896286,1.6130397307279056e-05,1.767399162054062,0.0005475003592437134,0.7768392592668534,7.721414299055596e-08,0.7250490486621857,0.4022359311580658,0.11627261564135552,0.0003170470547047444,4.317784587328788e-05
priorregion1_spot_59,0.00010547623423917686,0.0001513616443844512,6.673071743534821e-06,0.00024718709682929334,5.559830478887307e-05,0.2644972771406174,2.459045754221734e-06,0.1453611493110657,1.2620372444871464e-06,0.3662749230861664,7.114979871936101e-09,0.3808571189641953,2.2608214464980846e-07,0.11797812953591347,2.5738335921232646e-06,0.006768335727974773
priorregion1_spot_60,2.1625045246764787e-05,2.2474568959296447e-05,4.4250648585375534e-07,3.982811200842207e-08,5.463313136715442e-05,1.1532280268511386e-06,2.9836158290663664e-07,0.3409007862210274,2.417429143974914e-07,0.2345230311155319,8.473601553760092e-09,2.4699726509425094e-06,1.638515287893938e-08,0.38172296434640884,1.3205153095441349e-06,0.0003302067576441914
priorregion1_spot_61,3.0696981184519244e-06,0.005610512150451541,7.392176703433507e-05,0.01549272951669991,0.00839160797186196,0.7098833650350571,3.0295665169433057e-06,0.9019256621599196,4.841778817876731e-07,0.2475328080356121,1.6357852405946005e-08,0.8458649456501007,0.218172001093626,0.000856426966493018,5.2482437786238735e-05,0.038365890830755235
priorregion1_spot_62,2.758307482508826e-05,0.7040911436080932,0.001487320102751255,0.08434440568089485,0.008117651473730803,0.218616197258234,1.1948185715482394e-06,0.7047356843948365,8.852834298522794e-07,0.1751690521836281,3.9108758542738557e-08,0.2561968818306923,0.2648901671171189,1.034360843896866,0.0007445714465575293,3.1110341865314696e-06
priorregion1_spot_63,0.013137708231806756,0.0001087710767023964,0.002050420769955963,1.1005274245690088e-06,0.08018499575555324,0.04063145015388727,1.1665145393635614e-05,0.003861968405544758,4.150737458985532e-06,0.44783983528614046,3.224776587984479e-08,1.0912058413028716,0.21820516437292098,1.1882099628448486,0.00017460730377933943,0.000554624680080451
priorregion1_spot_64,1.6873721961019328e-05,0.0006283649359829723,6.5454727746328e-06,3.4053133731504203e-06,5.89625111388159e-05,0.2645286500453949,3.388437633589092e-07,1.9636988878250121,3.413449178424344e-07,1.2120395421981813,5.437176597844485e-09,1.460369475125845e-06,2.8476118586695525e-06,0.04329699855297804,3.529506705035602e-06,3.985751627624268e-05
priorregion1_spot_65,1.5150914123296388e-05,0.006938271410763263,3.3439093954257266e-06,2.679985030340504e-07,0.1636863835155964,7.323183090193198e-05,1.741306908797924e-06,1.0782931685447694,5.751510656182291e-07,0.16020394265651702,3.3106555497042226e-09,9.139884105024977e-06,0.19523767977952958,0.17865941673517227,4.429983505360724e-07,3.3868074865495145e-06
priorregion1_spot_66,1.4187936017151515e-06,0.24173789992928504,0.0007371005020104349,0.0836429461836815,1.2602437496185304,0.00047329194057965657,9.225987596437334e-05,0.1271173395216465,1.290156387767638e-06,0.34173949658870695,8.831458986335862e-09,2.637899933688459e-06,1.42900161677062e-06,0.00018215607196907512,4.7260479618671525e-07,3.206461499871693e-07
priorregion1_spot_67,2.6169318630309137e-06,6.139477727629128e-06,3.989821288996609e-06,2.156866294455995e-07,1.489979702234268,9.097980182559695e-07,0.00020567663668771274,0.00016679427135386505,2.3049623678161877e-06,0.1886880226433277,3.1405329115052897e-09,1.813604450262574e-06,0.11172053217887878,0.00011073046225646976,6.209331608886259e-08,2.548662465073903e-07
priorregion1_spot_68,0.01628475096076727,0.008443592861294747,2.1145284426893342e-05,5.270664701129135e-06,0.0002872333046980202,0.29145731776952744,2.0295988906582352e-05,1.6147159516811371,0.00022021081967977808,0.5361944168806076,2.6288265697615997e-08,0.44269189685583116,0.6019711762666702,0.25979837626218794,4.959522866556654e-05,0.0001097724449209636
priorregion1_spot_69,0.0002302180939295795,0.11591154225170613,0.0005132674734340981,1.8064637515635695e-05,0.0017244691553059965,0.0011485678143799305,2.5529096888021742e-06,1.0527444064617157,2.717774168559117e-06,1.342092227935791,2.0746943185656618e-08,0.3291807621717453,0.23247457742691038,0.32219329029321675,1.6126262653415325e-05,9.145246840489563e-05
priorregion1_spot_70,0.006556894886307419,1.095098429918289,4.2337424383731564e-05,0.0002956762575195171,0.005260519823059439,0.003771423746366054,1.4675872762381915e-06,1.0958996415138245,0.0006192532455315813,6.839460382934704e-07,6.248213546555803e-09,0.48921156078577044,0.31961226016283034,6.259297788346885e-06,8.780708267295268e-05,7.060743776321488e-08
priorregion1_spot_71,1.3247784380610028e-07,0.44477520883083344,7.366745703620837e-05,8.878217959136238e-05,0.07086498625576497,0.001751559041440487,9.318949594216974e-08,0.24728467017412187,4.0693341318842616e-08,8.788374287860279e-07,3.821687588612122e-09,0.0036288732662796974,0.36056719720363617,3.163963119732216e-05,0.0004650630653486587,7.65443111561126e-08
priorregion1_spot_72,4.533698447772851e-08,0.6103125095367432,1.2869053171016276e-05,2.922571111412253e-05,0.8943562150001526,0.0011928407708182932,7.793256668264804e-06,0.705022755265236,2.9623014796698045e-08,6.218721921413817e-07,7.374948940430671e-09,1.6278754083032256e-05,0.3721825733780861,3.442528941377532e-06,4.505959259404336e-06,2.2443764446933305e-08
priorregion1_spot_73,1.4315959015220871e-05,0.10046011880040169,1.5574376959648363e-06,3.3776110399230673e-06,2.704587382140744e-06,1.0944794257738977e-05,2.908932771106265e-07,1.2969884301128333e-05,3.783192767059518e-07,0.3266884610056877,1.4174399032285124e-08,0.1349787250161171,1.7209097222803393e-07,0.22150201797485353,5.010120571569132e-06,0.000902014787425287
priorregion1_spot_74,4.398189412313514e-06,2.0900107741355898,4.260721243554145e-06,2.1236394150037086e-05,0.0003130220080493018,0.14805535301566125,3.5513777363327395e-09,0.017804350703954697,1.9602829404163914e-08,5.300605357660971e-06,1.7918942152306273e-08,0.0039045362384058538,0.2087369851768017,0.016328238509595396,1.0337049252484577e-05,2.6581814793757992e-08
priorregion1_spot_75,4.2838352776186644e-08,0.38048323839902876,2.2555432792614742e-06,2.131864266630146e-05,0.00011980836497968995,0.13655708953738213,1.0859539489871396e-08,0.0013656756025739014,3.512179069797839e-09,1.5382264564323123e-07,3.916704316431208e-09,0.036389478296041486,7.118798839655937e-06,8.743095833096959e-07,0.00030416977388085796,1.8516042388228018e-08
priorregion1_spot_76,6.156842482596403e-05,1.0781740844249725,9.600863040759578e-06,0.0003377751709194854,0.0002434863810776733,0.1525342971086502,1.0949797456305534e-06,0.9768392622470855,7.115227322174179e-06,0.44965128451585773,4.036835843379549e-08,9.399495429534001e-05,0.16331006586551666,0.3274751573801041,4.461180269572651e-05,2.191781113651814e-05
priorregion1_spot_77,4.5961160743956954e-08,0.46762516647577285,5.694647443306167e-05,0.0999549925327301,0.8229398190975189,0.6744459152221679,5.0782210109900914e-06,0.004980043880641461,2.546550579296536e-08,1.6974350046439212e-06,4.380824059069255e-09,1.7404269965481944e-05,1.1660618338282801e-05,3.7138622474230943e-06,3.549808407115052e-05,1.027521047802793e-07
