	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_28	0.39155	7.5589185e-08	5.0852348e-05	1.0470778e-07	8.941998e-08	5.2939013e-06	6.294299e-07	1.3413408e-07	0.0050983513	0.16644174	1.0910074e-08	0.152555	0.00082077924	0.2834748	5.282604e-07	1.6751741e-06
priorregion1_spot_29	0.031698037	2.5827621e-08	4.1034998e-08	2.7646434e-08	2.526949e-08	0.056072213	0.022903621	3.8323275e-08	0.6787401	1.5578243e-07	1.2636514e-08	5.7691437e-08	1.9389209e-07	0.21058516	4.516446e-08	2.0179935e-07
priorregion1_spot_30	0.008934519	4.833101e-08	6.4334465e-08	4.0017376e-08	0.01621197	1.7526413e-07	0.042580646	1.4677296e-07	0.17667781	0.26602733	9.222134e-09	0.2979126	1.2275969e-07	0.16192289	2.0978491e-06	0.02972956
priorregion1_spot_31	0.10267532	1.3283275e-07	1.3697779e-07	1.03596115e-07	1.3472486e-07	3.7191407e-07	4.239692e-06	1.0768331e-07	0.21517025	0.1339265	1.5728194e-08	0.15624757	2.498273e-07	0.39197162	1.8484952e-06	1.3761935e-06
priorregion1_spot_32	0.5873293	2.8247657e-08	4.522833e-08	2.8942775e-08	2.2018092e-08	6.194394e-07	0.00066495326	3.6668844e-08	0.058958773	6.487031e-07	5.2085385e-09	5.9224476e-07	1.7553366e-07	0.35304406	8.1865295e-08	5.428807e-07
priorregion1_spot_33	0.47772682	7.501853e-08	5.230818e-08	4.0412452e-08	5.8543534e-08	2.1463858e-07	0.0100248	7.759098e-08	0.06920973	0.072369635	1.0828381e-08	0.11038678	6.9895356e-07	0.26028046	2.3693997e-07	3.8152118e-07
priorregion1_spot_34	2.395283e-06	2.8910561e-08	6.231219e-08	4.954691e-08	1.3084129e-07	1.7835063e-07	2.3159934e-07	8.184313e-08	0.021485982	0.33699486	1.3277263e-08	3.096001e-07	9.2278796e-08	0.617723	1.71465e-07	0.023792425
priorregion1_spot_35	2.124924e-06	3.9158987e-08	3.586082e-08	2.80873e-08	5.3264376e-08	0.014067254	0.06538572	1.7200018e-07	0.34473616	1.5213703e-07	9.846976e-09	0.19633178	1.5680725e-07	0.37947556	5.046645e-07	2.1524205e-07
priorregion1_spot_36	0.012336809	3.0940264e-08	2.345534e-08	2.4740224e-08	3.123543e-08	5.2197515e-07	0.021304918	5.024597e-08	0.48630255	8.673808e-08	9.170151e-09	0.037365545	4.6915744e-07	0.44268864	1.8563505e-07	9.369983e-08
priorregion1_spot_37	0.39834192	4.6819427e-08	5.8918797e-08	4.5307857e-08	5.7694304e-08	4.1173234e-07	0.0019144068	9.7207135e-08	0.105622955	3.4771688e-07	7.3077078e-09	0.29756945	0.0018881675	0.19466163	2.2589376e-07	2.1490322e-07
priorregion1_spot_38	0.19055189	1.1047811e-07	6.7589305e-08	6.56558e-08	0.4761095	5.9089963e-08	1.8374925e-07	1.5090437e-05	0.023213366	0.031838283	4.8763975e-09	0.22175516	1.0294383e-07	0.05651585	1.5429427e-07	1.1125171e-07
priorregion1_spot_39	0.09948805	1.0071099e-07	6.9034066e-08	1.14919345e-07	9.082557e-08	2.1118979e-07	2.5141395e-07	6.115638e-08	0.055250663	0.23786737	8.853283e-09	1.0910824e-07	1.1581174e-07	0.60739094	2.183596e-07	1.6018687e-06
priorregion1_spot_40	0.031384658	1.527351e-08	1.8860785e-08	1.5060927e-08	1.231369e-08	2.1278167e-07	0.014072695	1.8053884e-08	0.36171752	2.3937875e-07	1.2144006e-08	9.2628056e-08	5.2830952e-08	0.5928241	5.1600782e-08	2.8146806e-07
priorregion1_spot_41	0.012526757	6.792694e-08	0.013431952	1.5039296e-07	0.16969296	1.5131397e-07	0.010919332	7.812213e-08	0.18976034	0.26864606	1.1853303e-08	8.526312e-08	3.2040066e-07	0.3350206	4.8854425e-08	1.1422203e-06
priorregion1_spot_42	0.011301149	3.2004426e-08	2.9174322e-08	2.539532e-08	2.5114925e-08	2.8868521e-07	2.504136e-06	3.947903e-08	0.15030694	0.3631652	1.3284472e-08	1.6361088e-07	2.581189e-07	0.44735107	2.1862017e-07	0.027872039
priorregion1_spot_43	7.0579796e-07	3.524952e-08	4.22172e-08	4.0796515e-08	2.54438e-08	1.12212135e-07	3.2331678e-07	2.4964596e-08	0.06696909	0.34771279	1.05147375e-08	5.851305e-08	6.506557e-08	0.5853149	7.204443e-08	1.5614656e-06
priorregion1_spot_44	0.025886023	5.1984983e-08	3.4549398e-08	5.6355418e-08	3.825772e-08	2.3838446e-07	0.004828371	4.906585e-08	0.26091227	0.6231037	2.1415001e-08	5.833322e-08	3.9193483e-07	2.218194e-06	8.880595e-08	0.08526636
priorregion1_spot_45	3.6329977e-06	0.0018040653	1.7661685e-07	2.7689728e-07	0.31917942	1.0172877e-06	0.022032278	0.0033884984	0.025347568	0.2003977	1.2589874e-08	1.5251757e-07	3.2794608e-07	0.36736473	1.8383957e-07	0.06048007
priorregion1_spot_46	0.39158416	1.3266545e-06	0.011702238	2.9680663e-07	0.030329216	2.269391e-06	0.0029453272	2.3553341e-06	0.057513177	0.13537267	1.2387541e-08	0.091300316	2.4898861e-06	0.27923846	1.6234276e-06	4.0251834e-06
priorregion1_spot_47	0.35021836	8.422211e-08	1.4599739e-07	7.331962e-08	8.236353e-08	0.0028997185	0.03319847	3.5429926e-07	0.109193996	0.12238259	1.38861616e-08	8.649187e-07	7.057476e-06	0.19665936	1.6032012e-06	0.18543719
priorregion1_spot_48	0.11241323	9.457127e-08	0.00080286065	5.9822855e-07	0.4158816	0.019856796	0.0026106157	4.0180444e-07	0.20169237	0.22177477	9.945125e-09	1.0735482e-07	0.024965702	3.4220685e-07	1.4174732e-07	3.8099878e-07
priorregion1_spot_49	0.7910727	5.5546852e-08	4.6982056e-08	2.8438823e-08	9.679364e-08	9.915169e-08	3.919957e-07	1.5455882e-07	0.119271815	9.623108e-08	5.3436335e-09	1.0902583e-06	1.4307616e-07	0.08965004	1.8260198e-06	1.3388812e-06
priorregion1_spot_50	8.26704e-05	7.247951e-08	5.084762e-08	4.8304752e-08	3.7102943e-08	1.064915e-06	0.0029867336	6.890766e-08	0.17715202	0.35211876	2.0812768e-08	3.9435997e-07	7.4054424e-07	0.3711655	3.8503373e-07	0.09649149
priorregion1_spot_51	4.0587855e-07	1.5473216e-08	2.0458543e-08	1.8819636e-08	2.3891532e-08	0.002574906	0.02659161	2.5428719e-08	0.4696035	1.0226897e-07	9.287824e-09	0.25611505	1.5925119e-07	0.245114	6.5744196e-08	1.394181e-07
priorregion1_spot_52	0.3381422	4.9348404e-07	6.252476e-08	0.0005203049	2.6071438e-08	1.5559305e-06	8.749144e-06	1.0420672e-07	0.041052964	0.2621938	1.2945793e-08	7.763757e-07	1.2403476e-06	0.35805655	5.1729785e-07	2.0560485e-05
priorregion1_spot_53	0.37179485	6.662764e-08	7.8943664e-08	6.550878e-08	9.5171835e-08	6.9127236e-07	0.0040099877	1.3333026e-07	0.13153699	0.32999602	1.3119894e-08	0.16264127	3.5939055e-07	1.5327632e-05	2.1054534e-07	3.848599e-06
priorregion1_spot_54	1.8618233e-06	2.6163093e-08	2.1406956e-08	2.39441e-08	1.3429404e-08	8.207006e-08	0.012565352	2.0585826e-08	0.41204962	1.8583059e-07	1.3283215e-08	3.1682443e-08	4.5217696e-08	0.5753824	4.080757e-08	2.4598268e-07
priorregion1_spot_55	0.5538537	6.847044e-08	1.0309943e-07	8.012765e-08	2.2597195e-07	6.300462e-07	4.3254374e-07	0.0018536717	9.804573e-06	0.1519375	8.243246e-09	0.105663046	0.026331805	0.1603475	4.9925796e-07	1.0310415e-06
priorregion1_spot_56	0.1470812	6.625259e-08	4.201812e-07	6.572723e-08	0.03919849	4.6397676e-07	0.010771402	0.0050314567	0.19019468	0.3142192	1.0995571e-08	0.2524619	8.368238e-07	6.4441306e-06	1.4500552e-07	0.041033316
priorregion1_spot_57	0.0021435905	8.2014495e-08	6.363824e-08	0.011833483	2.8436128e-08	9.159265e-08	3.5438023e-07	2.2456339e-08	0.032822926	0.28510684	1.0917351e-08	1.3890553e-07	7.880018e-08	0.66808605	5.6144977e-08	6.1652922e-06
priorregion1_spot_58	0.0303184	1.8362813e-08	0.0025021534	2.0701993e-08	6.2736945e-08	4.0322316e-08	0.020160787	5.638705e-08	0.13587405	0.011196542	6.474763e-09	0.45186904	4.028649e-08	0.34807605	1.5189771e-06	1.1251485e-06
priorregion1_spot_59	0.33127537	4.3262276e-08	9.023706e-06	1.2749724e-07	5.1264912e-08	0.00093374174	7.175241e-06	8.38731e-08	0.3555302	0.062097937	1.3827184e-08	7.6173785e-07	9.279302e-07	0.25014237	4.9906293e-07	1.7841902e-06
priorregion1_spot_60	3.8879407e-06	1.5005213e-07	2.5010686e-07	2.9604834e-07	0.17636846	0.0028840662	0.039741963	1.0769252e-06	0.14308737	0.24181445	9.43793e-09	2.8149023e-07	1.4197117e-06	0.39608827	3.1220645e-07	7.87574e-06
priorregion1_spot_61	0.36030954	3.1973844e-08	2.8885504e-08	2.5955282e-08	1.7460852e-08	4.6468938e-07	0.06003272	2.4459567e-08	0.12775593	0.24419683	9.792362e-09	2.5327188e-07	4.1017623e-07	0.20588385	2.7006897e-07	0.0018195539
priorregion1_spot_62	0.22385423	2.0285242e-07	1.0077234e-07	1.4971381e-07	7.818953e-08	0.012411034	3.3608267e-06	1.5282114e-07	0.09842938	0.16514026	1.2037009e-08	0.026369296	0.0015178354	0.45058176	0.0034297672	0.018262353
priorregion1_spot_63	0.3223414	4.3048635e-07	1.0120247e-07	1.9901827e-06	5.2909726e-08	0.010053432	0.015742209	2.1934642e-07	0.111338735	0.19876266	1.5787395e-08	9.676186e-07	2.4189383e-06	0.34174678	7.9606684e-07	7.801087e-06
priorregion1_spot_64	0.008239275	3.0541266e-08	0.0012614233	3.640915e-08	2.1206048e-07	8.62157e-08	0.020156642	1.2303235e-07	0.2011112	0.0663856	5.8904117e-09	0.4443885	6.6887296e-08	0.25845343	3.1548236e-06	3.3519567e-07
priorregion1_spot_65	0.25354502	1.9212027e-07	1.499149e-07	1.9103376e-07	0.3219193	3.5701393e-07	2.3205687e-06	3.305685e-05	0.11455423	0.0863136	8.904835e-09	1.596893e-07	3.600384e-07	0.22362985	1.4945296e-07	1.1708787e-06
priorregion1_spot_66	9.856628e-07	4.1811944e-08	3.917813e-08	4.7837197e-08	2.4061048e-08	2.5443663e-07	3.0817534e-06	2.807452e-08	0.38741615	0.4952897	2.0309939e-08	4.516997e-08	1.928849e-07	0.117286764	5.247623e-08	2.5791724e-06
priorregion1_spot_67	6.726959e-07	2.4903766e-08	3.7932693e-08	2.4452662e-08	2.1161268e-08	0.096123606	0.06452825	3.9512773e-08	0.5353644	1.7907598e-07	1.4889582e-08	4.2941743e-08	8.2701763e-07	0.30398175	5.0473535e-08	1.1103833e-07
priorregion1_spot_68	2.8489976e-06	8.356523e-08	0.0063483384	1.6299646e-07	1.003059e-05	0.018899867	0.01174131	2.2436573e-07	0.11209668	0.19430605	1.11054135e-08	0.38994184	8.4434635e-07	0.2666474	3.0942062e-06	1.350101e-06
priorregion1_spot_69	0.20477639	4.0021848e-07	8.505123e-06	0.0039022267	0.20531139	5.747419e-06	0.00057898345	0.02706086	0.0031496035	0.30248886	1.3979774e-08	7.2683173e-07	1.9129064e-05	0.25254357	5.376141e-07	0.0001530029
priorregion1_spot_70	0.2785281	5.3129362e-08	5.3944465e-08	3.750428e-08	3.4081875e-08	0.00083747617	0.00078734296	7.548026e-08	0.106334336	0.11385469	9.259463e-09	0.09124904	1.4458443e-06	0.4084028	2.786678e-06	1.7313157e-06
priorregion1_spot_71	3.4424436e-06	3.282274e-07	1.5501229e-07	0.00046563774	8.566828e-08	3.3371387e-07	7.805413e-07	6.292906e-08	0.017554559	0.5833018	1.7412576e-08	9.8151276e-08	6.344865e-07	0.2944415	1.7935311e-07	0.10423041
priorregion1_spot_72	6.9613257e-06	1.0649727e-07	1.7316768e-07	8.665229e-08	2.1118807e-07	1.8701188e-06	0.0029713144	2.2504089e-07	0.012561576	0.3781927	1.495229e-08	0.3909045	1.7614049e-06	0.19158603	0.00044178823	0.023330798
priorregion1_spot_73	0.054395024	3.4870624e-07	1.6223079e-07	1.7860893e-07	1.8824932e-07	3.1538957e-07	0.0034326382	4.6684374e-07	1.7312404e-05	0.35504484	1.4793603e-08	0.2305992	4.217584e-07	0.28148687	1.9049466e-07	0.07502185
priorregion1_spot_74	0.31549913	5.2725188e-08	2.6249094e-07	6.148295e-08	1.6470922e-07	2.2236402e-06	0.049721304	1.3599404e-07	0.16205728	0.1191677	1.1036348e-08	0.0508747	2.882629e-07	0.15562768	5.846952e-07	0.14704841
priorregion1_spot_75	0.30716655	1.3056228e-07	4.0026927e-07	8.463489e-08	1.7831566e-07	2.3735192e-06	0.00012535881	0.09509731	0.21988438	0.040531192	1.2132672e-08	8.438528e-07	0.0033248586	0.276605	1.1478348e-06	0.057260215
priorregion1_spot_76	0.50894904	1.10538046e-07	7.570456e-08	1.09186004e-07	4.795668e-08	2.2665688e-06	1.163165e-06	1.4540534e-07	0.014271061	0.043023337	8.128715e-09	1.7688292e-06	0.013670506	0.37103128	0.007339905	0.04170916
priorregion1_spot_77	0.48901972	1.6130139e-07	0.00038456873	2.8645601e-07	3.7310815e-07	3.1480515e-06	0.0052270885	0.011429038	0.058830038	0.019189298	9.112308e-09	0.12040341	2.1869511e-05	0.29548192	7.75084e-06	1.1627926e-06
priorregion1_spot_78	0.1613111	1.5362245e-07	1.7040562e-06	1.6999297e-07	4.858287e-07	0.002411793	0.00020645978	9.635845e-07	8.6184855e-07	0.20934236	1.0728297e-08	0.28845337	7.656328e-06	0.33824024	1.2046307e-05	1.0649663e-05
priorregion1_spot_79	0.27973956	3.1349563e-07	2.430227e-07	1.623782e-06	0.26435366	0.0048341127	4.352498e-07	0.006927923	7.4674927e-07	0.23461437	8.678943e-09	0.046594646	0.0067812684	0.1561453	4.6476154e-07	5.4174484e-06
priorregion1_spot_80	2.7083274e-07	7.1862914e-08	1.9349564e-07	6.6828456e-08	7.112228e-08	0.010383721	0.03889447	9.1711335e-08	0.10877489	0.09381216	9.864624e-09	0.58930564	2.3396844e-07	0.15882054	7.1825884e-06	3.150863e-07
priorregion1_spot_81	0.37053603	2.2945758e-07	0.00078649557	1.6430319e-07	3.3110237e-07	6.727897e-06	0.0025140867	1.6016111e-06	0.103380404	0.04577329	9.456613e-09	0.16900705	0.0011768639	0.30681056	3.7794507e-06	2.4489384e-06
priorregion1_spot_82	0.1533498	1.3382234e-07	9.731397e-08	6.881931e-07	3.4472276e-08	0.00030069242	0.042531505	5.0804278e-08	0.16091608	0.033355452	9.180491e-09	0.2987375	4.61867e-07	0.3107968	1.0191784e-05	5.6959834e-07
priorregion1_spot_83	0.0027235693	3.8124536e-08	6.100092e-08	4.344817e-08	4.2308507e-08	0.014709111	0.0007255922	6.704057e-08	0.065866664	0.23671687	9.663038e-09	0.43426478	3.8932725e-07	0.24498199	8.528433e-06	2.244416e-06
priorregion1_spot_84	0.1675019	2.3301301e-07	2.1477445e-07	1.6556567e-07	1.0506753e-07	0.005083792	0.025916794	2.7767726e-07	0.097285375	0.13521431	1.5714058e-08	0.0038502493	0.0037366329	0.45849976	0.021186754	0.08172339
priorregion1_spot_85	0.1902059	1.7480014e-07	2.6960763e-07	5.268616e-07	0.25519544	0.0033852858	0.017148312	3.3098156e-06	0.014452949	0.23665261	9.447616e-09	1.6756059e-07	2.2035629e-05	0.28293097	2.1121224e-07	1.7899398e-06
priorregion1_spot_86	0.3880101	2.7460032e-07	4.2609554e-07	1.3711629e-07	2.8664508e-07	0.021683117	0.0060236417	9.166068e-07	0.059191145	0.08479551	1.7697975e-08	2.1426253e-05	0.00015440694	0.25581223	1.729613e-05	0.18428914
priorregion1_spot_87	6.7620463e-06	1.5189427e-07	0.0002732071	1.1868201e-07	2.6389841e-07	1.939464e-06	0.011564324	0.10003935	0.3350324	0.09460794	1.4497746e-08	0.0939929	9.794308e-07	0.27842307	0.017388526	0.06866802
priorregion1_spot_88	0.49331683	2.2064954e-07	5.8775953e-07	1.4571752e-07	0.0014133296	0.0020825877	2.9018407e-05	0.0049461895	0.019726576	0.0036310544	9.048098e-09	2.225475e-06	1.4365435e-05	0.27585083	9.031848e-06	0.198977
priorregion1_spot_89	0.16047671	7.212076e-08	7.264164e-08	5.964422e-08	1.1531883e-07	5.241922e-06	3.5436587e-06	2.18558e-07	0.020157631	0.3188085	1.1831146e-08	0.3355391	5.5221262e-05	0.15485884	3.9112674e-06	0.010090842
priorregion1_spot_90	5.1320717e-07	2.3682306e-08	3.2620076e-08	1.9548297e-08	2.1657025e-08	6.9716236e-08	3.0152853e-07	3.2923705e-08	0.052413583	0.48645344	8.64288e-09	3.5552866e-08	4.1117513e-08	0.42896166	4.6335188e-08	0.03217017
priorregion1_spot_91	0.26593655	2.6097555e-07	3.7472324e-07	2.5718606e-07	1.4171223e-07	0.0037375714	0.014565519	6.9754947e-07	0.117185876	0.18289635	1.657436e-08	1.196729e-06	1.2607865e-05	0.37446138	1.3501082e-06	0.041199904
priorregion1_spot_92	0.40180117	1.9415585e-07	1.4142658e-07	1.2030189e-07	6.792823e-08	2.0097764e-06	0.0016125971	2.0938803e-07	0.1037061	0.19981399	1.21634605e-08	0.01786855	0.010766908	0.23970452	4.549458e-06	0.024718966
priorregion1_spot_93	0.51118726	1.007109e-07	8.117801e-08	6.145522e-08	5.2677255e-08	2.7360627e-06	2.0160119e-06	2.785428e-07	1.4223571e-06	0.077804394	9.851799e-09	9.303412e-07	0.0050141644	0.40592003	7.768034e-07	6.57187e-05
priorregion1_spot_94	0.3252518	1.0816801e-07	5.095161e-08	5.6404883e-08	7.527989e-08	0.006673874	5.419901e-06	1.0752848e-07	0.20083594	0.21834268	1.5912715e-08	4.024104e-07	9.192789e-07	0.24888498	2.9647074e-07	3.360989e-06
priorregion1_spot_95	0.4651816	3.912217e-08	6.43973e-08	3.754737e-08	6.987749e-08	9.205337e-07	1.5017994e-06	4.990542e-08	4.651629e-06	0.048009593	8.679049e-09	0.029847162	1.6935878e-06	0.11437807	0.08008049	0.26249406
priorregion1_spot_96	0.010156635	7.2208685e-08	6.644346e-08	7.554819e-08	5.073512e-08	2.2487936e-06	7.239418e-05	8.018555e-08	0.12327899	0.22170092	1.366274e-08	0.1764969	0.00021112082	0.397315	7.469102e-06	0.07075792
priorregion1_spot_97	0.024288068	1.0567791e-07	1.0943939e-07	3.3628993e-07	8.342727e-08	1.1189456e-07	2.0662597e-07	1.290417e-07	0.080004394	0.0147503195	7.1905384e-09	0.37273034	6.706023e-08	0.36609757	0.06949094	0.07263717
priorregion1_spot_98	0.024742771	2.3661624e-08	3.072155e-08	3.26255e-08	2.6121155e-08	2.1379974e-07	0.12232337	2.9191511e-08	0.28628644	0.30836186	1.7867041e-08	6.0801575e-08	1.174678e-07	0.25827852	7.062626e-08	6.310499e-06
priorregion1_spot_99	9.868764e-07	9.525653e-08	0.010961407	1.6339315e-07	0.018286224	6.755842e-07	0.0052788896	3.323353e-07	0.16070078	0.28457075	1.3284306e-08	0.3233761	0.009380335	0.18743984	8.136514e-07	2.5886927e-06
priorregion1_spot_100	0.47593138	1.6491254e-07	1.0262627e-07	7.0502075e-08	4.1532232e-08	0.0009775462	0.0604727	1.4968167e-07	0.09385909	0.08317939	1.7056632e-08	1.1289417e-06	4.6970104e-06	0.0025680342	3.8358e-06	0.28300166
priorregion1_spot_101	0.48887238	1.1473118e-07	4.6145618e-07	1.332693e-07	0.101858236	0.012712143	3.2712428e-06	3.7043271e-06	0.15891846	5.0986637e-07	5.183351e-09	0.001092424	7.053726e-05	0.23645923	7.869157e-06	5.284844e-07
priorregion1_spot_102	3.1893535e-06	2.8203209e-08	2.8699791e-08	2.861174e-08	1.4792153e-08	5.3831113e-06	0.01351767	2.0227858e-08	0.2883101	0.24920368	1.5760376e-08	7.31501e-08	1.8837008e-07	0.2948935	1.12281036e-07	0.15406597
priorregion1_spot_103	0.072743855	2.5254074e-08	0.00420931	2.8348405e-08	4.7923216e-08	1.2585886e-07	3.1753578e-07	6.032622e-08	0.12869583	1.0781676e-07	5.3184777e-09	0.014211409	6.014744e-08	0.78013784	8.485056e-07	1.6585827e-07
