,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_24,0.1374398872256279,5.382922296348625e-07,6.837323940089846e-06,1.7566601329122022e-07,1.2894596750356868e-06,0.29650605320930484,8.416670596034237e-07,3.4968077102348614e-06,0.005618765624240041,2.7818630201181803e-06,4.8710373956595275e-09,0.46147650182247163,1.5963848341016273e-06,0.21423665359616278,9.676608897279948e-06,9.877067306263143e-08
priorregion1_spot_25,7.575066993013024e-05,0.028701953124254942,0.0633754376322031,2.7330609191267283e-05,0.01959742661565542,0.962061983346939,8.96801006433634e-07,0.43054617941379547,0.009234891179949044,1.1545903771548185e-05,2.9609253999751677e-07,2.8737173318862914,2.4291742738569157e-05,7.393593186861837e-05,5.051162188465242e-05,0.0002224429277703166
priorregion1_spot_26,0.3068598136305809,6.42818835331127e-05,0.1555243618786335,0.00011419257971283514,0.18852937892079355,1.4926167130470276,2.183278402299038e-05,0.01787306284531951,0.0006025873124599456,1.861450346041238e-05,1.1179771433944551e-06,2.149632322788239,8.393272801185957e-05,0.4017175316810608,4.9314508214592936e-05,1.54673409156203e-06
priorregion1_spot_27,0.11975108161568643,0.0002652143593877554,7.478429301954747e-06,2.0040186882397396e-05,7.470712553185878e-05,1.7507945954799653,3.738154902066527e-07,4.212980184092885e-05,8.94182589945558e-06,1.0989420843543486e-06,2.857021907942681e-08,2.1771358132362364,6.894481884955894e-06,0.08196145109832287,1.449163173674606e-05,4.2284660253244514e-07
priorregion1_spot_28,0.27122684419155124,0.00030582774634240194,0.00015236745020956734,6.863510975563261e-06,0.12145905606448651,0.6792047083377838,4.760966248795739e-06,0.4541775181889534,4.608011222444475e-05,7.106606199158705e-06,6.870693084692903e-07,0.3717961013317108,0.062322551012039186,0.32549776732921604,0.033993789553642274,1.0254063568027049e-06
priorregion1_spot_29,1.8829904973506928,1.3766196673259401e-06,4.943191379425116e-06,1.9151623860125257e-07,2.763670886452019e-06,0.693165248632431,6.341896960293525e-06,2.9176867155911167e-05,1.007187648838226e-06,0.20498221963644028,1.9538800266616365e-08,3.956745495088399e-05,3.9901624222693496e-05,1.7235842943191528,5.483940890371742e-06,8.603086871517008e-06
priorregion1_spot_30,0.45022510290145873,4.632634463632712e-05,0.04299695994704962,2.7379767834645465e-05,1.8683417856693267,1.4342462122440338,0.003236890397965908,0.14423932880163193,5.581757704931079e-06,1.731530201141141e-05,0.0012401905027218162,0.024092818330973386,0.19360380023717882,0.3652808487415314,3.8911843512323684e-05,1.106910362977942e-05
priorregion1_spot_31,2.0715403138638067e-06,2.3200837767944906e-05,1.5596684193042166e-07,1.9507934098328406e-06,1.9816980238829276e-05,0.22968786656856538,1.496900012831759e-08,2.777762483674451e-06,2.216853324910062e-07,1.6490403879743097e-06,3.8092550669333035e-09,0.9759492486715317,2.8444221271684e-07,4.257195141690318e-05,1.9671063682835667e-06,1.5860044584314896e-07
priorregion1_spot_32,0.3367405071854591,4.688689277827507e-05,2.6621043525665305e-05,5.4276566515909504e-06,0.00034530808916315435,0.6588230520486832,2.558924416007358e-05,0.49478079527616503,0.010331882117316126,1.4023758603798342e-05,6.52310173876458e-08,2.125438714027405,0.00369002097286284,0.5188511043787003,0.016864088363945484,5.347208139028226e-06
priorregion1_spot_33,0.274133688211441,6.0480880893010185e-05,2.125801540842076e-06,2.976635114464443e-05,0.1993082843720913,0.7263758152723312,1.8606350238314917e-07,6.326998554868625e-05,1.5911599632545409e-06,2.59314347772488e-07,1.7590411687251617e-06,1.5559996664524078,0.007736825593747199,6.328918025246822e-05,1.7763464347808623e-05,6.3184289729179e-07
priorregion1_spot_34,0.7970839619636535,2.048687349542888e-06,3.6814197869716734e-06,8.288035559189667e-07,4.293059919291409e-05,1.130351048707962,7.928883547947407e-07,9.369135768793058e-05,3.095344163739355e-06,2.8985595326957996e-05,2.962847940324309e-08,2.372305047512054,3.053841865039431e-05,0.44632601886987683,2.3577061165269696e-05,9.604685203612461e-07
priorregion1_spot_35,0.5224404633045197,2.9389238170551836e-05,2.16918508613162e-06,4.832627905670961e-06,0.05436676573008299,1.3580825686454772,9.947779517460731e-07,0.00010096648329636083,1.0950039495583042e-05,4.055264957969485e-06,5.229407435081158e-07,3.067644989490509,1.7708438281260897e-05,0.0001847470055508893,0.0001200303518999135,0.04857823587954044
priorregion1_spot_36,0.11497886069118976,9.930771739163902e-06,4.828330565942451e-06,5.824440972901358e-06,5.134555485710735e-05,1.1058215975761414,2.0018621285089466e-06,8.064078610914295e-05,0.0010334811988286674,1.5633613145382697e-06,6.732451645063975e-08,3.8923760771751406,1.0114849692399731e-05,0.0018230770714581014,3.594557474571047e-05,1.28936731016438e-06
priorregion1_spot_37,1.0208690464496613,9.556096119922586e-05,0.1378018945455551,0.029333746153861286,0.002524346567224711,1.9840078055858612,4.092387862328906e-05,0.001988248870475218,4.2457285599084574e-05,4.867906263825717e-05,1.0626499218346909e-07,0.5455876022577286,5.8071257990377495e-05,1.1346056640148163,0.08755682446062565,1.566381533848471e-05
priorregion1_spot_38,0.0032960117096081376,2.5435611973989583e-06,0.026587048545479774,4.7612078191150436e-07,9.816069268708816e-06,1.3313911139965058,4.874997870274456e-07,2.507337221686612e-05,2.332914860403435e-07,1.2469726516428637e-05,9.9269448217143e-09,0.7781124264001846,1.740662787597103e-06,0.8662966132164002,0.00021110096568008885,9.978968989798886e-07
priorregion1_spot_39,0.6692385613918304,8.6679403011658e-06,4.447281935426872e-06,4.0410255053302535e-07,7.30167972506024e-05,0.2574381187558174,2.1025065564117542e-07,2.842168096321984e-05,2.1023245039941687e-06,3.8821975977043625e-06,8.983831012443488e-09,0.6644373297691345,1.3942656096332941e-06,0.0014782434096559883,0.02958950931206346,0.050608866289258
priorregion1_spot_40,0.10644765123724938,9.309935791179669e-08,6.902333268499205e-07,6.218748396236152e-08,6.219476318847229e-07,3.5560463766159954e-05,5.735934678341437e-07,4.353819747393572e-07,0.002310706116259098,2.400104244770773e-06,6.2048211013632235e-09,0.04558540768921375,2.7131595814466894e-08,0.2963773488998413,0.00015592799172736704,7.733500204665234e-08
priorregion1_spot_41,0.008862851466983556,3.3139748848043385e-05,0.1641061834990978,0.0021374547737650572,3.191880514350487e-05,1.1447423279285431,1.7671385023732e-06,0.0003370228339917958,1.374551402477664e-06,2.3495520508731715e-05,9.360098118804671e-09,1.4107754290103913,7.906684732006398e-06,1.4920097410678863,0.0001849532134656329,1.7011148202072947e-06
priorregion1_spot_42,0.8795123279094696,3.6948012530046986e-05,0.0011533701093867422,1.5715670269855766e-05,0.00016713682707631962,0.8203069567680359,1.4199175666362862e-06,0.06929893419146538,4.4719991365127505e-06,1.597465161466971e-05,1.0326942323501953e-08,0.3095948174595833,1.702446634226362e-05,0.3661959826946259,0.08232879266142845,0.002943401469383389
priorregion1_spot_43,1.0417860090732574,3.750512551050633e-05,0.0003802885141340085,7.2836386152630436e-06,8.366294314328118e-05,0.005304841534234584,2.4654086701048072e-06,0.011267098085954786,2.1297012608556545e-06,0.00015399734111269935,9.998442740410951e-09,0.5899282962083816,2.6715892545325916e-06,0.7274074375629426,1.213336286127742e-05,1.3625909275560842e-06
priorregion1_spot_44,0.19168455451726915,5.207995627642959e-06,2.65231593630233e-06,1.4833024522431515e-06,0.37361067682504656,0.4010466396808624,2.1049946283824283e-07,5.2864856297674126e-05,1.3021988934269757e-06,1.1388726932182183e-06,5.861782392457826e-06,3.3102343695645684e-05,4.080099661223358e-05,0.009558812063187361,5.4107124924485104e-06,9.23157365662064e-08
priorregion1_spot_45,1.5616116968431015e-06,5.955193785212032e-07,9.219429308870986e-08,3.281982152714136e-08,4.096807401765545e-06,0.23633783012628554,1.5485315074670326e-08,9.215421869157582e-07,1.8699813750799878e-07,2.251814385090256e-06,5.44010918535065e-09,1.291072064638138,5.763845052797479e-07,4.237684470353998e-06,1.716561132525385e-06,8.296874298707735e-08
priorregion1_spot_46,0.09427957348525524,2.592401088463703e-07,1.199276539409766e-06,3.7553785681154754e-08,6.437936576730863e-07,1.0078051400341793e-05,5.659056455442624e-07,5.638454325662678e-07,0.013272371888160706,1.7830974684329707e-06,1.6292229787495671e-09,0.03818732686340809,4.904232504543416e-08,0.3567811295390129,0.00026225360488751903,7.322085551209057e-08
priorregion1_spot_47,0.6842221826314926,5.437352065200685e-05,5.8778328639164105e-05,1.135490838350961e-05,0.00866001406684518,1.9828562140464783,2.43735726144223e-06,0.0012163703911937773,7.832684582353977e-06,4.610337946360233e-05,1.6300783585165845e-07,2.3861582398414614,0.00010111711344507057,1.0031216979026794,0.0006589470547623932,4.15647691625054e-06
priorregion1_spot_48,0.07684848755598069,5.810048223793274e-05,0.2654947146773338,0.00021176935042603874,0.0016568944323807956,1.3713826775550844,2.3553137680210057e-06,0.26972542405128475,0.0017118469986598939,1.67650046023482e-05,1.0795094382842763e-07,2.730320382118225,3.741021682799328e-05,0.11049236431717872,0.04882695227861404,2.1490189965334143e-06
priorregion1_spot_49,0.15489087849855424,7.160828999985825e-06,0.12590300291776657,4.220468854327919e-05,2.3703208080405604e-05,0.2926368445158005,9.955035068287545e-07,0.0002302213753864635,1.7463617587054615e-05,9.138860650637071e-06,4.895969762941377e-08,1.3475866854190828,2.9291065402503593e-06,0.9830594211816788,1.8587107751955047e-05,6.038734795765777e-07
priorregion1_spot_50,1.1482782338134711e-05,8.620832190331385e-08,3.524794635723083e-07,6.97955877537737e-09,1.0177044714509976e-06,0.1926315687596798,1.9194101454900193e-07,4.05045314266772e-07,5.751835256972982e-08,5.746861830857597e-07,8.578800947400822e-10,0.4849719986319542,7.190537445467272e-08,0.025251910742372274,2.169517949823785e-06,3.601212146264743e-08
priorregion1_spot_51,0.01368217677809298,1.3533895000250594e-07,4.3033479215637275e-07,4.7268657077381705e-08,6.322475911701986e-07,0.5206817239522934,1.6928445893427126e-05,8.030601975406171e-07,0.005291402689181268,4.513477438194968e-06,4.2228427837853746e-10,6.944477718207054e-07,1.3601625497017268e-07,0.11583410874009133,5.075608839888446e-07,3.7869461522177517e-07
priorregion1_spot_52,0.22477853596210481,7.866414671298117e-06,2.3890480861155083e-06,1.0026602808466123e-06,1.924501902976772e-05,1.8942402720451357,4.701674106399878e-06,4.0735919719736556e-05,0.016051985137164593,4.382131760394259e-06,1.1295432722491228e-08,1.2794191896915434,3.48550940543646e-05,0.24698298349976539,5.5250818513741257e-05,1.4113767065282446e-06
priorregion1_spot_53,0.5563102871179582,5.7005978760571455e-06,8.070533067439102e-06,4.576899328867512e-07,0.39301039576530455,2.044350063800812,1.0628837152637517e-07,0.0003866342827677727,1.025501109097604e-06,9.552077472108066e-07,2.2452693337982057e-05,0.14278655946254729,1.4667404866486323e-05,0.004784667096100748,6.675332087979768e-06,7.245963473678785e-07
priorregion1_spot_54,0.12124534882605076,2.8650553758780006e-05,4.092383528586652e-06,1.2952653435149843e-06,1.5278036713600158,1.2317695736885073,1.52353838984709e-06,0.00042149465443799274,2.3865745424700433e-05,1.8343262524922465e-06,3.8953732837399005e-05,1.917096561193466,1.0592885973892408e-05,0.10050888657569886,1.6093306930997643e-05,3.25761762098864e-07
priorregion1_spot_55,0.03829277493059635,0.0012481440848205237,8.50147180244676e-06,8.658465912958492e-06,0.00017984411679208278,1.2990791618824005,0.01630770992487669,2.7437582230049887e-05,0.004014871967956424,9.712039036458009e-06,2.695252740991805e-08,2.3813418984413146,1.3547118442147623e-05,0.0013985659927129746,0.04980340823531151,0.042677446827292444
priorregion1_spot_56,0.8870422631502151,7.952096621011152e-06,9.348777348350268e-05,9.739915276441024e-06,0.4015943720936775,0.6041339278221131,1.2361334768229427e-06,0.00026827435212908315,1.0080194624606521e-05,3.759758219530341e-05,5.056362874711341e-06,0.06901790164411069,2.888093840738293e-05,0.2327816128730774,0.07441133260726929,0.009094999358057977
priorregion1_spot_57,1.0179949820041656,6.207291717146291e-05,0.08695377185940743,0.00014399714491446504,0.00117161997477524,0.8861188948154449,3.6343001511340844e-06,0.08482318967580796,2.4010495326365345e-05,2.4862426380423133e-05,4.1140757645052875e-08,1.0515970528125762,0.00014067127922317012,1.4184405148029329,0.24895102456212043,0.0003447705792495981
priorregion1_spot_58,0.0798966035246849,7.147600445023272e-06,3.090341169809108e-06,4.512309760684729e-06,5.304160386003787e-05,0.3100326627492905,1.1060618930969214e-06,1.8371481746726204e-05,0.015415896847844125,1.461098815980222e-06,6.592755497081272e-08,2.6382899045944215,7.776167694828474e-06,0.052684604190289974,2.7533495540410513e-05,2.6094298704038017e-07
priorregion1_spot_59,0.15153543055057528,1.260247695427097e-05,1.6739254169806374e-05,3.2303570378644515e-07,0.00012767072112183087,0.4188955545425415,7.70617714351829e-07,0.1333406336605549,6.52246001209278e-06,2.1046418396508673e-06,1.4047824992147184e-08,0.3609700366854668,2.5554773742442197e-06,0.35048712641000745,1.4369512791745365e-05,4.6643576041560663e-07
priorregion1_spot_60,0.20322105661034584,2.948662893231813e-06,2.0798700279556215e-05,1.571087756246925e-06,0.021841881703585385,0.4318726658821106,1.4679920650451096e-05,8.343758672708645e-05,0.010857889940962196,4.019546236122552e-06,1.3605958244511386e-07,1.631348466873169,9.092654090636641e-06,0.3295367583632469,4.9384188423573504e-05,7.232906938270389e-07
priorregion1_spot_61,0.1428213246166706,5.3281319651432575e-06,1.084419835706285e-06,2.851537055903464e-06,0.02010599719360471,0.7928007364273072,7.461816085196915e-06,0.00021709525972255506,0.0005844334693392739,2.1651808538081244e-06,2.543729749504564e-07,3.8964174151420594,5.1377376394157185e-06,0.003685086709447205,4.067037789354799e-05,4.6473807628899523e-07
priorregion1_spot_62,0.10762703977525234,0.14598448276519777,0.020618813950568436,5.8146742958342656e-05,0.0030124844051897526,0.6727277547121048,1.0832657380888123e-06,0.2916093572974205,6.146280998109433e-06,1.595731237102882e-06,0.00017072453774744648,3.208632791042328,3.718600073625567e-05,0.0005217710189754144,0.0001724180328892544,2.5981004000641406e-06
priorregion1_spot_63,0.1145348247140646,6.661804064833633e-07,2.808981810176192e-06,2.231044980760544e-07,2.3778298100296528e-06,2.299630355834961,1.0911001936619871e-06,7.078245403135952e-06,0.0008265747223049402,4.701197622125619e-06,3.6520782176197034e-09,0.08282209262251854,2.474560790233227e-06,0.10691101253032684,2.3574802253278903e-05,4.618463594852073e-06
priorregion1_spot_64,0.32058141529560086,2.202000659963233e-05,3.452354496857879e-06,8.328692501891055e-06,0.14748272970318796,0.380107955634594,1.270399802706379e-05,9.026314837683458e-05,1.3134968639860744e-06,3.5808343454846194e-07,1.4700353858643214e-06,1.6168644428253174,6.555008758368786e-06,6.894848520460073e-05,2.3762917589920107e-05,2.2718718000191985e-07
priorregion1_spot_65,0.36448742300271986,2.2320813741316672e-06,7.439629172267815e-07,2.2705340469997283e-07,7.289825293810282e-06,0.6178515642881394,2.3958477959240555e-05,2.7649578714772364e-05,1.89624812492184e-06,2.0622335114239832e-06,1.4510605828021996e-08,1.8138615012168884,3.4341104992563485e-06,0.5467021435499191,3.511993372740108e-06,6.863041988935948e-07
priorregion1_spot_66,7.807961583239376e-06,2.868647300147132e-07,1.7340846056868033e-07,3.955387004594968e-08,4.280822940927464e-06,0.5090667694807053,2.33703329577395e-08,1.4816711484400005e-06,3.748000096948091e-07,9.404160010717534e-08,7.914353261639917e-09,1.8378312468528748,4.031536249726742e-07,8.784194460531581e-06,1.140821145781956e-05,3.038368143748471e-08
priorregion1_spot_67,0.5927902668714523,0.005400246847420931,0.0001498653604357969,1.3923388951297967e-05,0.009821547754108907,0.39207119047641753,8.356478815585433e-07,0.08121011666953563,1.2550575502245919e-05,1.9803170107479674e-05,1.3809669781039703e-07,3.090891218185425,5.869310589332599e-05,0.6217276841402054,5.2073779625061436e-05,3.325552484056971e-06
priorregion1_spot_68,0.14283458217978476,1.384872552989691e-06,1.0494112700598635e-06,1.697201781780677e-07,1.2243024775671076e-05,1.425150639988715e-05,1.1951870355630944e-07,1.301916205420639e-06,2.4776779241619806e-06,1.0488934833574604e-06,4.0899486242196315e-09,0.5485602676868438,6.624759549822556e-08,0.08174954019486903,0.0004813084451598116,3.417758094315104e-08
priorregion1_spot_69,0.7955043464899063,8.465183673251887e-05,4.4713923216477274e-06,2.6334200470046198e-06,4.621351345122093e-05,0.5189167946577072,1.8289026456841385e-06,0.00017999199626501653,8.285504554805813e-06,2.5507688769721425e-05,5.2044280351992716e-08,3.046176254749298,3.40729264280526e-05,1.1149501919746398,6.993324095674324e-05,2.853322564533301e-06
priorregion1_spot_70,3.2044771387518276e-06,3.4693301245170005e-06,3.6279470009503717e-06,3.86448502354142e-07,0.010566403903067113,0.08324140310287476,1.8146457705370267e-07,1.3421830635707012e-05,3.332622029006416e-07,5.190330375626218e-06,5.860861413964358e-08,0.15314937978982926,0.0005904355872189626,0.0020713159814476968,1.1435908902512892e-06,4.303761258483974e-07
priorregion1_spot_71,1.3245037496089935,3.268910295446404e-05,0.132675913721323,8.909950338420458e-05,5.499140970641747e-05,1.1964516639709473,3.250180748182174e-06,0.0017471158469561487,2.207342586189043e-05,3.2660251417837574e-05,2.9618642383155705e-08,0.9625893354415894,0.02499965289607644,0.03480455260723829,0.23683876320719718,0.22873341143131254
priorregion1_spot_72,1.7153190195560455,3.4477371991670223e-05,0.00035814837028738113,1.7027074500219895e-05,7.85841344622895e-05,0.6756803900003434,4.2820585576919255e-06,0.0012117862759623678,2.699885444599204e-05,0.0001664543975493871,2.0325824490186053e-08,0.1256513111293316,0.041898419894278054,0.8594443917274475,0.1770117409527302,0.04179293904453516
priorregion1_spot_73,0.02073343936353922,8.923481254896615e-06,5.278284811538471e-06,4.410519750308595e-06,0.0004056245685205795,1.264014571905136,1.9264848049260764e-06,0.0002442538374452852,0.0015553333098068834,2.7479166533339594e-06,1.1351293807138065e-07,4.124071049690246,0.0001695743405434769,0.0006262126727961004,5.212016640143702e-05,2.022831483827758e-06
priorregion1_spot_74,6.936166682862677e-05,2.3821094509912657e-05,0.05215135719627142,2.815608547734883e-06,0.365796460211277,1.4248578369617462,1.0544494273290186e-06,0.011071965284645558,1.1114681967683282e-06,1.4214656494004884e-05,1.6547603308936233e-06,2.50090628862381,2.3352759399131177e-05,0.01496459157206118,0.0001000257736450294,2.2630905732512477e-06
priorregion1_spot_75,1.1254078567028047,0.007275412068702281,4.830663147004088e-06,4.8613410172038135e-06,0.00023314996433327904,0.456107497215271,2.0387371250762956e-06,0.00035737347498070453,9.009812811200392e-06,7.756532295388751e-06,7.459574113966028e-08,2.4253868460655212,8.316802041008487e-06,0.4101081594824791,0.09591293670237064,0.00024343172844965014
