,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_11,0.19139508754014967,0.00012365296133793892,3.5946197567682244e-05,3.0922266205379856e-06,0.283973328769207,1.3242348790168763,2.3694451897426917e-06,1.1534978210926055,3.170300096826395e-05,0.0005024331680033356,3.4439175209399766e-07,0.6423292309045792,2.973012142319931e-05,0.17224545404314995,0.1310133159160614,5.6391165117020135e-06
priorregion1_spot_12,0.37687007933855055,0.0004609565468854271,9.105593380809296e-05,2.3036111633700786e-05,0.0003533537266775966,1.9777006328105928,2.5986770651797997e-05,0.7290903240442276,0.008724872721359134,3.276202351116808e-05,6.693470936625091e-07,2.49994056224823,0.0002407294792647008,0.513118377327919,0.331145815551281,1.6062906797742472e-05
priorregion1_spot_13,0.12522624284029008,3.0441975923167778e-06,9.980774702853524e-05,9.57244405981328e-06,0.11550701148808003,2.2165758132934568,1.6196058641071432e-05,0.8690382450819015,0.0024167240364477037,0.002976204233709723,4.648121517902837e-07,1.2774963736534117,0.001052352151600644,0.011156115122139454,0.01376549294218421,6.287976884777891e-06
priorregion1_spot_14,1.034409910440445,3.8138233094286994e-06,0.00035934185289079326,1.8087624539475655e-05,7.54823282477446e-05,0.37049167156219487,8.780927373663872e-06,0.024959644209593533,2.1017386734456524e-05,9.37218839681009e-05,2.513044336183157e-07,1.0496044754981995,1.8859626834455415e-05,1.4640466272830963,1.2533943533897398,2.1702817434743344e-06
priorregion1_spot_15,1.2912138760089875,3.0137362472260065e-07,8.907651164236088e-07,6.784726593878078e-08,6.563219199051673e-06,0.07236437126994133,1.6308300530454291e-06,9.246164336218499e-05,7.995065203658668e-07,4.073502041137544e-05,8.400923157125817e-08,0.9547415912151337,9.308741965696754e-07,1.3396994948387146,7.748648931737989e-05,2.238124636733119e-06
priorregion1_spot_16,1.088416761159897,6.824176816735417e-05,0.00013416294968919827,7.047137455629127e-06,0.00047718349233036864,0.6945201814174652,3.0721438861291975e-06,0.8830681920051575,3.214238631699118e-06,8.292303173220716e-05,2.3204498802442686e-07,0.0001349414509604685,6.482321768999099e-05,0.7514266520738602,0.0059954680968076,0.057802587002515796
priorregion1_spot_17,0.808010521531105,1.8223434835817898e-05,5.342032472981373e-05,5.86299743190466e-06,0.5004668086767197,1.7113249599933624,5.310178806894328e-07,0.019245872646570204,4.116688137401071e-06,1.3344865601538912e-05,1.5190358411132367e-07,0.4591985955834389,0.36392409950494764,0.0025467680767178535,0.019557450152933597,0.0002623834196128882
priorregion1_spot_18,0.6743893921375275,3.661334467324196e-05,1.6785076786618448e-05,1.4094447294610292e-06,0.5031388521194458,0.1390761487185955,1.3038288534517052e-05,0.5156827688217163,7.130078461159428e-06,8.685484644956888e-05,1.090583987206628e-06,1.4773569941520692,0.0012177534110378474,0.5820839703083038,1.69605268239975,0.03703642580658197
priorregion1_spot_19,0.35930637717247005,4.080679264006905e-06,1.0078278501168825e-05,1.2739289786622977e-06,0.7480998694896698,0.8380911618471145,1.632028293840904e-07,0.0031910698977299034,1.5071697816892992e-06,3.826990848665446e-07,5.599399628408719e-08,0.7300892621278763,0.000996799732092768,0.00019952984657720663,0.30678950250148773,1.7717642720072037e-06
priorregion1_spot_20,1.695060909696622e-05,1.1771941626648187e-05,1.3353280019146041e-05,1.728472618367505e-07,0.05816807430237531,0.00033146933128591627,5.457647176854153e-07,1.0709584653377533,2.7458297147120447e-08,1.2769787508659648e-05,3.346953633354133e-07,0.4362389981746674,0.2849782079458237,0.0001677719228609931,0.47643000483512876,4.5652149674424435e-05
priorregion1_spot_21,0.9987750142812728,8.47934526973404e-05,0.0016496119729708881,2.0930500249960462e-05,1.0065477430820466,0.026260707434266808,1.3130417073625722e-05,0.09190745800733566,1.0403830492577983e-05,0.0003641375573351979,3.914486842404585e-06,0.0014598857378587127,0.22766664624214172,0.503383195400238,0.9341113418340683,7.283733793883586e-05
priorregion1_spot_22,0.21022659987211229,1.1803390952991323e-05,0.0004329617731855251,1.017668282656814e-05,8.234459201048596e-05,2.714252293109894,2.567530600572354e-05,0.2802313268184662,0.02975973850116134,7.938499561532809e-06,2.853160395943633e-07,0.3896190270781517,4.105789739696775e-05,0.6524895787239074,0.0016785341314971447,5.3254966815075026e-06
priorregion1_spot_23,0.10099796950817108,8.906227640181896e-06,1.803397135518026e-05,3.642551666871441e-06,2.55658472776413,0.8899070411920548,7.72462340137281e-06,0.9811932682991028,3.110165589532699e-05,6.559500525327167e-06,2.9298421253542985e-07,0.39306504279375076,0.00014869188526063227,0.27999398708343504,0.1351393312215805,3.976178209086357e-06
priorregion1_spot_24,0.09473869688808917,9.319849004896241e-06,0.0018126031907740982,1.501680520732407e-06,1.1338955755491045e-05,1.5248156011104586,0.014620222663506866,0.0013399075716733933,0.025447795167565346,1.0727062363002917e-05,1.2558131672335547e-07,0.08436684235930443,0.021226307563483718,0.1385035015642643,0.0015389919863082469,4.179313214081049e-06
priorregion1_spot_25,1.1334366261959075,5.320751461113105e-06,0.0002076991520880256,5.647934835906199e-06,0.00019050083647016437,1.0061257541179658,1.1613010974542705e-05,0.4706408903002739,7.808185182511807e-06,5.961592632957036e-05,0.00027187053783563894,0.000682193151442334,0.00010481333338248079,0.8338514178991318,0.07395527474582196,0.014780452800914645
priorregion1_spot_26,0.318238952755928,1.4079559491619877e-06,6.731477187713609e-05,4.790399407283985e-06,0.670204347372055,2.2927771329879763,1.9156512962581473e-06,0.06127623599022627,1.731001530060894e-05,3.7425042933136863e-06,3.605556031516245e-07,2.6739227414131164,0.28852089047431945,0.004884708905592561,0.0658398974686861,6.884935601192411e-06
priorregion1_spot_27,0.16378558948636054,1.247890139666197e-06,6.276639328461897e-06,7.965661211528641e-07,1.821044143071049e-05,1.8394430637359618,1.725639236838106e-06,0.000924453980405815,0.00884313127025962,6.268353990890319e-06,1.4369366567734686e-07,1.6632579207420348,3.831378198810853e-05,0.07973116375505925,0.0005459056643303484,1.715763869469811e-06
priorregion1_spot_28,0.10166752599179744,7.158610569604206e-05,5.177461189305177e-05,3.097616502145684e-06,0.0007054302986944094,0.6755661338567733,9.477931797619022e-07,0.5132682770490646,0.00553087410517037,4.529658326646313e-06,2.0570625167692924e-07,1.4319225668907167,0.014568027947098017,0.10756876245141028,0.4465454757213592,4.486037551032496e-06
priorregion1_spot_29,1.059427273273468,1.2946840024596895e-05,0.06527389474213123,0.03348709959536791,0.008901089616119863,0.2410592779517174,0.0002055128490610514,0.003433056140784174,4.2165186641796025e-06,3.0059957680350635e-05,2.9904025495852697e-07,0.8065688550472259,0.15938096940517427,0.8344873905181885,0.09895332492887975,5.520244712897694e-06
priorregion1_spot_30,0.5016895830631256,1.3538072437313534e-06,4.4721811536874154e-05,8.039397289394402e-06,0.15440225154161455,2.0113678574562073,7.850112154983435e-07,0.9654545456171035,9.002343540487346e-06,8.922630172492063e-07,1.162143810518046e-07,0.5654898613691329,0.00014494769275188446,0.0018262343015521764,0.03297741524875164,4.339236761552457e-06
priorregion1_spot_31,5.812150538986316e-05,1.253301576298327e-07,6.250099460203273e-07,3.021684440440709e-08,9.965249148535806e-07,0.7913453459739684,1.8408514890211339e-07,1.0014116514867056e-05,3.431759765248899e-08,2.6422909513712514e-07,1.95496277832774e-08,1.6090162813663482,3.631295157902059e-07,6.275187552091665e-05,3.320588602946373e-05,7.490703275436774e-08
priorregion1_spot_32,1.1938357174396517,1.1645224412859534e-05,0.0002571085467934608,3.3650932209638995e-06,0.2805700913071632,0.2980988159775734,1.92094215663019e-06,0.02253900794312358,5.071728833172529e-06,3.835237675957615e-05,2.2043576350938567e-07,0.9008079439401626,0.2111676350235939,0.5711069345474242,0.7398791760206223,0.023534199595451354
priorregion1_spot_33,0.12389383874833583,3.996991981694009e-05,1.3789126523988672e-05,4.3078426728015987e-07,8.151827660185518e-06,0.9595709413290023,0.00021757188587798738,0.0004199003538815305,0.0038678221055306493,7.689828316870262e-06,7.459499045125994e-08,4.77299241538276e-05,3.643739830749837e-06,0.6722412198781967,0.00024059993666014637,6.87381182729041e-07
priorregion1_spot_34,1.7890580773353577,2.208125288234442e-05,0.055519538372755056,2.3212066480482463e-05,0.5493470162153244,2.1563035249710083,5.8179736697638875e-06,0.050403097085654734,2.1555458806687964e-05,6.034656744304812e-05,6.187967755977298e-07,0.008858808455988765,0.0006063547480152921,0.548195978999138,0.4390364229679108,0.25229761898517605
priorregion1_spot_35,0.6896670609712601,8.721074635786863e-07,8.518159575032769e-06,4.240199828586811e-07,0.00014138839251245371,0.8605838060379027,5.701622882270387e-07,0.011074565118178725,1.3022854659539009e-06,9.276040827899125e-06,6.565138512826252e-08,0.47991873025894166,0.27782688587903975,0.024019282963126897,0.000604229696909897,6.910023171258218e-06
priorregion1_spot_36,0.555726182460785,9.651082734762895e-07,3.723526606336236e-05,3.404094729830831e-06,0.19705879166722298,0.2861951425671577,1.5326178925079149e-06,0.023738960176706313,2.050369778316963e-06,6.276752828853205e-05,6.273600980932772e-08,0.0007680507318582387,1.5702235123171702e-05,0.5387556701898575,1.5771613180637358,6.17223604422179e-06
priorregion1_spot_37,0.06905799321830272,4.524974247033243e-06,0.012037704046815634,1.3229179273821501e-06,2.43609835706593e-05,0.15304875671863555,1.173005034615926e-05,0.00031321786955231803,0.017892306484282017,2.6903982507064937e-05,3.7107290324911456e-07,0.7441652476787568,0.07194023579359055,0.2662750154733658,0.0001526586951513309,3.1309161954595767e-06
priorregion1_spot_38,0.14073717594146729,7.548122493972187e-06,2.237780408904655e-05,5.409614118434548e-06,1.886790293455124,1.8999736487865448,5.3075176401762286e-05,0.010795190231874585,0.007150721387006342,1.651848415349378e-05,5.150072240667214e-07,0.0190669534727931,0.20233682468533515,0.008861888619139792,1.848505288362503,0.0034209194593131545
priorregion1_spot_39,1.7036372601985932,4.950620386807714e-05,0.01003446145914495,7.764245310681872e-06,4.9380927885067655e-05,0.15518197789788246,6.923946239112411e-05,0.006592564028687776,0.00035236768308095635,0.00039414295606547966,8.83213735392019e-07,0.0004281126894056797,0.04302994813770056,1.2062529563903808,0.33947379887104034,0.2844578012824059
priorregion1_spot_40,2.477019214630127,2.36017384850129e-05,0.043284897878766056,4.639277699425293e-06,0.00011864694934047292,0.48871018588542936,2.979295948080107e-06,0.1481675401329994,3.4231244626425904e-06,6.267277349252254e-05,4.6446217965012694e-07,0.01013738582842052,0.017587640788406134,0.29887180030345917,0.4123063698410988,0.38953802138566973
priorregion1_spot_41,3.724198923009681e-05,1.331636148904636e-07,3.2715158909013555e-06,1.1690365852246033e-06,2.5205036990882945e-06,1.217221051454544,6.0593346340454e-08,6.915917174410424e-06,1.090440013840066e-08,9.448164455250209e-08,7.362946519151593e-09,1.8528705537319183,3.744804345728881e-07,6.0069434994147755e-06,6.987341680542159e-06,4.0272294121734833e-08
priorregion1_spot_42,0.0281391479074955,3.283156274846988e-06,5.616343742076424e-06,1.6290342500724364e-05,9.612958638172132e-06,0.00014290046456153505,7.815594528892689e-07,3.944792524634977e-06,0.010995336063206197,2.626166160553112e-05,4.2512884022016813e-07,0.09023772329092027,7.579607945729095e-08,0.00024836188094923273,1.0271839439868926,6.113962317613187e-05
priorregion1_spot_43,0.4954991012811661,2.8185876271891178e-05,7.636670125066303e-05,5.4460955470858605e-05,0.0004210983519442379,2.275586247444153,2.310593220045122e-06,0.31530398428440093,1.581698415975552e-05,2.93855151767275e-06,4.392922193119375e-07,0.2345110446214676,0.00031861267780186614,0.009763865219429135,1.2461581110954283,0.0018969806260429323
priorregion1_spot_44,2.28927344083786,9.325905512014288e-06,2.0045264591317394e-06,1.99629111818922e-07,1.279836042158422e-05,0.32016866356134416,1.0778046373616236e-06,0.04400026798248291,2.4228283450611347e-06,5.418679065769538e-05,2.6921717903860555e-07,0.0006817674060584978,2.739910678428714e-05,1.1101552426815033,0.5978850454092026,0.026153444871306417
priorregion1_spot_45,0.23880423456430436,6.844551080575911e-06,0.00027056127437390386,2.0525764921330846e-05,1.5224236607551576,1.4071431756019592,2.6600752789818216e-05,0.04203114062547684,0.0007554174575489015,5.917099815633264e-06,1.5406394311412443e-07,0.9019561201334,0.20678258091211318,0.21981879249215125,0.0005566323670791462,1.0252617499872944e-06
priorregion1_spot_46,0.6323848843574523,0.0002429758787911851,6.120734724390787e-06,0.0003635456232586876,0.12761579006910326,0.662327229976654,5.472945616702419e-07,0.06291818059980869,8.714701124290516e-07,1.500975758972345e-05,2.9779359692838626e-06,0.0006866103096399457,2.284151341882534e-05,0.0010599632980301974,1.0075820624828338,0.06671954281628131
priorregion1_spot_47,8.715036819921807e-05,2.619648597601554e-07,3.020137924636402e-07,3.844230356264689e-09,2.514254646257541e-07,1.4635879576206208,1.0704011543793968e-07,3.618485106926528e-06,6.996304446893476e-09,1.7839578958955828e-06,2.7543181690958827e-08,6.417407860226377e-07,5.58731926503242e-08,6.197703223733697e-05,1.5851477485284705e-06,5.625131592523759e-07
priorregion1_spot_48,0.8628331333398819,2.5790704285100226e-06,0.00010398100130259991,1.3115343620029307e-06,2.784743364827591e-05,0.9210692912340165,3.5469857380121543e-06,0.0019072773400694134,2.5245553160857524e-06,5.1740153139689944e-05,3.979360030825774e-07,1.4956900775432587,0.00012384460933390073,0.2780136287212372,1.039778470993042,0.04289155844599009
priorregion1_spot_49,1.3979976236820222,0.011014355067163707,0.12294305264949798,0.000287824307451956,0.004233385273255408,1.3041464805603027,6.65359002596233e-06,0.08943309634923935,1.613553449715255e-05,3.815179716184503e-05,2.7941875373471704e-07,0.5287784218788146,0.20981363505125045,1.3515449285507204,0.215973661839962,9.083153645406129e-06
priorregion1_spot_50,1.1634280741214753,5.141192668816075e-05,1.3170744614399154e-05,4.986048611499428e-06,4.0987131251313257e-05,0.8685839980840684,8.700355056134866e-06,0.00177267137914896,4.035212896269513e-06,0.00014594342064810917,1.907217367147496e-07,0.0052863222546875475,1.7033850417647046e-05,0.8306399494409561,0.08832909204065799,0.013031842187047005
priorregion1_spot_51,0.9235148042440414,0.0006897602841490879,1.2767481939590654e-05,1.0426453286527247e-06,0.00010252255742670968,0.019676152709871532,7.920989503418244e-07,0.40738668143749235,2.9229926894913658e-06,8.735808441997507e-05,2.1066103386147006e-07,1.1114179074764252,0.28122256547212604,1.187770563364029,0.3412992596626282,7.986261607584311e-07
priorregion1_spot_52,0.8913667798042297,5.69035466924106e-06,2.529617286199937e-05,2.7812413009087326e-06,0.06309999823570252,0.6788328558206559,1.9513859456310457e-06,0.5146297752857208,1.5168082143190987e-06,2.9920500674052166e-05,0.00011880628335347866,0.28868195116519924,2.978614511448541e-05,0.25284115970134735,0.3790789484977722,0.013964106515049934
priorregion1_spot_53,0.00022530061542056501,4.999643493874828e-07,0.04926070924848318,1.2935943516367843e-07,4.4036676399628045e-06,0.060741313546895985,2.2504715104787465e-07,0.007833340088836849,1.1801342054695852e-07,5.0060137937180124e-06,4.5853538921392103e-08,0.19923148304224014,0.0002811767451930792,0.2019354268908501,0.9149043202400208,1.4294557047378477e-06
priorregion1_spot_54,0.062007798440754415,2.7187746127310678e-05,5.656128973896557e-06,3.1785139526618876e-06,1.312645672442159e-05,2.447348201274872,2.5250631892959067e-06,0.0011307540407869965,0.006447620457038283,4.035442707390758e-05,2.6389335232579476e-07,1.5194423735141755,1.7134299196186478e-05,0.04741035476326942,1.0165086686611176,0.0007277245604200289
priorregion1_spot_55,1.7257693588733674,0.00013369229272939265,5.604636908174143e-06,2.0032761085531092e-06,7.715609899605624e-05,1.2828751623630525,2.5282865635745116e-06,0.009531309362500906,9.186617398881936e-06,3.5791775735560806e-05,3.843358882704706e-07,0.0022876918432302774,6.413832998077852e-05,0.4237510979175568,0.15863072499632835,0.35325717031955717
priorregion1_spot_56,0.0653607688844204,1.390455473426755e-07,7.374755512046251e-07,4.789567285001795e-08,6.19562800352469e-07,1.586609798669815,3.12091605110254e-06,0.00016182987528736705,3.5729740488932295e-06,5.521833213606442e-06,2.948780446487831e-08,4.5911267443443654e-05,1.493185982326395e-06,0.14384402856230735,0.0005786222725873814,5.496169308116805e-07
priorregion1_spot_57,0.20994007736444475,2.2420872269890424e-07,3.2553912063804093e-07,8.360195344891964e-08,2.3913924337648496e-06,0.9132469564676284,0.07744691595435144,0.0001644691583351232,0.0022278299322351816,1.4263421826399281e-05,7.452473873570398e-08,4.427123053574178e-06,1.272349436476361e-06,1.3200534105300903,2.7705987940862544e-05,4.136759457651351e-07
priorregion1_spot_58,0.0033623209572397174,8.178915095413686e-06,0.18360923528671266,0.0488556019961834,0.10440920330584048,1.2655230283737182,1.798376133592683e-05,0.0033817743998952213,2.1225499864385712e-07,7.727097499810043e-06,6.618936048141678e-08,0.04958236925303936,4.337126961218019e-06,1.2962358891963959,0.0001792558236047626,1.4798042684560643e-07
priorregion1_spot_59,0.11848313435912132,1.40828325925213e-06,7.457474384864326e-06,9.500186280320123e-07,1.1159905079694e-05,0.9132491230964661,2.3106264848138385e-06,0.0009985391137888656,0.0033764910069294276,7.790782819938614e-06,1.0013065008251943e-07,0.8151997178792953,0.5089544415473938,0.1290025845170021,0.25335778295993805,6.7123812414138225e-06
priorregion1_spot_60,0.25656178444623945,4.2757128358061895e-05,0.003315509343519807,4.0142261605069506e-05,0.09852478876709939,1.9625745713710785,5.11602345341089e-06,0.9255252778530121,2.410757606412517e-05,6.143580003481476e-06,4.0410742059293624e-07,1.5145713567733763,0.7925367504358292,0.012182330619543791,1.1527831256389618,8.472424042338389e-06
priorregion1_spot_61,1.2246108269664546e-07,1.8664442052340746e-06,1.0821245086845011e-05,6.122634276835016e-05,0.006547510204836726,2.6344311095272134e-06,5.265496785256119e-08,5.403308904305959e-07,3.332090123819853e-08,4.893243584547236e-07,5.5879522342650034e-08,0.3334593296051025,1.1828146071479751e-07,1.5959653353547766e-06,0.8594168007373809,5.255786987845568e-08
priorregion1_spot_62,0.10889619812369347,3.976634297941928e-06,0.2700404584407806,2.2147867980493178e-06,1.4450418302658364e-05,0.4831672057509422,3.6954477309336657e-06,0.2958555489778519,0.00036553125391947106,2.7255227450950776e-06,6.618939600855357e-08,0.0016390643431805074,0.06872377283871174,0.3585182920098305,0.0009032909380039201,4.043079826487883e-07
priorregion1_spot_63,0.20898745730519294,7.995647229108728e-06,3.2010236463975164e-05,2.1220986036496472e-05,0.03747287839651108,0.29282678961753844,1.954341496457346e-06,0.06168572660535574,0.02661337284371257,1.130855666815478e-05,1.3145419970328477e-07,0.4478294253349304,7.720982694081615e-06,0.648063787817955,0.42219325602054597,5.990263133526241e-07
priorregion1_spot_64,0.3465519115328789,4.695524762610148e-06,8.045720051086391e-06,1.2416565880357668e-06,0.12304460071027279,0.9031217783689499,0.0011180406319908796,0.7664303988218307,0.01591203883290291,1.38385732043389e-05,1.5966053439342432e-07,3.853312427963829e-05,3.1089849471754874e-05,0.45526227802038194,0.02873675776645541,0.05443520620465279
priorregion1_spot_65,0.9986864149570465,4.965704215464938e-06,0.0003401071997359395,5.14874363943818e-06,0.48791407942771914,1.601653516292572,5.917864564253252e-06,0.7631442070007325,1.6135385249071987e-05,1.7710771317069884e-05,2.3810327931528266e-07,0.0003064990640268661,0.0009864631050731988,0.16664976850152016,0.3022756040096283,0.05224262923002243
priorregion1_spot_66,2.117010545730591,0.00010582358445390128,0.00010329719407309312,1.538922160762013e-05,0.0002959637247840874,2.254707181453705,1.531209454697091e-05,0.6900053590536118,7.913892186479643e-05,0.0005500955739989878,1.2379558256725433e-06,0.1686801813542843,0.0028776629711501304,1.6769509315490723,0.2146453320980072,7.503941378672607e-05
priorregion1_spot_67,0.5684940457344055,3.131655296328973e-06,0.00013279884587973358,4.541508565125697e-06,4.534014624368865e-05,2.24016375541687,4.647287314583082e-05,0.003939774085301906,4.483121174416738e-05,3.9120893416111353e-05,4.343703267295496e-07,2.636316204071045,8.623176800028886e-05,0.3450308248400688,0.27000275403261187,0.007474745530635118
priorregion1_spot_68,0.8527095139026641,3.5195040254620835e-05,0.0011721772374585272,1.0477146452103626e-05,0.4199678376317024,1.284003961086273,0.02850500652566552,0.39378597438335416,9.436694708711001e-05,8.918369894672651e-05,1.0489929877621762e-06,0.33636568039655684,0.25975720286369325,1.2726212024688721,0.7380568325519562,0.00023467591890948827
priorregion1_spot_69,1.1557691991329193,6.762012617400614e-07,2.4325054596374685e-06,1.9163311151260132e-07,1.2683793784162845e-05,0.8671513944864273,3.5255727084404498e-06,0.04355219677090645,5.225381801210461e-06,6.809923361288385e-05,9.819480695227867e-08,4.5838678852305746e-05,1.2518886660473071e-05,1.0509431421756745,0.0002506188044208102,1.153200076942085e-06
priorregion1_spot_70,0.4030657634139061,4.498567323025783e-05,0.30147000551223757,1.6332551967934706e-05,8.556118918932044e-05,1.161542147397995,2.0134976512053982e-05,0.03492136523127556,4.230952872603667e-05,2.5671581533970313e-05,2.1478140652675392e-07,0.6309001535177231,1.3887233581044714e-05,1.9061276376247407,0.0010891993588302284,1.3476183710281476e-06
priorregion1_spot_71,0.11887188479304314,4.4301670823188036e-05,0.2914682656526566,1.3793352218272048e-05,6.146846608316992e-05,0.7897973358631134,1.6753120576140647e-06,0.3612775683403015,2.084549998926377e-06,9.464851473239833e-06,1.4984904055381777e-07,0.7282133847475052,7.995178293640492e-06,1.5624118864536285,0.00045580105506815016,6.671578034911362e-07
priorregion1_spot_72,1.0653602123260497,0.0002736775466473773,3.662098322365637e-06,1.5433703367762065e-06,9.506071764917579e-05,1.724303025007248,2.409850310414186e-06,0.008158496161922813,1.2051228759446531e-05,4.571773170027881e-05,3.207114772862952e-07,0.1562981940805912,6.78095777402632e-05,0.37464231401681897,0.4062691032886505,0.04733328204602003
priorregion1_spot_73,1.0202133357524872,1.8679995264392346e-05,1.868746937816468e-06,4.0540362391539023e-07,9.033099595399108e-05,0.6601597845554352,2.481354385963641e-06,0.5542363524436951,2.980618921810674e-06,3.0159354901115878e-05,1.25662848660113e-07,6.145153201941866e-05,9.689933322079015e-05,0.30727498531341557,0.031350720673799515,0.13003291860222815
priorregion1_spot_74,1.6273787021636963,2.2667721259495015e-05,3.85415641801501e-07,6.281756412818141e-08,1.1043650943065586e-06,0.0007695257052546368,7.566215316501258e-07,7.436010832861939e-06,3.2192446752787873e-07,0.0008791519649093971,2.2777641220272928e-06,0.00015904871761449613,6.854443057591197e-07,0.8079541563987731,0.9782351821660995,0.11062819324433804
priorregion1_spot_75,0.09764452502131461,3.032160407201445e-07,3.4813300118230475e-07,3.0149515417576823e-08,5.898657349234782e-07,0.7410922706127167,0.0036160836345516143,6.93698038958246e-05,3.0445059655903607e-05,3.7470488564395056e-06,1.530563293883347e-08,6.10561967278045e-06,6.37397445757415e-07,0.20544456392526628,4.7212149547704035e-05,1.7340851101721456e-07
priorregion1_spot_76,0.6978406220674515,4.714464030257659e-05,0.2104338422417641,3.0881199018040205e-05,0.0002263647875224706,0.6726536154747009,1.547856209072052e-06,0.9079240918159485,2.1478874987224118e-05,1.6548802977922606e-05,4.0152325624376323e-07,1.5020340740680695,0.08950917571783065,0.16593150794506073,0.725942999124527,0.006593976495787502
priorregion1_spot_77,1.0553668558597564,8.282271519419738e-05,3.2806670787977055e-05,7.890599636084517e-06,0.30527700036764144,2.0704367041587832,9.442240007047077e-05,1.6791035890579222,2.6339795931562554e-05,1.9602936390583636e-05,4.951360836003006e-07,0.8720661878585816,0.00039419635140802717,0.05849339570850134,0.2274563431739807,0.06585960425436496
