	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_13	0.29004315	3.8841367e-08	4.348743e-08	3.2162255e-08	5.259199e-08	0.24049571	1.8215079e-07	6.4946306e-08	4.438798e-07	8.2649024e-08	4.376381e-09	0.18545358	1.2188037e-05	0.102604106	0.13149434	0.049895987
priorregion1_spot_14	0.45156977	0.0022733114	1.4367866e-07	2.5287324e-07	1.6216089e-07	3.6755065e-07	2.3397463e-07	2.8497286e-07	2.122891e-07	1.2526944e-07	8.115158e-09	0.32789135	5.041102e-07	1.7495537e-05	0.10771722	0.11052849
priorregion1_spot_15	0.18538329	1.14356894e-07	0.00061116565	1.7605515e-07	7.242258e-08	0.21578707	4.9113874e-07	9.127735e-07	1.08695644e-07	1.4309775e-07	4.8888102e-09	0.46479365	0.00025868719	0.12808764	0.00507633	1.7073161e-07
priorregion1_spot_16	0.65388685	3.568208e-08	3.8795186e-08	2.8225598e-08	3.8916063e-08	1.4015188e-07	3.2740817e-07	9.730018e-08	1.7708997e-07	3.9998093e-07	7.1022628e-09	2.6554925e-08	3.0938577e-07	0.34611103	2.9588577e-08	4.707163e-07
priorregion1_spot_17	0.003372746	6.7352886e-08	1.3203486e-07	1.12410625e-07	8.435778e-08	0.5636636	1.18177624e-07	1.5293203e-07	0.031763982	7.1158745e-08	8.099423e-09	0.28220436	1.8724834e-06	0.11899216	4.83756e-07	8.488185e-08
priorregion1_spot_18	0.00867327	6.5976614e-08	5.842434e-08	7.0312794e-08	1.0034951e-07	0.38231882	2.3358334e-07	1.627077e-07	0.041875787	1.16372384e-07	5.5739933e-09	0.35441524	1.7182255e-06	0.21251127	0.00020281051	2.3842907e-07
priorregion1_spot_19	0.47036654	3.1040955e-08	3.0906467e-08	1.9760877e-08	3.8313654e-08	1.2124777e-07	2.62121e-07	4.722629e-08	2.4548214e-07	2.287415e-07	5.4411906e-09	0.34089842	5.4567237e-05	0.18867859	4.646485e-07	3.69644e-07
priorregion1_spot_20	0.047416624	2.5130253e-08	3.9569944e-08	2.1435316e-08	1.08994605e-07	4.533957e-08	5.7914193e-08	2.548614e-07	0.09092419	3.6799694e-08	4.7820174e-09	0.52294385	3.080744e-08	0.3387147	9.871496e-08	2.858667e-08
priorregion1_spot_21	1.1326227e-06	1.2121042e-07	0.072501466	1.9786079e-07	0.04229231	0.221982	4.1397854e-08	0.026471013	0.023138065	4.9337796e-08	4.8651962e-09	0.5142523	0.038276073	0.060561396	0.0005237455	6.986494e-08
priorregion1_spot_22	3.6216495e-06	1.6934312e-07	3.5176297e-06	3.3847905e-07	0.39277187	0.4661226	2.0541115e-07	0.0050415224	0.008291757	8.447972e-08	0.00012785109	0.020822551	0.00031884262	0.10649411	7.1856584e-07	1.3713526e-07
priorregion1_spot_23	0.33318812	7.612635e-08	4.9877627e-08	8.5281684e-08	7.589402e-08	0.22168818	2.9937272e-07	7.947995e-08	0.00943121	9.8241266e-08	4.4796833e-09	0.28194088	5.7574744e-07	0.080006234	0.0352559	0.0384881
priorregion1_spot_24	0.015761739	5.941196e-08	0.0011191235	4.220973e-08	3.3594123e-08	0.15574737	9.831617e-08	5.5402506e-08	0.08582495	8.5898385e-08	4.833862e-09	0.45131624	0.002920622	0.28730893	5.2775823e-07	1.2041643e-07
priorregion1_spot_25	1.6733111e-07	1.2713976e-07	0.03032316	1.4383619e-07	1.5001225e-06	0.24618302	4.013868e-08	0.012561218	0.005363401	6.337971e-08	4.1086623e-09	0.68230015	1.0719295e-05	9.1393474e-08	0.019743875	0.0035123723
priorregion1_spot_26	0.010298464	1.2317454e-07	0.056795787	3.0216145e-07	0.008414381	0.24348344	4.5828781e-07	0.0003118832	0.03398083	1.0392725e-07	1.0872605e-08	0.4693935	0.012406054	0.16490921	5.359189e-06	1.0460818e-07
priorregion1_spot_27	1.1074926e-06	7.33498e-08	5.3233137e-08	1.0081324e-07	7.353653e-08	0.37534213	7.652408e-08	1.2513452e-07	0.011105197	3.6643137e-08	4.455967e-09	0.54877627	1.8886577e-06	0.0647418	3.1000644e-05	6.0502465e-08
priorregion1_spot_28	0.085278854	9.585884e-08	0.0071605355	1.1354135e-07	0.008222881	0.24695376	1.6698118e-07	0.01697578	0.03586734	6.431021e-08	8.328854e-09	0.16949718	0.093061976	0.2814858	0.05549523	3.0745824e-07
priorregion1_spot_29	0.49285623	3.9221984e-08	3.466239e-08	3.713517e-08	2.8367051e-08	0.082552746	4.548818e-06	3.8649492e-08	2.9079663e-06	2.8668082e-06	8.312997e-09	3.524177e-08	4.7093254e-06	0.42456996	4.479872e-08	5.7407665e-06
priorregion1_spot_30	0.06369758	1.4942634e-07	0.024076609	6.318887e-07	0.40944138	0.23686564	0.00026939862	0.025621148	0.009639421	8.7794184e-08	6.879942e-09	5.190209e-07	0.0764636	0.15392256	4.648532e-07	8.013425e-07
priorregion1_spot_31	2.8452387e-08	1.3557784e-07	5.0303488e-08	0.0017626109	2.4335574e-07	0.13648625	2.1517526e-08	1.3189195e-07	3.036552e-08	6.9439544e-08	3.058412e-09	0.85000634	6.489358e-08	0.011741742	1.4367228e-06	7.620475e-07
priorregion1_spot_32	0.02286479	5.735339e-08	8.8675684e-08	5.6291462e-08	1.4673306e-07	0.15846725	9.663051e-08	0.037377127	0.044157073	5.512331e-08	7.018806e-09	0.5197628	0.0028777823	0.21015729	0.0043351054	2.3240649e-07
priorregion1_spot_33	0.14685467	1.04192885e-07	1.5669305e-07	1.9052324e-07	0.0997452	0.14554563	4.3985647e-08	6.5199533e-06	5.799971e-08	5.4552462e-08	7.006557e-09	0.58187485	0.025924012	2.2731712e-07	4.805053e-05	2.4116238e-07
priorregion1_spot_34	0.2413696	3.6631498e-08	4.8305463e-08	3.3723687e-08	5.959311e-08	0.19433783	2.098849e-07	9.5778255e-08	9.976343e-08	0.003096321	5.198387e-09	0.4676832	1.3294015e-05	0.09344825	5.0756476e-05	1.6489373e-07
priorregion1_spot_35	0.1764497	5.9010482e-08	7.193649e-08	7.701646e-08	1.582329e-07	0.25275815	3.921298e-07	1.4467288e-07	0.00018919373	8.784208e-08	8.477894e-09	0.5297118	6.144189e-05	6.224735e-07	0.0015190098	0.039308988
priorregion1_spot_36	0.01011051	7.6622804e-08	1.3841482e-07	9.3389744e-08	9.704631e-08	0.19355763	5.7550054e-08	3.6962213e-06	0.012314674	4.0863416e-08	4.109854e-09	0.57301486	5.080929e-06	0.055585068	0.15540794	5.646365e-08
priorregion1_spot_37	0.23750058	1.8614027e-07	0.031141745	4.397765e-07	0.007726653	0.28293645	3.3005838e-06	6.576591e-07	0.019568421	2.609362e-07	5.311041e-09	0.07961055	1.8238741e-05	0.27911794	0.062368236	6.4237315e-06
priorregion1_spot_38	2.8962725e-06	3.5703977e-08	0.0064405235	4.2091088e-08	4.2625725e-08	0.38679656	4.913253e-08	4.2369383e-08	1.8089297e-08	2.7984811e-08	2.0156121e-09	0.2792538	1.5022806e-06	0.32750246	2.0397836e-06	4.2223842e-08
priorregion1_spot_39	0.4764335	4.5104656e-08	8.2525574e-08	4.6624166e-08	5.3286268e-08	0.11319823	2.2536945e-07	6.246593e-08	4.8073254e-08	1.0371773e-07	6.687659e-09	0.27062085	1.0996183e-06	6.386242e-07	8.0056925e-06	0.13973685
priorregion1_spot_40	0.017572787	2.8235153e-08	4.7467683e-08	4.1675033e-08	2.8396123e-08	1.1901818e-07	1.1220751e-07	3.8024996e-08	0.1167179	1.0788102e-07	6.298303e-09	0.18521233	4.764415e-08	0.68049604	2.8903779e-07	8.270567e-08
priorregion1_spot_41	1.5766056e-05	2.408958e-07	0.035859436	0.0013243861	7.513604e-08	0.18939717	1.5490095e-07	2.5555042e-07	3.6827043e-08	3.0490472e-08	4.393145e-09	0.39208186	4.5220146e-05	0.38064653	0.0006287445	1.07853126e-07
priorregion1_spot_42	0.41997668	9.383229e-08	0.0033422853	1.15560056e-07	2.6723944e-07	0.2538305	4.18231e-07	0.0041862833	2.3385569e-07	1.2451167e-07	6.3741994e-09	0.12084653	1.048808e-06	0.11823644	0.029784404	0.04979462
priorregion1_spot_43	0.5255354	6.047692e-08	9.0028934e-08	4.5640853e-08	8.008286e-08	2.6381986e-07	2.6385734e-07	1.2723626e-07	9.998676e-07	1.2238951e-06	6.132425e-09	0.17765392	1.9695833e-07	0.2968067	1.5399253e-07	4.7142842e-07
priorregion1_spot_44	0.18358108	1.178366e-07	2.3295871e-07	1.9417571e-07	0.45437595	0.2732975	6.093558e-08	1.0776895e-06	0.005016186	5.571961e-08	5.7871614e-09	1.5988269e-07	0.030888574	0.05283838	2.9283885e-07	7.813964e-08
priorregion1_spot_45	9.5210076e-08	5.5711347e-08	4.6504752e-08	3.688646e-08	5.118176e-08	0.13585252	2.9027115e-08	6.115396e-08	2.9455137e-08	0.001555801	2.6542037e-09	0.86259013	1.960271e-07	4.67668e-08	7.6403825e-07	1.6342256e-07
priorregion1_spot_46	0.016200678	2.4153596e-08	3.3417574e-08	3.8274e-08	5.5845096e-08	6.770434e-08	1.9356537e-07	4.140182e-08	0.13345155	7.0478016e-08	6.8543122e-09	0.14612189	3.143689e-08	0.70422506	2.0379399e-07	8.006489e-08
priorregion1_spot_47	0.14884862	8.420597e-08	1.9022602e-07	7.851609e-08	3.8399173e-07	0.2405853	8.651224e-07	2.1517671e-06	1.6045067e-05	3.4061162e-07	6.0269936e-09	0.40607706	1.081202e-05	0.20441414	4.3570948e-05	2.276474e-07
priorregion1_spot_48	4.433224e-07	1.051963e-07	0.058607228	2.6504904e-07	4.8374295e-06	0.22480805	3.06657e-08	0.053435262	0.004225272	3.0309593e-08	3.2145386e-09	0.48595557	0.0055495133	0.047343157	0.12007026	3.9303416e-08
priorregion1_spot_49	0.00012284165	1.0346322e-07	0.07305858	0.007583853	9.040214e-08	0.036428194	4.635047e-08	6.252017e-07	4.698479e-08	2.1693774e-08	3.103244e-09	0.5138465	7.1837445e-07	0.36894107	1.7225926e-05	1.744142e-08
priorregion1_spot_50	6.688167e-08	3.178777e-08	3.2990563e-08	2.242474e-08	3.0344143e-08	0.2363444	4.4803656e-08	3.8245457e-08	3.3152233e-08	3.9516436e-08	6.5278605e-09	0.6497931	1.5247949e-07	0.11386162	4.4172475e-07	3.6899255e-08
priorregion1_spot_51	6.7578065e-07	5.5713013e-08	5.2132794e-08	4.569439e-08	3.359107e-08	0.7323135	7.3792955e-07	4.0204547e-08	0.034094933	1.3894602e-07	1.3890486e-08	3.6594134e-08	5.344459e-07	0.21035248	4.0513505e-08	0.023236759
priorregion1_spot_52	0.014767083	3.7885975e-08	4.567642e-08	3.5666528e-08	4.5137003e-08	0.46811017	1.7038006e-07	5.2614777e-08	0.052482076	5.3523973e-08	3.5351837e-09	0.3383904	4.2746674e-06	0.12624073	4.705177e-06	1.2257858e-07
priorregion1_spot_53	0.25896147	6.9121434e-08	3.6218654e-07	9.0265466e-08	0.15688504	0.51681256	1.3285897e-07	4.7128365e-06	7.1880315e-08	1.3892958e-07	5.408049e-09	0.04811419	0.019215776	4.173551e-06	4.2156873e-07	7.742183e-07
priorregion1_spot_54	1.1197354e-06	7.397162e-08	2.6813328e-07	9.911936e-08	0.30412343	0.22243202	4.604104e-08	4.4454824e-05	0.0064218915	3.607187e-08	3.6300527e-09	0.41602287	1.9135985e-06	0.05094591	5.73878e-06	7.4584776e-08
priorregion1_spot_55	0.0038996967	1.2325651e-07	4.973966e-08	1.4320213e-07	7.0590445e-08	0.28454825	7.181896e-08	9.62546e-08	0.016254934	5.255738e-08	4.0432027e-09	0.59269154	2.2926617e-05	0.018132431	0.06910821	0.015341441
priorregion1_spot_56	0.4232251	1.3676129e-07	3.6414662e-07	1.6644711e-07	0.19999667	0.18791702	2.855081e-07	4.5504996e-07	8.098814e-06	1.3742218e-07	5.9924776e-09	2.1301275e-06	0.003019201	0.053791665	0.08438843	0.0476501
priorregion1_spot_57	0.19689834	1.3662005e-07	0.017098632	2.0799058e-07	1.0724342e-06	0.13094059	4.886954e-07	0.020334935	0.005040426	1.5910092e-07	5.139186e-09	0.21064034	1.9783905e-05	0.32019562	0.09882687	2.4248038e-06
priorregion1_spot_58	0.013032663	3.5696797e-08	6.428331e-08	4.82679e-08	2.211873e-07	0.054804217	3.0946566e-08	8.139428e-08	0.02553565	1.361351e-08	1.520401e-09	0.7980349	0.0061998437	0.056551665	0.045840483	2.5416622e-08
priorregion1_spot_59	0.024817737	8.9735146e-08	5.198975e-07	9.795654e-08	5.36464e-07	0.29984856	7.6506325e-08	0.00215014	0.014375736	7.86261e-08	8.342416e-09	0.26088265	2.721304e-07	0.39792183	1.3190456e-06	2.4376408e-07
priorregion1_spot_60	5.024942e-07	3.1957942e-08	2.8024804e-06	3.160623e-08	0.0008303314	0.08121512	1.2252433e-07	2.2460459e-07	0.06410945	3.520838e-08	4.343715e-09	0.65157276	2.0885962e-07	0.20226504	3.2298271e-06	4.338196e-08
priorregion1_spot_61	0.0035653485	6.567788e-08	1.1213971e-07	1.01127135e-07	1.8839331e-06	0.14212482	4.9172243e-08	0.0012518473	0.014137535	4.3393776e-08	5.866523e-09	0.5679687	3.4991842e-06	0.043786157	0.22715974	5.4677667e-08
priorregion1_spot_62	1.7940324e-07	8.593086e-07	0.029960403	0.0036333837	2.0285745e-07	0.14924496	3.0933368e-08	0.027991118	4.569006e-08	2.6960851e-08	2.8903306e-09	0.69230276	0.018963372	0.032838497	0.04506405	7.100435e-08
priorregion1_spot_63	2.4520539e-06	7.826698e-08	7.627224e-08	7.577799e-08	6.481473e-08	0.86878526	2.8517508e-07	8.2910496e-08	0.03343447	2.8443225e-07	1.06673355e-08	7.4749516e-07	6.2607405e-06	0.08133489	5.8348724e-07	0.016434304
priorregion1_spot_64	0.19090375	4.8801667e-08	7.494006e-08	5.1516615e-08	0.05294469	0.083483584	0.0007425995	0.0050860425	2.2853154e-08	2.6305246e-08	2.6623745e-09	0.6668281	1.1710347e-06	1.0656799e-07	9.6324875e-06	6.103909e-08
priorregion1_spot_65	0.082571104	3.5406927e-08	4.412085e-08	3.646615e-08	4.9080086e-08	0.14952691	2.6469746e-07	6.817058e-08	7.800173e-07	7.300217e-08	4.8137947e-09	0.53123474	3.003064e-07	0.2366627	2.2317117e-06	6.179776e-07
priorregion1_spot_66	3.5885438e-07	4.1393058e-08	4.6659437e-08	3.4947593e-08	6.53553e-08	0.20350215	3.5754695e-08	8.252052e-08	3.6254974e-08	4.776379e-08	5.7845937e-09	0.7964894	3.23225e-07	2.0157921e-07	7.0269866e-06	7.33753e-08
priorregion1_spot_67	0.15725836	5.1236935e-08	0.0005828519	6.795716e-08	7.684508e-08	0.07610259	8.2392916e-08	2.0401731e-07	0.0010567324	1.8616063e-07	4.6957416e-09	0.5647167	2.3952642e-05	0.17354389	0.026714113	1.3815459e-07
priorregion1_spot_68	0.124129236	6.179865e-08	3.8787213e-08	5.1892904e-08	6.7514755e-08	5.597305e-08	3.3630247e-08	6.649992e-08	0.013812925	2.6137547e-08	2.7409244e-09	0.68075186	6.305371e-08	0.1621098	0.019195601	3.486257e-08
priorregion1_spot_69	0.18855503	3.2817415e-08	3.243762e-08	2.985762e-08	3.5940673e-08	0.0673969	2.5014106e-07	4.106414e-08	4.1762462e-07	2.5640182e-07	4.6616244e-09	0.48619926	1.0592183e-05	0.25327525	0.0045615174	4.1152302e-07
priorregion1_spot_70	1.1112559e-07	0.0020370714	2.1399305e-07	4.2439794e-07	0.18384968	0.14476089	1.6062722e-06	1.0912532e-06	4.8933618e-08	8.028711e-08	3.270072e-09	0.55369014	0.0632594	0.04543915	2.8973867e-07	0.0069599045
priorregion1_spot_71	0.36129776	1.13042816e-07	0.019203542	2.3483013e-07	9.8832615e-08	0.19967474	1.0782643e-06	2.4375993e-07	1.0000994e-06	3.4697337e-07	7.441532e-09	0.20073801	0.027114173	8.358207e-06	0.03418668	0.15777381
priorregion1_spot_72	0.50685054	7.451155e-08	2.697132e-07	9.004149e-08	8.997179e-08	0.13551292	1.1820886e-06	1.5290821e-07	4.0304594e-06	1.068973e-06	6.4629404e-09	7.165593e-07	0.040466826	0.2407594	0.064265065	0.012137606
priorregion1_spot_73	3.633125e-05	7.4732206e-08	6.4742767e-07	1.15615464e-07	1.6596763e-06	0.21237394	3.911655e-08	3.5141657e-05	0.006454816	4.0448935e-08	4.3492263e-09	0.5267984	0.0010264704	0.01644692	0.23682523	7.2392986e-08
priorregion1_spot_74	7.7618796e-07	8.609415e-08	0.03552386	7.871248e-08	0.034393176	0.2613294	8.903738e-08	0.008363919	3.6362714e-08	4.0775653e-08	5.4601665e-09	0.6033101	0.0060251732	0.05100718	4.5909455e-05	1.2484949e-07
priorregion1_spot_75	0.31204394	1.5890834e-07	8.625645e-08	1.03614305e-07	1.2555749e-07	0.039010033	4.0890288e-07	1.4171619e-07	3.4368705e-07	1.1524076e-07	7.559214e-09	0.45889428	5.293931e-07	0.10365812	0.07470201	0.011689504
priorregion1_spot_76	8.2832365e-08	7.5979095e-08	2.1732484e-07	1.4589443e-07	1.0570433e-07	0.713765	4.1583526e-08	1.358613e-07	4.3042252e-08	0.02417931	4.929132e-09	0.26205328	3.192668e-07	2.4978672e-07	6.9160905e-07	2.0650653e-07
priorregion1_spot_77	0.4760589	6.742712e-08	6.735996e-08	6.721513e-08	5.0123386e-08	0.23299263	1.1196307e-06	7.653649e-08	2.075818e-07	6.10649e-07	8.467332e-09	0.1620094	1.26963805e-05	0.066485055	0.007898965	0.05454006
priorregion1_spot_78	0.2903573	5.3189233e-08	0.0054158224	1.00030235e-07	4.308564e-07	0.255711	7.2765874e-07	0.008427305	2.8697957e-07	1.5950596e-07	4.5255986e-09	0.20515585	5.9555787e-06	0.2321056	1.0125758e-05	0.0028092891
priorregion1_spot_79	2.3333705e-07	3.393913e-08	1.8406237e-07	2.081159e-08	3.0712023e-08	4.1264116e-08	1.7375491e-08	4.922669e-08	1.8020723e-08	1.8165371e-08	2.5262763e-09	0.9999759	4.8912963e-08	3.6176555e-06	1.972348e-05	2.98384e-08
priorregion1_spot_80	0.036874846	2.55785e-07	1.7023369e-06	1.9712445e-07	0.02551817	0.19345602	4.243895e-07	0.013026701	0.0075202906	7.963984e-08	5.7662213e-09	0.36733377	2.0031057e-05	0.056118056	0.3001293	9.008507e-08
priorregion1_spot_81	0.43192995	3.8337255e-08	3.0185003e-08	2.9969044e-08	4.187911e-08	0.038258765	9.351687e-07	4.7075087e-08	9.92478e-07	9.545482e-07	4.8373883e-09	0.19662417	1.1597854e-06	0.33318156	5.702481e-07	8.313153e-07
priorregion1_spot_82	1.9586075e-07	0.005945732	0.0049745636	7.6019217e-07	3.3193007e-07	0.36309817	7.026586e-08	0.04370126	0.023466969	5.2660198e-08	5.1294404e-09	0.42340237	1.4516728e-06	0.042918112	0.09248963	3.6235238e-07
priorregion1_spot_83	2.3784551e-07	4.0596433e-08	4.6756995e-08	4.5546734e-08	4.967747e-08	0.5440178	8.148997e-08	6.181319e-08	0.023206271	4.625115e-08	5.809248e-09	0.33711946	1.5896308e-07	0.09565539	2.3763533e-07	9.030872e-08
priorregion1_spot_84	0.014392914	5.2301488e-08	1.0623274e-07	9.547882e-08	3.2110063e-07	1.09824846e-07	9.7352114e-08	1.3271958e-07	0.036189146	4.8450627e-08	7.6479605e-09	0.79794276	8.561829e-08	0.15147	4.0989694e-06	5.715298e-08
priorregion1_spot_85	0.20179836	7.060853e-08	6.3904444e-08	5.581218e-08	1.4787484e-07	0.22315276	1.0859377e-07	3.3820427e-07	4.2588985e-07	6.775745e-08	8.112322e-09	0.57347697	7.833454e-06	0.0006418889	0.000920765	8.8260265e-08
priorregion1_spot_86	5.259978e-07	0.0038084106	7.699389e-08	2.0020875e-07	1.2409139e-07	0.8563269	2.0165278e-07	9.4294315e-08	3.6142847e-08	1.3331221e-07	6.54029e-09	0.11094785	0.0032303578	0.0022147477	0.023470215	1.7123696e-07
priorregion1_spot_87	6.82987e-08	3.57259e-07	9.160813e-08	0.00132366	1.0159049e-07	0.4912103	0.00050432043	1.9886734e-07	4.773267e-08	3.5769084e-08	6.694787e-09	0.50695056	3.6180718e-06	4.8272028e-08	6.576236e-06	3.2052572e-08
priorregion1_spot_88	3.0677368e-06	1.7424289e-07	1.5018765e-07	9.953161e-07	9.900308e-07	0.28637967	5.2673723e-08	1.5792955e-06	0.0021316584	8.135598e-08	4.539411e-09	0.4799207	1.0101054e-05	0.041500013	0.19005044	2.766607e-07
priorregion1_spot_89	2.5704662e-08	3.9219614e-08	1.230159e-07	5.6737083e-08	8.1503686e-08	5.330643e-08	1.836897e-08	1.5998958e-07	0.029771792	1.4482177e-08	2.288065e-09	0.8635825	3.7070574e-08	0.0884152	0.018229857	2.3101205e-08
priorregion1_spot_90	0.4446461	6.4011836e-08	3.655647e-07	6.9858345e-08	8.77824e-08	0.1822449	1.6400415e-06	2.0642395e-07	2.2743745e-06	1.4337531e-06	7.825233e-09	0.09589039	0.020542568	0.2566685	4.6624677e-07	9.764912e-07
priorregion1_spot_91	0.0009168058	6.485603e-08	8.1432e-08	6.888202e-08	1.1451597e-07	0.16755575	2.265514e-08	2.9441514e-07	2.1068677e-08	2.4172632e-08	2.564038e-09	0.8311265	1.880382e-05	3.338777e-08	0.0003814822	2.8493286e-08
priorregion1_spot_92	0.21313499	8.762552e-08	4.2086793e-07	1.4024066e-07	1.6971702e-06	0.48666328	8.48082e-07	0.0069700554	2.8183524e-07	1.7634444e-07	7.972292e-09	0.14030504	0.014027024	0.08117925	0.02805984	0.0296569
priorregion1_spot_93	0.17709585	0.0065824394	0.0013496996	2.0130149e-06	0.10432817	0.20591608	5.7363142e-08	1.649394e-05	0.012908215	5.94045e-08	4.7517554e-09	0.47282332	0.018960278	3.8801672e-06	1.3350436e-05	1.1616508e-07
priorregion1_spot_94	1.1462226e-06	7.977154e-08	9.122629e-08	8.380074e-08	4.0296904e-08	0.8025249	2.3298641e-07	7.761059e-08	0.020859636	1.9922554e-07	8.887073e-09	5.1986248e-08	0.07303954	0.10070229	7.910487e-08	0.002871595
priorregion1_spot_95	1.01657236e-07	6.4977975e-08	2.9861474e-07	1.2014135e-07	0.0003666992	0.2822607	3.569238e-08	1.7311223e-07	4.6186777e-08	3.2771705e-08	6.0113803e-09	0.71719295	2.317607e-07	1.4861386e-07	0.00017814657	2.9260744e-07
priorregion1_spot_96	0.23161194	6.464336e-08	1.2152353e-07	7.258913e-08	1.1606948e-07	0.48922238	2.357747e-07	1.5723535e-07	1.5402845e-06	1.2043314e-07	6.393887e-09	0.25676328	0.022381334	1.7168022e-06	1.6598957e-05	2.8238503e-07
priorregion1_spot_97	0.01324778	8.68233e-08	0.016652217	0.0073164636	0.1790814	0.0816814	3.8884917e-08	0.024538392	5.0141576e-08	2.8071764e-08	1.985503e-09	0.65681374	0.0056445287	0.012783392	9.321377e-07	0.0022396292
priorregion1_spot_98	2.7696007e-07	1.8920957e-07	1.644197e-07	1.9552311e-07	7.5898825e-08	0.87535214	1.14339166e-07	1.4495713e-07	7.463516e-08	0.015846133	9.848394e-09	0.008530332	2.9668241e-05	0.100239135	1.178415e-06	2.4315023e-07
priorregion1_spot_99	1.4125864e-07	3.102945e-08	6.268302e-08	3.9428496e-08	6.222738e-08	0.31586412	5.866582e-08	8.30922e-08	4.9784404e-08	4.713385e-08	6.9836354e-09	0.6841264	6.657836e-07	6.0382604e-06	1.994051e-06	1.3149905e-07
priorregion1_spot_100	0.0063824975	2.2471855e-08	6.130315e-08	2.669527e-08	5.7142262e-08	0.17058346	3.4646785e-08	5.96619e-08	0.01938968	2.7052117e-08	3.6128132e-09	0.7288488	1.0497829e-06	0.074781805	1.2387033e-05	2.6397675e-08
priorregion1_spot_101	0.2956787	4.872922e-08	1.7049977e-07	4.9980656e-08	2.3082112e-07	6.788555e-08	5.5994494e-08	3.6438603e-06	1.8749249e-06	7.391892e-08	4.3411696e-09	0.68681455	0.016744869	2.3790074e-06	2.451218e-06	0.0007508584
priorregion1_spot_102	0.4179968	7.6153846e-08	7.356825e-08	4.545583e-08	5.9541733e-08	1.2091174e-07	9.408745e-08	9.2604125e-08	1.2175643e-07	1.3553809e-07	8.110186e-09	0.29700142	0.001740594	0.28325978	3.6097634e-07	2.314573e-07
