	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_78	1.8664522e-06	0.2581076	0.25957105	4.363683e-07	0.13098122	2.5446496e-07	0.003143459	0.348194	3.5295976e-08
priorregion1_spot_79	2.5214265e-06	0.36471048	0.057299275	0.0037283364	0.13178435	0.0012979547	0.011417832	0.42975894	2.9046785e-07
priorregion1_spot_80	3.5619978e-05	0.36882687	0.056799896	1.0177448e-06	0.17947395	0.0013052907	0.0045251474	0.38903117	1.0351272e-06
priorregion1_spot_81	0.0016134552	0.28140533	0.13823804	3.949869e-06	0.23869836	0.006104203	0.0029643113	0.3309513	2.1025397e-05
priorregion1_spot_82	8.256358e-05	0.30004936	0.056195788	9.931194e-07	0.28485748	1.8162409e-06	0.0016239821	0.3571875	4.9353207e-07
priorregion1_spot_83	2.6282835e-06	0.1783892	0.06386244	3.534814e-08	0.49968654	1.5698097e-07	3.8012598e-08	0.25688887	0.0011701152
priorregion1_spot_84	1.4798302e-07	0.20622517	0.036640745	3.3145972e-07	0.3553888	1.7498012e-07	0.005190658	0.39655396	7.180244e-08
priorregion1_spot_85	2.664622e-07	0.34812242	5.8377195e-06	0.0028014472	0.2135504	3.6625713e-07	0.0028221766	0.43269694	5.531436e-08
priorregion1_spot_86	1.2691125e-07	0.41999605	0.063374035	9.74876e-07	1.531174e-06	2.0292582e-07	7.5657266e-07	0.5166263	6.6592335e-08
priorregion1_spot_87	1.6875308e-06	0.39527315	0.041227903	6.4887746e-07	0.20703006	0.0070950007	2.165637e-06	0.34936926	1.3533102e-07
priorregion1_spot_88	4.660842e-07	0.37758222	0.00019003014	4.3104754e-07	0.1773168	3.5391858e-07	0.010786804	0.43411884	4.066135e-06
priorregion1_spot_89	1.03710434e-07	0.1994679	0.028553147	4.697927e-08	0.5071862	9.156929e-08	4.55675e-08	0.26479238	1.9642526e-08
priorregion1_spot_90	0.02229158	0.2766168	0.11873899	5.9292404e-07	0.27602372	9.154584e-06	0.0009138778	0.3054051	1.4178967e-07
priorregion1_spot_91	7.995303e-06	0.23824894	0.115396105	2.3666728e-07	0.35812303	7.482359e-07	1.9504832e-06	0.28822076	1.8697637e-07
priorregion1_spot_92	1.4531987e-06	0.34036723	0.02432249	1.4692455e-07	0.21697095	0.0023624785	5.0986006e-07	0.41597468	5.6645295e-08
priorregion1_spot_93	0.00013177376	0.23870598	0.14216706	2.6561068e-07	0.23416571	0.008614777	3.853643e-07	0.37621394	7.975537e-08
priorregion1_spot_94	0.0011695424	0.272065	0.15671295	6.2740963e-07	0.17301674	7.388033e-07	0.008778901	0.38825545	4.7026095e-08
priorregion1_spot_95	1.1701342e-07	0.4989765	1.0851151e-05	6.337922e-08	1.4387892e-06	5.9019452e-08	1.5372315e-07	0.49974135	0.0012694113
priorregion1_spot_96	1.0216762e-05	0.38456234	0.06282306	0.0029113863	0.12251568	0.0023275688	0.012946191	0.41051376	0.0013897746
priorregion1_spot_97	2.516871e-05	0.19255857	0.093182884	3.53491e-07	0.36250302	0.004522607	1.1301889e-06	0.3472062	5.0808502e-08
priorregion1_spot_98	1.702175e-07	0.2678024	0.09535293	2.4015173e-07	0.19178542	1.411324e-07	1.354537e-07	0.44505855	2.0283858e-08
priorregion1_spot_99	0.0026134423	0.22299065	0.24948668	2.2731511e-07	0.2946855	2.6982232e-07	1.3417023e-06	0.2302217	1.9750178e-07
priorregion1_spot_100	1.2238505e-07	0.29286546	0.045712713	6.787286e-08	0.3843079	7.072535e-08	8.9363056e-08	0.27711362	5.2116864e-08
priorregion1_spot_101	4.911926e-07	0.35563987	0.056700498	0.00044218425	0.08585671	9.584312e-07	0.024789376	0.4765697	9.3812886e-08
priorregion1_spot_102	6.4745755e-06	0.3781345	0.0716111	1.1573145e-06	0.12125128	1.4766803e-06	0.016339123	0.41264024	1.47077735e-05
priorregion1_spot_103	3.5909625e-06	0.17232955	0.09927681	1.8465417e-07	0.31562042	1.3130835e-07	0.009262571	0.40350667	1.4606094e-07
priorregion1_spot_104	4.4225692e-07	0.30973667	0.1997028	1.06499506e-07	0.11858888	9.946986e-08	3.4633e-07	0.3719707	3.237553e-08
priorregion1_spot_105	2.1237057e-07	0.26017758	8.123736e-07	2.5913593e-07	0.37817323	4.2846744e-07	5.996312e-08	0.36164743	1.7841797e-08
priorregion1_spot_106	7.426949e-07	0.4427479	0.07124237	4.2991118e-07	0.18023096	0.0051191454	4.0789715e-07	0.30065775	3.6855167e-07
priorregion1_spot_107	0.010903581	0.1686238	3.0265928e-05	5.2719514e-07	0.32877898	0.00837027	0.0034962262	0.4790026	0.00079372287
priorregion1_spot_108	0.0067241504	0.22002047	6.846753e-07	9.832784e-08	0.2947013	1.2030664e-07	0.021571247	0.456982	2.603923e-08
priorregion1_spot_109	2.487654e-05	0.32417926	0.087166145	5.580391e-07	0.22214943	5.585497e-07	6.029038e-06	0.36647284	2.6063844e-07
priorregion1_spot_110	2.472813e-06	0.29475373	0.11475384	0.00020991384	0.1155042	0.0022968862	0.0019769946	0.47050184	1.0205828e-07
priorregion1_spot_111	1.17251254e-07	0.5049764	0.010884211	4.840479e-07	0.028030088	2.0397306e-07	0.008330642	0.44670525	0.0010726234
priorregion1_spot_112	1.3481754e-07	0.17036533	0.07249002	0.0057759094	0.29222035	1.5100547e-07	0.014636574	0.44451153	6.5335946e-08
priorregion1_spot_113	1.1119915e-07	0.18282178	4.520218e-07	0.018053796	0.29217985	1.9534838e-07	0.011761374	0.49518237	1.1405335e-07
priorregion1_spot_114	9.489419e-07	0.26431447	0.082412384	3.4608609e-06	0.23172273	0.0033371958	0.014444854	0.40376386	7.5054764e-08
priorregion1_spot_115	2.321762e-07	0.28222588	0.027432324	0.0022010366	0.2571831	1.7553342e-07	0.003313398	0.42764384	3.489923e-08
priorregion1_spot_116	1.0775449e-07	0.3550386	6.8547284e-05	5.9525166e-07	0.105771735	0.0017830194	0.010940592	0.52639675	7.534977e-08
priorregion1_spot_117	1.4016271e-07	0.3362318	0.052291255	2.1944923e-06	0.17811546	1.273029e-07	0.018449724	0.41490757	1.7288954e-06
priorregion1_spot_118	1.7570332e-07	0.40341958	0.08874514	5.0655467e-07	0.051342327	0.0073829843	5.423273e-07	0.44847563	0.0006330282
priorregion1_spot_119	7.823048e-06	0.3768688	0.038226046	0.001931644	0.19251193	4.1009557e-06	9.108929e-06	0.39013347	0.0003071284
priorregion1_spot_120	6.2736837e-07	0.39850876	0.09423711	7.5151485e-07	0.12116213	0.009567566	0.0017023194	0.37470016	0.000120648416
priorregion1_spot_121	3.0970393e-06	0.30310443	0.002736849	0.001078956	0.30571848	6.767702e-07	0.003558288	0.3837991	6.448849e-08
priorregion1_spot_122	7.860563e-05	0.3544216	0.071158014	1.323142e-06	0.18874279	0.0018092709	0.005419308	0.37836885	1.7449192e-07
priorregion1_spot_123	2.9026218e-05	0.36325967	0.04442781	1.8720438e-07	0.18750487	0.011006322	5.3034785e-07	0.39377162	3.0155622e-08
priorregion1_spot_124	4.688769e-05	0.38370684	9.7087745e-05	3.0692208e-06	0.17400262	0.0067783175	0.004544119	0.4308203	7.8595906e-07
priorregion1_spot_125	1.0276187e-06	0.23662034	0.12350274	2.530932e-07	0.20637517	4.9447516e-07	0.009276421	0.42422333	1.4753537e-07
priorregion1_spot_126	2.8773556e-07	0.37365064	9.163496e-06	1.7919587e-07	0.23751166	0.0046532336	1.8514089e-07	0.38376245	0.00041223023
priorregion1_spot_127	0.003823675	0.15621838	0.088754155	3.8909278e-07	0.4037077	0.017408218	2.1593448e-06	0.32982853	0.00025676884
priorregion1_spot_128	0.020590529	0.19913507	0.020654816	5.6633635e-06	0.18122277	9.062727e-07	0.029583141	0.54816514	0.0006418791
priorregion1_spot_129	0.00060440454	0.35106653	0.0209306	5.010175e-07	0.18456718	0.00475152	0.014276282	0.42380247	4.6050855e-07
priorregion1_spot_130	1.914372e-07	0.31439447	0.04054107	9.85965e-08	0.32274908	1.8198508e-06	7.153484e-08	0.32231316	2.026257e-08
priorregion1_spot_131	2.7421845e-07	0.29898068	0.21297435	0.010907327	0.1276108	1.7528916e-07	0.0006439582	0.34888247	3.8208633e-08
priorregion1_spot_132	2.8968492e-07	0.4892136	0.03808086	1.7096615e-07	0.08712292	6.6170145e-08	8.472902e-08	0.38558206	1.7657502e-08
priorregion1_spot_133	1.5300789e-06	0.17783844	0.02673748	5.363148e-07	0.4451082	0.008796574	6.039743e-07	0.34151652	1.1034812e-07
priorregion1_spot_134	6.4952087e-07	0.24348582	0.04749129	1.4425677e-07	0.32333076	9.5595205e-08	0.0049831388	0.38070765	4.337581e-07
priorregion1_spot_135	1.058234e-06	0.35332707	0.0086816745	0.00011345254	0.17149311	1.8646323e-06	0.0078021185	0.45730802	0.0012716254
priorregion1_spot_136	0.010848197	0.14405525	0.2076286	0.011026281	0.2919616	3.006866e-07	1.0192947e-05	0.33446956	3.1601765e-08
priorregion1_spot_137	0.006851269	0.2722969	0.10108199	2.67175e-06	0.3072219	2.4428954e-07	0.002467883	0.3100769	1.8371423e-07
priorregion1_spot_138	5.903179e-07	0.22912212	0.00016889443	1.2375895e-07	0.40403104	1.2319003e-05	2.3725087e-07	0.36666465	5.9157014e-08
priorregion1_spot_139	1.8975248e-06	0.14479187	0.15160052	1.2630748e-05	0.31175253	2.1113902e-07	0.0066486085	0.3841516	0.0010400675
priorregion1_spot_140	1.8070236e-07	0.22297473	0.24631374	8.925602e-08	0.25384113	1.6373647e-07	5.780023e-07	0.27686936	8.379961e-08
priorregion1_spot_141	2.5806474e-05	0.16062653	0.14300667	1.3593846e-06	0.35227707	3.8634326e-07	0.0055012936	0.33856076	1.2997721e-07
priorregion1_spot_142	4.3648606e-07	0.36340922	0.06784067	1.7169411e-07	0.15267512	2.2692578e-07	1.2008435e-06	0.4160729	2.999134e-08
priorregion1_spot_143	1.8576006e-07	0.397705	0.0136377625	6.7829774e-08	0.22764488	4.552558e-08	1.3256644e-07	0.36101186	5.5617722e-08
priorregion1_spot_144	1.339861e-07	0.17667519	0.070604816	0.012999979	0.4376387	1.4378946e-07	0.00444446	0.29763657	3.9985885e-08
priorregion1_spot_145	2.5501632e-07	0.3932419	0.09410987	8.242504e-08	0.0018628724	0.008702308	1.2675531e-07	0.50208247	8.752895e-08
priorregion1_spot_146	2.211606e-06	0.31136635	0.107435025	1.4633484e-06	0.1471216	6.986286e-07	0.0050618295	0.4290106	2.2535168e-07
priorregion1_spot_147	2.0562695e-06	0.30071393	0.025189122	3.6429066e-07	0.22409703	6.22252e-07	7.0882874e-07	0.44999617	4.3428845e-08
priorregion1_spot_148	7.538522e-05	0.318433	0.09923253	9.0877455e-07	0.23770547	0.004119071	0.00012337511	0.34028292	2.7306442e-05
priorregion1_spot_149	2.6748867e-05	0.3624287	0.058143895	6.998971e-07	0.19394018	1.217524e-06	1.8037177e-06	0.38512194	0.0003348197
priorregion1_spot_150	4.8546062e-06	0.31820595	3.627296e-05	2.2610561e-07	0.2717067	0.006978336	6.5165915e-07	0.40306696	2.3571118e-08
priorregion1_spot_151	1.7806587e-07	0.3530629	0.0025449137	0.0022348133	0.2644447	6.850693e-08	0.0036138345	0.37409696	1.6370436e-06
priorregion1_spot_152	6.613746e-07	0.24617992	0.1375396	0.001566671	0.16891237	0.007048642	2.6465534e-07	0.43875185	2.3586766e-08
priorregion1_spot_153	1.0298893e-06	0.49073812	0.057981517	1.1935695e-06	0.005464374	0.006617416	0.006972731	0.43222106	2.526548e-06
priorregion1_spot_154	2.1560325e-07	0.31616816	3.6401906e-07	2.9687428e-07	0.2465069	0.01683337	0.0056361323	0.41485453	3.205715e-08
priorregion1_spot_155	0.003357954	0.27446994	0.11760205	7.9325577e-07	0.2844483	0.0016182623	0.0046951035	0.31380737	2.2483194e-07
priorregion1_spot_156	0.0054292423	0.23428786	0.17823496	4.5530632e-07	0.28105834	7.021743e-07	1.221933e-06	0.3009869	3.1167252e-07
priorregion1_spot_157	1.8684037e-06	0.23920265	5.0591934e-05	9.472759e-08	0.34233478	1.1230008e-07	0.0039850054	0.41371888	0.00070607476
priorregion1_spot_158	5.827679e-06	0.27046955	0.071417	4.002541e-07	0.26930872	1.1305142e-06	6.6475627e-06	0.38878605	4.688396e-06
priorregion1_spot_159	3.842181e-07	0.4319781	0.099355176	3.864243e-07	0.050672147	2.9465664e-07	0.0019366654	0.41605625	5.6057246e-07
priorregion1_spot_160	5.270585e-07	0.2333146	0.106698014	7.3117263e-07	0.25473836	8.7441043e-07	0.0075138183	0.3977331	3.416971e-08
priorregion1_spot_161	4.0673552e-07	0.42872778	0.010764144	0.005865668	0.11689046	2.1032793e-07	0.012879132	0.4248697	2.4984697e-06
priorregion1_spot_162	2.6908862e-07	0.27375856	0.07984882	6.3830186e-07	0.24484117	1.1487877e-07	0.003996686	0.3968092	0.00074449595
priorregion1_spot_163	5.4506955e-07	0.2043197	0.16887271	0.008986222	0.16497307	0.0053868983	0.004894826	0.44256598	6.935069e-08
priorregion1_spot_164	2.1241517e-07	0.33027512	0.12944268	1.9916713e-07	0.033968076	1.3319425e-07	0.0075164684	0.49712998	0.0016671335
priorregion1_spot_165	2.2896002e-06	0.29634294	0.11025112	0.002874298	0.20751253	3.6349113e-07	0.008060917	0.37495542	1.3333153e-07
priorregion1_spot_166	5.018201e-06	0.23306844	0.13562846	2.8372176e-07	0.19374761	3.3318355e-07	0.0063921995	0.43115747	5.224401e-08
priorregion1_spot_167	0.008431497	0.28800362	0.14403626	1.2095041e-06	0.2611374	0.00091160636	1.4482517e-05	0.29746312	8.434293e-07
priorregion1_spot_168	1.1750564e-06	0.41648018	0.07906621	0.00631114	0.024284942	2.238061e-07	4.4883566e-07	0.47385576	1.7545224e-08
priorregion1_spot_169	9.456102e-07	0.16546673	0.07569672	2.424889e-07	0.39722785	1.4945642e-06	2.2030538e-06	0.3615553	4.858244e-05
priorregion1_spot_170	1.1873931e-06	0.32335472	0.13819808	6.406195e-06	3.3414494e-06	0.0030327493	0.0049498053	0.53045374	3.6833175e-08
priorregion1_spot_171	2.0540824e-06	0.31115797	0.09948725	0.006997541	0.22385927	2.452219e-06	1.2936144e-06	0.35849202	4.1488956e-08
priorregion1_spot_172	2.835018e-06	0.3277798	0.08947397	2.3150177e-07	0.22376907	3.0740736e-07	0.0010224584	0.35795125	7.69925e-08
priorregion1_spot_173	1.2566498e-05	0.3861597	0.04883141	0.0031660267	0.17257775	6.639268e-07	4.423264e-06	0.3892467	7.967636e-07
priorregion1_spot_174	0.008208906	0.22889629	0.07136897	9.3132905e-07	0.26977557	4.778635e-06	0.0013942639	0.41956627	0.00078402326
priorregion1_spot_175	3.535197e-07	0.2819917	0.1570916	2.0627026e-07	0.19212076	1.5049945e-07	6.150574e-07	0.36879453	1.2304288e-07
priorregion1_spot_176	4.896755e-07	0.29095435	0.092989795	1.5142142e-07	0.27052495	1.5694029e-07	4.532022e-07	0.3449091	0.00062051334
priorregion1_spot_177	4.551632e-05	0.2732417	0.037531134	1.4444192e-06	0.30450407	0.006355784	0.000101613085	0.37781137	0.00040740467
priorregion1_spot_178	2.0567471e-07	0.34745064	1.1379387e-06	1.2245232e-06	0.21564876	0.0037140208	0.0055007194	0.4276833	3.523633e-08
priorregion1_spot_179	1.0840422e-06	0.14822151	0.034836385	0.0028782769	0.41301873	2.2356367e-07	0.002236621	0.39880702	5.342109e-08
priorregion1_spot_180	1.7967632e-07	0.26773155	0.021829605	0.0016472994	0.26134944	3.1201202e-07	0.015176136	0.43226543	8.656979e-08
priorregion1_spot_181	0.0007571149	0.2909644	1.2157324e-05	8.356233e-07	0.2112941	0.007608141	0.0052419985	0.48412108	1.8673781e-07
priorregion1_spot_182	0.018964332	0.10467161	1.2699636e-06	2.3854201e-07	0.2573554	1.7723652e-07	0.038525846	0.58048105	6.392217e-08
priorregion1_spot_183	1.399857e-07	0.5253782	2.731938e-05	0.0017995695	0.057719395	2.3979558e-07	0.014915284	0.40015978	3.8584677e-08
