,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_31,2.268155603815103e-05,7.067072656354868e-05,1.4891359388828278,0.5683853715658188,2.0971140983760962e-07,1.2881987186119663e-05,0.0006610754382563755,1.0958292961120606,7.481266366085038e-05,0.0009647132625104861,1.6623103419988183e-05,1.0772374366752046e-06
priorregion1_spot_32,4.837409160245443e-05,1.3503364399980454e-07,0.8351986050605774,0.5291325598955154,7.414707056341286e-07,3.7141787970540462e-06,4.04294853524334e-06,1.2772898375988007,6.801703202654608e-05,4.3264326876624187e-07,1.4327522762869195e-06,9.683206485533447e-07
priorregion1_spot_33,0.0016497099772095681,9.25762182305334e-05,1.10075404047966,1.235523384809494,1.4966330491006375e-05,0.4773998141288757,0.0006272023922065272,0.683072066307068,0.00012109698691347149,1.1325235846015856e-06,2.730243647874886e-06,0.32183450609445574
priorregion1_spot_34,4.963061692251359e-05,4.286464701408477e-07,1.583343517780304,0.4319573551416397,5.005727189200116e-07,1.0432684075567523e-05,1.3993327638672782e-05,2.5876111268997195,0.0015193118131719531,3.6979524651314934e-07,1.097373905167842e-06,0.2836554914712906
priorregion1_spot_35,8.765531305243712e-07,6.402107644021271e-08,0.34338869601488115,0.6640225708484649,1.2199387278144516e-07,6.225581682883786e-06,1.0988834355885047e-05,0.7047828614711762,4.701587636191108e-06,4.458438578325286e-08,5.065150617156178e-07,5.2967403973980256e-08
priorregion1_spot_36,5.6117515487130735e-05,4.0751218080004035e-07,2.6537996768951415,1.0267429769039154,3.385623386975567e-07,3.4039631145788007e-06,8.149873901857062e-05,0.4460857883095741,0.00021522207171074118,2.479025806678692e-06,3.665913427539635e-05,1.950950280615871e-06
priorregion1_spot_37,2.9886756692576454e-06,2.141015123413581e-07,1.691029065847397,1.8358028531074524,2.301223867107183e-06,5.783431470263168e-06,3.1380285690829623e-05,1.603827315568924,0.00010214228786935564,1.3294748043790606e-06,1.833377082220977e-05,4.8901523314270894e-06
priorregion1_spot_38,1.7054377565273174e-06,1.6611439903613246e-07,1.7751444876194,1.6707275211811066,1.23218832470684e-07,4.6256891295115576e-07,3.075881140830461e-05,5.751332287218248e-06,0.00030580549646401777,1.1556844832227854e-07,0.0002975264840642922,3.936970438189747e-06
priorregion1_spot_39,2.4163874513760676e-06,3.8753381659262236e-08,2.369321358203888,0.0024142182315699755,1.2378961642411923e-07,3.1786520025889334e-06,8.988591389424982e-06,0.7290710657835007,1.6256287779015112e-06,6.70035312566597e-08,2.2524422860215054e-07,2.5113354809036534e-07
priorregion1_spot_40,0.00016737463301979007,7.349087184138625e-07,1.9378730833530426,0.6748779684305192,0.007251096237450838,8.831520472085686e-06,3.921698098565685e-05,0.5520701140165328,5.4348004596249666e-05,6.9330198357420165e-06,3.9035314512148037e-05,0.27670054286718365
priorregion1_spot_41,9.562926925354988e-06,3.0163253654791334e-07,3.4866825819015506,1.9780646324157716,4.562370236271818e-07,1.3552623443047196e-06,7.873856884543785e-05,0.0005552544229431078,0.0015525397961027921,1.256128950899438e-06,4.718319610219624e-06,4.857751991949044e-06
priorregion1_spot_42,3.787803016166435e-05,9.95205482468009e-07,2.1172154545783997,1.4518844187259674,2.0786632262570494e-06,0.4545394435524941,8.854312472976743e-05,0.7699944853782654,3.5604167169367426e-05,2.547087788684621e-07,3.107270458713174e-06,5.142065447216737e-06
priorregion1_spot_43,1.1674393635985326e-05,1.252179949915444e-05,1.6677000880241395,1.0983750104904175,2.5432318398088683e-05,1.0152854929401656e-05,0.0002399174038146157,2.2028182268142698,7.736622501397505e-05,2.304347572135157e-06,1.2431007519353447e-06,1.8866291611630006e-06
priorregion1_spot_44,7.535056356573478e-05,7.585937368048691e-07,2.258592116832733,1.2979582190513612,4.834292917621496e-06,0.43560051023960117,0.00014038747540325857,0.9778687536716462,5.7919921164284464e-05,6.086016242079495e-07,2.4574335725446873e-06,2.509169155473501e-06
priorregion1_spot_45,5.958131538363887e-07,8.557038988499244e-08,0.952792403101921,0.19256560504436493,8.340084143299009e-08,1.809771515581815e-06,5.4068590088718335e-06,0.3307995676994324,1.0703452346660926e-06,4.2706684588722506e-08,3.8280338365836995e-08,8.80547421644451e-08
priorregion1_spot_46,1.3535185132695916e-07,1.8544240809603707e-08,1.1198397159576416,0.30920132100582126,5.134950353813395e-09,1.398621108705811e-07,6.716346490520663e-07,8.490793248938645e-07,2.4873029644822966e-07,3.055581991873169e-08,4.273648883668102e-08,1.9377946802734417e-08
priorregion1_spot_47,3.0834215408503954e-06,3.983063621149086e-07,4.3290757894516,0.8275262206792832,1.6287102198475624e-06,1.9849446061925844e-06,4.749022082251031e-05,0.7848235994577408,2.5715507945278663e-05,8.380604896274236e-07,0.003392909094691277,1.3689074137346326e-06
priorregion1_spot_48,7.254702086356702e-06,2.7998155132991086e-06,0.5263749897480011,0.6930286556482315,0.0022352279396727678,0.4604659780859947,0.00025014198472490535,2.918182610756048e-06,4.999503335056943e-06,2.1003162586907825e-07,1.6355538548396e-06,0.00018948785946122372
priorregion1_spot_49,0.032663071528077126,7.672847566198016e-08,0.4432169511914253,0.4294115826487541,6.15172567108857e-08,1.4984820950303402e-06,8.954540635386366e-06,0.45480965226888653,7.090270560183854e-06,1.2886520607935382e-06,9.394610778201697e-08,4.1007260875858265e-07
priorregion1_spot_50,1.8148330838130278e-07,1.237255428776507e-07,0.9100218772888183,0.9136851996183395,5.6887714450226666e-08,9.389537041215591e-07,4.908761047772714e-06,0.34205367267131803,1.0225551204712248e-05,3.3964834678101854e-08,2.561631191611014e-07,3.666911425170838e-07
priorregion1_spot_51,3.0223018541164495e-07,3.27893829421555e-08,1.1400073409080507,1.3217728435993195,3.799522019676261e-07,4.6599204210906465e-07,1.417671837771195e-05,0.338943587243557,3.6526663507174817e-06,4.330121274875864e-08,1.495387891736755e-06,2.7908291428957454e-07
priorregion1_spot_52,5.0418453611200675e-05,1.3596697840512209e-06,1.4080677568912505,2.0661037445068358,1.6827191245738505e-06,1.2633958885999163e-05,0.000344472644792404,1.3592097640037537,0.0026804934022948146,6.471309319522334e-07,1.7475607091910205e-05,0.37436871528625487
priorregion1_spot_53,7.035511989670339e-05,9.608666786675713e-08,1.5214943587779999,0.3871321469545364,7.413974607572982e-08,2.6619780669534524e-06,3.422787517592951e-06,1.3589885115623475,0.054536196403205395,3.2260242761594786e-07,9.897630910415957e-08,1.1636127510428196e-07
priorregion1_spot_54,3.6539867096507805e-06,3.531618517627067e-07,2.637411844730377,1.0355590045452119,4.855082374888297e-06,0.40567461401224136,0.0007408345001749696,0.0016866839025169611,0.012547467881813646,3.151707403503679e-07,3.0646633376818496e-06,8.778356061611703e-07
priorregion1_spot_55,0.004555462393909693,3.2384616588387875e-06,0.8301313638687133,0.67861829996109,1.1122330818125193e-06,1.5343943778134418e-05,4.197783073323081e-06,1.376445436477661,1.382541822749772e-05,5.253672981098135e-07,0.0008655576995806768,6.466063496191057e-06
priorregion1_spot_56,3.1214877253660236e-06,7.640899610805718e-08,1.4808470249176025,0.40968763977289196,1.0374929217960017e-07,2.310554566520295e-06,0.0014405789610464125,0.3522859945893288,8.41925789245579e-06,2.8930283946237983e-07,3.3506446897035855e-07,9.371778901368089e-07
priorregion1_spot_57,1.5396739354400782e-05,3.8404718338824756e-07,1.5900212466716768,1.3622421145439148,0.0044106390792876485,8.39464200907969e-06,2.7786251393990827e-05,1.509407490491867,0.00011170810212206561,1.9761840519549878e-07,1.0496517143110396e-05,1.6622688508505235e-05
priorregion1_spot_58,2.5357491040267637e-06,3.8456557120980507e-07,2.007073163986206,1.0889573216438293,2.419082200333378e-07,3.718822574683145e-06,7.468287112715189e-05,1.5656799860153114e-05,3.839084747596644e-05,5.488387529339889e-07,2.5222153567483477e-06,0.3109366849064827
priorregion1_spot_59,1.8584922713671406e-06,1.6741645936235727e-07,1.9493835270404816,1.752096128463745,1.5294668514798108e-06,7.561094730590412e-06,0.003578217886388302,0.885968381166458,5.65488593565533e-05,3.843348963528115e-07,3.3070944823521135e-06,7.24684648503171e-06
priorregion1_spot_60,0.0006120250094681978,4.0047462732673014e-07,0.7171294599771499,1.111968719959259,1.1092182319316635e-06,1.777560619302676e-05,2.4503851909685183e-05,0.9601250231266022,8.114055344776716e-05,3.0483587778462604e-07,5.071133173828458e-07,3.841113391445106e-06
priorregion1_spot_61,0.00012859611306339502,3.571382821974112e-05,1.687190169095993,2.1387484312057494,8.723350902073435e-06,0.43760353326797485,0.0009563124127453193,1.4701462030410766,0.17953098118305208,2.248039561436599e-06,3.9533463677798864e-05,0.28871094435453415
priorregion1_spot_62,2.1516851461456102e-06,2.2296238526564597e-07,0.934423166513443,0.9174879223108291,1.5292354760276794e-06,1.8427813938615144e-05,1.0211781182078994e-05,1.1153573036193847,2.4933095755841353e-05,8.79980035506378e-07,1.919235455716262e-06,3.9567022668052235e-06
priorregion1_spot_63,1.6387217215196873e-06,7.65450156592351e-08,1.3011441349983215,1.1577891051769258,1.6919333134524095e-07,1.943166125784046e-06,2.4456212122458966e-05,1.1861914217472078,1.318813669968222e-05,2.0084365317529776e-07,1.7335693485165393e-06,2.886144864078233e-06
priorregion1_spot_64,0.00018347820659982974,2.0888459673074067e-07,0.26090525686740873,0.9702238470315934,1.0347657689635525e-05,0.0005549641966354102,0.002148011489771307,3.787643444538116,0.10023090764880181,3.1848752826135754e-07,1.095154893846484e-05,1.8126674945051493e-06
priorregion1_spot_65,3.5352319628145778e-06,3.462175286017555e-07,1.4525140762329103,0.9498555928468704,1.8911796473730646e-06,0.0009946697915438562,4.3126718628627715e-05,1.298737996816635,4.15488770158845e-05,1.28891576167689e-07,2.565950046573562e-06,3.7532294072661903e-07
priorregion1_spot_66,0.022333111241459848,4.530411658265621e-07,1.9096526503562927,0.982814359664917,3.23000036587473e-05,0.016165105160325766,0.007477081334218383,0.756124186515808,0.008775606378912927,1.9568860011531798e-06,1.447188751626527e-05,3.2689852218936723e-06
priorregion1_spot_67,0.048792956955730916,4.998644513420914e-07,1.4571085929870606,0.44602777659893034,1.9921836383218762e-06,2.275380566061358e-05,4.8677187123757905e-06,2.7293587565422057,0.000323297138675116,8.916842079997878e-06,6.778337848345473e-07,1.151575133917504e-06
priorregion1_spot_68,1.0021989919550834e-05,1.0559430222656375e-06,1.113020831346512,0.7364976823329925,5.2560718359018215e-06,0.4997966304421425,2.3890042484708832e-05,0.7889540314674377,6.993229726504069e-06,2.450851823709854e-07,0.00031157419725786896,1.8268076928507071e-06
priorregion1_spot_69,0.00032943682017503304,6.926824585207214e-06,1.3419658541679382,1.2679626822471617,1.6865877626059957e-06,1.2532141136034625e-05,0.00023028780706226825,2.179591989517212,0.21700701117515564,2.9652531878809897e-07,0.0007594339229399339,6.950573219910439e-06
priorregion1_spot_70,0.03795750197023153,4.940437770528661e-06,1.1399299144744872,0.9808357775211335,4.187016406831389e-06,0.5314108669757843,0.003934879915323109,0.3670448184013367,0.0002852743782568723,1.3602355693365098e-05,2.705479005271627e-06,7.330053426812811e-06
priorregion1_spot_71,2.975768083501862e-07,0.00010845280594367069,1.0222699999809266,1.1308606644888643e-06,1.0151079710141176e-08,5.367846853232549e-07,3.2279766202236717e-07,1.374662684838768e-06,5.05744029055677e-07,5.720666163000488e-09,1.6655921974972905e-08,1.543001218351492e-07
priorregion1_spot_72,1.919738615470124e-05,9.126813637294618e-07,1.3229197442531586,0.20209881886839867,3.470390609550122e-07,5.3497999942919705e-05,1.0820500347108463e-05,1.842382448911667,6.598956751986406e-05,3.003093922870903e-07,3.299369979004041e-07,5.294527113619552e-07
priorregion1_spot_73,0.0006917435850482433,2.1405094003057457e-06,1.4331974804401397,0.8718965500593185,1.0746544512585386e-05,0.5071636885404587,0.028605480026453734,1.3948903560638428,0.13199470192193985,2.1938184673331308e-07,9.208093160850696e-06,1.1090746625086468e-06
priorregion1_spot_74,8.718440227539759e-07,5.696066356364326e-08,0.0880628276616335,0.16312135532498362,1.541555107564818e-07,9.657292002884789e-06,0.00037246082938509063,0.42637964785099025,2.1572466607722164e-06,6.524517388584173e-08,1.9484907642919327e-08,1.556969003502218e-07
priorregion1_spot_75,0.000110687137930654,3.0159195739543067e-05,2.0074930071830748,1.0470670938491822,3.297173066130199e-06,0.48904247134923934,2.4540203594369817e-05,2.302503776550293,6.321758555714042e-05,6.146919758975855e-07,2.7826923997054113e-06,0.2646479427814484
priorregion1_spot_76,2.9995763526358134e-07,3.981017009380139e-08,1.4304175198078155,0.9280020087957382,1.6265835540707487e-07,2.224575473519508e-06,0.00020525831205304713,1.3022000828755155e-07,2.4401435553045306e-06,2.1593870087599497e-07,2.1084756326672506e-06,2.466069695117313e-07
priorregion1_spot_77,1.8067758674078504e-06,6.07683197983988e-08,2.151002526283264,0.6187356740236282,1.222578958959275e-07,7.322704914258793e-06,0.0020375132095068692,0.4386989444494247,5.6497531113564035e-05,8.44912673159115e-08,6.040323114575586e-05,3.518548453484982e-07
priorregion1_spot_78,2.5233322730855437e-06,6.86322838561182e-08,0.6700234085321427,0.5117776393890381,2.568616949361058e-07,4.444701062311651e-06,0.00011311928428767715,0.8485060930252075,4.8596895339869665e-06,1.0970213182304178e-07,2.1229642612752287e-07,5.0788939454093916e-08
priorregion1_spot_79,2.636112576510641e-05,3.569553416582494e-06,3.0872058749198916,1.473594081401825,8.913450874388218e-05,0.42645814716815944,0.0006196057074703276,1.018666160106659,0.00137990799266845,1.034136670341468e-06,3.782306089306076e-06,4.225222273817054e-05
priorregion1_spot_80,0.0024132168735377492,1.20335801057081e-07,1.061985456943512,0.4016304433345794,5.529596535325255e-07,1.2283260048207012e-05,8.325932249135804e-05,1.5710752964019774,2.2218373578652974e-05,1.5295695874328885e-07,7.526090485043824e-07,4.6081236746431394e-07
priorregion1_spot_81,6.676437851638185e-06,1.1423298246882041e-06,1.0872530877590179,0.8963634729385376,4.2007540486110893e-07,0.00034402634482830766,0.00017485174175817518,0.40071771591901784,0.0001000883676169906,1.7968994185935118e-07,2.3440351355930035e-06,0.30472222715616226
priorregion1_spot_82,1.054815616043925e-05,5.728531732529518e-07,0.7997250944375992,0.5909024298191071,0.07855349294841289,0.690741777420044,5.230787810432958e-05,0.7034671694040299,1.0144765519726207e-05,2.8334848281019734e-07,3.088589692197274e-05,6.22113182657813e-07
priorregion1_spot_83,0.00013305482789292,2.3896744778539873e-07,1.219018679857254,0.46596789658069615,9.131813527574197e-07,0.00023770625339238907,0.22508676946163178,0.1851961575448513,0.02191420504823327,3.7965878760815033e-07,2.145399798791914e-06,4.865750474891684e-06
priorregion1_spot_84,5.831032314773667e-08,1.3444373481164007e-08,0.73801249563694,0.8772414684295654,9.737972872514433e-09,1.489661926257213e-07,1.422741416945428e-06,1.5809331017635488e-07,3.7437964692799144e-07,1.8634955196716875e-07,4.97770423635302e-07,9.534448324188817e-08
priorregion1_spot_85,4.1423417798114313e-07,1.804614804257199e-08,1.3401814043521882,0.7524982154369354,5.7687621080049214e-08,4.616140415691916e-07,4.633850858226651e-06,2.952479320583734e-07,4.0730709542913247e-07,5.3250676046445736e-08,8.047058983606805e-08,1.9691149617528937e-07
priorregion1_spot_86,9.135764742040919e-07,3.118174678462537e-08,2.1844250202178954,0.2865258321166039,5.336705068970105e-08,4.207321623539428e-07,4.623382847057656e-06,1.067429917611662e-06,3.7203617466730064e-07,9.422711713114042e-08,1.1698045518926393e-07,5.8911581213294543e-08
priorregion1_spot_87,4.604963523888728e-05,4.465418186327953e-07,2.569620537757874,0.8505094081163407,0.4892386272549629,3.896111993526574e-05,0.004252449236810208,1.488446909189224,0.00031351930083474145,6.472552144032307e-07,3.83743109750867e-06,2.2819955461272913e-06
priorregion1_spot_88,0.024710487574338913,4.751252322421351e-06,1.716857808828354,1.169283324480057,8.817028219709756e-06,0.22061023116111755,0.14923167303204538,1.84814333319664,0.0008054679783526809,3.6771323721040974e-06,7.385409771814011e-05,3.906585857293976e-06
priorregion1_spot_89,1.0044828968602815e-05,2.2254527394238725e-07,0.45607987195253374,0.6459834456443787,1.6416391872553505e-07,2.3061714728100925e-06,5.1827282277372435e-06,1.5001786172389986,0.09277545996010304,7.051193762208643e-08,5.157407940714621e-07,2.6783115174566775e-07
priorregion1_spot_90,1.3655018801728148e-05,9.47632901926454e-08,0.8864415287971497,1.0038478553295136,8.707713220701407e-07,1.2981527106603608e-05,6.2372935417442935e-06,1.1915444612503052,8.711968803254422e-06,1.8799393188828618e-07,4.3673824166035054e-07,3.845974418936749e-07
priorregion1_spot_91,1.2966782662715562e-06,1.6333566463799797e-07,0.7637974500656128,0.3284746930003166,2.3475464558941896e-07,1.583514119829488e-06,2.183087656248972e-06,1.1955961763858796,4.3760912603829635e-06,2.192981005677552e-08,8.384650591608535e-08,1.2406620584215488e-07
priorregion1_spot_92,1.397116534462839e-06,4.6223049565696786e-08,0.7071856170892715,0.8661426365375519,0.0030013732495717707,3.0824839086562864e-06,2.9796960006933663e-05,1.1909880757331848,1.715722546578036e-05,1.0096202274212375e-07,5.287878281023951e-07,2.479112922060267e-07
priorregion1_spot_93,1.0191368801315548e-05,1.1908736965438037e-07,2.3881175398826597,1.3446800529956817,4.362264746760048e-07,3.1537549830318316e-06,2.058118061540881e-05,0.9034778207540513,2.7650222546071748e-05,0.0001817394237150438,0.0006200497387908399,3.1354100087810368e-06
priorregion1_spot_94,3.3907137293454075e-07,2.1856452789847938e-07,0.715363821387291,0.2978613644838333,0.022456245310604573,0.022374389972537757,0.000708682689582929,5.357404887718076e-07,3.175129108967667e-06,1.6802531987991642e-07,1.0243840165458097e-06,8.129340649531968e-08
priorregion1_spot_95,9.59072253863269e-06,6.229025501625074e-07,2.852970504760742,0.7484915882349014,1.1373355128796447e-07,6.311676702352997e-06,3.085858452323009e-05,0.4845211058855057,0.00016309947459376418,5.418839890580784e-07,2.3547625232822614e-06,0.30869530141353607
priorregion1_spot_96,1.7102347214859036e-06,1.3974010126815984e-08,0.6655316323041915,8.332985345305134e-07,9.197423400664207e-09,9.762357876752504e-07,6.599497424986113e-07,3.7542434050408247e-08,2.300031340496389e-07,4.556838573144262e-09,1.0260088600944073e-07,4.085813221088586e-09
priorregion1_spot_97,0.02580654788762331,4.460585870447176e-07,2.184657859802246,0.0012987036840058862,2.9807546724214263e-07,6.4036926687549565e-06,1.6494127157784534e-05,2.4808700442314144,2.6557219734968383e-05,7.574244875740987e-07,0.004353177268058062,5.640871563628026e-07
priorregion1_spot_98,7.077353038766886e-05,1.966887737125944e-06,3.369895172119141,1.6520794987678526,2.0260879682609812e-05,0.4458062842488289,0.0008062591077759862,0.47269917577505116,0.0003227022505598143,5.253876474853314e-06,2.1849401036888597e-05,6.55668970921397e-06
priorregion1_spot_99,2.050528394192952e-07,1.0604605407138479e-07,0.9181442767381668,0.30964636653661726,2.064951249991509e-08,4.879247626377036e-07,2.592080591057311e-06,3.175051915604854e-06,6.604791451536585e-07,1.3740742055290414e-08,5.732890837606419e-08,3.7756648829656575e-08
