	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_73	1.981742e-07	0.0046434114	1.962682e-08	2.409052e-08	0.14722541	1.0343347e-07	9.796614e-08	0.71563405	5.90224e-07	0.13249592	6.9363395e-08	9.334448e-08
priorregion1_spot_74	8.023572e-08	3.2264393e-07	2.4428752e-08	2.4374694e-08	0.4297464	0.13342051	1.741582e-07	0.38128096	7.5507214e-06	0.05554384	1.1861313e-07	6.2958435e-08
priorregion1_spot_75	1.2390326e-07	2.3340517e-06	3.0231927e-08	3.2139297e-08	0.10205967	1.5048057e-07	0.052304674	0.7362305	0.011375785	0.08144925	0.01088139	0.005696081
priorregion1_spot_76	0.0032590348	2.4956807e-06	2.4798203e-08	2.2020318e-08	0.6237881	1.2336037e-06	1.2626657e-07	0.27640635	5.0232046e-07	0.096541904	6.8824306e-08	1.3039745e-07
priorregion1_spot_77	3.554662e-08	8.103752e-08	2.4017103e-08	2.3735552e-08	0.23441075	0.28431925	9.844034e-08	0.48126966	9.3913364e-08	1.4927021e-08	1.6987745e-08	4.522691e-08
priorregion1_spot_78	4.908295e-08	0.0023381107	2.435098e-08	2.0213895e-08	0.17461534	0.16438337	1.09897286e-07	0.62713283	1.710274e-07	0.03152938	4.584465e-07	4.7013835e-08
priorregion1_spot_79	8.885163e-08	0.004382802	6.185907e-08	4.601619e-08	0.11342227	0.31722912	0.030350225	9.0691124e-08	1.8321813e-07	0.5333576	2.339807e-06	0.0012550893
priorregion1_spot_80	1.0216406e-07	1.0211487e-07	5.1347207e-08	4.441092e-08	3.212467e-08	3.9393353e-08	1.9559587e-07	0.59151644	1.9297543e-07	0.40848234	2.4695143e-07	2.057402e-07
priorregion1_spot_81	1.9048133e-07	2.6523496e-06	3.4077512e-08	2.6748014e-08	0.10482864	2.854916e-07	3.2210838e-07	0.59153193	1.490669e-05	0.30295157	0.00066935	1.5865791e-07
priorregion1_spot_82	1.3998026e-07	5.52249e-07	1.1145658e-07	5.6344728e-08	0.57053244	0.035792533	0.008410224	0.24491584	6.8550166e-06	0.14034101	1.1308939e-07	1.4056685e-07
priorregion1_spot_83	0.0014077	4.763244e-07	3.7433756e-07	5.0262503e-08	0.5428597	0.024075681	4.0590032e-07	0.2446342	9.2494406e-07	0.18702023	1.01786924e-07	2.7377558e-07
priorregion1_spot_84	7.440019e-08	1.505029e-07	1.8469732e-08	1.4589757e-08	0.62272	3.349662e-06	0.008404732	0.2782064	0.0019084533	0.08875662	7.177079e-08	1.0372538e-07
priorregion1_spot_85	9.566896e-07	3.7886872e-07	5.9542558e-08	3.2887172e-08	0.58989304	3.384192e-06	0.004800436	0.2712514	0.037028812	0.09702138	1.0306131e-07	1.0419692e-07
priorregion1_spot_86	5.391745e-08	6.567637e-08	9.533597e-08	0.0005181237	0.3203852	1.948512e-07	2.2778207e-07	0.67909384	2.2649706e-06	2.3765162e-08	2.8047628e-08	3.975863e-08
priorregion1_spot_87	4.320095e-07	2.2063116e-07	2.527104e-07	0.0009184309	0.47362036	0.069380425	7.9967656e-08	0.4061553	2.247071e-07	0.04992403	8.650528e-08	5.5525742e-08
priorregion1_spot_88	7.8592514e-08	2.0123149e-07	4.050166e-08	3.331024e-08	4.2028077e-08	5.7918577e-08	7.4363506e-08	0.69979066	1.6683184e-07	0.30020833	1.07539684e-07	2.700897e-07
priorregion1_spot_89	3.7445737e-08	1.246173e-07	2.301754e-08	2.6425873e-08	0.6971516	0.004750438	0.036263987	0.20447482	0.008412687	0.04894596	4.993451e-08	7.384861e-08
priorregion1_spot_90	7.5906905e-07	9.960146e-07	0.0001062215	2.066753e-07	0.7424851	4.306073e-06	1.2684924e-07	0.19081017	1.8990825e-07	0.066591725	1.1507841e-07	9.212802e-08
priorregion1_spot_91	0.0035410386	0.0012165467	1.5667348e-08	2.1511044e-08	0.56029296	2.2861963e-07	0.019374372	0.41557175	3.0365402e-06	1.8693578e-08	2.5307598e-08	3.8892733e-08
priorregion1_spot_92	8.0419034e-07	6.823924e-07	8.5308365e-08	6.697159e-08	0.05891019	1.8154054e-07	2.6617545e-07	9.726524e-08	5.591563e-07	0.9383394	1.4331943e-06	0.0027461986
priorregion1_spot_93	3.4324842e-07	1.7422093e-06	2.7676965e-08	2.746915e-08	0.4062537	0.045662574	1.4591463e-06	0.49585316	7.0661226e-06	0.05221985	5.245353e-08	7.6909146e-08
priorregion1_spot_94	1.641029e-07	0.0020232126	3.0316233e-08	3.4846373e-08	0.31476593	3.3640083e-07	2.369997e-07	3.2307668e-08	1.6111514e-07	0.68320817	1.5267092e-06	1.5809086e-07
priorregion1_spot_95	8.425292e-08	3.4073972e-07	5.403709e-08	3.452392e-08	0.28715295	0.03783567	0.21722756	8.108795e-08	2.438574e-07	0.4308052	0.026300851	0.0006768557
priorregion1_spot_96	0.010795528	6.023036e-08	2.0818048e-08	1.2758256e-08	0.38898775	0.07795507	7.1458317e-07	0.52226037	5.134424e-07	1.2301223e-08	2.5088251e-08	2.3471358e-08
priorregion1_spot_97	1.558042e-07	1.220244e-07	3.5036344e-08	3.0679477e-08	0.4776849	0.33825043	1.8866947e-07	0.17395623	2.1870756e-07	0.010107573	5.198865e-08	1.1805267e-07
priorregion1_spot_98	1.1173439e-07	0.0017706878	2.2224944e-08	1.9355442e-08	0.5313307	5.5050174e-07	1.5952404e-05	0.4275577	3.621457e-07	0.039323397	3.5605052e-07	2.2442747e-07
priorregion1_spot_99	6.959025e-08	9.9787925e-08	2.4725036e-08	2.7113606e-08	0.7169935	2.2841773e-07	0.13040572	5.493088e-08	2.0387964e-07	0.14612503	1.9809359e-07	0.006474883
priorregion1_spot_100	3.5097408e-08	4.5587115e-08	1.1928477e-08	1.13589405e-08	2.1020327e-08	2.6511374e-08	4.1130846e-08	0.8325104	0.062245592	0.105243586	7.931816e-08	4.930731e-08
priorregion1_spot_101	3.7027212e-07	0.00083921675	5.838049e-08	2.8620054e-08	0.03522328	4.459289e-07	0.09234312	0.72686076	0.023049667	0.12168245	2.4510766e-07	3.2791496e-07
priorregion1_spot_102	3.771137e-08	7.4037104e-08	0.0029184592	3.2136743e-08	3.592899e-08	4.3760053e-08	7.177626e-08	0.7284854	0.020985074	0.2476076	2.522505e-06	6.800501e-07
priorregion1_spot_103	1.1907089e-07	3.4822463e-07	3.2062704e-08	1.2027402e-07	6.820997e-08	4.9695416e-08	1.04071795e-07	0.6966788	0.017680548	0.28563926	3.3289982e-07	1.4871722e-07
priorregion1_spot_104	1.2577726e-07	2.8968732e-06	2.7467522e-08	2.7069621e-08	0.21676123	0.1925775	1.7749798e-07	0.22187166	2.9494493e-07	0.3677872	1.9023513e-07	0.0009986357
priorregion1_spot_105	0.008365191	3.9500597e-07	0.002115739	0.00028755708	0.1958308	0.1090881	7.5231725e-08	0.36878413	2.9835394e-07	0.31217647	0.003351071	1.3430996e-07
priorregion1_spot_106	7.158289e-08	2.0018985e-07	1.0917992e-07	2.486456e-08	0.30187815	0.040296596	1.9927118e-07	0.53032404	3.0984904e-07	0.12749965	1.6122229e-07	4.968094e-07
priorregion1_spot_107	8.2546194e-08	5.0736213e-07	2.4671088e-08	1.6246592e-08	0.0052718315	1.10364724e-07	1.419213e-07	0.6913599	7.3014814e-07	0.3026314	2.767931e-07	0.000734989
priorregion1_spot_108	1.4950673e-07	6.3590295e-07	4.0835282e-08	4.8535547e-08	0.15784362	3.9782165e-07	1.226827e-07	0.65442073	2.5008012e-07	0.18773378	9.475482e-08	6.0326975e-08
priorregion1_spot_109	1.4979352e-07	2.087741e-07	3.5289467e-08	2.133179e-08	0.79021335	0.10564383	1.5282341e-06	0.039009083	1.4372357e-07	0.06513145	6.9248344e-08	8.0169215e-08
priorregion1_spot_110	6.066352e-08	1.5893104e-07	2.0490644e-08	1.0510907e-08	0.02304346	0.07578613	4.335255e-08	0.8563055	1.0340017e-05	0.0448543	3.3633295e-08	3.8810583e-08
priorregion1_spot_111	0.02205315	1.1797044e-05	2.4852307e-08	3.002452e-08	0.19692476	1.5187469e-07	2.975636e-07	0.74392855	1.49438e-05	0.037066158	4.987573e-08	8.7951335e-08
priorregion1_spot_112	0.004530718	1.3261293e-06	2.1850333e-08	2.5682878e-08	0.042087875	0.013016279	9.822609e-08	0.91260666	0.027678842	2.2102292e-08	3.0164767e-08	7.81308e-05
priorregion1_spot_113	7.343521e-08	3.4742313e-06	2.885775e-08	3.334108e-08	4.2969383e-08	6.1797024e-08	1.7320436e-07	0.6762555	2.3737353e-05	0.32371587	6.00548e-07	2.540414e-07
priorregion1_spot_114	5.600534e-08	2.0086718e-07	1.5402467e-08	1.7772871e-08	2.6072724e-08	3.1417233e-08	3.837359e-08	0.90352803	6.058957e-07	0.096470855	1.0874197e-07	5.8815402e-08
priorregion1_spot_115	4.4412367e-08	8.520574e-08	0.0030295688	1.3516375e-08	0.15219565	0.24292365	3.4594027e-08	0.6018508	1.0339858e-07	1.8955639e-08	1.8381918e-08	3.023737e-08
priorregion1_spot_116	2.828395e-07	0.0047705164	7.1071746e-08	6.1761256e-08	0.17536698	3.7263592e-07	0.069537915	0.4384262	0.008378561	0.25592315	0.018361967	0.029233964
priorregion1_spot_117	4.9349225e-08	9.909376e-08	2.1372774e-08	1.1706495e-08	8.982695e-08	0.0033714322	0.14652607	0.79419553	3.9705452e-07	0.05590613	7.250975e-08	5.080863e-08
priorregion1_spot_118	1.743925e-07	0.0011769455	4.6579604e-08	5.5753347e-08	8.8819824e-08	1.0469477e-07	1.10272794e-07	0.4980944	1.2260316e-06	0.5007166	9.900258e-06	3.126456e-07
priorregion1_spot_119	1.639292e-07	5.00314e-07	4.4216602e-08	3.6604153e-08	0.2779038	3.726919e-07	0.029305186	0.45797053	1.6989912e-05	0.23479995	2.169425e-06	2.7915692e-07
priorregion1_spot_120	8.0323375e-08	1.0995884e-05	2.3528433e-08	2.8843358e-08	0.6795631	0.057043944	0.06621009	0.07729622	0.014239659	0.09057465	0.0027411005	0.0123200705
priorregion1_spot_121	2.9864548e-08	7.933634e-08	1.4593917e-07	3.021716e-08	2.7072879e-08	2.5926466e-08	5.1908277e-08	0.7561759	1.5446898e-07	0.24382278	6.5557424e-07	1.08568216e-07
priorregion1_spot_122	2.1153163e-07	0.000799689	4.7943114e-08	5.6732528e-08	0.008047055	3.073775e-07	0.11983824	0.48178884	2.9542712e-06	0.36099285	0.011560838	0.016968906
priorregion1_spot_123	5.968726e-08	3.6044176e-07	2.651697e-08	1.9256593e-08	0.16544865	1.7442318e-07	0.002802106	0.68634266	3.5392615e-05	0.14449467	1.3067404e-07	0.00087577425
priorregion1_spot_124	1.4710113e-07	1.12575634e-07	2.0214657e-08	1.6041884e-08	0.612051	1.7027608e-07	1.4044929e-07	0.31047067	1.5023562e-07	0.077477485	6.090234e-08	5.7849665e-08
priorregion1_spot_125	8.1425135e-08	3.9693649e-07	1.4295023e-07	7.235095e-08	7.2836386e-08	8.257546e-08	9.4842807e-07	6.5908836e-08	1.8694016e-07	0.99951106	0.00048639523	5.022058e-07
priorregion1_spot_126	4.6916387e-08	5.2398125e-08	0.00017493761	1.2726862e-08	3.5825056e-07	0.01305558	1.8495581e-07	0.93215704	0.05461176	2.0727427e-08	2.9140134e-08	2.9804326e-08
priorregion1_spot_127	1.2291225e-07	3.0778207e-07	2.1038936e-08	1.848031e-08	0.43978918	0.2451691	2.7127874e-07	0.30079925	4.715795e-06	0.014236668	2.2633861e-07	8.1411514e-08
priorregion1_spot_128	1.0415708e-06	5.485596e-06	2.4866858e-07	1.1368705e-07	9.7477944e-08	5.996956e-08	2.0388146e-07	0.6683336	6.2892576e-07	0.32784477	0.0038041566	9.6366275e-06
priorregion1_spot_129	0.0014165691	3.0802576e-07	1.6513608e-08	1.6291066e-08	0.77835035	6.885233e-07	1.31369e-07	0.06736025	1.3457499e-07	0.15287133	6.490569e-08	9.195426e-08
priorregion1_spot_130	6.226632e-08	1.9244364e-06	2.4679785e-08	2.820471e-08	5.9153912e-08	5.4980585e-08	1.8561481e-07	0.76182824	0.0009801538	0.2371888	3.119882e-07	1.9084148e-07
priorregion1_spot_131	1.6147303e-07	0.0028273598	4.3788386e-08	4.6313342e-08	0.47412053	0.042152923	2.725056e-07	0.11249256	7.7032564e-07	0.3684047	4.472003e-07	2.0320213e-07
priorregion1_spot_132	1.6412358e-07	0.0050252164	2.1913486e-08	2.2355302e-08	1.17768e-06	0.1256727	1.6184511e-07	0.5501291	2.8488367e-07	0.3191708	2.014505e-07	9.9601976e-08
