,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_14,1.4461846947669983,6.103401261725594e-07,4.951586412005326e-08,9.621430692163814e-08,1.2433969809322322e-08,1.395037838847202e-06,1.2386088599214418e-06,0.0001808970257116016,3.6121125731369833e-06,6.157584770960512e-08,1.1128742816168824e-08,9.662765343421144e-08
priorregion1_spot_15,1.212644910812378,6.26436002448827e-07,3.976193852395227e-06,4.006706858490361e-05,0.000342945741431322,0.17936043217778208,0.9024886637926102,1.6927554666996003,0.16960130408406257,9.068995268535219e-07,4.986882345292542e-07,4.792882322135483e-07
priorregion1_spot_16,0.5811709821224212,1.0232886467065328e-07,2.7149856407504563e-07,5.479371836258906e-08,4.116474769944034e-07,0.005702518206089735,0.20164137035608293,1.8264549794366758e-06,0.0002796353146550246,2.0592101748206918e-07,1.0986003218249607e-08,5.501157804843615e-08
priorregion1_spot_17,0.0006368642498273402,4.722108837285077e-08,1.7059491952409195e-07,2.7778842337511383e-07,3.3233264957743818e-06,0.00023390676578856074,0.13749677836894988,0.7359936505556106,0.00037568347033811733,7.607010701349282e-08,7.409968034721716e-08,7.046108301267395e-08
priorregion1_spot_18,1.1422440707683563,1.255195047633606e-05,3.2076233651423536e-06,5.660853929612131e-07,0.0005178665887797251,0.16819249987602233,0.567107629776001,2.2105762124061585,1.51976398229599,4.92408814807277e-06,4.788017417922674e-06,8.999383794616733e-07
priorregion1_spot_19,0.1798045925796032,4.4456457715114094e-07,0.006267144647426903,8.210388187990249e-07,0.00023216584595502356,0.0493710570037365,0.8540767878293991,1.6325402677059173,2.203742969036102,2.9256544564759684e-07,1.0343465248752182e-06,4.399279788458444e-07
priorregion1_spot_20,0.9689432948827743,9.422021861382746e-07,1.1727954188245348e-06,3.89086288521412e-07,0.052848396264016634,0.5056366235017776,1.6301720559597015,0.42097420096397403,0.08239813521504402,9.400107842338913e-07,9.968854669750727e-07,5.496915974845252e-07
priorregion1_spot_21,1.3741333186626434,5.3430925845532336e-06,1.9082315645846394e-06,6.782591725595922e-07,0.003936400648672134,0.22047020345926283,0.800421980023384,1.021082764863968,1.1948742926120757,1.5065139223224834e-06,1.0163705439936166e-06,1.267911358127094e-06
priorregion1_spot_22,0.12620073631405831,1.4180504024352558e-07,2.2454200006905012e-05,2.5236422629859595e-06,0.022597997914999723,0.10251951664686203,1.22067648768425,1.138419908285141,0.8220439165830613,8.996085909984688e-07,1.743750357263707e-06,1.0823465970588586e-06
priorregion1_spot_23,0.07154918797314166,8.36502351830859e-07,4.220826413074974e-05,1.012574562082591e-05,0.017951796669512986,0.38156820833683014,0.6502877861261368,2.549906412241399e-07,0.695577386021614,1.3221571066424076e-06,4.458102608850823e-07,7.677092071389781e-05
priorregion1_spot_24,0.655038520693779,0.0028510121861472725,0.008786439569666982,2.282551213284023e-06,0.0035871045314706863,0.45849050879478453,0.8148668766021729,0.9227131605148315,2.4719955563545226,0.0005855518189491704,2.513927324798715e-06,0.000997578847454861
priorregion1_spot_25,3.321515381336212,0.00010929447380476632,1.7397771080140957e-05,1.848072855636929e-06,0.00010092918455484325,0.1916677884757519,0.7905624121427536,1.5647050619125367,0.5610375612974168,3.7576866998279004e-05,4.9371419208910085e-06,1.06424193404564e-06
priorregion1_spot_26,0.04544498734176159,4.375092260033853e-07,2.2396764762788737e-07,6.987787770640354e-08,0.007629937375895679,0.015958778839558364,0.006640030420385301,2.3252491593360904,0.28677660375833514,1.3796791407116873e-07,2.300943815498613e-05,1.42807559910807e-07
priorregion1_spot_27,0.8706733644008636,2.387174511397916e-07,3.464368816707975e-07,1.4986569070174481e-07,1.6901196715934933e-06,0.002700278942938894,0.21753228306770322,7.62736172532641e-07,0.04545329678803683,2.102903074785445e-07,5.0731182454910596e-08,8.341011188406356e-08
priorregion1_spot_28,0.645753675699234,3.9719298854379315e-07,1.0468502580351924e-06,2.5707057602630814e-07,0.022208510618656873,0.21843439415097235,1.6631160736083985,7.824522583632642e-07,0.47604907006025315,6.794492605877168e-07,7.14052325179182e-07,1.3828379906044574e-06
priorregion1_spot_29,1.638869720697403,1.5183594427981007e-06,1.4980057244429191e-06,1.3071394562302887e-06,1.302689224758069e-05,0.17239963859319687,0.6415573477745057,0.2786153987050057,1.499205857515335,3.362803017807892e-05,1.169011244428475e-06,1.0175172462822956e-06
priorregion1_spot_30,1.7044452011585236,6.559745656886663e-07,8.5888860041905e-07,5.260468682877218e-08,0.08978723809123039,0.6280265122652053,0.004653311637230218,2.4732336163520814,0.31470704823732376,2.8242702683201064e-07,6.161549293892677e-07,1.4246887047875134e-07
priorregion1_spot_31,0.4111056834459305,2.654293723480805e-07,1.5197662719401706e-06,2.0644433575967014e-07,0.00015655729002901354,0.3457978591322899,1.330567365884781,1.6741894341976151e-06,0.2921233907341957,2.5607772931834917e-05,3.2434058539365653e-06,3.5323946718790476e-07
priorregion1_spot_32,0.37952423691749576,0.00013949344429420307,3.4934587773705066e-07,8.386260184067852e-08,2.1174304720261715e-06,0.020142650231719017,0.003035694279242307,1.342536062002182,0.41710796356201174,1.2796980627172162e-06,4.884535178462101e-06,1.7151769327483634e-06
priorregion1_spot_33,0.004129559802822769,9.529275608599622e-08,1.0050171908915217e-06,5.2753658792426e-07,2.8800685072383206e-07,0.0001400867819029372,0.2628902196884155,0.40344312489032746,0.0018090384197421373,2.124284335991433e-07,1.68497265917722e-07,1.7661881344110954e-07
priorregion1_spot_34,0.8815072238445282,1.15093145609535e-06,8.929003479352105e-06,5.785902772004193e-07,0.026304351910948754,0.7078611463308334,0.28252384513616563,2.394792938232422,0.18747363090515134,4.842951597083811e-07,1.0807478190599797e-06,7.784571096181026e-07
priorregion1_spot_35,0.6517227947711944,2.1708791635433048e-07,0.0011479769775178284,2.1201709841989213e-06,5.847859097229957e-06,0.003219233732670546,0.010873274970799686,1.3355519056320189,1.0748929679393768,9.55683074010949e-08,1.1899145668792244e-07,1.7382799128995434e-07
priorregion1_spot_36,0.7735158383846283,1.1956475020724611e-06,4.277983589418e-06,6.282646268118696e-07,0.07299096770584583,0.46807025820016857,0.7511189579963684,0.23278150036931036,1.1207711696624756,1.2121100041895262e-06,1.541189240015228e-05,3.4135973351112624e-06
priorregion1_spot_37,0.013691001338884234,2.4061126921992584e-07,3.880667904354596e-07,4.113108413861255e-08,0.005886182049289346,0.0828432247042656,0.7651208698749542,5.693817968221992e-07,0.5202071607112885,3.8313090158226263e-07,2.220495639448927e-06,4.282597274141154e-07
priorregion1_spot_38,1.91748965382576,8.60908821209705e-07,2.168081402942335e-06,4.787919081650217e-07,0.0002598276594653726,0.10770949721336365,0.7483489155769347,0.00673814662732184,2.141086173057556,3.993377120536934e-07,5.316753174611223e-07,1.8512791825742172e-06
priorregion1_spot_39,0.31822902262210845,5.593968861461463e-08,1.479416702920844e-07,5.039943999918251e-08,1.1769483343471165e-07,1.4356278825289339e-05,7.840095240680966e-05,0.281886225938797,0.0003820522208116017,3.907062176011778e-08,2.3996272080495373e-08,2.081109355955846e-08
priorregion1_spot_40,0.009300679387524725,2.924266738091319e-07,1.7631662217354464e-06,2.84651463289265e-07,0.00023272853868547828,0.43874567896127703,2.2216845989227294,1.478963416814804,2.454038655757904,5.449210135566318e-07,7.464461219797159e-07,5.616499379357264e-07
priorregion1_spot_41,2.335869884490967,0.006011328659951687,1.180052038307622e-06,5.056441722217643e-07,0.0003524429877870716,0.6121125370264053,0.4834797367453575,1.6635101974010467,0.10403505899012089,9.180966713984164e-07,1.6462696237340428e-06,1.2890988386971006e-06
priorregion1_spot_42,1.078714120388031,8.664382357892464e-06,1.462693256826242e-06,2.257677110151235e-07,1.9100698136753635e-05,0.28118185698986053,1.4377451539039612,0.32648061215877533,0.38883635550737383,6.091529303375865e-06,2.2223403348675674e-07,0.0008121837163344026
priorregion1_spot_43,0.10931616388261317,4.076271309827462e-07,2.2656699840695183e-07,6.411453448151861e-08,7.201723491334632e-07,0.02427772730588913,0.5454203009605407,0.39728642255067825,0.000979636560077779,6.35409008964416e-08,6.478709089208224e-08,6.283148167085528e-07
priorregion1_spot_44,1.7823239088058471,5.854266504456973e-07,5.013622171645693e-07,1.1051767252467927e-07,1.5147554393024622e-06,0.026216937601566317,0.004866673587821424,0.2910471946001053,0.02180862445384264,1.6430465109351645e-06,4.344788393950694e-07,7.556442398026774e-07
priorregion1_spot_45,0.8940972119569779,4.784543961022792e-07,9.006184825466335e-07,3.645589416123585e-07,8.723319006094243e-05,0.305830554664135,0.991104233264923,1.559006295792642e-05,1.080274760723114,4.2285158485810825e-07,6.996859298169511e-07,9.165556434709288e-07
priorregion1_spot_46,0.6006229996681213,1.1651755933428376e-07,2.818156119133164e-07,4.8786735895589584e-08,8.160787274391624e-07,0.19661187902092933,0.26528292149305344,1.4649540162281483e-06,0.000444275930931326,1.55279270330766e-07,2.6255433915878258e-08,8.919349880898154e-08
priorregion1_spot_47,0.3807472139596939,1.2075853760507017e-06,3.1970252791779783e-07,2.1536909287078745e-07,4.42277635102073e-06,0.024646199122071267,0.9438194245100022,0.587683129310608,0.061200205050408844,7.646773134695196e-08,1.0793390572416686e-06,7.995122047077531e-07
priorregion1_spot_48,0.2643968433141708,4.793643796574543e-07,0.19002519100904466,4.24143158284096e-07,7.329479899453874e-06,0.11550252884626389,0.7414321899414062,0.4564044505357742,1.1180441737174989,2.6039546014544615e-06,3.1090730487903786e-07,5.050056046229657e-07
priorregion1_spot_49,0.27726344764232635,2.0269441938580714e-05,3.874043727591925e-06,8.926779656803775e-07,0.006211569020524621,0.12903717830777167,1.3739454686641694,1.144461840391159,2.2380878448486325,0.0003252438706113025,2.0049822524015324e-06,1.6299055414492616e-05
priorregion1_spot_50,0.6275963336229324,3.715281607696852e-07,3.4738932981781547e-06,7.167073476921362e-07,0.013828070741146803,0.12857279106974603,1.1536432087421418,0.6062452137470244,1.7249233663082122,5.94113160445886e-07,7.522478256305477e-07,4.5571101452424046e-07
priorregion1_spot_51,2.351052570343018,1.6823255293729744e-06,2.514354093818838e-06,3.3906929957083777e-07,0.00044067315902793783,0.21603367924690248,0.38149841129779816,0.8124851375818253,1.8503795504570006,7.777372758255296e-07,4.500265603724075e-07,2.8384669263914476e-07
priorregion1_spot_52,0.4721272125840187,3.514650222768978e-06,4.994681603420759e-07,1.1224533018605599e-07,8.704687752469909e-06,0.023296170588582753,0.12440595366060735,2.0818315625190733,0.9261258453130723,4.811681293404036e-07,1.1042284086215658e-06,1.6416324726264976e-07
priorregion1_spot_53,0.7887597024440766,7.955817466154258e-07,4.348041684920645e-07,2.225421873447431e-07,0.023833011370152236,0.027599318884313107,0.22828175723552704,0.2199802353978157,0.7074008405208587,0.00013019569596508517,6.898677270328336e-06,7.508623554031148e-07
priorregion1_spot_54,0.8912914663553239,1.3265228204772939e-07,1.9091750402822075e-07,3.58498160935028e-08,0.0004937617282848805,0.004467150662094355,0.0016530307766515762,0.3901967316865921,0.08297796398401261,1.211715817817094e-06,3.5669572184815483e-06,1.0957103633302271e-07
priorregion1_spot_55,0.7853780388832092,1.2060082269726991e-06,0.00037830220098840074,1.4181700294102484e-06,8.552985582355177e-06,0.0005590398679487407,0.0003436668353970163,0.002603452524635941,0.24694933593273163,5.5488765227096345e-08,7.072039309719004e-08,6.834475207995183e-08
priorregion1_spot_56,0.9253623753786087,1.045601193254697e-05,1.31481561425062e-06,3.621839567813368e-07,4.2291152931284165e-05,0.23349575698375702,0.9497134119272231,0.6605427652597426,0.4699370041489601,3.2069527514977386e-05,1.955212223947456e-06,7.448180753044654e-07
priorregion1_spot_57,0.600972580909729,8.989289710825689e-07,2.799956746457611e-07,3.876194824670165e-07,0.00010852275117940735,0.051446819491684434,0.4934382364153862,2.0691268360906178e-07,0.0034567656228318812,6.406514387435891e-07,2.9710662090565166e-07,2.6335415128642124e-07
priorregion1_spot_58,1.1344142436981202,1.6154220884345704e-05,4.5503760884457736e-05,9.38227785240997e-07,4.74261701128853e-06,0.0015860261162742972,0.007744264020584524,0.7822277218103408,3.0969320654869077,0.00015943230609991588,8.964385642684648e-08,3.531941479195666e-06
priorregion1_spot_59,1.2982656240463257,8.751172208576463e-06,9.395599272465917e-06,1.0514312918985524e-06,0.00023120221012504772,0.5171329140663147,1.2528713405132295,1.4062551438808442,1.1456105530261995,1.758601064238974e-06,2.390166980603681e-06,1.7408546909791768e-06
priorregion1_spot_60,0.018721697852015495,8.996132550009862e-07,2.3354068119374462e-07,4.4630210105367495e-08,0.007218898087739944,0.03376127276569605,0.10904151797294616,0.04210009574890137,1.3977547347545622,0.0005002667661756277,3.322677272876718e-07,3.629102877766854e-07
priorregion1_spot_61,0.4575854167342186,5.328268088078404e-07,0.0059764226200059055,1.4006503420205262e-06,2.776959618131514e-05,0.08820157758891582,0.5017292380332946,0.9965561836957931,0.5761997878551484,5.143111684446922e-06,5.894211255963456e-07,1.0808074137003133e-06
priorregion1_spot_62,0.33265693485736847,2.0832539320281286e-07,3.936653243385991e-07,7.68011112484146e-08,3.5108866313748875e-06,0.002470728615298867,0.08152790851891041,0.293756428360939,0.2612278640270233,0.0005613217130303383,4.876155657029813e-08,4.2566208549033033e-07
priorregion1_spot_63,0.5153796970844269,6.588804438933949e-07,1.122741019798923e-06,1.5263595543046904e-07,2.4140123332472286e-05,0.2469707913696766,0.608710414171219,0.6509368211030959,0.8925273507833481,3.233813004044351e-07,4.439240399278788e-07,3.161590541367332e-07
priorregion1_spot_64,0.23675331175327302,1.1488374127566204e-07,0.00028763390437234196,1.3464294923437592e-07,2.6740509468936584e-07,4.153385234531016e-05,0.0027752030291594565,0.5598182439804077,0.0005018584459321573,1.0980243985159177e-07,2.6598046876102902e-08,3.586484602635665e-08
priorregion1_spot_65,0.5426469951868057,0.00034605782129801813,0.0007693882245803252,0.000994800782063976,4.4371714102453554e-05,0.07082993350923061,0.4343693867325783,3.7173340047047535e-06,0.19948576912283897,3.221592232875992e-05,3.1117180583351005e-06,1.97527464479208e-05
priorregion1_spot_66,1.6927627861499788,7.631426257148632e-07,2.707171333327096e-07,2.523974146129149e-07,0.0025972601724788547,0.08631425946950913,0.01592873074114323,0.4244699522852897,0.6872604042291641,4.912994260308779e-08,4.762125558954722e-06,1.6190607041721707e-07
priorregion1_spot_67,1.3402006566524507,1.6697311650659688e-06,4.163079756835942e-05,1.324540522773532e-06,0.0029087252682074905,0.015790320187807082,0.2672999814152717,0.2759100303053856,2.292394423484802,6.668340779469873e-06,1.4135904120848866e-05,3.156137836413109e-07
priorregion1_spot_68,0.6664542615413666,3.3398548282548296e-07,1.289420929424523e-05,2.2959657357546346e-07,1.1989067388640251e-05,0.041979071125388144,0.5262037724256515,2.9221710974525195e-05,0.3059537142515183,0.0002766873425571248,4.840256462301795e-08,2.491036539709058e-07
priorregion1_spot_69,0.0004955483716912567,7.03254013245669e-08,9.181239647659824e-07,6.129893534989605e-08,5.4496972325068796e-06,0.00018973396872752347,0.0002333348762476817,2.778982150554657,0.21013643220067024,1.3955135713672465e-07,5.544869150497789e-08,6.710819775435085e-08
priorregion1_spot_70,0.4820409968495369,5.452844561659731e-05,6.4488498537684786e-06,6.010477790141523e-07,0.00026818566984729845,0.4909626126289368,1.131666684150696,1.6252278923988341,0.9147919327020645,1.6453988394005137e-06,6.960626166119254e-07,2.680140801203379e-06
priorregion1_spot_71,0.018933655880391597,4.980988137504028e-08,3.700404322444229e-05,8.048640296465238e-07,0.007263015396893025,0.008946473663672806,0.006827419064939022,0.3718557462096214,0.9857521563768387,6.927231019915326e-08,8.99197368653404e-07,9.328560892640785e-08
priorregion1_spot_72,0.3541401818394661,2.3121941694626003e-07,5.912858796364163e-07,8.470193115783785e-08,1.7809893870435188e-05,0.010010894807055594,0.5879213839769364,3.607400742566824e-06,1.1537291646003722,1.6453311530995053e-07,8.651764353828642e-08,2.917523929113487e-07
priorregion1_spot_73,0.0042534451698884364,4.165239744224892e-07,3.1987343191985933e-07,8.95234187225924e-08,0.00020881941309198738,0.2685959041118622,1.9524280786514283,0.18661581426858903,0.04542290866374969,2.4868899544117086e-07,3.798845952474039e-07,8.90146576892903e-08
priorregion1_spot_74,1.0873895823955535,3.646543864306295e-05,2.566822490734921e-06,4.0719398270994133e-07,0.000655683156219311,0.32555300146341326,1.284697777032852,1.7212085008621216,1.0937534689903259,1.7789543051094368e-06,1.4534094532336894e-06,1.0984659184032353e-06
priorregion1_spot_75,0.8820144802331924,1.9550897434328363e-07,9.281996796062231e-07,2.221739407559653e-07,0.02838870882987976,0.03511147871613502,0.5369799613952637,0.00022121929287095555,1.67706241607666,1.9579397516622524e-07,4.429510511272384e-07,9.344543059341959e-07
priorregion1_spot_76,0.6610003381967545,3.0229516369217887e-06,1.0378700437740919e-06,4.4713300013654593e-07,1.3353750273381594e-05,0.46882446408271794,1.1838537871837616,1.0796733498573303,0.7488731890916824,1.8780157745368343e-06,2.30052555139082e-07,4.52999354649819e-07
priorregion1_spot_77,2.1926253914833067,2.2067066765885105e-06,9.75984748947667e-06,5.313802546424994e-07,0.0114384223241359,0.04699065573513508,0.17034015730023383,1.403616112470627,1.4532908141613006,1.6467923160234932e-06,3.938893569284119e-05,9.141238791698925e-07
priorregion1_spot_78,0.35022271573543545,1.7333613158143638e-07,1.614488314771734e-06,2.668117133453052e-07,1.628325162528199e-05,0.0556888859719038,0.35128537714481356,0.058300768956542015,1.1828675866127014,1.4704717443692061e-07,2.531905224145703e-07,5.558447099929254e-07
priorregion1_spot_79,1.1279582142829896,1.0151743822461868e-06,2.311550872491353e-06,9.468168201465234e-07,0.01506985565647483,0.4219947993755341,0.7296884238719941,4.490015248848068e-06,0.8904699802398681,9.438312372367363e-06,6.943205471543479e-06,5.020888124818157e-07
priorregion1_spot_80,1.0770942568778992,1.7257955988725374e-07,3.551474108576258e-07,1.3839698880246943e-07,0.002588787977583706,0.0974600411951542,0.23838028386235238,1.8997124698216796e-06,0.4185076177120209,1.8999879642933594e-07,5.453173599789807e-07,5.607199284440867e-07
priorregion1_spot_81,0.9871549040079117,6.781564152333886e-05,2.324380238860613e-06,1.120820053301941e-06,0.00026007635169662536,0.3341510280966759,2.5050135016441346,0.4312760710716248,1.5546525180339814,0.00021764011398772712,2.1752324983026486e-06,7.571896844638104e-06
priorregion1_spot_82,0.00413441639393568,3.447186273319858e-07,3.914391288617481e-06,2.3293747304364841e-07,0.004946001572534442,0.18180383816361428,1.4384896159172058,1.3857880531986666e-07,0.41111052930355074,1.1707862732635024e-07,1.8898793214816577e-07,1.0152722786926916e-07
priorregion1_spot_83,0.3378118634223938,0.00020883810211671518,0.00017009140647132883,1.8408606479169974e-07,2.938938303032046e-06,0.05479736849665642,0.36268481165170674,0.21028814390301706,0.002989834500476718,8.266910725751586e-07,9.670408189776937e-08,3.689460740474715e-07
priorregion1_spot_84,0.31896634995937345,7.934652927588105e-07,1.363879359814746e-05,2.670195399900877e-07,0.00040405355684924876,0.5917706608772277,1.6341976821422577,1.449996531009674,0.12809193581342695,3.625530368367436e-07,3.9450971343057974e-07,4.636927215528886e-07
priorregion1_spot_85,1.9765109539031982,1.780219308784581e-05,2.6427169359521945e-06,0.00039628284284844997,1.2183477701910306e-05,0.23058066070079805,0.5700566560029984,0.6776995778083802,0.2429018534719944,0.00018322042087675074,4.974133789801272e-05,6.832396394429453e-07
priorregion1_spot_86,0.019075725972652436,1.7569130861261328e-07,1.3780465280888167e-06,1.2148509398457463e-07,2.1533161907427713e-05,0.18588862419128419,1.7048940360546112,0.5362102955579758,0.0914658136665821,1.1677014661870544e-07,9.5942435109464e-06,8.56933797876991e-07
priorregion1_spot_87,0.42996799796819685,1.986799202313705e-06,3.2020734920479296e-06,3.9378010967539013e-07,0.00013237315142760052,0.08388271816074848,0.8045004695653916,2.731895172595978,1.9340105116367339,4.681397081185424e-06,3.344665958593396e-06,1.550330392774413e-06
priorregion1_spot_88,3.284620356559753,2.1951195890324017e-06,1.346995077255997e-06,3.924933707821765e-07,0.01002701441757381,0.21087622940540313,1.2530590295791626,2.125544824593817e-06,0.6954197317361831,1.2199501327359032e-06,1.3889787339849136e-06,2.9164797410885514e-06
priorregion1_spot_89,0.6100084394216538,1.3539036854126606e-05,2.879654959997424e-06,2.995478268985608e-07,0.0006955125514650717,0.0019787148979958148,0.006953351642005145,2.1624049663543703,1.0405972063541413,4.970732948095247e-06,6.398849518518546e-06,2.805097082614339e-07
priorregion1_spot_90,0.27330348938703536,2.2379755478141307e-06,2.019522128193785e-07,7.610756860287893e-08,0.06501702480018139,0.03336603660136461,0.05870581641793251,0.4345687687397003,0.00444294223561883,5.810649781778921e-07,1.4042438010619664e-06,1.1321570809741388e-07
priorregion1_spot_91,0.00048348662967327987,3.5730739256223394e-08,2.252001266356274e-07,2.3215156286227057e-08,3.7189709871654487e-07,0.0014943233400117606,0.00103132794611156,1.2708778977394104,0.8203262776136399,9.931493138992665e-09,1.3176480972987292e-08,1.4980284301913115e-08
priorregion1_spot_92,1.058764386177063,2.8205251965118807e-07,3.13224401224943e-06,5.276645822505088e-07,2.5516807181702464e-05,0.027504507172852754,0.00536246404517442,0.32726259529590607,0.2724542230367661,3.0817191287724205e-07,2.6834432418354483e-07,2.2256296801970165e-06
priorregion1_spot_93,1.1613682985305787,4.861558039692682e-07,2.0496348679444057e-05,3.145272188476156e-07,0.028076341468840835,0.06985748112201691,0.23132362961769104,0.6428915947675705,0.8153867840766906,2.0030315567964865e-06,7.183204871807904e-07,1.5700135975293961e-06
priorregion1_spot_94,2.1969945430755615,2.768365493466263e-06,3.3496313449177253e-06,1.3997436496993032e-06,0.003896460239775479,0.36437316685914994,1.662515091896057,1.4366641342639923,0.6624795854091645,1.786328488151412e-06,2.30241067811221e-06,2.7958014356954664e-06
priorregion1_spot_95,0.4584841653704643,2.1840176884779795e-07,1.6106341263366632e-06,9.065021970400268e-07,8.587632578382909e-07,5.9878000865865036e-05,0.00021292137462296525,0.6763730227947236,0.0011987692443653942,3.1704659733122756e-07,7.723839559048429e-08,2.3382197085197733e-07
priorregion1_spot_96,0.005475980974733829,8.121104713154637e-08,2.8641488256653247e-06,1.4978878226656891e-07,0.0006110822694608942,0.07986299507319927,0.8435458362102508,1.4866664350032806,0.4504780456423759,6.365676625819106e-08,8.20100427745274e-07,5.3942173749987886e-08
priorregion1_spot_97,0.04556795340031385,2.641187364815778e-07,1.3181688836994e-05,1.612501705494651e-07,8.13834609289188e-05,0.3209528192877769,1.2746068060398104,1.8843679666519164,0.4843647569417953,1.285410249352026e-07,2.970940457203142e-07,4.7253348611775436e-07
priorregion1_spot_98,0.707211309671402,1.4230404076442938e-06,6.199441060061873e-07,2.3579980990007243e-07,2.4769521132839145e-05,0.10770328231155872,0.974531850218773,1.1657514929771424,0.4501645505428314,5.605979964684594e-07,8.700994521859684e-06,7.094877361168983e-07
priorregion1_spot_99,0.3523344621062279,1.9733707574687289e-07,4.865762704753252e-07,6.865719583970531e-08,1.995455363612564e-06,0.03220918960869312,0.19371957704424858,1.1308293608180975e-06,0.5489585608243942,1.3359544226432265e-07,3.1092430674561915e-08,1.506986343713379e-07
priorregion1_spot_100,0.9677525430917739,3.468437319043005e-06,6.6372038190820615e-06,6.971926694632202e-07,0.0739388432353735,0.5649281769990921,1.7233743607997893,4.5751873585686555e-06,1.5861908376216889,1.0100825147674187e-05,1.100440554182569e-05,0.00207335555460304
priorregion1_spot_101,2.024184799194336,2.2498897010336806e-06,4.816734099222231e-06,4.7103022779992905e-07,1.3451510403683642e-05,0.08746077194809915,0.45450942069292066,0.6981339424848557,0.1836625076830387,0.000283199104887899,2.958007186748546e-07,2.4834371998849746e-07
