	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_13	0.1516942	2.2358097e-07	1.9537413e-08	1.2950573e-08	1.04285476e-07	1.3737406e-07	0.22650288	0.6182084	0.0035937785	1.2449514e-07	3.8239204e-08	5.2464888e-08
priorregion1_spot_14	0.99740076	6.9404587e-07	2.1850862e-08	1.6930027e-08	8.2172626e-08	5.052417e-08	3.578641e-08	0.0025979497	9.899788e-08	2.8981939e-08	4.238614e-08	2.5872916e-07
priorregion1_spot_15	0.17086528	1.4773241e-07	1.2343722e-08	1.3587806e-08	1.6116459e-07	1.657608e-07	0.22648121	0.59165615	0.010996813	1.9000009e-08	2.5757599e-08	4.1502723e-08
priorregion1_spot_16	0.6360667	1.843132e-07	9.13331e-08	4.7852485e-08	2.1063016e-07	2.930893e-07	0.36393192	6.862817e-08	3.868117e-07	3.2124284e-08	5.5681042e-08	9.699102e-08
priorregion1_spot_17	3.6979838e-08	3.630795e-08	1.9558604e-08	5.0923937e-08	2.287582e-07	1.4563092e-07	0.08424513	0.9157524	1.8230678e-06	2.4829324e-08	2.934271e-08	3.897072e-08
priorregion1_spot_18	0.12380251	3.630392e-06	9.781675e-09	9.413379e-09	2.633989e-07	2.1710069e-07	0.081481315	0.5775123	0.21719964	4.0708244e-08	2.9665808e-08	3.2311217e-08
priorregion1_spot_19	0.010009037	1.6183282e-07	0.0011016586	6.508794e-08	5.085171e-07	1.1863463e-06	0.115524545	0.45812666	0.41523606	2.2836069e-08	3.7278145e-08	5.4517717e-08
priorregion1_spot_20	0.17536564	2.0489573e-07	2.3226143e-08	1.6063419e-08	3.924901e-06	0.05173178	0.5664557	0.19349018	0.012952475	3.393258e-08	2.9850433e-08	6.47408e-08
priorregion1_spot_21	0.19393118	1.5541584e-06	1.8908613e-08	2.2818531e-08	1.1122582e-07	3.402188e-07	0.1897682	0.36109138	0.25520697	7.1685065e-08	5.758147e-08	9.1976496e-08
priorregion1_spot_22	0.010579578	7.3567e-08	6.593551e-08	0.00027673002	3.2991287e-07	1.1792048e-06	0.37295565	0.46372148	0.15246478	4.33346e-08	4.8026383e-08	1.2988657e-07
priorregion1_spot_23	0.021407101	9.413815e-08	9.998718e-08	0.0039230282	8.009814e-07	0.16870393	0.4537017	4.193988e-08	0.34138885	2.1778066e-08	2.785029e-08	0.010874389
priorregion1_spot_24	0.08000932	0.010553842	0.0022822917	6.35625e-08	8.0601563e-07	6.232502e-06	0.18735653	0.27468878	0.44496524	7.6755114e-08	4.0975337e-08	0.00013670884
priorregion1_spot_25	0.39439708	4.3651407e-06	6.969553e-08	3.653458e-08	3.9277893e-07	4.335578e-07	0.12940386	0.44888365	0.027309489	5.2090235e-07	1.2464434e-07	7.6955835e-08
priorregion1_spot_26	0.006106092	5.621914e-08	1.0432689e-08	7.788541e-09	9.88695e-08	3.938404e-08	7.0964376e-08	0.9665809	0.02718177	1.6352876e-08	1.8006338e-08	0.0001309099
priorregion1_spot_27	0.67211235	3.6766858e-07	1.6383106e-08	2.8122072e-08	8.643293e-08	9.103818e-08	0.23554476	3.160351e-08	0.09234224	2.0959648e-08	3.048389e-08	3.6413592e-08
priorregion1_spot_28	0.15904582	1.677243e-07	5.2432867e-08	5.949165e-08	5.6174514e-07	4.220499e-06	0.7179436	6.9598464e-08	0.12300477	4.5853703e-08	4.4532037e-08	5.562257e-07
priorregion1_spot_29	0.32148552	2.9467049e-07	3.9250143e-08	1.6299532e-07	1.0646632e-07	3.748205e-07	0.17747177	0.111799315	0.38924152	5.3112274e-07	1.11353955e-07	1.7357254e-07
priorregion1_spot_30	0.21420574	2.1023984e-06	2.8933004e-08	2.2720773e-08	0.022994177	0.0048132897	1.041374e-07	0.7452134	0.012771009	2.3988235e-08	4.2882125e-08	6.782717e-08
priorregion1_spot_31	0.13824992	1.171162e-07	3.547338e-08	3.2452707e-08	4.253625e-07	0.022902247	0.75497425	1.1711529e-07	0.08387289	4.013998e-08	3.5207393e-08	4.3268876e-08
priorregion1_spot_32	0.09832028	9.759991e-08	1.2166933e-08	1.2923562e-08	6.099619e-08	7.3400685e-08	6.419078e-08	0.7796006	0.121244304	0.00035777717	9.527331e-08	0.00047669414
priorregion1_spot_33	0.004864174	2.2872148e-07	6.831331e-08	0.003409339	8.3864826e-08	1.6793064e-07	0.3249213	0.66679394	5.667668e-07	2.7741885e-08	4.8318145e-07	9.6486565e-06
priorregion1_spot_34	0.11514528	3.7768424e-07	4.0384954e-08	1.916045e-08	1.1632861e-06	0.049763598	0.05452135	0.76830137	0.01226672	3.4461273e-08	3.882288e-08	6.510105e-08
priorregion1_spot_35	0.107031405	9.715691e-08	3.6059696e-08	0.0012218175	1.44466e-07	4.3840846e-08	8.2604764e-08	0.5997636	0.29198286	1.8861533e-08	2.3735604e-08	5.6072825e-08
priorregion1_spot_36	0.17533426	2.229771e-07	3.20147e-08	9.572318e-08	0.038491942	0.066532336	0.2687383	0.12901983	0.3218826	4.1176328e-08	3.8494203e-08	1.8933574e-07
priorregion1_spot_37	0.009082901	2.7773802e-07	3.013494e-08	2.4348578e-08	2.5364582e-07	4.197921e-07	0.66297245	5.812864e-08	0.32794335	1.842343e-08	7.150713e-08	7.939095e-08
priorregion1_spot_38	0.32812235	2.5522485e-07	1.8175436e-08	1.9266816e-08	1.1788421e-07	1.2400011e-07	0.19023375	6.4243517e-07	0.48164254	1.9291361e-08	2.3357817e-08	6.017736e-08
priorregion1_spot_39	0.31626764	9.016835e-08	2.022941e-08	1.565171e-08	1.0992027e-07	1.2211899e-07	8.388912e-08	0.68372744	4.2376532e-06	1.6470016e-08	4.054674e-08	5.8955777e-08
priorregion1_spot_40	3.1285094e-08	3.804813e-08	1.9985976e-08	1.9135717e-08	1.6099724e-05	8.971189e-05	0.37732357	0.28378484	0.33878547	2.4147203e-08	4.0678763e-08	1.7683162e-07
priorregion1_spot_41	0.33797365	0.0015747172	1.702223e-08	1.3444769e-08	3.2716545e-07	0.02337114	0.101728894	0.5299623	0.0053887377	3.034358e-08	4.1629534e-08	8.990224e-08
priorregion1_spot_42	0.2273567	2.6845652e-07	4.3964064e-08	3.8225917e-08	2.1964993e-07	1.2848379e-06	0.53023654	0.14630839	0.07748875	5.145415e-08	4.7412744e-08	0.018607603
priorregion1_spot_43	0.04501948	8.297222e-08	1.1143001e-08	2.2248209e-08	5.755609e-08	1.16145976e-07	0.47796544	0.46906132	1.2166004e-07	2.1758314e-08	2.0264217e-08	0.007953315
priorregion1_spot_44	0.73079	3.229883e-07	2.7929435e-08	2.7788568e-08	2.1964173e-07	1.4137237e-07	0.004298119	0.26367763	3.478794e-05	6.242983e-08	6.22133e-08	0.001198473
priorregion1_spot_45	0.21343698	1.325435e-07	2.1421181e-08	1.6954782e-08	1.0024324e-07	4.5598316e-07	0.42272288	1.03721305e-07	0.36383924	2.6512154e-08	3.7143774e-08	6.900062e-08
priorregion1_spot_46	0.53359634	1.7417166e-07	1.7706608e-08	1.066663e-08	9.132751e-08	0.071535505	0.39486775	3.7538967e-08	7.8382904e-08	1.5262218e-08	1.6465197e-08	2.3152538e-08
priorregion1_spot_47	0.10829594	7.331993e-08	1.810924e-08	2.4955687e-08	1.00761326e-07	1.5782176e-07	0.45066404	0.4356686	0.005371017	2.445802e-08	3.4101582e-08	1.0031818e-07
priorregion1_spot_48	0.04794325	6.873327e-08	0.05243525	5.8937346e-08	1.6340942e-07	2.5727647e-07	0.30111223	0.24693327	0.3515753	4.436993e-08	4.595545e-08	7.0780764e-08
priorregion1_spot_49	0.024277996	0.0033365581	1.13801406e-07	4.8808094e-08	1.6040831e-06	5.949039e-06	0.27884078	0.32186732	0.3716685	7.8133934e-07	1.1096229e-07	3.5036365e-07
priorregion1_spot_50	0.09226096	1.0586913e-07	3.5842607e-08	3.3499823e-08	2.2136128e-07	4.7949334e-07	0.3020703	0.21496493	0.3907026	6.998963e-08	8.144469e-08	1.6806348e-07
priorregion1_spot_51	0.3441044	1.0669831e-06	1.4700016e-08	1.5613413e-08	9.396382e-08	1.2398036e-07	0.046743125	0.26443395	0.3447171	1.9206633e-08	2.2644192e-08	4.8172975e-08
priorregion1_spot_52	0.06156125	8.420402e-08	1.0307992e-08	1.1919439e-08	3.5723977e-07	4.9387822e-08	0.01520922	0.7350406	0.18818846	1.8944824e-08	1.8098273e-08	2.6019576e-08
priorregion1_spot_53	0.29915622	5.155072e-07	3.649999e-08	5.8786593e-08	7.0161815e-07	2.5971582e-07	0.16574255	0.20440248	0.3277581	0.0029384615	1.9443424e-07	4.597465e-07
priorregion1_spot_54	0.49617556	3.3456453e-07	1.7751608e-08	1.94984e-07	2.1522341e-07	1.3309132e-07	4.3581988e-08	0.4740303	0.0297929	4.887383e-08	1.0818068e-07	4.2669516e-08
priorregion1_spot_55	0.68385917	0.0053387512	1.3900298e-07	1.5740046e-08	1.0103358e-07	1.5945444e-07	1.1453823e-06	0.008824056	0.3019765	2.8807756e-08	3.5505856e-08	5.520239e-08
priorregion1_spot_56	0.18541284	1.0893431e-06	3.1734086e-08	1.7096772e-08	2.286198e-07	4.370628e-07	0.35643655	0.3538851	0.10426323	3.9206606e-07	5.5188444e-08	7.994224e-08
priorregion1_spot_57	0.4555784	0.00024852852	1.48207295e-08	1.7376118e-08	1.15523015e-07	1.7038612e-07	0.5441711	4.7050094e-08	1.493372e-06	6.190003e-08	6.757163e-08	1.04312434e-07
priorregion1_spot_58	0.1386544	2.8510692e-07	7.05417e-08	4.143366e-08	3.3503713e-06	1.9999679e-07	6.634668e-08	0.22341245	0.637929	3.418066e-08	2.1316788e-08	6.829305e-08
priorregion1_spot_59	0.15714866	9.2078824e-07	4.0168622e-08	1.653189e-08	7.1564017e-07	2.6781156e-06	0.2793186	0.42114583	0.1423824	2.1552157e-08	2.6314536e-08	7.506808e-08
priorregion1_spot_60	0.005647665	3.0215477e-07	2.6510033e-08	1.6840124e-08	2.79686e-07	2.6292452e-07	0.08777085	0.04815785	0.857225	0.0011975049	3.9427558e-08	1.2307325e-07
priorregion1_spot_61	0.09428692	8.5594166e-08	0.0032655483	8.4594625e-08	9.949477e-08	1.002253e-07	0.20402007	0.57141626	0.12635197	0.00065880007	2.2095092e-08	9.3314156e-08
priorregion1_spot_62	0.19003558	1.222206e-07	2.4374966e-08	5.4236537e-08	1.4145836e-07	1.5843786e-07	0.06454446	0.45376417	0.28837264	0.003282438	4.101752e-08	1.9728728e-07
priorregion1_spot_63	0.115001835	1.2132453e-07	2.2530994e-08	1.962735e-08	1.3590478e-07	3.0375003e-07	0.24494039	0.33610657	0.30395055	2.9640411e-08	3.305472e-08	4.645567e-08
priorregion1_spot_64	0.15353635	5.981317e-08	0.0021385942	2.248532e-08	2.6991986e-08	2.675242e-08	3.2489467e-08	0.84432435	4.788364e-07	1.7678818e-08	2.7318361e-08	3.216063e-08
priorregion1_spot_65	0.31584826	0.011410344	3.8210763e-07	0.0072420584	8.248854e-08	2.0321612e-07	0.4771281	1.0373665e-07	0.18837011	5.9555614e-08	7.996422e-08	2.8018593e-07
priorregion1_spot_66	0.5087437	2.1572085e-07	1.8509713e-08	5.173032e-08	2.5025162e-07	1.9299142e-07	1.1904171e-07	0.27273217	0.21852325	2.509319e-08	3.4452192e-08	6.104039e-08
priorregion1_spot_67	0.22983971	1.9244114e-07	1.15156304e-07	0.0007313572	2.2842264e-07	1.6577458e-07	0.03745477	0.115632184	0.6160724	0.0002685065	1.4947022e-07	2.1280167e-07
priorregion1_spot_68	0.33573356	2.1472087e-07	1.0973407e-07	2.0929786e-08	1.0443843e-07	1.1679703e-07	0.44665748	0.00092915684	0.21636273	0.0003165066	1.9490464e-08	5.9936276e-08
priorregion1_spot_69	2.5556664e-08	3.6188364e-08	1.1482912e-08	1.4736769e-08	3.611724e-07	2.9345427e-08	2.5887282e-08	0.9855544	0.014445105	1.3019774e-08	1.6754873e-08	2.1115177e-08
priorregion1_spot_70	0.048712708	2.0279022e-07	1.5611779e-08	1.7720906e-08	2.0135928e-06	9.591193e-05	0.25343752	0.5104901	0.18726142	2.3101874e-08	2.2531584e-08	5.6042186e-08
priorregion1_spot_71	0.0013354293	9.024052e-08	1.12107344e-07	0.0021824748	0.018686173	1.7226017e-07	1.7661345e-07	0.40214536	0.57564986	2.8679976e-08	4.5176403e-08	1.2209192e-07
priorregion1_spot_72	0.118558966	5.910227e-08	3.041309e-08	1.9162695e-08	7.149762e-08	1.3797626e-07	0.2982591	1.18600205e-07	0.58318144	4.230725e-08	4.3543412e-08	1.2483407e-07
priorregion1_spot_73	0.0017252931	3.184138e-07	6.503822e-08	3.7356767e-08	6.5021044e-07	3.985561e-05	0.8944975	0.103735104	1.029148e-06	2.9479363e-08	6.0443746e-08	5.11085e-08
priorregion1_spot_74	0.1187866	2.5560612e-07	1.694032e-08	1.23414505e-08	2.2196002e-07	1.5129551e-06	0.25310993	0.44281602	0.18528536	2.754585e-08	2.5802587e-08	4.270551e-08
priorregion1_spot_75	0.23861401	1.0634315e-07	2.2104416e-08	3.1134565e-08	2.78489e-07	2.166438e-07	0.1763252	6.9865297e-07	0.5850591	4.0292562e-08	4.7943363e-08	1.518129e-07
priorregion1_spot_76	0.09141723	1.7534703e-07	3.093067e-08	2.114906e-08	3.1186056e-07	3.3694648e-06	0.3472405	0.4252102	0.13612798	2.5797357e-08	5.25465e-08	6.917554e-08
priorregion1_spot_77	0.28971493	1.2398249e-06	4.331293e-08	2.505696e-08	2.0849419e-07	1.7001305e-07	3.0067597e-06	0.4441085	0.26617163	4.9080423e-08	7.4198866e-08	1.1040032e-07
priorregion1_spot_78	0.12564999	5.0843447e-08	6.753592e-08	4.1361588e-08	8.356278e-08	9.6295125e-08	0.22588752	0.050100572	0.5983613	1.5387396e-08	3.9205506e-08	2.0222797e-07
priorregion1_spot_79	0.30686092	6.1026076e-05	4.2417383e-08	5.40541e-08	2.2689616e-07	0.013366844	0.3766931	8.532934e-08	0.30262825	0.00038925154	7.0925445e-08	7.782498e-08
priorregion1_spot_80	0.5429935	1.9530151e-07	1.7704126e-08	1.3900751e-07	0.009632035	0.0017504558	0.14710735	9.041989e-08	0.29626352	2.881775e-08	5.1392906e-08	0.0022526649
priorregion1_spot_81	0.10562982	6.930601e-07	3.337937e-08	3.0784648e-08	8.962431e-07	3.801719e-05	0.54324126	0.11071521	0.24037358	4.9501512e-08	5.167557e-08	3.094106e-07
priorregion1_spot_82	0.0016516704	3.0432548e-07	8.454482e-08	4.6461626e-08	5.215935e-07	4.998452e-06	0.85945517	3.940896e-08	0.13888699	3.4789966e-08	5.53439e-08	6.446241e-08
priorregion1_spot_83	0.24820326	1.8563489e-07	0.0011540529	2.2475696e-08	1.3919944e-07	0.007975026	0.40317464	0.3394917	8.199998e-07	2.7054014e-08	3.0509916e-08	1.0846963e-07
priorregion1_spot_84	0.041368872	9.2054094e-08	4.953783e-08	2.2404805e-08	8.724549e-07	0.017738197	0.4411271	0.49763316	0.0021315243	2.1072394e-08	2.9028179e-08	8.3207944e-08
priorregion1_spot_85	0.42652547	4.1756853e-06	2.651313e-08	0.0007116411	1.9902926e-07	5.4389034e-06	0.17794907	0.35807943	0.03672418	2.2485456e-07	5.8521476e-08	7.264566e-08
priorregion1_spot_86	1.6633737e-07	6.429766e-08	4.2804167e-08	2.9452497e-08	2.002365e-07	3.9407455e-06	0.7044604	0.27917776	0.016356863	3.3934572e-08	1.0860023e-07	5.060212e-07
priorregion1_spot_87	0.03268065	1.5542683e-07	2.271074e-08	1.8669102e-08	1.8779576e-06	2.1370763e-06	0.106662795	0.58018816	0.280464	1.3721188e-07	5.578708e-08	7.7805325e-08
priorregion1_spot_88	0.53648466	1.1799146e-06	1.7339817e-08	1.282164e-08	1.0475543e-07	2.1116654e-07	0.32902324	8.173585e-08	0.1344904	2.8890119e-08	3.7459195e-08	1.13590126e-07
priorregion1_spot_89	0.082314014	1.6688716e-07	2.1825182e-08	2.7495776e-08	4.002185e-07	5.5220585e-08	0.0002799078	0.70441246	0.2129929	2.6122311e-08	2.8829367e-08	5.081114e-08
priorregion1_spot_90	0.18730316	1.8253957e-07	1.6291342e-08	2.3383697e-08	0.07559736	1.4358703e-06	0.083548896	0.65345305	9.561831e-05	4.6106134e-08	5.331455e-08	6.981161e-08
priorregion1_spot_91	2.1318037e-08	2.8975327e-08	9.160573e-09	8.318268e-09	3.9765816e-08	3.8098335e-08	4.991098e-08	0.7516366	0.24836315	1.2311128e-08	1.6848158e-08	1.8550036e-08
priorregion1_spot_92	0.50569576	3.002956e-07	8.2382265e-08	3.6362525e-08	1.9045844e-07	1.2612676e-07	1.0234091e-07	0.32266396	0.1660402	2.3220146e-08	5.8038932e-08	0.0055992
priorregion1_spot_93	0.28821203	2.7902118e-07	1.2515991e-07	2.1519192e-08	1.2883325e-07	1.7499319e-07	0.064347684	0.39668718	0.24033824	8.896421e-08	3.627932e-08	0.010414021
priorregion1_spot_94	0.24206726	3.7174044e-07	2.639619e-08	2.4850811e-08	6.2771693e-07	3.7400978e-06	0.3211217	0.4011562	0.035649754	3.534593e-08	4.4788433e-08	1.9619196e-07
priorregion1_spot_95	0.24425957	1.0594519e-07	9.922259e-09	2.0612259e-08	4.6206353e-08	4.3868994e-08	4.5210594e-08	0.7557387	1.3848623e-06	2.8012382e-08	2.473058e-08	5.4297114e-08
priorregion1_spot_96	4.866532e-08	7.038439e-08	7.529573e-08	4.7253955e-08	1.2686574e-07	6.3354963e-07	0.23710097	0.6622175	0.10068038	2.9689092e-08	4.8471524e-08	8.1148116e-08
priorregion1_spot_97	8.470088e-08	5.61299e-08	8.105682e-08	2.6913543e-08	3.111589e-07	4.43625e-06	0.32031697	0.6233405	0.056337476	2.1050203e-08	2.269149e-08	7.834713e-08
priorregion1_spot_98	0.116498485	7.00372e-07	1.467855e-08	9.513293e-09	1.10492216e-07	1.5760533e-07	0.31660265	0.44775996	0.1191379	1.7270965e-08	3.5682085e-08	8.5715676e-08
priorregion1_spot_99	0.21841049	2.9957653e-07	5.6666998e-08	4.6353193e-08	1.3423453e-07	1.1120541e-06	0.18215938	1.6953389e-07	0.5994233	3.580883e-08	5.881482e-08	4.9426462e-06
priorregion1_spot_100	0.13992329	4.95668e-07	2.6687859e-08	2.3926864e-08	0.00051294896	0.030542009	0.47350696	6.6033486e-08	0.35524118	2.8330032e-07	1.3728454e-07	0.00027264026
priorregion1_spot_101	0.5009202	8.6592894e-07	2.9400447e-08	1.6368695e-08	9.938265e-08	2.6548202e-07	0.14122318	0.33184436	0.026010921	1.893059e-08	3.1007634e-08	9.0479745e-08
priorregion1_spot_102	0.474306	2.6813322e-07	0.067652054	3.1900882e-07	5.8972706e-08	5.4863296e-08	4.9962903e-08	0.02399852	0.4338767	0.00016587802	4.252503e-08	9.500293e-08
priorregion1_spot_103	6.190758e-08	4.0765332e-08	7.9396585e-08	0.0026087037	8.003998e-08	3.7949526e-08	4.7483823e-08	0.90379626	0.09359467	1.3773287e-08	1.920928e-08	2.2138858e-08
priorregion1_spot_104	0.122220635	2.7725858e-07	0.00020783454	2.5340108e-07	7.584612e-07	9.381592e-06	0.53319645	0.18615437	0.15820946	7.9418825e-08	6.761789e-08	3.2519299e-07
priorregion1_spot_105	0.4856125	1.6732575e-06	2.5142736e-08	2.7191142e-08	3.3034306e-07	7.393021e-06	0.14355095	1.1424806e-07	0.37082672	4.8829715e-08	7.778462e-08	1.4207288e-07
priorregion1_spot_106	0.3413578	3.1624526e-07	1.8551944e-08	9.236823e-09	9.896204e-08	3.2365324e-07	0.40260816	0.2560324	9.882921e-07	1.6449835e-08	2.6950124e-08	4.4337693e-08
priorregion1_spot_107	6.459065e-08	1.6127439e-07	3.1288863e-07	0.00032105297	2.1746916e-06	9.737254e-07	0.012412137	0.8476194	0.1396435	5.94879e-08	6.4894124e-08	4.5368598e-08
priorregion1_spot_108	0.8962803	6.6580924e-07	4.2967777e-08	1.7272766e-08	1.0224725e-07	1.1090898e-07	2.3124636e-07	0.0063921018	0.09732628	3.0194297e-08	3.6172942e-08	9.151996e-08
priorregion1_spot_109	0.05714286	5.8494294e-08	1.5307263e-08	1.4165914e-08	1.1354564e-07	6.0505363e-07	0.21614571	0.53746915	0.18311149	0.0001879647	0.005941773	1.6275233e-07
priorregion1_spot_110	0.39417356	3.6312076e-07	2.3376801e-08	5.374803e-08	1.5520143e-07	1.3029299e-07	0.16502507	0.29709592	0.1436881	3.44737e-08	6.082297e-08	1.663824e-05
priorregion1_spot_111	0.29318607	1.1755438e-07	1.1092389e-08	1.11145315e-08	0.14975524	7.232742e-07	0.08989748	0.46406367	0.0030967055	1.511266e-08	1.9572717e-08	3.0581393e-08
priorregion1_spot_112	0.11519865	4.2299558e-07	5.162362e-08	2.4070586e-08	2.1209678e-07	0.056048688	0.028180126	0.4280513	0.37252033	3.0361853e-08	5.3906714e-08	7.198707e-08
priorregion1_spot_113	0.14755358	2.044689e-06	0.001600355	5.3800036e-08	5.5475726e-07	5.948008e-05	0.65110266	1.09137915e-07	0.19768693	3.0598045e-08	5.1181203e-08	0.00199424
priorregion1_spot_114	0.3204415	4.876116e-07	6.769897e-08	5.3805287e-08	1.9049821e-07	1.0170871e-06	0.23949844	2.1422689e-07	0.4400578	6.2885455e-08	6.037207e-08	1.2518834e-07
priorregion1_spot_115	0.7190562	7.135515e-07	5.4639166e-08	4.6847372e-08	2.358109e-07	1.5418607e-07	0.28094208	3.622022e-08	2.0601176e-07	6.8772806e-08	4.136301e-08	6.6095296e-08
priorregion1_spot_116	3.350624e-08	2.4290797e-08	8.970394e-09	2.6041336e-08	1.14160926e-07	2.4142176e-07	0.6260467	0.008633731	0.3653189	6.34741e-08	3.244948e-08	1.2489147e-07
priorregion1_spot_117	0.46524414	3.3318088e-07	5.225991e-08	4.2931717e-08	6.509221e-08	8.92632e-08	6.232785e-07	0.38359398	0.15116061	1.7122526e-08	3.4930657e-08	1.1508609e-07
priorregion1_spot_118	0.0036946454	3.8985078e-07	2.1466757e-08	2.3311117e-08	4.732863e-06	0.01822746	0.45794025	0.47530103	0.04483134	3.4172565e-08	2.7976474e-08	7.921068e-08
priorregion1_spot_119	0.3561036	0.0026203683	2.3134366e-08	1.258512e-08	1.199043e-07	1.4236363e-07	0.087029696	0.5461503	0.008095647	7.786032e-08	1.9479364e-08	4.1972623e-08
priorregion1_spot_120	0.04084861	7.870814e-08	5.4678974e-08	0.0005595425	9.699253e-07	2.0879271e-07	0.06451532	0.49616298	0.39791226	3.5756276e-08	3.9002778e-08	4.0665142e-08
priorregion1_spot_121	2.8430254e-08	3.6932892e-08	6.972911e-08	4.9760686e-08	3.80725e-07	0.0036612658	0.8479832	0.1483546	2.6467347e-07	2.0683554e-08	2.6560818e-08	5.593942e-08
priorregion1_spot_122	0.106479146	3.4228762e-07	1.8592026e-08	2.059239e-08	4.579228e-07	2.5472132e-06	0.28381428	0.60967046	3.2593543e-05	8.3441826e-08	3.081555e-08	3.283524e-08
priorregion1_spot_123	5.500388e-08	1.770744e-07	1.581399e-08	1.3997785e-08	5.4268742e-08	2.9555954e-07	5.1163045e-07	0.9999896	8.90176e-06	1.9161423e-08	2.2765896e-07	6.055755e-08
priorregion1_spot_124	0.13139729	0.00059261755	3.50696e-06	1.2170446e-07	2.658773e-07	0.043654233	0.395545	0.4288026	4.1125945e-06	3.435471e-08	1.3335149e-07	1.0049325e-07
priorregion1_spot_125	0.09091796	1.2584653e-07	2.3730864e-08	2.133251e-08	6.244036e-08	7.2568106e-08	1.9429237e-07	0.76291424	0.14616714	4.7063242e-08	8.8777405e-08	5.1841486e-08
priorregion1_spot_126	0.35091385	1.7530452e-07	1.3209849e-08	2.4409193e-08	1.2487008e-07	9.3771426e-08	0.01593979	0.2943538	0.33270448	4.2562746e-08	4.3168207e-08	0.006087654
priorregion1_spot_127	0.14301549	1.6217246e-06	9.5081814e-05	2.928164e-07	5.0449307e-06	9.1751745e-06	0.100683525	0.23377848	0.52241075	4.788057e-08	5.212549e-08	3.8009992e-07
priorregion1_spot_128	0.2061299	1.0446361e-07	3.130078e-08	4.782427e-08	1.6030373e-07	1.2952722e-07	0.12752548	0.19969377	0.46644208	0.00020655786	4.7002427e-08	1.6225167e-06
priorregion1_spot_129	0.0013126315	0.00015147649	9.033552e-09	7.7357205e-09	5.894057e-06	9.2012094e-08	5.5062504e-08	0.9554448	0.043084905	1.1575261e-08	1.6057355e-08	6.48793e-08
priorregion1_spot_130	0.14457369	0.004329951	0.0069727995	2.0053405e-07	3.709868e-07	2.2081493e-07	1.2530576e-06	0.8441196	9.553869e-07	6.8196464e-08	2.4988142e-07	6.1440005e-07
priorregion1_spot_131	0.39382762	2.3915354e-06	0.0008041982	1.6699765e-07	2.0917646e-07	1.46396e-06	0.38393176	0.19546643	0.022810474	7.8255255e-08	7.733322e-08	0.0031551444
priorregion1_spot_132	0.1643359	2.6472262e-06	1.5798086e-08	1.2783014e-08	1.6568453e-06	2.6979157e-07	8.9287155e-08	0.7631936	0.072465815	2.8426133e-08	2.8076798e-08	4.383834e-08
