	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_23	0.07333892	2.9928174e-07	0.052755717	0.28212258	2.410997e-07	0.52976614	0.018918514	1.0792185e-07	1.7450847e-07	2.709301e-08	0.0010608385	0.042036485
priorregion1_spot_24	0.0023343088	0.0036031443	0.2368932	0.48732835	0.06522334	0.18507756	0.0051732655	0.004724465	1.380279e-06	2.7812659e-08	0.009640778	2.4445745e-07
priorregion1_spot_25	0.005103053	2.045915e-07	0.09521029	0.250129	0.026742147	0.30237123	0.05291032	1.847006e-07	0.011806041	4.5195375e-08	3.9288565e-07	0.25572702
priorregion1_spot_26	4.0093744e-07	0.0003172793	0.14782815	0.39359343	1.5641164e-07	0.35495326	0.036214456	2.9461606e-07	1.04357476e-07	4.6518707e-08	4.4427384e-06	0.06708801
priorregion1_spot_27	1.0765825e-07	0.011671401	0.18137823	0.3938483	1.2509558e-07	0.2390136	9.855411e-07	0.0015997571	1.0691544e-07	2.0048958e-07	3.7328242e-05	0.17244986
priorregion1_spot_28	9.500073e-08	6.222514e-07	0.085594855	0.34671503	8.0969903e-07	0.42158735	0.00600573	5.6851185e-08	1.738687e-07	9.820008e-05	0.0029703705	0.13702658
priorregion1_spot_29	1.1715208e-07	7.140394e-08	0.05734	0.16211078	1.13725214e-07	0.32742342	1.4629765e-07	7.317402e-08	1.6615674e-07	0.0041615455	0.01539669	0.43356687
priorregion1_spot_30	0.0012257694	0.00051268283	0.081990466	0.29797637	4.922709e-07	0.49376625	7.862907e-06	0.00263116	3.868367e-06	1.0297405e-07	0.003126909	0.11875809
priorregion1_spot_31	0.010226386	1.2453549e-07	2.550548e-08	3.6754194e-08	0.10255933	0.8640751	3.210933e-07	0.014413402	3.9039855e-07	2.320972e-08	0.004230313	0.004494484
priorregion1_spot_32	1.4478576e-07	1.4096256e-07	0.117723025	0.39432877	2.3708408e-07	0.2940489	1.513255e-06	0.0019934445	3.4167135e-07	1.409514e-07	0.004339415	0.18756397
priorregion1_spot_33	1.3308046e-07	0.0044324934	0.14541966	0.19621252	4.7723506e-07	0.64638764	1.756598e-07	0.0037005106	8.671913e-08	1.046943e-07	0.0038460812	5.337569e-08
priorregion1_spot_34	0.003173195	0.012114061	0.09900352	0.17583506	2.0300563e-07	0.43113896	6.89596e-07	5.2795645e-08	0.0019572382	7.6184094e-08	0.0007556119	0.2760213
priorregion1_spot_35	1.2687593e-07	1.0643686e-06	0.22032262	0.43551946	2.4695282e-07	0.23467152	5.111846e-07	8.256895e-08	9.31083e-08	4.4614595e-08	1.6621218e-06	0.109482564
priorregion1_spot_36	0.014965514	0.022585563	0.10830125	0.19756593	2.6549722e-07	0.312588	0.19126056	0.007981964	0.012231335	4.3701192e-08	1.2814998e-07	0.13251956
priorregion1_spot_37	0.0114002805	0.0021342013	0.059653543	0.30180717	0.04425163	0.29296294	0.027078358	0.0015087244	8.9853114e-07	5.6737157e-08	4.44065e-07	0.2592017
priorregion1_spot_38	2.2786953e-06	5.647815e-07	0.12803096	0.24789506	0.016996335	0.034245506	0.019118968	6.906907e-08	0.0730217	1.0363461e-07	4.1405165e-06	0.48068422
priorregion1_spot_39	2.497859e-06	1.471269e-07	0.11906569	0.3414594	4.3105945e-07	0.42888522	2.4830595e-07	2.5315884e-07	1.5887457e-07	3.9626176e-08	1.4870764e-07	0.110585935
priorregion1_spot_40	8.190985e-08	0.0035075839	0.10078603	0.45005795	2.5354592e-07	0.42949292	1.766638e-07	0.0039451425	0.011422116	0.00078720757	1.6410381e-07	2.742938e-07
priorregion1_spot_41	7.349891e-08	0.003938572	0.20075588	0.46525174	2.781178e-07	0.32813293	3.0448157e-07	8.6378705e-08	1.00237465e-07	2.5240336e-08	7.421523e-08	0.0019197509
priorregion1_spot_42	6.0755966e-08	1.5422255e-07	0.055437878	0.1154363	0.013656653	0.8010211	0.013260701	0.0011866044	1.6043943e-07	6.4287576e-08	2.0103343e-07	8.3313296e-08
priorregion1_spot_43	1.4352655e-07	1.4493246e-06	0.24223857	0.5350994	0.026228977	0.19560628	3.4476489e-07	0.0008216291	1.1483031e-07	3.1476365e-08	2.1414199e-07	2.8408717e-06
priorregion1_spot_44	1.4370393e-07	2.4365207e-07	0.02569257	0.15557396	5.5712064e-07	0.7470587	0.069735326	8.2071374e-08	2.0394697e-07	6.365266e-08	0.0019379762	1.0136206e-07
priorregion1_spot_45	3.1684732e-07	0.0072085047	0.10559006	0.39397562	0.004381462	0.19259217	0.07719887	1.04579534e-07	0.008110091	0.0024064425	0.0055294815	0.2030069
priorregion1_spot_46	8.5083684e-08	3.289375e-07	0.15231581	0.4049502	1.4471664e-06	0.4322247	1.2713454e-07	0.010506821	7.88628e-08	3.0892537e-08	7.1086845e-08	3.7091954e-07
priorregion1_spot_47	0.007206253	1.5788248e-07	0.1111965	0.3058222	5.905165e-07	0.46386632	8.2694976e-07	8.8597666e-08	0.007171343	4.9003923e-08	5.2249544e-07	0.10473513
priorregion1_spot_48	2.3394935e-07	2.019752e-07	0.12433397	0.34913513	6.499251e-07	0.39663172	0.027798492	0.003790626	3.144468e-07	9.259361e-08	0.004471842	0.09383673
priorregion1_spot_49	1.0240199e-07	7.863043e-08	0.055453405	0.3000906	4.60709e-07	0.5122259	0.12886423	0.0033321404	3.2820142e-05	2.6931646e-08	1.2210695e-07	7.8794365e-08
priorregion1_spot_50	4.0707005e-06	9.469651e-08	0.08275334	0.26178744	9.004671e-07	0.5061781	8.0865476e-07	0.0015604261	0.0034355377	3.7221817e-08	2.5753218e-07	0.14427893
priorregion1_spot_51	0.006877866	8.295154e-07	0.12707429	0.2706213	2.7768704e-07	0.1649447	0.013092588	5.721046e-08	8.2955415e-07	4.4241787e-07	0.004741214	0.41264564
priorregion1_spot_52	1.4010877e-07	9.1251025e-07	0.29782683	0.64241344	0.01888725	0.012047265	8.4199297e-07	0.0049690693	0.0059351623	3.6377546e-08	0.01204541	0.005873632
priorregion1_spot_53	2.0538826e-07	0.006998533	0.005956572	1.01866156e-07	4.0605212e-07	0.9792626	3.2737933e-07	0.007781153	8.534753e-08	1.4700296e-08	3.047953e-08	1.6361653e-08
priorregion1_spot_54	5.8405092e-08	1.3685129e-06	0.07683461	0.15739867	4.2480815e-07	0.7492038	0.016560744	6.093224e-08	1.2091819e-07	2.4100641e-08	4.3014655e-08	1.09472296e-07
priorregion1_spot_55	1.2397955e-07	1.1702421e-07	0.0990035	0.2558791	3.243143e-07	0.44603726	0.04514344	1.1429638e-07	0.0024071436	5.3114178e-08	0.0012240141	0.1503048
priorregion1_spot_56	8.844476e-08	8.245683e-08	0.12786242	0.381247	5.1693674e-05	0.39423487	0.0760884	3.327246e-07	0.020514872	2.9554322e-08	6.716478e-08	8.478562e-08
priorregion1_spot_57	4.4506444e-07	1.4840514e-07	0.13678367	0.3113216	1.1283175e-07	0.26207897	0.024155485	2.2098558e-08	6.265227e-08	7.685901e-08	2.0946494e-07	0.26565912
priorregion1_spot_58	3.4903927e-08	4.8011017e-08	2.6683233e-08	2.0964615e-08	3.0039905e-07	0.9996052	4.986899e-07	0.00039373658	7.9469324e-08	2.6211739e-08	2.5788191e-08	6.680832e-08
priorregion1_spot_59	5.133265e-08	8.908487e-08	0.016038805	0.17175055	3.4098096e-07	0.6927727	0.11943721	4.2180115e-08	1.1630108e-07	2.3303775e-08	1.2844511e-07	7.516366e-08
priorregion1_spot_60	1.3969967e-07	0.0031248159	0.17499356	0.51111174	8.5401865e-07	0.30578184	3.585692e-07	1.9605666e-07	1.3626652e-07	1.4169524e-08	0.0008422464	0.004144096
priorregion1_spot_61	0.0046195854	0.0022839897	0.15602817	0.44178334	2.1061132e-07	0.25027832	0.027916674	0.0046976055	8.213827e-07	8.4835165e-08	0.001888536	0.110502735
priorregion1_spot_62	0.0038651756	5.4346754e-07	0.076287866	0.19291319	1.0744628e-06	0.34051725	2.0287446e-06	0.00043972043	0.015450369	0.0010201961	0.0028774412	0.36662513
priorregion1_spot_63	0.0033869117	2.3285524e-07	0.23260786	0.50665265	1.720493e-06	0.002412737	1.723341e-07	1.13328404e-07	0.03068197	1.1520784e-07	2.2170175e-06	0.22425313
priorregion1_spot_64	1.6431156e-07	1.2904695e-07	0.05125167	0.14970382	2.422123e-07	0.6429436	2.8131785e-07	0.0011316092	1.5709948e-07	3.010949e-07	1.4290725e-06	0.15496647
priorregion1_spot_65	0.0035839097	0.0021531612	0.06881615	0.2622815	4.1041724e-07	0.43932486	0.03373726	1.1065453e-07	0.005227253	9.147082e-05	6.2088804e-07	0.18478328
priorregion1_spot_66	1.053233e-06	0.0028334074	0.060668524	0.23424466	3.974672e-07	0.41215682	9.860412e-08	0.0017595534	0.001420853	4.6885713e-08	1.2268863e-06	0.28691337
priorregion1_spot_67	8.321642e-08	2.4832656e-07	0.18870936	0.5480964	0.027275106	0.23045205	1.2897043e-07	0.005465429	9.736806e-07	2.339082e-08	1.0237551e-07	2.0723589e-07
priorregion1_spot_68	0.012593399	1.2189165e-07	0.096154496	0.3801651	5.0410654e-07	0.43260598	0.07556084	4.0639918e-08	6.737275e-08	2.2065233e-08	9.9343424e-08	0.002919416
priorregion1_spot_69	0.008293184	1.4583209e-07	0.121138945	0.42916045	1.2514738e-07	0.2754117	2.034842e-07	1.2688731e-07	0.0075779352	8.011752e-08	1.6708783e-07	0.15841703
priorregion1_spot_70	9.548296e-08	2.3746612e-07	0.115848124	0.24726975	8.5948125e-07	0.45509267	3.2617763e-06	0.0020221593	2.1044576e-07	0.00055270304	2.2214736e-07	0.17920965
priorregion1_spot_71	4.138902e-08	1.0603622e-07	0.16328666	0.2842888	1.6218398e-07	0.55171496	1.7931552e-07	0.0007090651	5.051837e-08	1.4817191e-08	4.198395e-08	3.1247772e-08
priorregion1_spot_72	0.0030742388	5.4969483e-08	0.06306746	0.3276525	2.3462533e-07	0.5237235	1.8050311e-07	0.0003083352	0.0022347472	3.7593995e-08	8.0085314e-08	0.07993874
priorregion1_spot_73	1.120211e-07	8.170027e-07	0.09511845	0.18297754	2.1091293e-07	0.7172476	2.6352911e-06	0.004652325	1.3343131e-07	1.4867774e-08	6.024339e-08	6.980507e-08
priorregion1_spot_74	6.552891e-08	1.6228077e-07	0.24128163	0.44537756	3.5097578e-06	0.30727363	2.3705525e-07	0.004664754	1.6881462e-07	6.8865205e-08	0.0013979916	1.1757254e-07
priorregion1_spot_75	0.061645254	0.0036653765	0.07140414	0.11205272	4.833988e-07	0.7150731	8.571853e-07	1.6642629e-07	1.2504287e-07	3.475667e-08	0.00030374707	0.03585402
priorregion1_spot_76	0.0060037454	0.0038107762	0.1365144	0.4205142	1.8373253e-06	0.12866437	0.054560587	4.512414e-07	0.021505311	3.3095937e-06	0.0023776449	0.22604345
priorregion1_spot_77	7.3446654e-07	0.010554645	2.8837446e-08	6.266819e-08	1.4292114e-07	0.57777286	3.5650573e-06	0.0065507423	9.613941e-08	4.2811337e-07	1.1266586e-07	0.4051165
priorregion1_spot_78	0.0065133316	2.5650633e-07	0.14745839	0.41384152	4.0848698e-07	0.27972165	2.7265247e-07	1.4693872e-07	0.009458753	6.298482e-08	3.1433126e-07	0.14300494
priorregion1_spot_79	0.0029503028	2.1208196e-07	0.14025086	0.3512389	4.994774e-07	0.45290536	8.3925363e-07	4.13154e-08	2.8280218e-07	4.416524e-08	5.091317e-07	0.052652176
priorregion1_spot_80	0.002247165	2.0497949e-07	0.15024497	0.4868017	6.8873896e-07	0.33242518	0.015559771	4.6516936e-07	0.0058939923	6.538774e-08	0.0027050602	0.004120745
priorregion1_spot_81	6.3953344e-08	1.3860803e-07	0.14704221	0.29956087	4.2492712e-07	0.5455747	0.007820184	4.3948166e-08	1.5030996e-07	5.3257065e-08	7.219633e-07	2.5429642e-07
priorregion1_spot_82	2.886876e-07	0.0004137108	0.1495642	0.27894297	1.0926788e-06	0.5148639	0.05621318	2.2081328e-07	2.652149e-07	2.850764e-08	7.768158e-08	1.212529e-07
priorregion1_spot_83	7.993089e-08	0.0018037979	0.11627858	0.32310453	0.1033899	0.42513135	0.030290805	4.4532058e-08	1.7399033e-07	2.8250192e-08	4.1625538e-07	2.8892615e-07
priorregion1_spot_84	1.3638146e-07	6.4347155e-08	0.068441406	0.23957479	3.3971975e-07	0.47900942	0.04002183	4.6177256e-08	1.3742174e-07	3.4269462e-08	1.423471e-07	0.1729517
priorregion1_spot_85	5.0999455e-07	0.0022692443	0.043159574	0.15407541	3.045119e-07	0.7964814	3.7159084e-06	0.00032929977	6.188629e-08	7.218585e-08	0.00025426238	0.0034260938
priorregion1_spot_86	4.020668e-08	7.982494e-08	0.19779208	0.34134287	2.3501559e-07	0.46072546	5.6185363e-06	3.8760426e-08	7.652636e-08	3.861889e-08	0.00013354486	8.526239e-08
priorregion1_spot_87	1.6003204e-07	6.1618385e-07	0.13223664	0.41190544	5.8447716e-07	0.39696413	0.051773462	0.003752516	0.00093690254	3.9450651e-07	0.0024283906	8.2051616e-07
priorregion1_spot_88	6.9440443e-07	7.695656e-07	0.1716438	0.4711385	2.6202093e-07	0.3526679	5.087783e-07	0.0031806557	1.5812155e-06	3.2524613e-07	0.0013555833	9.389118e-06
priorregion1_spot_89	8.384811e-08	8.885361e-08	0.139594	0.39179128	1.8701648e-07	0.21418169	0.13739093	4.7417576e-08	7.1824545e-08	4.1646565e-08	2.9249344e-07	0.117041185
priorregion1_spot_90	0.0014931395	0.007100869	0.16227385	0.5140772	2.252048e-07	1.9113266e-07	8.691251e-08	1.4028986e-07	0.034608845	9.7912455e-08	1.231254e-06	0.2804442
priorregion1_spot_91	0.0050463453	3.7253008e-07	0.090040796	0.26627004	2.8050746e-07	0.3800011	7.2244625e-08	0.0013357425	0.0046776826	6.8736675e-08	2.2526207e-07	0.25262728
priorregion1_spot_92	1.432432e-07	1.0696001e-07	0.11112011	0.40515304	6.5765926e-07	0.3835844	2.0087842e-07	1.1146435e-07	1.488083e-07	5.161066e-08	2.897693e-07	0.10014064
priorregion1_spot_93	1.7312645e-06	8.7058874e-07	0.27504247	0.5813846	2.2280688e-06	4.1509307e-07	8.405637e-07	3.176494e-07	0.004065816	8.4040245e-08	0.0129551375	0.12654561
priorregion1_spot_94	0.009223019	4.161485e-06	0.15631981	0.44007295	1.1371234e-06	0.20571329	6.2005597e-07	1.3367524e-07	7.681891e-07	5.283967e-08	1.606018e-06	0.18866232
priorregion1_spot_95	0.006270002	0.00026281847	0.192707	0.48904794	3.2387317e-07	0.31031007	1.9421385e-07	1.0388044e-06	0.0013955077	5.0910977e-08	2.9557162e-07	4.7564936e-06
priorregion1_spot_96	7.970618e-08	0.0009173331	0.11839108	0.22856532	3.0841053e-07	0.65212506	2.2512674e-07	5.2223545e-08	1.9212801e-07	2.5471168e-08	9.7471265e-08	2.728278e-07
priorregion1_spot_97	0.0014940554	0.007102278	0.1622595	0.5140859	2.3688673e-07	1.6251253e-07	6.27366e-08	1.01076104e-07	0.034610655	8.579669e-08	1.2313195e-06	0.2804458
priorregion1_spot_98	5.3821513e-08	5.1401983e-08	0.09008602	0.40557986	1.4793306e-07	0.23030634	0.08132643	3.7957417e-08	1.07019964e-07	4.022107e-08	0.008640758	0.18406004
priorregion1_spot_99	0.0021367332	3.3278792e-07	0.1267701	0.2833594	2.538568e-07	0.5833114	3.7153092e-07	0.0024350113	0.0019861893	1.8898353e-08	5.8277244e-08	1.3457715e-07
priorregion1_spot_100	4.0245598e-07	0.0010709114	0.16974257	0.33483228	2.3777477e-07	0.48711538	2.7100234e-07	0.0019925095	1.1204911e-07	4.6485624e-08	0.0019055695	0.0033397274
priorregion1_spot_101	6.4458426e-08	1.1180437e-07	0.14020437	0.30508533	9.908337e-07	0.54346395	0.00960573	0.0016392024	2.1810514e-07	2.1545945e-08	5.5054535e-08	1.4407614e-07
priorregion1_spot_102	1.0408364e-07	0.006689558	0.107945696	0.42598572	0.05613919	0.32032326	0.051400423	0.0077756806	0.021301737	1.2137656e-07	4.885285e-07	0.0024380663
priorregion1_spot_103	2.6958315e-07	8.800469e-08	2.6586688e-08	1.1522679e-08	3.0876595e-07	0.8206484	0.17548953	0.0015703252	0.0022910044	1.8652704e-08	3.540777e-08	3.7644675e-08
priorregion1_spot_104	0.0069523617	0.0068796114	0.18119514	0.40129888	3.001921e-07	0.35474274	1.721738e-07	7.86184e-08	0.001090289	3.6791604e-08	1.0293919e-07	0.0478402
priorregion1_spot_105	1.9989389e-07	1.7207117e-07	0.07659445	0.31284022	8.364783e-07	0.42210865	0.18332054	8.997312e-08	8.6807994e-08	3.7146215e-08	1.5116045e-07	0.0051345024
priorregion1_spot_106	1.9412586e-07	0.0029708596	4.3044878e-08	1.594541e-08	5.517751e-07	0.88037115	0.11058865	0.0043573314	1.2476968e-07	3.2890743e-08	0.0017110176	1.0846245e-07
priorregion1_spot_107	3.9791777e-07	1.241924e-07	0.16743685	0.6053773	1.2095738e-07	0.21387191	7.166744e-07	3.3061518e-08	0.006833417	1.4427514e-08	0.0064779324	1.1275422e-06
priorregion1_spot_108	0.000654464	3.0987252e-07	0.06765922	0.18712182	4.7906235e-07	0.42353964	2.9906352e-07	5.3907325e-08	1.1630673e-07	0.0023902461	0.011679546	0.3069538
priorregion1_spot_109	0.00093154144	2.3444336e-07	0.013990746	0.11028449	5.472422e-07	0.74837476	0.025685405	0.0017516596	4.3499676e-07	4.5128086e-08	0.0037047742	0.095275514
priorregion1_spot_110	0.0012837591	5.5914807e-08	0.06727513	0.27306136	7.4228467e-07	0.5333673	0.116382055	2.6560735e-07	1.352754e-07	2.0138378e-08	0.0013367169	0.007292544
priorregion1_spot_111	0.007811917	2.1285743e-07	0.085189775	0.32847244	3.5788727e-07	0.41066644	0.06910241	3.8907217e-08	8.004742e-08	3.107553e-08	2.231339e-07	0.09875615
priorregion1_spot_112	0.006917406	0.009065092	0.0654352	0.21636881	2.0496356e-07	0.29785725	0.07563086	8.1178506e-08	0.04484428	1.6333728e-07	0.014508855	0.26937178
priorregion1_spot_113	6.434924e-08	9.463358e-08	0.21874967	0.4573093	1.4216422e-06	0.32393855	2.8602642e-07	3.985914e-08	1.2609014e-07	1.6892221e-08	9.2786216e-08	4.5580887e-07
priorregion1_spot_114	1.1821784e-07	1.3139261e-07	0.14562765	0.3700707	7.2432306e-07	0.2719958	0.037659355	1.4202263e-07	2.106289e-07	1.5365298e-07	4.25624e-06	0.17464079
priorregion1_spot_115	4.5759503e-08	4.456031e-08	0.041912943	0.11597718	4.929883e-07	0.84061825	3.2950618e-07	0.0014905486	1.0517385e-07	1.6193312e-08	4.280969e-08	4.5804427e-08
priorregion1_spot_116	1.0324397e-07	0.0030940396	0.17488953	0.3904171	2.0578334e-07	0.42523006	2.394464e-07	5.136854e-08	1.5263144e-07	2.7472934e-08	0.005549678	0.00081877824
priorregion1_spot_117	5.345303e-08	1.2717823e-07	0.11235498	0.3380695	1.0323994e-07	0.49002242	0.05955056	5.0416922e-08	1.06460455e-07	3.352457e-08	1.7753363e-06	2.6502974e-07
priorregion1_spot_118	0.009132788	1.925404e-07	0.07439508	0.20964956	1.0074157e-06	0.5033168	5.898967e-07	7.337997e-08	0.016009161	2.7646514e-08	1.1284089e-07	0.18749462
priorregion1_spot_119	5.3786074e-08	1.851185e-07	0.21938382	0.44375372	1.2335846e-06	0.336859	1.0087772e-06	8.8099604e-08	8.0814814e-08	2.854758e-08	2.3712714e-07	5.30702e-07
priorregion1_spot_120	3.6834192e-07	1.0277472e-07	8.481576e-08	2.7396524e-08	5.3219253e-07	0.7951671	1.6150291e-07	0.009570369	4.7501396e-07	3.8155534e-08	3.9089628e-07	0.19526033
priorregion1_spot_121	0.0016122817	1.1190833e-07	0.070909984	0.2675242	2.9939798e-07	0.53402364	1.5816643e-07	8.0270716e-08	0.0012135778	3.528407e-08	6.591465e-08	0.12471556
priorregion1_spot_122	0.0021006695	1.1370418e-07	0.12236703	0.3149796	3.735227e-07	0.40178248	0.026190529	0.00026345983	0.0036367844	3.0144168e-08	3.738078e-07	0.12867853
priorregion1_spot_123	0.005920186	3.9132073e-07	0.22583307	0.6167717	2.9800634e-07	0.1347632	6.761781e-07	9.606182e-08	0.005736817	4.4975103e-08	0.008834561	0.0021389928
priorregion1_spot_124	8.6051635e-08	0.0010167271	0.0008514218	4.2102656e-08	0.07312373	0.5663008	0.004822287	2.6165716e-07	0.061185464	7.9450544e-08	9.7448364e-08	0.29269898
priorregion1_spot_125	9.0200956e-07	8.917959e-08	0.11365081	0.30880937	9.10803e-07	0.42290294	0.1477754	8.9612264e-08	0.0068579093	6.67845e-08	2.5943726e-07	1.1804867e-06
priorregion1_spot_126	4.201303e-08	0.001006169	0.03210085	0.19510481	2.4237156e-07	0.770407	1.8913664e-07	0.0013805919	6.266631e-08	9.62616e-09	4.662919e-08	3.045103e-08
priorregion1_spot_127	0.06842053	4.273406e-07	0.0998997	0.28436285	3.2718822e-07	0.5055801	9.656064e-07	4.5204892e-08	1.1953315e-07	2.9992815e-08	1.2271508e-07	0.041734874
priorregion1_spot_128	8.579669e-08	5.349144e-07	0.15361682	0.3448755	3.835348e-07	0.3501501	0.008371815	1.4050815e-07	1.5294945e-07	6.323822e-08	1.5568078e-07	0.14298435
priorregion1_spot_129	0.0051345224	1.2231538e-07	0.09560349	0.17904858	2.449896e-07	0.6211171	0.09610505	4.8191174e-07	0.0029902777	2.3433412e-08	6.6963004e-08	6.149825e-08
priorregion1_spot_130	0.0062356433	2.5742185e-07	0.023676334	0.11983983	6.2976585e-07	0.7199325	2.514676e-07	0.0017640643	3.2444166e-07	4.171514e-08	5.6976226e-08	0.12855007
priorregion1_spot_131	0.00250452	0.0053718984	0.08290003	0.2622692	8.836951e-06	0.41852632	2.4222535e-07	0.0063196053	0.021593124	7.12758e-08	1.1920515e-06	0.2005051
priorregion1_spot_132	0.0027995058	2.9129336e-07	0.1655266	0.47332737	5.258041e-06	0.33538792	0.022889039	8.61381e-08	2.0653283e-07	3.5564405e-08	2.1674325e-07	6.3560336e-05
priorregion1_spot_133	0.0018092145	4.6673594e-07	0.09932029	0.3445242	5.6158086e-07	0.54476273	2.2069538e-07	0.0045536538	1.651148e-06	4.45937e-08	0.0013679682	0.0036590642
priorregion1_spot_134	4.5867935e-07	0.014609151	0.07083562	0.3523459	1.8905808e-07	0.2855941	5.829454e-07	8.297372e-08	0.029162588	7.826854e-08	1.8134656e-06	0.24744943
priorregion1_spot_135	7.239647e-08	0.0122309	0.15682955	0.2914917	1.6570797e-07	0.34808245	5.666156e-06	0.0007763294	8.012866e-08	1.7444629e-06	4.6680765e-07	0.19058084
priorregion1_spot_136	0.009022885	3.5595517e-07	0.12030959	0.3772727	4.0946477e-07	0.24396656	0.017951256	1.2731603e-07	0.0064105503	9.2948504e-08	8.642402e-07	0.22506465
priorregion1_spot_137	1.13690334e-07	5.2837134e-07	1.3947519e-07	1.713379e-07	1.6290109e-06	0.9999952	2.0508157e-06	3.5775738e-08	1.16238326e-07	1.9963284e-08	5.604249e-08	3.774907e-08
