	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_35	0.021320265	0.2825646	0.12869175	0.0027873502	0.07763432	3.5758143e-07	0.01633562	0.40105358	0.069612175
priorregion1_spot_36	0.037614685	0.30673683	0.24591947	1.585564e-07	0.3901809	0.019547667	9.5381715e-08	2.660744e-07	2.94376e-08
priorregion1_spot_37	0.8667726	2.1372956e-07	4.6216806e-07	2.2872213e-07	5.486974e-07	0.13250986	3.1186235e-07	3.9979727e-07	0.0007154403
priorregion1_spot_38	0.13056703	0.2988798	0.1374796	8.175762e-07	0.27171543	0.003329878	1.2299895e-06	0.15802617	2.6897744e-08
priorregion1_spot_39	6.09497e-07	0.18299319	7.071264e-07	8.136118e-06	0.021908544	0.050939452	3.965882e-06	9.5801064e-05	0.7440496
priorregion1_spot_40	0.6674556	0.06753644	0.22907655	0.0053467103	6.6247153e-06	1.1765496e-06	1.4514254e-06	0.03057544	4.2308205e-08
priorregion1_spot_41	0.04955951	0.24312678	0.49674746	2.5396145e-07	3.4659348e-05	3.115708e-07	2.886327e-07	0.00030104033	0.21022967
priorregion1_spot_42	0.01773258	0.29722688	0.09937115	5.645279e-07	0.3604997	1.2789493e-05	2.8220092e-07	0.16907783	0.05607823
priorregion1_spot_43	0.017629234	0.35173425	0.07117248	0.006700828	0.3788647	0.02418888	4.3976793e-06	0.14970523	3.443427e-08
priorregion1_spot_44	0.24946131	0.17530605	0.14160007	8.5268414e-07	0.16360314	0.009103563	9.0342866e-07	0.21681212	0.04411192
priorregion1_spot_45	0.14412847	0.22744597	0.1383335	0.001928328	0.16423483	1.3721616e-07	0.0027035517	0.26901573	0.052209496
priorregion1_spot_46	0.0103253005	0.15363657	0.33252364	7.9729836e-07	0.4335065	2.5618218e-07	0.0112557085	0.058750987	2.4977896e-07
priorregion1_spot_47	0.010652321	0.6644946	0.26331052	0.0108523425	7.308615e-06	2.3915294e-07	2.991468e-07	0.050682392	3.4909558e-08
priorregion1_spot_48	0.15790941	0.2221851	0.11707743	2.037465e-07	0.18542327	5.880142e-07	1.7998873e-07	0.12678276	0.19062102
priorregion1_spot_49	0.45136082	0.14675705	0.17537577	1.3730345e-07	5.4934344e-07	7.79089e-08	1.13911675e-07	0.22650547	1.074314e-08
priorregion1_spot_50	0.013034044	0.30817	0.21492243	0.003290499	0.27694446	0.0011917505	3.4301784e-06	0.14887325	0.033570107
priorregion1_spot_51	0.52353066	2.0947968e-05	0.21341625	8.710078e-07	1.0612372e-05	8.705214e-06	3.2083156e-07	0.16023013	0.10278156
priorregion1_spot_52	0.028554887	0.43701094	0.123558894	3.5127013e-07	2.0212095e-05	9.911854e-07	2.2219794e-07	0.41085345	5.0114206e-08
priorregion1_spot_53	0.020275315	0.34078994	0.10877796	6.16715e-07	0.30042335	0.004493642	2.3114173e-06	0.22523679	2.0322446e-08
priorregion1_spot_54	0.07118184	0.23168181	5.7062756e-05	0.03936831	6.756591e-05	0.24695992	0.0434423	0.36558038	0.0016607866
priorregion1_spot_55	0.021629687	0.291429	0.18138725	3.8931205e-07	0.19338027	7.527702e-07	2.0795133e-07	0.13603483	0.17613763
priorregion1_spot_56	0.03862622	0.4563229	0.17427775	1.843753e-06	0.19609824	0.00012542526	1.0705088e-07	0.13343255	0.0011150255
priorregion1_spot_57	0.12435436	0.20689592	0.27496064	3.0034602e-07	0.26609924	9.1069774e-07	4.562165e-07	0.12704195	0.00064622925
priorregion1_spot_58	0.4337139	0.43843096	1.3369681e-05	3.3625606e-06	3.3908796e-06	1.5485012e-06	0.12782764	5.5016712e-06	2.873893e-07
priorregion1_spot_59	0.0037577818	0.11393723	0.00015044799	0.005907499	0.45688292	1.701478e-07	8.6510096e-07	0.0011538921	0.41820914
priorregion1_spot_60	0.43957606	3.7406564e-05	0.17505555	0.3852343	4.249821e-05	4.9257183e-06	1.3335025e-05	3.4158595e-05	1.7685816e-06
priorregion1_spot_61	3.2134426e-07	0.4574217	0.047153626	3.3939098e-06	0.15686136	1.2904878e-06	3.4302667e-07	0.066883095	0.2716749
priorregion1_spot_62	0.020140007	0.18179317	0.33724266	1.8486763e-07	0.37474704	0.007558045	5.137381e-07	0.07851836	2.2370537e-08
priorregion1_spot_63	2.180702e-07	0.30401355	0.20757212	0.0071492996	0.36765075	1.6628186e-07	0.0050927494	0.018811045	0.08971013
priorregion1_spot_64	0.16955338	0.27959222	0.043342505	1.9888462e-07	0.19615054	1.0408917e-06	2.3788549e-07	0.31135955	2.8581303e-07
priorregion1_spot_65	0.014296204	0.41930008	0.10504556	6.377327e-07	0.19590892	6.9287336e-07	5.7094763e-07	0.26544735	2.4543375e-08
priorregion1_spot_66	0.29833737	1.0984047e-05	0.020310128	5.182919e-07	1.0734086e-05	5.836328e-06	5.2558363e-07	0.080557875	0.600766
priorregion1_spot_67	0.13543797	0.20329419	0.00014850932	9.3623146e-07	0.22446164	0.0120774675	4.27142e-07	0.12117851	0.30340037
priorregion1_spot_68	1.238061e-05	0.46414623	0.24782473	0.0015393079	0.07694235	2.1141118e-07	2.815925e-07	0.20953463	1.7744147e-08
priorregion1_spot_69	0.040813457	1.07363485e-05	0.41604036	1.3022083e-06	0.10153018	2.3030115e-07	2.953911e-06	0.0472042	0.39439648
priorregion1_spot_70	0.04727024	0.21407987	0.09417657	6.0334366e-07	0.12872642	2.7854173e-07	1.1099085e-06	0.09196809	0.4237768
priorregion1_spot_71	0.02122651	0.2696198	0.17244986	0.00067156326	0.1759453	5.887097e-07	2.4776114e-06	0.25818565	0.10189819
priorregion1_spot_72	1.1272143e-05	4.9900586e-06	3.3905733e-06	3.22904e-07	4.8608194e-06	8.8206184e-07	2.5259345e-07	0.15971886	0.84025514
priorregion1_spot_73	0.051275864	0.0019040906	0.3870469	4.3001893e-07	0.0065876795	7.84873e-07	6.008255e-07	0.38126877	0.171915
priorregion1_spot_74	1.26915875e-05	0.002887944	6.29444e-06	6.3718458e-06	1.4060799e-05	0.100729614	4.357718e-06	1.4509222e-05	0.89632416
priorregion1_spot_75	1.1408366e-06	1.3979367e-06	6.169855e-07	1.0233591e-06	6.5229125e-07	0.0177427	1.6522331e-06	0.9822507	1.386675e-07
priorregion1_spot_76	0.012397503	0.31944242	0.16686903	7.441689e-07	0.25427818	2.2104183e-07	0.0013014397	0.1500622	0.0956483
priorregion1_spot_77	0.01928853	0.18194567	1.1470617e-06	9.097827e-07	1.6086932e-07	0.0020662502	0.03674838	0.5487186	0.21123034
priorregion1_spot_78	1.9644208e-06	0.06819675	0.24196777	0.08357201	0.14502144	0.03975017	1.2155868e-06	0.20820859	0.21328008
priorregion1_spot_79	1.5062387e-06	0.47748086	0.0002037521	9.74032e-07	4.981809e-05	0.015730277	1.2015958e-06	0.28801528	0.21851638
priorregion1_spot_80	0.18062252	0.48124316	0.09570571	0.0069428002	0.0641611	0.005584347	2.4091946e-07	0.09284025	0.072899945
priorregion1_spot_81	0.0516746	0.19476488	0.21786547	6.116615e-07	0.3196242	2.1938953e-07	1.2685563e-06	0.0025901857	0.21347867
priorregion1_spot_82	0.03995438	0.10920353	0.15690559	0.032784343	0.41687843	0.03637578	4.3903594e-07	0.20789737	5.1435403e-08
priorregion1_spot_83	0.34751025	0.3025427	0.047456585	0.05244315	2.9944427e-05	0.00085973344	2.9491741e-06	0.24915469	5.507875e-08
priorregion1_spot_84	0.20986053	0.30349466	0.109036386	1.125381e-07	0.13910533	1.0980967e-07	1.796844e-07	0.23784755	0.0006551885
priorregion1_spot_85	0.18424146	0.203668	0.19616269	1.0725101e-06	4.9493894e-05	0.006825913	5.8943857e-07	0.1988455	0.21020524
priorregion1_spot_86	3.994617e-07	0.27225503	0.14602564	8.6170024e-07	0.425145	1.4022484e-07	1.16884415e-07	0.15657279	3.2905955e-08
priorregion1_spot_87	0.45488805	0.15125021	0.012587556	3.6074164e-06	1.0904753e-06	0.049302507	3.1767936e-06	0.1257849	0.20617898
priorregion1_spot_88	0.09646149	0.23346324	0.0053645563	7.205499e-07	0.0001287289	0.0059610005	6.841542e-07	0.19472416	0.46389544
priorregion1_spot_89	8.536896e-06	0.32233238	0.20058866	0.005809012	0.29625538	8.9620764e-05	0.009869698	0.16504672	2.671303e-08
priorregion1_spot_90	0.009155898	0.42789346	0.5627578	2.9149402e-07	0.00018986428	3.6033074e-07	2.8724043e-07	1.6054679e-06	3.4138824e-07
priorregion1_spot_91	8.5082604e-08	0.0143885175	0.028760929	8.810825e-08	0.22260842	1.1034763e-07	1.166268e-07	0.1610146	0.5732272
priorregion1_spot_92	0.022461524	0.33597425	0.17318429	0.0033732266	0.29135227	3.2654007e-06	5.623015e-07	0.17365049	5.125761e-08
priorregion1_spot_93	0.009513892	0.3910533	0.1706629	0.0012347612	0.06469786	2.8651783e-07	8.553302e-07	0.31998917	0.042846937
priorregion1_spot_94	0.10268045	4.4097346e-06	0.89721787	6.5917936e-07	1.034716e-05	5.1022374e-07	2.3486662e-06	8.135632e-05	1.9899346e-06
priorregion1_spot_95	0.046681188	0.50059056	0.08313081	0.013918585	0.3477231	3.6856882e-06	0.00023571368	0.007713899	2.4646295e-06
priorregion1_spot_96	1.5220535e-07	0.29309136	0.085941084	1.374169e-07	0.48717844	1.8347919e-07	1.3710928e-07	7.77074e-07	0.1337877
priorregion1_spot_97	6.49917e-06	8.2440645e-05	4.869106e-06	3.6065492e-06	5.6152967e-06	3.2087428e-05	3.1829643e-06	0.99986076	9.721988e-07
priorregion1_spot_98	0.5318422	0.13319553	0.18533905	3.604124e-07	0.119927235	0.0041858684	0.015230399	0.010279328	4.2150837e-08
priorregion1_spot_99	0.95996404	4.1508796e-05	0.00073573407	5.6341725e-07	6.638011e-06	1.259549e-05	0.039238397	6.911389e-07	1.8699541e-08
priorregion1_spot_100	1.6241438e-07	0.52046645	0.0435321	0.00040739705	0.116862915	3.4025132e-07	0.023476368	0.2952541	7.1399285e-08
priorregion1_spot_101	0.44780436	0.3065809	3.8276044e-06	1.8175974e-06	0.11580579	0.0033705898	0.018806312	0.107626356	5.391251e-08
priorregion1_spot_102	0.033011872	0.27799547	0.14191107	1.235352e-07	0.30301186	7.1085185e-07	1.1321794e-06	0.24313399	0.0009338074
priorregion1_spot_103	0.13285826	0.21740708	0.15939908	0.0066718883	0.32151783	3.5553114e-06	1.2968261e-06	0.16214101	3.7162287e-08
priorregion1_spot_104	3.356994e-05	0.40580928	0.2692198	1.1817465e-07	2.3771501e-05	0.0010787623	1.2868996e-07	0.32353926	0.00029529183
priorregion1_spot_105	0.031383947	0.16560715	0.23454723	1.4734542e-07	0.21422414	2.58116e-07	1.3660687e-07	0.12173283	0.23250417
priorregion1_spot_106	3.2195987e-07	0.3600038	0.1401283	1.1759073e-06	0.21177386	0.009529803	1.5213078e-07	0.034203283	0.24435931
priorregion1_spot_107	0.3740061	0.003554346	0.57407594	4.501293e-07	7.815406e-05	1.0131772e-06	6.1043994e-07	0.048283257	7.608196e-08
priorregion1_spot_108	0.15605114	0.30763113	0.08284147	1.9219385e-07	1.1902794e-05	8.915005e-07	1.5495263e-07	0.12356691	0.3298962
priorregion1_spot_109	7.5295884e-07	0.2844482	0.39514375	0.009465803	0.07002773	0.0121584665	1.0678502e-06	0.22875424	3.209954e-08
priorregion1_spot_110	0.22738777	0.22773042	0.19320813	8.1677973e-07	0.013422232	0.007390429	9.492139e-07	0.21475992	0.11609929
priorregion1_spot_111	0.2798918	0.34256336	0.35839552	7.905646e-05	0.0004587356	5.69046e-06	0.010719586	0.007886148	1.4065385e-07
priorregion1_spot_112	0.31698662	0.17938273	0.06506034	0.009403693	0.23342268	0.0017961325	2.5478587e-07	0.19394754	1.22947785e-08
priorregion1_spot_113	4.3314836e-07	0.5411808	0.029869253	2.3847755e-07	0.1793355	0.0050958064	2.9959116e-07	0.24451773	3.8083375e-08
priorregion1_spot_114	0.0019690208	0.5172532	0.107590616	2.4552827e-07	0.28513482	0.020982461	1.4165319e-07	0.06689392	0.00017548246
priorregion1_spot_115	6.766257e-06	0.4365361	0.021251315	2.8984052e-06	0.26853856	0.020610377	5.7551205e-07	0.1148509	0.13820246
priorregion1_spot_116	0.7711713	2.5961228e-06	0.055422924	5.246284e-07	1.8650471e-06	1.9570075e-06	4.4066184e-07	0.04057854	0.13281997
priorregion1_spot_117	2.119457e-06	0.18615308	0.23189804	4.9074293e-07	0.434021	0.0053399038	1.1677636e-06	0.14258412	4.456343e-08
priorregion1_spot_118	1.2258968e-06	0.43621033	0.048493367	3.8201705e-07	0.20128454	0.05214111	4.076968e-07	0.11351509	0.14835352
priorregion1_spot_119	0.09109745	0.19228233	0.18552421	2.2894298e-07	0.29475412	1.08675806e-07	1.628536e-07	0.086359374	0.14998198
priorregion1_spot_120	2.6741046e-07	0.35532638	0.12787732	0.0037264684	0.19601363	0.010279104	6.4583764e-06	0.1299464	0.17682391
priorregion1_spot_121	2.6494497e-06	0.38355464	0.609084	1.8149754e-07	3.1274014e-06	2.4075317e-07	1.3433545e-07	0.00663819	0.000716749
priorregion1_spot_122	0.032389164	0.15988603	0.14451194	2.3449397e-06	0.3994289	2.7588226e-06	1.1267488e-06	0.21137358	0.052404165
priorregion1_spot_123	0.19758685	0.27993515	0.1878964	2.6903345e-07	0.19417818	4.570376e-07	1.4812008e-07	0.055629883	0.08477258
priorregion1_spot_124	0.046667784	0.38748136	0.034623504	7.096479e-07	0.28085282	1.7859848e-06	1.3465177e-06	0.124006666	0.12636401
priorregion1_spot_125	0.03202777	0.5235374	0.03855799	3.8628696e-07	1.1500034e-06	7.7798114e-07	3.9310368e-07	0.18538646	0.22048783
priorregion1_spot_126	0.018588873	0.44253707	8.6554855e-06	4.1443252e-07	0.41086367	6.8166406e-07	0.008050116	0.119950615	2.1414335e-08
priorregion1_spot_127	0.08316487	2.0763147e-05	3.064787e-05	3.6724532e-06	5.1608986e-06	1.3618969e-06	2.854091e-07	0.18945476	0.72731847
priorregion1_spot_128	3.5384335e-07	0.038690828	2.5695329e-07	0.012557459	5.1273946e-07	1.6663757e-06	1.6183842e-06	0.94874716	5.642272e-08
priorregion1_spot_129	0.010371409	0.3403767	0.2671619	2.2767507e-07	0.34436086	1.3709125e-07	1.650994e-07	0.037468933	0.00025969383
priorregion1_spot_130	0.25901517	0.19968624	4.0139062e-07	2.4303768e-07	1.3614739e-05	0.074451104	3.6016635e-07	0.4668328	2.2284109e-08
priorregion1_spot_131	7.1055564e-07	0.007679275	0.3430404	2.7179198e-07	0.26182067	6.165095e-07	2.4181807e-07	0.23289627	0.15456146
priorregion1_spot_132	0.0108081335	0.2871178	0.19904199	3.4814101e-07	0.33944792	2.2538325e-07	0.0018333556	0.09476066	0.066989556
priorregion1_spot_133	0.53656197	0.16191016	0.117562875	2.4654844e-07	0.043130256	0.023461817	0.055349268	0.062023368	2.053157e-08
priorregion1_spot_134	0.0016485155	0.3254783	0.14556491	1.7439277e-07	0.34436226	0.0022880132	0.008721592	0.17193627	3.486536e-08
priorregion1_spot_135	0.067922875	0.4107314	0.122283034	1.3964076e-06	0.17346253	2.3124935e-07	0.001214524	0.22395214	0.00043178175
priorregion1_spot_136	0.43419978	0.24508075	2.8581112e-06	0.009548077	1.2402525e-05	1.1571426e-06	5.6687045e-06	0.24352437	0.06762502
priorregion1_spot_137	3.831557e-06	0.0033298426	0.2543729	3.4602735e-07	0.4040251	1.5420738e-07	3.2768543e-07	7.0296954e-07	0.3382668
priorregion1_spot_138	0.02682031	0.25514263	1.6113627e-06	1.6869814e-07	0.33630303	0.01312757	2.0845253e-07	0.18010971	0.1884948
priorregion1_spot_139	0.1185967	0.25446	0.18995588	1.7202753e-07	0.28662205	1.6623063e-07	3.003712e-07	0.15026684	9.7871285e-05
priorregion1_spot_140	0.0014020988	0.09627565	0.04833355	5.241497e-07	0.32331514	0.009113806	3.6054206e-07	0.1811041	0.34045473
priorregion1_spot_141	0.0070278463	0.3606683	0.050645962	0.005139338	0.2052254	1.9807346e-06	3.9848445e-07	0.3712908	3.020087e-08
priorregion1_spot_142	3.917419e-07	0.57226753	0.09620348	3.2435227e-07	4.1871876e-06	0.017834403	2.2420218e-07	0.3136893	9.62531e-08
priorregion1_spot_143	0.24592859	0.1512518	0.09859582	5.6510834e-07	0.4150935	1.25376e-06	3.0386843e-06	3.0585268e-06	0.08912228
priorregion1_spot_144	0.10771939	0.0147287855	0.5423298	5.027869e-07	3.277642e-05	0.010376933	1.0271796e-06	0.3248108	1.2176244e-07
priorregion1_spot_145	0.42536277	0.19767365	0.1306122	3.8756853e-06	0.0006238371	0.011129155	0.04191547	0.1926789	6.252586e-08
priorregion1_spot_146	1.1330416e-06	0.3847199	0.12858692	8.52596e-08	0.35790524	0.02547595	9.818255e-08	0.103310615	1.2649436e-08
priorregion1_spot_147	0.14694874	0.14506169	0.09463967	1.6179406e-07	0.20259894	1.2888096e-05	1.3519706e-07	0.23410276	0.176635
priorregion1_spot_148	2.9441394e-06	0.2517371	0.11923709	5.58778e-07	0.3558473	0.0023453534	0.008004947	0.26276612	5.858293e-05
priorregion1_spot_149	1.746108e-06	0.004402759	0.3048559	5.5591437e-07	0.21501374	1.1552165e-06	4.235597e-07	0.3187875	0.1569362
priorregion1_spot_150	1.8982503e-06	6.3843504e-06	0.99533427	2.3634702e-06	4.229656e-05	9.929723e-07	1.2690914e-06	1.555479e-05	0.004594985
priorregion1_spot_151	5.528526e-07	0.3470202	0.11657508	4.4803008e-07	0.29969493	3.110375e-07	5.6600715e-07	0.2367079	1.2647088e-08
priorregion1_spot_152	8.029887e-07	0.38441387	0.1765341	3.7519774e-07	0.14558263	0.00726587	0.02126303	0.264553	0.0003863877
priorregion1_spot_153	0.32083407	0.4276232	0.020983754	1.7869108e-07	0.17064549	0.020895984	9.1739594e-08	0.039017256	8.54384e-09
priorregion1_spot_154	2.0088757e-07	0.306628	0.31868985	0.0003747639	0.36072323	2.0448233e-07	0.013571062	1.2675565e-05	2.0737462e-08
priorregion1_spot_155	0.015182204	0.596642	4.9941514e-06	2.137084e-06	0.38814962	2.5931288e-06	6.941992e-06	9.048301e-06	3.0432344e-07
priorregion1_spot_156	0.039070003	0.12594588	0.059178796	7.2294597e-07	0.22398186	2.9946345e-06	5.1486245e-07	0.07193126	0.4798879
priorregion1_spot_157	1.1512798e-06	0.62308204	0.026630336	0.030779416	1.0556406e-05	0.030666046	1.997355e-06	0.28699043	0.0018379915
priorregion1_spot_158	0.21415932	0.25403973	0.13018209	2.604658e-07	0.23103699	0.018131755	1.6491563e-07	0.15244955	1.15609296e-07
priorregion1_spot_159	0.16286698	0.14352398	0.22095759	1.057547e-07	0.34560198	1.2835267e-07	1.2352773e-07	0.06807663	0.05897255
priorregion1_spot_160	3.345561e-06	0.32572752	2.6191492e-05	0.07211276	1.2157592e-06	0.03000902	4.3301597e-07	0.57211936	5.7623105e-08
priorregion1_spot_161	0.10617957	3.6741108e-06	0.6725421	0.06165856	6.772534e-06	1.0125704e-06	5.3804365e-06	0.15684061	0.0027623859
priorregion1_spot_162	0.012921947	0.3535106	0.32022446	2.1399467e-07	0.04107267	3.577398e-05	2.1576929e-07	0.272234	3.280019e-08
priorregion1_spot_163	3.7247528e-07	0.2710739	0.30880377	3.0362537e-07	0.02073325	0.021989994	1.407746e-07	0.30772024	0.06967793
priorregion1_spot_164	0.34844938	0.015154007	0.08985766	4.8380383e-07	0.01032632	1.420481e-05	3.1334105e-07	0.064028725	0.47216892
priorregion1_spot_165	9.0384543e-07	0.25439724	2.0014468e-06	2.9529357e-07	3.735556e-07	0.0068819206	3.5168952e-07	0.45837924	0.28033772
priorregion1_spot_166	0.0025303361	0.11258528	0.17243315	1.8676569e-07	0.24866538	3.5741104e-07	1.674952e-07	0.18814224	0.2756429
priorregion1_spot_167	6.341553e-07	0.41335064	0.12551391	6.5915845e-07	0.26558456	2.1390869e-07	1.1095345e-05	0.19553834	4.0840327e-08
priorregion1_spot_168	1.2497443e-06	0.3171913	0.00842693	6.6595123e-07	0.18815313	8.869716e-07	8.3795516e-07	0.023903303	0.4623216
priorregion1_spot_169	0.009153245	0.27994946	0.13660192	1.065764e-06	0.33491552	9.782582e-07	4.8319857e-06	0.12074152	0.11863149
priorregion1_spot_170	0.1403657	0.6734527	1.4881441e-05	0.02268357	0.16040987	9.313637e-07	4.7435956e-06	1.6006261e-05	0.0030515383
priorregion1_spot_171	0.012597302	0.69106066	0.0063358704	2.840879e-07	8.551491e-06	0.0075249798	2.694547e-07	0.28247187	1.1592551e-07
priorregion1_spot_172	0.1784391	0.21182327	0.20550694	0.018428106	0.23834252	2.8578943e-06	2.0293612e-06	0.10289376	0.044561557
priorregion1_spot_173	0.36136	0.000843355	0.00029506476	1.2699698e-05	0.021899883	0.20297195	4.8352654e-06	0.28064334	0.13196896
priorregion1_spot_174	0.06070466	0.42530367	2.0582854e-06	4.990929e-07	0.12393915	0.062363584	2.1647132e-07	0.32768613	2.1255953e-08
priorregion1_spot_175	2.999779e-06	0.39732516	0.20640162	3.7668852e-07	0.046542164	0.008008004	0.021453451	0.31894943	0.0013169248
priorregion1_spot_176	1.0239695e-06	0.12658763	0.11342274	5.706246e-07	0.7349642	5.468379e-07	0.0039625913	0.021060627	4.6500805e-08
priorregion1_spot_177	1.5925967e-05	0.32598785	0.028109878	0.0031951913	0.46157193	0.0014957133	4.0217876e-07	0.12009192	0.05953116
priorregion1_spot_178	0.13514076	0.21404736	0.18930589	3.8384705e-06	0.1576995	0.00096032216	2.8473432e-06	0.2053575	0.097481966
priorregion1_spot_179	0.017459605	0.2425261	0.074354805	4.2925237e-07	0.4693015	0.018907852	0.018115815	0.15933385	2.0273218e-08
priorregion1_spot_180	0.11862791	0.3348342	0.2513749	4.2720487e-07	0.14600362	0.0014827762	1.6933853e-07	0.14699553	0.0006805396
priorregion1_spot_181	0.03499652	0.17908314	0.16279884	0.009234101	0.44618043	8.069639e-07	4.787485e-07	0.16770567	7.839742e-09
priorregion1_spot_182	2.3894786e-06	0.416899	0.17880414	1.5876606e-06	0.20609792	8.8818035e-07	1.2156464e-06	0.1975129	0.00067999936
priorregion1_spot_183	3.0898616e-07	0.3504525	0.27320176	0.011599728	0.3559614	2.4449375e-07	0.0011176737	0.0076662824	2.163251e-08
priorregion2_spot_1	0.009893236	0.3951957	6.0439575e-05	4.1855924e-07	2.730987e-06	0.028804692	1.7841577e-07	0.56604266	1.2767206e-08
priorregion2_spot_2	3.0416754e-06	0.0006155773	0.9328622	2.2443392e-06	7.658796e-06	0.0663736	1.312194e-05	0.00012160258	7.870804e-07
