	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_14	4.90083e-06	0.08411056	0.07719847	2.6284284e-05	8.8470756e-07	0.07491757	0.7637395	1.8311695e-06	4.7751954e-08
priorregion1_spot_15	2.9695057e-06	0.27803826	3.111557e-06	0.047524266	0.10607022	0.040977567	0.50472075	0.022662856	8.818104e-08
priorregion1_spot_16	3.0141007e-07	0.16802824	0.11967152	0.05693952	0.13630812	5.074969e-07	0.48207298	0.03697888	4.0389747e-08
priorregion1_spot_17	3.699572e-07	0.40637264	0.06256297	5.0182027e-08	0.3939227	9.049817e-08	2.3251998e-07	0.13537449	0.0017664769
priorregion1_spot_18	4.7305497e-07	0.05955979	1.7475304e-05	0.00018574693	5.0243384e-06	1.0543677e-06	0.94021857	1.1778891e-05	8.84231e-08
priorregion1_spot_19	9.586337e-07	0.22448047	0.09940806	3.1594624e-05	0.18166378	9.403233e-07	0.48577243	0.00055319426	0.008088611
priorregion1_spot_20	8.6072134e-07	0.25235292	0.14778538	3.02567e-07	0.59380597	0.00605439	3.327852e-08	1.2012089e-07	7.0558612e-09
priorregion1_spot_21	1.7323606e-07	0.5782138	1.5904825e-05	3.9180883e-08	0.20595978	1.3170408e-07	5.881103e-08	0.21580991	4.6348852e-08
priorregion1_spot_22	0.09937533	0.033635575	1.4925321e-06	3.60507e-07	0.4398332	2.1509779e-05	0.16533789	0.26179427	3.9282276e-07
priorregion1_spot_23	3.487559e-07	1.5055931e-05	2.2274259e-07	0.00030292815	2.0141151e-07	1.1593584e-06	0.9070886	0.08107345	0.011518023
priorregion1_spot_24	6.758151e-08	6.406866e-08	7.534867e-08	0.000273644	8.021137e-08	3.1731147e-07	0.99972564	6.3622785e-08	4.6630582e-08
priorregion1_spot_25	1.7001998e-06	0.368406	0.12647869	0.015389065	0.087575465	7.2775384e-07	0.38609365	0.014499766	0.0015549513
priorregion1_spot_26	3.7152003e-07	0.19999194	0.12698643	1.1384211e-05	0.14885755	9.310113e-07	0.5241501	1.2280724e-06	1.0782203e-07
priorregion1_spot_27	2.4317114e-07	2.2221998e-06	0.016639587	0.03651337	4.1609583e-06	1.740205e-06	0.9468385	1.2279875e-07	1.2650757e-07
priorregion1_spot_28	7.29192e-08	0.29010522	0.18786469	3.3690487e-08	0.5220299	3.1246007e-08	3.274325e-08	1.0031105e-07	6.9089423e-09
priorregion1_spot_29	1.1948438e-07	2.317437e-06	1.4753059e-07	1.29509335e-05	1.5912323e-07	2.3101256e-07	0.9369825	0.063001476	1.2049836e-07
priorregion1_spot_30	4.7694726e-07	2.8577355e-05	0.11116013	0.023592908	2.316931e-06	9.625014e-07	0.8011048	0.0509464	0.013163417
priorregion1_spot_31	1.801345e-07	0.3333376	2.8969973e-06	2.9004654e-05	4.077183e-06	5.282017e-07	0.538904	0.12771386	7.868172e-06
priorregion1_spot_32	1.5719543e-06	0.48493144	0.08736568	0.039940726	0.3466671	1.6806231e-07	0.01511767	0.0077361013	0.018239602
priorregion1_spot_33	5.554025e-07	0.33705476	0.1409734	0.055336546	0.15884611	6.296681e-07	0.28359887	0.024189083	5.3416585e-08
priorregion1_spot_34	3.9225066e-07	7.6367985e-07	3.968973e-06	0.00035197442	1.2190517e-06	4.8838e-07	0.9996407	3.0610553e-07	1.8678097e-07
priorregion1_spot_35	2.1200977e-07	0.1670969	3.3168675e-07	4.193709e-07	3.8340508e-07	3.4596954e-07	0.68692917	0.14597228	3.7166828e-08
priorregion1_spot_36	4.4343065e-07	4.772673e-06	2.4418905e-06	0.07400473	5.602099e-07	0.011193644	0.8531078	0.06168549	8.998496e-08
priorregion1_spot_37	0.026236286	0.51554745	0.06464818	0.14635293	0.13902248	1.6041059e-06	0.10819045	5.374311e-07	1.1572013e-07
priorregion1_spot_38	4.9705216e-07	0.01924591	0.1480902	8.761211e-05	0.23612526	9.103115e-07	0.50603104	0.09041837	1.5897885e-07
priorregion1_spot_39	4.3760792e-07	0.29275048	7.6777394e-07	0.17248982	5.0438052e-06	0.07424319	0.40702412	0.05348592	2.821893e-07
priorregion1_spot_40	5.393342e-07	8.856552e-06	0.076332435	0.00026252546	0.057907816	1.0412957e-06	0.8581146	0.007372021	1.07346004e-07
priorregion1_spot_41	7.302826e-08	0.8236271	1.6945212e-06	4.9020656e-08	7.66955e-07	6.96106e-08	5.4225275e-08	0.17637007	4.6610054e-08
priorregion1_spot_42	3.517936e-06	0.45139828	2.017489e-06	0.0001090339	1.1007351e-06	0.0055242083	0.5274142	0.0113739	0.004173801
priorregion1_spot_43	9.793357e-07	0.46659717	0.05192391	4.1195855e-07	0.26295206	2.5722332e-07	0.07561079	0.14291435	9.857675e-08
priorregion1_spot_44	2.1161155e-07	0.39423233	0.16069338	0.022948423	0.36809653	0.0028503006	0.03904359	0.012135253	2.1756136e-08
priorregion1_spot_45	8.3311285e-08	9.22476e-08	6.596297e-08	1.7275647e-06	4.0268237e-08	1.8867236e-07	0.99571395	0.004283593	2.0796149e-07
priorregion1_spot_46	3.2099206e-07	0.03062475	0.23665638	0.08635113	0.4595332	0.020505078	0.11500594	0.051146075	0.00017708124
priorregion1_spot_47	5.6661975e-05	0.12293395	0.04456853	0.00049629045	6.628455e-06	2.0681366e-05	0.809715	0.0018235024	0.020378796
priorregion1_spot_48	3.618281e-07	3.3587917e-06	0.098341204	0.00038502444	4.27776e-06	6.9918985e-07	0.9012608	4.1969015e-06	5.039325e-08
priorregion1_spot_49	3.3373252e-07	3.4448516e-07	0.037854776	0.20578468	2.8764245e-05	0.000118388154	0.7562126	1.0779998e-07	5.741414e-08
priorregion1_spot_50	2.8549997e-07	0.3858517	0.10949617	0.038049985	0.0045562433	0.011202519	0.35090294	0.096308544	0.003631567
priorregion1_spot_51	1.052469e-06	0.54485494	0.060260646	5.694826e-07	0.29182285	4.5378027e-07	0.10303638	2.2399208e-05	5.3614e-07
priorregion1_spot_52	0.06763317	9.962014e-06	0.20053025	0.15051994	0.005362278	2.5035847e-06	0.57592875	1.2683704e-05	4.8717516e-07
priorregion1_spot_53	2.2888135e-07	0.30437806	9.0781253e-07	1.2186075e-05	2.3201019e-06	4.8569916e-07	0.69560146	4.193043e-06	1.2859145e-07
priorregion1_spot_54	4.846929e-08	2.5659676e-07	9.776809e-08	6.4816727e-06	9.1326605e-08	2.7518556e-07	0.99999255	6.487567e-08	5.2885817e-08
priorregion1_spot_55	3.7319236e-08	3.1895276e-08	2.6336922e-08	0.2718868	3.0995352e-08	8.723744e-07	0.728112	5.68967e-08	1.4704436e-07
priorregion1_spot_56	3.180414e-05	0.101393774	0.016747985	0.004388925	0.22743092	5.5736185e-05	0.56149226	0.079184435	0.009274096
priorregion1_spot_57	1.4308181e-06	0.00026831176	0.08050647	0.02349057	0.20124169	3.6424806e-06	0.69448733	5.631527e-07	4.4911538e-08
priorregion1_spot_58	5.781498e-08	1.9503511e-07	8.333357e-08	4.3787863e-06	6.861291e-08	2.5521635e-07	0.9999949	1.0644854e-07	4.4512415e-08
priorregion1_spot_59	1.9448036e-07	0.11842478	0.1180978	0.028684976	0.25254962	0.00805731	0.44507617	0.029109178	2.1688999e-08
priorregion1_spot_60	3.9850624e-07	0.107367374	4.3718708e-07	0.0033227606	4.10536e-07	4.507267e-06	0.81589556	0.071821816	0.0015867929
priorregion1_spot_61	4.7719976e-07	0.08627598	0.014303464	0.06340067	0.5083516	0.02464201	0.19114812	0.111877665	3.925811e-08
priorregion1_spot_62	0.011291293	0.06802856	1.4275392e-06	0.00024062236	5.426894e-07	1.9003144e-05	0.8641719	0.043671794	0.012574826
priorregion1_spot_63	2.7261686e-07	0.11678249	0.11322555	3.1239917e-05	0.11609151	4.7522133e-07	0.6005544	0.05331393	1.1629236e-07
priorregion1_spot_64	9.889782e-07	0.019021017	0.076843105	0.086767115	0.12492328	9.747329e-06	0.6924335	1.2168705e-06	5.5005188e-08
priorregion1_spot_65	3.5534143e-07	0.30239382	0.041485976	0.035653163	0.14408606	3.459001e-06	0.4434996	0.032877482	1.4542448e-07
priorregion1_spot_66	2.1606806e-07	0.56292176	5.4860952e-06	5.955374e-07	6.2762983e-06	2.3177944e-07	0.42353988	0.01352557	8.713441e-08
priorregion1_spot_67	2.123217e-07	0.64602685	1.2754169e-05	3.2125465e-07	4.115407e-05	1.5629155e-07	0.26362202	0.09029642	1.5262438e-07
priorregion1_spot_68	5.849314e-07	0.5407943	4.316921e-06	1.1620157e-06	5.4128514e-06	2.8638786e-07	0.3577192	0.1014746	6.165059e-08
priorregion1_spot_69	2.7876172e-06	0.520015	2.9309547e-06	9.3477746e-07	0.12350444	0.014449809	0.33822495	0.0037991684	2.8204889e-08
priorregion1_spot_70	4.4676693e-07	0.14820947	0.06089004	0.10156735	0.1435126	0.036788654	0.50903	1.281154e-06	1.7816569e-07
priorregion1_spot_71	1.4438432e-07	5.2141934e-07	8.7194695e-07	0.000100080695	2.409542e-07	7.542845e-07	0.99989724	1.10684034e-07	1.1645295e-07
priorregion1_spot_72	0.0049551423	0.23868889	0.22124894	0.058514193	0.12002942	6.4409255e-07	0.34360358	5.7507e-07	0.0129586365
priorregion1_spot_73	0.05050574	0.1726576	2.276004e-06	4.2063525e-06	3.917087e-05	0.026055196	0.7475697	0.0031660448	1.12067035e-07
priorregion1_spot_74	2.8091335e-07	1.4906752e-05	4.4104996e-07	0.056016702	3.6381394e-07	4.09795e-06	0.94261074	0.0013523574	9.6412386e-08
priorregion1_spot_75	9.560107e-07	0.16716494	6.161164e-07	0.00042657185	1.0805544e-06	0.009424702	0.7620308	0.06095019	1.4988626e-07
priorregion1_spot_76	4.147973e-07	0.13024987	1.0960629e-05	0.046990413	1.0646497e-06	6.063404e-06	0.7610119	0.061729215	1.2061501e-07
priorregion1_spot_77	3.845394e-07	2.1708797e-06	0.16538009	2.4118417e-06	0.36785245	3.1607496e-07	0.46676198	1.3886064e-07	5.213137e-08
priorregion1_spot_78	1.0262817e-07	0.6713892	0.013630565	4.5281716e-08	0.23096345	5.3331128e-08	7.5815734e-08	0.08401645	3.025187e-08
priorregion1_spot_79	4.2803296e-07	0.20875886	6.744943e-07	0.085681364	1.0000401e-06	5.3066537e-06	0.62567705	0.07987526	1.1893116e-07
priorregion1_spot_80	1.9323666e-06	0.33504665	0.070527695	0.12191931	0.19485763	0.010831451	0.13835995	0.12845534	7.2112414e-08
priorregion1_spot_81	2.4439646e-07	0.21604665	0.22139527	2.199725e-06	0.04617807	1.5137302e-07	0.50338167	0.0129957115	7.0714904e-08
priorregion1_spot_82	5.466815e-07	0.70355093	0.08808981	0.005773722	0.12318808	3.2149018e-07	3.171097e-05	0.07936467	1.5706293e-07
priorregion1_spot_83	6.110827e-07	0.34819978	0.031701002	0.12674871	0.24059395	0.0008304531	0.25191948	5.8776614e-06	5.8965654e-08
priorregion1_spot_84	3.3871154e-07	0.043122865	0.08838476	6.597426e-06	0.08403397	3.0950383e-07	0.7844506	4.5715413e-07	1.3726508e-07
priorregion1_spot_85	0.025757175	7.9953625e-06	0.26196143	0.1365294	9.673547e-06	7.433432e-06	0.57572645	2.78832e-07	7.436584e-08
priorregion1_spot_86	0.0074528726	0.084221706	0.08638515	8.430173e-06	2.2049993e-05	6.822268e-07	0.8006811	0.0002843731	0.020943608
priorregion1_spot_87	1.663674e-06	0.34167624	1.3572308e-06	0.10307812	1.2779846e-06	0.036247138	0.46716234	0.051831808	4.4204945e-08
priorregion1_spot_88	2.3633079e-07	0.21465293	4.98529e-07	0.14970525	6.35605e-07	0.013572456	0.5633858	0.05868219	1.3554225e-07
priorregion1_spot_89	2.387815e-07	0.2741743	0.120860144	1.9939165e-05	0.19288813	0.071064726	0.33845896	0.0025299308	3.5518744e-06
priorregion1_spot_90	0.034243356	3.5988202e-07	0.07031357	0.020067232	8.983064e-06	3.0683535e-05	0.8662787	1.2449252e-07	0.00905708
priorregion1_spot_91	3.7030026e-07	0.52483785	0.16853896	0.037377886	0.027276168	0.027695008	0.20213912	0.009604572	0.0025301096
priorregion1_spot_92	3.3660567e-07	0.21300068	1.239825e-05	0.0073922453	0.09958221	9.681208e-06	0.67755485	0.0024475125	9.353863e-08
priorregion1_spot_93	1.314482e-07	0.5207022	2.2699069e-06	1.8685272e-08	0.19034062	3.7666304e-08	3.5611748e-08	0.2889548	1.2477609e-08
priorregion1_spot_94	1.6675531e-06	0.30034864	8.7049546e-07	4.7199086e-07	7.869012e-07	2.8431825e-07	0.58410984	0.11324794	0.0022895453
priorregion1_spot_95	1.7232382e-07	0.38739663	7.750023e-07	0.018416183	9.558978e-07	7.191228e-07	0.51115763	0.082559265	0.00046764762
priorregion1_spot_96	3.7302607e-07	0.15275824	6.066736e-06	0.17160365	5.697321e-06	1.9787454e-05	0.6432543	0.032351658	2.8775156e-07
priorregion1_spot_97	3.6013208e-07	0.115759104	0.03942095	1.8508075e-05	0.20996888	0.007872327	0.5299832	0.09697657	5.4541683e-08
priorregion1_spot_98	5.3030277e-07	0.43406218	0.022016052	0.11143221	0.11382675	7.5928233e-07	0.31865466	6.7412675e-06	7.076651e-08
priorregion1_spot_99	1.2041352e-07	6.508061e-07	9.261576e-08	0.013302441	1.0388425e-07	1.9334275e-06	0.9692023	0.017492227	1.5014058e-07
priorregion1_spot_100	2.4993317e-06	8.300876e-07	6.470773e-07	0.049934592	5.30066e-07	0.009372786	0.9406873	7.360024e-07	6.559314e-08
priorregion1_spot_101	7.816501e-07	0.3145403	1.7500151e-06	2.6378704e-05	1.7294524e-06	1.3816999e-06	0.62102526	0.0644022	2.3704189e-07
priorregion1_spot_102	0.012293214	0.5591666	0.084401086	8.012986e-07	0.054353107	6.2451176e-07	0.27756613	0.012217985	4.7041198e-07
priorregion1_spot_103	4.7381013e-07	5.2175834e-05	1.5407785e-06	0.039405406	1.2982238e-06	1.1382199e-06	0.8774086	0.08180153	0.0013278237
priorregion1_spot_104	0.011963067	0.40410134	0.00028681848	0.038751286	0.20779864	4.9994657e-07	0.30319518	0.019520476	0.0143827535
priorregion1_spot_105	1.3928036e-07	0.7189561	0.10851853	3.7995004e-08	0.08475692	5.1111964e-08	6.246341e-08	0.08776814	1.48995385e-08
priorregion1_spot_106	0.07820194	0.3011424	0.22867255	7.748941e-07	0.1538033	4.9324112e-06	0.20346393	3.9623087e-06	0.03470626
priorregion1_spot_107	7.4744725e-07	9.920045e-07	0.010363664	0.11645121	8.089075e-06	7.229789e-06	0.8731672	8.469997e-07	7.397137e-08
priorregion1_spot_108	1.0545098e-07	0.758632	0.18824117	1.5471124e-06	0.05117202	4.5735277e-08	2.7303804e-08	0.0019530139	2.7041867e-08
priorregion1_spot_109	3.084872e-07	6.188266e-07	5.4614407e-08	6.8529437e-07	8.307231e-08	1.3739382e-06	0.9446569	0.05533991	1.0273094e-07
priorregion1_spot_110	4.7466241e-07	1.3227268e-05	9.821609e-07	0.12875374	2.9698586e-07	0.059609827	0.76004004	0.051581416	3.1655482e-08
priorregion1_spot_111	9.92372e-08	1.81829e-07	1.2000791e-07	0.00017746526	1.0979317e-07	4.073113e-07	0.9998213	1.8028362e-07	1.4198075e-07
priorregion1_spot_112	1.0034842e-07	5.0401933e-08	4.8533146e-08	1.6714141e-06	3.3379678e-08	3.692889e-07	0.9518306	8.5541494e-08	0.0481669
priorregion1_spot_113	1.31043535e-05	0.45369372	0.21566562	0.035255525	2.3306543e-06	9.528662e-07	0.2953648	3.5990126e-06	3.2136523e-07
priorregion1_spot_114	3.304201e-06	0.0685826	2.1285632e-06	0.15975186	6.679082e-07	4.212753e-06	0.65401745	0.11047077	0.0071670474
priorregion1_spot_115	1.696318e-07	0.45708305	0.11025262	1.8459305e-07	0.19773753	1.2536579e-07	0.18187921	0.047258813	0.005788371
priorregion1_spot_116	2.8469637e-07	0.21911095	0.034822058	0.07804415	0.19688669	4.0784093e-06	0.44796896	0.023162775	9.0854506e-08
priorregion1_spot_117	1.1719787e-07	0.6159334	0.10142146	2.3325454e-08	0.12698922	2.7344178e-08	2.9756105e-08	0.15565576	1.6560021e-08
priorregion1_spot_118	5.5466813e-07	0.008374029	0.21177937	0.00014630891	0.08586064	4.8728566e-07	0.68152577	0.012312811	4.5185004e-08
priorregion1_spot_119	1.830334e-07	0.5305903	0.055282097	4.1370956e-07	0.048313066	1.8603083e-07	0.32873994	0.037073754	3.5549355e-08
priorregion1_spot_120	4.815589e-07	0.43466258	0.20045772	1.9142854e-07	0.3600002	0.0034342527	1.17946584e-07	5.6590454e-07	0.0014440127
priorregion1_spot_121	4.220393e-08	4.807495e-08	3.759438e-08	3.2424011e-06	3.811084e-08	2.5119445e-07	0.9984887	8.4585906e-08	0.0015075379
priorregion1_spot_122	7.4837646e-07	0.041000556	6.8745027e-07	6.0418815e-06	7.2737885e-07	3.0968476e-07	0.8496325	0.109358296	8.772627e-08
priorregion1_spot_123	2.5019327e-07	0.3225802	0.07325665	0.005700686	2.621334e-06	2.1112878e-06	0.5696826	0.028774843	6.489608e-08
priorregion1_spot_124	1.5617867e-06	0.17298998	0.20514534	0.0070241634	0.15171915	0.019979984	0.44312692	1.278152e-05	9.5262884e-08
priorregion1_spot_125	1.840863e-07	0.47167283	0.12721255	0.057073995	0.099573106	7.503554e-07	0.20070401	0.043762513	6.7933165e-08
priorregion1_spot_126	1.0572153e-06	0.16361646	0.10573268	6.7092624e-05	0.1965646	2.607687e-06	0.5117024	0.022312872	2.2276367e-07
priorregion1_spot_127	2.6472097e-07	0.024069587	0.01506015	0.032683015	5.8047937e-07	0.0013710537	0.92681485	3.500719e-07	1.1583151e-07
priorregion1_spot_128	4.769294e-07	0.6599393	0.0039147926	2.6826461e-05	0.022677535	0.038022086	0.23258089	0.04162327	0.0012149194
priorregion1_spot_129	8.394217e-08	0.5074711	5.432175e-07	9.370491e-08	0.08843142	2.0944219e-07	2.6292471e-07	0.4040963	2.715006e-08
priorregion1_spot_130	5.1455703e-07	0.40408584	3.6892166e-07	4.896226e-07	5.4806355e-07	6.646341e-07	0.5030199	0.07809173	0.014799915
priorregion1_spot_131	4.1367656e-07	0.301041	0.052621398	0.06025143	0.14357448	0.06653741	0.33876657	0.03720715	5.7368858e-08
priorregion1_spot_132	4.5178868e-07	0.030090958	0.053154197	0.037651412	0.07226674	2.5569893e-06	0.8067547	7.8887395e-05	1.0061665e-07
priorregion1_spot_133	8.3285704e-07	0.026408592	0.017120723	0.042998716	0.392844	1.7924992e-07	0.5206251	1.3952825e-06	4.3247346e-07
priorregion1_spot_134	1.261908e-07	0.12502585	1.1233349e-07	1.2968935e-06	1.3874087e-07	4.182933e-07	0.74207234	0.13237074	0.00052892504
priorregion1_spot_135	2.4649168e-07	0.108336866	0.19504501	0.029390482	3.546102e-06	5.397105e-07	0.6572777	0.009945455	4.598731e-08
priorregion1_spot_136	1.005286e-07	0.57586986	0.18183124	1.9837511e-08	0.22236663	3.3207222e-08	7.223621e-08	0.019932058	4.073436e-08
priorregion1_spot_137	3.6630468e-07	0.24170157	0.044778485	6.0183643e-06	1.7982207e-05	4.4537774e-07	0.6047352	0.10875982	5.5328606e-08
priorregion1_spot_138	0.08607184	0.13082431	0.028775323	3.5951712e-07	0.5341199	1.1791662e-06	0.22014014	6.6308307e-06	6.0345796e-05
priorregion1_spot_139	3.0608285e-07	0.0033560628	4.9897694e-06	0.08227362	0.09110858	9.845531e-07	0.7264624	0.09679293	8.146941e-08
priorregion1_spot_140	1.4024562e-07	0.31435448	9.1372317e-07	1.8013098e-06	5.499869e-07	1.4735303e-07	0.48048854	0.2051534	7.935362e-08
priorregion1_spot_141	8.6679006e-07	0.0035618995	6.279066e-06	0.11570758	0.031438164	0.0009769486	0.8461078	1.6204511e-06	0.002198807
priorregion1_spot_142	3.0088216e-07	2.695778e-05	1.9298338e-07	1.1487064e-05	2.2980366e-07	7.0861154e-07	0.96082157	0.039138455	1.18622914e-07
priorregion1_spot_143	3.6212415e-07	0.5097452	1.1340541e-06	0.03439634	8.8142036e-07	1.796509e-06	0.3835279	0.07232635	4.2748376e-08
priorregion1_spot_144	2.655914e-06	0.15688528	0.054102592	1.285153e-05	0.112133645	7.1472414e-07	0.67685974	2.3597047e-06	5.6408947e-08
priorregion1_spot_145	1.3286375e-07	1.0470532e-05	2.8912635e-07	0.00012986743	2.278415e-07	3.8809338e-07	0.903315	0.09654345	2.2641882e-07
priorregion1_spot_146	3.3377069e-07	0.44136515	0.05128784	2.4735832e-07	0.04657983	2.3485762e-07	0.16814767	0.29261854	1.2656157e-07
priorregion1_spot_147	1.907631e-07	0.16932112	6.6149073e-07	4.7218058e-05	6.390523e-07	4.87371e-07	0.74668753	0.08394167	4.052259e-07
priorregion1_spot_148	4.8484935e-07	0.5716044	0.1280378	2.824183e-08	0.29313183	8.057421e-08	1.1327878e-07	0.0072252452	3.7234294e-08
priorregion1_spot_149	1.5967912e-06	0.19823399	0.06303614	2.3748677e-05	0.027119014	8.9160113e-07	0.6402737	0.07131079	1.8479484e-07
priorregion1_spot_150	4.0782973e-07	0.5310137	3.8324506e-05	2.8084003e-07	0.20360966	1.3810747e-07	0.24047075	0.024866682	5.558098e-08
priorregion1_spot_151	1.6480982e-06	0.11582982	0.012913856	0.07140889	0.21849267	0.0066712564	0.5551676	0.01951413	9.5335956e-08
priorregion1_spot_152	0.050677206	0.47882	0.033949785	1.0477985e-06	0.1065811	3.25191e-05	0.3096678	0.013672675	0.006597773
priorregion1_spot_153	7.3252856e-08	7.931481e-08	7.555574e-08	0.06591252	7.990199e-08	1.2276822e-06	0.9340857	1.244572e-07	1.2953637e-07
priorregion1_spot_154	3.2496496e-07	0.24778949	0.0516353	0.10227583	0.02434344	6.343661e-06	0.57296294	2.7488247e-06	0.0009836027
priorregion1_spot_155	7.521651e-07	0.00048032362	0.23273414	0.022882009	0.17296626	0.013624535	0.5573093	2.5649674e-06	3.4147785e-08
priorregion1_spot_156	2.2564743e-06	0.29741856	0.042744834	0.05448205	0.04589126	4.0322448e-07	0.53208935	0.025192108	0.0021791956
priorregion1_spot_157	0.01649454	0.36570626	0.07974013	6.276145e-07	9.71528e-07	2.6548175e-06	0.38425484	0.11127504	0.04252505
priorregion1_spot_158	2.4241237e-07	0.06309877	0.1191092	0.0002151145	6.910443e-05	1.0031309e-06	0.8001729	0.014486012	0.0028476664
priorregion1_spot_159	0.009342989	0.14274555	1.1124337e-06	1.2962084e-05	5.905166e-07	0.03488616	0.7449526	0.068057954	6.543984e-08
priorregion1_spot_160	8.3143726e-07	0.2269241	1.6654905e-05	0.0035965748	0.054371487	8.7097504e-07	0.7150226	6.676848e-05	2.687147e-08
priorregion1_spot_161	7.49575e-07	0.00011590965	5.658881e-07	0.0071757073	6.1044994e-07	5.0416343e-06	0.940928	0.0517732	2.0546956e-07
priorregion1_spot_162	7.9625784e-07	0.13296723	1.704969e-06	8.73182e-05	0.00074034167	7.619719e-06	0.86618394	1.0879597e-05	1.3824408e-07
priorregion1_spot_163	2.4814135e-06	0.67731214	0.16709393	1.801948e-07	0.0506638	1.1272381e-06	0.060424928	0.044501204	5.3537622e-08
priorregion1_spot_164	1.7905568e-07	0.23267336	2.1217822e-06	0.0006938418	6.858115e-07	9.618219e-07	0.60259664	0.16403148	7.1436705e-07
priorregion1_spot_165	4.6419618e-07	0.0005320595	0.11416207	0.07781147	0.25827676	6.899271e-07	0.54612374	3.508968e-07	0.0030923754
priorregion1_spot_166	1.61835e-06	0.40998858	0.08599831	1.3600486e-05	0.19211131	1.0037377e-06	0.30066225	0.008358568	0.0028647252
priorregion1_spot_167	2.5073555e-07	0.3877574	0.21723978	1.7084643e-06	0.1652598	2.1765916e-07	0.2207283	0.009012559	4.778457e-08
priorregion1_spot_168	0.06786066	1.5076373e-06	0.067582965	0.08248733	0.21268784	0.030949151	0.5384301	3.5080112e-07	4.0307324e-08
priorregion1_spot_169	1.7146679e-06	7.6358165e-06	3.477003e-07	0.0008820602	4.2999463e-07	1.5505339e-06	0.951481	0.040666454	0.0069588325
priorregion1_spot_170	1.4683974e-07	5.794628e-06	2.495578e-07	0.00036182007	1.9733663e-07	4.1334266e-07	0.9996065	2.4808975e-05	1.05722606e-07
priorregion1_spot_171	2.1869398e-07	0.018058835	4.2925994e-06	0.058301494	8.179651e-07	2.919205e-06	0.8803095	0.043321818	9.057038e-08
priorregion1_spot_172	6.641898e-07	0.21792294	0.018512692	0.00022560154	0.0873216	0.01867794	0.6384845	0.014914899	0.003939207
priorregion1_spot_173	2.170757e-06	0.38088754	0.026608676	4.898214e-05	0.10812006	0.03904533	0.42978638	0.015500837	6.193922e-08
priorregion1_spot_174	5.474611e-07	0.3489184	0.017521258	0.10549663	0.15922299	2.928485e-07	0.36883172	8.182581e-06	2.3151077e-08
priorregion1_spot_175	3.971221e-07	0.42857233	6.8827313e-07	0.037362605	0.056396235	1.5085527e-06	0.4167426	0.06092359	3.9610153e-08
priorregion1_spot_176	4.8120837e-06	0.330346	2.8546035e-07	1.5428719e-05	2.581232e-07	0.06573387	0.41603246	0.18786693	2.2886319e-08
priorregion1_spot_177	3.0312012e-07	1.1659632e-06	1.10210934e-07	3.7013604e-05	1.2749993e-07	8.3828945e-06	0.9807668	0.019186083	3.344865e-08
priorregion1_spot_178	8.460149e-07	0.71285015	0.031552833	0.015629191	0.13450469	0.008493453	0.06174047	0.035228144	6.3752196e-08
priorregion1_spot_179	1.8660108e-06	0.41321373	0.032789256	0.042391192	6.767848e-06	8.607619e-06	0.5114032	0.00018500625	3.6718237e-07
priorregion1_spot_180	6.887536e-07	0.36563736	0.09530689	4.63543e-05	9.626315e-07	1.0068478e-06	0.50526035	0.032974146	0.0007723445
