	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_59	5.301427e-07	8.5221234e-07	0.17625226	1.6887364e-07	2.8242752e-05	1.1690488e-07	1.4321606e-07	2.671882e-07	0.8237174
priorregion1_spot_60	2.7140905e-07	3.980187e-07	0.54482895	1.9013986e-07	1.8539401e-06	1.8606555e-07	1.9301552e-07	1.7549581e-07	0.4551678
priorregion1_spot_61	3.3592482e-07	1.148333e-06	0.0025540753	6.037543e-07	8.137564e-06	2.6845822e-07	3.6035541e-07	1.4002622e-05	0.9974211
priorregion1_spot_62	1.9566105e-06	3.1580025e-06	0.17190929	8.099304e-07	0.00017459717	1.7070829e-06	5.506588e-07	3.302423e-07	0.8279076
priorregion1_spot_63	5.9068657e-07	0.017014561	0.38338095	8.160214e-07	7.2451716e-05	2.2199197e-06	7.542332e-07	3.6696272e-07	0.59952736
priorregion1_spot_64	8.612331e-07	1.7583579e-06	0.00016171308	1.3606962e-06	8.931219e-06	1.2283318e-06	1.1686826e-06	1.3342086e-06	0.99982166
priorregion1_spot_65	1.0074237e-07	8.157441e-08	1.3796801e-08	1.4906112e-07	8.300376e-08	6.6123896e-08	2.2147269e-07	2.3785488e-07	0.999999
priorregion1_spot_66	1.9843712e-06	9.216189e-06	0.30293363	1.4043817e-06	0.01074723	1.1356033e-06	9.958528e-07	4.450533e-07	0.686304
priorregion1_spot_67	4.8583723e-07	1.4140361e-06	0.74991167	2.6031137e-07	0.05883329	1.2476964e-06	1.4142182e-07	1.972974e-07	0.1912514
priorregion1_spot_68	1.1241953e-07	2.0396668e-07	3.9091223e-08	2.908514e-07	2.1636068e-07	1.2633642e-07	3.1625945e-07	1.5450889e-06	0.99999714
priorregion1_spot_69	4.5917977e-07	1.2747145e-06	0.6503985	1.7872833e-07	0.00018819286	2.3706497e-07	1.2599286e-07	1.5824175e-07	0.3494109
priorregion1_spot_70	7.464451e-07	1.4253706e-06	0.5274793	2.3235773e-07	0.038202398	5.448552e-07	1.5225136e-07	6.1812756e-07	0.43431467
priorregion1_spot_71	3.7187434e-07	8.125428e-07	0.7370891	1.9918157e-07	0.0020957664	1.4192605e-07	1.7713673e-07	2.1612088e-07	0.26081327
priorregion1_spot_72	2.2093508e-07	1.995707e-07	6.55461e-08	2.8242488e-07	7.33028e-07	1.8472831e-07	2.816089e-07	2.639512e-07	0.99999774
priorregion1_spot_73	2.4574192e-07	1.0278658e-06	0.54894686	1.8126268e-07	0.13916628	2.0007037e-07	1.2256436e-07	3.1849467e-07	0.31188476
priorregion1_spot_74	2.7101019e-06	2.295148e-06	0.11491065	1.356772e-06	5.958233e-05	1.7271601e-06	1.1279636e-06	2.941596e-07	0.88502026
priorregion1_spot_75	1.8260494e-06	4.457824e-06	0.35005873	6.738005e-07	0.00020566405	8.346777e-07	4.0589785e-07	3.1997507e-07	0.64972705
priorregion1_spot_76	1.3586566e-07	1.0234364e-06	0.77148354	4.7767827e-07	2.5062778e-05	1.0720587e-07	2.0535042e-07	3.256139e-07	0.22848913
priorregion1_spot_77	5.3606374e-07	1.4723131e-06	0.34881517	2.6820769e-07	0.13022491	2.3786485e-07	1.6729012e-07	1.5696648e-07	0.5209572
priorregion1_spot_78	2.1406663e-07	8.6873155e-07	0.28326166	2.2064475e-07	6.3974617e-06	2.3554014e-07	1.5723735e-07	2.3863024e-07	0.71673006
priorregion1_spot_79	5.8261764e-07	1.1779563e-06	0.44438487	4.109911e-07	0.23557739	1.4293872e-06	2.3616737e-07	1.796641e-07	0.32003376
priorregion1_spot_80	6.5027416e-07	8.324057e-07	0.13546008	1.1880483e-07	1.2055194e-05	1.9906646e-07	8.883079e-08	0.0026877155	0.8618383
priorregion1_spot_81	5.04042e-07	1.1149452e-06	0.14799713	3.1740805e-07	5.054233e-06	2.0712517e-07	2.740114e-07	4.5680335e-07	0.85199493
priorregion1_spot_82	3.6096396e-06	6.145324e-06	0.5054318	2.2926298e-07	0.0006630521	3.2873317e-07	1.3600692e-07	1.350519e-07	0.49389467
priorregion1_spot_83	3.3093355e-07	4.771524e-07	0.81112397	1.9768757e-07	5.5019802e-05	1.7864106e-07	1.3037224e-07	1.2662822e-07	0.18881957
priorregion1_spot_84	7.545864e-07	3.0979602e-06	0.25669497	6.4949984e-07	0.00011584009	5.8071043e-07	3.8563735e-07	2.664943e-07	0.74318343
priorregion1_spot_85	1.2358004e-06	0.0008479127	0.6394316	2.0857433e-07	0.00033399698	1.2360114e-06	1.4084348e-07	2.3427832e-07	0.3593833
priorregion1_spot_86	1.5477211e-06	1.2879647e-06	6.0107373e-05	7.266049e-07	4.460928e-06	1.0112059e-06	6.628262e-07	5.294296e-07	0.9999296
priorregion1_spot_87	2.7685253e-06	5.4407824e-06	0.019251239	3.3858728e-06	1.6229951e-05	3.1861343e-06	2.7260053e-06	1.3932727e-06	0.9807136
priorregion1_spot_88	5.465854e-07	8.28445e-06	0.41796187	2.506877e-07	4.1503325e-05	2.8363837e-07	2.6818603e-07	4.976313e-07	0.58198655
priorregion1_spot_89	3.9464844e-06	7.5828366e-06	0.023892049	3.7031534e-06	1.6756476e-05	3.2035318e-06	2.676978e-06	1.7170588e-06	0.9760684
priorregion1_spot_90	4.586685e-06	0.00014131745	0.19495101	1.9920108e-06	0.0683954	3.1501936e-06	8.939073e-07	5.076031e-07	0.7365012
priorregion1_spot_91	3.9883582e-07	0.00786168	0.955046	0.036818083	0.0002722095	3.0539675e-07	2.7185416e-07	1.0248111e-06	2.5719165e-08
priorregion1_spot_92	3.3108163e-06	6.5807712e-06	0.17008041	1.7140918e-06	0.008022024	1.6538364e-06	1.8967406e-06	3.550842e-07	0.82188207
priorregion1_spot_93	2.615772e-07	9.5099625e-07	0.45600942	1.7708776e-07	5.0776553e-06	3.3740733e-07	1.482302e-07	2.4096045e-07	0.5439834
priorregion1_spot_94	8.087605e-07	1.743868e-06	0.07844954	8.494602e-07	1.5099066e-05	8.2780014e-07	8.1176245e-07	5.969612e-07	0.9215297
priorregion1_spot_95	2.478694e-07	7.106479e-07	0.9585785	0.034239165	1.3573032e-06	1.8664895e-07	2.3719529e-06	0.007177354	5.6102476e-08
priorregion1_spot_96	2.679342e-06	1.5119243e-06	0.24602118	6.184954e-07	7.876903e-05	6.003209e-07	4.1754768e-07	1.7774062e-07	0.75389403
priorregion1_spot_97	1.2167714e-06	1.4452994e-06	0.6187156	1.6164147e-07	0.0019278023	1.8980677e-07	1.5212895e-07	1.4776239e-07	0.37935343
priorregion1_spot_98	4.2932135e-07	5.851836e-07	0.0014845423	3.6592186e-07	2.0327472e-05	1.9345526e-07	2.524781e-07	3.639232e-07	0.99849296
priorregion1_spot_99	6.9311305e-08	4.2556493e-08	1.0597953e-08	1.21556e-07	4.739531e-08	4.4781196e-08	1.812111e-07	2.064898e-07	0.9999993
priorregion1_spot_100	8.847002e-07	2.4055246e-06	0.58461285	6.2975056e-07	0.0012656621	5.5572053e-07	3.0036844e-07	3.3215412e-07	0.41411635
priorregion1_spot_101	3.845669e-06	1.74698e-05	0.22826459	1.5464544e-06	0.00015219241	1.8000615e-06	6.6083015e-07	3.7208938e-05	0.7715207
priorregion1_spot_102	4.346529e-07	8.060234e-07	0.6533672	2.8126533e-07	4.3352074e-06	3.7251664e-07	3.317044e-07	2.8250527e-06	0.34662342
priorregion1_spot_103	2.7374158e-06	6.048884e-06	0.03622091	2.8403433e-06	3.0052079e-05	2.294827e-06	2.1145142e-06	1.0270976e-06	0.96373194
priorregion1_spot_104	5.953301e-07	1.3649412e-06	0.6517723	2.876234e-07	0.035185948	5.574272e-07	1.2689695e-07	1.2290705e-07	0.31303865
priorregion1_spot_105	3.837819e-07	2.4715193e-06	0.5255448	0.009061998	0.050352365	1.522818e-06	2.950283e-07	0.0019646827	0.41307136
priorregion1_spot_106	3.0456357e-07	8.808236e-07	0.46711266	2.462738e-07	0.10285382	1.8965439e-07	1.8148663e-07	1.0442151e-06	0.43003067
priorregion1_spot_107	7.490941e-08	1.5609083e-07	3.9270983e-08	4.8698234e-07	8.6211315e-08	2.4613178e-07	4.0915987e-07	0.009998455	0.99
priorregion1_spot_108	1.2661013e-06	1.5915457e-06	4.1695753e-06	1.3639046e-06	3.7404307e-06	1.2742192e-06	1.3538372e-06	6.5236185e-07	0.9999846
priorregion1_spot_109	3.9186162e-07	1.0586464e-06	0.2375837	1.9030551e-07	7.5831624e-05	1.2600358e-07	1.3461448e-07	2.2986353e-07	0.7623384
priorregion1_spot_110	7.960907e-07	1.1723146e-06	0.14441244	1.3956777e-07	0.00011354278	1.9385409e-07	9.7448996e-08	1.6810671e-07	0.85547143
priorregion1_spot_111	4.261451e-06	7.17823e-06	0.14471866	1.8910376e-06	9.781244e-05	2.1898754e-06	1.3475492e-06	0.0007812204	0.8543855
priorregion1_spot_112	2.44583e-07	9.1406315e-07	0.51594675	1.3762518e-07	0.13133053	1.6802858e-07	9.628697e-08	1.1988537e-07	0.352721
priorregion1_spot_113	4.619694e-07	5.3033847e-07	0.55194825	2.810508e-07	2.4349406e-06	4.544851e-07	3.2933883e-07	2.4124054e-07	0.44804707
priorregion1_spot_114	2.5335618e-07	1.1077557e-06	0.016701946	1.9599622e-07	2.6273233e-06	1.655505e-07	1.6417887e-07	5.629881e-07	0.983293
priorregion1_spot_115	3.022246e-07	6.223153e-07	0.61597395	3.9646068e-07	0.1003948	2.8830684e-07	1.4886719e-07	2.4609e-07	0.2836293
priorregion1_spot_116	2.3068676e-06	4.6238415e-06	0.1397263	1.7167016e-06	5.3045886e-05	1.3313761e-06	9.4707696e-07	4.364857e-07	0.8602093
priorregion1_spot_117	2.2585182e-06	3.1673835e-06	0.00070033706	1.677241e-06	1.2608319e-05	1.9168008e-06	1.8044467e-06	1.8166861e-06	0.99927443
priorregion1_spot_118	4.264694e-07	2.1513997e-06	0.68531984	1.719697e-07	0.00041969516	1.6069819e-07	8.279093e-08	2.2539145e-07	0.31425732
priorregion1_spot_119	4.2678718e-07	4.7330254e-06	0.22640875	5.7979173e-07	0.00027307158	3.8531155e-07	4.5129377e-07	7.4079225e-07	0.7733109
priorregion1_spot_120	1.5833156e-07	6.2928945e-07	0.5195467	1.0046561e-07	0.022257466	1.4854866e-07	1.0911846e-07	3.157334e-06	0.4581915
priorregion1_spot_121	7.1167494e-07	1.3695043e-06	2.9805358e-06	1.3976024e-06	1.2679926e-06	1.2199878e-06	1.4251838e-06	1.380811e-06	0.99998826
priorregion1_spot_122	1.7791507e-06	2.4077601e-06	0.07189985	1.179949e-06	1.354863e-05	1.4577431e-06	9.788553e-07	5.7084895e-07	0.92807823
priorregion1_spot_123	1.2316732e-06	9.542116e-07	2.7005806e-06	8.034128e-07	2.4130593e-06	6.767966e-07	5.6885875e-07	4.67371e-07	0.99999017
priorregion1_spot_124	6.88022e-07	2.245427e-05	0.66597116	5.6230385e-07	1.3513479e-05	6.350131e-07	4.990493e-07	2.9832493e-06	0.33398747
priorregion1_spot_125	5.2884003e-05	0.00089350843	0.56944746	1.2042021e-06	1.3218436e-05	1.2066781e-06	5.043683e-07	7.063963e-07	0.42958924
priorregion1_spot_126	9.125408e-07	2.7096303e-06	0.024206676	1.1439046e-06	3.0756575e-05	9.358075e-07	9.4682997e-07	8.143667e-07	0.97575504
priorregion1_spot_127	7.833805e-07	1.5346071e-06	0.4966724	1.2116185e-07	4.5989374e-05	3.2545975e-07	1.0534665e-07	3.630347e-07	0.5032784
priorregion1_spot_128	8.90718e-07	1.1542003e-06	0.21203674	4.2977248e-07	2.8110384e-05	4.3575125e-07	2.3627223e-07	8.5709473e-07	0.7879312
priorregion1_spot_129	6.1833825e-06	9.645641e-06	0.023151869	2.712597e-06	1.3818133e-05	1.730327e-06	1.2417023e-06	7.124161e-07	0.97681206
priorregion1_spot_130	2.110191e-06	1.0884988e-05	0.12544142	7.216182e-07	2.7889933e-05	1.1430182e-06	6.022303e-07	8.735515e-05	0.8744279
priorregion1_spot_131	6.275039e-07	2.0210066e-06	0.27512905	2.3979973e-07	2.5659108e-05	2.7366096e-07	1.5758057e-07	3.6385447e-07	0.72484165
priorregion1_spot_132	2.8996843e-07	4.6037485e-07	0.37622124	1.9487099e-07	6.601451e-06	1.4610474e-07	1.7261686e-07	2.2818449e-07	0.6237707
priorregion1_spot_133	2.00573e-06	3.2580517e-06	0.117495865	1.2194938e-06	3.6273934e-05	9.856901e-07	8.590807e-07	2.9020325e-06	0.8824566
priorregion1_spot_134	6.909792e-07	0.01284004	0.7061579	8.574226e-06	0.26769173	3.8423886e-07	0.013300325	3.8118256e-07	3.552651e-08
priorregion1_spot_135	2.2934414e-07	2.4109642e-07	1.2880076e-07	4.0721855e-07	3.6331627e-07	3.6684835e-07	3.8571216e-07	4.2102096e-07	0.99999744
priorregion1_spot_136	3.7340214e-07	2.8754905e-06	0.13263772	7.565827e-07	0.00014123111	3.664846e-07	4.6874126e-07	8.2936697e-07	0.86721534
priorregion1_spot_137	1.6469369e-07	1.460294e-06	0.10806195	1.3316313e-07	1.5029566e-06	1.2214274e-07	1.3209937e-07	4.248225e-07	0.8919341
priorregion1_spot_138	1.4233029e-06	5.2007836e-06	1.082091e-05	1.8520469e-06	6.0609063e-06	1.7205256e-06	1.4595705e-06	3.5745055e-05	0.99993575
priorregion1_spot_139	2.1899673e-07	8.9254087e-07	0.025334846	2.8822754e-07	5.634979e-06	1.8626318e-07	2.1471612e-07	1.2277064e-06	0.97465646
priorregion1_spot_140	2.154291e-06	4.968676e-06	0.32369393	4.663595e-07	0.000113135604	6.4306147e-07	4.102948e-07	2.5099263e-07	0.67618406
priorregion1_spot_141	1.3794288e-06	2.3741936e-06	0.035366878	2.0191483e-06	8.77042e-06	2.047806e-06	1.5005303e-06	2.0581601e-06	0.96461296
priorregion1_spot_142	2.683006e-07	3.147351e-06	0.4997027	1.8404329e-07	2.4021797e-06	2.800929e-07	1.7859777e-07	2.652064e-07	0.5002907
priorregion1_spot_143	4.0500407e-07	6.210288e-06	0.36740798	2.4534194e-07	6.5169195e-05	2.0099428e-07	2.0261221e-07	3.1638032e-07	0.6325193
priorregion1_spot_144	1.8793538e-06	2.9614496e-06	3.1634783e-05	3.0937338e-06	4.6614914e-06	2.4179976e-06	2.8482027e-06	4.348798e-06	0.9999462
priorregion1_spot_145	2.9910943e-06	1.1497173e-05	0.64168	2.3214602e-07	0.03856251	0.004761769	1.3925514e-07	1.9948655e-07	0.3149807
priorregion1_spot_146	2.2973395e-06	2.3852958e-06	0.08017218	4.198888e-07	5.0036117e-05	6.2353405e-07	3.7299336e-07	2.7222026e-07	0.9197714
priorregion1_spot_147	4.5571235e-07	4.0174223e-06	0.14770503	6.615059e-07	2.6404832e-05	5.686661e-07	4.9752487e-07	0.005475877	0.8467865
priorregion1_spot_148	1.9147484e-07	2.954869e-07	7.010263e-08	6.121871e-07	3.98336e-07	2.4003475e-07	5.624714e-07	7.690231e-07	0.99999684
priorregion1_spot_149	1.4927917e-06	1.0440922e-06	0.006972212	3.203696e-07	4.5848615e-06	4.8854065e-07	3.7497185e-07	3.6652824e-07	0.9930191
priorregion1_spot_150	2.3875803e-06	0.05397027	0.46044868	2.61516e-07	0.12712434	0.044328775	1.6050001e-07	1.786077e-07	0.31412497
priorregion1_spot_151	5.2645646e-07	1.4284972e-06	0.42523485	1.09037934e-07	0.06567291	8.666525e-08	8.040615e-08	1.5521367e-07	0.5090899
priorregion1_spot_152	1.3362659e-06	8.965486e-07	0.4125914	1.5987133e-07	6.04863e-05	1.4773225e-07	1.0599798e-07	1.6048297e-07	0.58734524
priorregion1_spot_153	2.8054358e-06	2.1037026e-06	7.930525e-05	1.9204665e-06	1.2717228e-05	1.4982556e-06	1.3935374e-06	0.00094082335	0.9989574
priorregion1_spot_154	7.7905753e-07	1.5730354e-06	0.3631226	2.459454e-07	0.00014038802	2.665446e-07	1.5972391e-07	3.937266e-07	0.63673365
priorregion1_spot_155	2.075293e-06	7.421753e-06	0.19854781	1.3408098e-06	0.0002923879	9.851873e-07	9.559867e-07	3.0796164e-07	0.8011467
priorregion1_spot_156	3.2922226e-06	2.6947278e-06	0.18461636	6.345341e-07	2.8269045e-05	8.950287e-07	4.4694013e-07	1.9838475e-07	0.8153472
priorregion1_spot_157	3.9560092e-07	4.4386624e-07	2.0930531e-07	7.404846e-07	1.6255052e-06	5.661977e-07	6.737622e-07	0.0006491642	0.99934626
priorregion1_spot_158	3.0800405e-07	1.3239402e-06	0.52084816	1.1992174e-06	5.4362167e-06	1.8328909e-07	3.7488724e-07	2.1690974e-07	0.47914276
priorregion1_spot_159	7.065166e-07	5.119065e-07	3.276203e-07	8.787418e-07	2.5972079e-06	5.689837e-07	7.872032e-07	6.4250133e-07	0.999993
priorregion1_spot_160	2.2552906e-06	5.965836e-06	0.28905118	8.6296143e-07	0.0002019691	1.1364922e-06	5.1482914e-07	1.862211e-07	0.710736
priorregion1_spot_161	1.5814952e-07	3.3657471e-07	0.22175783	1.0838702e-07	2.8874406e-06	9.129326e-08	1.0575384e-07	0.0014399275	0.77679855
priorregion1_spot_162	3.040448e-06	4.3173704e-06	0.26006356	5.570463e-07	3.6472225e-05	8.761199e-07	4.1539576e-07	4.973708e-07	0.7398902
priorregion1_spot_163	2.7551462e-06	3.4129164e-06	0.34606642	2.7760254e-07	7.497929e-05	3.637719e-07	1.5610604e-07	1.2063732e-07	0.6538515
priorregion1_spot_164	3.3081085e-06	4.65488e-07	0.8918699	5.489629e-07	0.07282107	0.007598449	0.027705794	3.290084e-07	4.1561837e-08
priorregion1_spot_165	1.2182596e-06	0.002924928	0.07284401	3.31746e-07	1.4255723e-05	3.7788723e-07	2.8425222e-07	1.0051282e-06	0.9242136
priorregion1_spot_166	1.6423981e-07	2.5761128e-07	8.1882845e-08	3.7162874e-07	2.9321063e-07	2.554126e-07	3.3070157e-07	2.9737245e-07	0.999998
priorregion1_spot_167	1.1195818e-06	2.903959e-06	0.012458774	8.958182e-07	1.0807421e-05	9.944499e-07	7.086602e-07	1.8613409e-06	0.98752195
