	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_118	0.017755536	6.7690684e-07	0.09417253	3.254518e-07	1.664192e-07	0.15648708	0.31499627	0.039500274	0.03282837	1.8577073e-07	0.33117667	0.0130819
priorregion1_spot_119	0.006078603	0.021700004	0.017533256	7.289245e-08	1.1256995e-07	0.17229596	0.21062589	0.10865372	1.8378507e-05	6.9577914e-06	0.41529974	0.04778735
priorregion1_spot_120	0.0031023277	0.020789396	0.09623853	0.0009633281	2.1528702e-07	9.824163e-07	0.031450275	0.13863893	0.032192305	9.057721e-07	0.61452794	0.062094845
priorregion1_spot_121	7.657414e-07	0.02582556	0.11047383	3.2279038e-07	1.7735955e-07	2.1680812e-07	0.062771164	0.1477686	1.9726829e-06	7.024956e-07	0.57632256	0.07683407
priorregion1_spot_122	4.9736573e-06	0.01744035	0.0017275958	0.0071711647	3.0877832e-06	0.09087299	0.025388774	0.09196993	0.01686013	1.8707142e-05	0.67743576	0.07110647
priorregion1_spot_123	9.82396e-06	0.019200776	4.453057e-08	3.939894e-08	1.7228975e-07	0.10500297	1.6758906e-07	0.10422625	0.051567383	0.0014076082	0.6906512	0.027933571
priorregion1_spot_124	3.761418e-07	0.019954292	0.003572239	1.0533936e-07	7.510394e-08	1.3381775e-07	0.04876383	0.10726634	0.034019254	0.0007483583	0.73535085	0.05032414
priorregion1_spot_125	3.1420444e-05	3.2172287e-05	0.072957486	4.2097568e-07	1.6763201e-07	2.901101e-07	0.18395698	0.08911442	0.06873468	4.2849547e-07	0.534774	0.050397485
priorregion1_spot_126	0.0069518047	0.015060469	0.095477164	5.454468e-06	0.022897469	8.048019e-07	7.2230346e-06	0.14132743	0.05271658	0.015618085	0.5768949	0.07304265
priorregion1_spot_127	2.7449876e-06	0.00097213156	0.059396595	1.8239122e-06	3.9322845e-07	0.15939231	0.08254953	0.088005826	0.034037136	0.024009747	0.5102128	0.04141898
priorregion1_spot_128	2.6247644e-06	3.25928e-05	0.071671635	1.8396145e-07	3.1536138e-07	2.5319414e-07	0.12054214	0.1020604	0.056184877	2.5338039e-05	0.55930686	0.09017281
priorregion1_spot_129	0.00089249475	0.014565449	0.101075195	2.785672e-07	4.739026e-07	0.019744432	0.012636759	0.07381615	0.08823894	6.824587e-07	0.6619341	0.027095104
priorregion1_spot_130	0.023903755	0.0051709237	1.11479274e-07	7.7937734e-08	5.9361764e-07	5.9888775e-06	0.06871842	0.11249891	0.0807019	5.0151793e-05	0.66003835	0.048910804
priorregion1_spot_131	0.00049002946	0.009657748	0.07383746	6.5678614e-07	7.240499e-05	8.7441373e-07	0.07112484	0.14741628	0.047758617	1.078498e-05	0.5767084	0.07292189
priorregion1_spot_132	6.49417e-05	0.007048633	7.4203365e-07	8.149335e-08	4.073544e-07	0.013867215	0.13044927	0.1251546	0.052802067	0.0048254887	0.55953765	0.10624879
priorregion1_spot_133	3.148844e-06	0.00015388153	1.2792444e-07	1.4924548e-07	1.6000048e-07	0.10706599	0.101167805	0.1222396	0.16585802	0.00017245708	0.46258947	0.04074916
priorregion1_spot_134	0.004579936	0.031105211	4.628912e-08	0.002187949	0.032051817	0.012422287	7.5846765e-07	0.13554808	0.012114137	3.9266848e-07	0.7699861	3.2694597e-06
priorregion1_spot_135	1.766748e-07	1.563838e-07	3.839255e-08	6.685235e-08	1.612209e-07	0.01244279	0.68479574	0.024915751	0.067526914	1.1112594e-07	0.19612741	0.014190696
priorregion1_spot_136	1.03264256e-07	5.063887e-07	3.8367123e-08	3.5511423e-08	1.5982664e-06	0.08129849	0.2168582	0.072980225	0.11006172	0.002792163	0.44489935	0.07110745
priorregion1_spot_137	1.2896643e-07	9.204597e-06	0.1865586	5.6167136e-07	1.229974e-07	2.1182686e-07	0.04163551	0.08131368	0.08268807	0.00026641492	0.5176104	0.08991708
priorregion1_spot_138	0.000129721	0.017455269	1.8824007e-07	6.220804e-08	1.9541592e-06	0.008253909	0.026916012	0.10760631	0.06872386	0.00048402717	0.59303004	0.1773986
priorregion1_spot_139	9.949038e-05	0.04261955	0.006332404	1.7273706e-07	1.5370001e-07	3.9006255e-07	0.05712308	0.14731388	0.042500805	0.022169942	0.570707	0.11113307
priorregion1_spot_140	0.010066058	1.6532615e-06	0.001669616	3.706308e-07	2.843785e-07	0.088027485	0.23925918	0.091070466	0.0392822	4.5490526e-07	0.4901516	0.040470578
priorregion1_spot_141	1.7399078e-07	1.2456045e-06	0.01786346	2.4147735e-07	9.854486e-08	2.0236847e-07	0.31050915	0.075848065	0.057688966	1.0410927e-06	0.49432066	0.043766703
priorregion1_spot_142	1.9512881e-06	0.00046174502	0.062040515	0.0010232481	1.5420152e-07	3.0679453e-07	0.12548277	0.045040894	0.0764719	0.00013340758	0.58353066	0.105812475
priorregion1_spot_143	2.6316775e-06	0.01512366	0.12351034	0.0013604084	1.2135538e-07	0.009646699	0.049971003	0.121961206	0.04024428	4.0725114e-05	0.5618956	0.07624332
priorregion1_spot_144	0.02339592	0.02263259	4.921948e-08	4.9676853e-08	2.7993832e-07	0.00022555531	0.1350129	0.09168992	0.04911003	5.7812143e-05	0.613358	0.064516835
priorregion2_spot_1	0.00010942466	0.01925621	1.9140178e-07	6.0103865e-08	0.0078461	9.707828e-07	3.1232116e-07	0.1392769	0.055332787	0.060451258	0.57016003	0.14756571
