	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_14	2.4991536e-08	7.432882e-08	0.40669468	1.1203455e-06	2.248163e-08	5.424147e-08	2.1564165e-07	0.0028647077	1.031828e-07	1.1193365e-07	0.5728393	0.017599555
priorregion1_spot_15	6.568039e-08	3.8908712e-07	0.473173	3.1882737e-05	3.3464595e-08	7.2208564e-08	9.820316e-07	0.002334649	5.314549e-07	1.3218802e-06	0.51494074	0.009516388
priorregion1_spot_16	0.00908576	6.458154e-08	0.7260009	2.2258487e-06	1.9956833e-08	1.5682986e-08	7.027033e-08	2.0275012e-08	4.5940336e-08	6.751255e-08	0.2649107	2.0750258e-07
priorregion1_spot_17	7.257487e-08	5.503299e-08	0.5553033	0.00015836678	2.314112e-08	4.210783e-08	0.0043736408	6.484211e-08	2.3841183e-07	3.2795919e-07	0.43816963	0.0019943211
priorregion1_spot_18	4.0468308e-08	1.0443683e-07	0.47264278	5.770031e-06	8.952563e-08	0.103822045	0.010165064	7.758874e-08	8.346086e-08	1.0170021e-07	0.41335705	6.7477145e-06
priorregion1_spot_19	0.00160541	0.004388245	0.66072935	1.1432793e-06	3.953765e-08	8.736848e-08	1.1632288e-07	0.008377419	1.1857122e-07	4.31819e-08	0.3248977	2.2240847e-07
priorregion1_spot_20	4.9594007e-08	1.08962965e-07	0.5853362	1.2306754e-05	2.9997747e-08	3.621655e-08	3.35714e-07	4.3186905e-08	1.2810165e-07	7.559764e-07	0.4146006	4.932367e-05
priorregion1_spot_21	2.3623622e-08	7.792818e-08	0.09801292	2.9750157e-07	4.226651e-08	5.7119777e-08	4.5246662e-07	3.7226908e-08	1.291232e-07	1.7805496e-05	0.901961	7.1274853e-06
priorregion1_spot_22	2.4473067e-07	1.8551704e-07	0.45840567	0.009968529	0.0055605746	2.542641e-07	2.7101825e-07	0.0021900837	9.1933947e-07	3.490569e-07	0.516939	0.0069340374
priorregion1_spot_23	0.0018522531	6.551462e-07	0.24909736	1.5067898e-06	3.3673663e-07	0.047982752	2.8072867e-07	0.0025361283	3.0912994e-07	3.2755682e-07	0.6985194	8.62963e-06
priorregion1_spot_24	3.2116844e-08	8.73527e-08	0.72046524	4.278509e-06	4.002398e-08	5.8455807e-08	0.022217803	3.3491272e-08	1.04141634e-07	0.0018288624	0.2554829	5.461191e-07
priorregion1_spot_25	4.490189e-08	1.5570217e-07	9.1206054e-08	4.161643e-08	3.364079e-08	5.4567373e-08	1.3703438e-07	2.7931849e-08	1.554587e-07	3.804236e-06	0.99658275	0.0034126535
priorregion1_spot_26	1.111942e-07	1.9759356e-07	0.16176789	1.1140609e-06	7.018222e-07	0.036761943	0.110895276	0.0009338302	0.0026226598	2.7885025e-07	0.6867281	0.00028792705
priorregion1_spot_27	6.377235e-08	7.536805e-08	0.5404999	1.1287331e-05	1.0300391e-08	2.2424805e-08	1.1484038e-06	3.238341e-08	1.0517463e-07	2.9578965e-07	0.459485	2.1069266e-06
priorregion1_spot_28	5.64008e-08	1.6701551e-07	0.4081806	1.5559818e-06	7.0307685e-08	5.544543e-08	2.1310602e-06	5.4667873e-07	0.0026765452	1.2330487e-07	0.58913785	2.1629226e-07
priorregion1_spot_29	1.4682536e-07	0.006816972	0.4212463	5.750884e-07	0.026441509	0.080733754	4.0204696e-08	5.644393e-07	0.045783415	1.507942e-07	0.41897646	1.602673e-07
priorregion1_spot_30	1.7894213e-07	0.0013149217	0.44643292	0.0028079276	8.188024e-08	0.029809976	9.240507e-07	8.8399126e-08	9.648199e-08	2.3745906e-07	0.5196313	1.2232749e-06
priorregion1_spot_31	6.8740526e-08	2.6199262e-07	0.5092465	6.998151e-06	1.2954987e-07	2.1239686e-07	0.004568651	0.0049506286	0.042313475	1.3528508e-07	0.4389106	2.2419154e-06
priorregion1_spot_32	1.1255253e-07	4.2308727e-08	0.4609125	0.09660462	7.29528e-08	2.690474e-08	7.266236e-08	0.011068995	4.858774e-07	4.402996e-08	0.4314129	1.792965e-07
priorregion1_spot_33	5.6071308e-08	2.6909805e-07	0.27364245	1.5278235e-06	1.083395e-07	4.9212204e-08	6.287058e-08	3.8084035e-08	2.9604328e-07	1.8242773e-07	0.70919794	0.017157048
priorregion1_spot_34	3.135067e-08	6.787388e-08	0.5865868	4.5123365e-06	2.4780826e-08	3.2624417e-08	1.1665445e-07	1.7092342e-08	5.9524144e-08	4.1450644e-08	0.413408	2.9283962e-07
priorregion1_spot_35	5.779762e-08	1.9346281e-07	0.25598294	4.596444e-06	6.4476446e-08	1.01344355e-07	0.008783499	0.0008012895	0.00010339428	3.2993863e-05	0.7330282	0.0012627613
priorregion1_spot_36	0.0022544956	0.00904581	0.20282248	2.551083e-07	4.8233557e-07	2.7559793e-07	0.008244252	0.0074489256	2.554003e-06	2.8479399e-05	0.76950693	0.00064504956
priorregion1_spot_37	9.398898e-08	1.0193303e-07	0.5807979	0.0153411515	4.2453287e-08	4.7104432e-08	1.0905999e-07	0.008922577	0.005930931	1.8658203e-07	0.3443658	0.04464092
priorregion1_spot_38	0.01218907	4.7621205e-07	0.40404505	0.007865273	0.02137624	0.30070564	1.8390477e-07	8.281009e-08	2.7954565e-07	0.0030282573	0.25078848	9.864369e-07
priorregion1_spot_39	0.02083378	2.1488164e-07	0.0028118577	1.5125146e-07	1.7145355e-07	8.569067e-08	1.3208846e-07	4.0825615e-08	1.7790421e-07	4.7793975e-07	0.97635245	4.0567537e-07
priorregion1_spot_40	0.0021205302	0.0068547106	0.3750779	5.148246e-06	0.017882977	0.011376206	2.2225481e-07	3.5609613e-08	0.054232087	9.560445e-07	0.53007257	0.00237665
priorregion1_spot_41	2.0911616e-08	4.1803943e-08	0.7502887	1.6263886e-05	4.0782748e-08	2.9847957e-08	1.3478501e-07	3.4934214e-08	6.028396e-08	4.892434e-08	0.24969396	5.912399e-07
priorregion1_spot_42	5.654279e-07	1.7841927e-07	0.5362394	3.830192e-06	2.2335061e-07	2.183645e-07	4.8872715e-07	1.615375e-07	1.8913293e-07	0.011765022	0.45198837	1.3693875e-06
priorregion1_spot_43	1.852302e-07	0.0012478167	0.34838054	2.1240325e-05	2.790402e-07	3.294422e-06	0.018764267	2.2682616e-07	0.008965082	1.11830715e-07	0.62160015	0.0010168521
priorregion1_spot_44	5.2419935e-08	2.3516805e-07	0.21930666	5.410923e-07	4.3010026e-08	8.065058e-08	2.2791097e-07	0.007588033	4.0058708e-07	1.776155e-07	0.69626755	0.07683606
priorregion1_spot_45	4.293372e-08	1.00929235e-07	0.5542536	0.0009064642	2.598046e-08	4.2069917e-08	1.921945e-07	1.9584014e-07	0.0017484407	4.4590422e-07	0.43649912	0.0065912576
priorregion1_spot_46	5.1323045e-08	5.6824256e-08	0.47419193	5.2219884e-06	2.6303844e-08	4.437323e-08	1.8542646e-07	2.1103952e-07	4.0931977e-07	2.5002323e-06	0.52100563	0.0047937687
priorregion1_spot_47	5.735121e-08	1.0603743e-07	5.7829116e-06	1.4786653e-07	8.323911e-08	1.1383802e-06	0.04764138	1.3551234e-07	4.100386e-07	6.9931826e-07	0.91125065	0.04109948
priorregion1_spot_48	2.964856e-08	4.3095323e-08	0.51638293	2.4199142e-06	3.24884e-08	3.0250426e-08	1.1128706e-07	2.3473168e-08	7.272568e-08	5.297054e-08	0.48361403	2.1855669e-07
priorregion1_spot_49	1.1152918e-07	1.225607e-07	0.50650054	0.04784483	1.7361906e-08	4.7973e-08	6.448998e-08	2.7850032e-07	8.7850566e-08	1.0474261e-07	0.44565338	4.1585446e-07
priorregion1_spot_50	0.009913124	0.0047842627	0.32840824	7.0005575e-07	0.052154545	0.26298395	1.701821e-07	0.008147122	0.035478592	0.0007849132	0.29734293	1.5131626e-06
priorregion1_spot_51	1.649143e-08	4.353581e-08	0.78336596	1.3585532e-05	1.7481376e-08	3.4329233e-08	2.2556281e-07	0.003528877	5.5452706e-08	6.689929e-08	0.21309085	2.8048e-07
priorregion1_spot_52	1.06938344e-07	0.0061880737	0.3137828	2.2347234e-07	3.4885085e-07	1.7305187e-07	0.005969821	9.041807e-08	1.4423866e-06	1.2489996e-07	0.674041	1.5887941e-05
priorregion1_spot_53	6.2515184e-08	2.2996504e-07	0.26988637	1.1285166e-05	1.2214294e-07	1.3199985e-07	8.6114715e-06	0.00022443288	6.294318e-07	1.639001e-06	0.7298312	3.516759e-05
priorregion1_spot_54	1.7548198e-08	6.901751e-08	0.9728283	0.027171167	1.6807196e-08	2.9122095e-08	1.6588454e-07	2.8870371e-08	4.372231e-08	4.4516675e-08	4.0507505e-08	9.233763e-08
priorregion1_spot_55	2.6943408e-07	2.739597e-06	0.33655888	1.0682853e-05	0.16066894	0.099183306	7.850023e-07	0.0007945101	3.0129368e-07	1.6943268e-07	0.40277833	1.013605e-06
priorregion1_spot_56	0.001858403	9.8058756e-08	0.5543371	3.7697653e-06	1.2278863e-07	0.09841564	0.02256171	1.00456724e-07	1.8849202e-07	0.009957	0.3015883	0.011277537
priorregion1_spot_57	0.00075518916	0.0025755817	0.3933842	0.0026029053	1.349476e-07	7.024264e-08	5.943378e-07	0.0010845844	1.9767822e-07	0.00039088132	0.59920114	4.631928e-06
priorregion1_spot_58	1.8760774e-08	4.4219423e-08	0.29078582	7.086253e-06	2.327627e-08	3.6577855e-08	0.02523228	2.7371867e-08	4.931836e-07	8.149157e-07	0.6839584	1.4870336e-05
priorregion1_spot_59	3.2502474e-08	5.3791883e-08	0.4433233	3.7860207e-07	2.6857556e-08	3.8063217e-08	0.011690009	4.8293163e-08	1.267017e-07	8.289022e-07	0.5449849	3.3262268e-07
priorregion1_spot_60	7.8503675e-08	0.0025793994	0.19762187	8.4814377e-07	1.9324324e-07	0.054305285	0.0070727956	2.9998134e-08	0.00040844627	3.2283953e-07	0.7380058	4.8439024e-06
priorregion1_spot_61	2.1765723e-08	6.485402e-08	0.67048943	1.4898415e-05	2.1738984e-08	2.4486683e-08	3.986613e-07	0.0011405332	1.2390308e-07	1.6746266e-07	0.32835323	1.1500728e-06
priorregion1_spot_62	3.8119907e-08	0.0018958685	0.8647305	6.888321e-05	0.0009132196	2.0488578e-08	1.8405628e-07	3.0483317e-08	1.3238488e-07	8.089615e-08	0.1323907	3.239767e-07
priorregion1_spot_63	2.7594158e-08	1.157364e-07	0.4358451	6.7552123e-06	6.232381e-08	1.556189e-07	2.7069357e-06	0.0017535273	1.5949972e-07	0.019570759	0.5428185	2.1613698e-06
priorregion1_spot_64	9.284795e-08	1.340247e-07	0.40993208	3.0573412e-07	1.9029748e-08	2.7194876e-08	1.3894612e-07	6.123069e-08	1.3296828e-07	0.0198536	0.5702129	4.5599728e-07
priorregion1_spot_65	2.7857796e-08	8.5564764e-08	0.52670175	4.3206994e-05	2.2349138e-08	3.0859827e-08	6.985851e-07	1.8487658e-07	1.3579921e-07	1.08653964e-07	0.47325253	1.1928596e-06
priorregion1_spot_66	1.174832e-07	3.8871767e-07	0.18156333	3.281539e-06	7.192101e-08	1.1876243e-07	0.030521544	8.78704e-08	5.4841496e-07	0.018830849	0.72322	0.04585969
priorregion1_spot_67	3.3767418e-07	8.948134e-08	0.2407561	2.7997332e-06	4.9102955e-08	6.5360865e-08	4.746449e-06	0.0005839253	4.5905455e-07	2.7869933e-07	0.75863826	1.2943745e-05
priorregion1_spot_68	0.0010196591	0.007349628	0.6039006	5.639768e-06	2.585157e-08	2.9713343e-08	3.1511127e-07	0.0016452887	6.977324e-08	0.0027256864	0.38335273	4.7261196e-07
priorregion1_spot_69	5.0767735e-08	2.7630722e-07	0.36395678	6.3257407e-06	4.8467246e-07	8.398894e-07	3.0270337e-07	0.0010228772	0.0026158756	2.7797792e-06	0.63239217	1.2937317e-06
priorregion1_spot_70	1.1395283e-07	0.0008160278	0.24173065	8.961704e-07	0.032000996	0.04049264	3.447032e-07	6.4396026e-08	0.01104175	6.561066e-08	0.6739159	4.6309498e-07
priorregion1_spot_71	0.0037556395	0.0017724663	0.3735243	5.9671347e-06	1.0948828e-07	1.6428325e-07	3.6352387e-07	1.323591e-07	0.06764397	0.0025575755	0.5474703	0.0032690614
priorregion1_spot_72	8.144688e-08	1.8526353e-07	0.2712152	8.701954e-07	1.5815573e-07	2.1056947e-07	6.473048e-07	4.7816428e-08	1.0767784e-07	1.4057713e-07	0.7287818	4.9608417e-07
priorregion1_spot_73	5.4072157e-08	1.760375e-07	0.33807313	1.0387304e-06	2.2016975e-08	3.1010536e-08	0.0059946612	3.6606888e-08	1.1563164e-07	1.0047448e-06	0.6558926	3.7126374e-05
priorregion1_spot_74	9.300285e-08	1.2944412e-07	0.3696576	3.6567374e-06	4.270896e-08	4.8354334e-08	7.0846295e-07	6.233921e-08	9.699903e-07	0.0019125192	0.61449337	0.01393085
priorregion1_spot_75	1.4765845e-07	2.6983147e-07	0.4911166	5.012975e-06	2.6206772e-07	1.10412806e-07	3.1337896e-07	1.5889263e-07	0.006100499	0.120050035	0.3123133	0.070413284
priorregion1_spot_76	1.8558241e-07	2.0123842e-07	0.30720207	3.8653484e-06	5.5911435e-08	7.75873e-08	6.125275e-07	1.6464647e-07	1.0363774e-06	0.0013086686	0.68064576	0.010837196
priorregion1_spot_77	4.9828618e-08	2.1377717e-07	0.52117383	1.33214735e-05	4.1309757e-08	5.5565497e-08	0.0050430195	4.2720846e-08	9.844254e-08	1.3146405e-07	0.47376782	1.3748485e-06
priorregion1_spot_78	9.180243e-08	1.5890039e-07	0.16740793	2.55182e-06	1.7192433e-07	0.09638841	0.015127765	1.7318003e-07	2.897658e-06	1.6793929e-06	0.721009	5.9156187e-05
priorregion1_spot_79	1.9063828e-08	1.0024019e-06	0.7890425	0.001486697	1.6270539e-08	1.7610239e-08	4.120752e-07	0.0016817782	1.0132929e-07	4.3098794e-08	0.20778689	4.6630308e-07
priorregion1_spot_80	1.373358e-07	0.0021535729	0.13637082	4.654605e-07	6.529619e-08	2.4575866e-07	3.572639e-07	0.0024476964	1.7346858e-07	0.017173072	0.8097353	0.03211811
priorregion1_spot_81	7.318161e-08	2.7448405e-07	0.09152287	0.0027362818	8.5347004e-08	8.829963e-08	3.843683e-07	6.302813e-08	2.1022016e-07	1.7862386e-06	0.9057298	8.06284e-06
priorregion1_spot_82	2.0748979e-07	6.469831e-07	0.22026853	1.3204178e-05	1.1758992e-07	1.8206218e-07	4.541848e-07	2.020807e-06	6.2832135e-07	4.9686118e-05	0.779651	1.3331296e-05
priorregion1_spot_83	1.3965273e-07	2.2859872e-07	0.36457324	1.6062961e-06	0.03154018	0.06884664	0.118236445	1.6837541e-07	0.037999354	4.74031e-07	0.3788012	4.478189e-07
priorregion1_spot_84	8.380288e-08	0.00086962216	1.5778785e-07	5.7555663e-08	4.049451e-08	1.6268405e-07	1.3888422e-07	0.0051928605	3.610948e-07	1.1314934e-07	0.9939359	4.9447607e-07
priorregion1_spot_85	1.4170877e-07	1.03717255e-07	0.21205047	4.526669e-07	4.9911797e-08	7.230676e-08	2.2673219e-06	9.716568e-08	0.0028714356	2.3811327e-07	0.7850726	1.994987e-06
priorregion1_spot_86	9.037407e-08	6.9253375e-08	0.24645007	3.06284e-07	0.02782563	0.21771778	0.026377	2.1856557e-08	1.325796e-07	3.5928286e-07	0.48162797	5.509807e-07
priorregion1_spot_87	3.0565058e-08	4.8690854e-08	0.70904976	3.324022e-06	2.4226898e-08	3.4112773e-08	3.3621896e-07	3.4159005e-08	7.263203e-08	5.910494e-08	0.29094607	2.6979376e-07
priorregion1_spot_88	3.8774755e-07	8.796584e-08	0.4276874	0.00381527	4.6583718e-08	5.6424124e-08	0.0066139945	5.752064e-08	0.027944485	7.2998904e-07	0.53294855	0.000988967
priorregion1_spot_89	1.9421039e-07	3.1867583e-07	0.28202838	1.0396356e-05	9.853908e-08	0.031252313	0.022958204	0.0001785301	4.328802e-07	5.081981e-07	0.66356224	8.406949e-06
priorregion1_spot_90	1.0257811e-07	2.3106534e-07	0.6185177	8.618346e-05	4.802223e-08	5.9989226e-08	7.814002e-07	9.9098116e-08	2.3563565e-07	2.0973242e-07	0.37990588	0.001488529
priorregion1_spot_91	2.6444953e-08	4.0781035e-08	0.78477126	0.013730422	6.264563e-08	4.8657405e-08	0.00648098	3.1445033e-08	0.0060300943	3.6599282e-08	0.1889868	2.2947248e-07
priorregion1_spot_92	7.920707e-08	4.1500857e-07	0.20004311	2.6385067e-07	4.9675356e-07	0.19358712	0.010732524	9.1468216e-08	2.7070095e-07	4.6599044e-07	0.5929717	0.0026634394
priorregion1_spot_93	4.2769372e-08	7.416961e-08	0.23117833	4.484653e-06	2.7032644e-07	0.05268543	0.07261816	3.4935418e-08	4.1537106e-07	9.2387097e-07	0.643498	1.3864573e-05
priorregion1_spot_94	2.0160776e-07	5.5877945e-07	0.27695632	7.784976e-05	6.181797e-08	5.2985293e-08	1.676828e-07	0.00096604094	1.1015698e-06	0.00020781247	0.7217325	5.7248442e-05
priorregion1_spot_95	5.129138e-08	1.7636218e-07	0.39222485	1.0209365e-06	0.020573959	0.2523914	0.084355906	9.680698e-07	2.9624968e-07	7.486848e-07	0.25045043	2.6687923e-07
priorregion1_spot_96	1.6910963e-07	0.0029151428	0.44822568	6.9503435e-06	0.011781567	3.3422032e-06	0.008326946	0.0017928513	1.7178762e-06	0.012472013	0.5042559	0.010217718
priorregion1_spot_97	6.127719e-08	6.888119e-08	0.51737344	5.335277e-06	3.8520117e-08	7.6809e-08	6.6711624e-07	5.6043117e-08	4.6357908e-07	0.0008638379	0.48175418	1.7685451e-06
priorregion1_spot_98	4.160354e-08	3.369586e-08	0.6230634	0.005316344	4.6359098e-08	5.972604e-08	5.993281e-07	0.0014763937	0.004823596	3.6103074e-07	0.3531518	0.012167299
priorregion1_spot_99	6.3257644e-08	1.448428e-07	0.44775414	0.00040017025	4.3963894e-08	5.8733498e-08	1.7130577e-06	5.3120157e-08	3.362255e-07	1.1537709e-06	0.5452531	0.006589034
priorregion1_spot_100	2.1369676e-08	3.662963e-08	0.45854282	6.66929e-07	1.33927e-08	2.0143299e-08	1.1139039e-07	2.4697508e-08	3.6854836e-08	8.338362e-08	0.54145586	2.6992396e-07
priorregion1_spot_101	2.8509706e-07	4.876911e-07	0.11412512	0.00059470953	0.014664877	0.11042154	0.03249745	1.0853435e-07	0.008939886	4.247569e-05	0.71083623	0.007876798
priorregion1_spot_102	6.34285e-07	2.2995803e-07	0.11746561	0.0077223573	2.9350244e-07	0.2029597	0.0013826481	1.735006e-07	3.2030152e-07	2.0292771e-07	0.6704675	3.0440327e-07
priorregion1_spot_103	0.004772415	2.0607006e-07	0.49244702	0.00021313007	4.545152e-08	8.4864574e-08	0.044987813	0.0064075054	1.2616403e-07	4.0046623e-07	0.45117053	7.4697954e-07
priorregion1_spot_104	9.461145e-08	1.1824323e-07	0.17514344	0.0017927709	4.137554e-08	4.0950166e-08	2.514209e-07	3.213007e-08	1.772022e-07	1.2985255e-06	0.8230491	1.2571076e-05
priorregion1_spot_105	2.1987934e-07	0.0032975802	0.15849006	5.908618e-07	1.256271e-07	2.8055064e-07	5.181724e-07	1.2986222e-07	0.0007183467	1.5382058e-06	0.8374856	4.882992e-06
priorregion1_spot_106	4.0873697e-08	4.0536597e-06	0.49235132	9.137331e-07	2.8033548e-07	2.1703194e-07	2.9946025e-07	0.0068826214	9.1164786e-08	2.1845974e-05	0.500738	3.5774536e-07
priorregion1_spot_107	8.211282e-07	0.0003438291	0.2491499	4.642685e-06	7.722508e-08	1.567005e-07	0.0012224407	1.4935847e-07	0.040379282	0.0027110993	0.69999945	0.006188226
priorregion1_spot_108	7.9767375e-08	1.2527784e-07	0.21816006	0.012085056	5.5743286e-08	8.13615e-08	9.160863e-07	5.0518437e-08	1.2103134e-06	0.010235271	0.7594782	3.8884453e-05
priorregion1_spot_109	4.4621274e-08	9.050389e-08	0.30927002	1.7073728e-06	7.089338e-08	1.7093407e-07	0.004745412	3.890884e-08	9.049034e-08	1.7603001e-07	0.68598145	7.3546e-07
priorregion1_spot_110	5.174562e-08	2.318183e-07	0.19850439	6.8516783e-07	0.0037531143	0.000411653	0.012471969	1.15917125e-07	2.1576927e-06	4.0734e-06	0.7848103	4.1266765e-05
priorregion1_spot_111	0.004226602	1.09370546e-07	0.53305995	5.350847e-05	9.02853e-08	2.2172699e-07	4.2418487e-06	1.1112445e-07	0.00945642	1.4808276e-07	0.4531969	1.7266952e-06
priorregion1_spot_112	5.2292922e-08	1.2421758e-07	0.6947355	1.0291536e-06	4.9854926e-08	9.0403034e-08	0.00638062	0.00084905344	4.7438243e-07	6.6340625e-08	0.2980326	2.566238e-07
priorregion1_spot_113	5.1072703e-08	1.4872195e-07	0.33455506	0.0017651854	4.803194e-08	9.3127944e-08	3.8274507e-07	0.0018346376	1.9930522e-07	8.5537476e-07	0.6545954	0.00724798
priorregion1_spot_114	8.690421e-08	3.6126315e-07	0.5021631	0.0001382631	1.3654584e-07	0.04640413	4.7313253e-07	2.2337943e-07	3.3530443e-07	6.3752617e-07	0.45128706	5.179045e-06
priorregion1_spot_115	5.474468e-08	0.0024552161	0.53082204	9.6136864e-05	2.762745e-08	2.8403575e-08	6.757465e-08	3.8390155e-07	1.5026951e-07	0.001158687	0.46546674	4.4299833e-07
priorregion1_spot_116	1.8357904e-08	5.565446e-08	0.7986037	0.025433484	1.8841883e-08	1.8225034e-08	6.7882286e-07	2.4064583e-08	1.0130536e-07	1.1961271e-06	0.17595603	4.7256162e-06
priorregion1_spot_117	1.16942765e-07	2.6274176e-07	0.22900733	2.9811663e-06	1.6417553e-07	1.3998412e-07	1.1003093e-06	9.379735e-08	0.0054868776	0.0001642529	0.7614485	0.003888149
priorregion1_spot_118	6.801308e-07	0.0018222372	0.737924	1.0541325e-05	2.7092147e-08	3.4594805e-08	2.6247668e-07	3.567367e-08	8.897682e-08	7.2957084e-07	0.2602398	1.5344086e-06
priorregion1_spot_119	2.001834e-07	4.456148e-08	0.997774	6.847024e-06	4.7141498e-08	3.6538605e-08	6.9186314e-08	2.6184411e-08	8.048462e-08	3.2382e-08	0.0022186441	1.0040216e-07
priorregion1_spot_120	8.494497e-08	1.5602976e-07	3.6873136e-08	5.901649e-08	5.4635237e-08	9.6179356e-08	5.646827e-07	7.509334e-08	0.034602303	3.1612427e-07	0.956753	0.008643243
priorregion1_spot_121	0.0020025047	1.7935099e-07	0.8468333	4.309134e-05	5.9393745e-08	5.5101022e-08	1.3061054e-07	2.090416e-07	2.571534e-07	3.5537988e-07	0.15111941	5.752614e-07
priorregion1_spot_122	5.95956e-08	1.7187307e-07	9.616596e-08	7.030485e-08	1.7548992e-07	1.1905588e-07	0.009216469	1.0433638e-07	2.3096668e-07	3.0651412e-07	0.9907816	5.75577e-07
priorregion1_spot_123	2.8554354e-08	6.73292e-08	0.4445307	8.925341e-06	2.2322284e-08	2.6746347e-08	3.6578786e-07	2.4565612e-08	1.3555547e-07	2.2419545e-07	0.55545557	3.9190004e-06
priorregion1_spot_124	0.00027526513	4.446547e-07	0.47950307	0.0007565151	1.6320229e-07	0.025195893	0.00793428	5.4298123e-08	4.0362443e-07	0.00065709924	0.48565176	2.5008061e-05
priorregion1_spot_125	0.006874711	0.0044173254	0.14397974	3.6126033e-07	0.009520388	0.010200814	2.526641e-06	0.010736784	0.07628279	0.0013466266	0.7206781	0.015959924
priorregion1_spot_126	3.7640927e-08	1.5783004e-07	0.31233513	2.5450456e-06	5.5460358e-08	9.340059e-08	7.782117e-07	3.523348e-08	1.4944882e-07	0.0020825781	0.68557346	4.949322e-06
priorregion1_spot_127	0.0031666337	1.2026435e-07	0.17957762	1.4570156e-05	4.5620723e-08	5.1874807e-08	2.563473e-07	3.8066037e-08	2.9648731e-07	0.0010489579	0.8161909	4.1612034e-07
priorregion1_spot_128	5.190224e-08	9.522675e-08	0.46427166	0.000737798	2.8070714e-08	5.3503125e-08	5.752959e-07	3.9962664e-08	1.4309991e-07	5.5922266e-07	0.53497964	9.300309e-06
priorregion1_spot_129	5.6013956e-08	1.1916727e-07	0.22162358	7.42874e-07	5.0135276e-07	0.14799811	7.973049e-07	4.3033992e-08	1.5749924e-07	1.6676648e-07	0.63037354	2.250203e-06
priorregion1_spot_130	4.6720416e-08	1.031821e-07	0.11273195	2.3771322e-07	3.9096413e-08	5.390809e-08	1.5606875e-06	4.791377e-08	1.165826e-07	0.00705343	0.8791078	0.001104612
priorregion1_spot_131	2.4109957e-08	5.2085568e-08	0.3644404	0.012516886	1.3098001e-08	2.6381654e-08	1.3764055e-07	5.2944003e-08	7.589735e-08	4.145621e-08	0.623042	2.4795114e-07
priorregion1_spot_132	5.7410862e-08	1.7954733e-07	0.46241435	1.360148e-05	0.031924125	0.112426795	7.303957e-07	5.1949833e-08	1.9314886e-07	0.00025877723	0.39295462	6.518473e-06
