	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_19	1.1645517e-06	0.0011444909	0.29795066	1.03478804e-07	0.15102038	0.5408693	5.3820436e-06	0.009007546	7.78002e-07	3.8628677e-08	1.3882538e-07	8.671316e-08
priorregion1_spot_20	0.08845426	2.0550432e-07	6.914672e-08	3.9649603e-08	0.33546677	0.56847495	0.004399199	0.003202487	1.507246e-06	3.9689592e-08	2.466859e-07	1.7399873e-07
priorregion1_spot_21	1.0492619e-07	4.397674e-07	6.654484e-08	4.9047436e-08	0.28143388	0.5955714	0.12299278	3.550198e-07	8.5087567e-07	3.170917e-08	9.249403e-08	6.1006084e-08
priorregion1_spot_22	3.0723442e-07	1.8309719e-06	1.02628825e-07	5.9029137e-08	0.25191426	0.6822088	0.06587275	1.9344169e-07	1.0907178e-06	1.0669814e-07	2.723201e-07	1.5873995e-07
priorregion1_spot_23	1.4257851e-06	3.4059022e-07	9.8729835e-08	3.8244362e-08	0.2066635	0.36662126	7.766941e-07	0.40078458	0.025927108	1.0487334e-07	2.9616157e-07	4.593939e-07
priorregion1_spot_24	0.012594969	1.4947334e-06	7.141091e-08	8.90307e-08	0.14900348	0.83838886	1.3645556e-06	7.946991e-06	1.3047057e-06	1.2792904e-07	1.2997015e-07	1.4709468e-07
priorregion1_spot_25	1.6353375e-06	1.3172654e-07	0.11162305	1.4239714e-07	0.22857003	0.5187263	0.14107656	1.5714603e-07	1.9606223e-06	2.802297e-08	1.0148236e-07	5.8362836e-08
priorregion1_spot_26	7.430845e-08	6.38412e-07	4.938882e-08	1.7134024e-08	0.2200045	0.67374873	0.10624544	8.62696e-08	1.9520934e-07	2.4626804e-08	1.422647e-07	3.657402e-08
priorregion1_spot_27	5.6736803e-07	3.4512234e-07	0.22995438	4.714859e-07	0.19273087	0.57730705	2.474206e-06	2.7897644e-07	3.357306e-06	3.4154088e-08	1.6274113e-07	7.080559e-08
priorregion1_spot_28	0.004222176	8.330807e-08	0.23858647	1.09879934e-07	0.270785	0.44698918	0.019770563	2.7041185e-07	0.019644877	5.937442e-08	1.0716255e-06	1.1958124e-07
priorregion1_spot_29	1.1274202e-07	2.482234e-07	3.3643136e-07	3.1576132e-08	6.575662e-06	0.85655814	0.14343347	5.259535e-07	4.1867537e-07	4.473237e-08	1.8182772e-07	4.6089557e-08
priorregion1_spot_30	2.5724017e-07	1.5367763e-07	2.0357253e-07	2.084653e-07	0.23189063	0.67336786	0.094739474	3.8092884e-07	4.781161e-07	4.8293764e-08	1.6616063e-07	1.1594196e-07
priorregion1_spot_31	9.310706e-07	6.2956735e-07	0.0015150824	0.00060143525	0.2665392	0.6478487	0.08247586	7.541624e-08	4.338084e-07	0.0010174024	1.7965156e-07	3.6702975e-08
priorregion1_spot_32	3.989772e-07	2.6334013e-07	0.20213392	3.0898383e-07	0.1852068	0.3756953	0.23695873	3.1442517e-06	9.604611e-07	3.548784e-08	1.693299e-07	7.2746694e-08
priorregion1_spot_33	0.0019322927	6.494106e-07	0.0019233968	3.8560948e-08	0.33305076	0.5726715	0.08073787	0.0025925192	0.0033175368	2.7133764e-08	0.0037732834	7.396736e-08
priorregion1_spot_34	0.007456324	0.009500723	0.44849727	1.2388742e-06	0.075969085	0.19854777	0.2577526	1.3350179e-07	1.745443e-06	1.0329963e-07	0.002272912	5.071597e-08
priorregion1_spot_35	0.018542819	1.1624703e-07	0.32777867	1.3403126e-06	0.16582176	0.23783872	0.24721712	0.0027985456	7.5001753e-07	2.429442e-08	1.12912005e-07	6.67822e-08
priorregion1_spot_36	1.3385471e-07	1.8919543e-07	4.7159283e-08	3.2571464e-08	0.2238055	0.51716703	0.25843728	0.0005886877	5.212338e-07	5.130062e-08	2.9473097e-07	7.033849e-08
priorregion1_spot_37	1.8244938e-06	9.0701235e-08	0.0019063932	2.9783333e-08	0.3220542	0.60913044	0.06662721	2.778613e-07	0.00027939296	2.348018e-08	6.2828946e-08	5.4659502e-08
priorregion1_spot_38	0.007429092	2.7194432e-07	0.018479628	8.7078135e-08	0.070885964	0.50407565	0.022560133	0.37656757	1.3887557e-06	5.004586e-08	9.409203e-08	7.225118e-08
priorregion1_spot_39	8.7545953e-07	0.0051658563	0.00093141245	5.1542006e-08	0.35194644	0.61751115	0.021439295	0.0015733087	1.6384844e-06	0.0014201553	9.624038e-06	6.672758e-08
priorregion1_spot_40	0.009303692	9.130193e-08	0.569309	0.0044655725	0.06200362	0.2720989	2.25516e-07	0.018098753	0.05062214	3.7520042e-08	0.014097997	7.414469e-08
priorregion1_spot_41	0.011941297	5.472708e-07	0.08346612	2.9351466e-07	0.2062734	0.64143026	0.05243122	9.471902e-07	7.704387e-07	3.574563e-08	0.0044549434	6.621914e-08
priorregion1_spot_42	4.574501e-07	4.5139436e-07	9.236835e-08	5.5885895e-08	0.22934216	0.7537	6.8281605e-07	0.016954422	1.145571e-06	7.8597196e-08	1.746132e-07	1.0135529e-07
priorregion1_spot_43	0.0021406426	1.6744089e-07	1.4866231e-06	8.34874e-08	0.41653407	0.5204089	0.057606213	0.0022747477	0.0010335599	3.5887105e-08	1.2623197e-07	7.9778026e-08
priorregion1_spot_44	1.9733584e-07	4.772299e-07	1.9481115e-07	7.712717e-08	5.8093888e-06	0.99998724	3.9536712e-06	1.4789708e-07	1.4482063e-06	7.434881e-08	2.10481e-07	1.2443513e-07
priorregion1_spot_45	0.007123077	2.9204734e-06	0.0054568895	1.15512606e-07	0.2421816	0.48362565	0.0058260993	0.25577047	1.2974934e-05	3.1008852e-08	1.0230709e-07	9.768513e-08
priorregion1_spot_46	4.602189e-08	3.2304335e-08	0.98682594	0.008584371	2.7189671e-08	1.9314232e-08	7.3202926e-08	0.0012937549	8.5997506e-08	2.6900237e-08	0.0032955387	1.6675104e-07
priorregion1_spot_47	0.0004280908	0.00038386797	0.019526724	0.006112489	0.25445628	0.6472229	0.06624983	0.00083785906	0.0047815368	3.6787327e-08	2.0341143e-07	2.501867e-07
priorregion1_spot_48	0.0012736679	1.1672839e-07	5.1633634e-08	5.0844907e-08	0.29831383	0.67207503	0.0016456408	0.0022451968	0.02444626	3.802056e-08	8.274419e-08	7.9374466e-08
priorregion1_spot_49	1.8761816e-07	9.7820845e-08	3.5458836e-08	2.691567e-08	0.14390837	0.8517238	4.0065905e-05	0.004325547	1.6256263e-06	4.8429857e-08	9.732591e-08	1.0021426e-07
priorregion1_spot_50	7.334592e-07	1.6102803e-07	2.2873623e-08	1.3400784e-08	0.31339282	0.3631704	0.10487899	0.20617941	0.012377481	2.4268601e-08	7.631696e-08	3.8283332e-08
priorregion1_spot_51	5.586697e-07	1.7667026e-07	1.2140707e-07	2.2251976e-07	0.17332557	0.61185944	0.21405222	2.2411534e-07	2.9295356e-06	0.00075825443	1.9527768e-07	1.273928e-07
priorregion1_spot_52	6.7112865e-07	0.0038033223	0.043975305	0.005571763	0.136073	0.6598422	0.12510347	6.5251605e-08	0.025629437	4.353335e-08	4.95955e-07	9.194968e-08
priorregion1_spot_53	0.0033498427	8.791759e-07	0.07100997	2.3278697e-06	0.27888584	0.48977482	0.15673037	0.00021228172	3.3421682e-05	3.5737617e-08	1.265858e-07	9.272558e-08
priorregion1_spot_54	1.9520866e-07	0.0028783653	4.8972403e-08	3.0200077e-08	8.0605605e-06	0.99577487	2.9263326e-06	0.0013341686	9.661776e-07	5.0776933e-08	1.6825398e-07	9.288379e-08
priorregion1_spot_55	1.16569e-07	0.0016288855	2.6310625e-08	1.890928e-08	0.31827384	0.6504107	0.029685665	8.3733546e-08	6.369064e-07	2.180608e-08	1.4773873e-07	4.0566647e-08
priorregion1_spot_56	3.4441584e-07	1.5410073e-07	3.5893553e-08	2.081181e-08	0.39170015	0.5877486	0.015651	1.425763e-07	0.002406991	2.742621e-08	0.0024925133	4.438266e-08
priorregion1_spot_57	9.59558e-07	2.5842883e-07	4.9572833e-08	2.271345e-08	0.1806556	0.8193392	2.0070152e-06	9.3998665e-08	1.1565129e-06	4.6278277e-08	4.7256023e-07	6.186025e-08
priorregion1_spot_58	4.0706145e-06	5.8785736e-07	4.301127e-08	4.3427267e-08	0.34454834	0.6049648	0.03953872	0.0061084526	0.004834436	4.9543846e-08	3.425883e-07	7.884892e-08
priorregion1_spot_59	2.0439012e-07	2.8030985e-07	1.0027584e-07	6.937853e-08	0.057244964	0.60459024	0.3337048	2.8717807e-07	0.0044588004	5.8531754e-08	1.7574266e-07	8.28375e-08
priorregion1_spot_60	0.005928532	4.5428496e-07	0.47263375	8.8507755e-07	0.03183825	0.44228268	0.041100707	0.0035868303	8.064406e-07	7.546672e-07	0.0026261774	1.8546757e-07
priorregion1_spot_61	0.001578366	1.6867385e-07	0.0012789273	3.118423e-08	0.34197226	0.57437074	0.06539023	0.0029271615	0.0124819465	3.6871196e-08	1.0316953e-07	9.270025e-08
priorregion1_spot_62	0.008129725	2.8076826e-07	0.08058385	7.00143e-08	0.21715668	0.5279081	0.01990759	0.13814972	0.008163673	2.614011e-08	2.4939166e-07	6.619841e-08
priorregion1_spot_63	2.5995982e-07	0.003288401	0.0011514477	0.00096193154	0.253698	0.71063614	0.020353332	0.0011639983	0.008746345	1.6467032e-08	7.685915e-08	3.3595942e-08
priorregion1_spot_64	0.0024249586	4.5333496e-07	5.8105286e-08	3.6691997e-08	0.34928253	0.60226685	0.04602292	1.3141512e-07	1.7552948e-06	6.655713e-08	1.7603595e-07	7.9405915e-08
priorregion1_spot_65	0.0006086837	1.941784e-05	3.7560497e-08	5.7831528e-08	0.30465615	0.68161654	0.013057349	1.4340488e-06	4.0191968e-05	5.2914125e-08	9.490543e-08	7.000863e-08
priorregion1_spot_66	2.3087573e-06	2.7523828e-07	3.2078585e-08	1.5202817e-08	0.20778276	0.48248875	3.8875825e-07	0.28168577	0.02803955	1.9512349e-08	4.5661235e-08	9.368447e-08
priorregion1_spot_67	0.0049486244	6.993776e-07	0.00012238265	0.00039106046	0.32180652	0.65305746	0.019670296	1.2626886e-07	1.8589519e-06	1.700626e-07	7.5976243e-07	1.0124299e-07
priorregion1_spot_68	0.007252222	6.271803e-06	7.205592e-08	4.1856342e-08	0.17169516	0.39542165	0.10324651	0.31971002	0.001807724	2.6253835e-08	0.0008601528	6.4044336e-08
priorregion1_spot_69	3.950306e-07	3.4170066e-07	9.061996e-08	6.543792e-08	1.1837001e-05	0.9809046	0.019080454	5.3284907e-07	1.2181749e-06	8.009382e-08	2.255273e-07	1.2403187e-07
priorregion1_spot_70	8.682052e-07	1.0930708e-06	0.4063294	0.0027037761	0.12381716	0.46714368	1.1461987e-06	3.1866904e-07	2.2643912e-06	6.8033906e-08	1.0606409e-07	1.465778e-07
priorregion1_spot_71	0.009514332	2.2678914e-07	0.109010965	2.6007604e-07	0.19483972	0.55477744	0.1318558	7.978203e-08	9.823766e-07	3.2200685e-08	1.6590452e-07	7.40977e-08
priorregion1_spot_72	0.01496111	1.9959464e-07	0.2682717	3.7881344e-07	0.19659892	0.42930079	0.08592863	2.0603741e-07	5.887027e-07	8.1397474e-08	0.0049372776	1.2990883e-07
priorregion1_spot_73	1.4099422e-05	1.4357474e-06	1.989976e-08	2.8122974e-08	0.28308597	0.6175852	0.06452426	0.022593694	0.012194999	4.313204e-08	1.3763362e-07	6.922973e-08
priorregion1_spot_74	1.7710785e-07	2.0548053e-07	0.016779289	5.370151e-07	0.25532323	0.7115794	0.016038239	1.716453e-07	5.294452e-07	0.00027794263	7.445145e-08	4.3850413e-08
priorregion1_spot_75	0.0043035196	1.2993951e-07	0.37741756	8.830586e-07	0.15638436	0.41812292	0.042410348	8.8523926e-08	2.409942e-07	0.0013598113	1.150359e-07	8.497544e-08
priorregion1_spot_76	5.317234e-07	3.2940354e-06	0.08605623	1.5307069e-07	0.269878	0.58736545	0.056693207	1.4535654e-07	2.7004385e-06	3.4668048e-08	1.6847893e-07	5.190114e-08
priorregion1_spot_77	0.008039979	0.00584394	0.0038803737	0.0017149445	0.18846823	0.6967671	0.09528231	1.3184318e-06	1.5663312e-06	9.0309e-08	1.6974343e-07	1.0060215e-07
priorregion1_spot_78	0.0099039925	2.1627787e-07	0.12409582	1.7842859e-07	0.14924529	0.5286025	0.17781019	1.434096e-07	0.00957073	1.1937806e-07	0.0007707408	1.2041501e-07
priorregion1_spot_79	0.0004513184	5.667037e-07	0.2547275	8.504596e-07	0.22178058	0.42831427	0.0849439	0.005591652	0.004189214	2.301275e-08	7.823362e-08	8.1626496e-08
priorregion1_spot_80	1.7541656e-07	1.9723957e-07	1.2167636e-07	3.9734225e-08	2.9737053e-06	0.9999696	2.6047592e-05	1.6305576e-07	4.1005768e-07	8.7470596e-08	1.2762023e-07	1.05755845e-07
priorregion1_spot_81	9.632614e-07	2.7067162e-07	5.6684385e-08	4.5160466e-08	0.2016001	0.13261497	0.23635404	0.4281481	0.0012811307	5.328334e-08	1.7852294e-07	8.403084e-08
priorregion1_spot_82	2.871283e-07	1.1179048e-07	6.521316e-08	3.670773e-08	9.686927e-06	0.3483037	0.109892935	0.5417913	1.0423781e-06	9.134743e-08	5.1221576e-07	2.2829195e-07
priorregion1_spot_83	0.06402034	2.9745826e-07	2.0357557e-07	7.991737e-08	1.4353677e-05	0.6000564	0.33361804	0.0022889264	7.098972e-07	6.195879e-08	4.325295e-07	7.821035e-08
priorregion1_spot_84	0.024848936	5.5178515e-07	0.076172516	2.65227e-07	0.21824378	0.44079423	0.23993759	7.501751e-07	1.1260167e-06	2.9295682e-08	2.154277e-07	8.000779e-08
priorregion1_spot_85	0.0007407528	1.638255e-07	2.90439e-07	3.0272513e-08	0.28720137	0.64011025	0.0719423	2.214206e-07	4.38013e-06	4.7038714e-08	9.386224e-08	1.0079791e-07
priorregion1_spot_86	1.0426564e-07	5.5010656e-07	2.4455286e-08	1.3970081e-08	0.24940947	0.57738924	0.17319967	4.19468e-07	2.1743672e-07	2.6196387e-08	2.7768343e-07	3.12234e-08
priorregion1_spot_87	8.628628e-08	2.069352e-07	0.3289938	7.155177e-07	0.087647006	0.325729	0.2576264	6.7767985e-08	1.695507e-07	3.1500086e-08	2.3318273e-06	4.8801958e-08
priorregion1_spot_88	2.1103149e-07	2.7126754e-07	0.01847798	1.2727447e-06	0.2076681	0.32764277	0.20298752	0.24321319	8.574399e-06	3.181921e-08	9.8214684e-08	6.290308e-08
priorregion1_spot_89	0.044092275	1.3405889e-06	0.16148128	4.416073e-07	0.04449297	0.35535774	0.39457256	2.0511662e-07	9.2740856e-07	4.6056133e-08	1.7711567e-07	9.865638e-08
priorregion1_spot_90	0.007252443	1.7281244e-06	0.0023120528	6.114985e-08	0.3164056	0.6175279	0.056499783	6.155156e-08	3.135859e-07	3.1431746e-08	4.3176325e-08	2.9801411e-08
priorregion1_spot_91	1.298335e-06	1.6314284e-07	0.015435692	0.00018733201	0.26797178	0.62707245	0.08453518	0.0047917403	4.075802e-06	4.879835e-08	1.4724755e-07	1.152455e-07
priorregion1_spot_92	5.0177175e-07	0.0027019992	0.02107649	0.00022954645	0.3036022	0.60807896	0.064309336	1.2531768e-07	5.909779e-07	3.766611e-08	8.7107175e-08	1.1897851e-07
priorregion1_spot_93	1.3033122e-07	1.216578e-07	0.4510896	1.966079e-05	0.14604522	0.30304772	0.09318433	0.0038665999	4.174168e-07	4.5157858e-08	0.0027459427	2.4813744e-07
priorregion1_spot_94	1.3532596e-07	1.04772205e-07	1.04626224e-07	5.3530744e-08	0.22602686	0.4431257	0.32664776	0.004198159	7.656913e-07	3.043497e-08	2.799418e-07	5.158667e-08
priorregion1_spot_95	2.0233422e-06	8.245799e-07	0.10276453	1.293815e-07	1.4237595e-05	0.31255433	0.0079675	0.553433	0.023262884	1.0253934e-07	2.4095974e-07	1.6368242e-07
priorregion1_spot_96	1.700835e-07	1.9603758e-07	0.1833703	1.7523514e-07	0.0072908397	0.7706335	0.03870256	2.04285e-07	1.608411e-06	6.4728596e-08	1.8847598e-07	1.403216e-07
priorregion1_spot_97	8.7563484e-07	5.614203e-07	2.2425168e-07	6.161289e-08	0.042681556	0.8199111	0.13740414	1.5841192e-07	9.848249e-07	5.0577054e-08	2.0807491e-07	8.988434e-08
priorregion1_spot_98	0.004695881	2.2087286e-07	4.8745047e-08	2.3548134e-08	0.3483978	0.6469013	3.687155e-06	1.7296684e-07	7.047349e-07	3.250779e-08	2.2972304e-07	3.415238e-08
priorregion1_spot_99	2.738595e-07	2.8009643e-07	0.22935644	3.4642304e-07	0.1436459	0.422801	0.19516242	0.0013523442	4.1599324e-07	0.0006972565	0.006983402	1.0850359e-07
priorregion1_spot_100	1.8143066e-07	2.659764e-07	0.16443633	2.3479939e-07	0.2454549	0.3841893	0.20544188	1.5347862e-07	6.4331954e-07	0.0004758786	9.274628e-08	3.991291e-08
priorregion1_spot_101	0.00690108	0.00333518	0.094543785	1.7905599e-07	0.34940544	0.5268723	0.008312297	0.010626475	2.9962864e-06	3.1455645e-08	1.437572e-07	1.0236354e-07
priorregion1_spot_102	2.8493096e-07	4.841588e-07	0.08474472	2.2423415e-06	0.29905188	0.4966261	0.11880805	6.1868974e-08	0.00076608255	2.5695043e-08	7.604993e-08	3.8404423e-08
priorregion1_spot_103	0.007364779	0.0042607496	0.42630565	0.0049490095	0.093941994	0.32458648	0.13858752	1.0533007e-07	8.063331e-07	7.4063394e-08	2.6443236e-06	1.02877955e-07
priorregion1_spot_104	0.041443203	0.0038276138	4.5866354e-08	2.8642127e-08	0.36333668	0.59139025	3.7984256e-07	6.5913093e-07	9.272475e-07	3.614545e-08	1.1875251e-07	7.4584605e-08
priorregion1_spot_105	4.312559e-07	1.3594196e-07	0.06228628	1.776717e-07	0.24494992	0.4740075	0.022168737	0.18751982	0.009066853	2.7781784e-08	7.9898804e-08	8.402469e-08
priorregion1_spot_106	8.71154e-08	1.2150072e-07	1.1946449e-07	3.7751196e-08	0.3240171	0.26443017	0.4115321	4.4503756e-07	1.9563158e-05	4.0719705e-08	1.14470986e-07	6.173265e-08
priorregion1_spot_107	5.81211e-07	2.731515e-07	6.76415e-08	0.00023136314	0.25669697	0.70176125	0.035887778	3.5146118e-07	0.004550364	0.0008687546	2.1776498e-06	7.895142e-08
priorregion1_spot_108	0.0042789136	1.6847098e-06	2.8991305e-08	3.7077353e-08	0.12695312	0.25626314	4.490281e-06	0.61248684	1.1576214e-05	4.020841e-08	1.19085044e-07	1.1200758e-07
priorregion1_spot_109	2.2889313e-07	0.0008783302	0.29749188	0.008858615	0.404047	0.21978661	4.075219e-06	0.0074371533	0.054008707	6.7134195e-08	0.0074872603	8.857739e-08
priorregion1_spot_110	1.8324026e-07	1.1820212e-07	0.18517663	2.5126087e-07	0.21791646	0.4547375	0.14216755	1.5983177e-07	8.7947245e-07	2.9777228e-08	1.7716096e-07	5.9369157e-08
priorregion1_spot_111	5.655665e-07	2.7433376e-07	0.002800152	4.6715104e-07	0.2736936	0.72349745	2.4572607e-06	3.8000564e-06	8.3063367e-07	7.871794e-08	1.6138277e-07	1.15168675e-07
priorregion1_spot_112	1.1935033e-05	1.7012438e-07	0.00030245353	2.7503033e-08	0.21076989	0.46934786	0.18426022	0.13527465	3.239237e-05	3.3421866e-08	3.2865577e-07	8.773513e-08
priorregion1_spot_113	0.020036027	5.630329e-07	0.15017503	0.0038630378	1.6093327e-06	0.10759845	0.040974863	0.6668094	0.010540422	1.0852969e-07	2.3617734e-07	4.0911948e-07
priorregion1_spot_114	0.08300646	1.742463e-07	2.8862098e-08	4.1513196e-08	0.125755	0.40333962	0.38789794	1.5440538e-07	3.2409085e-07	3.399194e-08	1.8766752e-07	6.832926e-08
priorregion1_spot_115	9.371841e-08	1.3313351e-07	0.26770195	1.4864207e-07	0.10520344	0.38645607	0.24063654	9.095617e-07	4.6923023e-07	2.5917167e-08	1.7453547e-07	5.561367e-08
priorregion1_spot_116	6.584754e-05	1.3251148e-06	4.217631e-08	4.6682143e-08	0.13792373	0.32970423	9.791785e-07	0.532281	2.2265038e-05	4.8682438e-08	2.322646e-07	1.3366444e-07
priorregion1_spot_117	0.0019294971	3.5971513e-07	3.7090054e-08	2.9359635e-08	0.24001527	0.4308042	0.15393664	0.15704961	0.016259834	2.4758911e-08	4.4861345e-06	8.089711e-08
priorregion1_spot_118	0.03396034	1.6224908e-07	0.18484996	6.6916436e-07	0.10622086	0.25256225	0.14366895	0.25742063	0.02131551	8.5309566e-08	3.0782465e-07	2.3995372e-07
priorregion1_spot_119	0.024065208	0.0011862058	1.3608292e-07	0.0007700352	0.17079188	0.3630983	7.945847e-06	0.43347672	1.4205093e-06	2.5398283e-08	0.0066020256	7.499139e-08
priorregion1_spot_120	3.422682e-07	2.1439169e-07	0.048909202	0.0023635132	0.03301008	0.71398246	0.19406034	4.0003283e-07	0.007672981	1.0281252e-07	2.3333078e-07	1.268872e-07
priorregion1_spot_121	0.023009403	2.0175558e-07	0.11306376	8.8109076e-08	0.19330072	0.6293154	0.04130983	1.2047666e-07	3.0426523e-07	2.6299206e-08	1.01838744e-07	6.762364e-08
priorregion1_spot_122	5.650098e-07	1.808911e-07	3.8263526e-08	2.9941724e-08	0.23571081	0.7478645	0.008651912	0.0077631725	8.521841e-06	5.3877976e-08	9.002679e-08	7.896003e-08
priorregion1_spot_123	1.998624e-06	1.8521328e-07	0.17717725	3.6109557e-07	0.19569902	0.6234665	3.7193324e-05	0.0036139535	3.3806577e-06	3.16512e-08	7.5620875e-08	5.8851864e-08
priorregion1_spot_124	2.826374e-07	6.483425e-08	0.87482196	0.008709016	0.05927205	0.047222827	0.009973229	7.2118475e-08	1.7450164e-07	3.5604145e-08	1.6343053e-07	7.854392e-08
priorregion1_spot_125	1.2501476e-07	6.751789e-07	0.11513982	5.3275613e-07	0.100023195	0.30631736	0.033579413	0.44492367	1.5010698e-05	3.341007e-08	9.278891e-08	1.2317724e-07
priorregion1_spot_126	3.556052e-07	2.8018562e-07	5.5647728e-08	3.1464968e-08	0.1558179	0.32637623	0.22697192	0.2860184	0.0048146043	4.4837822e-08	1.1450027e-07	1.3442911e-07
priorregion1_spot_127	0.01002964	6.408186e-07	2.451286e-08	2.4980576e-08	0.16025999	0.43183446	0.019789174	0.37796807	0.000117715266	2.4289323e-08	8.137858e-08	5.7311613e-08
priorregion1_spot_128	3.004178e-07	0.0020073114	0.008181036	0.0006202378	0.3069703	0.52073985	0.16047123	2.195488e-07	0.0010093114	2.701776e-08	1.5983385e-07	4.8968705e-08
priorregion1_spot_129	2.8152678e-07	2.883067e-07	0.071167134	1.8846687e-07	0.22773282	0.63623685	0.06455561	2.2259941e-07	5.444132e-07	0.00030567762	2.691572e-07	4.698864e-08
priorregion1_spot_130	3.6444237e-07	2.1645535e-07	0.15250245	1.8827389e-07	0.120215416	0.26305988	0.08845294	0.36180654	0.013961236	4.356287e-08	6.1365034e-07	9.935584e-08
priorregion1_spot_131	0.004290428	8.4221034e-07	0.0016740626	1.0202754e-07	0.16653405	0.8205642	2.7085187e-06	0.0020103739	6.218015e-07	6.0154065e-08	0.004922585	7.7289734e-08
priorregion1_spot_132	0.019433523	4.868821e-07	0.18512143	0.0009719896	0.06506404	0.19438869	0.122284845	0.30622303	0.106511205	4.6809525e-08	5.103503e-07	1.6542356e-07
priorregion1_spot_133	0.00047423373	6.670288e-08	0.15276076	1.6166854e-07	0.32697317	0.4757971	0.008852346	1.4799983e-07	0.03514191	1.7367464e-08	6.3149606e-08	1.3697928e-07
priorregion1_spot_134	0.005638901	4.2426862e-07	0.10875095	2.2437621e-07	0.31823292	0.5190371	0.04814674	6.999718e-07	0.00019179538	4.2853195e-08	1.0365613e-07	1.1487185e-07
priorregion1_spot_135	1.5348449e-07	1.4090763e-07	0.34909904	1.0929624e-06	0.041261576	0.5490786	0.0605588	1.17785234e-07	3.5524434e-07	3.5914482e-08	8.7517634e-08	1.1359807e-07
