,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_11,4.243145198756793e-07,2.2212602601712206e-07,3.5125783881539974e-07,7.28175553632582e-08,1.1025277501630626e-06,2.5595585029236656e-08,3.4422510530873756e-08,1.087189598791838e-07,0.16652768179774285
priorregion1_spot_12,2.2140280270832592e-05,0.18175355270504953,0.01037293835543096,0.00010288505327480379,0.1855659157037735,1.7339477665245797e-06,1.3575747800587124e-06,0.05167733058333397,0.13670899420976637
priorregion1_spot_13,6.126826406216423e-08,2.6830440802427806e-08,5.071567290571012e-08,1.5288156474113637e-08,8.11215219442829e-08,7.029550497250625e-09,2.896079083214431e-08,1.8925583322726425e-08,0.06493082568049431
priorregion1_spot_14,1.9492858064040772e-05,0.2477343030273914,0.08640691190958022,4.658065267904021e-06,0.1526348762214184,7.8065485922707e-06,1.3178246661027517e-06,0.1534513898193836,0.037310461886227136
priorregion1_spot_15,0.1379978060722351,0.5930846810340881,0.00014329315599752592,4.949402318743524e-05,0.0011220469838008286,1.7023128066284697e-06,1.0949365514534294e-05,0.10379330106079578,0.13032393679022788
priorregion1_spot_16,8.821556548355147e-06,0.29402771294116975,0.151694418489933,8.379262771995854e-06,0.24735230654478074,3.172083984281926e-06,2.154511810203985e-06,5.2548074745573106e-05,0.04272643178701401
priorregion1_spot_17,1.1020084791368845e-07,7.870416673938507e-08,7.493671638769683e-08,2.4608462556585663e-08,2.614677541146193e-07,4.861773228448385e-09,1.7905694438269392e-08,4.23871247434704e-08,0.1284646138548851
priorregion1_spot_18,0.0008358467341167853,0.6115388572216034,0.05245946049690246,1.617728239580174e-05,0.40944730788469313,1.160484262072714e-05,6.8596108576457485e-06,0.0009578050841810182,0.16022636890411376
priorregion1_spot_19,3.4040668772661324e-08,1.9103347792537306e-08,2.4839608325777362e-08,2.731190766880332e-08,9.635995610324245e-08,3.27544634748378e-09,6.48176134987466e-09,1.0786999782297358e-08,0.047760875150561335
priorregion1_spot_20,1.6413078540722382e-08,1.131304432355762e-08,1.731756968936793e-08,1.2848765651440888e-08,4.637561339393415e-08,1.5464838298839823e-09,8.472073398380078e-09,1.5215207227470272e-08,0.03424239419400692
priorregion1_spot_21,4.0323391488072956e-07,6.639044869416466e-08,1.0457654440187982e-07,5.307006780697066e-08,5.267169257194837e-07,8.344371549284802e-09,2.9721053707021384e-08,8.063061152085993e-08,0.14914383068680762
priorregion1_spot_22,1.6744531095014284e-07,8.597359482109824e-08,4.2425255664113604e-08,4.7505733924424475e-08,1.6208591020472342e-07,9.432675529552625e-09,1.2267482896177739e-08,3.752388089139914e-08,0.1270039699971676
priorregion1_spot_23,2.7709794210295517e-07,6.574424809002722e-08,8.752716524895733e-08,3.1417232726482785e-08,2.6910830399629047e-07,8.93042888527873e-09,1.6346310305337404e-08,3.752864792261334e-08,0.13040087297558783
priorregion1_spot_24,1.5242232862533455e-07,3.811390314467644e-08,7.228173117823645e-08,2.179261144874545e-08,3.3735556428382555e-07,7.176357907923148e-09,9.29476775546334e-09,2.803916041571597e-08,0.11075762435793876
priorregion1_spot_25,9.259103563863392e-08,4.138021587607455e-08,5.5087606654069535e-08,2.6764925653566252e-08,2.6326350308636395e-07,5.940899172607317e-09,4.379380786900811e-08,2.8739323632009928e-08,0.12891659513115883
priorregion1_spot_26,0.004030527221038938,0.306586055457592,3.811042315646774e-05,8.53994311000861e-06,0.0010606681928038598,2.490105589458836e-06,9.783117639017291e-06,0.08634018786251545,0.11543545611202717
priorregion1_spot_27,5.844297827906076e-08,1.865729455374776e-08,2.9050520033990786e-08,1.613971996050623e-08,1.5889354045839355e-07,3.824925765005816e-09,2.1499558400250863e-08,6.215798853403954e-09,0.050530824810266495
priorregion1_spot_28,3.35220629210653e-07,2.1647345391784258e-07,2.5305363777761163e-07,6.30754207975315e-08,3.580591084073604e-07,1.643418530150598e-08,5.4271524518867414e-08,2.6787529439076254e-08,0.1505716376006603
priorregion1_spot_29,1.1628783305184243e-07,3.394010619217625e-08,4.913177704679584e-08,1.2621878475727045e-08,2.845362459424905e-07,1.1744534234026105e-08,1.5278141951569067e-08,5.979564843272556e-08,0.08099165894091129
priorregion1_spot_30,7.150486744933462e-08,3.02345851466157e-08,5.618238638760431e-08,3.355970505936057e-08,1.3200082733533235e-07,1.0091403490619655e-08,6.738756219704101e-09,1.7388907114224138e-08,0.06350393071770669
priorregion1_spot_31,2.5377264449844e-07,9.935278058037512e-08,7.160086532564947e-08,1.6890265985836097e-08,2.3929275982936815e-07,7.78627482489469e-09,3.0304856046825536e-08,2.5170962913989577e-08,0.12088927179574967
priorregion1_spot_32,2.131593976884005e-08,7.77462574319543e-09,1.4605617693064234e-08,3.6575749096101617e-09,7.250744324949209e-08,2.3214834832252507e-09,2.4439416712596082e-09,4.9301905447052265e-09,0.032397827692329885
priorregion1_spot_33,1.9158050434953114e-08,9.83069621263155e-09,9.981858362095864e-09,4.2547816159199674e-09,4.101730137762161e-08,1.8524765943439548e-09,1.984243502839433e-09,5.59183073178815e-09,0.02199864238500595
priorregion1_spot_34,1.7346204913337715e-05,0.04049790538847446,0.24738795384764672,0.0005475000391015783,0.3501719534397125,8.876256470102817e-05,4.2940322600770745e-06,9.361551201436669e-05,0.0696042113006115
priorregion1_spot_35,1.6144550798458116e-07,6.709573199259467e-08,6.766370930222366e-08,2.504750042930937e-08,2.48664014179667e-07,6.852676381896572e-09,3.008357492007008e-08,5.1258344413440684e-08,0.13124658167362213
priorregion1_spot_36,1.9395595245441656e-07,4.023316666490473e-08,6.97305729602249e-08,3.946276763144852e-08,2.993729182776406e-07,1.2719760578150385e-08,1.5320749557901084e-08,3.9482233660237394e-08,0.1326428584754467
priorregion1_spot_37,8.053651754380553e-08,4.157766699819377e-08,2.568070369690645e-08,1.1173233538386286e-08,1.5347114228347895e-07,2.1609508737974183e-09,1.2526486870001467e-08,1.561200253519246e-08,0.10344501920044423
priorregion1_spot_38,1.9848484680551336e-05,0.0034719028044492006,0.0809825275093317,1.9216109080844036e-06,0.26255361884832384,8.747633188477267e-07,1.4041923861896068e-06,7.93885574239539e-05,0.10954736024141312
priorregion1_spot_39,4.035274194791327e-08,5.833554315159973e-08,5.3289088874919346e-08,4.080165680875325e-08,1.8251165840865726e-07,6.452577294702166e-09,1.0078518197786934e-08,1.7380579109271823e-08,0.0655202690511942
priorregion1_spot_40,1.334033704836202e-07,8.409057130620568e-08,1.4185004886257958e-07,1.7469047541851523e-08,1.9210058255225704e-07,4.985134394175361e-09,1.0062799082888317e-08,2.3586894393190508e-08,0.11575241088867189
priorregion1_spot_41,8.012347478825178e-08,1.4252723943286582e-07,2.1575707336296547e-07,4.4491004835833794e-08,2.2592724491232732e-07,4.144117937698866e-09,1.1067455840674256e-08,4.093675567418132e-08,0.11889636553823947
priorregion1_spot_42,2.404523030463679e-07,1.2145775585281632e-07,2.46671686454647e-07,5.085147449790385e-08,3.7066562299514775e-07,1.8875557827868758e-08,2.0232253650220858e-08,6.527697777869435e-08,0.14422635734081268
priorregion1_spot_43,8.583979429488409e-08,1.3818362774031814e-07,5.4679517447198124e-08,2.737878146419348e-08,2.648941759275658e-07,3.36614415230585e-09,1.4951540272534203e-08,2.2664193455312898e-08,0.10892020910978317
priorregion1_spot_44,6.871136633890274e-07,3.440221547634792e-07,4.4986764038412744e-07,1.950139832729292e-07,6.252198971878898e-07,3.6943549730494854e-08,1.98109225024723e-08,8.806584972376187e-08,0.16937384977936745
priorregion1_spot_45,2.992746928498491e-07,1.017608664000136e-07,1.628155715138746e-07,4.3512140024404294e-08,6.640787034939421e-07,9.602640949069042e-09,2.1730701238453776e-08,6.894530351075901e-08,0.1456098176538944
priorregion1_spot_46,2.4681699670736636e-07,5.777558396147242e-08,3.7949223639088816e-07,7.230032927907361e-08,3.445442828819978e-07,1.4767705192042515e-08,2.3689810646487787e-08,6.548984536891566e-08,0.1464770048856735
priorregion1_spot_47,2.1871924626992725e-08,3.002066799595582e-08,6.087115522745991e-08,2.403614596246939e-08,9.190843606177169e-08,2.238763241457775e-09,8.626705971792604e-09,7.205107555030566e-09,0.05157542433589697
priorregion1_spot_48,6.976597184404909e-08,9.008873824711828e-09,1.2184060604880641e-08,2.151504074898725e-09,4.926303525110143e-08,9.164982550657897e-10,2.1278926287671143e-09,9.496198849490158e-09,0.024675516411662102
priorregion1_spot_49,3.038783688680269e-06,0.4152635857462883,0.006828627805225551,3.4518856892873375e-07,0.10852762535214423,2.131294841944964e-07,4.085623587002374e-07,1.1314088123981493e-05,0.025184844061732294
priorregion1_spot_50,7.936295247645833e-08,4.507722799473868e-08,4.512559748093281e-08,2.676564374581858e-08,2.509911212200677e-07,1.8728527972911026e-08,8.03535491478158e-09,1.3813501009707353e-08,0.10472879149019719
priorregion1_spot_51,1.311441550910786e-07,2.8895266890316407e-08,6.29425365161751e-08,4.923762979558433e-08,1.7925227808746062e-07,4.573144485320314e-09,9.226939523543366e-09,1.8951055569260688e-08,0.10923855118453502
priorregion1_spot_52,2.681201856091775e-08,2.1935265070993642e-08,1.2701715412788416e-08,3.4396375636625016e-09,7.650697106953431e-08,2.733524473441662e-09,6.705999289202681e-09,1.3767371953576915e-08,0.033715297840535646
priorregion1_spot_53,1.7363069630960127e-07,4.559940762760562e-08,5.245068557258037e-08,1.451407261043869e-08,6.115586330679434e-07,1.1331752869381262e-08,1.659149528876469e-08,2.3610348698355216e-08,0.12244559936225415
priorregion1_spot_54,5.359462225129618e-08,1.1040366043602036e-08,5.222841270580148e-08,1.6133746072455327e-08,5.802562146328682e-08,2.9340299634306177e-09,4.775050221894617e-09,1.0348313406183251e-08,0.04062026441097259
priorregion1_spot_55,5.4498389800983205e-08,1.2263189663741514e-08,2.5017627436341177e-08,1.068123927083775e-08,4.984277541808524e-08,3.5642506057698157e-09,6.820316778011204e-09,1.3914770846668034e-08,0.047694900818169114
priorregion1_spot_56,0.00018794484931277113,0.4603230223059654,0.1391780100762844,0.0067247709725052115,0.36134190261363985,8.906995426514187e-05,4.777980552717054e-06,0.029362830240279438,0.14154250547289848
priorregion1_spot_57,3.4063166651776557e-07,7.264612094104451e-08,8.073285613363625e-08,3.739469729424627e-08,5.340493601124763e-07,3.196354114720634e-08,1.8026456682918023e-08,4.646423032994562e-08,0.14585688933730126
priorregion1_spot_58,1.6530346442777956e-07,1.0330716939677133e-07,8.09389263167759e-08,6.850015701331814e-08,4.606428049669376e-07,1.905332212004396e-08,1.4229237654816985e-08,4.6399404496355603e-08,0.1392978757619858
priorregion1_spot_59,0.0002828385171596892,0.37575566172599795,0.00692801047116518,5.975577278150013e-06,0.2643983244895935,0.0009623998019378632,1.3129934450262226e-05,0.009326125122606754,0.06901091448962689
priorregion1_spot_60,0.0013715976441744716,0.0009925565245794132,0.003947681211866438,5.632138231703721e-06,0.15456250831484797,0.0014525582606438547,1.8572265560123925e-06,0.07442770116031171,0.06909842379391194
priorregion1_spot_61,2.922259199067412e-08,1.6252709489350538e-08,1.1277344080795615e-08,8.728531808444018e-09,8.818287469125608e-08,1.1689197887410074e-09,4.295415823030168e-09,6.400275509577113e-09,0.027566315047442915
priorregion1_spot_62,6.47776458208682e-05,1.288589608669281,0.02451000399887562,3.0147661800583594e-05,0.7512694776058196,1.751870004227385e-05,8.161347523127915e-06,0.43826158344745636,0.13690956383943556
priorregion1_spot_63,2.4058206360422226e-08,1.0089691215853236e-08,2.1439413799839716e-08,5.347178833048361e-09,8.521903325231507e-08,1.1243826203433117e-09,5.737123265348033e-09,7.129721613097218e-09,0.03455900214612484
priorregion1_spot_64,3.501002611301374e-05,0.34555241912603374,0.02114177765324712,5.069316302979132e-05,0.18276693522930146,1.7683351416053487e-05,0.00025628452422097323,0.11508253924548627,0.061720685288310054
priorregion1_spot_65,7.926291623050474e-08,2.6878481929060176e-08,6.345840883881238e-08,1.6366321986538426e-08,1.2351339933047712e-07,3.2413872697034662e-09,5.993805829440647e-09,2.4629724837410548e-08,0.10020235553383827
priorregion1_spot_66,3.4403611159916644e-08,2.48031499339163e-08,3.927194232034026e-08,2.392632989511867e-08,8.09876734564341e-08,2.8973116572572624e-09,3.264562908888991e-09,1.0760760593697682e-08,0.03986709956079722
priorregion1_spot_67,4.8106447003704036e-08,5.515645042919459e-08,3.111219051277203e-08,1.7691799047980793e-08,9.724534244526241e-08,7.3507355757840295e-09,4.82611757224305e-09,1.412159669200719e-08,0.06171141359955072
priorregion1_spot_68,2.74560112245581e-07,9.021622595639655e-08,6.887431815982837e-08,3.646305728466359e-08,3.8666284183364044e-07,1.2066778776187448e-08,9.154058489002638e-09,1.3662694797744735e-08,0.12412012033164502
priorregion1_spot_69,1.494005680058308e-07,9.197237460512043e-08,6.497276601180602e-08,3.0711218990120416e-08,2.143018264177954e-07,9.75386020840574e-09,1.8772767518271396e-08,3.4577247909339806e-08,0.13206017091870306
priorregion1_spot_70,2.7453043216496554e-08,6.788748829755776e-09,1.6685469095278906e-08,3.120505587261847e-09,7.129296726304802e-08,1.997351017912763e-09,5.777775857751522e-09,1.3157997180712757e-08,0.025942483544349672
priorregion1_spot_71,1.81569422238681e-05,0.19437302872538567,1.5524705213465497e-05,1.6169098216778366e-05,2.46162935582106e-05,7.133071392217971e-07,2.851573833595467e-06,0.33471997976303103,0.15474474132061003
priorregion1_spot_72,0.001255159080028534,0.5558459222316743,0.04349152483046055,6.046084308763966e-06,0.3776089310646057,3.777883612201549e-05,3.3162573686240653e-06,0.014784445753321052,0.06665911041200161
priorregion1_spot_73,4.530400925517598e-08,3.795200296252688e-08,5.1415872448501445e-08,1.81258208442614e-08,1.7690559275251875e-07,4.938033493218087e-09,7.098452159404189e-09,1.223948968842592e-08,0.0571226330474019
priorregion1_spot_74,1.1001163144896963e-07,8.698967661757707e-08,1.2227753067861614e-07,5.8571177241617534e-08,4.1883987620394694e-07,1.3010517196931914e-08,1.3540183818605557e-08,2.9384727096015695e-08,0.11832515634596348
priorregion1_spot_75,1.4727789050539288e-07,1.1005383591111696e-07,9.155102738134247e-08,1.9875714230010996e-08,1.475280789975386e-07,6.2435418834994035e-09,1.6256708956774444e-08,3.1766723296300374e-08,0.1319879047572613
priorregion1_spot_76,2.612916105704244e-07,2.3164681124399066e-07,9.674110614810161e-08,3.559384857965142e-08,4.817899039721851e-07,1.6675201308657962e-08,4.556749271245053e-08,5.475162474510853e-08,0.15021364688873293
priorregion1_spot_77,2.5368442351236815e-07,1.0382192847657734e-07,1.5952891345705212e-07,6.639389020790531e-08,3.916554845773135e-07,1.8127084988606158e-08,2.9445297222707725e-08,4.8146021569550615e-08,0.14835292473435402
priorregion1_spot_78,1.7501245963558176e-08,1.567851946049359e-08,1.7136922814131595e-08,8.324813505211637e-09,8.353678708772351e-08,1.3734342774185394e-09,4.223489780130763e-09,1.2828739892611907e-08,0.03218829557299614
priorregion1_spot_79,1.1049392867334974e-07,1.2964133588866392e-07,4.050821473811084e-08,5.0896582237669466e-08,5.074774918512048e-07,8.806622364687656e-09,1.494429957560328e-08,3.275078395148512e-08,0.12241095826029777
priorregion1_spot_80,9.763060479599517e-05,0.5049204409122466,0.005368157126940786,9.895671428239439e-05,0.11747260726988315,0.0006925459252670408,1.6703007622709266e-05,0.12120234742760658,0.1349710762500763
priorregion1_spot_81,4.0515294443821407e-07,1.2194043463864546e-07,2.0031892660199447e-07,8.142215435213984e-08,6.928918935500406e-07,2.0928167199230078e-08,4.889058029533544e-08,7.012315137444602e-08,0.16580906435847284
priorregion1_spot_82,3.5320932596505376e-07,1.5779175228658459e-07,1.2331387182484833e-07,3.882644143970993e-08,5.621997729576833e-07,2.156072245185215e-08,3.0708864962036844e-08,4.5440092755200115e-08,0.14315884709358215
priorregion1_spot_83,4.440949578565778e-05,0.2623616725206375,0.03536553177982569,4.674840033658257e-06,0.3486358195543289,1.990365956316964e-06,1.1605415465965055e-06,0.009269209625199438,0.15893190875649452
priorregion1_spot_84,1.769968331899463e-08,7.82993772041607e-09,2.440833783978747e-08,1.5043514789425674e-08,7.54908988653824e-08,2.5854972607319837e-09,4.400015174432781e-09,1.331322789788203e-08,0.025805482175201178
priorregion1_spot_85,9.429122798110256e-08,4.669669095846985e-08,6.397468457208791e-08,4.143079550544826e-08,9.513999437160691e-08,5.3918551623510785e-09,8.671415496763757e-09,3.423961754123184e-08,0.11499074511229992
priorregion1_spot_86,6.268221621752446e-08,5.477484048554971e-08,6.329499164792196e-08,1.5630832894686365e-08,1.0965005685648067e-07,3.2298744012670967e-09,8.636122128535817e-09,1.5145233245306144e-08,0.08961877897381781
priorregion1_spot_87,2.6568622502054495e-07,3.740681648878308e-07,2.0796926278876526e-07,3.571969688920263e-08,6.676181641296353e-07,3.428114538905902e-08,6.902132518860071e-08,1.3375098788515062e-07,0.16419014111161234
priorregion1_spot_88,2.9442213644870216e-08,2.978424626931542e-08,2.1024442631301102e-08,9.440549053607584e-09,1.567626995324645e-07,1.9138904683302372e-09,8.53348911533658e-09,7.428160264666418e-09,0.04700202923268079
priorregion1_spot_89,1.129448584435977e-07,1.0158951688765686e-07,9.089128880646059e-08,2.3175897378990842e-08,6.649811865599986e-07,1.2965482421023467e-08,1.3482706506806608e-08,4.105170283708048e-08,0.12031780779361725
priorregion1_spot_90,2.193763293689699e-07,4.581447807794348e-08,8.19537078200483e-08,2.354890868971893e-08,2.7533986752814603e-07,1.66522177380557e-08,1.3394768805241598e-08,4.0846185100917864e-08,0.1340938463807106
priorregion1_spot_91,5.040133373768185e-07,1.4010938258479659e-07,2.0872014445671993e-07,6.00186830013172e-08,2.1878614475667749e-07,1.9104649329193537e-08,2.8258859785523787e-08,4.7833031224797656e-08,0.14794844537973403
priorregion1_spot_92,4.933713603350043e-06,0.10366038903594017,0.02617802284657955,1.267989750886045e-06,0.12364808395504952,8.885239878964058e-07,3.7433293726962806e-07,7.403189702017699e-05,0.1155236069113016
priorregion1_spot_93,8.072742918585618e-09,1.333711434625684e-08,3.7340703684662917e-08,8.58095403621917e-09,9.420232274237606e-08,1.9872174017443457e-09,3.0741838297210223e-09,2.6481170811720744e-09,0.022947203274816273
priorregion1_spot_94,2.092775822859494e-07,1.4486603419072708e-07,2.891882971312044e-07,1.6929709900637133e-08,5.052768358382309e-07,8.779030347128015e-09,5.7509138251532475e-08,4.190632107992087e-08,0.15353369116783142
priorregion1_spot_95,2.684013864495683e-07,1.0085788275659979e-07,1.3305947703656785e-07,3.4615427857431775e-08,6.345170930899258e-07,3.7577176215108917e-08,2.6318921797496843e-08,5.031069694183543e-08,0.14608273804187774
priorregion1_spot_96,4.021767363582285e-08,2.0688858715089965e-08,4.204876979940764e-08,1.514501617450037e-08,8.79652979790535e-08,2.875814719693892e-09,6.048379197487464e-09,3.5036368473129194e-08,0.08505578525364399
priorregion1_spot_97,2.0579689063993104e-08,8.697515774258592e-09,3.8040766092706235e-08,4.204201231594596e-09,6.035412063454261e-08,2.7669270097341328e-09,4.605856296358014e-09,1.1677156264155999e-08,0.03605535253882408
priorregion1_spot_98,2.4682654293428646e-05,0.20645561814308167,0.010006222687661647,0.0006266021024202928,0.17121815830469134,2.384720448844746e-06,2.6367667032900503e-06,0.05606447663158178,0.15881121382117272
priorregion1_spot_99,6.61730675801664e-06,0.11311157904565335,0.029124642815440895,1.7489389279035095e-06,0.13342899978160858,1.2593678661687591e-06,4.7628298887048005e-07,9.090512940019835e-05,0.13164718747138976
priorregion1_spot_100,3.2664900544432386e-07,7.478046093467583e-08,1.3061165446970335e-07,8.957498529582608e-08,3.590815410348114e-07,1.0013336027014931e-08,3.6880076059730984e-08,5.076605429366055e-08,0.1478875458240509
priorregion1_spot_101,1.9205986427550672e-05,0.0006149596214527264,0.004979767464101314,1.0506033845558704e-06,0.2639738589525223,5.296874348914572e-07,1.0424554545807041e-06,0.0057071691378951074,0.11432475112378597
priorregion1_spot_102,1.4898336928581556e-07,4.411860885511488e-08,1.23352096892404e-07,2.186889140887161e-08,2.1356510799819263e-07,3.300790885063521e-09,6.892293158422547e-09,5.066479502602306e-08,0.10411179028451442
priorregion1_spot_103,5.290346933861656e-07,2.5938453944718277e-07,2.8916105492271533e-07,3.43651620937635e-07,7.370511156068461e-07,3.096491942855551e-08,4.493160155050191e-08,9.305258821257212e-08,0.16740754768252372
priorregion1_spot_104,8.691175175101762e-08,3.0189968391880485e-08,6.450189609097378e-08,1.0686886886546177e-08,1.2981484474039464e-07,7.642774946248211e-09,4.326110802921335e-09,4.017077959161952e-08,0.11123900264501571
priorregion1_spot_105,2.2378734385597456e-07,6.061327493256386e-08,2.2177163572223435e-07,2.832811976105632e-08,4.786769551401449e-07,9.158101876849401e-09,3.5545138921122545e-08,5.0463195933048156e-08,0.14074324965476992
priorregion1_spot_106,1.230850918965132e-08,3.9402522844511627e-08,1.5168927802733377e-08,7.889996922472165e-09,4.691104802390101e-08,1.7396226292820672e-09,5.696030180857293e-09,7.709094473895561e-09,0.029043123498558997
priorregion1_spot_107,1.2929857257404365e-05,0.6663704484701156,0.0965355958789587,4.835864492633846e-05,0.6496842235326766,7.391332201223123e-06,3.240472733523348e-06,0.00012655598111450673,0.0707548424601555
priorregion1_spot_108,5.8901224875285166e-08,2.5384863455713e-08,3.565284902862232e-08,1.1835549340588614e-08,1.5549967073980043e-07,7.174498461992585e-09,5.991375662262044e-09,8.761485981167993e-09,0.05310489870607853
priorregion1_spot_109,0.002975473669357598,0.0006346029113046826,0.0015138314280193298,3.617175548242813e-06,0.18204776868224143,8.598760086897527e-06,2.024404841449723e-06,0.07808903567492961,0.15111751854419708
priorregion1_spot_110,2.593423422680985e-08,7.1160302983486195e-09,1.7765747184483876e-08,6.2666996258897715e-09,4.858686946107582e-08,1.9475229429133377e-09,4.573959166975783e-09,1.3499694073715319e-08,0.027835951745510103
priorregion1_spot_111,1.5894680629457978e-07,8.102447388580458e-08,8.242743696484922e-08,3.3754110440042954e-08,2.3491838589961845e-07,9.440771897573087e-09,2.0501802477923547e-08,4.7697037608429585e-08,0.1294136144220829
priorregion1_spot_112,1.656413442105986e-05,0.2841837778687477,0.268649560213089,2.073713430945645e-05,0.3238619416952133,6.095620119594968e-06,1.0125747223810323e-06,0.13153848946094512,0.13961085677146912
priorregion1_spot_113,7.946525260038583e-09,1.1977306701993486e-08,7.499523646536944e-09,2.941334531492146e-09,7.794573804176253e-08,1.355548212567115e-09,1.4532899883512584e-09,6.448864864339044e-09,0.019426609203219414
priorregion1_spot_114,6.741700424583997e-08,4.470921890487034e-08,4.22011865452987e-08,2.2362017304544682e-08,1.5327084028626815e-07,8.255420835823202e-09,6.3342031619839645e-09,2.5309994011735173e-08,0.05536414906382561
priorregion1_spot_115,1.0970992043723982e-07,8.424081556768215e-08,1.1986106578376622e-07,6.561446852515473e-08,1.8521533178272876e-07,4.721292201637084e-09,3.077948615981541e-08,2.4631559547572125e-08,0.130727694183588
priorregion1_spot_116,3.1540804883434254e-07,1.1108634438983246e-07,2.0582167010729792e-07,4.1443775877780814e-08,5.86564644322607e-07,1.1609203687257263e-08,1.285575899068192e-08,5.335829911246038e-08,0.14168546572327614
priorregion1_spot_117,0.0012010813341476023,0.5940990269184112,0.09245965145528318,1.5151139314184549e-05,0.09986783377826214,0.0032968267449177803,6.502548626485804e-06,0.014786132844164968,0.08759724274277687
priorregion1_spot_118,8.737253160973069e-08,4.7086449761479804e-08,5.8055202067919255e-08,1.5250205720462872e-08,1.4076506076321494e-07,1.2419417982911796e-08,6.3599926214408255e-09,1.915207832325905e-08,0.06336784213781357
priorregion1_spot_119,0.000886212446494028,0.6877367615699768,0.001859746698755771,6.663829517492558e-05,0.16447271555662155,1.0582704862827087e-05,1.0341916868128466e-05,0.0012695343524683268,0.136599001288414
priorregion1_spot_120,1.5310973999760338e-08,8.881876389921218e-09,2.056221592994234e-08,4.016481680579887e-09,1.2073038107018875e-07,1.2915526759194054e-09,3.2116144410565542e-09,4.807044562404883e-09,0.023506941366940738
priorregion1_spot_121,2.771257880951339e-08,1.0604762445964872e-08,1.2780447899984894e-08,4.750499482675253e-09,5.345192786165854e-08,3.2513694514513247e-09,4.472395453980483e-09,1.3507987350891427e-08,0.036868407391011715
priorregion1_spot_122,1.7804965679601992e-07,1.3284077127195815e-07,2.2484772941311348e-07,3.881439241126828e-08,3.6575931829929684e-07,7.522506662027695e-09,1.4200282372200947e-08,4.901077854668756e-08,0.14201658740639686
priorregion1_spot_123,2.8521139228132597e-08,9.374882781187921e-09,3.16571722613901e-08,8.999842338042186e-09,1.1664674630651461e-07,6.1268696116556505e-09,7.130906243268954e-09,7.785339928290114e-09,0.028649576380848887
priorregion1_spot_124,1.7816240998058676e-07,7.49673983335697e-08,6.406642736322967e-08,2.566410888249493e-08,2.527914787719965e-07,2.7451416362289652e-09,1.2964496631795444e-08,2.996424797174768e-08,0.1297094702720642
priorregion1_spot_125,4.2206217365503565e-08,1.2701193696784686e-08,2.872100797191024e-08,1.4314092444678298e-08,7.928143332947001e-08,1.962395035359776e-09,3.147115212875917e-09,1.2215223010869637e-08,0.03952558897435665
