,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_29,0.0020219765487127007,0.2710477650165558,3.2012426117944416e-06,9.143241550191306e-06,2.238330689579016e-05,0.0012272087449673565,0.03490050714462995,6.60727553167817e-06,0.2892000615596771,8.194794986593479e-07,6.685010123241853e-09,0.0010127128509338946,8.838603662297827e-08,2.0982746718800627e-05,1.1537518560089668e-06,1.7071913816835153e-06,0.0006693006405839696,4.1271972008871674e-07
priorregion1_spot_30,1.118011367928773e-08,0.3611166700720787,2.2884710460857604e-06,1.2601901346442901e-06,6.003752196193091e-06,2.244723846160923e-05,3.22210954664115e-06,1.3084281476949401e-06,0.4667778372764587,1.2265722233451017e-07,1.4396380698666892e-09,1.2458606363452419e-06,8.693524433667223e-09,4.2878831152393104e-07,2.329544734891443e-08,9.420490201250687e-08,3.097405298913003e-09,2.088455630655517e-08
priorregion1_spot_31,2.163890542306035e-08,1.632909381044101e-08,1.5726495405488095e-06,4.235686037645792e-06,3.2361654803025883e-06,5.647299713018583e-06,8.687573568977314e-07,1.479381495528287e-06,0.6798029035329818,1.0709890965188152e-07,3.7027695243274652e-09,2.183100750698941e-05,1.0621480717176724e-08,1.310196887516213e-06,1.974334082888163e-08,2.3131551856181438e-07,8.462912842732708e-10,7.579609260233156e-08
priorregion1_spot_32,6.622907449127525e-08,0.42808965742588045,6.771653033865733e-06,0.0029632801422849295,3.191600899299374e-05,1.789257294149138e-05,6.03535297614144e-06,6.6062274072464785e-06,0.21181248426437377,2.2512409003638825e-07,2.3785090430550328e-08,3.524593853398983e-06,3.0877000245510553e-08,1.8049602317660173e-06,5.789422914403986e-08,4.395315855276749e-07,7.069441543272603e-09,9.598713859304553e-08
priorregion1_spot_33,3.694869761261544e-08,0.13828329741954803,5.098556357552298e-06,1.2124979593863828e-05,9.3728214778821e-06,6.909196144988528e-06,1.153029888882884e-05,0.01446640300564468,0.2305501326918602,5.079903608873338e-08,5.833714777914167e-09,6.352564952294416e-07,7.181991956706214e-09,1.1045228177408716e-06,1.475869164657695e-08,3.135660264774742e-07,5.1550661295252095e-09,7.149343268508803e-08
priorregion1_spot_34,4.9663632317731305e-08,0.5993988126516343,2.52272940315379e-06,2.6198668706456377e-06,3.8271372091003284e-06,7.606007443428098e-06,1.7088292679545704e-06,1.9195121126358574e-06,0.3308575689792633,0.0005496729223523288,5.428356097958442e-09,4.662761261897685e-06,3.816490625752067e-08,1.4609343406846166e-05,1.4372717132005162e-07,7.712715472507626e-07,0.00029462180536938827,1.1068985230622277e-07
priorregion1_spot_35,6.0841211624307336e-09,0.8176397025585175,6.949818960322318e-08,9.48829356417491e-08,8.781988576345157e-08,1.341267442001026e-07,5.693660547478885e-08,5.320855933632629e-08,6.660120099866162e-08,6.8339023107100166e-09,9.232027892158712e-10,6.859520595980939e-08,2.228666562409387e-09,6.256484113009719e-08,1.37687599544023e-08,2.0823128199509712e-08,7.853695971338226e-10,7.124002898706294e-09
priorregion1_spot_36,5.0856195699111595e-08,0.07766060829162598,3.166544763644197e-06,3.3425171750423037e-06,5.377759975999652e-06,0.0008848278288496659,3.158152355808852e-06,4.851558105656295e-06,0.342295278608799,7.327842013182818e-08,1.1425773327466972e-09,1.998691197968583e-06,6.431837351605908e-09,4.790001284504798e-07,3.0280376162039604e-08,1.451489950454743e-07,5.539104908081073e-09,4.095139889415123e-08
priorregion1_spot_37,8.949299008520484e-08,0.33197021335363386,0.00030905691091902553,7.271294703059539e-06,2.5929332969099052e-05,0.38333665281534196,8.417536628257949e-05,0.05142657179385424,3.6219993035047087e-06,0.00010139275691471994,5.0805226026184875e-09,2.4942023060248175e-06,1.200426581249303e-07,1.2904039181194094e-06,3.7720842556154825e-07,6.907585742510492e-07,5.461298857589726e-09,2.509246783688468e-07
priorregion1_spot_38,5.331654961082677e-06,0.3647528275847435,6.367267928908404e-07,7.828230053519292e-07,2.5591173994143904e-06,2.2661928483103113e-06,1.1992168310825947e-06,4.707047622787286e-07,0.1905272640287876,2.3393172057240009e-07,3.8449037376153684e-08,0.02284353757277131,1.1102799746254278e-07,1.2275917015358574e-06,1.358796630768211e-07,7.562494062085534e-07,0.0008519727503880859,1.1446333374465213e-07
priorregion1_spot_39,1.4994178343386014e-07,0.41287813782691957,1.9868729282279675e-06,1.5733655982330677e-05,4.5290103116713e-06,0.06807351857423782,0.04121745843440294,6.351371189339262e-06,0.15961731523275374,1.575896355632267e-07,5.81782200193004e-09,4.8752818429420604e-06,3.1803096867122346e-08,2.532453356707265e-06,1.5479505606208476e-07,6.31416523333428e-07,5.588249174515169e-09,1.331004611415665e-07
priorregion1_spot_40,1.7960713627473983e-08,0.02744410252198577,9.976824571822364e-07,1.0378620231676905e-06,5.6400823496005614e-06,1.250177188012458e-05,6.142567167444214e-06,2.0500341065599063e-06,0.5527423024177551,1.921155771356098e-07,2.954965805379573e-09,2.8620072384910602e-06,1.7759412518358888e-08,1.001797659228032e-06,1.353102156542718e-07,0.000294501634198241,2.5108234158466304e-09,5.078493856558453e-08
priorregion1_spot_41,1.001859409655026e-07,0.2155919849872589,6.680373985545885e-06,1.6201826383621665e-05,4.960831392963883e-05,0.055772488191723826,1.0605330271573622e-05,1.405054863425903e-05,0.3458077535033226,1.6439256498301804e-07,2.4837264800403603e-09,2.6838767553272193e-06,2.9796704037465816e-08,8.268753163065412e-06,7.786726321512561e-08,5.755759588055298e-07,1.1132300272720386e-07,5.336419839352403e-08
priorregion1_spot_42,2.4051231672927997e-08,0.3081564918160439,7.815848135805937e-07,7.262040725208864e-07,2.704120004182187e-06,0.17914933413267137,2.578273517883645e-06,8.864075766723545e-07,0.1978853024542332,8.738062524571432e-06,4.578996870563401e-09,1.84225018529105e-06,1.5447981205340967e-08,0.0010941815795376896,1.0511842667426664e-07,1.6123570787840437e-06,8.178123289681594e-09,9.286001834141189e-08
priorregion1_spot_43,2.2190931048271523e-07,0.2775444984436035,3.1156669501797295e-05,3.705369272211101e-05,4.0431998058920726e-05,0.10856826268136502,0.019166078884154558,5.147608353581746e-05,0.5140643268823624,7.057184888026313e-07,2.7247527234486316e-09,2.231621181181254e-06,7.722557064937518e-08,4.54174769402016e-06,4.4032853338649145e-06,1.0460347652951895e-06,6.890333315823227e-05,4.4830764807102256e-07
priorregion1_spot_44,1.6137230005597305e-07,0.5863390296697616,1.116340007456529e-06,1.036074348803595e-06,1.8614659836657669e-06,0.008165695518255234,9.667827316661715e-06,1.7945028844223999e-06,0.2890671417117119,1.5985126822215534e-07,7.596897111383784e-10,5.510963518418067e-07,4.2942527933576005e-08,4.91861950990824e-07,5.8692336146748413e-08,1.5390058436537404e-07,2.7266824798033442e-09,3.089210913742591e-08
priorregion1_spot_45,6.745703409194448e-08,0.24410592168569564,8.4683025306731e-06,0.00023022664754535074,1.3428141073745793e-05,1.0486075871085631e-05,1.9616467488958735e-05,5.515283010026906e-06,0.512877470254898,1.0607292715292261e-07,4.549205057102768e-09,2.23036165607482e-06,1.6934906899024328e-08,9.955870268640867e-07,6.603891762324565e-08,1.2983160928570213e-07,1.064294181674086e-08,8.828425066553792e-08
priorregion1_spot_46,3.7114039663777025e-08,0.2708599537611008,2.5643523940743765e-06,0.005686758318915963,5.438717516881298e-06,3.8116968198664845e-06,5.739606240240392e-06,2.4699683081053085e-06,0.40289938151836396,4.412003590914537e-07,4.731156022508287e-09,2.4834207670210164e-05,2.0035807679619213e-07,8.928280493591956e-07,2.0562660338896423e-07,1.729371504666233e-07,4.7452176632489795e-09,8.353159195451101e-08
priorregion1_spot_47,2.217115850911e-08,0.279721488058567,1.8600906855681389e-06,9.466490496379266e-07,4.393996664475708e-06,1.128559620156011e-05,0.008528673788532615,6.404315490726731e-06,0.5601222813129425,7.025137058747078e-08,2.9368359077963645e-09,3.266529958523279e-07,6.8334923053470225e-09,5.98704905314662e-06,4.7982432782589514e-08,1.1266535615561679e-07,2.769566675997481e-09,6.868045687724589e-08
priorregion1_spot_48,5.5571032575585376e-08,0.10274573303759098,4.5571692623980204e-07,6.012449972558898e-07,1.5056404265578749e-06,2.4964158114926257e-06,3.305393715891114e-06,7.54532635482974e-07,0.4895289078354836,1.0742326743695685e-07,2.2699077395493817e-09,1.5759885059196679e-06,8.953439145642506e-09,3.966058329751832e-07,2.35659061154081e-08,1.7911411092086383e-07,1.0016848683847003e-09,2.6811584241670526e-08
priorregion1_spot_49,2.8402159024665255e-08,5.245345313653616e-09,3.5009584422596166e-07,9.965480558093987e-07,3.967440875385364e-06,0.3184400662779808,2.576645863427984e-06,1.4498293296583143e-06,0.5063541740179062,3.8803899116146566e-08,1.7081729364321067e-08,2.172446522763494e-06,1.7336654245525553e-08,3.6904406215398926e-07,8.104818505216826e-08,2.536645453687925e-07,6.34329269666445e-10,6.640748004826946e-08
priorregion1_spot_50,0.00029690345982089637,0.17837977409362793,7.88196732059987e-07,2.275215103964001e-06,6.812804872424749e-06,2.726654281559604e-06,1.611339575902093e-06,1.7034201732712973e-06,0.5756359606981277,2.2404582935564577e-07,7.463999418533263e-09,4.740477993436799e-06,1.7199423041347473e-08,2.192334022765863e-05,5.071257813682451e-08,3.49246859343566e-07,7.3333230155014935e-09,7.009989282380502e-08
priorregion1_spot_51,8.672215123795014e-08,0.5163131237030029,2.5566622980477403e-06,0.009097933769226074,3.2753546747699145e-06,1.1356866650658047e-06,2.0498258209045163e-06,0.00018157886806875468,0.22698296010494232,3.4607226808702766e-07,4.563083710884542e-09,2.014974768371758e-06,5.561937079789914e-08,9.381690745158267e-07,8.428916196123738e-08,5.045705961492786e-07,3.176572263328126e-05,1.2148378587539811e-07
priorregion1_spot_52,8.05004818360544e-09,6.855640788394624e-09,1.526385972283606e-06,1.4753998982541816e-06,2.0985469859624577e-06,2.2473544504464368e-06,2.1641439434461063e-05,1.324646718785516e-05,0.6618228673934937,2.7377868772049398e-08,1.392183857085172e-09,5.402689623679181e-07,1.997763676708786e-09,2.1893175059517488e-07,9.605035433679632e-09,6.405270980280876e-08,8.959721992107817e-10,1.5739366165945514e-08
priorregion1_spot_53,1.2553358956779452e-07,0.362980879843235,2.797601939619199e-06,3.124328600279114e-06,6.20620298832364e-06,1.8529293174651685e-05,2.6246166817145423e-05,6.460265831265133e-06,0.27430334240198134,6.628567987831957e-08,2.67752034988078e-09,5.30968225120887e-07,9.18048419507045e-09,3.6047135836270173e-07,1.6756629239722546e-08,6.401616694517998e-08,8.305798648855503e-09,3.192702937582226e-08
priorregion1_spot_54,7.05034132408855e-08,0.8890971839427948,0.01699102884158492,7.52276548610098e-06,7.679532473048312e-06,3.9645538436161585e-06,1.2951523694937352e-05,6.437664592340298e-06,0.309403783082962,4.29905130161501e-08,1.909134947908342e-08,7.357421623055417e-07,4.33600877158824e-07,7.609173053424456e-07,5.963637725869831e-08,1.6681869681178797e-07,2.850412728072627e-09,3.252296707501046e-08
priorregion1_spot_55,1.392472404049272e-08,3.7487990156570564e-09,1.832229469300728e-06,2.346261715047149e-06,1.0944241512333975e-05,7.269687775988132e-05,2.169665037854429e-06,2.6861175456360794e-06,0.2852950632572174,3.6684517255025647e-07,1.8375213739485475e-09,9.8188745596417e-06,9.77104330779355e-09,2.1662297399416276e-06,3.83604940452642e-06,2.9498423970153453e-07,7.33121949259008e-10,3.0477372092718724e-07
priorregion1_spot_56,4.0515636356985854e-08,0.17871562242507932,6.8252798882895154e-06,1.7738089081831276e-05,1.5942760819598336e-05,0.07040422670543194,5.050224899605382e-05,1.4378710056917044e-05,0.3961541891098022,1.3819886177657283e-07,7.757787656714754e-09,2.455084086250281e-06,2.4155939915004868e-08,1.4945467057714272e-06,6.373729277697748e-08,1.8701799504583504e-07,2.0407384004883513e-09,8.995225542207665e-08
priorregion1_spot_57,2.2678016797783584e-08,0.23730702847242355,2.012568040754559e-06,1.150473093503024e-06,4.289926414458023e-06,5.127335930410483e-06,9.78375041995605e-06,1.7647610002313743e-05,0.6764807820320129,1.8400943275764802e-07,3.5125720887485564e-09,2.125744458680856e-06,2.148624798081755e-08,4.778541196515108e-07,5.644337619514773e-07,1.569416532731793e-07,2.365951379257325e-09,4.774254840356207e-08
priorregion1_spot_58,2.2770359237256344e-06,0.2414499342441559,4.47276875092939e-06,2.5971044578909644e-06,6.519832732010399e-06,0.03803824596107006,0.007944012014195322,2.049208360404009e-05,0.31922117471694944,1.3071477056314507e-07,1.033539280825835e-08,2.1316430434126232e-06,5.839622843950565e-07,1.0588090049168388e-06,4.2725616999916834e-08,2.0119123362860593e-07,0.0004602156433975324,8.774015469725782e-08
priorregion1_spot_59,7.033406674850085e-08,0.35997903943061826,7.938068665680476e-06,0.016357718221843242,1.0479005777597194e-05,5.094818970974302e-06,0.06636611744761467,1.6103111283882755e-05,0.4647724285721779,2.0910412885655207e-07,2.4784313490400223e-09,4.21739950979827e-06,2.2411641964481534e-08,5.628451958727965e-07,9.882194724752935e-08,5.689091779004229e-07,3.91228247575981e-09,1.1193986040325399e-07
priorregion1_spot_60,1.0820529681154768e-07,0.21648916900157927,1.057094623320154e-05,7.125533738872036e-05,1.7900478542287602e-05,0.04410122148692608,1.0485931716175402e-05,6.61355311422085e-06,0.5006285637617112,4.146946878336166e-07,2.8128580686903605e-09,5.10607553223963e-05,3.9076926761083544e-08,1.7675736842193147e-06,9.537897476263879e-08,3.6674117041002326e-07,5.816285142401511e-09,1.1198487044339344e-07
priorregion1_spot_61,2.3398180548639403e-08,0.07078170739114285,1.7371795706822015e-06,1.063442869053688e-06,8.468130829442089e-07,1.262684154426097e-05,3.6024991118210893e-06,2.3079326751940243e-06,0.675493037700653,3.6582578566424215e-08,9.443719029000877e-10,3.2198024655372137e-06,4.226234184834255e-09,3.2941547658538187e-07,3.5819393673364175e-08,1.3746178808560217e-07,1.1385568710053917e-09,1.1813174047858865e-07
priorregion1_spot_62,1.1386172893423918e-07,0.12546190172433852,7.240531977004139e-06,2.692818611649273e-06,3.5878014728041308e-06,2.7925172889808892e-05,6.74289028665953e-06,1.0193458911089692e-05,0.46995967626571655,2.7652657621501934e-07,1.3989029823413548e-09,1.7635393646742162e-06,6.723393788377053e-08,1.0263389810916122e-06,3.6400217737764253e-07,1.3430095364697083e-07,5.612752440598001e-09,1.341499135776303e-07
priorregion1_spot_63,1.5626490323938924e-08,0.314039234817028,3.5967987173535222e-06,4.663647746383503e-06,2.6178872985838097e-06,3.6286518593442453e-06,4.582027713695425e-06,1.118916229643219e-05,0.41133962720632555,7.387970732963823e-08,8.678783663951252e-10,2.14188586369346e-06,9.00720853458381e-09,2.338339392338185e-07,2.321500582880276e-08,7.176628713523316e-08,2.4948186072570878e-09,3.7979093292506144e-08
priorregion1_spot_64,3.504676769239268e-07,0.36710116416215893,1.3557905049310648e-06,1.0752208140729636e-06,9.713181862025522e-06,3.899648436345161e-05,1.6943604077823692e-05,1.0871226959352499e-05,0.4734689682722092,1.006044129781003e-07,5.436282668469518e-09,2.329214794372092e-06,2.061596982017022e-08,3.456671080925844e-07,4.5285491978575015e-07,2.2967593054090686e-07,0.00016310288920067252,3.8985212214015516e-08
