	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_11	6.445377e-07	8.540604e-08	0.022535082	1.0735369e-05	5.8988178e-08	0.5181453	7.873104e-07	1.684015e-06	7.7032965e-08	1.15530995e-07	8.885736e-08	6.196236e-07	5.749653e-07	0.45930418
priorregion1_spot_12	8.1004055e-07	1.5746278e-07	0.075487	0.68129563	2.0615418e-07	1.5441736e-07	0.01965093	6.032735e-07	1.9610191e-07	9.1855945e-08	1.4519925e-07	2.2384297e-07	7.017946e-08	0.22356379
priorregion1_spot_13	3.6456765e-07	1.9038976e-07	1.1016618e-07	2.0423006e-07	2.2237042e-07	0.7448915	0.090630405	0.063959725	1.12823955e-07	2.5175984e-07	0.08579317	1.14294515e-07	7.392969e-08	0.014723527
priorregion1_spot_14	3.2491737e-06	5.125845e-07	2.7881572e-07	0.029217528	2.106193e-07	0.67372847	0.009812035	0.059642598	2.6158818e-07	0.035247717	0.04504951	2.795448e-06	2.6371947e-07	0.1472946
priorregion1_spot_15	4.7475746e-07	5.513165e-08	7.044638e-08	7.237029e-08	1.3911857e-07	0.53641117	0.22911115	0.038193654	5.9510278e-08	6.1249374e-08	6.302932e-08	1.7752463e-07	6.4630484e-08	0.19628279
priorregion1_spot_16	3.7746068e-07	5.643783e-07	0.02204727	0.5302265	6.4813827e-07	0.2052308	0.00044999094	3.399843e-06	5.213541e-07	1.4348627e-06	0.24041247	1.9515878e-07	0.0016251017	7.524204e-07
priorregion1_spot_17	3.2595364e-07	3.2463768e-07	0.032166686	0.37361985	2.2316335e-07	0.3098362	2.6083094e-06	0.0821682	3.3804744e-07	0.0010429764	3.060104e-07	0.059821025	1.6473409e-07	0.14134082
priorregion1_spot_18	1.8939208e-07	4.7928074e-07	3.3608772e-05	0.51908684	8.3581206e-08	0.27538323	4.953147e-07	6.0021116e-06	0.025454728	3.9378265e-06	0.054321587	5.906867e-07	7.4665806e-08	0.12570806
priorregion1_spot_19	9.323574e-05	9.653711e-08	1.11299535e-07	1.38364e-07	8.6545334e-08	0.3667291	0.15442586	0.0015577127	9.012942e-08	1.21592e-07	1.5053674e-07	0.0031227653	2.2892321e-07	0.47407028
priorregion1_spot_20	3.9744774e-07	7.516349e-08	1.7600941e-07	0.002852714	6.017793e-08	0.729164	0.028637813	0.10173505	8.013218e-08	1.4983198e-07	1.3448947e-07	0.09310171	0.007001427	0.037506245
priorregion1_spot_21	1.842143e-07	5.106577e-08	6.36956e-08	0.009971655	5.5090783e-08	0.7319227	0.005975531	0.1038577	1.0185584e-07	5.6828323e-08	5.86893e-08	1.1316936e-06	3.919407e-08	0.14827067
priorregion1_spot_22	1.2324584e-06	9.9265954e-08	3.8987773e-07	0.0097393105	3.59008e-06	0.53610885	0.12850323	0.08325375	1.3146914e-07	1.3023237e-07	1.2194654e-07	0.014681522	3.270753e-07	0.22770739
priorregion1_spot_23	1.4572297e-06	1.7931153e-07	8.4132935e-06	0.35783735	1.842231e-07	0.22598548	7.234338e-07	1.0515032e-06	2.6958222e-07	3.668752e-07	7.187592e-07	0.01735	0.00068029494	0.39813352
priorregion1_spot_24	4.6219878e-07	4.966264e-08	4.6129564e-08	6.5228555e-08	4.30913e-08	0.8021517	0.06559623	0.068348534	6.611827e-08	5.7395752e-08	3.6623415e-08	1.847408e-07	1.0790839e-07	0.06390244
priorregion1_spot_25	0.010183961	1.06439394e-07	4.5595525e-07	0.17111923	1.652748e-07	0.51646703	0.0010685307	0.023893882	1.3980552e-07	1.3264177e-07	1.1828556e-07	0.018753676	1.0836041e-07	0.25851247
priorregion1_spot_26	3.4991626e-06	3.0807402e-07	1.1643707e-06	0.20294245	0.0010913468	0.49606833	5.0791154e-05	1.5727177e-05	3.1228853e-07	2.329214e-07	0.0026134234	0.025894301	0.015487001	0.2558311
priorregion1_spot_27	8.148868e-07	2.6371274e-07	3.8513335e-07	0.010509605	4.3103807e-07	0.56431556	0.0366588	0.018635374	2.6319745e-07	2.0900247e-07	0.077858284	2.6456487e-06	1.5496278e-07	0.2920172
priorregion1_spot_28	9.480333e-08	1.2409157e-07	9.4114206e-08	2.5873396e-07	1.0984123e-07	0.7086784	0.00055022136	0.08564705	1.3302422e-07	5.659886e-06	0.20511766	6.740598e-08	6.7136526e-08	1.01105115e-07
priorregion1_spot_29	0.036357578	3.2246672e-07	1.1948216e-06	0.053722907	1.6563904e-07	0.5694093	0.0034039244	0.040329725	2.8033972e-07	0.004871431	0.1669781	0.022254594	2.8422983e-07	0.10267018
priorregion1_spot_30	5.699353e-07	1.7919962e-07	6.437819e-07	0.20242043	6.055079e-07	0.4997083	0.010309498	1.614276e-05	2.741407e-07	1.1175238e-07	2.0859656e-07	7.8954065e-07	1.118043e-07	0.28754213
priorregion1_spot_31	0.0027199823	6.366851e-07	5.2458154e-07	0.20558746	2.5691347e-07	0.33604354	1.1307993e-06	3.0869055e-06	4.564277e-07	1.2750988e-06	0.38962376	2.430072e-07	2.3999436e-07	0.066017404
priorregion1_spot_32	8.827323e-07	1.949648e-07	0.066873536	0.21359116	1.690469e-07	0.40210453	3.610861e-05	2.5046591e-05	1.9676504e-07	1.2549104e-07	1.9055244e-07	2.2263139e-06	1.206429e-07	0.31736547
priorregion1_spot_33	6.05638e-07	5.0148557e-08	3.7561946e-07	1.1335111e-06	5.8114846e-08	0.68800426	0.052770536	0.075240135	7.373268e-08	8.607019e-08	4.560432e-08	0.020531232	1.4950655e-07	0.16345136
priorregion1_spot_34	1.0535884e-06	2.0382038e-06	2.9026155e-06	0.3163639	2.2447456e-07	0.3297174	3.787265e-06	0.0029600589	1.7001797e-06	6.977424e-07	0.12475981	0.0015796741	3.3053064e-07	0.22460635
priorregion1_spot_35	8.240077e-06	9.379297e-08	1.6237749e-07	2.6034363e-07	8.796272e-08	0.63057417	0.015415176	0.020327473	1.0035779e-07	1.1854527e-07	1.123709e-07	5.465606e-06	3.431555e-07	0.3336681
priorregion1_spot_36	2.1822355e-07	7.454148e-08	8.106095e-08	1.3228733e-07	6.684088e-08	0.70215905	0.063111365	4.2907042e-05	1.0679418e-07	1.3322624e-07	6.630276e-08	3.7272093e-07	1.437433e-07	0.2346853
priorregion1_spot_37	6.4391077e-07	3.0548486e-07	0.2760705	0.19355777	1.2846436e-07	0.44177052	9.110144e-06	1.6648479e-05	4.0023346e-07	0.0005003352	0.0020416654	2.0652033e-07	2.1465603e-07	0.08603152
priorregion1_spot_38	0.0047506965	1.0665252e-07	8.692264e-08	9.834475e-08	9.81569e-08	0.41844594	0.26063696	0.29031703	8.4767044e-07	1.7243441e-07	6.2604826e-08	0.0049658315	9.5183054e-08	0.020881971
priorregion1_spot_39	8.711585e-07	2.8579328e-07	1.7135102e-07	3.069587e-07	8.9458226e-08	0.55596226	0.0054771514	0.056375116	1.5731364e-07	5.591124e-07	0.001142717	1.4109828e-06	1.2955859e-07	0.38103878
priorregion1_spot_40	0.056589402	1.4782525e-07	7.3067457e-07	0.014653723	1.13330046e-07	0.42262992	3.556222e-06	1.5815193e-06	1.5651662e-07	1.14595856e-07	1.4783413e-07	7.4950736e-07	2.3763607e-07	0.5061195
priorregion1_spot_41	6.227235e-07	2.1273121e-07	5.3265364e-07	0.13403939	4.0747744e-07	0.5443163	0.097386844	0.069579035	3.434481e-07	2.7786038e-07	1.6172021e-07	0.011036562	1.5272863e-07	0.14363913
priorregion1_spot_42	0.014355458	1.9375636e-07	4.56134e-05	0.21909355	2.9789905e-07	0.48260525	0.039049115	0.0069032656	2.2035718e-07	1.9077105e-07	1.9646491e-07	3.8163444e-07	7.865783e-08	0.23794612
priorregion1_spot_43	5.5457263e-06	1.13676165e-07	1.7938251e-07	2.551718e-07	1.0276595e-07	0.32492822	5.762276e-06	6.9208495e-06	1.0253375e-07	1.2927784e-07	1.3085211e-07	5.851671e-05	1.9656038e-07	0.6749938
priorregion1_spot_44	1.5885585e-06	1.0159652e-06	1.622155e-06	0.03216494	6.9830054e-07	0.37198406	9.521364e-05	0.026731422	3.3334504e-06	1.0758222e-06	0.44071838	7.0504467e-07	1.3100272e-07	0.12829584
priorregion1_spot_45	8.4325375e-06	2.734444e-07	1.1764328e-06	0.31312978	1.1542369e-07	0.46074948	0.0005475871	0.014308559	3.0765838e-07	7.774243e-08	1.5695119e-07	1.1942993e-06	1.3326961e-07	0.21125269
priorregion1_spot_46	1.5600979e-07	8.624855e-08	1.0188861e-06	0.27367836	1.5646184e-07	0.37253413	0.113474384	1.34795455e-05	1.5939338e-07	7.252322e-08	1.0887017e-07	1.6822501e-06	1.2113836e-07	0.24029614
priorregion1_spot_47	0.009939163	9.1289294e-08	2.8639906e-07	0.19728547	6.48986e-08	0.61678565	0.01081877	0.015865335	8.259667e-08	8.02996e-08	7.426107e-08	0.01522961	1.4062044e-07	0.13407513
priorregion1_spot_48	6.470965e-06	7.227467e-07	4.5099907e-07	0.0021978046	1.3237889e-07	0.6530884	0.008220978	0.04329192	5.4118976e-07	1.0054447e-05	0.29317862	1.3383678e-07	3.5580008e-06	2.5761076e-07
priorregion1_spot_49	2.4493959e-06	0.12979127	0.0010538199	0.006262596	2.8652307e-06	0.21211874	1.3964734e-05	2.2713791e-06	0.045247756	1.4857412e-06	0.2900673	3.9677286e-07	0.0020284555	0.31340668
priorregion1_spot_50	1.367522e-06	2.1157518e-07	4.796458e-07	0.09024262	0.0106885815	0.67168117	0.00059576245	0.048518617	1.3731172e-07	1.4441632e-07	0.0057820324	0.007825601	1.3000883e-07	0.16466326
priorregion1_spot_51	5.348361e-07	1.6481056e-07	3.9875013e-06	0.34075102	9.963679e-07	0.5621867	1.9516649e-05	7.8039484e-05	3.7472898e-07	5.9589933e-08	1.14137414e-07	2.1982503e-07	0.0016788733	0.09527939
priorregion1_spot_52	2.1892534e-07	1.0046986e-07	0.003777919	2.7897323e-07	5.5299804e-08	0.5513869	0.08901832	7.840611e-05	9.3928755e-08	9.030399e-08	9.749622e-08	8.34097e-06	0.00090865797	0.35482058
priorregion1_spot_53	0.030035624	2.0461107e-07	3.0827445e-07	0.021284033	1.0780571e-07	3.31188e-07	1.6866508e-06	4.937083e-05	2.3337134e-07	4.5809782e-07	4.1444463e-07	0.16723306	1.5171746e-06	0.7813927
priorregion1_spot_54	0.030435512	1.13620644e-07	2.4057438e-06	0.30612916	1.713103e-07	0.46506527	1.8669582e-05	0.00024432215	1.5534783e-07	1.6777055e-07	8.939378e-08	3.0602936e-07	2.2653877e-07	0.19810347
priorregion1_spot_55	6.654918e-07	0.0040475344	2.3380953e-07	1.4302768e-07	1.6748633e-07	0.71624875	8.337855e-05	3.824801e-05	1.2194344e-06	0.016024627	0.09891311	0.004989524	1.1915548e-06	0.15965128
priorregion1_spot_56	0.041961275	3.2130336e-06	0.2633592	0.6520986	1.8553512e-06	1.8835743e-07	0.033930667	2.513385e-07	9.326761e-07	0.0013869649	3.6602404e-07	1.3316857e-07	8.025137e-07	0.0072555183
priorregion1_spot_57	4.5161987e-06	3.1192306e-07	0.029312545	0.049276467	4.2457168e-07	2.0150667e-07	3.6918894e-07	5.3032494e-07	6.317435e-07	1.308724e-06	2.5550486e-07	1.0905618e-05	1.4222853e-07	0.92139137
priorregion1_spot_58	5.3461436e-06	1.17966415e-07	0.0047817025	0.14230283	8.819635e-08	0.60040814	0.00050443935	0.014981474	1.5544862e-07	2.4925401e-07	1.4459593e-07	0.008688453	1.5657176e-07	0.2283267
priorregion1_spot_59	4.484985e-07	6.0824635e-07	1.03151976e-07	1.4084567e-06	3.2686284e-08	0.34399053	5.225057e-07	4.3938117e-06	6.591101e-07	5.058376e-08	6.8195874e-08	0.0787074	5.4462657e-08	0.57729375
priorregion1_spot_60	0.009251381	7.639302e-08	1.8748655e-07	0.15637688	7.116786e-08	0.51266795	0.21146944	0.05080223	7.1384704e-08	2.8585202e-07	0.0004911508	0.04059733	1.0413919e-05	0.0183325
priorregion1_spot_61	0.0015794509	9.648136e-08	7.02034e-08	8.370498e-08	5.715145e-08	0.7161331	0.07301438	0.0806012	8.776496e-08	1.4933238e-07	1.5209521e-07	0.013158452	2.436224e-07	0.11551252
priorregion1_spot_62	2.5789675e-06	9.0022525e-08	1.8982871e-07	0.008137502	6.9892494e-08	0.6100647	0.103966504	0.12272122	1.2901029e-07	1.4991898e-07	8.3298836e-08	3.867164e-06	2.2124682e-07	0.15510277
priorregion1_spot_63	0.012084835	8.404934e-07	3.4361092e-06	0.19900654	3.0059869e-07	0.20307904	0.11870399	0.0682492	2.6777934e-07	0.025821133	0.040829256	0.027627539	1.2671636e-07	0.30459353
priorregion1_spot_64	1.310236e-06	1.099031e-07	4.1958456e-06	0.32128012	3.1320403e-07	0.3528174	0.0854761	0.00013550164	1.4030286e-07	8.911425e-08	9.114812e-08	3.702187e-05	1.05074655e-07	0.2402475
priorregion1_spot_65	1.461867e-05	9.847822e-06	1.5960549e-07	7.2701647e-07	9.01133e-07	0.5702393	0.04935215	5.8645313e-05	1.8786608e-06	7.4044385e-07	0.21115774	0.012038403	0.0032038407	0.153921
priorregion1_spot_66	2.2762327e-07	6.369813e-08	1.353876e-07	0.031935234	6.0931804e-08	0.71709925	0.03097259	7.303263e-05	9.044831e-08	2.1105689e-07	5.2981978e-08	3.4320013e-07	7.7827856e-08	0.2199186
priorregion1_spot_67	0.03005319	3.319013e-07	2.384123e-06	0.19511552	0.009833437	0.5411908	3.84909e-05	0.00021886856	2.2315503e-07	1.5583726e-07	0.13314007	0.0319359	1.7306373e-07	0.058470465
priorregion1_spot_68	0.00012887202	9.81909e-08	1.3248183e-06	0.011620907	1.2098583e-07	0.26947084	0.009163054	0.21401083	1.4929105e-07	1.1657112e-07	1.3751006e-07	4.600682e-05	0.0045841457	0.4909734
priorregion1_spot_69	0.00040202113	1.2786194e-07	5.87641e-07	0.00865814	9.573564e-08	0.27741832	0.019867424	0.04614975	1.0319154e-07	1.9313231e-07	1.1471875e-07	5.132018e-05	2.8660725e-07	0.64745146
priorregion1_spot_70	0.0338983	9.245195e-06	1.8755336e-06	0.021834504	2.3866658e-06	1.0630224e-07	2.1090919e-07	2.393337e-07	1.7790611e-06	0.057955347	0.38771507	1.2631727e-05	2.695389e-07	0.49856803
priorregion1_spot_71	2.5521372e-06	1.17225355e-07	7.215997e-06	0.290803	1.2242272e-07	0.51139486	0.00020492879	0.032584097	2.0789038e-07	1.1446762e-07	1.2151894e-07	0.0023070707	2.5783876e-07	0.16269541
priorregion1_spot_72	1.93182e-06	4.948224e-07	1.1395989e-07	1.2998592e-07	2.0563725e-07	0.3968761	0.00242967	0.04243548	4.2215115e-07	3.6630893e-06	0.21219793	6.5782074e-06	2.1766726e-07	0.3460471
priorregion1_spot_73	4.346448e-06	1.7533797e-07	0.011542698	0.23096387	1.2336916e-07	0.4110518	0.26553506	0.028738346	1.9694066e-07	0.0042209877	2.3173853e-07	3.1551005e-07	1.048606e-07	0.047941737
priorregion1_spot_74	4.727751e-07	1.370613e-07	1.8946758e-07	1.45476e-07	0.0010184657	0.8137052	0.00089144567	0.07429917	1.4566078e-07	0.0040342663	9.94217e-08	0.012221368	2.0212136e-07	0.09382876
priorregion1_spot_75	0.020952549	6.542045e-08	0.10446867	0.20754087	4.8767735e-08	0.37287953	0.12572792	0.10448021	9.639837e-08	4.3131337e-08	4.330398e-08	0.0124308895	7.819486e-08	0.051518902
priorregion1_spot_76	3.1033935e-06	1.12075476e-07	0.10305131	0.10265788	8.480766e-08	0.2948201	0.050209023	0.016925199	1.3712597e-07	1.13056444e-07	1.4592915e-07	0.00035233784	3.3180967e-07	0.4319801
priorregion1_spot_77	0.036340285	1.12388015e-07	8.478842e-06	0.4632095	1.1000381e-07	0.23159108	5.992857e-07	7.414899e-06	2.1955775e-07	1.532227e-07	9.839512e-08	6.3452194e-07	1.6711554e-07	0.26884118
priorregion1_spot_78	0.027772548	1.4749377e-06	5.7851605e-07	0.06419434	4.5431185e-07	0.5512567	0.011324588	0.020946631	5.1409404e-07	0.00011390699	0.15241833	0.026069712	5.0285473e-07	0.14589967
priorregion1_spot_79	0.038646467	9.411612e-07	0.00015528362	0.5992221	2.3634522e-07	0.0012987873	2.8938697e-07	1.8210758e-06	0.007260084	3.36208e-07	7.2210804e-07	0.061791185	1.8361078e-07	0.29162154
priorregion1_spot_80	2.2177603e-07	6.635489e-08	9.167944e-08	2.4482662e-07	2.563272e-07	0.56297094	0.19991098	0.23711674	6.5944725e-08	4.8531962e-08	7.419916e-08	6.816394e-08	3.7328135e-08	8.463661e-08
priorregion1_spot_81	3.3057268e-07	1.0510336e-07	6.907943e-06	0.2509586	9.375779e-08	0.56396985	0.030013412	0.008887054	1.793506e-07	1.6709583e-07	2.1730501e-07	0.029366428	1.5372053e-07	0.11679658
priorregion1_spot_82	7.0346175e-08	2.4414978e-08	4.80712e-08	4.512984e-08	2.7372037e-08	0.71332914	0.13253644	0.15326439	2.5509463e-08	4.238361e-08	2.5349914e-08	0.00086961704	3.745183e-08	4.3312717e-08
priorregion1_spot_83	1.2197781e-05	4.3735943e-07	7.650665e-07	0.015585552	1.0717573e-06	0.48747835	0.112367734	0.0952047	4.901818e-07	2.2883107e-06	0.12853399	0.009545174	1.2211003e-06	0.15126604
priorregion1_spot_84	1.16012444e-07	5.828516e-08	0.13895397	0.7131253	5.0979075e-08	7.272917e-08	7.469405e-08	1.5854972e-07	9.87382e-08	6.7631326e-08	6.657334e-08	9.6050194e-08	4.7477197e-08	0.14791979
priorregion1_spot_85	7.0295647e-07	1.7500009e-06	7.0855987e-07	0.02717438	2.3055654e-07	0.4052226	1.3895466e-05	1.7764918e-05	5.203483e-07	2.6008659e-06	0.4672152	3.7416823e-06	1.01961454e-07	0.10034576
priorregion1_spot_86	2.764545e-07	1.3288462e-07	4.180387e-05	0.53803146	1.0807359e-07	0.32066604	0.12206639	0.01232266	1.2653022e-07	0.0068704276	1.3091095e-07	1.0373733e-07	1.606933e-07	1.5147614e-07
priorregion1_spot_87	1.0756414e-07	4.9453366e-08	3.7170636e-08	4.8467403e-08	4.128429e-08	0.9990426	7.765007e-05	0.0005361973	6.781669e-08	6.4170905e-08	6.341555e-08	1.549611e-07	0.00034278806	9.1122736e-08
priorregion1_spot_88	0.005170554	5.418988e-08	5.8984376e-08	8.005865e-08	6.3722936e-08	0.68147594	0.12946819	0.00020925638	7.4193025e-08	6.924224e-08	4.3771692e-08	0.047273442	0.0020752824	0.13432685
priorregion1_spot_89	2.4717588e-07	7.1177595e-08	2.5041453e-07	0.22758965	1.3602276e-07	0.3829769	0.021341497	3.364011e-06	9.6501914e-08	1.11774455e-07	5.806177e-08	5.3721715e-07	9.262012e-08	0.36808702
priorregion1_spot_90	1.0425554e-06	3.1908897e-07	1.814079e-07	0.006959639	4.8225438e-08	0.82869864	0.043773107	0.0442781	1.3422544e-07	7.934019e-08	0.0024385594	0.04338278	1.1285832e-07	0.03046726
priorregion1_spot_91	5.7285547e-07	0.0007216437	7.611103e-07	0.021023639	8.223607e-08	0.46561357	0.011366328	0.029765157	5.1137954e-07	1.4356839e-07	1.5938012e-07	7.661178e-06	3.0829523e-07	0.4714995
priorregion1_spot_92	0.010398057	5.8070765e-07	6.657492e-05	0.19189283	1.8607669e-07	0.42677796	1.012092e-05	1.6180118e-05	2.0568379e-07	2.1034006e-05	0.0060109114	5.146641e-06	8.5299683e-07	0.3647994
priorregion1_spot_93	3.170486e-06	1.1640514e-06	8.353385e-07	7.111221e-07	5.364616e-07	0.47411573	2.6319534e-05	6.818902e-05	1.1467495e-06	2.4530256e-05	0.26899117	0.045817185	0.0009817146	0.20996764
priorregion1_spot_94	0.032567583	3.193878e-07	8.014202e-07	4.4920486e-07	1.3857657e-07	0.5641828	0.09694283	0.1431461	2.4278953e-07	0.017867794	0.058156114	2.1005105e-06	1.9137603e-07	0.08713256
priorregion1_spot_95	0.016195284	6.2553084e-07	1.1372024e-06	0.16593821	4.8786313e-07	0.3087589	0.073417716	0.019958118	3.0921493e-07	0.07025025	0.11114494	1.1334178e-06	2.1875579e-07	0.23433273
priorregion1_spot_96	4.316757e-07	9.382855e-08	2.8749237e-05	0.003657525	1.1886254e-07	0.6475289	0.025990643	0.06799006	1.065666e-07	8.538469e-08	7.7490846e-08	0.07449515	7.790401e-08	0.18030801
priorregion1_spot_97	1.59104e-06	1.8738925e-07	0.013257941	0.08437499	1.5745763e-07	0.54574263	0.01522404	0.047886357	1.7027315e-07	0.02152083	0.17598364	1.1672447e-06	0.0019270827	0.09407922
priorregion1_spot_98	3.8176535e-07	3.9457863e-08	5.421267e-08	5.3509787e-08	3.7988624e-08	0.6094066	0.07087136	0.19668142	3.7621994e-08	0.0030447969	3.4177887e-08	0.0016537929	5.4692496e-08	0.11834134
priorregion1_spot_99	1.3799312e-06	1.7739408e-06	2.3857214e-07	2.0109667e-06	3.3388355e-07	1.2725357e-07	1.5823261e-07	1.511717e-07	3.5613996e-07	1.3441862e-05	0.60469776	3.4230256e-06	0.0021961355	0.39308274
priorregion1_spot_100	2.588329e-07	1.7695807e-07	1.0681962e-06	0.120529786	1.25051e-07	0.7869155	0.008990198	0.00036670512	2.0799997e-07	0.00437603	0.008757466	1.7802225e-07	6.642733e-08	0.07006219
priorregion1_spot_101	1.14256906e-07	7.29578e-08	6.069895e-08	6.444142e-08	3.9785487e-08	0.73787004	0.110422075	0.0048534777	7.925467e-08	7.681298e-08	6.058623e-08	3.3732306e-07	0.0008382429	0.14601533
priorregion1_spot_102	0.035827152	2.7147e-07	5.173125e-07	0.016401472	1.6722664e-07	1.722622e-07	3.0155263e-07	0.014753853	2.3218269e-07	3.7566207e-07	0.009693544	0.15711762	1.5926717e-07	0.7662042
priorregion1_spot_103	6.3222916e-07	2.7681233e-07	1.2335499e-06	0.24334295	1.8487276e-07	0.37449476	0.07433857	4.2122265e-05	2.5638167e-07	3.8328446e-07	0.0056835026	1.6662829e-06	1.645072e-07	0.30209327
priorregion2_spot_1	0.022813756	2.8871825e-06	0.308963	0.115034334	3.5621818e-07	9.410885e-05	1.2068234e-06	0.012924867	7.078217e-07	4.7071387e-07	6.5846507e-07	0.008518072	0.53164434	1.3419017e-06
priorregion2_spot_2	1.3297914e-07	2.6441705e-07	0.691879	0.3073809	2.9529926e-07	0.0007354462	4.8104954e-07	1.7590857e-07	9.190245e-07	1.7719354e-07	1.7180636e-07	1.7312619e-06	1.13866186e-07	2.2361708e-07
priorregion2_spot_3	0.008191726	4.500334e-07	0.79465103	0.1891323	1.62883e-07	0.0027576836	8.87321e-07	5.646369e-07	5.1776897e-07	3.979009e-07	0.0047103157	1.7056114e-07	0.00055337825	5.281909e-07
priorregion2_spot_4	0.035016056	1.8590424e-07	0.62646574	0.22762187	1.3734214e-07	2.7335145e-07	7.0573947e-07	5.7888667e-07	3.6271717e-07	4.0100974e-07	4.770014e-07	2.718859e-07	0.11089251	4.576363e-07
priorregion2_spot_5	1.4794633e-06	3.3139835e-07	0.70961493	0.19154143	3.548857e-07	1.5692952e-07	2.8206674e-05	2.8669692e-07	7.5664383e-07	1.4039867e-06	1.3009984e-06	0.0069557177	0.091853335	3.2875394e-07
priorregion2_spot_6	0.051849343	2.5572677e-07	0.7137571	0.052241635	1.6509132e-07	1.3098975e-07	7.829748e-07	0.016477624	0.019296926	2.3641842e-07	1.7186771e-07	0.0024687466	0.14390656	3.4740114e-07
priorregion2_spot_7	0.031944666	5.1050233e-07	0.5235755	0.27307877	2.429844e-07	7.86889e-08	1.2503746e-07	9.415932e-08	0.013950008	0.001933956	6.664759e-07	1.3411346e-07	0.15551487	4.2452385e-07
priorregion2_spot_8	0.015891258	0.033863183	0.50053465	0.3304303	6.511268e-07	5.137517e-08	1.1309914e-07	8.6459764e-08	2.5808142e-05	2.286181e-07	7.574172e-07	5.704849e-06	0.11787497	0.0013722577
priorregion2_spot_9	0.007812592	0.008945574	0.54752004	0.41626388	1.9250305e-07	9.831103e-08	3.2227402e-07	2.5883034e-07	0.000104062485	2.4797093e-06	0.016066864	3.7710657e-07	0.0032822296	9.463364e-07
priorregion2_spot_10	0.014566623	8.847337e-06	0.73922735	0.08060854	2.533883e-07	1.063436e-07	1.8077777e-07	1.3565158e-07	0.014896552	0.011066912	5.6902736e-06	5.227254e-07	0.13961749	7.1483083e-07
priorregion2_spot_11	2.6396378e-07	2.4688711e-06	0.70365584	0.25666398	8.8289505e-07	2.8790663e-07	2.6916936e-07	1.203691e-06	7.941558e-07	3.7493044e-07	0.008478834	0.0012733709	0.029921291	1.5467526e-07
priorregion2_spot_12	0.029085917	5.293895e-07	0.43097103	0.32969445	1.533303e-07	2.5677982e-06	2.3117389e-07	2.9731868e-06	1.0341989e-06	2.5104134e-07	0.00556667	8.917176e-08	0.18458086	0.02009333
priorregion2_spot_13	0.026360007	5.605443e-07	0.23974858	0.13945116	4.933393e-07	0.007356169	8.583306e-07	4.5528427e-07	4.4782942e-07	2.0320645e-06	3.7803827e-07	0.01881904	0.55648863	0.011771117
