	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_35	0.043596894	0.01059989	2.0043653e-05	1.9331924e-06	7.234224e-05	1.8652683e-07	0.016790316	2.816282e-07	1.6565338e-05	8.427445e-07	8.722851e-07	0.28341845	4.715572e-07	0.64548093
priorregion1_spot_36	0.028384125	5.017134e-06	0.021043943	8.755441e-06	2.1286742e-06	1.871389e-07	0.0044830567	4.773512e-07	1.1400281e-06	3.694428e-06	1.2784733e-06	0.29981384	0.015623449	0.6306289
priorregion1_spot_37	3.668307e-05	2.1831934e-07	1.7887737e-07	3.7211902e-07	1.389441e-07	0.004432538	2.8233094e-07	1.4975937e-07	1.6641842e-07	3.0183162e-07	3.7272278e-07	0.2561745	1.472868e-07	0.73935395
priorregion1_spot_38	0.03521205	3.3244982e-07	0.010754214	3.2730793e-06	5.118509e-07	3.6584342e-07	3.1272137e-07	4.913347e-07	2.0076898e-07	2.0200885e-06	2.7922027e-07	0.39704219	5.8123373e-07	0.5569832
priorregion1_spot_39	0.042338986	1.3981514e-06	4.3752473e-07	4.3768085e-07	2.9476638e-07	0.00032063195	3.3824256e-07	0.0043385825	4.930034e-07	7.6060733e-06	5.2600416e-07	0.29191887	2.0453882e-07	0.6610712
priorregion1_spot_40	0.118096165	3.7936402e-06	1.9029357e-06	3.700818e-06	2.7403582e-06	2.0309675e-07	6.1226086e-07	1.8771887e-07	2.565002e-06	1.6366174e-06	2.3012842e-06	0.29387024	3.329118e-07	0.58801365
priorregion1_spot_41	0.027936257	8.7609277e-07	1.6319689e-07	3.4830177e-07	1.2698447e-06	0.0065771425	2.3054645e-06	0.011151841	1.2029452e-06	3.2736753e-07	1.4820986e-07	0.25491333	2.8061007e-07	0.6994145
priorregion1_spot_42	0.18315852	2.9688132e-05	2.0938052e-05	0.00093035004	9.8637265e-06	4.7180535e-07	0.0057463823	8.167994e-06	3.5199473e-06	1.7469587e-06	1.5892967e-05	0.205075	3.3143385e-07	0.6049991
priorregion1_spot_43	0.0793196	5.49446e-07	1.803279e-06	0.012020166	3.1987392e-07	2.3717111e-07	4.1893355e-07	2.4514236e-07	2.8578202e-07	8.105693e-06	4.4912255e-07	0.28281793	0.01757089	0.60825896
priorregion1_spot_44	0.09304529	1.637847e-06	3.3009786e-07	3.2675106e-07	3.0257985e-07	2.0840274e-07	3.6166477e-07	1.6180158e-07	4.0627108e-07	6.447995e-07	3.9603523e-07	0.24774016	0.008155402	0.6510544
priorregion1_spot_45	0.06439167	6.175014e-06	2.8006872e-07	2.112925e-07	2.9490654e-06	4.6255792e-07	0.07239356	0.0061461343	1.3594813e-06	1.103451e-06	4.2957777e-07	0.22763233	2.633153e-07	0.6294231
priorregion1_spot_46	0.076635525	2.428035e-07	3.8135013e-07	1.0705002e-06	3.0270687e-07	5.5368464e-08	1.1535827e-07	7.894422e-08	3.313896e-07	3.3240343e-07	2.4036464e-07	0.3150866	1.2178612e-07	0.60827464
priorregion1_spot_47	0.12137302	2.9426883e-05	4.7497576e-07	5.572032e-07	4.465722e-06	3.233427e-07	0.0044438406	2.9122558e-07	1.789506e-06	4.8848897e-06	0.0035907405	0.31560463	0.010057112	0.54488844
priorregion1_spot_48	0.0063103777	0.03498661	3.7399138e-06	0.21647207	0.000490826	7.554823e-08	6.3613516e-07	1.0532352e-07	7.4262147e-07	7.210476e-07	6.914247e-07	0.19254045	0.0023536847	0.54683924
priorregion1_spot_49	0.0002511383	4.4869049e-07	3.320032e-07	3.6698984e-07	0.011745167	5.0433914e-07	0.03467866	1.5507156e-05	6.6029844e-07	1.6999338e-07	1.9720123e-07	0.14875983	3.3258374e-07	0.80454665
priorregion1_spot_50	0.06857519	3.518569e-07	6.238245e-07	2.077039e-06	3.2597558e-07	1.7095127e-07	3.4892074e-07	1.4018724e-07	6.873787e-07	7.4157657e-07	3.6871472e-07	0.157432	3.4856353e-07	0.77398664
priorregion1_spot_51	6.897945e-06	1.4904357e-06	2.7828794e-06	0.027226454	0.00016635236	1.7006313e-07	3.0871913e-06	2.735161e-07	3.1691573e-07	0.0025399912	3.576354e-07	0.09903795	2.7467564e-07	0.8710136
priorregion1_spot_52	0.017008597	6.5795746e-07	2.6100216e-07	2.1685645e-07	0.0038875989	3.551157e-07	3.9136162e-07	2.4261612e-07	4.5084204e-07	4.6989994e-06	4.7927347e-07	0.34165147	0.0005110576	0.6369335
priorregion1_spot_53	0.019637998	4.133616e-07	2.892867e-07	1.2618912e-06	1.450645e-07	4.765428e-07	1.7564471e-07	1.4325815e-07	2.7989515e-07	1.9312135e-06	2.7591875e-07	0.21867192	3.7458813e-07	0.76168436
priorregion1_spot_54	0.0025194858	5.2783986e-07	4.056247e-07	8.0626063e-07	0.0005543649	5.0147523e-08	5.6648396e-08	6.6557455e-08	3.3235574e-07	5.682877e-06	0.023668434	0.41114503	0.022014014	0.54009074
priorregion1_spot_55	0.18439186	4.6402693e-06	4.147945e-06	5.4761204e-06	6.875221e-06	3.4253281e-07	0.0030390173	3.3758334e-07	3.5327032e-06	5.3607996e-06	1.1512194e-06	0.3732675	5.263287e-07	0.43926919
priorregion1_spot_56	0.1603614	1.9950746e-06	1.790977e-07	1.4839446e-07	1.1270135e-06	0.00836612	0.0002853718	0.010500558	8.065627e-07	1.7013543e-06	4.3063804e-07	0.3430424	0.0075448924	0.46989283
priorregion1_spot_57	0.052798834	2.2637945e-05	3.9691258e-07	3.738344e-07	0.014746518	2.0413418e-07	0.0058393525	3.6542716e-07	1.1100402e-06	8.9820264e-07	8.149826e-07	0.31560126	0.005688288	0.605299
priorregion1_spot_58	0.06745453	1.769145e-07	6.661951e-07	3.5048708e-07	2.1534584e-07	1.473517e-07	1.2167789e-07	1.166652e-07	1.640255e-07	0.0039290832	1.5673999e-07	0.095108785	1.229015e-07	0.83350533
priorregion1_spot_59	0.09508638	2.0576188e-07	2.0481433e-07	1.3663413e-07	2.7520397e-07	0.0029855357	0.045353685	0.02442022	5.7467724e-07	6.441659e-07	1.2741808e-07	0.09920707	8.833042e-08	0.73294485
priorregion1_spot_60	0.05682863	3.5591124e-06	4.1400585e-07	6.3947e-07	0.0017603692	1.424775e-07	4.6268988e-07	2.2630437e-07	2.1627434e-06	6.159505e-07	3.0206994e-07	0.06654965	2.1429824e-07	0.8748526
priorregion1_spot_61	0.081466466	3.6504574e-07	4.0260525e-06	1.0630152e-06	1.1002175e-07	0.002212758	2.1017925e-07	3.578823e-07	2.5469333e-07	1.353317e-06	2.3958657e-07	0.23115481	1.2698938e-07	0.6851578
priorregion1_spot_62	0.004148878	1.1260762e-06	4.0990412e-07	0.0071524614	1.9892205e-07	0.0029390403	3.618287e-07	1.8780206e-07	2.671853e-07	7.771765e-07	5.075846e-07	0.31857067	0.011075287	0.6561098
priorregion1_spot_63	0.028179824	1.7851489e-06	7.5441704e-07	0.0042027654	1.5548972e-05	0.0027826268	7.0114635e-05	4.9085634e-07	9.007706e-06	5.3832207e-07	3.403342e-07	0.25858828	1.2654385e-07	0.7061478
priorregion1_spot_64	0.2067969	3.9268681e-07	2.0599012e-07	2.150343e-07	1.9996004e-07	7.0445886e-08	1.3874083e-07	8.153842e-08	1.5951275e-07	2.3565347e-06	7.9644235e-07	0.41613224	3.3853587e-07	0.37706587
priorregion1_spot_65	0.063891165	3.787759e-07	0.0016854231	4.4188457e-07	3.8200514e-07	7.5776654e-08	1.5104791e-07	9.515383e-08	9.881751e-07	9.463977e-07	0.0002762075	0.18426792	1.4561371e-07	0.74987566
priorregion1_spot_66	0.11411803	1.67853e-07	1.2253607e-06	0.025173659	2.0160707e-07	1.2916247e-07	2.0180731e-07	8.972763e-08	1.6919515e-07	0.0035530953	1.9966477e-07	0.21748132	3.3383398e-07	0.6396712
priorregion1_spot_67	0.07512841	1.9144143e-07	8.264278e-07	0.031836003	1.4229941e-07	1.9166247e-07	1.2703518e-07	1.4693944e-07	2.2797956e-07	3.0261634e-07	2.0025125e-07	0.22193089	3.1234643e-07	0.671102
priorregion1_spot_68	0.09328366	2.2164352e-06	5.5610974e-07	0.004522068	0.0033385437	2.7592216e-07	2.7070832e-06	0.0019137734	8.452768e-07	1.0817115e-06	1.4330618e-06	0.3111645	4.147981e-07	0.58576787
priorregion1_spot_69	0.08255274	5.620048e-07	2.6876057e-07	3.6732848e-07	2.755386e-07	1.28359e-07	1.5629239e-07	1.5866887e-07	5.358183e-07	4.5795613e-07	1.6940085e-07	0.22822116	1.3890961e-07	0.68922293
priorregion1_spot_70	0.07604716	1.5716452e-06	7.8170757e-07	0.0054745525	4.5370706e-07	5.6041543e-08	7.6455066e-08	6.863129e-08	2.730905e-07	7.126905e-07	1.0058816e-06	0.5205809	1.5571551e-07	0.3978923
priorregion1_spot_71	0.04770365	2.1969392e-06	9.909189e-07	1.1875837e-06	5.3228473e-07	1.3151656e-07	1.5933895e-07	1.6823499e-07	1.8291723e-06	1.3719638e-06	1.1442379e-06	0.2655369	4.225976e-07	0.68674934
priorregion1_spot_72	0.114813976	9.1090925e-07	3.8655475e-07	2.779331e-07	2.3852687e-07	0.00073700846	5.561939e-07	0.0023356644	6.750556e-07	6.891918e-07	3.8568683e-07	0.5036522	0.014953502	0.36350355
priorregion1_spot_73	0.14167152	3.7482716e-06	1.9629933e-06	0.008793564	0.002401069	1.5962705e-07	9.44524e-07	2.486672e-07	1.8350224e-06	3.934471e-06	5.9205183e-07	0.28488415	4.0059592e-07	0.56223583
priorregion1_spot_74	0.00077972445	0.0008208176	3.5725116e-06	0.00031791595	0.021780258	2.7595564e-07	0.0044565033	3.7978896e-07	0.0020150787	1.8821993e-06	1.454914e-06	0.22386426	2.436156e-07	0.7459577
priorregion1_spot_75	0.11998462	0.00013584297	6.4483925e-06	0.020682653	6.912116e-06	4.594613e-07	0.00486184	3.2098137e-07	2.3117851e-05	2.5509346e-06	2.9568553e-05	0.28889957	2.6810133e-07	0.56536585
priorregion1_spot_76	7.596327e-05	2.1175374e-06	0.00026724444	4.699718e-06	1.2355598e-06	1.487893e-07	2.2756399e-07	1.10866125e-07	7.047152e-07	3.100423e-07	5.3114155e-07	0.24590826	1.7628929e-07	0.7537383
priorregion1_spot_77	0.008741372	3.3495373e-06	0.000116265786	0.23910666	7.0205806e-07	7.8001015e-08	2.0105577e-07	9.844392e-08	5.670381e-07	9.2502466e-07	1.6127647e-06	0.14250936	1.7536591e-07	0.60951865
priorregion1_spot_78	0.016410088	1.210535e-06	9.2561027e-07	0.009110497	8.48999e-07	2.2165031e-07	0.0031920746	2.9071592e-07	1.9126385e-06	2.91364e-07	5.16543e-07	0.19034684	9.694778e-07	0.7809334
priorregion1_spot_79	0.030074958	1.5392246e-05	4.178803e-06	0.01754798	1.9346391e-05	1.8663822e-07	1.2406704e-06	2.743835e-07	1.0195424e-06	0.00025469635	5.118021e-07	0.2923274	2.4966664e-07	0.65975255
priorregion1_spot_80	0.11687653	1.6375468e-06	4.1382916e-07	4.1635192e-07	5.086241e-07	2.3484279e-07	2.4672408e-07	1.843968e-07	3.0837577e-07	1.3190951e-06	2.745866e-07	0.2138481	2.504942e-07	0.66926956
priorregion1_spot_81	0.09254526	4.229779e-06	5.40175e-07	1.245737e-06	1.1698752e-06	2.878246e-07	1.0471462e-06	1.8885336e-07	2.8974853e-07	1.0383209e-06	5.2716774e-07	0.28292486	1.5068971e-07	0.6245191
priorregion1_spot_82	1.8847846e-05	7.2074516e-07	0.018019548	0.019380767	3.1299876e-07	2.5263222e-07	3.4652257e-07	4.907055e-06	2.8317012e-07	0.008887515	6.997138e-07	0.22354014	5.980442e-07	0.7301451
priorregion1_spot_83	6.0466164e-06	3.696835e-07	3.1447325e-07	2.2159281e-07	4.8878195e-07	0.025476279	0.07193626	0.047063947	1.6397036e-06	2.2108222e-07	1.6821656e-07	0.0834823	1.6020742e-07	0.77203155
priorregion1_spot_84	0.02481436	1.2592349e-06	5.5950204e-07	5.016537e-07	1.0861843e-05	2.3848358e-07	7.12049e-06	4.71075e-07	4.8062105e-07	1.9011009e-07	2.3454172e-07	0.10599907	2.9177127e-07	0.8691644
priorregion1_spot_85	0.1130624	1.1667868e-06	1.0521774e-06	0.001585686	0.0032314803	2.0330107e-07	9.516975e-07	3.3994237e-07	6.7790444e-07	1.1139407e-06	2.1720564e-07	0.21777327	3.4960445e-07	0.6643411
priorregion1_spot_86	0.07837537	5.067875e-06	4.1491856e-07	4.1333573e-07	5.9025683e-06	1.700683e-07	8.4634627e-07	2.326708e-07	0.00013321248	3.5508638e-06	1.1525267e-06	0.21448252	3.4282436e-07	0.70699084
priorregion1_spot_87	0.0073363874	5.9014656e-07	0.0058131255	0.00457121	2.300648e-07	0.0054140845	0.013895893	2.1819958e-06	1.3520662e-06	4.8143636e-07	1.9171353e-07	0.22745754	0.007947718	0.72755903
priorregion1_spot_88	0.19257478	3.1205318e-06	4.482028e-06	1.5952697e-05	8.492231e-07	0.0007973534	1.3282685e-06	9.457522e-07	1.5607585e-06	1.7159151e-05	2.8095199e-06	0.33087516	9.723907e-07	0.47570348
priorregion1_spot_89	0.036004953	1.0408885e-06	5.8281205e-07	9.623512e-07	0.009247464	2.4632095e-06	2.6183446e-07	0.004666776	8.6882574e-07	0.001102993	5.709026e-07	0.3390665	0.0020460824	0.6078585
priorregion1_spot_90	0.00081194896	3.875276e-06	2.8223658e-07	5.483291e-07	0.008323263	5.742396e-07	0.007923137	6.084089e-07	8.093169e-07	1.0945477e-06	2.0027794e-06	0.3383639	0.019448044	0.6251199
priorregion1_spot_91	0.034027506	8.5661935e-07	8.0381255e-07	1.0448143e-06	1.8422834e-06	0.014093474	6.9064635e-07	5.553896e-07	1.3447309e-06	1.2220117e-06	7.760178e-07	0.29141894	0.0061194454	0.65433145
priorregion1_spot_92	0.07166017	2.0132526e-07	0.0045094546	6.813273e-07	1.1816672e-07	6.456924e-08	7.477841e-08	6.2953866e-08	1.7943783e-07	0.00031834337	4.230705e-07	0.30087757	1.03732916e-07	0.6226326
priorregion1_spot_93	0.031479154	2.8722511e-06	1.3047909e-06	0.00785598	2.627912e-07	6.880994e-08	1.32963e-07	9.357035e-08	6.311645e-07	5.043894e-07	3.2383105e-06	0.2542953	0.0021713015	0.70418924
priorregion1_spot_94	0.09685514	2.6443024e-07	0.032432854	7.1725856e-07	1.9085128e-07	1.7239883e-07	2.6406963e-07	1.6427826e-07	2.114216e-07	6.1627463e-07	2.690438e-07	0.22924122	2.2058516e-07	0.64146775
priorregion1_spot_95	0.0067610634	6.3473755e-07	1.3990622e-06	0.0088821575	2.5650849e-07	4.3053637e-07	0.011984442	2.4005456e-07	0.005358241	0.013728215	8.027328e-07	0.20218408	4.2435104e-07	0.7510976
priorregion1_spot_96	0.13759673	4.5102544e-07	0.023780901	1.825017e-05	2.2856621e-07	1.1734898e-07	1.3762384e-07	1.07991816e-07	2.300019e-07	9.428518e-07	2.714226e-07	0.11462898	1.2931862e-07	0.7239725
priorregion1_spot_97	0.052514113	6.080099e-07	4.2822407e-07	2.9218077e-07	7.0424096e-07	0.00079578324	9.4532913e-07	0.006906749	7.4181406e-07	0.0030760313	2.3477253e-07	0.25822753	4.019521e-07	0.67847544
priorregion1_spot_98	0.043964535	0.012502429	5.782726e-05	0.18625207	0.007730297	6.682465e-07	8.6682127e-07	3.0567836e-07	1.0952413e-05	3.8505226e-07	4.8626666e-06	0.24750555	4.461266e-07	0.50196886
priorregion1_spot_99	0.13352203	1.0552394e-05	3.0028784e-07	3.9947284e-07	1.1760575e-06	9.633618e-07	0.010019255	1.22177335e-05	1.3367671e-06	4.4912937e-07	3.6662152e-07	0.09206525	1.3966277e-07	0.76436555
priorregion1_spot_100	0.0005953438	3.7050968e-06	0.00039927487	7.62176e-07	1.6924461e-06	1.634899e-07	2.9686353e-07	1.8372148e-07	1.477596e-06	7.306062e-07	2.2999309e-06	0.28408659	2.9027547e-07	0.7149072
priorregion1_spot_101	0.016992103	1.0581526e-06	3.4898744e-07	2.2899745e-07	2.6709785e-07	0.000288133	3.3161223e-06	5.817892e-07	0.00444138	4.1069265e-07	3.137704e-07	0.2941268	2.6606315e-07	0.68414474
priorregion1_spot_102	0.0015013379	2.121458e-06	3.5885803e-06	0.0136847235	1.07253545e-05	3.2450188e-07	0.00595798	2.094216e-07	4.8115385e-06	7.023269e-07	5.295856e-07	0.28899503	1.6117835e-07	0.6898378
priorregion1_spot_103	0.15175706	1.7312298e-07	2.8508208e-07	1.4808096e-07	3.069023e-07	1.0493077e-07	3.1421848e-07	1.8631366e-07	1.5378123e-07	4.3079194e-07	1.8816571e-07	0.21114875	3.722317e-07	0.6370915
priorregion1_spot_104	0.17676815	1.1625783e-06	2.4050062e-06	5.9741133e-06	5.8941873e-07	1.0067045e-07	2.4984485e-07	1.9451065e-07	3.432285e-06	3.4865004e-06	4.5410604e-07	0.33215827	3.4914052e-07	0.4910551
priorregion1_spot_105	0.20453428	1.6995416e-06	8.711258e-07	1.0726236e-06	1.2490034e-06	6.689667e-07	2.3379764e-06	3.7818958e-07	2.5311301e-06	7.2272787e-06	9.253642e-07	0.24486735	4.1502165e-07	0.55057895
priorregion1_spot_106	0.028154563	1.0314108e-06	3.188641e-07	2.9185222e-07	2.946508e-07	7.167279e-08	1.1077882e-07	1.18939354e-07	3.1427018e-07	9.355276e-07	7.183364e-07	0.32343554	9.915096e-07	0.6484047
priorregion1_spot_107	0.12367667	1.993202e-06	1.9738536e-06	0.014344143	2.8521315e-06	1.948426e-07	3.3569805e-07	3.2013108e-07	5.511951e-07	2.6826363e-06	9.527059e-07	0.2926302	2.7651976e-07	0.56933695
priorregion1_spot_108	0.018156694	9.490044e-06	4.5948624e-07	8.595987e-07	1.5786069e-05	1.9411934e-07	1.5162127e-06	1.814531e-07	5.077527e-07	1.3406164e-06	9.801633e-07	0.314323	1.909978e-07	0.6674888
priorregion1_spot_109	0.09083428	3.4437141e-07	7.052582e-07	0.0029377067	3.1396266e-07	0.002661601	3.1982708e-07	3.441803e-07	7.999572e-07	7.9446926e-07	1.3891494e-07	0.25770637	2.050048e-07	0.6458561
priorregion1_spot_110	0.105606	3.3541295e-05	2.5089416e-06	0.0011968035	1.0468517e-06	1.8488427e-07	0.008182072	3.07981e-06	3.744107e-07	6.331459e-07	2.6278715e-06	0.24252695	3.7270252e-07	0.6424438
priorregion1_spot_111	0.07415287	3.012901e-06	0.00059854303	1.846621e-05	3.8098017e-07	0.028984368	0.007863402	0.0059711765	6.78982e-06	5.220613e-06	9.729703e-07	0.23866276	2.6645472e-07	0.6437317
priorregion1_spot_112	0.0550726	8.324594e-07	8.2672244e-07	6.792554e-07	4.0769535e-07	1.4178805e-07	1.7044987e-07	1.3215657e-07	5.3390414e-07	7.031142e-06	5.622447e-07	0.26677456	2.420224e-07	0.6781413
priorregion1_spot_113	0.0054183793	4.076408e-06	1.7560476e-05	0.028388683	8.93291e-06	6.7007556e-07	5.231377e-07	7.227248e-07	0.012353691	0.0140743675	2.37306e-06	0.31661537	5.335055e-07	0.62311417
priorregion1_spot_114	0.07997981	2.623099e-06	6.478993e-07	0.0024227258	1.6285213e-06	0.0019802386	1.3334356e-06	5.417466e-07	1.3288549e-06	5.5917035e-06	9.2886006e-07	0.3041888	2.7323873e-07	0.61141354
