	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_29	1.2100617e-06	1.3438827e-07	9.371397e-07	3.0403382e-05	1.2125976e-07	0.15501104	0.10084111	0.39516667	1.8054887e-07	1.8675473e-07	1.1352809e-07	0.24345206	2.5139306e-07	0.105495654
priorregion1_spot_30	0.04299756	0.16040432	3.4168102e-07	2.3019948e-07	4.788882e-06	0.0011066939	0.022201534	0.44671822	5.039099e-06	2.486209e-06	4.7947964e-07	0.23754703	4.0574696e-07	0.08901081
priorregion1_spot_31	1.9319452e-06	0.38498217	0.03450145	1.0046189e-05	1.0849949e-05	0.029515656	6.8152224e-07	0.08460003	0.093407445	5.049557e-07	0.05661028	0.23445451	2.2914448e-07	0.08190412
priorregion1_spot_32	0.058985703	4.326863e-07	4.7597405e-07	0.013917971	6.086454e-08	1.7572801e-06	6.915232e-07	0.5297043	0.010401214	5.5614936e-07	1.6636872e-07	0.36611506	1.245779e-07	0.020871436
priorregion1_spot_33	1.4245191e-05	4.9470407e-07	4.8645364e-07	0.0029903045	9.537033e-08	0.07939027	0.020843303	0.71185184	3.2090952e-07	2.679451e-07	2.1969852e-07	0.1483871	5.670441e-07	0.03652045
priorregion1_spot_34	7.527798e-07	0.08068766	1.0956192e-06	1.3720636e-06	1.2952154e-06	0.30663082	1.0459075e-06	0.24542287	0.060922585	0.019655168	0.026639866	0.26003447	2.8307534e-07	8.227783e-07
priorregion1_spot_35	1.5325641e-07	8.5846764e-08	3.1778708e-07	0.0059683006	7.547357e-08	0.00012262863	0.031584833	0.87525105	1.2375834e-07	1.1846853e-07	7.279381e-08	0.087061174	4.202032e-08	1.1020005e-05
priorregion1_spot_36	0.014993009	4.3267917e-08	9.361797e-08	7.340611e-08	5.1138763e-08	0.1144416	0.15440223	0.60364664	6.4922986e-08	7.413807e-08	3.6739355e-08	0.11251554	9.9782305e-08	4.0667803e-07
priorregion1_spot_37	5.060845e-06	0.1552414	9.031705e-07	7.779417e-07	6.386689e-07	2.3636563e-05	0.00016667614	0.61327386	9.384001e-06	6.279076e-07	1.1871065e-05	0.11035562	2.2700242e-07	0.12090938
priorregion1_spot_38	0.01092701	1.3884514e-07	1.1442875e-07	1.7091526e-07	0.00095507945	0.16516358	0.12677132	0.52162814	2.0491099e-07	1.05013825e-07	6.994096e-08	0.08114346	8.993032e-07	0.09340976
priorregion1_spot_39	6.8956336e-07	0.41037086	0.036612686	0.011421997	9.345158e-07	0.037943263	7.45445e-07	0.10536985	0.09827766	6.3618734e-07	9.278187e-06	0.16444133	1.7336988e-07	0.13554987
priorregion1_spot_40	0.06478344	0.13981156	2.7498183e-07	1.5173627e-07	1.0519461e-06	2.2312719e-07	2.789956e-07	1.0706353e-07	4.5742772e-07	0.041576337	7.856731e-07	0.51533616	0.0065729343	0.23191625
priorregion1_spot_41	2.9268008e-07	5.073492e-07	4.5886545e-06	0.017257769	0.00079476886	0.18135107	2.351949e-06	0.51968825	3.0839448e-07	1.007158e-07	0.0017191478	0.26617634	1.0826669e-07	0.013004525
priorregion1_spot_42	7.779461e-07	7.036649e-07	1.2882373e-07	0.02366648	1.4791328e-07	0.0658621	0.27637172	0.49855646	0.0001736081	7.2437295e-08	0.12999356	8.9779314e-07	3.1343131e-07	0.005372876
priorregion1_spot_43	0.1339459	1.0372498e-06	6.6754035e-07	0.0077251946	1.577064e-07	1.6186992e-07	2.3714368e-07	1.975569e-07	0.0074926857	2.8179766e-05	3.864494e-07	0.72180325	8.9448656e-07	0.1290011
priorregion1_spot_44	2.8496416e-07	9.664322e-08	1.5685723e-07	0.019301234	7.655189e-08	0.04026932	0.037745774	0.5081458	1.3600555e-07	7.664524e-08	7.551969e-08	0.3188316	1.2660037e-07	0.07570531
priorregion1_spot_45	8.295059e-05	0.4338357	2.0293994e-06	0.0149113685	0.02280539	0.09100453	5.004048e-07	2.1279524e-07	0.068902865	0.09144578	5.688592e-06	0.22483227	3.25142e-07	0.05217044
priorregion1_spot_46	0.06376214	0.5250214	7.749078e-07	2.9653523e-07	2.4274952e-05	8.79001e-07	3.5085452e-06	0.006968272	0.022450892	9.959333e-06	0.00925842	0.3148162	1.0481778e-06	0.05768189
priorregion1_spot_47	1.963835e-06	6.6090166e-08	1.2654183e-07	9.707016e-08	7.236159e-08	0.032400467	0.014296249	0.70751655	9.645337e-08	7.693413e-08	8.3883904e-08	0.20362303	0.010493863	0.03166734
priorregion1_spot_48	2.1280029e-07	0.18881254	0.010307895	8.9099797e-07	0.013461931	0.1786348	0.061962727	0.5145248	2.032382e-06	2.4819178e-07	1.3176456e-06	0.03154097	0.00074897055	5.868392e-07
priorregion1_spot_49	2.1249384e-07	1.631763e-07	8.348942e-07	0.004549578	7.480165e-08	1.07104215e-05	5.681607e-06	0.85262364	0.01054974	2.1052801e-07	6.4391834e-08	0.1322588	8.026183e-08	2.7736283e-07
priorregion1_spot_50	8.036815e-06	0.13097869	0.013978334	7.3548113e-06	2.6383938e-07	4.692428e-06	1.096226e-05	0.5274405	6.9583984e-07	2.1021606e-06	0.16241673	0.16514999	2.19523e-07	1.4627428e-06
priorregion1_spot_51	2.7131736e-07	0.4378123	7.978959e-07	3.6651686e-06	1.3149128e-06	1.9685669e-05	0.01813048	0.4354966	0.08149224	3.3214824e-06	0.025488699	0.0015495036	4.5210973e-07	6.7598415e-07
priorregion1_spot_52	3.1770378e-05	1.1928003e-07	2.8050792e-07	1.8767333e-06	0.0017443203	0.03584954	0.087907836	0.6420854	1.1126456e-07	1.3303867e-07	1.2215244e-07	0.18276817	0.0026907546	0.04691968
priorregion1_spot_53	2.5949491e-06	0.20843443	1.3758709e-06	0.00202967	0.013930151	0.14129163	0.08445242	0.42460024	0.017125232	2.6940717e-07	1.9932085e-07	0.10813013	2.8261238e-07	1.3679287e-06
priorregion1_spot_54	0.0030482446	1.6291453e-07	5.6500494e-07	0.0075529176	2.4251938e-07	0.17606014	0.08241462	0.6259238	1.6727658e-07	1.3631096e-07	1.295957e-07	0.09684268	0.0017370821	0.00641908
priorregion1_spot_55	3.1541765e-07	7.824703e-08	2.862224e-07	5.65623e-07	7.848394e-08	0.009321741	0.19466373	0.41090277	1.3325212e-07	7.915489e-08	5.929267e-08	0.2642191	8.430685e-08	0.12089091
priorregion1_spot_56	1.0899764e-06	0.061248824	4.828911e-07	2.894673e-07	2.232098e-07	7.0375263e-06	0.074709274	0.2957926	0.18372096	3.2160517e-07	2.2614759e-06	0.2957287	2.4120246e-07	0.08878768
priorregion1_spot_57	0.015938926	1.8259959e-07	1.2464297e-06	3.0884537e-06	0.0035291128	8.075858e-05	0.32789382	0.30065942	5.1687766e-07	2.166155e-07	1.6778239e-07	0.2585153	3.7496085e-07	0.093376935
priorregion1_spot_58	8.89872e-07	0.1137605	1.389823e-07	8.694859e-08	3.0042267e-07	0.009171885	0.19243792	0.26820263	0.17079106	3.1270793e-07	2.9559655e-07	0.2373754	7.026646e-05	0.008188482
priorregion1_spot_59	0.0038735871	0.09405762	2.3435341e-07	1.6357696e-07	4.4261807e-07	0.011465627	1.2159431e-07	1.02863545e-07	7.9262503e-07	0.2044077	0.16511695	0.2532406	2.300011e-07	0.2678359
priorregion1_spot_60	1.6315988e-06	5.9045917e-08	8.595709e-08	6.0569235e-08	6.9462274e-08	0.11164167	0.16616929	0.5300807	8.0426446e-08	7.699675e-08	4.3408527e-08	0.13748628	1.5723599e-07	0.054619793
priorregion1_spot_61	3.314921e-07	2.4980866e-07	0.008309501	9.500418e-07	3.718053e-07	7.075483e-06	0.19249398	0.45165962	3.8326974e-07	1.2525541e-07	7.8772075e-08	0.19317909	1.1686023e-07	0.1543482
priorregion1_spot_62	0.029535439	5.3678724e-07	1.0829283e-06	0.005663043	1.767923e-07	9.889279e-07	0.013953335	0.32283327	0.0037782884	1.6122071e-07	1.445649e-07	0.4132175	0.0023163895	0.20869963
priorregion1_spot_63	0.003164915	9.963794e-08	0.0017463047	5.9085926e-07	7.532692e-08	0.0018594663	0.0004874261	0.739347	2.8917322e-07	1.2135965e-07	7.1878986e-08	0.10924181	7.8039466e-07	0.14415105
priorregion1_spot_64	3.7953305e-07	1.425481e-07	1.2542453e-07	1.02161394e-07	6.2510345e-08	7.808064e-06	0.12273399	0.75538856	1.001841e-07	7.698839e-08	5.5963927e-08	0.10755531	0.004891673	0.009421607
priorregion1_spot_65	1.1720088e-06	0.4588626	3.5720623e-06	0.017970232	1.0805021e-06	0.04542596	1.6647115e-06	0.20018283	0.03527955	3.918694e-06	0.06991413	0.16919139	0.0031554813	6.364183e-06
priorregion1_spot_66	0.006072931	0.18744501	0.013899214	0.0022969192	8.202362e-07	0.016605014	0.1820813	0.47691333	4.593988e-06	6.421329e-07	0.0014249219	0.105982386	2.1966369e-07	0.0072726654
priorregion1_spot_67	5.851019e-07	0.6667257	0.0056659426	6.0180685e-07	3.325582e-05	5.1001024e-07	5.937329e-07	0.1549696	9.928674e-05	3.3662748e-06	0.011608133	0.0311948	1.6651877e-07	0.12969746
priorregion1_spot_68	1.4334477e-06	0.4005334	3.4921285e-07	2.2405689e-07	5.5070336e-07	3.1285327e-07	0.0092131365	0.13797283	0.15048215	6.901922e-06	0.010411316	0.20959829	3.9546032e-07	0.08177876
priorregion1_spot_69	0.02361342	1.5231556e-07	4.2045804e-07	0.01776557	0.0013210068	0.071912125	0.018068057	0.6996934	1.6099315e-07	9.1115346e-08	9.520495e-08	0.16762368	9.323995e-08	1.7817299e-06
priorregion1_spot_70	3.9880365e-06	0.012070491	0.019369572	3.9662282e-07	2.8202078e-07	4.163783e-05	9.353514e-06	0.78095984	7.0025567e-07	1.6032335e-07	2.643957e-07	0.12677519	0.0015087568	0.059259314
priorregion1_spot_71	0.0074490015	0.30092752	3.9669442e-07	4.780918e-07	0.028094165	0.048767064	0.11214671	0.285369	0.05427576	3.586923e-07	1.0027843e-06	0.14071158	3.014018e-07	0.022256644
priorregion1_spot_72	0.013443323	0.26350558	1.7507999e-07	1.3100346e-07	6.995921e-07	0.13950141	4.0923574e-06	0.29055494	0.036327194	3.9549573e-07	4.1763874e-07	0.12240395	3.0125895e-07	0.13425745
priorregion1_spot_73	4.3393143e-07	1.2968691e-07	1.4729837e-06	0.004599488	1.3865093e-07	0.16567218	0.041980606	0.4042927	1.4281112e-07	8.235089e-08	8.400779e-08	0.246009	1.3362389e-07	0.13744338
priorregion1_spot_74	2.335734e-07	4.0732053e-07	1.3064498e-07	1.0294069e-06	0.004567801	0.5699055	3.4435252e-06	0.17367361	2.8556303e-07	5.571595e-06	0.0021069082	0.2497039	4.7837773e-07	3.0621155e-05
priorregion1_spot_75	0.05329192	0.13314469	3.6131132e-07	6.180489e-07	6.5667405e-07	0.015273209	0.08967261	0.33781195	5.471477e-07	0.010682194	5.298635e-07	0.26636702	2.3219316e-07	0.0937535
priorregion1_spot_76	4.046159e-07	1.2269965e-07	3.175749e-07	3.1661747e-07	2.656828e-07	1.0939614e-05	0.18392903	0.5401366	2.2787519e-07	1.4066191e-07	8.176932e-08	0.24285322	2.268146e-07	0.033067986
priorregion1_spot_77	1.6279375e-06	5.11809e-07	1.0683748e-06	2.697163e-07	3.3042144e-07	0.094557524	0.041957308	0.2511252	2.4607007e-06	2.3370751e-07	3.970113e-07	0.32297802	0.017933179	0.27144188
priorregion1_spot_78	1.647298e-07	0.1852373	5.7062306e-07	0.07097604	2.0150553e-06	0.013781068	0.017442355	0.60077333	8.396339e-05	1.1067949e-07	0.038026113	0.073674865	1.3580862e-07	2.0236664e-06
priorregion1_spot_79	3.5980063e-06	0.3353897	1.6807344e-07	1.2299974e-07	3.6168845e-07	0.01854067	1.4792307e-07	0.09567987	0.23981482	0.0071416767	5.3131416e-06	0.24364522	2.4027992e-07	0.059778005
priorregion1_spot_80	9.773364e-07	1.5045421e-06	2.4866165e-07	3.3883146e-07	2.1379238e-07	0.12274644	0.12372173	0.3897671	0.0015531799	1.0014387e-06	6.980933e-07	0.32462645	0.0004429222	0.03713719
priorregion1_spot_81	7.749284e-07	2.7287077e-05	0.120052114	0.007946253	3.210524e-07	0.050457504	1.1784036e-06	0.3819277	0.2305006	2.1731874e-07	0.07048664	0.13859819	1.8529573e-07	9.583663e-07
priorregion1_spot_82	1.8235953e-07	5.2445525e-08	1.3464374e-07	1.1421741e-07	5.025273e-08	0.13312136	0.02800739	0.8388702	7.3139795e-08	4.6655156e-08	4.0918774e-08	6.79828e-08	9.93959e-08	1.0137987e-07
priorregion1_spot_83	2.835677e-07	0.20806368	1.0699503e-07	1.0081208e-07	3.8911497e-07	0.17763792	0.121881165	0.33606833	0.029325008	5.8081343e-07	2.719588e-07	0.12701926	2.6687753e-06	2.5473787e-07
priorregion1_spot_84	0.014759687	1.9436298e-07	2.199901e-06	0.014143992	1.6096861e-07	4.535104e-07	0.24075483	0.13255891	2.7232358e-07	1.13124244e-07	1.1610488e-07	0.35647982	1.5542992e-07	0.2412991
priorregion1_spot_85	0.050436918	0.32728872	0.0124564	2.4672586e-06	2.0928742e-06	0.14364316	1.2425931e-05	0.25039476	2.8194513e-06	0.014707973	8.6840926e-05	0.12897646	0.008543361	0.063445605
priorregion1_spot_86	0.02942235	0.31940055	5.570164e-05	0.018247372	0.018992176	0.059079614	7.430957e-07	0.1760367	0.04611797	0.020871766	2.5727147e-07	0.24450202	1.5729599e-07	0.06727261
priorregion1_spot_87	1.3663152e-06	0.36177346	0.021606581	3.265732e-07	2.2784373e-06	0.13870071	2.0881052e-05	0.12408829	0.0051223743	7.4045915e-06	0.1607452	0.13597372	2.5529885e-06	0.051954806
priorregion1_spot_88	4.433303e-07	0.025323864	2.591667e-07	1.8035864e-07	0.013333109	0.03350852	0.1412155	0.2943832	2.443672e-07	0.027581709	5.88053e-07	0.059765264	2.3563082e-07	0.40488693
priorregion1_spot_89	3.7907216e-06	0.08498128	4.0504648e-07	3.5799508e-07	4.167642e-07	0.0029976743	0.15212232	0.280258	0.10396178	2.447615e-07	2.4083252e-07	0.31705195	1.9876398e-07	0.058621313
priorregion1_spot_90	0.036790676	0.09416786	6.0463196e-07	1.2829938e-07	2.3578606e-07	0.1793024	0.048488397	0.45208478	7.770257e-07	9.036502e-07	2.0004593e-06	0.17880334	1.3134225e-07	0.010357816
priorregion1_spot_91	9.634562e-07	0.44359267	4.512984e-06	3.5967046e-06	8.859972e-07	0.04746705	5.8837827e-07	0.032135576	6.32246e-06	0.105707906	0.20934623	0.059871156	2.0920231e-07	0.10186235
priorregion1_spot_92	2.9941955e-06	1.2282014e-07	2.4919856e-07	1.0806867e-07	5.962183e-08	0.0404428	0.12776402	0.7264992	2.0441341e-07	1.4625279e-07	7.9081445e-08	0.101915024	0.003374572	4.514296e-07
priorregion1_spot_93	4.5702913e-07	0.32651573	1.2386834e-06	0.011942329	0.00013121059	8.532251e-05	0.16280827	0.3372192	0.043400813	5.885598e-07	4.6970713e-06	0.10406901	1.1150576e-07	0.013821011
priorregion1_spot_94	6.291308e-07	7.819158e-08	1.1747842e-06	0.008587743	7.494948e-08	0.07177557	0.08998549	0.5014283	1.3458504e-07	1.1273772e-07	5.2373878e-08	0.24584392	2.5703e-07	0.082376376
priorregion1_spot_95	2.394935e-07	0.045705512	1.15001114e-07	7.5779155e-08	1.2783623e-07	3.8334383e-05	0.03947678	0.82247597	1.9622567e-07	0.02525806	0.019618958	0.047425233	1.1320827e-07	2.6488303e-07
priorregion1_spot_96	3.3622743e-07	0.1484329	7.3677427e-07	2.9309513e-07	1.9905173e-07	0.12109308	0.10467348	0.4972816	0.006990287	3.5767124e-07	0.049705874	0.07182022	1.2989408e-07	4.798809e-07
priorregion1_spot_97	2.515485e-06	0.09986298	0.035961412	6.46726e-06	8.499075e-06	0.15532413	0.04727763	0.14526343	0.04753684	1.4638473e-06	0.17995456	0.28878647	1.1317949e-06	1.2475559e-05
priorregion1_spot_98	5.9916295e-07	0.0128278695	0.02538772	5.909276e-07	0.0074054347	0.022576109	0.22871982	0.48077106	2.157141e-06	1.7680922e-07	4.4817e-06	0.17448296	9.000736e-07	0.047820203
priorregion1_spot_99	1.9106708e-05	2.4004333e-07	2.7223518e-07	0.0063133147	2.1665372e-07	2.4513329e-06	5.7236743e-06	0.42968166	2.514857e-07	2.1948134e-07	1.5686963e-07	0.43244648	1.7132015e-07	0.13152967
priorregion1_spot_100	0.09537949	0.08727249	5.510765e-07	2.1132081e-07	1.4666302e-06	0.07971113	0.09869563	0.2955814	0.008011848	6.222607e-06	2.3647922e-07	0.33088398	2.2038932e-07	0.004455075
priorregion1_spot_101	4.931593e-07	1.2939063e-07	9.41357e-08	6.769644e-08	5.6168265e-08	0.28284582	0.042541288	0.24672784	0.003480394	1.9043294e-07	7.2200855e-08	0.26815304	0.0052864044	0.15096413
priorregion1_spot_102	3.8817316e-07	1.1543744e-07	3.110559e-07	5.1860553e-07	9.018911e-08	0.23983884	4.312679e-05	0.58424735	1.725481e-07	9.740068e-08	1.2457681e-07	0.1758684	1.1974832e-07	3.3991574e-07
priorregion1_spot_103	1.0221278e-06	0.03603464	1.5923835e-07	1.1707243e-07	1.4055435e-07	0.1321278	0.00012686469	0.53845733	0.115065075	1.7342074e-07	2.8147514e-07	0.17412606	1.09313646e-07	0.0040602423
priorregion1_spot_104	6.0089815e-07	0.49829414	1.797168e-06	4.259757e-07	4.04782e-05	0.042894434	1.8102406e-06	0.2565299	0.0785482	2.1940803e-06	1.8544495e-05	0.12191303	0.0017483163	6.188368e-06
priorregion1_spot_105	0.0654553	1.1809201e-07	1.6551587e-07	1.4105315e-07	8.027116e-08	0.011013882	1.078755e-06	0.49283734	1.07486414e-07	1.5410592e-07	1.4222805e-07	0.4076813	1.2452486e-07	0.023010131
priorregion1_spot_106	2.0565597e-06	0.030663745	3.2817567e-07	1.8943713e-07	0.035149463	0.05583491	0.22214797	0.23652273	0.10321509	0.033905126	4.4826078e-07	0.2207984	0.0065327436	0.0552268
priorregion1_spot_107	5.0851913e-08	2.6117622e-08	3.9909413e-08	3.5674116e-08	3.099378e-08	0.18382727	0.32564414	0.49052817	3.324928e-08	2.8368389e-08	2.5474268e-08	5.8162893e-08	3.138165e-08	7.374592e-08
priorregion1_spot_108	0.031342153	6.9198984e-07	0.0042242007	1.1625358e-06	1.7809411e-07	0.014916861	0.061387762	0.27067474	0.002015661	1.2068325e-07	1.5008976e-07	0.41879946	3.7976773e-07	0.19663653
priorregion1_spot_109	2.1906066e-05	0.28491977	3.3711407e-07	1.7570095e-07	3.5382052e-07	1.8767473e-06	2.0029536e-06	0.4066661	7.9299207e-07	0.0009197615	1.5941124e-06	0.26875812	6.3675594e-07	0.0387065
priorregion1_spot_110	5.489511e-07	0.2822151	0.0074552903	3.7719967e-06	1.5065642e-06	0.030370278	0.15229769	0.20938079	0.024178112	3.6751744e-06	0.24633071	0.04776204	2.3917644e-07	2.642824e-07
priorregion1_spot_111	0.031527217	1.7703343e-07	2.7205647e-07	2.706521e-07	0.020010613	0.09595155	0.048492987	0.3589217	0.027939111	1.9319901e-07	1.1324479e-07	0.36542386	0.005151814	0.046580095
priorregion1_spot_112	6.5944647e-07	1.5909049e-07	1.4854683e-06	0.0046392977	8.609489e-08	0.18047923	4.7198264e-05	0.5084769	2.4733907e-07	7.5419734e-08	3.0728742e-07	0.24559428	9.55598e-08	0.060759995
priorregion1_spot_113	5.367397e-07	3.029007e-07	2.4937847e-07	2.1617281e-07	0.0101365615	0.4235517	0.121008635	1.8135039e-05	0.11798534	1.9754775e-07	1.5943283e-07	0.29447058	0.005514107	0.02731333
priorregion1_spot_114	9.808501e-07	7.016072e-08	1.0564492e-07	9.9669506e-08	7.89938e-08	0.13004209	0.2293599	0.5080495	7.7786126e-08	8.20887e-08	6.020076e-08	0.13254595	1.375104e-07	8.1267444e-07
priorregion1_spot_115	4.199278e-07	0.45070174	0.015844282	0.005665314	0.021676205	0.06409911	1.10311485e-05	0.23849873	0.09928103	4.087644e-07	0.015418599	0.07296164	1.1567619e-07	0.015841294
priorregion1_spot_116	1.0117584e-06	1.0554186e-06	1.9611562e-07	0.03286331	2.088292e-07	0.00012782741	0.19971488	0.49069834	0.010198881	1.4335369e-07	0.1017205	0.0526312	4.838668e-07	0.11204204
priorregion1_spot_117	0.009561245	0.42785245	1.1837718e-06	3.700592e-07	3.0533513e-06	1.2408923e-06	0.12382856	0.23014548	0.032636445	0.008663139	1.1727574e-05	0.16728891	9.442826e-07	5.2708206e-06
priorregion1_spot_118	9.205187e-08	2.6106731e-08	4.8243205e-08	3.4747845e-08	3.087292e-08	1.7760438e-05	1.8502581e-06	0.99998	3.4710585e-08	2.769855e-08	2.6965056e-08	4.7634167e-08	4.2212452e-08	7.285079e-08
priorregion1_spot_119	2.6296084e-06	0.5142094	0.2894687	5.660155e-06	0.03687208	6.977411e-08	1.0004967e-07	7.1602656e-08	0.05637239	6.0214677e-07	9.043273e-05	0.10295494	1.3466715e-06	2.1670538e-05
