	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_76	0.02957455	8.2723517e-07	0.23891431	0.10387656	2.2897915e-07	1.0092663e-07	1.2573447e-07	1.2796353e-07	4.9753226e-07	0.0003725536	2.1341987e-07	0.033657137	0.27595583	0.31764692
priorregion1_spot_77	0.090429485	3.5295741e-07	0.26579654	0.37139317	2.842451e-07	7.900805e-08	3.5037178e-07	1.1459372e-07	3.314011e-07	2.4601812e-07	2.0547404e-07	1.6895217e-07	0.24418284	0.02819578
priorregion1_spot_78	0.10425593	1.2204271e-06	0.027378013	0.41545123	0.018554116	0.022282256	7.1500665e-07	2.965298e-06	3.493702e-07	0.0053860447	2.1301314e-07	3.6201874e-07	0.40668145	5.1082616e-06
priorregion1_spot_79	6.569812e-05	1.137664e-06	0.011830402	0.2424427	2.7220418e-07	9.784027e-06	1.8430734e-07	0.00040775002	5.8719866e-07	1.8161134e-07	3.3911388e-07	0.013284299	0.18961129	0.5423454
priorregion1_spot_80	0.111199655	2.8758825e-07	0.1336832	0.16474178	2.6867832e-07	0.011740114	1.0163693e-05	2.1254361e-07	3.1192442e-07	5.4389684e-06	4.6448363e-07	3.1239534e-07	0.49355596	0.085061826
priorregion1_spot_81	1.6928253e-06	3.779884e-07	0.1922459	0.30712804	2.9757226e-07	1.5661311e-07	0.0039921473	2.2497528e-07	3.7653712e-07	0.0052544028	2.1589528e-07	0.025446462	0.27011052	0.19581923
priorregion1_spot_82	0.023479218	3.154899e-07	0.18002601	0.30515847	0.011029813	1.5727018e-07	3.2653617e-07	1.6687221e-07	5.176875e-07	7.7168255e-07	1.356243e-07	0.0063043837	0.20914586	0.2648539
priorregion1_spot_83	0.05105659	7.67258e-07	0.052390292	0.44909158	9.951739e-07	5.630776e-07	1.824427e-07	6.91051e-07	0.0076632127	5.7898575e-07	3.8819059e-07	1.4512052e-06	0.27010766	0.169685
priorregion1_spot_84	0.12209059	4.690299e-07	0.1730937	0.0586763	0.07204977	0.003256099	2.2799438e-06	0.006627694	3.1009625e-07	0.0006300575	2.1566659e-07	1.5608517e-06	0.32453936	0.23903158
priorregion1_spot_85	8.690595e-06	3.3629124e-07	0.25517508	0.5016174	5.5048295e-06	1.5855478e-07	1.650367e-07	1.5797055e-07	3.2678035e-06	1.1003178e-07	1.5234039e-07	7.580446e-05	1.5464228e-07	0.24311307
priorregion1_spot_86	0.04090315	3.7412528e-07	0.13857791	0.57412547	0.010341773	3.4198993e-07	4.306262e-07	8.1313965e-06	0.003022325	2.3728933e-07	2.380443e-07	1.7694127e-07	0.21878701	0.014232412
priorregion1_spot_87	0.068908654	0.008874544	0.0011891155	4.6471962e-07	6.229667e-07	0.018190794	4.781405e-07	0.009180306	4.551246e-07	0.0029853904	8.8746965e-06	0.026736725	0.5178866	0.34603703
priorregion1_spot_88	0.008650699	2.2178462e-07	0.24934812	0.6834981	3.8602818e-07	1.3655156e-07	1.933324e-07	1.6452503e-07	4.5297702e-07	3.7756365e-07	1.1843797e-07	0.012782656	1.5574152e-07	0.04571822
priorregion1_spot_89	4.360217e-06	5.2092855e-07	0.10986402	0.5500303	5.759266e-07	7.4556516e-07	1.0017684e-06	5.582003e-07	1.2979118e-06	4.1132103e-07	2.3782711e-07	3.073857e-05	0.05420539	0.2858598
priorregion1_spot_90	0.058626138	0.009922158	0.069311924	0.1262393	2.398569e-06	1.3423054e-06	0.022514889	5.2156776e-07	0.031539265	1.3738353e-06	3.5774409e-07	0.04540365	0.3668534	0.26958326
priorregion1_spot_91	0.023553772	2.5971713e-07	0.049737137	0.33346334	1.4188893e-07	3.1790123e-07	3.5758367e-07	0.018725162	2.6194385e-07	8.869548e-07	1.8972098e-07	8.0290437e-07	0.38569734	0.18882003
priorregion1_spot_92	0.051735945	2.6281123e-07	0.034044605	0.43991363	2.2396758e-07	0.009050407	2.3667498e-07	2.1830205e-07	3.4074634e-07	0.00052996806	4.2768045e-07	2.1825506e-06	0.35444665	0.11027495
priorregion1_spot_93	0.008782629	3.0191663e-07	5.211905e-07	3.6858648e-07	4.0039686e-06	2.1275777e-07	0.03217079	4.4336196e-07	2.9810096e-07	2.1251829e-07	1.6782954e-07	3.4881985e-05	0.32730654	0.63169867
priorregion1_spot_94	1.1766579e-05	2.8037593e-07	0.00043969267	0.3765454	1.5529693e-06	3.435814e-07	1.8002713e-07	2.3919978e-07	3.4468243e-07	1.9998379e-07	3.4094703e-07	0.018159566	0.24113211	0.36370802
priorregion1_spot_95	0.0001490636	1.9797588e-07	0.06701442	0.31523985	2.278687e-07	4.08748e-07	1.5365465e-06	0.0070120604	2.1049144e-07	1.7559152e-07	1.3380294e-07	6.087207e-06	0.13692895	0.47364664
priorregion1_spot_96	0.053018562	4.6769273e-07	0.008235848	0.20641199	0.011900148	9.226382e-08	3.2955904e-07	2.12681e-07	4.4866778e-07	2.9990576e-07	3.269437e-07	0.00020756306	0.17822224	0.5420014
priorregion1_spot_97	3.2894845e-06	1.9462846e-07	0.2471008	0.56679076	1.2042278e-07	8.711636e-08	0.008939206	1.5561956e-07	1.4403736e-07	4.356034e-07	1.027421e-07	1.1232143e-07	0.12983905	0.047325585
priorregion1_spot_98	8.7644855e-07	9.650183e-08	0.16684084	0.68578905	1.3707427e-07	1.1400396e-07	0.03577338	1.4809537e-07	1.14189696e-07	1.6573234e-06	1.0669653e-07	0.003288689	0.1083046	1.320749e-07
priorregion1_spot_99	0.0001617388	5.600702e-07	0.17360109	0.19405842	1.6265281e-07	1.6464669e-07	0.0048408946	2.6522284e-07	4.1323656e-07	1.411905e-06	1.844732e-07	0.00016132293	0.21889049	0.40828294
priorregion1_spot_100	1.7829915e-06	1.8950628e-07	0.2554863	0.4826357	1.7443794e-07	1.8508982e-07	1.7059685e-07	1.5562054e-07	3.5164553e-07	2.0491584e-07	1.4685813e-07	2.2063273e-06	0.143357	0.118515424
priorregion1_spot_101	2.5047016e-06	1.2796318e-07	0.09679769	0.66179734	1.6352122e-07	1.2333221e-07	6.599466e-08	9.734743e-08	2.788924e-07	1.5081925e-07	9.4924694e-08	2.982577e-07	8.945762e-08	0.24140103
priorregion1_spot_102	7.236603e-05	7.940327e-07	0.5107852	0.22489516	6.9804946e-07	8.45818e-08	2.0552271e-07	1.08427294e-07	5.5645336e-07	0.0025805025	3.007214e-07	0.01251371	2.0915972e-07	0.24915008
priorregion1_spot_103	0.015515626	0.01282114	0.14660639	0.04882135	0.014838291	2.9607588e-06	3.7592807e-07	0.006697714	3.6459957e-07	9.1859846e-07	1.470365e-06	0.034048498	0.36508116	0.35556376
priorregion1_spot_104	0.029409403	9.993107e-07	1.0903919e-05	0.307634	3.140558e-07	0.007834593	2.726677e-06	1.3247659e-06	1.745809e-06	7.3957125e-07	5.5906634e-07	8.128982e-05	0.2538122	0.40120924
priorregion1_spot_105	0.17660731	5.4322595e-07	0.05390902	0.31776398	2.7868842e-07	3.4778932e-07	5.738923e-07	0.020616394	7.173801e-07	6.505986e-07	3.559612e-07	0.12478727	0.23153205	0.07478051
priorregion1_spot_106	2.6031776e-07	1.6243366e-06	0.3509524	0.43547964	1.3452458e-06	5.8653594e-08	1.3417889e-07	7.549478e-08	1.2723988e-06	9.774943e-07	7.414633e-07	5.918232e-06	0.002175769	0.21137978
priorregion1_spot_107	0.0010554304	1.0607066e-06	0.0006009932	0.4812197	3.001589e-06	4.6195794e-08	1.2284173e-07	0.0015071025	0.008981404	1.607228e-07	1.4165313e-07	0.024582269	0.18551148	0.2965371
priorregion1_spot_108	0.056796364	1.6165176e-07	0.28905433	0.4512836	2.8443677e-07	0.005385443	0.0087581845	2.0875368e-06	2.5322348e-07	1.229379e-07	9.4376944e-08	0.0010870491	0.057656843	0.12997533
priorregion1_spot_109	0.022366066	9.586621e-07	2.7019774e-05	0.39695117	0.007174138	6.1298306e-07	0.021609435	5.636554e-07	1.972808e-06	4.6751057e-07	2.5387317e-07	0.011835735	0.4058734	0.1341582
priorregion1_spot_110	0.039760865	1.0109023e-06	0.00012165711	0.47072446	0.023059746	0.006714599	3.2135e-07	2.0295991e-07	1.2482716e-06	0.0023133205	2.3124737e-07	0.08161894	0.14598115	0.22970226
priorregion1_spot_111	0.038462497	2.654586e-07	0.23452312	0.4919955	6.1237915e-07	0.004177103	1.6661937e-07	2.8246973e-07	4.324435e-07	2.1837981e-07	2.646316e-07	0.006772014	0.10991449	0.11415286
priorregion1_spot_112	0.024619587	8.9278366e-08	0.06946555	0.27143317	1.16938594e-07	9.043392e-08	1.4527765e-07	1.5988272e-07	1.339972e-07	1.7002539e-07	8.27105e-08	5.196206e-07	0.3025762	0.331904
priorregion1_spot_113	0.05105581	5.484589e-07	0.00020579461	0.25927618	6.244731e-07	0.009634419	1.7138578e-06	7.483991e-07	9.321556e-07	3.1238798e-07	0.0015719142	0.048534937	0.4292072	0.20050885
priorregion1_spot_114	2.4992312e-07	2.8567442e-07	0.38456133	0.5884121	0.026640577	0.00038172127	1.1223125e-07	1.5146193e-07	2.807446e-06	9.707926e-08	1.2099e-07	8.78096e-08	1.0378626e-07	1.7266021e-07
priorregion1_spot_115	0.00014271923	3.908421e-07	0.12010846	0.15166518	1.8005836e-06	1.7398759e-07	8.8991646e-07	4.1061986e-07	6.6172083e-07	2.3394277e-05	2.3380002e-07	3.601446e-05	0.12649894	0.6015208
priorregion1_spot_116	0.014176187	2.790292e-07	0.20251739	0.44927672	0.033202235	0.002868305	2.3785913e-07	3.581655e-07	6.4716755e-07	1.5939068e-07	1.1184998e-07	1.691821e-06	0.19832584	0.09962987
priorregion1_spot_117	8.77447e-06	1.1346697e-07	0.3452062	0.46169522	1.7683345e-07	9.155356e-08	1.13245136e-07	9.128791e-08	1.1360005e-06	9.5952274e-08	9.252592e-08	8.22315e-07	0.00020773622	0.19287935
priorregion1_spot_118	0.0045092613	1.9913338e-07	0.1103436	0.41076663	1.8971893e-07	1.1175427e-07	3.1716058e-07	1.2670787e-07	2.0439732e-07	4.5143403e-07	1.6677588e-07	4.666023e-05	0.040687308	0.4336448
