	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_15	0.07458069	2.8464535e-07	2.1138037e-07	5.841022e-07	2.7027232e-07	8.2203877e-07	2.302286e-07	3.8703247e-06	2.433002e-07	2.3356459e-07	1.0869747e-06	2.3636592e-06	0.89943194	0.025977196
priorregion1_spot_16	2.1690534e-05	0.4751999	1.2725762e-05	1.7951284e-05	0.050276875	2.5446207e-07	3.2409565e-07	1.5266927e-07	0.00012938191	4.643423e-06	4.7413283e-05	8.062032e-06	0.47266033	0.0016202966
priorregion1_spot_17	5.1666443e-06	0.40162188	5.40958e-07	1.8860625e-06	0.014066511	2.1357623e-07	1.3783561e-07	1.1483266e-07	0.047190204	2.5640936e-06	5.204444e-06	4.7626247e-07	0.5371036	1.4918865e-06
priorregion1_spot_18	0.13617946	5.5191725e-07	1.8984419e-07	3.0846098e-07	0.00042381324	6.198348e-07	3.2442517e-07	8.0255404e-07	3.9014736e-07	0.0027489422	1.5554617e-06	1.3918682e-05	0.8606261	3.0053209e-06
priorregion1_spot_19	6.7319747e-06	0.4133696	8.483482e-07	0.0067935106	0.02766602	8.8419746e-08	1.3124807e-07	1.1604697e-07	0.01338033	2.6234015e-06	0.103145756	6.425774e-07	0.4331196	0.0025140594
priorregion1_spot_20	0.017206827	0.20462435	2.9673479e-06	0.039696675	0.029030811	0.012450438	4.069767e-07	4.6479948e-07	7.906514e-05	0.050589632	0.015699062	0.009000831	0.6216126	5.8664245e-06
priorregion1_spot_21	0.013544025	0.0147405	0.03056143	0.031101083	0.049350232	2.5721175e-07	0.0024629685	3.1856257e-07	0.00021938702	1.5799711e-05	0.309239	0.0047731437	0.5366794	0.007312394
priorregion1_spot_22	0.020832904	2.6321595e-06	3.374409e-07	2.676324e-07	0.019361548	3.983615e-06	3.3867664e-07	2.8330626e-07	6.074415e-07	0.029799378	0.18243736	0.0013741694	0.74618393	2.2825348e-06
priorregion1_spot_23	2.9753376e-06	0.56215525	8.522786e-06	0.05602481	2.4854025e-05	1.5384043e-07	2.1411826e-07	2.0362384e-07	0.06554566	4.0294857e-05	0.14391093	0.007159941	0.1605685	0.004557745
priorregion1_spot_24	3.3049253e-06	0.5028981	4.2555052e-07	1.7838593e-07	0.04161319	1.9358266e-07	2.7949494e-07	2.0864502e-07	0.042032026	0.00016296982	0.29797035	4.126627e-05	0.11378387	0.0014936313
priorregion1_spot_25	1.5422698e-05	0.42801407	6.38715e-07	0.0010559969	0.06499274	1.6934104e-07	2.9711953e-07	8.8222447e-07	0.0009059841	0.02809013	0.15604697	5.805172e-07	0.3180358	0.0028402747
priorregion1_spot_26	2.972069e-06	0.6039457	0.0699165	0.0042168214	0.0067465035	5.0509747e-08	1.5138059e-07	5.5730354e-08	0.021097941	1.7240442e-06	0.18127963	1.760473e-07	0.11279142	3.3923916e-07
priorregion1_spot_27	0.0022230158	0.62421113	6.363707e-07	3.1026434e-07	0.12298335	1.1217663e-07	4.3185497e-07	1.9394247e-07	0.00010925821	0.031918135	0.022861626	0.004121685	0.19156328	6.832703e-06
priorregion1_spot_28	2.2093744e-05	0.3874904	3.5621113e-07	3.1361105e-07	0.060294654	0.0036247899	3.3766122e-07	2.024047e-07	1.02816675e-05	0.081465766	1.7770943e-05	6.990218e-07	0.4670713	9.491391e-07
priorregion1_spot_29	0.055331394	0.061026007	4.0772045e-07	2.2758883e-07	0.11336532	4.436828e-07	2.7643216e-07	2.6102134e-07	8.2561166e-07	0.058900017	1.9198926e-06	5.407617e-07	0.7113701	2.3042676e-06
priorregion1_spot_30	0.011847022	0.4003443	0.042377252	0.11345118	0.049543798	0.008459374	1.9796369e-07	7.5678764e-07	0.060419682	9.749646e-06	0.05387279	5.232744e-07	0.25027654	0.009396766
priorregion1_spot_31	3.3068645e-06	0.5344633	0.08468978	0.018393135	0.042002536	1.3328325e-07	2.61779e-07	1.8805125e-07	0.002848612	2.2585591e-05	0.17308177	1.2748206e-06	0.14449172	1.3499149e-06
priorregion1_spot_32	0.009207936	1.041816e-06	3.533458e-07	3.9045656e-07	8.4942775e-07	0.0036615515	3.5199614e-07	4.6449617e-07	3.784715e-07	0.00017700445	0.002472113	5.7354896e-07	0.9767218	0.0077551124
priorregion1_spot_33	2.8772916e-07	0.3526319	5.5648354e-07	0.017418588	3.6446417e-07	3.274284e-08	4.3601244e-08	2.859283e-08	0.1259516	2.8938385e-07	0.036398288	3.120942e-07	0.46759754	1.3739093e-07
priorregion1_spot_34	1.128707e-06	0.60610026	0.06178244	0.016731223	8.4666135e-06	4.0821465e-07	4.495074e-06	6.446674e-07	0.054185838	2.4444819e-06	0.1025205	3.5785555e-07	0.15866105	6.8643357e-07
priorregion1_spot_35	0.00011329927	0.49877027	7.826187e-07	5.826721e-07	0.009195852	1.3283334e-07	6.9123394e-05	1.301277e-07	1.0511339e-05	0.029168524	0.25261062	3.3346364e-06	0.17846777	0.031589106
priorregion1_spot_36	3.6523902e-06	0.33220804	6.3277696e-07	2.8051156e-07	3.0836614e-05	1.5528256e-07	1.656408e-07	1.1928975e-07	3.7553395e-06	3.0296169e-05	0.23962475	0.0033760695	0.42471665	4.620878e-06
priorregion1_spot_37	0.021163626	0.5935281	0.039915077	1.9749002e-06	0.07701794	8.202099e-08	1.2678134e-07	1.0923288e-07	0.05943619	8.7333165e-06	0.004468541	0.00315304	0.20127217	3.4292723e-05
priorregion1_spot_38	0.015856704	0.2483047	1.1057634e-06	5.0741187e-07	0.05112652	2.590313e-06	1.2261503e-06	6.3679187e-07	0.0112194605	8.00846e-05	0.31804666	1.523128e-05	0.35532212	2.2461105e-05
priorregion1_spot_39	0.003415826	0.32643282	4.7415455e-07	2.886528e-07	0.05100941	0.03872501	4.4863378e-07	6.413185e-07	1.4145469e-05	0.075279884	0.092082165	9.868122e-07	0.41228417	0.0007536958
priorregion1_spot_40	0.03724931	0.55109125	8.31994e-07	7.4561444e-07	0.022655888	1.7808571e-07	2.807709e-07	1.3374732e-07	0.00018851756	2.3030045e-05	0.26541203	1.2038928e-06	0.12333306	4.3561486e-05
priorregion1_spot_41	0.071686484	0.02566047	2.5956425e-07	1.1043505e-06	1.5799366e-06	2.1634114e-07	1.3263231e-06	0.0012717474	0.07986759	2.2051565e-06	1.2799865e-06	1.3169996e-05	0.8010729	0.020419678
priorregion1_spot_42	0.02927487	0.39270955	1.9085967e-06	0.0013115705	0.004076139	1.3914462e-07	3.6508285e-07	1.6070773e-07	2.0259943e-06	0.022388278	0.0951832	0.032538477	0.38071653	0.041796777
priorregion1_spot_43	7.0184133e-06	0.21425918	5.5084683e-06	3.825265e-06	1.8252055e-06	9.55649e-08	1.9093935e-07	1.7031658e-07	0.070531584	1.4003559e-05	0.31810778	7.7565477e-07	0.3824855	0.014582479
priorregion1_spot_44	0.06351143	0.23382814	2.7779845e-07	2.3275906e-07	0.040995065	4.1933126e-07	1.2876526e-06	8.1553344e-07	0.02419252	1.0069322e-05	1.725584e-05	1.1963318e-06	0.63734144	9.994634e-05
priorregion1_spot_45	0.017131979	0.28903133	4.2841376e-07	3.0264653e-07	0.09337911	1.3976609e-07	2.834464e-07	1.6870453e-07	1.1400651e-05	0.0263926	1.6861048e-06	4.312811e-07	0.552259	0.021791112
priorregion1_spot_46	0.016133728	0.6146022	8.1472854e-07	0.010603888	0.061605938	5.881535e-08	1.3835445e-07	6.3264196e-08	5.10759e-06	0.00080279395	0.07184655	8.30752e-07	0.224397	8.9069295e-07
priorregion1_spot_47	9.70396e-05	0.16696401	1.2137929e-06	2.242734e-06	0.008502892	5.330973e-07	3.1770904e-07	1.9492617e-07	1.4068315e-06	0.10643358	0.1781357	6.6110874e-07	0.53553563	0.004324667
priorregion1_spot_48	0.02551395	2.5702275e-06	4.7343673e-07	0.0057362085	3.202689e-07	2.6967447e-07	2.0788225e-07	3.0551348e-07	4.1519652e-05	1.992063e-07	9.461329e-07	0.007059481	0.9541436	0.0074999435
priorregion1_spot_49	0.061818503	0.10115319	3.952319e-06	0.013367278	0.0247866	0.0024774964	6.027354e-07	2.2651843e-06	1.7904912e-06	0.062451694	2.030345e-06	6.389509e-07	0.66875404	0.065179974
priorregion1_spot_50	3.2970307e-05	0.1868108	1.1418574e-05	0.020737877	5.1173356e-06	1.2855243e-07	1.7283577e-07	1.2009377e-06	0.13100463	3.452102e-06	0.30482343	4.0798457e-07	0.35656753	8.466379e-07
priorregion1_spot_51	0.011345285	0.38874874	8.373014e-07	0.012123034	0.047922928	0.098739155	2.2940318e-07	3.8509916e-06	0.08956898	0.092842065	8.628135e-06	0.0028978605	0.2557913	7.144366e-06
priorregion1_spot_52	0.0058281505	0.4551887	4.7635402e-07	3.1935002e-07	0.021540517	0.012229153	9.901717e-06	3.5290176e-07	0.014827743	9.381779e-07	0.09974644	1.5097373e-07	0.39062688	3.4138378e-07
priorregion1_spot_53	0.000688151	0.5103156	6.78954e-07	0.091045335	0.115134776	1.4033975e-07	8.086839e-08	9.263129e-08	0.13078347	0.06748803	0.02988498	0.027639514	0.0270183	9.3831375e-07
priorregion1_spot_54	0.03487266	0.3379747	2.9554252e-07	7.5041766e-07	0.014624141	1.9494641e-07	1.5004164e-07	2.7795102e-07	2.4219949e-06	0.01959053	0.12606911	1.1310576e-06	0.43600556	0.030858
priorregion1_spot_55	0.053516198	0.4632042	3.1658539e-07	1.6676694e-07	0.085688986	7.225619e-07	0.0040322985	3.7828167e-07	1.579022e-06	2.9924937e-05	0.1395836	3.031589e-07	0.23950803	0.014433205
priorregion1_spot_56	0.08531965	0.55067444	5.2825726e-07	3.9241462e-07	0.09473276	3.2255605e-07	0.0041787867	3.602285e-06	1.5385036e-06	0.05137748	4.9365462e-06	0.00398488	0.20971893	1.7672039e-06
priorregion1_spot_57	0.026842248	0.13825308	3.144221e-07	3.3289942e-07	3.2705714e-06	2.5219097e-07	0.00016558338	0.0013667017	0.07926868	7.424526e-06	0.16481328	6.4361143e-07	0.559442	0.029836193
priorregion1_spot_58	0.0049409363	0.4185433	3.8689413e-06	0.05507503	7.941231e-06	9.51107e-08	1.2272251e-07	1.12939404e-07	0.024488835	8.651694e-05	0.23589556	3.1665095e-06	0.26094842	6.1159744e-06
priorregion1_spot_59	0.059667956	0.4793346	5.474824e-07	2.6690267e-07	0.053148422	1.4912861e-07	5.372733e-07	1.5633331e-07	7.488892e-06	3.0069257e-05	0.188726	9.0027964e-07	0.21260321	0.0064797197
priorregion1_spot_60	1.7594231e-05	0.35236472	4.8627603e-06	1.5187545e-06	0.076008156	3.6858543e-07	2.3982776e-07	2.527224e-07	0.0048431475	6.979261e-06	0.18768378	1.8726636e-06	0.3780216	0.0010449602
priorregion1_spot_61	1.3303138e-05	0.30252758	2.4916153e-07	0.0016481098	0.13250822	2.9857097e-07	1.8204851e-06	0.0069381623	6.3073577e-07	0.11427336	1.247207e-06	0.010918528	0.43116465	3.8595003e-06
priorregion1_spot_62	3.4015634e-06	0.51291424	0.070405215	0.024698107	0.035723742	0.008158274	3.7811924e-07	1.3161688e-06	0.07560147	0.006503691	0.20053832	7.7047486e-07	0.06544991	1.108729e-06
priorregion1_spot_63	7.5751484e-07	0.77363133	0.020831628	1.5447602e-06	0.008886672	5.554658e-08	8.4945505e-08	8.1158305e-08	0.015936848	1.3621381e-05	0.12370978	0.011495654	0.045484442	7.4618547e-06
priorregion1_spot_64	0.012600543	0.61825997	2.7096257e-07	2.2153334e-07	0.026936013	2.2124705e-07	2.3120714e-07	0.00195254	1.7986156e-05	3.134964e-05	0.034665916	3.6865305e-07	0.30553335	9.717583e-07
priorregion1_spot_65	3.4880463e-06	0.43735892	3.0984316e-07	1.7561797e-07	0.042330343	0.02745442	3.197125e-07	2.1093709e-07	0.24444969	0.05406247	2.572883e-05	2.918356e-07	0.19431284	7.8224394e-07
priorregion1_spot_66	2.7853641e-06	0.5861871	3.8132007e-06	3.5919342e-07	0.10337226	1.469196e-07	2.9017397e-07	2.6747426e-07	0.2757459	6.377136e-05	0.034620035	6.031541e-07	6.3794784e-07	2.123003e-06
priorregion1_spot_67	0.021313269	0.49108776	3.1631066e-07	2.6825455e-07	0.11973177	0.030479899	9.454642e-07	1.4704104e-06	4.027839e-06	0.12477702	2.3507688e-05	6.223356e-07	0.21243824	0.00014088558
priorregion1_spot_68	0.0023343945	7.6364887e-07	7.150774e-07	1.1634137e-06	4.4592355e-07	2.3962982e-06	1.87724e-07	4.805816e-07	1.2310815e-06	2.0381779e-07	4.2893492e-07	7.42681e-07	0.985594	0.012062822
priorregion1_spot_69	0.0063781575	0.36438027	0.07647107	0.04808334	0.016791433	2.0638568e-07	1.6914882e-07	1.5099158e-07	0.18897599	5.27557e-06	0.17718332	4.6952835e-07	0.12172913	9.824138e-07
priorregion1_spot_70	8.4932316e-07	0.5256075	5.8921785e-05	0.10825178	0.0022888032	5.63206e-08	7.538248e-08	6.560016e-08	0.24003482	2.4578171e-06	7.786772e-05	0.020588053	0.10286967	0.00021917805
priorregion1_spot_71	2.8482314e-06	0.2386223	0.026408264	0.08517966	2.2544598e-05	1.219499e-07	1.4031573e-07	1.3248854e-07	0.17700067	2.4558706e-06	0.24316524	2.366795e-06	0.20754296	0.022050364
priorregion1_spot_72	0.0005151418	0.60217184	2.646802e-07	1.7677698e-07	2.1916601e-05	3.4281948e-07	0.0020543907	5.320682e-07	5.654318e-06	0.048214797	0.00012419937	1.3499977e-06	0.34688854	8.035178e-07
priorregion1_spot_73	1.9168133e-06	0.18158147	5.121766e-07	2.8243264e-07	0.04645789	0.0017872915	2.2424989e-07	3.430939e-07	3.5053652e-06	0.056546398	0.31292439	5.665601e-07	0.40069482	5.1095594e-07
priorregion1_spot_74	0.026520938	0.52443117	3.1297313e-07	1.9812094e-07	0.102262616	2.498082e-07	2.584774e-07	1.9930648e-07	0.009107144	5.611447e-06	1.2749075e-05	1.6841153e-06	0.33762357	3.323905e-05
priorregion1_spot_75	0.1013732	0.5033963	4.399403e-07	2.6711655e-07	0.04772702	0.035971366	2.5480492e-07	6.032294e-07	1.3854615e-06	0.029665485	5.7821853e-06	1.6371147e-05	0.28131425	0.0005273916
priorregion1_spot_76	1.9719155e-06	0.63423616	1.3567728e-06	2.991827e-07	0.027845912	1.1924655e-07	1.4175879e-07	1.4341403e-07	0.17071109	2.3839677e-05	0.13518603	1.0241605e-06	0.031990983	1.0366633e-06
priorregion1_spot_77	0.018758299	0.7558099	0.04866198	0.002780157	0.039488222	3.052654e-07	0.0020099923	5.412886e-06	0.092572056	2.57258e-05	1.1939818e-05	1.1239126e-06	0.039873507	1.3466928e-06
priorregion1_spot_78	0.037296787	0.50820917	5.279772e-06	0.103570886	0.003291013	0.00017288236	3.34609e-07	3.1623608e-07	0.12953107	1.3631619e-05	0.027327102	0.0021293755	0.18616503	0.0022870721
priorregion1_spot_79	5.0665763e-05	0.30352366	5.3852193e-07	0.04749674	0.02499433	9.7726435e-08	2.0151211e-07	1.073812e-07	0.119803146	1.0673255e-06	4.434951e-06	6.7683823e-06	0.46665758	0.037460662
priorregion1_spot_80	0.0348771	0.4928733	2.6416083e-07	2.4220597e-07	0.02468178	1.7374066e-07	2.0861417e-07	1.3515925e-07	2.1777785e-06	0.033791542	0.106820896	0.000105976746	0.30684394	2.2469255e-06
priorregion1_spot_81	2.9620182e-06	0.053975895	4.8217674e-07	0.02026568	4.797659e-07	9.421945e-08	1.0991927e-07	6.463385e-08	2.5987324e-06	7.671182e-07	0.35217547	5.4383116e-07	0.5735305	4.4399185e-05
priorregion1_spot_82	0.0060785892	0.5049232	0.01857325	0.06455583	0.0449232	5.3590753e-08	1.4330116e-07	8.299205e-08	3.9928973e-06	0.044021588	3.7219704e-06	3.2993208e-07	0.31691384	2.1663147e-06
priorregion1_spot_83	0.11911916	0.009766423	9.583762e-07	8.2721766e-07	0.011631324	1.2173197e-06	8.2285345e-07	5.3820395e-07	1.5595857e-06	1.354274e-06	1.3062735e-06	6.112651e-06	0.8018698	0.05759859
priorregion1_spot_84	0.021535156	0.57475024	8.144469e-07	4.770288e-07	0.07156288	1.9826163e-07	3.220604e-07	1.9563761e-07	1.5568074e-05	0.0025846516	0.025941422	3.1894972e-06	0.29293606	0.010668802
priorregion1_spot_85	0.0029127954	0.31675628	5.99019e-07	0.0016673724	0.038116504	4.4905767e-07	2.2162492e-07	2.89743e-07	5.506758e-06	0.09199287	0.12145962	2.3647087e-06	0.41687298	0.010212047
priorregion1_spot_86	0.00026172324	9.969765e-05	3.1679613e-07	0.0066011967	1.932046e-07	1.4579782e-06	1.5923099e-07	1.14129996e-07	2.9071887e-07	1.7253374e-06	0.014172295	2.9519896e-07	0.9788594	1.1386531e-06
priorregion1_spot_87	6.1013157e-05	0.58932537	1.0070966e-06	3.9692682e-07	2.5260475e-05	1.14023436e-07	2.3682398e-07	0.00095435063	0.13849822	4.1803134e-05	0.176426	5.7253436e-07	0.09466404	1.7249079e-06
priorregion1_spot_88	8.1011825e-07	0.26987445	0.03966713	1.0045017e-06	1.7969634e-06	3.9256466e-07	3.0160587e-07	2.4036495e-07	0.11150189	1.6970395e-06	0.30441943	2.8332954e-06	0.27452734	6.611111e-07
priorregion1_spot_89	4.4814e-05	0.22931992	7.9194854e-07	4.088702e-06	0.0072819577	1.4872566e-07	1.6803955e-07	1.2551736e-07	5.764116e-07	0.08477608	4.1595185e-06	1.3535071e-06	0.6718258	0.006739926
priorregion1_spot_90	0.029480094	0.3537979	3.5747243e-07	2.9916004e-07	4.5434477e-05	1.3066425e-07	3.7600486e-07	1.3697147e-07	3.3045233e-06	0.00075540505	0.31923652	0.023474552	0.24725233	0.02595321
priorregion1_spot_91	7.1886603e-07	0.7535993	0.017148526	8.615773e-07	0.08836146	2.6169113e-07	2.1443861e-07	1.3008014e-07	0.00014305035	0.035405003	0.10533956	3.1933274e-07	2.3027246e-07	3.7205544e-07
priorregion1_spot_92	3.7176194e-06	0.6259068	3.3697995e-06	0.0008892667	0.027901107	9.3665975e-08	1.5352458e-07	1.2674636e-07	4.8157617e-06	1.991487e-06	0.11911497	0.022843417	0.20332892	1.3408959e-06
priorregion1_spot_93	0.030048627	0.09366526	1.9765206e-07	1.5464866e-07	5.006337e-06	9.229175e-08	1.3146668e-07	9.662851e-08	1.2731965e-06	0.08420313	0.5179384	3.2548084e-07	0.27413657	7.501739e-07
priorregion1_spot_94	0.001999605	0.3075839	5.2681917e-06	0.007209385	0.063920334	0.014036004	5.0132564e-07	0.0037079586	0.08031398	0.0017880821	0.36417022	4.0776575e-07	0.15526393	4.2296645e-07
priorregion1_spot_95	9.044885e-06	0.43916076	2.4411568e-07	1.9515464e-07	0.061813537	5.0466697e-06	6.7807764e-07	5.363451e-07	0.024562038	0.037753783	0.09077138	2.2411696e-06	0.34028888	0.0056315656
priorregion1_spot_96	1.7096089e-06	0.37264073	3.339739e-07	2.2657888e-07	8.460643e-06	3.231258e-07	2.2438599e-07	2.7100734e-07	6.1462247e-06	0.039682932	0.3261451	0.0037929884	0.25771993	6.533507e-07
priorregion1_spot_97	0.0070299543	0.5398087	3.3795004e-05	0.011126256	0.06488535	9.4985715e-08	1.02569274e-07	1.042461e-07	0.2325763	1.0408394e-05	6.213747e-05	6.777674e-07	0.114717565	0.029748553
priorregion1_spot_98	0.034329657	0.50140756	3.8260387e-06	0.011056714	0.047719654	0.02821707	3.1965004e-07	1.7249391e-06	4.864124e-06	0.040874694	8.284153e-06	0.0006215526	0.33058104	0.0051731546
priorregion1_spot_99	2.1633025e-06	0.69064194	4.2374597e-07	2.7437173e-07	0.00019841317	1.3404961e-07	2.342109e-07	0.0018951502	0.20076925	4.3446144e-06	4.4228473e-05	2.0330801e-06	0.10572518	0.00071617635
priorregion1_spot_100	1.0834619e-05	0.6057157	4.7529406e-07	3.158636e-07	2.7899448e-05	9.8614514e-08	6.5419107e-07	2.0163048e-07	0.009669684	9.551377e-07	0.15354429	4.4820123e-07	0.22948754	0.0015408312
priorregion1_spot_101	0.08084619	0.0009466075	2.6369128e-07	0.00469461	2.915816e-07	6.5926045e-08	1.4549771e-07	8.356695e-08	2.5688678e-07	1.848691e-07	1.797626e-07	0.0014339192	0.9120759	1.2920243e-06
priorregion1_spot_102	0.007780877	0.5786205	0.04052602	8.619706e-06	0.042941455	0.00313726	3.5442743e-05	4.469269e-07	0.038772978	1.4834503e-05	0.10305412	4.5705565e-05	0.18506047	1.3081157e-06
priorregion1_spot_103	0.0010911513	0.5801296	0.003479667	0.0045266813	0.0074582314	6.899664e-07	9.629841e-07	2.776774e-07	5.1011393e-05	0.0003174921	0.20260689	0.0013062205	0.19333938	0.0056917765
priorregion1_spot_104	7.566778e-05	0.44942546	8.046848e-07	0.004247772	2.6042397e-05	2.454301e-07	0.0005970773	3.5259038e-07	0.019264353	1.4066427e-05	0.11884093	1.973553e-06	0.40750185	3.4237976e-06
priorregion1_spot_105	3.4591594e-05	2.47524e-05	4.3095176e-07	0.008349658	7.169261e-07	2.1549492e-07	1.0690301e-07	8.707397e-08	2.5715966e-07	4.4487317e-07	1.0108091e-06	4.0285337e-07	0.99158657	7.835441e-07
priorregion1_spot_106	0.020984588	0.12375254	0.32408255	0.11116646	0.15095466	8.12763e-08	0.0025866455	3.9899123e-07	0.2377094	6.746058e-07	3.7506908e-07	0.0004842539	0.00034261373	0.027934764
priorregion1_spot_107	1.5117075e-05	0.6557253	1.9825366e-06	3.950256e-07	0.09841335	1.7193769e-07	4.150058e-07	1.4796574e-07	0.07651873	3.6334918e-06	6.78351e-05	0.0015408539	0.1677096	2.4613394e-06
priorregion1_spot_108	1.1534593e-05	0.56155926	5.543001e-07	4.3005147e-07	0.00017712751	1.5933647e-07	1.7710208e-07	1.4181482e-07	0.05213261	0.03399918	0.11716658	0.0043011876	0.23012875	0.0005222855
priorregion1_spot_109	7.1465465e-06	0.5222754	1.5986739e-06	0.004801637	0.035799775	8.090021e-08	9.34248e-08	7.094427e-08	0.0330421	1.5851785e-05	0.24718906	0.0021663066	0.15469985	1.1565867e-06
priorregion1_spot_110	1.8325778e-05	0.56500953	1.3171059e-06	2.519503e-07	0.026516773	1.2269246e-07	0.00043171056	1.08395355e-07	0.049114916	0.0012559819	0.17282718	1.3089755e-06	0.18481617	6.326313e-06
priorregion1_spot_111	0.0066751386	0.54513645	3.5940302e-05	0.030692024	0.018516146	1.5710987e-07	3.388743e-07	1.4695522e-06	0.021796318	0.016475724	3.266281e-06	9.468118e-07	0.35955596	0.0011100374
priorregion1_spot_112	0.003055197	0.014057115	3.1762565e-07	0.019266559	4.501965e-07	2.2569039e-07	1.3672458e-07	8.816035e-08	3.977725e-07	1.7514072e-06	1.1350902e-06	2.3602522e-07	0.9636161	3.0153134e-07
priorregion1_spot_113	2.3291386e-05	0.17325327	1.8472838e-06	0.07300579	0.02918111	0.008972684	4.6684505e-07	2.3630594e-07	0.0067590415	1.4117263e-06	0.28070852	7.367897e-07	0.42808792	3.7166008e-06
priorregion1_spot_114	0.010560325	0.62169135	0.008224451	0.0041368264	0.034407977	1.4392378e-07	1.8029496e-07	1.3909353e-07	4.2467072e-06	0.03758132	0.0053564217	5.0349405e-07	0.27217117	0.005865055
priorregion1_spot_115	0.012314182	0.165507	5.273786e-07	3.6469038e-07	0.057287283	4.4745616e-07	4.5100072e-07	2.0743425e-07	7.6465307e-07	0.052874353	1.3566629e-06	0.017183626	0.69482756	1.8737601e-06
priorregion1_spot_116	8.206327e-05	0.39807808	9.727864e-07	0.0073449262	0.010463655	2.8141142e-07	3.4953655e-07	0.004141602	0.0286703	0.00045531883	0.23659801	1.7179769e-06	0.3015117	0.012650965
priorregion1_spot_117	0.1438598	5.766201e-07	3.2865097e-07	1.0122333e-06	3.4037487e-07	9.868288e-08	1.0678525e-07	7.30043e-08	2.1508951e-07	6.7869314e-07	4.5303844e-07	6.750932e-07	0.8561344	1.2394574e-06
priorregion1_spot_118	0.0012186986	0.83507353	0.0036656207	0.022011472	0.07798936	9.2484225e-07	3.9218156e-07	2.635934e-07	0.053607296	1.29022765e-05	4.5074294e-06	1.4415227e-06	2.0851886e-07	0.006413285
