	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_14	2.0232474e-06	1.6486393e-07	3.974783e-07	2.1549694e-07	1.9195737e-07	0.27567914	0.48675704	0.2174698	2.1255926e-07	1.3661203e-07	0.002863908	3.0493497e-06	1.9286732e-07	0.01722355
priorregion1_spot_15	2.6181698e-07	2.0520461e-07	0.00033644278	0.56948507	1.067763e-06	0.095046714	0.280148	0.05498095	4.923596e-07	1.8283706e-07	2.0233816e-07	1.5644473e-07	8.2484995e-08	1.4603853e-07
priorregion1_spot_16	5.279655e-07	4.3932388e-07	0.0022828921	0.82946837	1.2389943e-06	1.5291783e-07	1.4754353e-07	2.820969e-07	0.0018457096	2.7859969e-07	2.6015633e-07	0.015786076	0.0013176397	0.14929587
priorregion1_spot_17	2.710924e-07	2.023833e-07	0.10933026	0.37798205	1.933803e-07	0.14716078	0.36445713	6.198651e-05	1.5704192e-07	4.8034085e-06	0.00100163	1.5155693e-07	1.06684986e-07	3.3953833e-07
priorregion1_spot_18	8.460288e-08	1.12616384e-07	0.16576554	0.4062772	6.847616e-08	2.548991e-07	0.42483684	4.295168e-07	9.685107e-08	5.879887e-07	0.0031182666	2.3010132e-07	3.7026766e-08	2.0939655e-07
priorregion1_spot_19	3.756642e-07	1.2145182e-07	1.5370975e-05	0.36573544	0.003789101	0.35199457	0.25544223	7.0704926e-05	4.6115912e-07	0.003276491	3.6206924e-07	1.7303815e-07	1.0319952e-07	0.019674627
priorregion1_spot_20	7.084998e-07	6.0895644e-07	5.6345667e-05	0.31483215	1.4757213e-06	0.050533466	0.62174284	1.4911699e-05	2.0299872e-07	2.2715909e-07	0.006425545	0.0019832035	1.8134065e-07	0.004408186
priorregion1_spot_21	0.0069852276	2.884352e-07	3.8707e-05	0.5483054	6.701169e-07	0.13073516	0.30913207	1.8919202e-06	3.4118793e-07	4.651353e-07	2.2671769e-07	2.4571594e-07	0.003787069	0.0010123446
priorregion1_spot_22	3.8006965e-07	9.556022e-08	7.441731e-06	0.5319665	2.191912e-07	0.08020401	0.37572592	5.0586686e-07	1.321443e-07	0.012094176	2.5408522e-07	1.199313e-07	7.845407e-08	2.005689e-07
priorregion1_spot_23	3.6200416e-07	3.169e-07	0.026864784	0.33206308	2.1347238e-07	0.07988799	0.55490386	0.00017528485	2.400429e-07	1.7509939e-07	2.0298144e-07	1.265835e-07	1.3239692e-07	0.0061031417
priorregion1_spot_24	8.7458794e-08	1.3268551e-07	0.0002753128	0.45394364	7.921335e-08	0.13749726	0.40737543	0.0009074051	1.3291942e-07	1.2944193e-07	1.6899995e-07	5.3815224e-08	1.00708675e-07	6.0239245e-08
priorregion1_spot_25	0.0019939817	3.443096e-07	8.246779e-07	0.20197828	6.2221966e-07	0.07713854	0.6978626	9.441956e-05	2.5377456e-05	2.1477572e-07	0.000592174	1.8194567e-07	1.4845737e-07	0.02031228
priorregion1_spot_26	1.4560726e-07	1.505257e-07	0.20540574	0.66781807	8.8289096e-07	7.641699e-08	1.5048208e-07	9.791704e-08	1.8385742e-07	1.10357554e-07	1.2568908e-07	1.9233345e-07	9.498161e-08	0.126774
priorregion1_spot_27	4.3892424e-08	5.345726e-07	5.9425567e-08	6.066637e-08	8.454171e-08	0.08520721	0.88736796	0.027420772	6.969604e-08	8.6643574e-08	2.648603e-06	3.5558702e-07	5.7176226e-08	6.7289534e-08
priorregion1_spot_28	1.16544804e-07	2.4368674e-07	0.08736625	0.8751495	0.037482463	1.06810255e-07	1.0087933e-07	1.19080894e-07	2.2644271e-07	8.047039e-08	1.8239307e-07	1.4260772e-07	1.4969122e-07	2.5199395e-07
priorregion1_spot_29	0.014180972	1.3719568e-07	3.3539834e-07	0.14657941	0.004379276	0.00016925504	0.7622048	0.072484784	1.2533759e-07	1.689517e-07	1.4831444e-07	1.7748606e-07	1.3296973e-07	3.0157202e-07
priorregion1_spot_30	2.171655e-07	1.9100483e-07	0.09184323	5.562751e-06	3.5047395e-07	5.1029296e-05	0.7996498	0.09545374	1.2892782e-07	1.3936699e-07	2.183669e-07	1.5017301e-07	1.04304085e-07	0.012995103
priorregion1_spot_31	2.8088587e-07	0.0062660617	0.022018116	0.2540594	0.0066206977	0.098073445	0.60805136	1.4603525e-05	2.7533784e-07	0.0003962314	0.0044990545	1.7493082e-07	1.0807275e-07	1.4541139e-07
priorregion1_spot_32	2.3685443e-07	3.5704448e-07	4.854802e-05	0.55554044	9.826283e-08	0.0024150808	0.42630127	0.00097200606	3.747065e-07	0.0073310016	2.8510783e-07	0.007384317	8.86915e-08	5.781644e-06
priorregion1_spot_33	0.006456968	1.2948546e-07	1.9524525e-05	0.46688077	1.5025931e-07	0.1922559	0.29305446	1.9538895e-05	1.5758972e-07	5.286212e-07	1.4547813e-07	0.0005462262	1.2639782e-07	0.040765412
priorregion1_spot_34	0.009079852	1.619262e-06	8.241897e-06	0.4386702	0.02844309	0.012365487	7.511336e-07	3.1286672e-06	2.8349516e-06	0.010083085	7.2245047e-07	5.800884e-05	3.7419264e-07	0.5012825
priorregion1_spot_35	4.363726e-06	0.002097202	3.1778424e-07	0.09584006	2.181451e-07	0.10194872	0.69702965	0.060493786	4.926429e-07	2.4470678e-06	0.009562756	1.1345734e-06	1.1894447e-07	0.03301869
priorregion1_spot_36	2.2642173e-07	1.7207721e-07	0.0425394	0.5733989	3.029228e-07	0.024570541	0.31860235	0.035820507	1.7627613e-07	2.5524187e-07	1.6465746e-07	0.0018102913	8.473022e-08	0.0032566132
priorregion1_spot_37	7.736061e-07	2.9855016e-07	0.044994656	0.51141983	2.8179403e-07	2.811914e-07	0.38720453	0.004598363	9.657881e-07	9.533929e-07	1.7637753e-07	9.572763e-08	8.285162e-08	0.0517788
priorregion1_spot_38	3.4646514e-06	1.6498339e-07	6.183605e-06	0.28229275	2.0139295e-07	0.14342254	0.4524808	0.063457824	1.6796525e-07	4.2685085e-07	1.8597751e-07	2.693964e-06	1.4923593e-07	0.058332317
priorregion1_spot_39	0.018993095	2.265603e-07	2.736224e-07	0.29958442	3.871512e-07	0.050111372	0.6044766	1.7979858e-06	2.5554193e-06	3.0673527e-07	9.651176e-08	0.026826719	1.2045733e-07	2.1071737e-06
priorregion1_spot_40	2.598326e-07	3.4551897e-07	0.00018716697	0.5557911	2.2185236e-07	0.088982396	0.35502377	1.3203217e-05	5.6094495e-07	3.531101e-07	2.9364074e-07	7.581564e-08	9.6822816e-08	1.3368597e-07
priorregion1_spot_41	3.5674333e-07	6.8154584e-08	1.7499822e-06	0.41187742	2.6466358e-07	3.973605e-06	0.5845948	3.2670076e-05	9.604339e-08	9.828058e-08	5.389947e-08	0.0034880796	6.407365e-08	2.0588678e-07
priorregion1_spot_42	0.017	1.752593e-07	0.0046649007	0.19540888	0.0015354946	4.0204108e-05	0.76855516	0.011640132	2.5406675e-07	0.0011539593	1.5423736e-07	1.474073e-07	1.2943644e-07	3.072177e-07
priorregion1_spot_43	1.00738575e-07	1.3579289e-07	0.22147097	0.115316786	1.7104257e-07	0.27201697	0.32014295	0.069063105	1.2460929e-07	0.001988183	1.8141623e-07	4.6696492e-08	6.8679824e-08	1.4068563e-07
priorregion1_spot_44	2.7214455e-07	0.0016359565	0.0028372738	0.5633825	0.0074666142	0.0028275233	0.42184824	8.0316147e-07	1.5548862e-07	1.3327094e-07	1.9594972e-07	6.950281e-08	6.580642e-08	1.4928158e-07
priorregion1_spot_45	0.016983178	1.1652156e-07	7.599489e-07	0.050089538	0.016924687	0.16749108	0.74850845	1.482726e-06	1.9013888e-07	1.4745535e-07	1.1715335e-07	6.589809e-08	1.03237845e-07	6.1827365e-08
priorregion1_spot_46	2.1539879e-07	2.2230199e-07	3.3488022e-06	0.3094238	6.755219e-07	0.04885957	0.5623347	0.039550405	0.0028062437	0.0009516646	1.2261378e-07	2.194996e-07	0.0023838575	0.033684902
priorregion1_spot_47	0.0073290956	2.490324e-07	5.1337797e-06	0.3697286	2.2453943e-07	0.037098337	0.5130726	0.06278236	2.5017493e-07	4.152208e-07	1.5263599e-07	4.794351e-06	1.7047587e-07	0.009977483
priorregion1_spot_48	3.12984e-07	2.0728905e-07	6.0332164e-05	0.67336833	1.048332e-07	1.137278e-06	0.27193776	4.6275858e-07	1.485259e-07	0.0009868353	9.7877056e-08	0.027950794	9.0245024e-08	0.02569333
priorregion1_spot_49	3.4583928e-07	2.713007e-07	0.026165929	0.3049196	3.4589965e-07	0.05767439	0.4776013	0.065239295	1.8344734e-07	0.001533441	2.1902626e-07	5.6735e-06	1.0595284e-07	0.06685892
priorregion1_spot_50	1.4617963e-07	1.4483444e-07	7.6240076e-06	0.60121495	0.04102857	0.045384843	0.3017288	5.638253e-07	1.7659659e-07	4.904214e-08	7.985546e-08	9.939725e-08	1.1529546e-07	0.010633713
priorregion1_spot_51	8.446072e-08	5.52647e-08	6.5178114e-08	4.9024866e-08	5.660078e-08	0.0358738	0.86065227	0.10347326	6.965778e-08	7.699694e-08	5.9919365e-08	3.7097262e-08	4.8132524e-08	8.497805e-08
priorregion1_spot_52	2.1754924e-07	1.6854752e-07	0.38688105	0.6079336	6.013724e-06	9.715959e-06	0.0015241426	2.3294639e-07	4.7977795e-07	1.0515711e-07	1.2243515e-07	1.9545469e-07	1.1202932e-07	0.0036439144
priorregion1_spot_53	1.9718702e-07	1.6506374e-07	0.09133204	0.7038048	0.0058002127	1.6935794e-05	0.17313346	0.025910359	1.7105471e-07	1.3146149e-07	1.1744368e-06	1.169018e-07	5.2522424e-08	2.4753697e-07
priorregion1_spot_54	1.974355e-06	2.511346e-07	2.596083e-07	1.7383961e-07	1.7331323e-07	0.07533324	0.7347359	0.18989438	1.2674033e-07	3.243811e-05	3.5607727e-07	7.500127e-08	1.10323704e-07	4.4654865e-07
priorregion1_spot_55	4.3502362e-07	7.525677e-08	5.602223e-08	2.7777354e-08	0.0051715835	0.03159163	0.82423913	0.13899481	7.0551145e-08	1.7423998e-06	6.1128006e-08	1.6406617e-07	3.6790876e-08	7.7300996e-08
priorregion1_spot_56	1.2032731e-07	1.7386054e-07	4.2950973e-07	0.29117665	0.019937478	0.08127147	0.52359563	0.08150598	1.3112871e-07	0.0025102138	3.5440803e-07	9.912287e-08	1.2040578e-06	1.2872412e-07
priorregion1_spot_57	6.8966585e-08	1.0802396e-07	0.31961367	0.67872804	1.137168e-06	0.00064807996	0.0010082659	7.315516e-08	1.566338e-07	5.38535e-08	9.9667155e-08	4.5240686e-08	5.6876004e-08	1.307846e-07
priorregion1_spot_58	1.2883974e-07	9.752142e-08	9.301206e-05	0.43747437	3.8519497e-07	2.2013656e-07	0.5623184	0.00011275885	1.2149792e-07	7.2053155e-08	5.9199007e-08	1.2042052e-07	6.438759e-08	1.1313744e-07
priorregion1_spot_59	0.0039967867	1.5285728e-07	0.05128168	0.3727217	0.014262055	0.044185497	0.47125128	8.058837e-06	2.317496e-07	0.00025912226	3.018922e-07	1.8499348e-05	1.235578e-07	0.042014554
priorregion1_spot_60	4.3626392e-07	9.928157e-06	1.4268324e-05	0.3737538	0.020085089	0.4249909	2.4107236e-05	4.4757944e-06	1.0491061e-05	0.0005806733	0.006957743	6.323437e-07	0.0038402362	0.16972728
priorregion1_spot_61	1.2015224e-07	3.1252773e-07	0.14460124	0.8546228	7.937025e-07	1.2018124e-07	6.8370994e-08	9.423145e-08	3.2476552e-07	7.1634396e-08	8.421014e-07	6.784029e-08	0.00077292183	2.0890867e-07
priorregion1_spot_62	7.512854e-07	3.307555e-07	0.16176303	0.09773565	2.546328e-07	9.035075e-05	0.69143915	0.043564815	6.525674e-07	2.775452e-07	2.4320371e-07	0.0054037445	9.183442e-08	6.227881e-07
priorregion1_spot_63	0.023925427	0.001168479	0.010493063	0.30680925	1.046821e-06	0.018294945	0.63111657	3.0003388e-05	0.005410253	2.6694709e-06	8.714253e-06	6.82893e-07	3.6860908e-07	0.0027385207
priorregion1_spot_64	2.2752872e-07	6.2760634e-08	2.99729e-07	0.22068718	1.0377299e-07	0.22273034	0.48773372	0.06364444	1.9294059e-07	3.778342e-08	5.8551656e-08	5.2900162e-08	1.3226325e-07	0.0052032047
priorregion1_spot_65	0.005647507	2.1550778e-07	3.919663e-05	0.3802693	2.4172687e-07	0.03664196	0.5560663	0.010118723	2.0813637e-07	4.3697833e-07	1.3266325e-07	2.0341025e-07	1.6413405e-07	0.011215444
priorregion1_spot_66	1.8244076e-07	1.2184802e-07	0.096880436	0.3853551	3.7702907e-07	0.05724731	0.4605153	5.904493e-07	1.486739e-07	7.3463085e-08	6.709637e-08	4.9559038e-08	1.09687484e-07	8.143105e-08
priorregion1_spot_67	1.3652557e-07	1.117436e-07	3.677878e-07	0.23174562	5.0923525e-08	0.033467688	0.73475593	2.9385317e-05	9.615656e-08	1.869362e-07	9.344682e-08	1.2696462e-07	5.026631e-08	1.7756817e-07
priorregion1_spot_68	3.2570708e-07	8.7125244e-08	0.07850075	0.6166526	2.2721528e-07	6.5607253e-07	0.27792907	0.026915627	9.6908856e-08	9.536505e-08	1.17725335e-07	1.7600624e-07	7.5366145e-08	1.8490752e-07
priorregion1_spot_69	1.9803742e-06	6.790469e-08	4.5539466e-08	2.8334865e-08	5.247963e-08	0.5218703	0.3597275	0.111702405	4.311176e-08	5.821118e-08	1.2433117e-07	1.6134493e-07	0.0019196152	0.004777553
priorregion1_spot_70	4.7139687e-07	1.359047e-07	0.0053985734	1.3580288e-07	9.991414e-08	0.00015274077	0.8134327	0.18101375	3.962871e-07	2.1484915e-07	1.4909678e-07	1.8511382e-07	2.3910002e-07	2.2384842e-07
priorregion1_spot_71	7.011729e-07	1.3238406e-07	4.672007e-06	0.41668093	2.649465e-07	3.4948293e-06	0.5812692	2.714312e-05	9.3357954e-08	2.3755105e-07	1.4354448e-07	0.0020129362	9.651987e-08	1.2537095e-07
priorregion1_spot_72	0.017387403	1.8654669e-07	0.22567374	0.27776417	1.6473162e-07	1.008676e-06	0.34757036	0.006796068	1.9085829e-07	2.6564708e-06	2.473305e-07	2.307473e-07	1.5357912e-07	0.12480326
priorregion1_spot_73	0.007914913	6.242678e-08	0.014145453	0.38568294	9.7301786e-08	5.8187675e-07	0.5386114	0.04732285	8.900379e-08	8.174753e-08	1.09185166e-07	5.12465e-07	1.3384424e-07	0.0063206935
priorregion1_spot_74	1.2396414e-06	2.1311264e-07	0.0397793	0.66219145	2.5823979e-06	2.4625348e-07	0.2519551	0.042299435	4.532839e-07	1.4253709e-07	1.4291534e-07	0.0025692016	9.800574e-08	0.0012003509
priorregion1_spot_75	2.1457775e-07	1.1416984e-07	1.9388428e-05	0.38530248	1.6498096e-07	0.010446616	0.56836355	0.035866454	1.2102694e-07	1.4168083e-07	7.133212e-08	1.0863129e-07	8.512625e-08	4.4750223e-07
priorregion1_spot_76	4.1036432e-07	2.060338e-07	0.26974627	0.6335126	4.1426756e-07	6.479877e-08	6.4384515e-08	6.7473856e-08	2.1823351e-07	1.2228648e-07	5.5110667e-07	1.2199749e-07	8.1555704e-08	0.09673872
priorregion1_spot_77	5.6231542e-08	5.0370566e-08	0.00056726095	0.8896286	6.548306e-08	0.042090148	0.06771138	1.9998647e-06	8.5550525e-08	4.5908138e-08	5.0714043e-08	9.949102e-08	3.8102083e-08	1.1447984e-07
priorregion1_spot_78	2.5095397e-07	2.0705478e-07	8.734853e-07	0.2438973	3.3590078e-07	1.6189635e-05	0.7195991	0.036484607	2.4248988e-07	1.8245555e-07	3.6428813e-07	1.8833302e-07	1.1874141e-07	1.3451681e-07
priorregion1_spot_79	3.8133746e-07	1.2190448e-07	2.3991893e-06	0.37495455	1.6402551e-07	2.0972273e-07	0.33732247	4.8202594e-07	1.723032e-07	1.2056461e-07	1.4717999e-07	0.04162167	1.4472074e-07	0.2460969
priorregion1_spot_80	0.006345645	3.3854275e-07	0.07537702	0.6676035	2.7407043e-07	3.192774e-07	0.2077574	2.879668e-07	4.7047115e-07	1.3092584e-07	1.36214e-07	0.0014569188	5.7585e-08	0.041457396
priorregion1_spot_81	1.764259e-07	4.8029346e-08	5.607337e-06	0.32319832	7.541098e-08	0.30580786	0.33759442	0.033392727	6.70821e-08	6.692369e-08	4.7883045e-08	6.3233166e-08	8.0621824e-08	2.1078965e-07
priorregion1_spot_82	0.003631622	6.1901744e-07	9.2940945e-06	0.32345083	0.004996661	0.040802743	0.5836367	0.041419294	2.6004219e-07	0.0020512075	2.7680966e-07	1.144459e-07	1.18482696e-07	2.8097375e-07
priorregion1_spot_83	1.3322466e-07	1.9980486e-07	0.034761444	0.45662317	1.5813478e-07	0.159126	0.34948742	8.05189e-07	1.2815615e-07	6.966626e-08	7.7747714e-08	8.283028e-08	8.768849e-08	1.3061151e-07
priorregion1_spot_84	8.6538085e-07	1.3182971e-07	0.104186736	0.6388294	4.4868466e-07	0.09973447	0.15724535	1.5938425e-06	2.0536278e-07	1.0385512e-07	1.1894337e-07	2.1519632e-07	1.401561e-07	2.2236878e-07
priorregion1_spot_85	2.6856702e-07	9.046263e-08	0.0005207322	0.5840868	1.8260117e-07	0.093674265	0.25289938	8.370915e-06	1.9647511e-07	1.3355297e-07	9.30253e-08	0.009965174	1.2305564e-07	0.05884424
priorregion1_spot_86	2.5757384e-07	2.5914258e-07	0.00010146719	0.5506439	0.0045630354	0.077707335	0.36457005	1.8993634e-06	3.3366183e-07	2.2892115e-07	0.0024100204	3.5525704e-07	8.1764156e-08	6.081948e-07
priorregion1_spot_87	1.4186834e-07	1.3375619e-07	0.011125557	0.5832812	2.4835737e-07	0.00019738318	0.40538797	6.4397595e-06	1.6167571e-07	1.3158623e-07	1.3386799e-07	1.4041346e-07	1.2203476e-07	2.2044206e-07
priorregion1_spot_88	3.1868726e-07	3.3490633e-07	0.29290426	0.61401314	2.2839322e-05	0.0036578078	0.03488912	0.010604314	1.4134201e-06	1.6220764e-06	1.7689264e-07	2.125372e-07	0.0017379154	0.0421666
priorregion1_spot_89	5.497936e-07	3.7886667e-07	0.001217335	0.43958545	2.6080556e-07	0.0928033	0.39697355	4.8910706e-06	2.963029e-07	0.003988339	8.101179e-07	9.0530506e-07	3.2350465e-07	0.06542358
priorregion1_spot_90	2.9096933e-07	1.169358e-06	0.036318775	0.42409173	2.2738429e-07	0.111898184	0.38504988	0.03783453	4.121597e-07	0.0048000095	2.7092071e-06	8.937138e-08	2.8089278e-07	1.6667742e-06
priorregion1_spot_91	1.6378964e-07	1.6971555e-07	0.06433168	0.5969606	6.079385e-07	1.0547958e-06	0.3387041	6.7019e-07	1.7650268e-07	2.0912293e-07	1.4739236e-07	1.1263213e-07	1.0439583e-07	1.4950551e-07
priorregion1_spot_92	1.7917622e-06	2.3670988e-07	0.08101298	0.41553652	0.0035575465	0.037551787	0.4132909	0.017204046	3.7642167e-07	5.056793e-07	3.3254256e-07	6.1386675e-07	1.2354482e-07	0.031842295
priorregion1_spot_93	1.1388116e-06	0.00073307427	0.13237378	0.4475588	1.5430979e-07	5.6032667e-07	0.3499225	0.06940608	3.7416476e-07	2.7324902e-06	1.7939998e-07	2.655712e-07	5.124748e-08	2.5783538e-07
priorregion1_spot_94	1.0277873e-07	5.7058077e-08	2.6569484e-07	0.046109706	5.591895e-08	0.044625297	0.9092615	2.6165558e-06	5.1565983e-08	4.773525e-08	6.8584335e-08	6.429351e-08	5.474949e-08	6.9199025e-08
priorregion1_spot_95	1.11079196e-07	9.2865925e-08	0.08309772	0.69590855	1.5067106e-07	3.390159e-07	0.22099209	1.2991092e-07	9.642463e-08	1.2783637e-07	1.1639117e-07	2.3711351e-07	1.036672e-07	2.1440093e-07
priorregion1_spot_96	0.008855078	2.4913123e-07	5.3552423e-05	0.40422672	0.030654967	0.037861753	0.5183385	7.989818e-06	2.9722653e-07	1.2208139e-07	3.4590605e-07	1.0236694e-07	1.06253445e-07	1.5197207e-07
priorregion1_spot_97	0.013486445	1.4840747e-07	0.05313852	0.6988158	3.3475615e-07	1.5206511e-07	0.18939675	2.2737018e-07	3.173845e-07	1.2928417e-07	7.481613e-05	0.034708966	2.1467886e-07	0.0103772385
priorregion1_spot_98	2.158166e-07	7.429726e-06	0.005101953	0.5615724	1.7294221e-07	0.16751839	0.24860615	0.008320701	4.7163638e-07	6.505137e-07	0.0019579872	3.5365997e-07	0.0062989146	0.00061420497
priorregion1_spot_99	6.529951e-07	1.4670226e-06	0.05696671	0.802325	5.316722e-07	7.181418e-07	0.0051923273	7.1625345e-07	4.7111797e-07	0.0033485952	2.5844133e-07	1.2679182e-05	2.9648592e-07	0.13214956
priorregion1_spot_100	3.7903382e-07	4.6759814e-07	0.3053687	0.68328923	1.0691143e-06	1.7145258e-07	0.005824887	1.9465876e-06	3.2680998e-07	1.381678e-06	2.4178848e-07	0.005505675	4.4666513e-07	5.0650087e-06
priorregion1_spot_101	2.9803175e-06	3.194359e-07	0.14919806	0.5554194	3.5895923e-07	1.8382744e-06	0.26653972	0.0075205094	4.5601016e-07	1.2937579e-05	2.7195395e-07	0.007699791	0.005906545	0.0076969294
priorregion1_spot_102	7.3091303e-07	1.4199736e-07	0.012775142	0.17361948	3.8915218e-07	0.010578714	0.79494494	0.0069902223	1.6633636e-07	1.6665965e-07	1.3486053e-07	0.0010890275	9.303991e-08	6.7622443e-07
priorregion1_spot_103	4.7534618e-07	3.0425656e-07	0.06589749	0.5710626	9.752546e-07	0.02276341	0.22027645	8.687721e-06	0.001715517	1.3004056e-07	3.8578074e-07	3.4109547e-07	1.0626355e-07	0.118273005
priorregion1_spot_104	0.0043384964	4.357338e-07	1.7027397e-06	0.2858532	9.173461e-07	0.0072020623	0.55431545	0.1276257	3.613628e-07	0.0022957511	1.5939548e-07	0.0034689452	0.0006979556	0.01419895
priorregion1_spot_105	0.009470702	4.579172e-07	0.09194137	0.68072224	0.0023074998	0.025371924	0.16806741	2.9134821e-07	3.545342e-07	4.0984867e-07	2.031645e-06	1.1162691e-06	2.2290271e-06	0.022111963
priorregion1_spot_106	2.0560387e-07	3.4719048e-07	1.4804697e-06	0.21090777	4.5983512e-07	0.034344967	0.75067866	6.331222e-05	2.1683998e-07	4.1697172e-07	0.004001688	9.640068e-08	1.0694481e-07	2.3213548e-07
priorregion1_spot_107	2.0982162e-07	7.310521e-08	0.36853048	0.62898225	3.785688e-07	7.1964195e-07	0.0012131641	0.0012717915	1.9047548e-07	6.086137e-08	6.4600904e-08	1.1467279e-07	7.461478e-08	4.393872e-07
priorregion1_spot_108	2.6747434e-06	2.4575934e-07	7.211363e-05	0.41479933	0.0025003394	0.18660456	0.321392	0.024999704	2.2512799e-07	2.39649e-07	8.395969e-07	9.103914e-07	1.196399e-07	0.049626745
priorregion1_spot_109	0.030393517	2.9133824e-07	3.8659415e-05	0.4784131	0.0057323957	0.30345464	0.12099822	1.0149567e-05	2.7758455e-07	2.0357815e-07	2.5086342e-07	7.474769e-07	9.588599e-07	0.06095657
priorregion1_spot_110	0.0033917376	8.4389285e-08	4.353917e-05	0.68114847	8.5340396e-08	0.029214047	0.26809424	0.0037855438	1.356481e-07	8.487629e-08	5.5926854e-08	0.014320845	6.007454e-08	8.985791e-07
priorregion1_spot_111	2.0596653e-07	5.10062e-07	9.687851e-05	0.4641463	2.205049e-07	0.11156423	0.40267116	0.02151951	4.1475687e-07	7.895582e-08	1.1468709e-07	1.3914611e-07	9.177158e-08	2.0470333e-07
priorregion1_spot_112	1.4815316e-07	1.6883571e-07	0.048251145	0.42193902	1.2935237e-07	0.04046886	0.4879647	2.3215407e-05	2.7277497e-07	8.418712e-08	1.5646233e-07	1.0770112e-07	0.0013517205	1.5897866e-07
priorregion1_spot_113	1.6048075e-07	2.1839261e-07	0.26589993	0.7309436	5.323923e-06	0.0024636772	0.00068566814	6.1938024e-08	3.013237e-07	8.71747e-08	2.546401e-07	7.100173e-08	5.3987087e-08	4.3613105e-07
priorregion1_spot_114	3.6242153e-07	1.9057829e-07	0.0984353	0.46491352	2.9258027e-07	5.0125493e-07	0.4027844	0.032960024	1.9307939e-07	1.9410754e-07	1.5083263e-07	2.5821313e-07	0.00090409815	5.331424e-07
priorregion1_spot_115	5.1041815e-07	3.2911137e-07	0.00036570276	0.53587776	0.012566879	0.076446466	0.3747376	1.7966335e-06	5.9021147e-07	9.912072e-07	3.4990396e-07	5.196269e-07	2.0485457e-07	3.8088444e-07
