	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_31	2.1774879e-07	3.39396e-07	0.48879647	3.4074762e-06	1.2986682e-07	0.51119334	7.909348e-07	2.8559498e-06	1.8393025e-07	5.89202e-07	2.517915e-07	4.9831726e-07	5.38637e-08	7.6649053e-07
priorregion1_spot_32	0.003677662	0.004370739	0.5663283	0.12734032	4.833076e-06	0.23367524	0.032783058	0.0059664645	7.796211e-05	0.018820051	1.5468169e-06	1.2732717e-06	3.1827153e-07	0.0069524157
priorregion1_spot_33	1.508795e-07	9.5905065e-08	0.23151949	0.06950992	1.16918855e-07	0.6916217	1.822169e-06	8.513859e-06	9.320339e-08	1.6878046e-07	2.6145926e-07	4.08557e-07	2.3779883e-07	0.0073368517
priorregion1_spot_34	0.009089231	0.003604093	0.3516943	5.5173183e-07	0.0018229506	0.50607944	0.01859641	0.074105784	5.805998e-07	3.4105117e-06	7.426624e-07	0.03500133	1.3588043e-07	1.0837717e-06
priorregion1_spot_35	1.4758302e-07	1.7865256e-07	0.4220723	5.7082826e-07	9.2336094e-08	0.54872835	0.029183945	1.35163855e-05	2.9747167e-07	7.604901e-08	1.2591855e-07	3.296477e-07	3.882666e-08	1.4671355e-07
priorregion1_spot_36	0.031384274	1.1371305e-07	0.63703585	1.568118e-05	1.0874064e-07	0.32487652	2.0773027e-07	3.9013668e-07	1.2869532e-07	4.373993e-07	1.3895446e-07	0.0027371715	0.003948946	2.1545563e-07
priorregion1_spot_37	1.0953932e-07	5.287878e-08	4.7339004e-08	6.101712e-08	4.1718938e-08	0.78061604	0.07586098	0.14352174	5.0007905e-08	4.730218e-08	5.7487814e-08	4.111232e-08	5.1497732e-08	5.4740974e-07
priorregion1_spot_38	2.7971646e-07	1.8319953e-07	0.22895552	3.3243745e-07	9.7365415e-08	0.7671911	8.970233e-05	5.601961e-05	1.008813e-07	0.0024143835	1.7232128e-07	0.0012844187	6.935183e-08	7.49077e-06
priorregion1_spot_39	0.026778676	8.396765e-07	0.6686104	0.25504306	3.857396e-07	1.7242667e-07	0.019865317	2.318025e-07	1.3636527e-06	0.0036146375	8.698126e-07	2.9643905e-07	0.003528727	0.02255494
priorregion1_spot_40	0.012535306	3.0487845e-07	0.6386471	1.5648558e-05	1.3562997e-07	0.21681434	0.05222422	3.0534043e-06	3.9535888e-07	3.3951474e-07	1.6075478e-07	0.0772747	1.0566636e-07	0.0024841651
priorregion1_spot_41	0.044905353	7.165022e-07	0.5820995	1.3752595e-05	0.0024304308	0.2722191	0.0856411	0.012680612	5.9280983e-06	6.3752555e-07	2.182354e-06	1.2829896e-07	1.03733846e-07	4.5171797e-07
priorregion1_spot_42	2.2230445e-07	1.2420028e-07	0.7157656	2.7584238e-05	6.082344e-08	0.2694247	4.7199333e-05	0.012956993	1.4396971e-07	9.949456e-08	0.0017769771	1.1444722e-07	6.985339e-08	1.15332725e-07
priorregion1_spot_43	0.02703849	1.9008044e-07	0.68450135	0.24734764	0.023704477	1.2989179e-07	0.01106696	1.6376028e-06	8.078714e-07	2.924152e-07	1.02228846e-07	0.0020397461	0.0042980467	1.525131e-07
priorregion1_spot_44	0.0057819164	2.1683849e-07	0.38037327	3.4022046e-06	3.577233e-07	0.588183	6.0408674e-05	0.025595149	3.2876557e-07	1.0960729e-07	1.6582439e-07	9.849314e-08	1.2320673e-07	1.4361322e-06
priorregion1_spot_45	6.1117134e-05	0.0016838497	0.62989825	0.024975216	2.8539785e-07	0.31753594	7.2096265e-07	1.7924845e-06	2.5200777e-06	0.005461027	0.016729668	0.0010835894	0.0025655027	6.009835e-07
priorregion1_spot_46	0.008649592	1.4548309e-06	0.6818274	0.018576182	2.2085817e-07	0.2866173	6.5994914e-07	8.4327087e-07	4.05388e-05	1.3103337e-06	0.004282362	4.1812598e-07	1.1102006e-06	5.836036e-07
priorregion1_spot_47	2.4580885e-07	1.1333559e-07	0.643428	7.099753e-05	1.3657711e-07	0.3564971	8.874287e-07	1.5777161e-06	2.4740595e-07	8.955111e-08	1.3803741e-07	1.3056895e-07	8.7051255e-08	2.2622442e-07
priorregion1_spot_48	2.3977253e-07	4.7549958e-07	0.2562595	4.3877074e-07	8.7055604e-08	0.74266446	1.5725465e-05	4.3740944e-05	1.7969751e-07	2.8955975e-07	1.1882755e-06	1.2030827e-07	0.0010134005	1.339868e-07
priorregion1_spot_49	9.141018e-08	3.434561e-08	5.8343005e-08	3.3322394e-08	1.0470931e-07	0.6734848	0.124533445	0.20198101	4.2984947e-08	4.2001258e-08	4.1803176e-08	6.141631e-08	4.261661e-08	6.774938e-08
priorregion1_spot_50	0.0026684515	0.015513354	0.40216446	7.669131e-06	4.341149e-07	0.5663999	7.670629e-06	1.9071673e-05	1.5161025e-06	2.5445283e-07	0.01118368	2.2503463e-07	9.727921e-08	0.002033315
priorregion1_spot_51	1.5463074e-07	6.109884e-07	0.52574605	0.0068313023	0.0006940362	0.43879554	1.3447399e-05	0.027914753	5.9453214e-07	7.707107e-07	4.7382983e-07	2.7082882e-07	9.7545346e-08	1.889297e-06
priorregion1_spot_52	1.8509324e-07	1.5803242e-07	0.35763443	0.0047171963	0.0025616167	0.6006206	0.010945015	0.023519374	4.5183933e-07	2.8919084e-07	1.0492891e-07	2.0137313e-07	1.8402105e-07	2.586376e-07
priorregion1_spot_53	3.8283653e-07	4.947603e-07	0.20275265	2.5547592e-06	1.631326e-07	0.61702293	0.05672423	0.116639845	6.767872e-07	1.6892352e-07	3.0450838e-07	1.468644e-07	1.1522897e-07	0.006855455
priorregion1_spot_54	9.334168e-08	8.34918e-07	0.5981091	5.7902243e-06	1.496542e-07	0.39133796	2.6834945e-07	5.5123917e-07	0.0053376863	1.9088989e-07	0.002755156	0.0024519544	2.0492587e-07	1.17388225e-07
priorregion1_spot_55	1.3518388e-07	1.4794647e-07	0.49590552	3.4773584e-05	1.2766353e-07	0.50403863	5.5152113e-06	1.3717582e-05	5.21919e-07	1.2794179e-07	4.6104736e-07	1.03730095e-07	1.1969875e-07	1.4196775e-07
priorregion1_spot_56	5.5583246e-07	0.007652085	0.37063858	3.864136e-06	1.4473291e-07	0.6142484	1.7100162e-06	7.503836e-06	9.653232e-07	6.468326e-07	8.691523e-07	1.07315834e-07	0.007444285	2.3245802e-07
priorregion1_spot_57	4.5724626e-08	3.472214e-08	3.103446e-08	2.2365587e-08	3.1404984e-08	0.6882601	0.11647921	0.19526017	4.4444636e-08	3.138256e-08	2.960194e-08	1.11464445e-07	3.8856495e-08	4.4195943e-08
priorregion1_spot_58	5.832479e-07	1.5762801e-07	0.45454884	1.9880679e-06	0.0012818645	0.4787746	1.8960834e-05	0.06537236	1.884841e-07	8.062847e-08	1.4346075e-07	1.1118846e-07	5.6994928e-08	1.2962315e-07
priorregion1_spot_59	0.009805287	1.0110661e-07	0.037898656	1.4682541e-07	1.05277564e-07	0.82124174	0.048966788	0.081163585	9.473306e-08	0.00092258805	1.6991801e-07	4.4193544e-07	1.00780454e-07	3.213485e-07
priorregion1_spot_60	0.0045392206	4.072968e-07	0.49287358	1.5415771e-05	2.5431956e-07	0.5025569	2.058686e-06	4.6730925e-06	2.3555594e-07	5.1764744e-07	6.1076325e-06	1.6504563e-07	2.0204703e-07	1.9624473e-07
priorregion1_spot_61	1.137856e-07	1.6254425e-06	0.7042995	1.389785e-05	1.3159229e-07	0.2806404	5.9909786e-07	6.427464e-07	3.0503853e-07	2.9072469e-06	0.015039455	8.480288e-08	5.679982e-08	3.6937703e-07
priorregion1_spot_62	2.0768525e-07	8.6800395e-07	0.50033885	5.633156e-06	0.0068162363	0.35839555	0.08511443	0.045266423	0.0016412053	2.107034e-07	3.014674e-07	9.35167e-08	0.0024199355	1.1160501e-07
priorregion1_spot_63	2.9953465e-08	3.1451517e-08	3.426048e-08	3.8286082e-08	2.241657e-08	0.7361962	0.084613435	0.17918986	3.6777255e-08	3.985509e-08	4.1617113e-08	5.9533466e-08	3.2377773e-08	8.45674e-08
priorregion1_spot_64	0.0053202156	1.2164729e-07	0.36101764	4.7532117e-07	9.701947e-08	0.52338195	0.07826673	0.032011777	1.1587143e-07	3.39166e-07	1.8995335e-07	8.658014e-08	5.6215647e-08	1.5424114e-07
priorregion1_spot_65	1.6807124e-07	2.3940132e-07	0.6556044	0.048216395	2.8193466e-07	0.29617363	8.9273743e-07	1.9675315e-06	4.0025992e-07	1.831335e-07	2.99413e-07	1.3702538e-07	1.3852217e-07	7.6072587e-07
priorregion1_spot_66	0.028951073	1.4800471e-06	0.6948944	0.24904267	2.739406e-07	2.3445105e-07	0.008423771	2.2782685e-06	2.4307562e-06	0.015824208	5.28067e-07	2.2748233e-07	0.002855591	8.4007615e-07
priorregion1_spot_67	1.560815e-06	6.6121555e-07	0.46241808	0.03318349	0.0038798028	0.43125197	0.029751379	0.032205172	4.7308475e-07	1.1848005e-06	0.0073042787	1.4449245e-07	1.1288053e-07	1.7072101e-06
priorregion1_spot_68	4.0059976e-07	1.7490927e-07	0.50133955	0.0001288798	0.00072637486	0.43351096	0.06425656	3.511748e-05	2.604527e-07	4.246351e-07	3.2592948e-07	1.4509824e-07	7.382469e-08	7.834394e-07
priorregion1_spot_69	1.958345e-07	9.312443e-08	0.5026302	1.9521995e-06	0.005217669	0.284551	0.1389269	0.06657501	8.006849e-08	0.0020965938	1.01154676e-07	9.761958e-08	7.733569e-08	1.300183e-07
priorregion1_spot_70	1.4116218e-07	1.3454805e-07	0.080316216	0.034898505	9.6424266e-08	0.6967237	0.08653826	0.09863451	1.6334457e-07	1.42846e-07	1.2081308e-07	1.6486918e-07	7.001957e-08	0.0028877258
priorregion1_spot_71	2.6964813e-07	7.117838e-07	0.41891095	0.07526784	0.002927473	0.32970947	0.16379343	0.001100474	0.004028733	8.102386e-07	2.5435702e-07	4.699576e-06	0.0008787378	0.0033762527
priorregion1_spot_72	5.6830703e-07	2.2149267e-07	0.7218122	1.2516005e-05	9.533984e-08	0.26735762	2.1906483e-06	0.007132078	1.2463107e-07	9.030138e-08	7.3304925e-08	0.0036819677	1.7149611e-07	1.2757927e-07
priorregion1_spot_73	8.41582e-08	3.5045193e-07	0.4090061	1.5456671e-05	1.2255616e-07	0.5853244	5.135617e-06	1.1217992e-05	4.0328842e-07	0.005633679	1.4206757e-06	6.9780874e-08	1.3847957e-06	1.6385287e-07
priorregion1_spot_74	1.585886e-07	1.3429767e-06	0.6941376	0.24505858	0.023266358	1.0415183e-06	0.001482638	1.6866963e-07	0.033125374	2.2515599e-07	7.060839e-07	3.897904e-07	0.0029252823	1.3536075e-07
priorregion1_spot_75	0.079321705	4.8613575e-08	0.18586206	0.006311704	6.4217446e-08	0.6351583	0.014367762	0.07330445	6.0083806e-08	3.1962406e-07	7.148346e-08	0.0038477452	0.0018253846	2.8948264e-07
priorregion1_spot_76	6.956259e-08	7.548604e-07	0.6453703	0.31839254	1.9010416e-07	4.075563e-08	5.0699374e-08	5.3770723e-08	0.03623554	6.542873e-08	8.2874344e-08	1.05042105e-07	6.536331e-08	1.2797328e-07
priorregion1_spot_77	3.3843244e-07	5.3392705e-07	0.5130241	7.889977e-06	4.0733192e-07	0.39554858	0.06138554	0.022955177	5.495199e-07	2.0187572e-06	0.0064230957	0.00065118074	1.2035558e-07	3.707069e-07
priorregion1_spot_78	4.1679485e-07	0.037026316	0.5756629	0.0031489048	2.052213e-07	0.20079288	0.11594689	0.066675946	0.0007442587	1.6024136e-07	3.644028e-07	9.32455e-08	9.43251e-08	5.7231927e-07
priorregion1_spot_79	1.4410783e-07	4.175997e-06	0.4529764	6.312554e-06	2.0308289e-07	0.53181225	6.411093e-06	1.36048575e-05	6.951392e-07	4.681383e-07	0.0131278	1.9018749e-07	1.1207357e-07	0.0020511865
priorregion1_spot_80	0.0017334411	1.7909521e-07	0.6700615	0.00028983565	1.8373309e-07	0.32357204	8.9925754e-07	9.587217e-07	6.0793633e-07	0.0024663105	0.0018712863	2.0739099e-06	1.7890777e-07	4.2967383e-07
priorregion1_spot_81	0.007813942	0.008024843	0.048421413	1.6265992e-07	1.0198073e-05	0.8995144	0.015901731	0.0025196648	0.013688394	2.2979401e-07	2.8125638e-07	2.5010235e-07	8.630723e-08	0.004104427
priorregion1_spot_82	1.9494388e-07	9.848913e-08	0.70697546	2.3158163e-05	6.484085e-08	0.2555081	0.037462912	2.7702372e-05	8.9367504e-08	1.8686993e-06	1.023282e-07	8.861034e-08	1.02697065e-07	1.6194669e-07
priorregion1_spot_83	0.0042733937	0.011354529	0.7206711	8.790085e-06	2.005588e-07	0.2322646	0.03026955	0.0011552769	1.0899073e-06	2.3094842e-07	5.120825e-07	1.6869039e-07	8.801042e-08	3.839505e-07
priorregion1_spot_84	0.0069347653	9.494489e-08	0.25761423	4.026092e-07	1.0728919e-07	0.71782655	6.082601e-05	0.011723087	9.585568e-08	1.0808262e-07	8.274609e-08	0.0017677112	6.842593e-08	0.004071872
priorregion1_spot_85	3.848154e-07	0.009003976	0.33320355	0.018759953	4.029834e-07	0.61441404	5.1988886e-06	3.4715858e-06	0.0022131312	2.0794855e-07	0.018151296	1.7301318e-07	7.579729e-07	0.0042433445
priorregion1_spot_86	1.7476681e-07	4.1883965e-07	0.56116766	1.0765611e-06	2.6559314e-07	0.27795553	3.4963506e-07	0.15111566	2.1370806e-07	5.8998137e-07	3.2860723e-07	0.009756977	1.2339586e-07	6.357212e-07
priorregion1_spot_87	2.5545538e-07	1.1971268e-06	0.25033396	1.8184486e-06	3.3263547e-07	0.43160337	0.25054646	0.065315686	6.640866e-07	7.559014e-08	0.0004804592	1.4069442e-07	8.804889e-08	0.001715534
priorregion1_spot_88	3.30403e-05	6.4475194e-07	0.4767353	0.060409322	1.2740244e-06	0.4149502	0.014178405	0.0245079	0.009177832	1.5595745e-07	9.901001e-07	1.1640577e-07	1.00553976e-07	4.7400317e-06
priorregion1_spot_89	3.714778e-06	4.3151599e-07	0.54067487	1.2876866e-05	1.756905e-07	0.3947966	0.039794724	0.0049317027	6.8097137e-07	4.892229e-05	0.017204229	1.1684353e-07	0.0025308763	1.5416285e-07
priorregion1_spot_90	0.08035363	4.099584e-07	0.88473904	1.6381111e-05	2.635157e-07	2.8627034e-07	0.026582213	4.2157686e-07	4.7373362e-07	7.4967863e-07	1.021677e-06	4.6947596e-07	2.5242173e-07	0.008304393
priorregion1_spot_91	1.6502247e-07	0.017645305	0.17742212	9.397249e-06	0.0035493472	0.8013534	4.6169625e-06	1.3089629e-05	1.8508968e-06	7.528546e-08	4.6708382e-07	5.15353e-08	5.0778045e-08	8.467344e-08
priorregion1_spot_92	2.3845394e-07	0.021801634	0.5699171	0.007374803	2.9184295e-07	0.40089285	2.0232214e-06	7.0998626e-06	2.33209e-06	2.613291e-07	5.5045564e-07	1.0868458e-07	3.296522e-07	2.7695003e-07
priorregion1_spot_93	3.1720333e-07	2.2586958e-07	0.634613	0.015121207	1.6191391e-06	0.35025376	2.779706e-06	2.8680984e-06	2.9059868e-07	2.381759e-07	1.5102142e-07	1.8880036e-07	1.7556079e-07	3.2431212e-06
priorregion1_spot_94	3.9006378e-07	9.3575e-07	0.7168373	0.00019883302	1.3626578e-07	0.25826088	0.012970235	3.2521114e-06	3.733301e-07	0.0009900801	1.5195396e-06	0.010735434	1.563514e-07	4.2923787e-07
priorregion1_spot_95	9.424625e-08	4.983812e-08	1.3038745e-07	1.054017e-07	5.6819687e-08	0.7229477	0.17791943	0.09913194	6.2298874e-08	4.012752e-08	4.5512277e-08	7.748403e-08	4.5800874e-08	1.0430227e-07
priorregion1_spot_96	1.222198e-07	3.965174e-07	0.22471026	2.165369e-07	1.1533543e-07	0.6292762	0.14600003	1.1778756e-05	2.9880704e-07	2.1702355e-07	1.2040532e-07	7.032811e-08	1.1033899e-07	8.225682e-08
priorregion1_spot_97	0.030030573	1.2500863e-06	0.26456556	4.4323258e-07	2.115713e-07	0.6551405	0.00016151222	0.04662121	1.3520424e-06	3.926847e-07	3.604804e-07	0.0022950985	0.0011810609	4.1763488e-07
priorregion1_spot_98	5.398482e-07	0.0076372004	0.33983958	6.2122746e-07	8.080134e-08	0.62528795	0.027205676	2.36647e-05	3.9259365e-07	2.6431892e-06	3.577938e-07	8.149279e-07	1.01516115e-07	3.5044428e-07
priorregion1_spot_99	3.2510707e-07	4.678756e-07	0.4379574	0.002475984	1.3766805e-07	0.3859017	0.023743099	0.1371191	4.125062e-07	0.0053117014	3.2442418e-07	0.0043788143	1.2246657e-07	0.0031104416
priorregion1_spot_100	0.04630013	1.5722367e-07	0.527545	0.05382045	1.8172814e-07	0.06726749	0.17702349	0.118552685	2.1923506e-07	0.0037945095	1.0880199e-07	0.004671772	0.0010186447	5.1315274e-06
priorregion1_spot_101	9.273561e-06	5.5111947e-08	0.9362975	5.0216404e-06	5.9424444e-08	5.6150105e-07	0.044365715	0.0034336105	1.2788192e-07	1.00330546e-07	7.2000084e-08	1.5921563e-06	1.6011887e-07	0.01588614
priorregion1_spot_102	7.531085e-07	3.3680735e-07	0.5896192	4.4538947e-06	3.5373697e-07	0.31054917	1.7557246e-06	0.09982066	2.3022791e-07	4.949298e-07	2.2362823e-07	2.1117339e-07	1.1544073e-07	2.0820466e-06
priorregion1_spot_103	1.3644598e-06	1.4830121e-07	0.15034454	0.025843443	1.0678726e-07	0.63795316	0.15540308	0.030453475	2.1185755e-07	1.6703275e-07	1.1410428e-07	8.725426e-08	8.9563535e-08	9.971383e-08
priorregion1_spot_104	1.5254537e-06	0.021402279	0.11948517	1.7359072e-07	4.7178673e-07	0.5534732	0.17530231	0.116153136	0.0007049671	0.011289899	0.0021864162	1.3252561e-07	1.6068157e-07	1.5145928e-07
priorregion1_spot_105	2.2783568e-07	1.5040816e-07	0.13561781	0.031084303	1.3084959e-07	0.8325611	4.1828975e-05	0.0001166616	1.2120515e-07	9.198e-08	0.00057652954	2.0984261e-07	1.2077754e-07	7.428403e-07
priorregion1_spot_106	1.4893708e-07	4.459655e-07	0.37303153	4.481051e-07	1.556892e-07	0.6036748	3.723096e-06	3.2626667e-05	0.021912642	4.6951084e-07	4.0416145e-07	0.0013416915	8.005696e-08	7.835491e-07
priorregion1_spot_107	0.00877064	0.03115298	0.6961779	0.105454676	6.581402e-07	0.13529986	0.010323452	0.011319608	0.001497036	6.4081325e-07	3.609739e-07	2.2817434e-07	5.3907667e-07	1.3769516e-06
priorregion1_spot_108	0.017158367	0.0007401849	0.65840644	0.00024686698	2.6168013e-07	0.28760287	1.7916097e-06	0.017504245	0.018300403	8.627611e-07	2.598972e-07	3.6061967e-05	9.426539e-08	1.2167694e-06
priorregion1_spot_109	0.015003648	2.621651e-07	0.27651808	2.6028974e-07	0.0010767254	0.58706295	0.03420423	0.08261494	1.3729758e-07	0.0035180773	2.6407585e-07	1.3009972e-07	8.287044e-08	1.7161528e-07
priorregion1_spot_110	1.054406e-07	4.520526e-08	6.575121e-08	5.4784888e-08	0.0027126134	0.961572	0.000112523085	0.03552358	9.3641845e-08	3.0448767e-08	2.8402575e-08	7.865953e-05	6.186177e-08	1.9249013e-07
priorregion1_spot_111	2.6408024e-06	0.0026220537	0.6717926	0.15976979	3.282224e-07	0.15467536	2.0571943e-07	5.7250463e-07	0.007357512	4.2453541e-07	0.0037769538	9.938519e-08	1.9845217e-07	1.2327955e-06
priorregion1_spot_112	1.5012871e-07	9.384034e-07	0.3576263	1.3823145e-06	2.557006e-07	0.56902295	0.058976814	0.0002845095	1.2204569e-06	1.7027035e-07	0.0140847415	1.2966345e-07	1.6142917e-07	1.9994077e-07
priorregion1_spot_113	2.3932407e-07	3.8291776e-07	0.22934611	8.107347e-07	3.927214e-06	0.5735996	0.089556254	0.107066624	4.2354554e-06	1.07611925e-07	3.0275189e-07	9.5186884e-08	0.000419524	1.7717799e-06
priorregion1_spot_114	0.030947711	2.8930677e-07	0.33115056	2.8924649e-06	0.002259201	0.41746473	0.20028429	0.014719486	7.9826884e-07	2.9756922e-07	1.7532908e-07	2.7106074e-07	0.0031687934	4.812565e-07
priorregion1_spot_115	1.8151525e-07	5.083734e-05	0.5678651	0.00020637574	1.733098e-07	0.39557472	2.952859e-06	2.9845953e-06	1.3276322e-06	4.5469667e-07	0.028432902	2.7426336e-07	1.6085511e-07	0.007861569
