	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_16	0.11187263	3.032801e-08	1.7049051e-06	1.9562694e-06	3.2568047e-07	0.5494408	3.8379397e-07	6.4445516e-07	0.0050620236	3.336661e-07	5.201822e-08	2.1935871e-07	0.31626296	3.870452e-06	3.07837e-07	2.6386567e-07	2.8649652e-08	0.017351625
priorregion1_spot_17	1.7566408e-07	2.8489604e-08	8.110077e-07	1.5205696e-06	7.787022e-07	0.46026328	1.3215097e-06	4.7452517e-07	3.6920645e-07	1.7960132e-07	6.546915e-08	8.5737946e-07	0.539728	5.780718e-07	1.0407118e-07	7.1411625e-07	6.761111e-07	1.3195093e-07
priorregion1_spot_18	0.0800337	3.0573823e-08	8.389477e-06	4.1512052e-07	2.2696763e-06	0.7404311	4.2694228e-05	0.019784931	2.7919366e-06	6.032313e-07	1.638542e-08	4.2048416e-07	0.11951693	1.4243565e-06	0.019346153	0.020820964	2.604019e-08	7.1213217e-06
priorregion1_spot_19	3.108132e-08	1.4926314e-08	3.700087e-07	6.829483e-08	5.117404e-07	0.6579746	1.1509792e-06	2.5049272e-07	2.2612564e-07	7.4795736e-08	1.3589541e-08	1.2136712e-07	0.34202218	7.3284596e-08	5.1979963e-08	9.595243e-08	9.0880455e-08	5.4139697e-08
priorregion1_spot_20	0.1519993	2.632523e-08	4.668562e-06	1.75074e-07	2.667431e-07	0.5971832	6.7008164e-06	2.5352284e-07	1.05549375e-07	1.3384306e-07	2.4121942e-08	0.016907379	0.16902365	3.0478898e-07	5.3142607e-08	8.740785e-08	1.48449e-08	0.06487359
priorregion1_spot_21	1.9618419e-08	1.5769398e-08	9.883933e-06	4.9191643e-05	0.00016000733	0.70815825	3.650395e-05	1.6094362e-05	4.2226173e-07	1.4739967e-07	6.8975097e-09	1.6599076e-06	0.29156578	1.4905099e-06	7.649236e-08	9.5452606e-08	2.4683294e-07	1.1606347e-07
priorregion1_spot_22	0.00045713	5.4306128e-08	2.458836e-06	0.01416522	3.7552988e-06	0.4973259	5.864307e-07	9.1503756e-07	3.7218615e-07	5.6262263e-07	2.9101493e-08	0.014342766	0.47369817	6.192252e-07	1.7950317e-07	6.730784e-07	3.6013077e-07	2.3432615e-07
priorregion1_spot_23	2.238535e-08	1.1710365e-08	2.4215558e-06	6.186403e-07	3.1153702e-06	0.999976	1.379878e-05	1.3738055e-06	7.447793e-07	1.696727e-07	7.56128e-08	8.7368295e-07	1.8981199e-08	2.5745814e-07	1.6151306e-07	3.154137e-07	8.083272e-09	7.3988716e-08
priorregion1_spot_24	0.0006515782	5.0328943e-08	4.5064116e-06	1.5572306e-06	3.1480477e-06	0.5538015	1.7417906e-05	4.1673893e-06	4.1140243e-06	2.3443577e-07	3.8109462e-08	0.013275384	0.4322335	1.2521796e-06	1.5443844e-07	1.0449579e-06	1.0319092e-07	3.0233844e-07
priorregion1_spot_25	0.0037716154	5.2538496e-08	0.01724255	0.012969794	0.012540319	0.49705815	1.7685553e-06	2.9524085e-06	1.2993504e-06	6.365309e-07	0.00029055946	3.5562277e-07	0.44955182	5.3123426e-07	0.0065653697	2.6222799e-07	7.2147947e-07	1.2449373e-06
priorregion1_spot_26	0.010001132	5.074796e-08	1.750804e-06	0.038033497	0.022913812	0.40985882	5.848396e-07	5.597727e-07	3.8849328e-07	5.92915e-06	1.622194e-08	7.0430895e-07	0.517777	1.3658291e-07	3.826263e-05	5.6052903e-07	1.3988748e-07	0.0013667415
priorregion1_spot_27	3.0956707e-07	6.466879e-08	0.05716918	7.740297e-06	0.014859884	0.6236059	0.056785922	0.055520866	1.0653752e-05	7.146723e-07	2.8140299e-08	0.0017243421	0.18379463	0.0063947155	3.7252886e-07	0.00012374525	7.138501e-08	7.149156e-07
priorregion1_spot_28	0.024122858	7.343331e-08	1.995355e-06	4.7215117e-06	5.3970507e-07	0.4016029	1.7726008e-07	5.0276464e-07	9.391752e-07	3.652434e-07	1.4423999e-07	2.7462477e-07	0.5742624	3.0626146e-07	3.9748446e-07	2.9039288e-07	1.8465516e-07	9.1906054e-07
priorregion1_spot_29	2.704614e-07	4.1131926e-08	0.04204022	4.330377e-06	0.00012649746	0.6558593	0.019955736	2.9406658e-05	0.018698499	3.1758455e-07	5.262523e-08	0.02445252	0.2388319	3.42462e-07	1.5878605e-07	2.0849518e-07	8.247349e-08	1.8184491e-07
priorregion1_spot_30	2.4031146e-07	1.2491466e-07	1.6241679e-06	0.023629252	2.5417278e-06	0.53143686	1.5983684e-06	5.7237315e-07	2.8665892e-07	1.4816813e-07	3.639756e-08	3.9534277e-07	0.44492534	3.2560956e-07	8.478009e-08	1.415068e-07	2.8082013e-07	1.300757e-07
priorregion1_spot_31	0.0721616	1.8372164e-07	0.0033204062	1.4482399e-06	4.5366133e-07	0.30138528	2.8964908e-07	3.9186486e-07	1.2838761e-06	0.0009897369	7.814622e-08	4.267522e-07	0.577741	1.9515556e-07	2.8701052e-07	0.008255814	0.00012052465	0.036020547
priorregion1_spot_32	3.440074e-08	5.8284314e-08	0.030201761	7.0450324e-06	0.029502295	0.70133114	0.03691257	0.036742672	3.261041e-06	3.0692493e-07	1.2461249e-08	3.3512792e-06	0.16140327	0.0038916036	1.223835e-07	3.5223766e-07	2.8913812e-08	1.3102887e-07
priorregion1_spot_33	5.6485576e-09	6.1011782e-09	8.0720065e-06	0.10657855	5.1612856e-06	0.89336526	1.1108141e-05	1.7882671e-06	1.1845344e-06	7.914985e-08	3.6593795e-09	2.8609184e-05	8.805809e-09	9.279179e-08	2.9334842e-08	5.968468e-08	3.2536054e-09	3.5898303e-08
priorregion1_spot_34	2.213194e-07	5.8773388e-08	1.4332949e-07	9.624803e-07	5.3650814e-07	0.29253063	3.7199956e-07	2.7207284e-07	1.659254e-07	9.903189e-08	4.966275e-08	3.4990697e-07	0.70746505	2.3689236e-07	8.26005e-08	1.0040528e-07	6.151906e-07	1.06419535e-07
priorregion1_spot_35	3.7385465e-08	2.6897421e-08	4.186301e-07	4.975238e-08	2.10329e-07	0.36972818	0.001373688	0.0034224913	0.009010549	1.969086e-07	1.3698714e-08	8.590332e-08	0.6164635	4.175453e-08	4.1715282e-08	5.7830384e-08	3.7542287e-07	5.736656e-08
priorregion1_spot_36	0.17417601	1.2658878e-06	1.4190631e-05	4.7352373e-07	1.5860422e-06	0.48605686	3.4612167e-06	0.054562144	4.6069686e-06	1.7043438e-06	7.3123886e-08	5.7170423e-06	0.17777771	1.9742424e-06	0.032580078	0.047666907	5.320013e-08	0.02714513
priorregion1_spot_37	0.0006901719	1.5527311e-08	0.014747024	0.0008995784	0.00085622445	0.8879839	0.02327265	0.06579415	0.0055519817	1.3361036e-07	1.2810555e-08	3.0446115e-06	1.428987e-08	0.0002006591	9.130991e-08	1.9203385e-07	1.3756582e-08	2.2198887e-07
priorregion1_spot_38	3.013023e-08	2.089892e-08	0.003862886	6.725823e-07	2.6200587e-06	0.63197756	2.7288038e-06	0.006974587	9.431023e-07	1.6862813e-07	1.4383107e-08	3.979115e-07	0.35717696	1.2571411e-07	1.09535414e-07	1.6893526e-07	3.400485e-08	8.760504e-08
priorregion1_spot_39	0.0033730832	1.0534747e-07	1.3203938e-06	0.0065128007	7.9636123e-07	0.3868775	3.8004197e-07	3.2471567e-07	3.9212597e-07	8.0710134e-07	2.9525232e-08	0.008321527	0.59490824	3.424434e-07	2.1639524e-07	5.97085e-07	1.2408966e-06	4.1908072e-07
priorregion1_spot_40	0.12920581	9.9713084e-08	1.4343647e-07	4.5221805e-07	4.0284286e-07	0.12786552	2.6664813e-07	2.6006305e-07	2.6452415e-07	6.8485897e-06	5.366449e-08	0.018085409	0.6639956	1.0357936e-06	4.9136685e-07	2.6109049e-06	6.140808e-07	0.060834076
priorregion1_spot_41	1.1574425e-07	2.137179e-08	1.261454e-07	1.4396487e-07	2.7381668e-07	0.5164936	2.4067674e-07	1.4515349e-07	0.0060978187	7.418214e-08	7.9412715e-08	0.0010572161	0.47634917	2.4541959e-07	6.4020746e-08	2.921436e-07	3.3817534e-07	7.8991235e-08
priorregion1_spot_42	0.0008057954	7.5464186e-08	9.506287e-07	0.04126769	1.4271523e-06	0.28492317	3.784732e-07	3.924626e-07	3.9077162e-07	2.76235e-07	6.1677405e-08	0.030868182	0.6421296	2.2979818e-07	1.8433904e-07	2.9992916e-07	5.3026145e-07	3.8734564e-07
priorregion1_spot_43	0.021493237	1.3988208e-07	0.0159181	4.2066304e-06	0.018294396	0.6537071	3.3957672e-06	1.0971221e-05	4.389792e-06	0.0010539759	7.4047506e-08	0.024202172	0.24650927	6.3257244e-07	1.4081625e-06	1.746048e-06	1.8894977e-07	0.018794674
priorregion1_spot_44	4.5819522e-07	1.1639966e-07	7.3875265e-07	8.306071e-08	3.6172648e-07	0.34606808	0.023515213	3.825091e-06	4.0151525e-07	1.449873e-07	2.342022e-08	2.24531e-07	0.6287733	3.155615e-07	0.0016359003	2.2102472e-07	3.3159796e-07	3.1873654e-07
priorregion1_spot_45	0.0024412393	2.2455968e-08	2.742298e-06	0.085642695	5.6805966e-06	0.5327603	0.012087769	1.2242534e-06	7.704385e-07	4.3183076e-07	1.5341294e-08	0.018070953	0.34211415	1.8947321e-07	0.0009792463	0.0058223	6.829234e-05	2.0026844e-06
priorregion1_spot_46	0.02032391	3.1081683e-08	2.1535122e-07	3.842032e-07	3.1018715e-07	0.2884358	0.018390022	1.8060531e-07	5.127784e-07	2.4749525e-07	2.8540342e-08	3.8948715e-06	0.6403936	1.6223385e-06	4.3384344e-07	0.030895822	4.4712215e-05	0.0015083153
priorregion1_spot_47	0.016593011	2.6258022e-08	4.5881578e-05	0.0015505084	8.900959e-07	0.7914413	1.0396971e-05	1.3177221e-05	2.0641705e-06	2.8247064e-07	4.9406513e-08	7.236059e-07	0.18748105	0.0028176005	1.9614967e-07	8.002735e-06	5.6773853e-08	3.4627723e-05
priorregion1_spot_48	0.0003033131	1.2679956e-05	0.024336554	3.4618208e-06	7.01148e-06	0.42535576	1.9962058e-06	1.8917393e-05	1.3889681e-06	9.66439e-07	2.6024038e-08	3.1073655e-06	0.5499534	2.40553e-07	1.902488e-07	3.7517196e-07	3.3397325e-07	2.889689e-07
priorregion1_spot_49	0.00010092998	6.4393745e-08	1.4353626e-06	3.1567268e-07	7.277834e-07	0.20545933	1.8809986e-06	0.02351997	4.3520913e-07	2.1079009e-07	5.7683376e-08	4.3490996e-07	0.77091247	3.3085698e-07	3.715169e-07	2.8675575e-07	5.341947e-07	1.5797409e-07
priorregion1_spot_50	9.039859e-09	5.9367236e-09	3.200523e-05	5.4630154e-06	0.050261736	0.88722795	0.021541439	2.656097e-06	9.318624e-05	2.8314474e-07	3.503233e-08	0.01943403	1.1755614e-08	3.5134606e-06	9.488559e-08	0.021397565	5.274947e-09	1.5179239e-07
priorregion1_spot_51	3.526779e-08	1.8774527e-08	1.8069342e-05	0.021399703	0.061934922	0.65860856	2.3381503e-05	6.028024e-06	2.1873445e-06	4.131488e-07	1.1116847e-08	0.00837581	0.24961613	1.32816e-05	1.4812689e-07	8.732594e-07	4.8998885e-07	1.3664668e-07
priorregion1_spot_52	4.1292257e-08	1.7548365e-08	2.2509719e-06	1.944191e-07	1.6266513e-06	0.6526059	7.4863033e-06	0.0044842623	6.464364e-07	6.815226e-08	1.4759279e-08	7.6206805e-07	0.34289625	7.422155e-08	4.1985256e-08	1.15001086e-07	1.2937154e-07	5.5327206e-08
priorregion1_spot_53	0.0588287	8.982283e-08	2.0365587e-06	0.057554297	1.8301433e-06	0.38484025	3.4663456e-06	1.1156735e-06	6.081197e-07	0.0036995902	1.1024024e-07	0.0015596678	0.4900775	5.3135285e-05	5.8124124e-07	6.2291865e-06	3.1453573e-07	0.0033706336
priorregion1_spot_54	1.6859648e-08	1.0957414e-08	1.8896634e-06	1.9735461e-07	9.1344066e-07	0.62518203	0.009518041	0.027077207	9.1789923e-07	7.252735e-08	6.565957e-09	0.07904906	0.25916925	7.497568e-08	4.3389402e-08	9.870887e-08	1.2657384e-07	4.9643987e-08
priorregion1_spot_55	6.36423e-08	1.7114614e-08	3.2896924e-07	6.928775e-07	2.298427e-05	0.48999	4.202684e-06	1.8639928e-07	2.548073e-07	8.88581e-08	1.4689785e-08	8.246633e-07	0.50997967	1.6829866e-07	6.323158e-08	1.993387e-07	2.4758506e-07	7.686577e-08
priorregion1_spot_56	4.109548e-08	4.4201376e-09	1.6587515e-05	7.3296706e-06	0.00017598658	0.96535873	1.4077134e-06	7.449701e-07	4.609149e-07	2.2319884e-07	4.490961e-09	6.176675e-07	1.0005505e-08	0.03443741	9.9695946e-08	2.5031352e-07	4.9994906e-09	9.8704234e-08
priorregion1_spot_57	0.0140732685	7.083725e-08	6.2431224e-07	0.019450098	2.54542e-07	0.63712376	2.1704672e-07	1.559636e-07	1.8485461e-07	1.05032015e-07	2.3066008e-08	1.6731489e-06	0.32611755	0.003231668	8.327399e-08	2.2745485e-07	6.925059e-08	9.034562e-08
priorregion1_spot_58	2.5458139e-08	1.5830876e-08	9.354966e-08	0.03757843	3.6425556e-07	0.4170208	4.8699057e-08	4.9439873e-08	6.0234974e-08	6.052629e-08	7.765767e-09	4.4494855e-06	0.5453952	1.356681e-07	3.9116706e-08	6.2503716e-08	2.0295126e-08	5.1122292e-08
priorregion1_spot_59	7.3456135e-08	3.4708133e-08	1.0844052e-06	5.2162284e-07	0.009590966	0.36831045	2.0703308e-06	3.6549463e-07	2.9636155e-07	1.1302168e-07	1.8786352e-08	5.037495e-07	0.6220928	1.6889133e-07	6.05497e-08	1.3746676e-07	2.4596048e-07	6.9508964e-08
priorregion1_spot_60	3.620826e-08	1.9769747e-08	6.2744566e-06	3.439905e-07	0.018684365	0.7802964	0.0016774002	5.938819e-06	0.013053205	4.3025995e-08	2.8114268e-08	3.2247348e-07	0.18627523	4.45227e-08	3.240684e-08	5.3393222e-08	1.4687681e-07	3.550495e-08
priorregion1_spot_61	0.06731169	9.6955866e-08	7.0721075e-07	1.1011337e-07	4.1874358e-07	0.24161506	4.5270647e-07	0.0006342924	9.099591e-06	1.6071246e-07	6.686325e-08	0.000101340855	0.6457707	1.765052e-07	1.4174472e-06	0.04455343	3.3600793e-07	4.005333e-07
priorregion1_spot_62	1.0036138e-07	7.1204006e-08	0.015979014	1.8882866e-06	3.1238194e-06	0.66966367	1.7419858e-05	5.275748e-06	3.8426206e-06	4.733815e-07	2.61994e-08	2.7006527e-06	0.31432137	2.5355908e-07	1.555487e-07	4.70827e-07	1.1885058e-07	1.6804248e-07
priorregion1_spot_63	1.8509229e-07	3.5951086e-08	6.11511e-06	0.00039226786	1.5856205e-05	0.44269654	1.2356177e-06	1.5046023e-06	7.4356745e-07	1.9360121e-07	3.918634e-08	0.004626185	0.5511697	2.6204634e-07	1.3984852e-07	1.7959782e-07	7.631201e-08	0.0010887393
priorregion1_spot_64	5.3967057e-08	5.6400996e-08	0.008868812	1.2624196e-06	1.8819483e-06	0.6187638	1.4087565e-06	1.8022034e-06	8.598507e-07	2.2332195e-07	1.8142158e-08	5.037398e-07	0.36938745	1.4758816e-06	1.0254169e-07	1.9193072e-07	2.7332956e-07	0.0029698114
priorregion1_spot_65	5.2734567e-08	4.6380876e-08	1.289212e-06	1.0795283e-06	4.1021613e-06	0.50250417	0.012395042	3.736747e-06	2.9368294e-07	5.4563902e-08	1.3165397e-08	2.3509801e-07	0.48508936	5.352901e-08	3.041748e-08	4.5499974e-08	3.4780075e-07	4.771084e-08
priorregion1_spot_66	0.014153698	6.5126e-08	6.4964684e-07	2.38017e-06	4.254746e-06	0.54254687	3.2975106e-07	9.00072e-07	8.353767e-07	0.0026498218	2.3581036e-08	0.0045524323	0.4355999	3.5986773e-07	0.00048392272	1.0674988e-06	1.894516e-07	2.264961e-06
priorregion1_spot_67	0.027494123	6.737999e-08	2.212863e-06	8.0104076e-07	1.9078043e-06	0.54394525	0.018065665	3.5836993e-06	5.395937e-05	3.6478768e-06	6.377192e-08	1.4940961e-06	0.38785705	1.4021094e-06	2.9047326e-06	0.022560975	9.680573e-07	3.9405963e-06
priorregion1_spot_68	8.267454e-08	1.2406276e-08	2.958702e-07	4.3850068e-07	4.2140227e-06	0.5458572	4.4785676e-05	6.4295483e-07	0.013266912	7.884259e-08	1.1005366e-08	1.944282e-07	0.4408241	1.1674076e-07	4.704579e-08	7.280592e-08	7.162095e-07	6.524978e-08
priorregion1_spot_69	6.411937e-08	3.097051e-08	1.0196592e-05	3.4693005e-07	1.3568905e-06	0.4793701	6.252963e-06	0.008053946	1.0980547e-06	2.421337e-07	2.959246e-08	4.5917162e-07	0.512555	2.731528e-07	1.2468432e-07	2.1716646e-07	2.0705637e-07	8.7997265e-08
priorregion1_spot_70	0.06093375	1.0557654e-08	2.0628543e-06	8.59745e-06	1.2956848e-06	0.8236784	5.8541964e-06	2.8688685e-06	6.8100144e-06	1.6224898e-07	8.890114e-09	0.017575778	0.060547765	1.923805e-06	2.914668e-07	5.7018013e-07	7.805305e-09	0.03723384
priorregion1_spot_71	7.474962e-08	3.824789e-08	9.452909e-07	7.274199e-08	5.210552e-07	0.33829877	4.401129e-07	1.8239264e-06	0.0017739007	8.61876e-08	2.9373318e-08	6.3370163e-07	0.659922	1.00572954e-07	7.5636144e-08	1.2329569e-07	2.4640676e-07	4.5400537e-08
priorregion1_spot_72	0.00523368	0.00051112607	1.215721e-06	4.6338727e-07	3.9566922e-07	0.48426422	1.8826503e-06	4.5511143e-07	2.4781252e-07	1.293204e-07	3.6608217e-08	4.5765532e-07	0.5099848	1.5520713e-07	1.0469974e-07	1.4020105e-07	3.4543166e-07	1.4796187e-07
priorregion1_spot_73	0.0036492194	3.0811236e-08	7.675141e-07	0.008402693	4.1954303e-07	0.6693561	0.012318312	5.9154684e-07	2.2739428e-07	0.008578519	9.4939905e-09	2.453592e-07	0.29769155	7.073946e-07	5.2543353e-08	1.964944e-07	6.953567e-08	1.4102396e-07
priorregion1_spot_74	5.9425037e-07	2.4122762e-08	4.9347295e-06	7.129388e-07	1.9705162e-06	0.5629843	8.060444e-06	0.011203561	1.8786914e-06	1.9173386e-07	2.3597718e-08	1.0060157e-06	0.4257911	2.0030478e-07	6.3914365e-07	3.825776e-07	1.9144318e-07	2.1746906e-07
priorregion1_spot_75	0.09763022	3.3420424e-08	6.2324925e-06	0.09224203	3.1224654e-06	0.6593602	2.0608027e-06	9.417966e-07	9.274151e-07	4.106619e-07	2.1430377e-08	1.22987285e-05	0.10417202	0.03856598	1.7869782e-07	4.1249527e-07	1.39782435e-08	0.008002954
priorregion1_spot_76	0.0003780459	1.779083e-08	0.014671671	6.734168e-06	2.1885974e-06	0.69307375	0.0002902319	0.012309168	1.2398817e-06	2.0394414e-07	8.255819e-09	3.4793184e-06	0.2792627	1.4498184e-07	9.0989495e-08	1.6462025e-07	4.318595e-08	9.4934286e-08
priorregion1_spot_77	0.018480817	5.0778542e-08	0.038335152	0.043326326	1.8055448e-06	0.84726816	4.7654976e-07	2.7167346e-06	3.4578105e-07	7.181412e-08	1.1999235e-08	1.2715077e-07	0.05258346	8.088773e-08	4.61324e-08	2.436857e-07	1.13218075e-08	8.334346e-08
priorregion1_spot_78	4.858371e-07	3.93219e-08	9.563222e-07	0.008648687	3.0037913e-06	0.51531684	0.01633832	6.183876e-07	8.052691e-07	1.3634248e-07	5.8693182e-08	3.468461e-07	0.4596883	1.9623931e-07	1.0348163e-07	1.442059e-07	7.669785e-07	1.5575442e-07
priorregion1_spot_79	1.5560249e-07	3.3666428e-08	6.7873646e-07	1.1370731e-06	2.8517755e-07	0.4500865	3.8101254e-07	4.1871274e-07	1.9745605e-07	1.5440396e-07	2.4289978e-08	1.8586464e-07	0.54990906	1.7089457e-07	8.195848e-08	1.6367319e-07	2.5489103e-07	6.9098675e-08
priorregion1_spot_80	0.0070917155	2.3477376e-08	0.0018355233	1.5160122e-06	7.7875046e-07	0.65016824	1.1435861e-06	2.4789952e-06	4.3928998e-07	2.9396293e-07	2.2493662e-08	3.4407205e-07	0.340892	6.6580014e-07	1.1789379e-07	2.9435641e-06	1.11854e-07	1.688339e-06
priorregion1_spot_81	1.832926e-07	2.6265791e-08	6.7352572e-09	6.7216854e-09	7.338946e-09	9.08896e-09	1.201609e-08	8.611551e-09	8.212358e-09	9.948455e-09	1.8595053e-08	1.0940765e-08	0.9999978	1.1650748e-08	1.4472235e-08	9.935475e-09	1.87372e-06	1.4185401e-08
priorregion1_spot_82	7.513503e-07	4.9389044e-08	1.2011099e-08	1.6200058e-08	1.1957338e-08	1.68592e-08	1.1918958e-08	1.4253157e-08	1.5603652e-08	4.0215227e-08	2.8656903e-08	1.4410143e-08	0.99999785	1.1339661e-07	2.3509356e-08	1.7822323e-08	9.566088e-07	8.262233e-08
priorregion1_spot_83	0.04464223	0.00021635556	2.7535066e-06	4.5512826e-07	2.68548e-07	0.4326344	5.04197e-07	5.90058e-07	2.907958e-07	0.00062245684	5.015744e-08	4.9507e-07	0.49953765	2.5886396e-07	1.22823e-07	2.9047152e-07	3.9415875e-07	0.022340521
priorregion1_spot_84	0.046499893	5.5978756e-08	0.008147352	1.3496993e-06	7.562878e-07	0.51421124	0.02696458	0.032512203	4.059741e-07	2.2643124e-07	4.1715737e-08	2.1835442e-07	0.36893752	1.959165e-06	1.578771e-07	0.0027214575	2.4171752e-07	2.1992219e-07
priorregion1_spot_85	0.04440882	1.9273283e-08	0.0026185287	7.1313093e-07	8.880829e-07	0.593261	4.955999e-06	0.0016027208	0.010065288	4.0574114e-06	1.7672589e-08	1.2337513e-06	0.28725788	7.5936816e-07	3.4602488e-07	0.038733523	2.2034575e-07	0.022038965
priorregion1_spot_86	0.0063928054	3.6068382e-08	3.117848e-07	0.049640972	2.1830962e-07	0.36658528	0.00059335126	1.200201e-07	1.0566795e-07	0.0072595957	2.1768274e-08	0.003617196	0.56590927	1.0481765e-07	9.6969366e-08	1.7360678e-07	1.4294483e-07	1.6988551e-07
priorregion1_spot_87	7.110981e-08	5.4432455e-08	1.7221443e-07	4.6316817e-08	1.8645015e-07	0.3623618	8.278245e-08	6.125806e-08	7.683075e-08	3.940236e-08	1.3802624e-08	1.0045925e-07	0.63763696	5.9432335e-08	3.248092e-08	4.2580574e-08	2.3557065e-07	3.2377443e-08
priorregion1_spot_88	0.016429907	3.71299e-08	4.2124438e-07	3.9458286e-07	3.593345e-07	0.47934738	0.0025117157	2.3324998e-07	0.0018172057	0.0047463323	2.7796629e-08	1.1184652e-06	0.48516488	6.212844e-07	6.3354224e-07	0.009975439	1.5972198e-07	3.1018456e-06
