	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_41	0.985826	2.240104e-06	4.1954067e-08	4.689293e-08	0.01281201	7.016191e-06	1.1886672e-06	0.001349132	1.6121012e-06	6.817465e-08	4.3471664e-07	4.0814183e-07
priorregion1_spot_42	0.96227837	5.1790344e-06	1.9428413e-08	9.893216e-09	4.050603e-06	0.031408116	1.1770426e-07	0.00630364	2.8575e-07	3.8211546e-08	8.980468e-08	1.5689375e-07
priorregion1_spot_43	0.99735105	1.2675705e-05	1.6332613e-08	3.0266065e-08	6.5893914e-06	0.0026276659	8.0958824e-07	8.132478e-08	8.3627486e-07	2.4485946e-08	1.3653018e-07	1.5863162e-07
priorregion1_spot_44	0.9918604	0.0017430504	9.14788e-09	1.9877104e-08	4.863446e-07	2.1496352e-07	6.734172e-08	0.005192368	2.495233e-07	4.565807e-08	1.808863e-07	0.0012029698
priorregion1_spot_45	0.93862957	1.4170212e-05	3.795563e-08	1.33558915e-08	2.0599903e-06	3.7541686e-06	0.02644655	2.1721823e-07	0.034901965	3.983877e-08	1.2258006e-06	4.842733e-07
priorregion1_spot_46	0.9508943	5.9794127e-07	1.4926536e-08	2.0944915e-08	0.009748919	0.002569704	1.2684026e-07	1.3757219e-07	0.036785737	3.2665277e-08	2.644204e-07	1.8430035e-07
priorregion1_spot_47	0.9664463	1.29219325e-05	3.725238e-08	1.6914122e-08	1.0192343e-06	0.009385907	0.0007898953	0.009860508	0.010352202	3.393583e-08	0.0031511502	1.12911216e-07
priorregion1_spot_48	0.9850641	4.482394e-06	8.059239e-09	9.515847e-09	4.1949144e-05	0.014886753	9.725578e-07	4.0767526e-07	9.588971e-07	2.7272462e-08	2.0844969e-07	1.8517561e-07
priorregion1_spot_49	0.9660805	0.0034037235	3.404108e-08	1.4460559e-08	5.070806e-07	0.011769955	0.012740299	3.7806643e-07	0.006004053	6.077949e-08	3.6334433e-07	1.365529e-07
priorregion1_spot_50	0.9624041	0.0045590787	7.446879e-08	2.9024546e-08	2.4665078e-05	0.006931768	0.01663591	2.477822e-07	1.9389604e-06	8.4532246e-08	1.5584031e-06	0.009440484
priorregion1_spot_51	0.9755609	6.5301174e-07	1.2139497e-08	1.4231409e-08	1.8036721e-06	8.056089e-07	2.7399068e-07	1.8282864e-07	0.02077794	2.8369747e-08	0.003657297	1.5936584e-07
priorregion1_spot_52	0.9251447	6.603861e-07	1.9848995e-08	1.4236506e-08	4.8030176e-07	0.0019443771	1.6989192e-07	2.2032037e-07	0.06677673	1.530094e-07	1.233525e-07	0.006132416
priorregion1_spot_53	0.9961427	1.809517e-05	1.7331407e-08	1.8770859e-08	2.0993323e-06	3.005489e-07	2.3886008e-07	0.0021293233	6.165703e-07	3.040542e-08	0.0017061462	3.9221518e-07
priorregion1_spot_54	0.9770267	2.5359946e-06	0.0011557804	5.865285e-07	0.021801235	8.9639025e-07	1.18116404e-07	7.469898e-06	2.58031e-07	5.246455e-08	2.842311e-07	4.048149e-06
priorregion1_spot_55	0.9316309	7.225606e-05	1.8181234e-08	1.6164929e-08	4.865496e-06	0.010082576	0.009486013	3.1454513e-07	0.048719406	7.522206e-08	2.8407326e-06	7.473026e-07
priorregion1_spot_56	0.9894349	1.3856445e-05	8.904305e-09	1.2077925e-08	4.9044716e-06	0.010542976	5.193212e-07	8.5532136e-08	2.5307857e-06	3.3245946e-08	1.2870414e-07	2.0107396e-07
priorregion1_spot_57	0.95366067	1.2164237e-06	1.1099161e-08	6.7877006e-09	0.006081421	0.0059529934	1.4039591e-07	0.0030295833	3.794202e-07	2.2978337e-08	2.0788227e-07	0.031273462
priorregion1_spot_58	0.9373299	0.0044121575	1.5476123e-08	1.2949311e-08	0.0030977572	0.0059778937	0.015918445	1.4563602e-07	0.023571247	1.400662e-07	0.0075381817	0.002154206
priorregion1_spot_59	0.9478694	4.809182e-06	2.9113945e-08	2.0824837e-08	2.1338271e-06	0.018981453	0.00034221174	1.2645213e-06	0.026027536	9.078993e-08	0.006770225	8.123723e-07
priorregion1_spot_60	0.9578791	2.767666e-06	2.6740725e-08	1.7418396e-08	4.3451473e-06	0.030077757	1.1380624e-06	0.012032109	2.4174876e-06	5.0181026e-08	1.3720286e-07	2.1955039e-07
priorregion1_spot_61	0.73822606	0.013484045	5.2263815e-08	2.1362426e-08	0.0524834	0.08009536	5.372905e-07	1.146301e-07	0.082193516	1.5359049e-07	0.03351647	1.6928608e-07
priorregion1_spot_62	0.90038943	1.6903541e-06	2.4208259e-08	1.6483874e-08	7.3017327e-07	0.04666131	0.03812806	2.0874276e-07	0.013993576	4.4376474e-08	0.0008247808	1.6393948e-07
priorregion1_spot_63	0.98261744	3.585099e-06	2.5834991e-08	2.2846837e-08	1.3435925e-06	3.0806572e-07	1.3086417e-07	0.014869249	4.850492e-07	5.8295324e-08	4.2598856e-07	0.0025068899
priorregion1_spot_64	0.96940374	7.4651405e-05	3.3515015e-08	2.007594e-07	1.4301922e-06	5.442415e-07	9.09931e-06	2.9571808e-07	0.03050954	9.505815e-08	1.6784855e-07	3.8437815e-07
priorregion1_spot_65	0.9779453	3.064763e-05	4.172514e-08	2.1099886e-08	3.0495921e-06	0.00641754	5.972832e-07	0.011176516	0.0042655636	1.1672822e-07	0.000158484	2.1378364e-06
priorregion1_spot_66	0.9233639	0.0149162905	1.9902444e-08	1.6761653e-08	3.5400399e-06	0.02671097	0.031054031	2.9366873e-07	0.003948818	5.3709183e-08	1.6598133e-06	3.2752615e-07
priorregion1_spot_67	0.9265279	0.004158724	1.8085464e-08	1.6741895e-08	7.715801e-07	2.8241343e-06	8.511946e-07	2.4543547e-07	0.066576086	2.1684076e-07	0.002731849	4.7331008e-07
priorregion1_spot_68	0.97479665	7.704639e-07	1.9151157e-08	1.4954848e-08	4.5671395e-06	0.02519136	2.0645227e-07	1.4313551e-07	5.2737955e-06	4.1147118e-08	8.8671226e-07	9.714519e-08
priorregion1_spot_69	0.93304306	9.990096e-06	2.6971291e-08	3.9137966e-08	1.8647991e-07	2.1063656e-07	8.68165e-08	3.2498738e-07	0.06694544	2.5036152e-07	6.729429e-08	2.5464175e-07
priorregion1_spot_70	0.96330494	1.0602716e-06	2.781808e-08	1.9249615e-08	7.977964e-06	0.011556875	1.2105929e-06	0.011060514	0.008653254	2.5826173e-08	0.005413993	1.239912e-07
priorregion1_spot_71	0.9999679	8.149474e-06	1.1562139e-08	1.068901e-08	4.7356784e-06	1.4077145e-06	4.0041786e-07	1.6145515e-05	9.2495463e-07	3.1478386e-08	2.0896405e-07	1.9762498e-07
priorregion1_spot_72	0.99343413	8.102777e-06	1.210074e-08	1.199889e-08	2.8442057e-06	2.5490667e-06	2.4755454e-07	1.7738707e-07	0.006550958	8.267888e-08	6.269662e-07	1.8323145e-07
priorregion1_spot_73	0.9956884	0.0043096067	1.8394873e-08	1.24763915e-08	8.301831e-07	6.8126724e-07	7.038222e-08	8.504573e-08	1.7857424e-07	2.27838e-08	7.0089364e-08	5.3478114e-08
priorregion1_spot_74	0.9641286	0.0016307059	1.1593201e-08	1.4801464e-08	1.6858288e-06	2.105207e-06	3.3968397e-05	0.00076540816	0.028595438	3.1460697e-08	0.00484141	5.792596e-07
priorregion1_spot_75	0.9504187	8.497802e-07	2.0429598e-08	3.331871e-08	2.771461e-07	0.013108367	9.484998e-08	0.0083787795	0.02462774	2.2319949e-08	0.003464711	3.8399259e-07
priorregion1_spot_76	0.95290446	8.9401533e-07	3.0100715e-08	3.774989e-08	1.1860526e-06	0.015491644	2.2663987e-06	0.0075237947	0.02407356	6.5541364e-08	3.4712042e-07	1.6908435e-06
priorregion1_spot_77	0.9662752	0.01034909	3.5399587e-08	1.9509537e-08	2.7758563e-06	0.022238385	6.1009547e-07	0.0011326438	4.6483922e-07	2.289194e-08	7.564904e-07	1.194899e-07
priorregion1_spot_78	0.86664337	0.005716199	7.0360045e-08	3.9095664e-08	7.4222544e-07	1.2911804e-06	0.091459475	1.2942404e-07	0.036177672	1.0563861e-07	6.0345496e-07	3.7874145e-07
priorregion1_spot_79	0.98249906	1.6290298e-06	1.1460604e-08	7.64364e-09	7.708368e-07	0.01685506	7.8529304e-08	0.00064279774	3.931842e-07	4.2266777e-08	6.8564624e-08	7.459978e-08
priorregion1_spot_80	0.9210275	0.023025567	0.028278887	2.7194904e-08	2.8123853e-07	0.0276652	1.5254751e-06	3.3562907e-07	1.8208976e-07	2.7901951e-08	4.0509934e-07	2.732125e-07
priorregion1_spot_81	0.9988446	8.359165e-07	0.0011535643	2.9798624e-08	2.5357204e-07	1.6830094e-07	9.649829e-08	7.427885e-08	1.4256553e-07	3.0621433e-08	1.9819733e-07	6.6160894e-08
priorregion1_spot_82	0.9464909	9.344975e-06	4.5739984e-08	3.073474e-08	7.656895e-07	7.4621835e-07	0.020508299	0.003452393	0.018832456	4.3168075e-08	0.010704586	2.840084e-07
priorregion1_spot_83	0.99692357	2.3454465e-06	1.829093e-08	2.366825e-08	1.1351689e-06	3.2023516e-07	1.4567509e-07	4.1353186e-08	0.0030720676	2.0523016e-08	1.3929414e-07	1.4982345e-07
priorregion1_spot_84	0.9462123	2.9057645e-07	2.8261605e-08	3.5743025e-08	0.0051401793	9.625742e-07	1.1920169e-07	2.3175035e-07	0.045122907	5.2676295e-08	2.732772e-07	0.0035226496
priorregion1_spot_85	0.967674	1.596364e-05	1.614559e-08	1.105879e-08	1.0407932e-05	0.010758147	1.0225972e-06	2.3500266e-07	0.01968355	4.1384144e-08	0.0018565485	2.0147759e-07
priorregion1_spot_86	0.91232026	0.0028225603	1.3697668e-08	1.4907922e-08	0.016557781	0.017826008	7.164256e-07	2.1755719e-07	0.048426285	8.45112e-08	0.002045997	1.8029591e-07
priorregion1_spot_87	0.90655535	6.769304e-07	2.5051625e-08	2.7475542e-08	1.7012013e-07	0.0047255508	0.06502024	2.428557e-07	0.023069862	7.3306246e-08	6.1281234e-08	0.0006277809
priorregion1_spot_88	0.9737032	5.3323656e-06	3.6223053e-08	0.00049571606	5.164452e-06	6.1791884e-06	3.9189086e-07	9.205717e-07	0.01964098	5.3678363e-08	2.777475e-07	0.0061415695
priorregion1_spot_89	0.9217394	3.382656e-07	2.9605115e-08	4.4208125e-08	1.0710744e-06	0.017082581	1.7916811e-07	0.0154249845	0.03254026	3.7098964e-08	0.0061700926	0.0070408713
priorregion1_spot_90	0.8819896	8.3172847e-07	5.2703307e-08	1.6625116e-08	2.4957862e-07	1.6786969e-07	1.2837243e-07	4.9409624e-07	0.116498016	3.0660367e-08	1.5293799e-07	0.0015103407
priorregion1_spot_91	0.80355084	3.1775434e-07	1.6137397e-08	9.578205e-09	0.033826925	0.14547783	6.321825e-08	0.017143317	2.8261647e-07	1.9039868e-08	4.6796494e-08	1.4831075e-07
priorregion1_spot_92	0.99684554	4.5085017e-06	1.3593449e-08	0.0006279469	1.9655008e-06	6.782192e-07	1.611363e-07	0.0025185146	3.5662498e-07	3.2368767e-08	1.233881e-07	8.4017046e-08
priorregion1_spot_93	0.98912895	1.8062206e-05	1.4467073e-08	2.3025208e-08	2.771163e-05	0.0072052768	7.706959e-07	1.2623225e-07	0.0036188792	3.635792e-08	2.0910937e-07	1.6093688e-07
priorregion1_spot_94	0.98929805	4.770244e-06	1.6557385e-08	1.995863e-08	1.6469596e-06	0.0017051839	4.7989937e-07	7.367492e-08	0.008989259	5.719801e-08	2.0314499e-07	2.2802439e-07
priorregion1_spot_95	0.9927906	9.462425e-07	6.7327356e-08	5.433899e-08	0.007192769	1.4343302e-05	5.883744e-07	1.645201e-07	3.3902512e-07	2.4918116e-08	6.6632e-08	7.444707e-08
priorregion1_spot_96	0.97443485	0.007103501	3.5679697e-08	1.5650976e-08	2.2236652e-06	0.012653759	5.166388e-07	0.005800906	2.062885e-06	7.658822e-08	2.672559e-07	1.7407417e-06
priorregion1_spot_97	0.97235423	4.0277606e-05	2.221197e-08	1.3037733e-07	1.0617719e-05	0.0006955432	1.1456193e-06	1.067292e-07	0.026897127	3.909459e-08	5.374482e-07	3.6630877e-07
priorregion1_spot_98	0.9437495	6.894785e-07	1.5212803e-08	1.5619019e-08	1.969447e-07	9.626093e-08	5.3439233e-08	8.913906e-08	0.0562492	2.6636146e-08	6.9876656e-08	7.04247e-08
priorregion1_spot_99	0.9598409	1.3086746e-05	2.151418e-08	1.8766134e-08	1.3638459e-06	2.8623538e-07	0.038194507	7.335837e-07	3.5068376e-06	4.425765e-08	0.0019452868	4.1133987e-07
priorregion1_spot_100	0.9169547	8.930476e-07	1.8968079e-08	1.1054663e-08	0.009478625	0.06295713	1.2125166e-07	0.010606071	1.9041124e-06	2.9032039e-08	8.429486e-08	3.821114e-07
priorregion1_spot_101	0.9921265	0.004224885	1.9522313e-08	1.7049326e-08	1.1920165e-06	0.00020528675	1.3897862e-07	0.0023253069	1.092392e-06	4.442086e-08	2.0174397e-07	0.0011153552
priorregion1_spot_102	0.9931089	5.5629553e-06	1.7867466e-08	1.6233441e-08	1.4862741e-06	1.2157171e-06	1.8018385e-07	1.17120145e-07	1.2642071e-06	3.917206e-08	0.0068810605	1.0583242e-07
priorregion1_spot_103	0.9817008	0.0033469691	1.2500181e-08	1.1601743e-08	1.7275126e-07	0.014951785	2.2186075e-08	7.401653e-08	3.8871608e-08	2.8445973e-08	4.9600942e-08	3.7588414e-08
priorregion1_spot_104	0.98904186	1.9201784e-06	9.9203685e-09	8.774454e-09	0.0094293235	2.891687e-06	2.0133182e-07	0.0015223552	8.973254e-07	6.914293e-08	3.9226614e-07	2.0037751e-07
priorregion1_spot_105	0.9444608	2.0048772e-06	2.0645611e-08	1.2639154e-08	1.1428323e-06	0.03042462	9.2314885e-08	0.020097863	1.5613531e-07	2.7765097e-08	0.0050132605	8.593763e-08
priorregion1_spot_106	0.93438405	1.5569896e-06	2.3299846e-08	1.5243243e-08	1.6253238e-06	0.0024932972	7.7618114e-07	1.4304957e-06	0.04450662	0.0008703079	0.00050932803	0.017230954
priorregion1_spot_107	0.9364555	0.006522762	6.6573925e-08	2.8678796e-08	3.5544715e-06	0.017579703	0.039432056	1.4871334e-07	2.073551e-06	8.365998e-08	3.8981684e-06	2.615409e-07
priorregion1_spot_108	0.979003	5.027368e-06	1.7512754e-08	1.461023e-08	7.8769364e-07	1.7187897e-07	6.941221e-08	0.016512007	5.3405216e-07	3.8014306e-08	0.004478247	2.1266554e-07
priorregion1_spot_109	0.9559986	6.8018504e-05	4.8281894e-08	3.471538e-08	1.3006749e-05	0.04379239	1.8603891e-06	1.2438244e-06	3.7026202e-06	4.013777e-07	5.711899e-07	0.00012015909
priorregion1_spot_110	0.9302387	4.118244e-06	1.4092823e-08	1.4380554e-08	1.10917335e-05	0.007879024	5.157332e-07	0.004071395	0.05779378	1.11193344e-07	9.589933e-07	2.4340613e-07
priorregion1_spot_111	0.99049586	5.0177346e-07	1.3593691e-08	8.625742e-09	9.78376e-08	4.060222e-07	6.362969e-08	0.0030424192	3.757429e-07	2.4940016e-07	0.006459877	9.998787e-08
priorregion1_spot_112	0.9098643	0.005075391	1.634596e-08	5.3863602e-09	1.69311e-06	0.072818525	0.012239954	3.675538e-08	1.3680516e-07	1.9141169e-08	7.608564e-08	2.9884173e-08
priorregion1_spot_113	0.89292645	0.0022870754	1.1948421e-08	2.6611234e-08	0.007941272	0.05919143	0.0066460827	0.0049678776	0.02209493	4.1298e-08	3.4195347e-07	0.0039444407
priorregion1_spot_114	0.9765191	8.4123315e-07	1.8219097e-08	2.5779386e-08	9.958283e-07	0.022637608	2.5179887e-07	0.0008403809	4.943096e-07	5.505753e-08	1.215754e-07	1.5377397e-07
priorregion1_spot_115	0.9744871	0.00031855263	1.4716691e-08	1.1231773e-08	4.47551e-06	6.3088523e-06	1.3937877e-06	6.9720414e-07	0.017537743	4.7836455e-08	0.00451476	0.0031289072
priorregion1_spot_116	0.8513178	0.024390807	5.114363e-08	5.006153e-08	2.1176317e-07	0.010485332	0.052102096	6.353973e-08	0.04781334	5.15629e-08	0.01188826	0.0020017996
priorregion1_spot_117	0.9417482	9.437057e-07	3.2065863e-08	0.000606371	0.020626143	6.235622e-07	2.3591522e-07	9.079322e-08	0.023344131	5.0331295e-08	0.004092873	0.009580371
priorregion1_spot_118	0.9304857	0.009543811	3.7171638e-08	4.1127937e-08	9.10879e-06	0.0022241848	0.019969845	0.00037828556	0.037355542	1.3747056e-07	1.0996049e-05	2.2236978e-05
priorregion1_spot_119	0.9802552	6.535365e-07	2.4167095e-08	2.141995e-08	1.5204355e-07	6.5993646e-08	0.0034070555	0.016335856	3.915376e-07	2.462877e-07	3.4434743e-07	9.1694474e-08
priorregion2_spot_1	5.752076e-08	1.098447e-07	0.20235497	6.496418e-07	2.3349288e-07	0.1341598	0.12253612	0.44898915	1.3590693e-06	9.021143e-08	0.0073923897	0.08456511
priorregion2_spot_2	2.1255868e-08	7.723083e-08	0.11658387	9.0023164e-08	1.11052096e-07	0.2305038	3.534268e-07	0.6523713	2.995653e-07	0.0005400262	6.9795554e-08	4.065963e-08
priorregion2_spot_3	1.5338857e-08	5.534383e-08	0.73611677	8.763598e-07	2.9598397e-08	3.5537553e-08	6.3198414e-08	0.26388168	9.737976e-08	2.598395e-08	3.1544977e-07	1.400111e-07
priorregion2_spot_4	2.9409442e-08	0.002126418	0.9947152	1.4094904e-06	1.3731846e-08	1.4168362e-08	4.322354e-08	0.003156574	2.860406e-08	1.7344597e-08	2.0903043e-07	6.015798e-08
priorregion2_spot_5	2.8294005e-08	4.7010513e-08	0.7942896	1.2200443e-06	1.4394128e-07	0.20088188	2.5487284e-07	0.004825664	2.1080805e-07	2.2190612e-08	8.37654e-07	5.7208354e-08
priorregion2_spot_6	0.2053219	0.01122502	0.16428347	1.1542948e-07	2.166204e-06	0.0055776574	0.025996402	0.49464822	5.154978e-07	7.484384e-08	0.021981565	0.070962965
priorregion2_spot_7	4.5990458e-08	5.3291043e-08	0.37397045	1.0917795e-06	8.491257e-08	1.12009985e-07	2.5680785e-07	0.6246517	2.8292e-05	5.2212233e-08	0.0013475743	3.2561465e-07
priorregion2_spot_8	0.0011727479	2.9591968e-07	8.811441e-08	4.1376538e-08	0.009105709	1.3517015e-07	3.081896e-07	0.7315338	0.022564419	0.00048712158	0.01817798	0.21695736
priorregion2_spot_9	0.0023139545	3.206211e-08	0.4710135	3.6609376e-06	2.842316e-08	3.5223476e-08	2.2096404e-07	0.36818147	1.443666e-07	6.8846e-08	0.048839215	0.10964767
priorregion2_spot_10	0.004195533	0.00048499124	0.4761074	3.5958494e-06	0.00406109	8.1106755e-06	1.7189242e-07	1.9665536e-07	0.06644845	9.7803124e-08	0.14861582	0.30007458
priorregion2_spot_11	0.0024826408	3.648668e-07	0.6502177	4.512901e-06	8.714636e-08	2.1094712e-07	0.0326898	0.22166803	5.0138834e-07	9.336266e-08	0.0012755264	0.09166052
priorregion2_spot_12	5.64178e-08	1.6512797e-07	0.29798442	1.545086e-06	5.6108792e-08	9.333611e-08	0.013058424	0.2707624	0.009318882	0.0011037308	0.061477456	0.34629276
