,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_28,0.37055224329233166,0.47693697214126585,0.0002463004144374281,1.958630200533662e-05,0.07291534654796124,0.013448578165844082,2.8780643515347037e-05,2.3919813884276665e-06,0.0260621621273458,0.17708494514226916,0.005022586951963603,6.451431545428932e-05,1.3166890799999238,0.004896958172321319
priorregion1_spot_29,0.600984412431717,0.10073019973933696,0.03943425267934799,2.963398837891873e-05,0.08647204339504241,4.225091142870952e-05,0.005893647414632141,1.0323547621737817e-05,0.0005105623422423378,0.13254803493618966,0.00034924244100693614,7.130297781259286e-05,1.9325642883777618,0.0020840147160924973
priorregion1_spot_30,0.20641742646694183,0.6678454220294952,0.17114092782139778,0.17061908543109894,0.01576565084978938,0.01001499849371612,4.120690628042212e-05,7.243604813993443e-05,0.12427609600126743,0.0012700467312242835,0.165523973852396,4.3310900218784815e-05,0.8523508727550507,0.005067961313761771
priorregion1_spot_31,0.00831054956652224,0.881853812932968,0.19811123088002205,0.004572297260165215,0.027309821173548698,1.6730200150050224e-05,2.4091264094749935e-05,1.5099446613930922e-06,0.0008886462892405689,0.008235364174470305,0.23089111372828486,0.0003753811470232904,0.5539420664310456,0.0011332956142723562
priorregion1_spot_32,0.3324245005846024,0.0035696712671779095,0.0005736211518524214,0.00035953453480033206,0.0018444532528519631,0.00757824822794646,2.7055832561018182e-06,1.6704913321063942e-06,1.4175234173308127e-05,0.027206067368388175,0.0003531113485223614,1.1203691519767744e-05,1.986756318807602,0.0713395707309246
priorregion1_spot_33,0.022716499678790567,0.2431080460548401,0.055204056575894354,6.331677177513484e-05,4.498798807617277e-05,4.170441314954587e-07,7.43484366694247e-07,5.7746269099823166e-08,0.10832735002040864,2.828719370882027e-05,0.02921697655692697,4.463585628400325e-06,0.5366356641054153,1.1325124251015949e-05
priorregion1_spot_34,0.0023362031322903933,0.7774962067604065,0.07623521834611892,0.006298643629997968,0.0002895271871238947,2.462492557242513e-06,0.0030156804132275283,9.128334511387949e-07,0.01842042477801442,0.00011719834838004318,0.08855303190648556,3.746378047253529e-06,0.43519289046525955,0.0009244637214578689
priorregion1_spot_35,0.02943454971536994,0.785539236664772,8.730695844860747e-05,0.000434698497701902,0.0004068491674843244,1.1138028503410169e-05,0.0001721237218589522,1.1758306300180265e-06,0.00018044012031168677,0.17242049872875215,0.5535510599613189,1.3223934956840822e-05,0.791946542263031,0.10575611069798468
priorregion1_spot_36,0.19078040421009063,0.6590371370315552,0.00036277759645599874,1.2542600870801836e-05,0.003521577001083642,1.207301156682661e-05,0.00021463334487634712,1.4864755712551414e-06,0.00019371791131561622,0.0013314632116816938,0.2567309468984604,0.00010258910770062357,1.3661953330039978,0.0023218399379402403
priorregion1_spot_37,0.0825897715985775,1.0896943509578705,0.06849467754364014,0.0003392080718185753,0.0684128850698471,9.224070845448296e-06,7.531396045123984e-06,1.9053337439345345e-06,0.07880366295576095,0.0006866474519483745,0.02868145937100053,0.0018552435736637562,0.9006471544504167,0.030091134179383517
priorregion1_spot_38,0.5906826078891755,0.4655763849616051,0.003276513144373894,0.00015976563299773263,0.02991642653942108,0.0038092105416581037,0.008779689529910683,4.215892186039127e-05,0.09344485849142076,0.04575851056724787,0.7665725409984588,0.00021091112284921112,1.523332118988037,0.01621324708685279
priorregion1_spot_39,0.31278693825006487,0.5803096890449524,0.0005088787263957784,5.394115869421512e-05,0.04547316823154688,0.06349197626113891,9.907640414894559e-05,0.002548724494408816,0.07271531745791436,0.18411470428109167,0.21190180853009224,9.624752747185995e-05,1.585686355829239,0.013915759092196823
priorregion1_spot_40,0.01027462030760944,0.8380897611379623,1.9103879822068848e-05,2.4693216892046626e-05,0.0001835999828472268,0.0014099944441113622,1.3590189269052644e-06,3.081173915120417e-07,0.0002976989868329838,0.0002019992025452666,0.5437265068292618,6.817134863013053e-06,0.5505076140165329,0.01628340408205986
priorregion1_spot_41,0.5268574327230453,0.06289800964295864,0.01449243244715035,9.208447227138095e-05,0.006382421520538628,5.987996360090619e-06,0.030521461181342604,1.2945309981660104e-05,0.2353482075035572,0.0017764416930731387,0.0003280777862528339,7.28521976270713e-05,2.5174532771110534,0.33875087797641756
priorregion1_spot_42,0.33453066647052765,0.5079388618469238,0.0009598795557394624,0.00016722526997909882,0.013726628571748735,2.3000423243502156e-05,0.00024298510907101443,2.7949314880970632e-05,0.000595950469141826,0.09289328977465629,0.10081351958215236,0.15051836594939233,0.9551632016897201,0.12788321748375892
priorregion1_spot_43,0.000838578527327627,0.15398604646325112,0.00010133542637049687,3.1087026854947915e-05,5.379644098866265e-05,8.172211153123499e-07,6.987454611362408e-07,2.286479841018263e-07,0.03404627405107021,0.0003144688365864568,0.27286244481801986,2.9724448381784897e-06,0.5688303470611572,0.0001119211498007644
priorregion1_spot_44,0.49426388293504714,0.4177957236766815,0.000578076153760776,4.551590682240204e-05,0.0473868902772665,1.704743663140107e-05,0.007610441092401743,5.399501196734491e-06,0.0628721848130226,0.0016876189154572787,0.003653825982473791,0.0016588601167313755,2.344235968589783,0.22593898475170138
priorregion1_spot_45,0.3060098677873611,0.33669782280921934,0.00032160494301933793,2.459503957652487e-05,0.09567739441990852,6.220213504093408e-06,0.001262054848484695,3.2641945267641866e-06,0.0600049875676632,0.084917613863945,0.002192208205815405,3.908580947609153e-05,1.5704259514808654,0.12764740213751793
priorregion1_spot_46,0.10250291414558887,0.7377545028924942,0.00045140214933780953,0.0005197718972340227,0.07003272734582425,1.654262410966112e-06,1.2555686112136756e-06,1.9917178235573376e-07,0.0004745966725749895,0.005819432949647308,0.1384118556976318,1.87760439075646e-05,0.5643318057060241,0.0012025998788885773
priorregion1_spot_47,0.18570619970560073,0.4164738431572914,0.0029653519275598225,0.00013048135297140108,0.0011204600101336836,0.00034924128995044156,6.724191262037493e-05,3.3493616683699657e-06,0.0003411653553484939,0.29810504913330077,0.14871882125735283,1.2929587683174759e-05,1.5568716943264007,0.0028737888089381157
priorregion1_spot_48,0.11168596670031548,0.0024924568831920626,0.015830551180988552,0.00021647903413395396,2.009115278269746e-05,4.855578231399704e-06,0.00175893246778287,7.556964675359268e-07,4.311694628995611e-05,6.8794414983131e-05,1.8372825343249134e-05,7.631176122231409e-05,1.405626404285431,0.0004844522409257479
priorregion1_spot_49,0.5708787858486176,0.11285769119858742,0.03487953767180443,5.2703613073390455e-05,0.0061583210248500105,0.005266508110798896,5.034369278291707e-05,5.7474623827147293e-05,0.00023224649412441068,0.19320026338100432,0.0003209067595889792,1.4071417399463827e-05,1.4442641258239746,0.00810412159189582
priorregion1_spot_50,0.10503349862992764,0.4018851280212402,0.07663359828293323,0.0003958036206313409,0.0015105357044376433,0.0029713475028984248,0.0002754386470769532,6.625676292060234e-06,0.0865128606557846,0.0009574445692123846,0.33669361025094985,1.2712449779428425e-05,1.148327076435089,0.029206435196101665
priorregion1_spot_51,0.037801827862858774,0.46924862414598467,0.0006828070472693071,0.01906881118193269,0.009709036024287342,0.11044779382646085,1.8032011212198995e-05,6.415652896976099e-05,0.21609855592250826,0.2747831016778946,0.005403444496914744,6.461643533839379e-05,0.7415341794490814,0.0009998505818657577
priorregion1_spot_52,0.04039727728813887,0.4333471581339836,0.0001733831813908182,0.00013415925204753878,0.004322418081574141,0.006193406716920436,4.290005836082855e-05,4.337622658567852e-06,0.000506303895963356,0.00021358611920732076,0.04765138030052185,1.7285539615841117e-05,0.7785537064075471,0.003743276244495064
priorregion1_spot_53,9.405865275766701e-05,0.05775475837290287,9.821909079619218e-05,0.003969271876849234,0.013377110473811626,1.5025078141661653e-07,4.876207295723136e-08,2.865854309419547e-08,4.28384191764053e-06,1.3197314274293605e-05,9.124559198880889e-07,1.7555853958128865e-06,0.004004032770171762,1.1387549739083626e-05
priorregion1_spot_54,0.23359374478459358,0.6065211087465286,7.397480003419332e-05,4.930721388518578e-05,0.00703605804592371,0.0007742655550828204,3.5750701044889865e-06,1.9408624780226094e-06,0.0002911292031058111,0.05836303792893887,0.25046895295381544,3.165490052197129e-05,1.538919585943222,0.11388091407716275
priorregion1_spot_55,0.2924205839633942,0.582596892118454,1.9069970494456357e-05,9.243955219062629e-06,0.034081025235354896,4.364593837635766e-06,0.0012218967545777558,3.2377416687268126e-06,9.023720704135486e-05,0.0006596089777303859,0.15411657392978667,0.0019651121576316657,0.6337497442960739,0.0011437798966653645
priorregion1_spot_56,0.2824371919035911,0.6882648527622223,0.0010424283042084427,0.00043307209707563746,0.05253429710865021,8.355454701813869e-06,0.0002782198411296122,0.0012400166713632645,0.00029771690315101297,0.0549129294231534,0.0016270139894913882,2.8577575358212928e-05,0.6513835042715073,0.0005616709095193073
priorregion1_spot_57,0.14225825667381287,0.33882240653038026,0.0007048434286843986,8.500214862579015e-05,0.0021869138581678276,6.860701182631602e-06,0.014649876859039068,4.477031575333968e-06,0.21804961636662484,0.011692999908700584,0.22512623369693757,4.311415796109941e-05,2.085736286640167,0.27149245887994766
priorregion1_spot_58,0.024250433687120678,0.6051819950342178,0.00036479630507528786,0.08420493379235268,0.0004894312762189656,1.9169523693562954e-05,0.0002498615605873056,1.5478772922961073e-06,0.1150909088551998,0.003425866842735559,0.49038355499506,1.8712148994382007e-05,0.9482816576957702,0.0005754290265031159
priorregion1_spot_59,0.6187591195106507,0.7873320430517197,0.0002105243635014631,2.1832073616678827e-05,0.05765803810209036,1.0914871381828561e-05,0.0016393995785620064,5.235441494733096e-06,0.0012506362865678966,0.0068989638704806565,0.40672650933265686,0.0011803491332102567,0.9454884052276611,0.004063809243962169
priorregion1_spot_60,0.11056554056704045,0.5254539012908935,0.0013093850400764495,5.948804100626148e-05,0.08475753739476205,0.00119805529830046,1.1402421614548075e-05,2.63108504441334e-06,0.0070812368066981435,0.0006760187068721279,0.34656503796577454,0.00011144730669911952,1.1238224506378174,0.0061883514281362295
priorregion1_spot_61,0.3533122643828392,0.33112306892871857,0.0010429902758914977,0.00010667855422070715,0.08911565728485585,1.3371709974308034e-05,0.0014135623176116496,0.0017728422128129749,9.930078049364966e-05,0.176953586935997,0.0007657077338080853,0.00022896504669915886,0.8149193346500396,0.00023526696313638242
priorregion1_spot_62,0.004162221658043563,0.9299642205238342,0.11778678707778453,0.032881959527730945,0.0029671904980205,0.027023894526064397,2.738081639108714e-05,1.4288418014984927e-05,0.1746121495962143,0.004197691800072789,0.4521016463637352,0.00011311248053971213,0.3655460715293884,0.0006500559655250981
priorregion1_spot_63,0.00104655297473073,0.929657432436943,0.0414463983848691,7.24855901353294e-05,0.010178482765331865,2.2261261733547147e-06,2.8254094786461794e-06,1.7906646064602684e-06,7.971490849740803e-05,0.0001117612668167567,0.1360838212072849,0.006930541316978634,0.11576498299837112,0.020715292356908322
priorregion1_spot_64,0.20005910620093345,0.7953143060207367,0.00010114453580172267,2.48740137067216e-05,0.03062431197613478,2.1174301673454467e-05,0.0010246625286526978,4.176418269707939e-06,0.06165101546794176,0.018826478999108078,0.04031788185238838,2.777655254249112e-05,0.986641702055931,0.0007235291093820706
priorregion1_spot_65,0.3467919066548347,0.6007698178291321,0.0015920104924589396,3.205018001608551e-05,0.04161849785596133,0.049002904631197455,0.006407772167585791,0.0001128421470639296,0.4941078022122383,0.0750950112938881,0.001559232547879219,2.0013149242004147e-05,0.7101264327764512,0.0012207296560518444
priorregion1_spot_66,9.267369277949912e-05,1.341836053133011,4.64975403247081e-06,1.3452376435907355e-06,0.048898694477975374,7.641563314564337e-07,4.0241171063826185e-06,5.368179586184852e-07,0.2695080190896988,3.25683653500164e-05,1.62190303854004e-05,1.1282691457381588e-05,0.0001940555543114897,0.0017533473146613687
priorregion1_spot_67,0.528275266289711,0.7025510489940644,0.0072345814900472765,4.53103977633873e-05,0.1289338141679764,0.03993941470980644,0.000250274722930044,0.010162182617932558,0.0007716723892372102,0.34517434686422344,0.001373754075029865,2.285760765516898e-05,0.8066455870866776,0.0003520982514601201
priorregion1_spot_68,0.17510290145874025,0.0016203902428969742,0.013701424887403845,3.7859976691834164e-05,0.003944100555963814,0.0021358764730393886,4.129674039177189e-06,1.8010136329849048e-06,1.7898480564326746e-05,4.942439045407809e-05,3.426951825531432e-05,1.3000392800677219e-05,1.5932756781578064,0.015178486797958612
priorregion1_spot_69,0.08266075700521469,0.690933346748352,0.20960892215371132,0.05040181409567595,0.0013808636751491577,0.001012140157399699,3.2046336491475814e-05,1.283861519141283e-06,0.24803179800510408,0.00022463074346887882,0.2253538116812706,1.3448518666336895e-05,0.46555155515670776,0.0016729041060898455
priorregion1_spot_70,0.0016048681864049286,1.0541783928871156,0.0002896008227253333,0.22062449008226392,0.00048713666765252126,1.766584642837188e-06,2.0738640955642045e-06,1.9130903694986047e-06,0.38409123122692107,7.46305551729165e-05,0.0006619040796067567,0.09978259690105915,0.5136087447404861,0.013850904628634452
priorregion1_spot_71,0.022603692207485437,0.3601418361067772,0.07730792760848999,0.06977760419249535,0.002106910385191441,1.340229068773624e-05,2.4645370376674692e-05,1.2654411250423438e-06,0.18704712837934492,0.0007301030651433394,0.3537149891257286,1.711258746581734e-05,0.7079937487840652,0.038455546088516715
priorregion1_spot_72,0.14583262354135512,0.8111195623874664,4.10775432101218e-05,1.0018462307925802e-05,0.0056050958344712855,2.224543923148303e-05,0.0100187657866627,4.162671575613786e-06,0.0006119089492131024,0.04883120208978653,0.034106536954641345,0.0005202969565289095,1.1983773350715636,0.0012858491565566508
priorregion1_spot_73,0.29840452373027804,0.38694083094596865,0.03600293844938278,3.9092690531106204e-05,0.033948775567114356,0.02403697213158011,9.473529389651958e-05,0.004449862590990961,0.0020350492210127412,0.2303690366446972,0.38739246129989624,9.599946570233443e-05,1.322805631160736,0.0008286978525575251
priorregion1_spot_74,0.12889605090022088,0.8193926841020585,4.4441179488785566e-05,1.0120583101524972e-05,0.14087937995791433,6.941931460460183e-05,0.0008784898207522929,1.221978650391975e-05,0.1793092764914036,0.005158843030221761,0.005865980638191104,6.1119818201405e-05,1.4182079136371613,0.011328041041269898
priorregion1_spot_75,0.2958429604768753,0.5059342354536056,0.00016754496464272962,1.879702549558715e-05,0.018163360934704543,0.010218247771263123,3.457378090843122e-06,0.0010985923872794956,0.0005381132563343271,0.03551764450967312,0.0825500700622797,2.521480810173671e-05,0.741354176402092,0.0011482370435260236
priorregion1_spot_76,0.005877207592129707,1.4324699878692626,0.001132965402211994,8.300568924823893e-06,0.0006727923377184197,1.845337374106748e-06,7.88542006375792e-06,1.1068654316659375e-06,0.163349536806345,0.0001398331507516559,0.10480151064693928,5.442671772470931e-06,0.21082717180252075,0.000622877772548236
priorregion1_spot_77,0.005413607112132013,0.8485386550426484,0.0371725719422102,0.0012654282618314028,0.005535614956170321,2.3936885827424704e-05,0.00043731158657465133,2.3233495426211447e-06,0.11912841349840164,0.0018226578540634364,0.00030934087699279193,6.091210639169731e-06,0.14704915955662728,0.0017794659070204943
priorregion1_spot_78,0.10630164854228497,0.6414628803730011,0.004496709676459432,0.1420144960284233,0.014802102139219642,0.00047949087311280895,0.0011082433862611653,2.936030000455503e-06,0.260533045232296,0.0014145564404316245,0.16220057830214502,6.758448289474473e-05,0.782302975654602,0.017965605296194554
priorregion1_spot_79,0.07273455522954464,0.2549362123012543,0.05864854604005813,0.0005625239748042077,0.06175815295428038,1.288316997261063e-06,4.9505062179378004e-06,2.566564990047482e-06,0.09385127499699593,0.00039337388006970285,0.0002550425459048711,0.0026479627704247832,0.9309697210788727,0.07992520742118359
priorregion1_spot_80,0.15717214494943618,0.7396194487810135,6.005208342685364e-05,6.580625813512597e-05,0.0044744109967723485,3.860706747218501e-05,0.0031074829399585723,4.799746716344089e-06,0.00019317147962283343,0.14646968469023705,0.15157148540019988,4.399680474307388e-05,1.0178620934486389,0.002355118084233254
priorregion1_spot_81,0.13820810616016388,0.16340953037142752,0.05156516786664724,8.007304968487006e-05,0.0002098440265399404,3.1385652278004276e-06,0.0011064694437664003,1.8203443019615406e-07,0.00020634917309507727,0.0017833364370744677,0.30274967551231385,9.581104177414091e-06,1.0367582321166993,8.275006694020703e-05
priorregion1_spot_82,0.0022060689283534885,0.21747759208083153,0.03970525991171599,0.0028512004180811347,0.019780749548226596,2.225694390745048e-06,1.8551089794982547e-06,1.19815458177186e-07,6.368688627844676e-05,0.0056532833725214,0.0001663409981119912,3.2218966453001487e-06,0.3062601760029793,9.177433021250181e-05
priorregion1_spot_83,0.44535101652145387,0.04165241234004498,6.391097304003779e-05,1.5251773902491552e-05,0.0003578195377485827,0.0016544325160793962,6.223664422577713e-05,0.00012837347894674168,8.955085540947038e-05,0.005058834305964411,0.001989712391514331,4.575088860292453e-05,2.0436721324920657,0.20737299695611
priorregion1_spot_84,0.25204038619995117,1.0443366944789887,0.00017867790011223407,2.8791187651222573e-05,0.08067968785762787,5.47334914244857e-06,4.1325015081383755e-05,4.632765330825351e-06,0.0016737227735575291,0.00518917040899396,0.05927408058196307,5.548395711230114e-05,1.1165527880191803,0.05165274403989315
priorregion1_spot_85,0.22056769728660583,0.6299358904361725,0.002056885836645961,0.00012693393182416915,0.029529407899826766,0.00017801723952288738,0.002253782725892961,5.943503288108332e-06,0.004915924393571914,0.2646311268210411,0.22337990254163742,8.760104101384059e-05,1.711876630783081,0.04985379036515951
priorregion1_spot_86,0.3129069939255714,0.005253730085678398,0.017442014161497356,0.0008259250083938242,1.8230020759801847e-05,0.003133877436630428,3.8056371408856654e-06,5.856380880686629e-07,1.8491368882678218e-05,0.06428854838013649,0.017501630634069443,2.345461234654067e-06,1.668985253572464,0.0001675601553870365
priorregion1_spot_87,0.0030647300765849653,1.041394716501236,1.947054588526953e-05,1.3465162010106725e-05,8.92327843757812e-05,1.169696844272039e-06,8.81566884345375e-06,8.699885682972309e-07,0.11536720283329487,0.00011348585030646063,0.32980347871780397,2.2586320483242163e-06,0.3697361007332802,0.00015473311068490148
priorregion1_spot_88,0.034659793600440025,0.44034570604562756,0.07668216302990914,0.00013737863482674584,0.0030248104594647884,4.102954408153892e-05,0.006767099886201322,2.8370001814437273e-06,0.010292301885783672,0.00025854694831650704,0.1829588249325752,2.342730022064643e-05,0.6469243764877319,0.02001335071399808
priorregion1_spot_89,0.18139264732599258,0.19981580898165704,0.00033238611795241015,9.371456253575161e-05,0.012161804269999266,5.309217181093118e-06,2.0262625184841456e-06,3.9101394406770855e-07,5.441119137685746e-05,0.18394258916378023,0.0005432450416265056,9.227801365341293e-06,1.1087120950222016,0.015269234543666244
priorregion1_spot_90,0.1556703604757786,0.5792198210954665,0.00017428640348953197,6.910043557581958e-05,0.00468452696222812,1.1824478178823483e-05,0.00016174976844922638,3.798072211793624e-05,0.00019123854217468762,0.13092371299862862,0.4020404025912285,0.12280134670436382,0.8793626219034195,0.06751210093498229
priorregion1_spot_91,0.0001111983357986901,1.2125971555709838,0.0432791817933321,0.00010895443156186957,0.06869914829730987,0.0020337161258794367,2.36637181842525e-05,8.462753839921788e-07,3.3926174546650144e-05,0.02496934253722429,0.11257761716842651,3.815700642917363e-06,0.00023524445277871563,7.274377312569414e-05
