	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_20	6.1060365e-07	0.2655338	9.953328e-07	2.0788289e-06	2.236562e-06	1.1523622e-07	9.688649e-08	1.3621319e-07	0.55471736	1.294112e-06	0.11284985	0.019850282	1.946488e-07	0.04704102
priorregion1_spot_21	5.3553737e-07	0.112787075	5.6415416e-07	4.2141355e-07	3.335087e-07	0.29632983	5.5961675e-07	6.4275987e-06	0.33673134	2.3469768e-07	1.7604716e-06	0.16239168	0.0034149545	0.08833434
priorregion1_spot_22	3.108865e-07	0.37121147	1.3420092e-06	0.044967055	1.9070101e-06	1.2663143e-07	1.519725e-07	2.3128767e-07	0.4465837	1.0677549e-06	1.5879286e-05	0.12028525	1.6108284e-07	0.016931485
priorregion1_spot_23	6.2372465e-07	0.15758671	1.326e-07	1.14386985e-07	1.9457555e-06	0.17697106	2.46569e-07	5.9147186e-07	0.41932514	0.01590469	2.246083e-06	0.1803168	4.2991206e-07	0.049889173
priorregion1_spot_24	1.1172149e-06	0.2919487	5.570891e-06	9.489403e-06	1.6800393e-05	9.040798e-08	1.8067557e-07	1.09757146e-07	0.075731486	0.024590576	0.60676205	2.522092e-07	0.0009321371	1.5106688e-06
priorregion1_spot_25	1.8145272e-07	2.4661088e-07	1.9440628e-07	1.685603e-07	1.2116989e-06	0.9092222	0.0002791476	0.011369226	0.07912572	9.697326e-08	1.1949237e-06	6.968804e-08	1.1909567e-07	2.469069e-07
priorregion1_spot_26	1.2043298e-06	0.02734276	5.4620073e-06	3.4460135e-07	8.1020136e-07	0.4233154	0.023725301	0.109038465	0.17993028	0.034691565	0.068074785	0.11570756	0.0037193745	0.014446696
priorregion1_spot_27	2.3462401e-07	7.416729e-08	4.4140876e-07	0.009847621	9.354697e-08	0.6937627	0.06235436	0.026414147	1.6733854e-07	4.5780428e-07	6.5068804e-08	0.20761937	1.0702267e-07	2.0711292e-07
priorregion1_spot_28	0.050392393	0.009985018	4.2199193e-07	8.031859e-07	3.855862e-06	3.8803665e-07	4.2447374e-07	0.0025050652	0.66265744	0.031330038	7.8786735e-07	0.19139571	1.7606165e-07	0.051727414
priorregion1_spot_29	5.878754e-07	0.24745965	1.9150067e-07	2.2806285e-07	3.0928918e-06	0.09835053	2.2157002e-07	5.843669e-07	0.64657855	2.3876092e-07	6.9623354e-07	1.9360452e-07	0.000136914	0.0074683446
priorregion1_spot_30	0.00874052	0.14732398	1.3340382e-07	1.1926049e-07	2.6275945e-06	0.35530677	0.08335408	0.05764801	0.18080536	7.5151536e-07	2.6274924e-07	0.12900765	0.0020956958	0.035714056
priorregion1_spot_31	8.891135e-07	6.448399e-05	7.274899e-08	5.147129e-08	2.4912205e-07	0.42610183	9.491011e-06	0.006778695	0.5315612	0.0048661977	1.0405068e-06	1.2635027e-07	0.0023075596	0.028308118
priorregion1_spot_32	3.2549175e-07	0.27414325	3.2688223e-07	1.5789195e-07	0.0048147305	1.3203382e-07	4.2502128e-07	2.538138e-07	0.5299425	7.6101765e-07	7.753318e-07	0.13700037	2.7808522e-07	0.05409573
priorregion1_spot_33	8.052817e-06	3.4919876e-07	1.8297929e-07	1.8950024e-07	6.4265134e-07	0.30192387	0.21641268	0.001142519	2.0924605e-07	0.002206625	1.8921473e-07	0.35897684	0.0014227153	0.117905
priorregion1_spot_34	1.7008071e-07	5.9459836e-08	1.5424337e-07	1.06392925e-07	6.7613456e-08	0.6910059	0.00018414747	0.30880898	5.184853e-08	6.643121e-08	3.260983e-08	7.294221e-08	1.1252468e-07	9.545062e-08
priorregion1_spot_35	2.7883843e-07	0.11852293	1.678351e-07	2.2158358e-07	2.6234334e-06	0.14454532	8.2807e-07	0.020017	0.5924084	1.7304212e-06	0.12157733	9.493589e-08	0.0029228048	2.2621086e-07
priorregion1_spot_36	3.2104765e-08	2.4019531e-08	5.103672e-08	3.454157e-08	8.8119116e-08	0.63076216	0.13620476	0.23303266	3.1336103e-08	3.363434e-08	2.1345743e-08	2.631004e-08	3.632367e-08	4.1073744e-08
priorregion1_spot_37	0.022020355	0.1419377	0.03996199	5.5031087e-05	5.3955637e-07	0.21726748	3.4184077e-06	0.00655991	0.29694977	7.711084e-05	0.004067452	0.2478915	3.0457733e-07	0.023207344
priorregion1_spot_38	2.463413e-07	0.29344428	0.14995077	1.6052752e-05	0.013956755	0.20855951	5.771223e-07	5.5040705e-06	0.084192306	4.3852228e-07	0.16423325	0.031549092	1.154064e-07	0.054091103
priorregion1_spot_39	0.032372274	1.2238721e-06	9.629317e-07	5.2458324e-07	0.012412538	0.0581703	1.7191437e-06	0.011426626	0.3308637	0.009258405	2.7129212e-07	0.3583533	2.3698557e-07	0.18713799
priorregion1_spot_40	3.687679e-07	7.235507e-08	1.7032157e-07	2.1383285e-07	0.0004909122	0.77274334	0.019098904	0.00019934787	1.9206419e-07	1.6424049e-07	1.7543557e-07	0.20398106	1.3588112e-07	0.003485015
priorregion1_spot_41	2.9723276e-06	0.074260026	3.3646677e-07	3.0840002e-07	2.4262229e-06	0.17019424	7.9609924e-07	3.227966e-06	0.2842649	0.0013366662	2.9206993e-07	0.36103296	3.228515e-07	0.108900495
priorregion1_spot_42	0.006502798	0.098558225	2.7378562e-07	2.0128802e-07	1.1490005e-06	0.009654938	1.5288185e-06	8.726459e-07	0.22468394	0.039480854	1.0852697e-06	0.3769724	0.004143171	0.2399986
priorregion1_spot_43	2.0582131e-07	7.768521e-08	6.889665e-07	0.0022430439	4.7847166e-08	0.604622	0.19481911	1.4495335e-05	5.4322513e-08	5.061451e-08	5.6380927e-08	0.16179004	0.0016062566	0.034903735
priorregion1_spot_44	1.995083e-07	0.2666003	0.1742953	0.035256594	1.3104607e-06	0.29481125	1.0100179e-06	2.9481494e-06	0.0930133	6.2377546e-07	0.03917063	0.08513484	0.0012402142	0.010471458
priorregion1_spot_45	4.2021455e-07	0.02594302	1.7346535e-07	1.2974144e-07	0.0102739455	0.37379858	0.063129805	0.10939458	0.08406266	0.0009575487	3.887766e-07	0.20887749	2.7754217e-07	0.123560905
priorregion1_spot_46	3.4990052e-07	0.15831633	0.031198755	1.0493873e-06	1.5646183e-06	0.27280006	0.07116699	5.211468e-06	0.33059248	3.0030836e-07	7.5945377e-07	0.0271666	1.3986633e-07	0.10874941
priorregion1_spot_47	3.486871e-07	0.1910923	2.008547e-07	1.6789326e-07	0.0050446927	0.031831373	0.055041134	5.84084e-05	0.35333687	0.0028884416	7.3794683e-07	0.20456333	3.3138136e-07	0.15614161
priorregion1_spot_48	2.388027e-07	3.042309e-07	3.338968e-07	0.0019430547	3.352231e-07	0.6571036	0.089931145	0.002346816	3.120822e-07	0.00090581377	2.8190325e-07	0.18658401	9.656153e-08	0.061183777
priorregion1_spot_49	1.1409301e-06	0.15712923	2.3282969e-07	1.2615565e-07	9.980844e-06	0.1075957	0.03761407	8.2963834e-07	0.53027713	0.031821396	2.103826e-06	0.13209225	3.6334e-07	0.0034554356
priorregion1_spot_50	3.4072968e-07	0.2229168	5.8373246e-07	0.016094055	1.520305e-06	0.48412344	1.2746526e-05	6.523328e-05	0.1718631	9.2276235e-07	0.032570463	0.06158841	4.1267532e-07	0.010761757
priorregion1_spot_51	0.0013549188	0.14221936	0.0550473	0.025063895	3.7015155e-07	0.526998	5.646132e-06	3.1460447e-06	0.048703436	3.6491105e-07	0.008716946	0.14223215	0.0045310827	0.045123402
priorregion1_spot_52	2.237445e-07	0.1230507	1.6836148e-07	1.5946397e-07	4.954426e-07	0.33129776	0.12703985	5.4106986e-06	0.12053265	4.817146e-07	0.11021529	0.06802362	0.0015181559	0.1183149
priorregion1_spot_53	2.806302e-07	0.2940116	8.015672e-07	0.003285022	3.5718936e-06	0.3795215	2.3257242e-06	1.4917426e-05	0.25146228	1.8670132e-06	0.07169425	4.4441896e-07	2.1969888e-07	9.473177e-07
priorregion1_spot_54	9.226604e-07	0.16096273	9.112151e-08	1.1329751e-07	5.537645e-07	0.12346073	0.080771014	5.9622465e-07	0.43974763	2.410673e-07	2.706439e-06	0.11054188	1.7819634e-07	0.0845106
priorregion1_spot_55	0.0018569345	1.7396933e-07	0.003918939	1.7401071e-06	3.7855867e-07	1.1981571e-07	0.112244815	3.4271767e-07	1.7479269e-07	1.208944e-07	8.829376e-08	0.44643474	9.636404e-07	0.43554044
priorregion1_spot_56	2.4117517e-07	0.0072546527	1.597993e-07	1.332687e-07	0.0042788056	0.44229063	0.00016900999	0.065055676	0.44776094	0.00836178	1.3753848e-06	0.017778967	1.3294107e-07	0.00704756
priorregion1_spot_57	4.643829e-07	0.04894146	2.1089978e-07	1.6240908e-07	1.5216579e-06	0.50628036	3.2676195e-05	0.069947846	0.26892656	2.6188743e-06	4.0539723e-07	0.07595032	7.021418e-07	0.029914755
priorregion1_spot_58	8.5658655e-07	0.20439143	6.6462076e-07	4.5450636e-07	0.016409812	0.14504117	2.3945324e-05	0.040635668	0.23921026	4.6167174e-06	0.13498718	0.13601932	4.1178797e-07	0.08327412
priorregion1_spot_59	3.2129574e-07	0.14807989	1.519325e-07	1.0597863e-07	0.00011113153	0.31395006	0.019867262	0.004175347	0.47351164	0.031784564	4.580673e-07	8.1253177e-07	8.464837e-08	0.00851815
priorregion1_spot_60	1.7862395e-07	7.9478525e-07	1.14926905e-07	1.9103386e-07	1.461991e-07	0.5484505	2.196237e-06	1.27267285e-05	0.2800531	5.216297e-07	0.005608069	0.11057874	1.176385e-07	0.055292748
priorregion1_spot_61	6.884016e-07	0.07180783	2.1580875e-07	1.1922528e-07	0.0044749654	0.067111395	0.022558982	0.18511796	0.5049048	4.765859e-06	3.3109805e-07	0.13911127	1.3383173e-07	0.0049065147
priorregion1_spot_62	2.884185e-06	0.20156479	5.203421e-07	5.6307664e-07	0.022011617	0.22880049	1.7011446e-06	2.498932e-05	0.5117038	9.698008e-06	3.665341e-06	0.027658181	2.9521024e-07	0.00821688
priorregion1_spot_63	2.8438e-07	0.18416493	0.092163295	0.05017507	8.791256e-07	0.42128715	0.066224635	0.00025605454	0.11702999	1.6442385e-06	0.0006317979	0.068063006	1.6815524e-07	1.1133938e-06
priorregion1_spot_64	5.2769104e-07	1.9741057e-07	5.117141e-07	9.0554624e-07	0.031027975	0.43589488	0.30986488	0.020844774	0.20236452	1.2231705e-07	8.8895035e-08	9.000975e-08	1.6706855e-07	2.976589e-07
priorregion1_spot_65	6.767622e-07	0.13542067	2.7174104e-07	1.8949638e-07	0.01686439	0.21459687	0.106740914	0.007439877	0.2504971	0.010292525	0.08600871	0.10888874	3.416393e-07	0.06324871
priorregion1_spot_66	3.721817e-07	1.0265655e-06	3.2032298e-07	7.205028e-07	5.741362e-07	0.58097345	0.0949452	1.4705032e-05	0.11243919	0.01439671	1.8187878e-07	0.14010876	1.757826e-07	0.05711864
priorregion1_spot_67	9.086679e-08	8.425807e-07	2.7495435e-07	0.023779325	0.0018935344	0.7171962	0.0132103255	3.907009e-06	1.14268396e-07	1.18352446e-07	1.8650152e-07	0.22006203	3.7464787e-08	0.023852902
priorregion1_spot_68	4.6455185e-07	0.2266312	1.517401e-06	0.042638753	1.2447074e-06	0.19687034	2.680997e-06	1.622757e-06	0.28977752	9.715363e-07	0.0026616477	0.17138556	2.462306e-07	0.070026204
priorregion1_spot_69	4.537957e-07	0.05438755	0.042685583	1.6642674e-05	0.005042028	0.2925663	0.02582939	0.05608693	0.46781248	0.020104999	2.6252085e-06	0.01673682	2.2511303e-07	0.018728036
priorregion1_spot_70	1.937745e-07	0.14078398	0.07412966	0.05023848	4.2498864e-06	0.20653461	0.042234983	3.8843066e-07	0.07615225	1.8078987e-07	5.63791e-07	0.30140895	2.2026254e-05	0.10848956
priorregion1_spot_71	9.788401e-07	2.87514e-07	2.493696e-07	0.01604142	6.3420276e-07	0.25841087	1.0113412e-06	9.670499e-07	0.0013588317	2.9056065e-07	1.9469398e-07	0.5191481	3.9858776e-07	0.2050358
priorregion1_spot_72	1.9747154e-06	0.19540298	0.02027268	1.8456043e-06	1.7765633e-05	0.036211155	3.362241e-07	0.01321028	0.56342775	1.0691687e-06	2.3657963e-06	0.09013141	1.3121017e-07	0.081318356
priorregion1_spot_73	0.00017140599	0.044656254	3.781883e-07	5.663266e-07	2.1062483e-06	0.28610775	0.17954043	0.039867222	0.11767903	0.006517958	0.10618067	0.14621659	5.186083e-07	0.07305919
priorregion1_spot_74	4.832763e-07	0.030546093	1.589674e-07	1.3230066e-07	0.026661081	0.36181274	0.0020816112	5.8904034e-06	0.29682478	2.1115193e-05	5.977401e-07	0.116301976	1.3950634e-07	0.16574322
priorregion1_spot_75	1.2885647e-07	6.52786e-08	7.332596e-08	3.5007733e-07	0.0017199569	0.9018485	2.0770782e-05	3.1200576e-05	6.560219e-08	1.0962287e-07	9.106008e-08	0.08565275	0.002903619	0.007822284
priorregion1_spot_76	0.014464052	3.051753e-06	3.711291e-07	3.293661e-07	1.363437e-06	0.0028973052	0.04525179	0.0288699	0.17303948	4.0414864e-07	3.4412636e-07	0.43400046	3.9271976e-07	0.30147076
priorregion1_spot_77	4.0759627e-07	1.4159938e-05	1.6318265e-07	2.0656051e-07	1.1266213e-06	0.48170182	0.039249834	0.00011543882	0.15718034	1.2415619e-05	0.23108143	0.05782688	0.0030854635	0.029730352
priorregion1_spot_78	0.048354886	9.412822e-07	4.0289137e-07	2.4318956e-07	0.022044532	0.07957714	4.80751e-07	7.943262e-06	0.4682648	0.006435467	2.4127155e-07	0.34097984	8.9041407e-07	0.034332294
priorregion1_spot_79	5.048687e-05	1.8858321e-07	5.242254e-07	9.17657e-07	2.6521198e-07	1.2399437e-07	0.10147564	2.5857736e-07	1.6207325e-07	1.4957989e-07	9.6149826e-08	0.46862283	0.00016225952	0.42968607
priorregion1_spot_80	0.006274164	0.03006874	3.4227136e-07	3.280866e-07	5.769593e-07	0.40004978	0.06913732	9.134285e-06	0.19459899	1.4412869e-06	3.7687184e-07	0.21639405	0.0034500684	0.08001471
priorregion1_spot_81	7.1189824e-08	4.3986866e-08	3.1983305e-08	3.837532e-08	7.287225e-08	0.55171674	0.21383952	0.2344429	5.6628156e-08	1.2108254e-07	4.3061533e-08	8.9118e-08	3.1941273e-08	2.1358514e-07
priorregion1_spot_82	2.643307e-07	0.21560368	2.1992346e-07	1.5407034e-07	0.007029635	0.4424347	5.915769e-06	0.011628437	0.23231857	0.031210095	0.057168573	0.0025990135	1.3868438e-07	6.0844604e-07
priorregion1_spot_83	2.6736666e-07	0.13798358	2.3566453e-07	1.5356274e-07	1.5605383e-05	0.28977242	0.041974425	0.054431885	0.3819769	1.4197623e-06	0.036852743	0.033523902	1.0495684e-07	0.023466304
priorregion1_spot_84	4.6436517e-07	0.24598186	2.1962687e-06	0.011099667	4.328489e-06	0.19272916	4.2003677e-07	0.002252181	0.507637	0.013263593	5.278524e-06	0.027020566	1.1835039e-07	3.1610884e-06
priorregion1_spot_85	1.4588966e-07	0.049344826	1.7433531e-07	2.8658502e-07	2.2292143e-06	0.5300201	0.035650708	0.00022389212	0.047189485	5.40079e-06	0.33482125	1.4283617e-07	0.002741119	2.1358657e-07
priorregion1_spot_86	1.9119777e-07	0.09308942	0.08089832	0.00044405184	1.1275201e-06	0.63088757	0.0012298999	0.016440086	0.034944516	4.346153e-06	0.10500478	0.03387598	1.3708295e-07	0.0031796147
priorregion1_spot_87	2.70415e-07	0.21516222	0.03275592	3.0248872e-05	1.8042023e-06	0.23499706	0.053266224	2.0755588e-05	0.2479113	5.8488985e-07	5.0531423e-07	0.092531815	3.0042534e-07	0.12332101
priorregion1_spot_88	6.213976e-07	2.8479596e-07	4.804164e-07	0.009364599	1.16662825e-07	0.33521697	0.2719338	1.107213e-05	1.5921385e-07	7.3290934e-08	7.4602085e-08	0.18686295	1.4894967e-07	0.19660866
priorregion1_spot_89	1.5317077e-07	1.15354425e-07	2.4223962e-07	0.0054405583	4.93039e-08	0.58863044	0.03161755	0.21753034	1.0137388e-07	1.2476809e-07	0.0010593239	0.14253782	5.9453324e-08	0.013183136
priorregion1_spot_90	6.276271e-07	5.015717e-06	1.8709625e-07	1.6698445e-07	6.1009484e-07	0.33379337	0.046334274	0.24733283	0.13388665	1.4114399e-05	3.6283228e-07	0.15025066	2.197226e-06	0.08837884
priorregion1_spot_91	4.5047295e-07	1.13179986e-07	2.1161905e-07	0.02231053	1.11558215e-07	0.35994846	0.013480306	0.063062444	9.8250844e-08	3.8754052e-07	6.9973524e-08	0.45419067	1.0093871e-07	0.08700614
priorregion1_spot_92	0.026587367	0.091099285	2.444129e-07	3.3417197e-07	2.127837e-05	0.2535264	2.7992955e-06	0.013287207	0.50333494	9.7499615e-06	1.3737365e-06	0.075913675	1.5099504e-07	0.03621527
priorregion1_spot_93	4.1799458e-07	0.07001325	1.9916865e-07	1.5599313e-07	1.5104973e-06	0.3608895	7.849569e-06	0.00011703542	0.377189	1.5364732e-05	1.669217e-06	0.07282544	0.0057697515	0.11316892
priorregion1_spot_94	9.736804e-07	0.07298204	5.787829e-07	0.0044093076	6.1128156e-07	0.22355358	0.08485888	0.0045755072	0.0447662	0.02232021	0.25653356	0.19538492	1.7310699e-06	0.090611905
priorregion1_spot_95	5.1477286e-07	0.05877478	0.05140553	0.030859696	1.3372671e-06	0.22325023	0.11400426	0.0023256154	0.19376065	3.116001e-07	2.6800785e-06	0.24407147	1.5540623e-07	0.081542864
priorregion1_spot_96	0.015174402	0.25571707	2.1751106e-07	1.032929e-07	2.531239e-06	7.4158606e-08	1.17958336e-07	1.18978534e-07	0.6104139	4.3982539e-07	5.192899e-07	0.098751456	1.5102701e-07	0.019938948
priorregion1_spot_97	3.5014241e-07	0.0545217	1.5068825e-07	1.1599978e-07	6.459548e-07	0.38846433	0.05829891	0.00012193235	0.3620625	1.771215e-06	1.4077497e-06	0.05892211	4.663597e-07	0.07760363
priorregion1_spot_98	1.5842893e-06	0.29331714	1.1606105e-06	5.037113e-07	0.0019583579	1.00049476e-07	1.4943981e-07	1.4933539e-07	0.5347932	0.02822581	0.024499472	0.09777167	4.808332e-07	0.019430287
priorregion1_spot_99	1.4178088e-06	0.09339715	2.2153527e-07	1.908016e-07	8.0071567e-07	0.27510223	0.013525947	0.01232972	0.352721	2.1140288e-06	3.1033161e-07	0.23150147	2.0367577e-07	0.021417333
priorregion1_spot_100	1.3211094e-07	0.097041436	7.0417417e-07	0.038788375	8.494428e-07	0.6039228	0.0021888413	0.026267352	0.001121637	6.813748e-07	0.12272211	0.0894957	1.3568382e-07	0.018449193
priorregion1_spot_101	0.0077174953	0.1784742	3.8794659e-07	2.1820009e-07	4.3059063e-06	0.15821335	0.033870604	0.04857258	0.42017108	0.0086122835	0.09662788	0.04667911	0.0010542718	2.3672537e-06
priorregion1_spot_102	2.6180174e-07	1.7808917e-07	1.5391241e-07	1.640763e-07	3.0133873e-07	0.56364095	2.2832999e-06	2.0825286e-05	0.23149344	0.0054910635	1.9337273e-07	0.19934392	1.7055385e-07	6.0948128e-06
priorregion1_spot_103	2.377614e-07	1.2361706e-07	1.3345961e-07	1.4861689e-07	4.4572737e-08	0.6974372	0.022295974	0.1714632	8.1570946e-08	6.488366e-07	1.3884758e-07	0.1088018	6.245149e-08	2.3632145e-07
priorregion1_spot_104	1.8122883e-07	8.3260545e-08	2.2400371e-07	2.8028143e-07	1.4644367e-07	0.7708544	0.07800017	0.07719829	1.3651757e-07	8.905524e-08	4.5419416e-08	0.073945396	4.8140418e-08	4.6932558e-07
priorregion1_spot_105	7.3993306e-07	0.13077538	0.046885744	3.2548755e-06	0.026369615	0.012528452	2.6200192e-07	2.4133513e-07	0.19847034	0.040343657	0.3177083	0.18675137	5.80011e-07	0.040162057
priorregion1_spot_106	4.193306e-07	4.332135e-05	2.1201002e-07	1.6731552e-07	5.2070374e-07	0.22109075	0.005971491	0.02479802	0.5739736	9.4880164e-07	2.5953142e-07	0.113539934	1.0756192e-07	0.060580313
priorregion1_spot_107	5.7911725e-06	0.3987273	4.4023724e-07	2.6434375e-07	9.892089e-06	2.6454146e-07	2.5473555e-06	2.1429641e-06	0.32428065	0.0101951	0.0045798365	0.1730793	5.7113976e-07	0.08911591
priorregion1_spot_108	1.6982965e-07	0.53969246	0.025930801	0.22409597	6.3545303e-06	4.5216126e-08	9.1221835e-08	5.3235976e-08	0.19650999	9.5174573e-07	0.013761976	1.15193146e-07	8.439503e-08	7.521099e-07
priorregion1_spot_109	1.5196275e-06	0.086626284	3.3847294e-07	1.8253206e-07	3.9392617e-06	0.22164245	1.729074e-05	0.010618838	0.38995388	0.03116796	0.099399924	0.11729934	4.1688943e-07	0.043267637
priorregion1_spot_110	5.955628e-07	0.05360987	3.618992e-07	3.8467766e-07	0.0035863183	0.335272	0.112502545	0.0031624327	0.22212325	6.6159845e-07	3.8465342e-07	0.14587016	3.1550624e-07	0.12387083
priorregion1_spot_111	8.773137e-07	0.20034346	5.349693e-07	8.1757526e-07	3.702646e-06	0.21364386	0.019893022	2.2466554e-06	0.4558929	1.6831053e-06	2.67998e-06	0.07352473	0.001941002	0.034748558
priorregion1_spot_112	2.992467e-07	0.000116722345	3.730966e-07	2.6544785e-07	1.3872506e-06	0.3039085	0.015646767	0.09343845	0.1853953	0.013366572	0.37822512	2.0719216e-07	3.1423747e-07	0.009899758
priorregion1_spot_113	3.643085e-07	0.00160267	5.112099e-07	2.2623516e-07	1.1371183e-06	0.40500227	0.20559809	0.057170395	4.845127e-07	3.467468e-07	4.1665024e-07	0.20421258	1.2422903e-07	0.12641035
priorregion1_spot_114	7.745619e-07	0.09070975	1.9930155e-07	1.5724454e-07	0.025616819	0.059499025	0.08179257	0.07323489	0.4890278	1.0169606e-06	6.755968e-07	0.124563575	1.506218e-07	0.055552565
priorregion1_spot_115	2.3926e-07	1.5840449e-07	4.537917e-07	0.009078714	5.5912352e-08	0.72470003	4.6424415e-07	1.5160746e-06	1.6520482e-06	0.0011272117	1.3851071e-07	0.25451064	1.4737341e-07	0.010578561
priorregion1_spot_116	7.1368345e-06	0.20195024	3.1298168e-06	5.6616335e-07	1.5228101e-06	1.5254552e-06	1.7097107e-06	0.011453887	0.010084921	5.4855638e-05	0.3920653	0.33312473	2.0546895e-06	0.05124847
priorregion1_spot_117	2.0752435e-07	8.1403904e-08	1.5367014e-07	0.0036581452	2.8340344e-07	0.50538296	0.23905277	0.112598404	1.12262114e-07	8.952575e-08	5.8000065e-08	0.09450044	1.6145904e-07	0.044805884
priorregion1_spot_118	6.0220816e-07	0.08923667	1.3297523e-06	3.803475e-07	0.0049873064	0.47584435	0.05957889	0.022372168	0.17169909	0.0006899902	0.08909996	0.08270405	1.3477819e-07	0.0037850454
priorregion1_spot_119	5.1917056e-07	0.35077703	4.7016707e-07	2.4724937e-07	0.02995487	0.009881966	0.026960786	6.177154e-07	0.4390558	0.004637176	0.050571423	0.041869227	2.2254686e-07	0.046289653
priorregion1_spot_120	0.0047321366	8.662936e-07	1.3674766e-07	1.0816224e-07	3.48109e-07	0.66497076	0.008628124	0.0652106	0.17656067	0.02693623	4.337918e-07	0.042496685	1.0583338e-07	0.010462831
