,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_11,0.3726268053054809,9.270790542359465e-07,1.254122668504715,1.6683595731592508e-05,0.006936061778105795,0.28959520310163495,0.17330587208271028,0.024152610171586274,1.863638800382614,8.629921268266117e-07,0.00010857437882805243,3.0566580448976315e-06
priorregion1_spot_12,0.7634989291429519,7.626549120232085e-07,1.9614519596099853,0.0003629775048466399,0.0006727930769557134,2.6094800978171408e-05,0.16147405430674552,4.5082289398123974e-05,0.50591661632061,5.764502816418826e-06,1.9590250758483307e-05,3.2802844458501567e-07
priorregion1_spot_13,0.3783283308148384,2.2028194592849107e-07,2.7968514442443846,4.5736992206002474e-06,0.00017954836584976877,4.381185262900544e-05,0.003627036663237959,9.265154903914664e-06,0.2691746085882187,1.997218859628447e-07,3.6195369375491284e-06,1.1358839486774741e-07
priorregion1_spot_14,0.019542358163744212,5.2642526071622345e-08,0.5118234485387803,5.872238205029135e-07,1.1537979901277141e-06,0.02862158790230751,0.001051756995730102,1.1654753620859993e-06,0.36037941724061967,7.898866556388384e-08,1.5247426716769043e-07,8.661168919843477e-07
priorregion1_spot_15,0.013789049116894603,2.3702918269918885e-06,0.37386867851018907,7.450575481016133e-07,9.539742677588949e-06,0.21349129378795625,0.40185930877923964,4.6069770178291945e-06,0.6000289976596832,6.955348510473414e-08,3.323419264233962e-07,0.00012325554198469035
priorregion1_spot_16,0.023090589325875044,1.614037110186928e-07,0.5225289314985275,9.105011986321187e-06,0.0005753940378781409,0.07231685742735862,0.061165100708603856,0.3353557199239731,3.05673645734787,7.268228955581436e-07,2.3137135485740147e-06,2.1861346681362195e-06
priorregion1_spot_17,2.4258446592284604e-05,1.7346200920087543e-08,0.681685721874237,6.414897143258713e-07,5.552509634298985e-07,9.89520506777808e-07,9.643013290769887e-05,0.07280096150934696,0.8847631067037582,2.2798269139201467e-08,7.710673024519111e-08,1.4645892498776902e-08
priorregion1_spot_18,0.005298599181696772,3.372017705061125e-08,0.7894272148609162,2.928565436377539e-07,0.0023877871688455345,8.814177526801359e-05,4.604174264386529e-05,5.795400738861645e-06,0.12254034504294395,1.575798492581271e-07,1.2261760957699152e-07,2.1975911721483498e-07
priorregion1_spot_19,0.007987795723602175,5.057035394884224e-07,0.004424545960500836,6.895176102261758e-06,1.1979388489180563e-06,9.68890526564792e-05,0.02390279183164239,0.029017947614192963,1.5425621569156647,2.73823891916436e-07,6.709118429171212e-06,7.13940451646522e-07
priorregion1_spot_20,0.046251284331083296,2.580121133632929e-07,1.517631459236145,7.542637490587368e-06,0.013581912592053413,0.0053797021973878145,0.0041814991272985935,0.005224754801020026,1.0540394127368926,7.655186635702195e-07,3.079062171309488e-05,2.2879051115864972e-07
priorregion1_spot_21,0.0127350436989218,1.8196880319010235e-06,1.2239996790885925,5.582186713581905e-06,0.00025033572310348976,0.26998864710330966,0.32126009464263916,0.03399010486900807,2.0931219458580017,4.397424802959904e-07,0.0014873217733111233,3.4592471934047355e-06
priorregion1_spot_22,0.21433113068342208,3.3224203889403726e-06,2.993550968170166,1.4130392537481385e-05,9.30597470869543e-06,4.63184271211503e-05,0.028514652233570813,0.5297063559293748,3.2894670963287354,1.3193130007493891e-05,0.0005207722686463968,3.4863857877098784e-06
priorregion1_spot_23,0.02394997514784336,2.0006084824331083e-07,0.00031266079458873723,3.130225429970324e-08,0.0015748538600746543,0.05364931896328926,5.958208039373858e-05,1.697318928961522e-07,0.5621874451637269,3.752946781787614e-07,2.979409885028872e-07,2.7409250122900627e-07
priorregion1_spot_24,0.004397423402406275,4.849286611374738e-07,0.7926752805709838,7.100972908347104e-07,0.0010219435789622366,0.0002700587356230244,0.041756709665060045,0.0037659300141967833,1.1936906456947327,1.3470249314195827e-06,0.00073098398570437,5.76932731632951e-07
priorregion1_spot_25,0.008433569315820932,1.3999064591985188e-07,0.2804672911763191,1.3844276509189513e-06,5.644305325347432e-08,2.157590415663435e-06,1.253280570381321e-05,0.08733583502471448,0.580485388636589,5.189345202438745e-08,8.83409575180849e-05,4.2188887405814056e-08
priorregion1_spot_26,0.04516969583928585,1.0240487249291164e-07,0.9862043917179107,4.4820006479540097e-07,2.2442466979555322e-05,0.012989460537210108,0.14010136649012564,0.0001953091064933688,1.325460523366928,7.353598050485743e-08,3.2087024237625883e-07,5.019875402467733e-07
priorregion1_spot_27,0.0011481422698125243,3.5675104825827484e-08,1.835401201248169,2.643177623440352e-07,1.5592315705248438e-07,8.015532966965112e-06,0.039896555617451666,7.420000451929809e-06,0.13010940775275232,2.4179835008908413e-06,4.85789465187736e-07,2.475781172961433e-06
priorregion1_spot_28,0.0023981675505638125,2.0171630907839246e-07,0.9575006127357484,3.1849627646352024e-07,0.0016176127188373358,2.3368785969068993e-05,0.0002582681569037959,0.0020465819630771875,0.11263797171413899,9.568488366085148e-07,3.999081457095599e-07,5.7746911608091976e-08
priorregion1_spot_29,0.05759676694869995,6.972127692961294e-07,0.6092029750347138,5.8870215298156845e-06,6.642210537393112e-05,0.11501916274428368,0.15149663463234903,0.10754458233714104,2.7610328912734983,3.0674082722725866e-07,2.5255926971112786e-06,2.8665383297266094e-06
priorregion1_spot_30,0.024000465404242277,4.9457655570961376e-08,0.0033315932378172874,4.785629542425341e-07,0.0054850228363648055,0.28784632384777065,0.16472807973623274,1.569396921752286e-07,0.6406329244375228,4.1848364986663003e-07,1.9752172377707212e-07,1.642982283556194e-06
priorregion1_spot_31,0.1628774680197239,3.072124115988118e-06,1.2214369177818298,6.05139205163141e-06,0.000135859998408705,0.07927919365465641,0.0988303754478693,0.005913905706256628,2.737163722515106,0.00011901585930900183,2.575586431703414e-05,2.005409157845861e-06
priorregion1_spot_32,0.005570532684214413,9.287263491586374e-09,0.34020766615867615,2.1175325954914116e-07,3.9527822224272315e-07,2.172597305616364e-05,0.00010379541781730951,1.0443245287206081e-06,0.24831551909446717,3.39814132388483e-08,5.709785746432772e-08,3.354743416394968e-08
priorregion1_spot_33,0.011227487912401558,0.0005837826058268547,1.548319113254547,4.575452294375282e-06,0.005969222006388009,0.31127510964870453,0.020613755192607643,7.948479606056935e-06,0.43539382964372636,3.3773121401736714e-07,1.1971181447734126e-05,1.807728995117941e-06
priorregion1_spot_34,2.079336363749462e-05,5.897886392602914e-08,1.2016665995121003,5.80934198524119e-08,2.9206168772333288e-08,1.5980347427557717e-06,3.9662061135459224e-05,0.0011267454421613366,0.31223516166210175,1.3232227260573382e-07,2.912787095965541e-07,1.3235857210247561e-08
priorregion1_spot_35,0.0092480783816427,1.9751057749317625e-07,1.391705185174942,1.3669469353772002e-06,9.796461938549329e-07,8.005382096598624e-06,0.020106825139373542,0.0038425561506301165,1.35026598572731,1.3992346765689944e-07,3.2721831928483884e-07,3.400293820732259e-07
priorregion1_spot_36,0.027092421241104604,9.296816578796553e-08,1.036118984222412,3.1796219559510067e-07,0.0019631407223641875,0.11845523230731488,0.018234934099018572,4.082313444087049e-06,0.3651902496814728,3.973371562437933e-07,3.031068359860001e-07,7.331959068324068e-07
priorregion1_spot_37,0.8395243465900422,2.998323793690361e-07,0.858482438325882,3.6094059510105585e-06,0.0009741876245243474,0.08266089260578156,0.3667080014944077,2.985426617669873e-05,1.079095619916916,4.926183180486987e-07,1.6299412379794376e-06,1.3813194073009072e-06
priorregion1_spot_38,0.5496405571699142,4.667169673666648e-06,1.6314522147178652,6.539052634479958e-07,7.523265139752766e-08,2.3434852096215766e-06,1.0812184655151214e-05,4.624801363206643e-06,0.002300103718880564,4.514189591020568e-08,6.279142638732082e-07,3.32569504379876e-08
priorregion1_spot_39,0.395332407951355,0.00032597368117421867,2.085627591609955,2.6307665734748298e-06,0.00016026098091970198,0.00010192456138611306,0.045690939575433735,0.07245171181857586,1.2893436670303347,3.7162684947134043e-07,1.4282061954418171e-06,3.603082575409644e-07
priorregion1_spot_40,0.7528138875961303,2.2242137163175357e-07,1.3076073944568634,5.660853039444192e-05,2.3859264047132457e-06,1.407727781952417e-05,0.01572617907077074,0.37136052548885345,2.0488526582717896,2.9759814168528465e-07,1.8103207594322158e-06,2.575632905177372e-07
priorregion1_spot_41,0.009978602966293692,1.9728807160390716e-06,2.085293984413147,0.00011124734955956229,0.014575035497546195,0.12621282860636712,0.34705761373043065,0.004684715718030929,2.166755533218384,3.0274876849034627e-06,7.16963297691109e-06,3.489638911560178e-05
priorregion1_spot_42,0.2847502499818802,0.00045409442827804014,1.3719082355499268,1.1570819106054844e-05,2.0849550764978636e-06,9.971401232178324e-05,0.0004102258608327247,0.026392734330147504,1.0192266583442688,3.319879738228338e-07,1.1013552978056396e-06,2.8572523120828923e-07
priorregion1_spot_43,0.002052898262627423,7.385993058051099e-07,2.2248425364494326,1.3981237543703173e-05,8.60935753735248e-05,0.00011369914282113314,0.003086900885682553,0.4208994075655937,3.582671654224396,2.449295507744864e-07,1.0007981791204658e-05,1.2183577666746714e-06
priorregion1_spot_44,4.8125611829163976e-05,3.7321728463268756e-08,1.2298405587673187,9.571790009488269e-08,0.008245640341192484,0.08066688105463982,0.00046753338974667716,1.784468292953534e-06,0.2745206028223038,1.680970747486299e-07,1.2921430538881396e-07,6.774223955119396e-08
priorregion1_spot_45,0.0049728850135579705,5.620785628934755e-07,2.2979072451591493,1.0667579454093357e-05,3.298121600892046e-06,1.874900326583884e-05,0.006596361729316414,0.48483640402555467,3.0162945866584776,3.9813794359133683e-07,4.89524213662662e-06,7.001710258691673e-07
priorregion1_spot_46,1.9719039769938718e-07,1.1232895191781722e-08,0.6708147555589675,8.37780302020974e-08,8.760101088967076e-09,2.3473691541653354e-07,7.160775538750386e-07,2.7353180058753425e-07,2.944637190012145e-05,2.1813689343730403e-08,2.6532230901210597e-08,3.696028227917481e-09
priorregion1_spot_47,0.0006258850800804794,6.32882276363489e-08,0.828274941444397,1.0074392946535227e-06,9.634182333684294e-07,3.3844372956082226e-05,0.1649357169866562,0.002680866315495223,1.2920446395874023,7.967448603096728e-08,1.543338569831576e-07,1.3571470560691524e-07
priorregion1_spot_48,0.04612851273268461,2.3637990196334612e-07,1.6766323745250702,1.031250417327101e-06,0.008329376485198735,0.27581945955753323,0.025700450129806998,0.000370955558901187,0.6335572898387909,5.540044185181614e-07,3.677837066788925e-05,2.5553828322699707e-06
priorregion1_spot_49,0.006977403536438942,1.560957237245475e-07,0.9033959835767745,1.7874855348054553e-05,0.002190148027148098,8.344743473571726e-05,0.031797529011964795,1.6548178336961428e-05,0.36795413047075276,2.25596261316241e-07,2.6360765446042935e-07,7.168717033323447e-08
priorregion1_spot_50,0.4825084060430527,1.2670641899603653e-05,1.5087202727794646,1.6008427428459983e-05,0.0004001576089649461,0.0006819728121627123,0.06972303427755833,0.16832769885659218,2.946161448955536,5.147863731735925e-07,0.0003656770408269949,2.5940818204617244e-06
priorregion1_spot_51,0.009329677652567626,3.703931099607871e-07,1.3165491759777068,0.00017797945765778424,0.012994959531351923,0.02114181248471141,0.005316937319003046,0.3952730566263199,1.8987660944461824,6.884123564532275e-07,4.6325727112161983e-07,1.0428124028294408e-06
priorregion1_spot_52,1.1035365700721742,4.5584566760226156e-05,1.8413665890693665,1.417747216692078e-05,7.122271781554445e-05,0.33538571894168856,0.48280127793550487,0.0013642903708387167,1.558978807926178,5.591204569554975e-07,5.512702159649052e-06,1.4879455511618289e-05
priorregion1_spot_53,0.0012316704902332275,2.1150277476067462e-07,0.3616756767034531,1.9644989492917375e-06,4.551264305518999e-06,7.384922064375132e-05,0.0408484635874629,0.0020658273133449256,1.1817920207977295,5.286556142891641e-06,0.001395831012632698,1.4779662294017726e-07
priorregion1_spot_54,0.018081935215741397,9.085715291234922e-08,0.000252289479249157,2.3912374942369756e-07,9.83310877927579e-05,0.27806628048419957,0.4164837926626206,1.367924892292649e-06,1.20688254237175,5.123312303112471e-06,4.901441457150213e-07,0.002846227784175426
priorregion1_spot_55,0.00012345431023277342,1.2636352693107257e-07,0.4371279522776604,0.00017584680026629942,3.1098156796360857e-07,1.069834956979321e-05,0.04663126431405544,0.07131873071193695,1.7769533157348634,2.498378890436471e-08,0.00014418834834941665,5.404428350175295e-07
priorregion1_spot_56,1.0405550838754609e-07,3.941811121954685e-09,0.6141142278909683,2.4049205826770505e-08,7.61179257402489e-09,1.6624302148215975e-07,4.7072970374983927e-07,6.700476795629129e-09,5.689142631126744e-06,5.43156828403113e-09,9.019790532249772e-08,1.1427120139018146e-09
priorregion1_spot_57,0.004905918915756047,6.909696168122537e-07,0.8167284727096558,1.2651228780669044e-05,0.0025057992083020505,0.011088485037907958,0.05046417396515608,0.6858793944120407,2.610848355293274,1.1687189839904022e-06,5.1113692052240376e-06,1.1391975476726656e-06
priorregion1_spot_58,0.025712664797902105,1.5079275001994576e-07,0.8166151791810989,3.6613281054087567e-06,0.0008117005636449904,0.009488953137770295,0.000550730005488731,4.8900883666647135e-05,0.3141554117202759,1.5151841168403737e-07,1.9977550067551422e-07,2.2974034408207444e-07
priorregion1_spot_59,0.5301890701055526,1.1167202387696306e-06,2.8644739151000977,4.8379750978710945e-06,1.1026888955711913e-06,5.239665802037053e-06,0.0007166138268075884,0.01122139422222972,0.9225520879030227,2.212456386985196e-07,1.3958424460724927e-06,2.667311846948906e-07
priorregion1_spot_60,0.0003369941856362857,1.788903077226678e-07,0.9992045760154724,2.7475286970002352e-06,2.7496813004290743e-07,3.7684605558752084e-06,0.0001507948138169013,0.1904745727777481,1.2502411484718323,8.623395082452135e-08,1.1165209805596988e-07,9.962812725916594e-08
priorregion1_spot_61,0.8392873734235764,7.968299428284809e-07,2.272579216957092,4.147024174017133e-06,2.2622335336564e-06,2.1070973980386045e-05,0.0006300392851699144,0.042840536870062354,1.8350591182708742,3.8425944239861573e-07,0.0002898824095609598,1.0155799543554167e-06
priorregion1_spot_62,0.0006022709654644132,0.00023426898260368035,1.0603941202163696,1.2030143352603775e-06,1.4027821634954308e-06,8.81321702763671e-06,0.00013867649686289952,0.0012454661540687085,0.6552634984254837,7.821246370554037e-08,1.0676050806068817e-06,2.4399673037578395e-07
priorregion1_spot_63,0.01910883141681552,4.1041843701350444e-07,0.3690875113010406,2.0987371271985467e-06,2.6506206813792234e-05,8.930164331104605e-05,0.009446204686537386,0.15511743500828742,2.3389885783195496,4.6138640215076536e-07,3.557862882530572e-07,1.365676141062977e-07
priorregion1_spot_64,0.011233027139678598,8.672749345350895e-08,0.4367229521274567,7.009951900727174e-07,4.024351270004445e-07,3.3845433563328696e-06,3.209246751794126e-05,4.4706361563839896e-07,0.11609574332833289,1.6601162315055263e-06,3.0614783668170277e-07,8.368791633017737e-08
priorregion1_spot_65,4.218214071443072e-05,8.656839067811007e-09,0.5052837133407593,2.1308972932843063e-07,4.584217982994688e-08,1.120564724033102e-06,6.810295599279925e-05,0.00026013768801931293,0.481049208343029,7.598835494171397e-09,3.4726403974616467e-08,2.016773281710016e-08
priorregion1_spot_66,0.0025229282677173615,2.535032637140944e-08,0.33511824160814285,6.369476835743626e-07,0.0005109570221975446,0.002684640302322805,0.08536140769720077,6.600039364457189e-06,1.0350324034690856,1.9777413697852353e-07,2.859272967725702e-07,2.079533453525073e-06
priorregion1_spot_67,0.00013203661001170985,5.927726594023854e-08,2.9289827585220336,2.5254213869629894e-05,5.187789099636576e-07,3.913612999895122e-06,0.034626705758273604,4.767608461406781e-05,0.8556049913167953,4.5644608981376684e-08,3.416563617975044e-06,1.4616620518381752e-07
priorregion1_spot_68,0.002728207327891141,2.287848381854474e-07,2.0527562379837034,5.88701063861663e-06,4.008768664789386e-05,0.0001300786367210094,0.032014507241547106,0.005038869916461408,1.4454680323600768,0.0001254854061699007,1.49453845779135e-06,5.175087608222384e-07
priorregion1_spot_69,0.0012142460676841439,3.5393625950064236e-07,1.643703442811966,7.696878628848936e-06,4.174923778919037e-05,4.398940873215906e-05,0.001250302267726511,0.6910409539937973,2.1228525400161744,3.7953870872797775e-07,1.2648849406105e-06,2.451229633493313e-07
priorregion1_spot_70,0.14806073829531669,1.1258651646528506e-07,0.32896166741847993,1.4991005002684689e-06,4.209525432088412e-05,0.05269360933452845,0.11058757528662681,8.691465791343945e-06,1.0905583500862122,1.3026100802449035e-07,1.9490249414388927e-07,1.4886822043536086e-06
priorregion1_spot_71,0.20073927119374274,7.45003211477524e-07,2.6144487023353578,1.8979576509536858e-06,9.250576022168389e-06,0.0001438161634723656,0.12852969765663147,0.001061176770599559,0.7816150814294816,6.022330225619044e-08,8.527121508450364e-07,6.654282657336807e-07
priorregion1_spot_72,0.42552489787340164,7.249847122636767e-08,0.24768007323145866,1.1073731172928093e-06,0.0018229891255032273,0.07355557419359685,0.05973517075181007,1.6531376604689286e-05,1.5986809849739076,9.657229753656795e-08,2.153734492083004e-07,2.786784727959457e-06
priorregion1_spot_73,0.0033506545936688786,3.1677659535489515e-07,2.1718705654144284,5.917532666899205e-06,8.532648098480423e-06,2.124214606737951e-05,0.03061817158013582,0.1348467916250229,1.6516888082027434,3.850734032084802e-07,5.991370017000009e-07,4.508830534177832e-05
priorregion1_spot_74,0.02035087263211608,1.8808815752890951e-06,1.7415038466453552,1.9789869202213602e-05,0.034526514075696464,0.2554500445723534,0.1910718359053135,0.20156061872839925,3.181656849384308,1.9013061375972032e-06,2.682219201233238e-06,1.4842655275515427e-06
priorregion1_spot_75,0.02918078564107418,6.63644306087008e-07,1.2841834068298341,2.3127026088332064e-05,0.00027027932228520515,0.0006922107888385654,0.11141142584383489,0.043248583748936656,3.3598326444625854,5.912338878033552e-07,3.378818655619398e-05,1.121634824130524e-06
priorregion1_spot_76,1.0911506474018096,8.198811372039927e-07,2.625928521156311,5.353785809347755e-06,0.00013426206060103142,0.00017712242261040955,0.12337258346378803,6.611420394619927e-05,0.8826334536075592,1.8938796131351412e-07,2.5195446255565915e-06,8.466560132092127e-07
priorregion1_spot_77,0.3419411525130272,7.869391680515037e-07,1.5813641309738158,3.103871358689503e-06,3.819763162482559e-06,2.376305137659074e-05,0.0006687981280265377,0.23446099013090133,1.6281588733196257,2.9942184909259595e-07,1.007980324629898e-06,1.1368149671397986e-06
priorregion1_spot_78,0.7556376248598098,2.513285073746374e-06,1.4426470160484315,2.3168087682279293e-05,0.0005747876304667442,0.2522465482354164,0.15701044574379922,0.4933539256453514,3.638310933113098,4.645479384635109e-06,4.369028442852141e-06,3.813076727965381e-06
priorregion1_spot_79,0.00859353090636432,1.3063643393707025e-06,2.3159927964210514,3.1293564916268225e-06,0.0001559967626235448,0.048151300661265856,0.14984607324004173,9.89574775303481e-05,1.1293213844299317,6.117891416579369e-07,7.82263856535792e-07,5.032539405647186e-07
priorregion1_spot_80,0.0005421590933110565,4.968433316321354e-07,2.142033576965332,3.672074990390684e-06,1.3920176706960774e-05,1.738132796162972e-05,0.003527238161768765,0.6527642667293548,2.9724982500076296,1.627180211016821e-06,2.573910512637667e-06,5.98541114982254e-07
priorregion1_spot_81,3.457525544945384e-05,3.1502093023050294e-08,0.5196983903646469,2.1167133255062253e-07,3.755732667087841e-08,1.3922421032930289e-06,2.1657220167980994e-05,0.0030865574604831635,0.8427489340305329,3.355465576504457e-08,3.7796267271517085e-08,1.0304484909795522e-08
priorregion1_spot_82,0.07788316383957862,1.2848890698080598e-07,0.8971817433834076,2.256018615298672e-06,4.848873118135089e-07,5.363917061913526e-05,0.010616617742925882,9.137097458733479e-06,0.866105842590332,1.2202681105577539e-07,1.4383427497932645e-07,1.0693289482333058e-06
priorregion1_spot_83,0.23481177389621735,2.2462305878434562e-06,0.9232172787189483,1.39134187406853e-06,1.0267057905366529e-05,0.012925075460225343,0.16318668648600576,0.00032904936088016255,1.7985702633857725,2.2600638871494996e-07,1.6584920899731516e-06,1.7827298847805653e-06
priorregion1_spot_84,0.06978453360497952,2.2875922311982322e-07,2.136325144767761,1.019211608763726e-05,2.4779227942417495e-06,4.8195207273238336e-05,0.0739610094577074,0.00012362134439172223,1.384947270154953,3.288534529133358e-07,2.7219377102483123e-06,2.054037645393692e-06
priorregion1_spot_85,0.2903156101703644,3.662908966362011e-07,1.4292958676815033,2.968419750004614e-07,2.1421708697744184e-05,5.821258473588387e-05,0.020912811532616614,0.000219110931357136,0.14054384231567382,6.460270256525291e-08,9.783218865777599e-06,7.806167339197146e-08
priorregion1_spot_86,0.0076946461573243145,2.891846634156536e-07,2.5460493564605713,3.321705094094796e-06,1.8231755376518778e-07,2.8452574497350728e-06,0.003007361514028162,1.7708492862311687e-06,0.17627877965569497,4.967121824961396e-08,9.642594207548427e-08,6.282374300781159e-08
priorregion1_spot_87,0.0001893690088763833,2.1207528888567142e-07,0.7109437614679337,3.942811827073456e-06,1.1473754852886486e-06,4.016641178168356e-05,0.03675121702253818,0.06559520810842515,1.2326561093330384,2.597470016851844e-08,8.697304620000069e-05,7.157801498181016e-08
priorregion1_spot_88,0.0003886634367518127,1.0213808025127947e-06,1.7596508622169493,1.5811252239927854e-06,0.0007028552849078552,0.0002595267840661109,0.0020833820453844965,0.10947866253554822,1.651244217157364,3.763701940329156e-07,0.0003195688535925001,1.2360080035023202e-07
priorregion1_spot_89,0.0001954332161403727,6.849632647742966e-08,0.19990332275629044,9.124226522772005e-07,0.0017940815072506665,0.06259103529155255,0.00019645032443804666,7.514091819871282e-08,0.11829504407942296,1.3086747472357276e-07,3.7338240446160856e-07,2.0042861379465653e-07
priorregion1_spot_90,0.32726652771234516,9.349287552140595e-07,1.909108507633209,2.5933839970093687e-05,0.0009632562578190118,0.7000623166561127,0.14509126022458077,0.002683989005163312,0.6019485592842102,5.004636307148758e-07,2.7769497592089463e-06,1.5372117729839376e-06
priorregion1_spot_91,0.5705192446708679,2.1042483012934104e-06,2.164075064659119,6.023521564202383e-06,0.010840184846892953,0.000436503192759119,0.12533269226551055,0.0016883450618479401,1.3562497138977052,5.606561387594412e-07,2.548602867591399e-06,8.67463759277598e-06
priorregion1_spot_92,0.41191149055957793,2.427994286335888e-06,0.774627137184143,1.4352575362863718e-06,2.2510877556669585e-06,6.768367529730314e-05,0.00014803477897658014,2.3446680302185998e-06,0.10853176563978195,5.787870605900025e-07,2.0393907860238869e-07,4.0632699871423497e-08
priorregion1_spot_93,1.253241737231292e-06,2.5240667955728213e-08,1.8956851601600648,2.274775042678812e-05,5.062095684849056e-08,3.6732392203475685e-07,3.582268573154579e-06,1.5244997848640195e-05,0.0005621112737571821,1.993541751232897e-07,3.348820811766019e-07,1.9680743790218004e-08
priorregion1_spot_94,0.000584974914090708,1.3000434506693637e-07,1.7731986463069915,9.404389004430413e-07,1.7537073404128023e-06,1.2213382160553011e-05,0.04676783662289381,0.0021751658990979196,1.61425319314003,1.432612556584445e-07,1.1904567536191736e-07,7.463022875242587e-08
priorregion1_spot_95,0.002283253613859415,4.0285408715590164e-07,0.9499412804841996,1.4513370103941272e-06,0.00020525921136140826,1.0315887766410015e-05,0.10902861170470715,4.406000844028313e-05,1.4931515038013459,1.683753644954322e-07,1.1904333405254875e-06,3.980814108217601e-06
priorregion1_spot_96,0.005243042251095176,8.88830197709467e-07,2.303190636634827,8.999345300253481e-06,0.0013487332209479064,7.728220771241467e-05,0.25047587901353835,0.00046787482860963795,2.529180371761322,8.628937052890251e-07,2.49123274898011e-06,7.557984361028503e-07
priorregion1_spot_97,0.004170897579751909,3.312429427637653e-07,0.9506494462490083,5.327267103893973e-06,0.0012553811131510884,1.4121936192168504e-05,0.017952175438404085,0.12970948889851572,2.1748687386512757,2.7990652426979065e-07,7.1999763576968695e-06,4.4585810030639547e-07
priorregion1_spot_98,0.0004948209010763094,3.961823509257556e-07,2.8519864320755004,5.915226302022348e-06,0.011525858007371425,0.0021119829150848092,0.017356412298977376,0.014115139236673712,1.2674558699131013,8.652522012653208e-07,2.2344714125210887e-06,2.1771013436477915e-07
priorregion1_spot_99,0.3632819905877113,6.483610718532873e-07,2.3409583926200868,5.268391441859422e-06,0.03327667415142059,0.04988971818238497,0.09130044206976891,0.0022829386638477446,1.396063107252121,1.3397654072377918e-06,3.964080747209664e-06,2.544217863942322e-06
priorregion1_spot_100,0.014583546575158835,1.9501364576512972e-07,1.375920695066452,1.0362221928517102e-06,0.0012024748779367656,0.00013367115025175735,0.09184810481965541,0.0005121388676343486,1.4769137501716614,1.5006763078417862e-05,2.452072635605873e-07,2.968760213661881e-07
