	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_65	0.9436273	8.316799e-08	0.02349158	4.537471e-06	1.7934958e-07	1.2004533e-06	1.1788384e-06	0.00799308	1.131841e-07	1.2393846e-07	5.356998e-08	0.02344928	5.4608256e-07	0.0014306979
priorregion1_spot_66	0.39601555	1.09198105e-07	4.672217e-07	1.6469546e-07	1.1754152e-07	5.464569e-07	1.3039009e-05	0.5947762	2.0385235e-07	1.7796485e-07	7.66656e-08	0.009192638	1.7526112e-07	4.3021376e-07
priorregion1_spot_67	0.54906714	1.3545449e-06	2.677922e-07	0.013860075	2.7920683e-07	4.3011968e-07	0.011953525	3.2599175e-07	0.01005262	0.003582525	0.016801374	3.0261006e-07	0.36466837	0.03001143
priorregion1_spot_68	0.43015015	2.186373e-06	0.014062367	0.008638637	3.0001152e-07	5.498672e-07	0.010259333	0.2103162	0.0036962843	7.090289e-07	0.0008466783	2.9085493e-07	0.29665443	0.025371846
priorregion1_spot_69	0.30393848	4.641333e-07	3.6144596e-07	2.0150311e-07	2.9070586e-07	0.08677312	0.057253398	0.23268059	2.3222917e-07	5.022173e-07	1.3668087e-07	1.1759964e-06	0.3193507	2.7727086e-07
priorregion1_spot_70	0.17538644	0.0069793635	0.0062177586	1.7597438e-06	2.6793828e-07	4.535288e-07	0.007055251	2.599389e-06	1.0653694e-06	0.0013714017	6.5443703e-07	0.0029378934	0.7530802	0.046964876
priorregion1_spot_71	0.19051245	1.5842221e-07	1.9021996e-07	1.384237e-07	0.0024626628	3.2217442e-06	0.1336969	0.43678612	2.542912e-07	6.676304e-07	1.7325974e-07	5.072884e-07	0.23652864	8.013022e-06
priorregion1_spot_72	0.010457388	0.032171678	0.0026006424	0.005991348	1.3507572e-07	2.3788027e-05	0.051111594	0.6498457	2.2926946e-05	0.0019257457	0.006353314	1.9390288e-07	0.19149283	0.048002686
priorregion1_spot_73	0.3853163	3.271305e-07	2.3661367e-07	1.6943994e-07	2.4615946e-07	2.7664484e-07	0.011118416	0.20368594	5.8425013e-07	1.2929802e-07	1.8376863e-07	3.2199756e-07	0.23994464	0.15993218
priorregion1_spot_74	0.7623413	0.02657135	1.0670941e-06	6.632804e-07	8.752193e-07	7.746279e-08	2.33336e-07	1.1367698e-07	7.4107975e-06	2.5259223e-07	1.8514247e-07	4.313564e-06	8.7599994e-07	0.21107128
priorregion1_spot_75	0.15571034	2.4531905e-06	1.5506955e-06	4.520293e-07	6.049477e-07	0.022046851	3.0574652e-06	3.7441833e-07	0.015290443	1.2175168e-06	0.0022963153	1.963494e-05	0.71698666	0.087640055
priorregion1_spot_76	0.2816458	1.017671e-06	0.006217758	1.1226726e-06	2.0090451e-07	6.65956e-07	2.1295891e-06	3.3305201e-07	0.009741507	3.381389e-07	0.0009827476	0.002231592	0.6571644	0.042010307
priorregion1_spot_77	0.65446085	8.2288255e-07	1.5940989e-06	0.0044859736	5.7657604e-07	0.0011442318	0.0052250563	0.007535067	8.8100046e-07	2.776151e-07	4.1372377e-07	0.00819325	0.30079916	0.018151896
priorregion1_spot_78	0.18340412	6.27957e-07	0.012177985	5.1820655e-07	4.5918088e-07	1.7676384e-06	0.010458878	0.0066452534	4.8994326e-07	7.408311e-07	0.003909797	6.984896e-05	0.7254692	0.05786039
priorregion1_spot_79	0.41943657	3.124392e-06	3.9386327e-06	0.006002248	3.9313926e-07	0.00274169	0.014988383	7.2821804e-06	1.8620512e-06	3.730625e-07	2.6143286e-07	4.1577255e-06	0.47705397	0.07975574
priorregion1_spot_80	0.4375908	0.026379233	1.9245006e-07	9.6478914e-08	1.3904561e-06	8.6201766e-08	0.16394378	3.1173226e-07	0.025679195	8.801861e-07	2.0307424e-07	2.7002056e-07	0.24973063	0.096672945
priorregion1_spot_81	0.38976482	8.498378e-07	8.2888455e-06	0.003540621	2.4288465e-07	2.1503061e-07	1.7726139e-06	0.00598087	9.255981e-07	3.3175195e-07	2.2385309e-07	0.0025812848	0.57308286	0.025036752
priorregion1_spot_82	0.532924	2.407245e-07	1.9345678e-07	1.9097612e-07	3.716336e-07	1.5770206e-06	0.07335125	1.7311597e-06	5.535138e-07	1.217157e-07	3.529012e-05	5.076395e-07	0.29215991	0.10152395
priorregion1_spot_83	0.45266247	2.7749527e-06	4.2529916e-07	3.3117198e-07	1.0000276e-06	1.1901704e-07	1.9304434e-07	2.0917082e-07	0.10757763	2.5909628e-06	3.2446763e-07	0.00042381554	0.36068273	0.0786455
priorregion1_spot_84	0.19825633	3.1287618e-07	8.7870495e-07	2.1165908e-06	1.2021366e-07	2.8591453e-06	7.540054e-07	0.23846816	6.332915e-07	3.0843393e-07	0.0045639374	5.1140285e-07	0.5369779	0.021725224
priorregion1_spot_85	0.32815647	7.6454535e-07	4.2029356e-07	0.005478377	6.5713556e-07	0.008279329	1.0451687e-06	0.008832604	3.6378174e-07	3.3614214e-07	0.004377563	1.6874283e-06	0.59685016	0.048020177
priorregion1_spot_86	0.076747276	0.012383749	0.019418146	1.6758141e-06	1.6753224e-07	6.343713e-07	3.82136e-06	0.40054017	3.458911e-07	8.297178e-07	0.002149819	7.8791163e-07	0.47176144	0.01699114
priorregion1_spot_87	0.17415299	1.3434548e-06	0.008647865	1.8388332e-06	4.3269569e-07	0.037729777	0.029230595	0.14228275	4.807563e-07	4.5641931e-07	0.003924553	0.0020781893	0.5918847	0.010064051
priorregion1_spot_88	0.4094639	8.803607e-08	2.9973495e-07	2.1483677e-07	1.0421068e-07	2.1593369e-05	0.07543721	0.5150758	9.3998665e-08	8.0424364e-08	4.11781e-08	2.0538302e-07	8.9157425e-08	2.0218175e-07
priorregion1_spot_89	0.096280456	5.026783e-07	1.8276295e-07	1.3507297e-07	0.004486057	4.8106625e-07	7.802904e-07	0.43771064	4.6316114e-07	4.226384e-07	1.4048067e-07	9.769227e-07	0.46151784	8.544e-07
priorregion1_spot_90	0.21193622	1.5115045e-07	1.1270911e-07	0.00570882	0.0010374357	0.08960439	0.15679537	0.32446003	0.008111252	8.383756e-08	6.12882e-08	1.5114324e-07	0.20234567	2.959974e-07
priorregion1_spot_91	0.5025691	0.010358722	1.9359287e-07	1.3550255e-07	2.7608235e-07	1.2763738e-07	0.054420993	3.5762062e-07	9.137866e-07	1.8629443e-06	9.257502e-07	3.0216636e-06	0.34566125	0.08698215
priorregion1_spot_92	0.5261512	6.425657e-07	1.4899134e-06	0.025626644	3.9443805e-07	8.5953604e-07	0.021928811	0.01252273	2.4827014e-07	4.6095647e-05	0.0056835692	1.184769e-06	0.3795596	0.02847656
priorregion1_spot_93	0.5219424	3.627119e-07	1.7076741e-06	5.3065594e-07	5.72226e-07	0.0047547184	4.3403048e-07	2.3871237e-07	2.3970224e-06	3.7704035e-07	2.3975775e-07	1.1852857e-06	0.41741258	0.055882256
priorregion1_spot_94	0.16407174	3.631298e-07	3.2244122e-07	2.3117136e-05	1.7222739e-07	0.006563451	2.3275602e-06	0.009640373	5.250491e-07	1.8536711e-07	0.0026373642	3.084656e-07	0.7436452	0.073414624
priorregion1_spot_95	0.47603092	0.070381455	6.9217214e-07	0.01833104	3.7404084e-07	1.2141038e-07	1.577557e-07	1.3083965e-07	1.4206131e-06	1.0289104e-06	3.9471178e-07	9.4572596e-07	0.31587407	0.119377285
priorregion1_spot_96	0.3442209	4.5256775e-06	3.068326e-07	1.295455e-07	5.029425e-07	1.0630245e-07	0.046078272	0.02138381	0.19056262	3.600805e-06	2.7834614e-07	4.770485e-07	0.31520835	0.082536176
priorregion1_spot_97	0.2991332	3.5946695e-07	1.9529182e-07	1.4949198e-07	0.008301137	0.051665734	0.14716215	0.18571442	0.04902806	2.6695938e-07	1.7785096e-07	0.0067558573	0.25223795	2.9042837e-07
priorregion1_spot_98	0.5453934	1.5144293e-06	0.0139652975	0.001813761	4.6451217e-07	0.0014397462	2.1012646e-07	2.4746154e-07	4.039417e-06	3.8053545e-07	1.4778338e-07	3.9527044e-05	0.4083796	0.02896163
priorregion1_spot_99	0.43990976	0.0073958323	0.011621392	9.2140516e-07	2.4624268e-07	5.162758e-07	0.01756705	0.17416762	0.027562212	9.191561e-07	8.321784e-07	7.565848e-06	0.2425729	0.079192236
priorregion1_spot_100	0.38506788	0.008571926	5.505702e-07	0.013353366	2.5167785e-07	0.013851617	1.2952422e-06	0.29890722	7.9537557e-07	2.6750627e-07	2.2908034e-07	0.0032402652	0.25839335	0.018610965
priorregion1_spot_101	0.1518726	2.580088e-07	4.4663278e-07	1.8287417e-07	1.2563248e-07	1.9750556e-07	6.221422e-07	0.013873284	1.9973024e-07	3.335416e-07	2.2317197e-07	7.8116415e-07	0.8050991	0.029151624
priorregion1_spot_102	0.28285047	0.013239013	1.5829942e-06	0.0014544867	6.9854474e-07	0.0071786544	2.470275e-06	5.581198e-05	9.2787195e-06	9.566706e-07	3.7019606e-07	2.8292616e-06	0.63713104	0.058072366
priorregion1_spot_103	0.19354345	0.03762377	7.51325e-07	0.0048354156	1.13751175e-05	6.1037787e-07	5.8039113e-05	0.24954093	0.01449569	1.194396e-06	6.4357823e-07	1.287829e-06	0.39792222	0.10196472
priorregion1_spot_104	0.6153508	0.009132994	7.8153613e-07	2.1305317e-07	3.528905e-06	1.8219356e-07	0.08310003	2.9396173e-07	1.1042442e-06	3.5260612e-07	2.0078963e-07	1.2571091e-06	0.16773969	0.12466853
priorregion1_spot_105	0.14574562	3.510126e-07	2.5494595e-07	2.158587e-07	0.013695017	3.9747198e-07	6.4161515e-07	0.5997074	7.7536043e-07	5.2428487e-07	1.317851e-07	1.5656252e-07	0.24084823	2.044845e-07
priorregion1_spot_106	0.4429857	2.7761262e-05	4.7619744e-07	3.742068e-07	0.013024301	3.1929392e-07	5.8988127e-07	4.5169233e-07	2.3155653e-06	5.870979e-07	3.7229717e-07	7.707956e-06	0.43376794	0.11018106
priorregion1_spot_107	0.42282072	6.194407e-07	2.5948505e-06	0.0033992538	3.146363e-07	8.001894e-07	0.020742748	1.733762e-06	2.4748877e-06	3.9712972e-07	6.232635e-07	0.0011330068	0.47122556	0.08066917
priorregion1_spot_108	0.26204067	0.024513388	0.02091171	2.9180343e-05	4.4244803e-07	0.0058003785	0.007300108	1.1871186e-06	6.984818e-07	1.0675693e-06	9.690645e-06	0.0014983491	0.6373532	0.040539946
priorregion1_spot_109	0.2942017	0.038623556	1.2149146e-06	0.015369791	0.0073610116	1.0575941e-07	1.0132363e-07	9.126678e-08	0.017605593	4.7100679e-07	2.8304527e-07	4.887099e-05	0.544606	0.082181334
priorregion1_spot_110	0.53176594	2.8884034e-07	0.007276593	4.3253002e-07	0.010639413	1.7737796e-07	3.900617e-07	0.0035992498	1.956503e-06	1.4837616e-07	0.0004920536	0.016282376	0.42211157	0.007829373
priorregion1_spot_111	0.50125414	0.007896953	3.8703956e-06	0.0035773076	4.5618685e-07	2.7463693e-07	2.951225e-07	2.413037e-07	2.8976208e-06	4.5969145e-07	4.1696455e-07	4.0952136e-06	0.4325015	0.054757208
priorregion1_spot_112	0.63635933	1.9520527e-07	2.4830084e-07	2.7942747e-07	1.7104986e-07	8.335346e-08	0.045917396	1.635023e-07	1.2718887e-07	3.1142662e-07	9.9412695e-08	4.148876e-07	0.19061579	0.12710546
priorregion1_spot_113	0.19035216	2.0903983e-07	1.12454686e-07	8.9504795e-08	0.007307729	0.15918413	0.13434252	0.22833543	0.03753252	1.3243317e-07	9.280691e-08	1.0616295e-06	0.24294296	9.0690605e-07
priorregion1_spot_114	0.4486392	3.996557e-06	1.1967316e-07	6.991676e-08	2.5941293e-07	1.4072239e-07	0.12046719	3.849774e-06	0.033295587	2.573265e-07	1.55551e-07	6.591636e-07	0.30415756	0.093430944
priorregion1_spot_115	0.6141182	5.0376957e-07	0.036995914	3.419052e-06	2.0782407e-07	1.7657283e-07	3.220456e-07	1.2723815e-07	0.010754795	2.515442e-07	1.5907658e-07	0.0069224183	0.31010497	0.02109856
priorregion1_spot_116	0.102948375	1.5069521e-06	0.025384149	9.101308e-06	3.1737676e-07	1.7222073e-06	0.3826769	0.4445919	3.19876e-07	0.00012419968	0.02497388	0.0006407656	0.0020102006	0.016636617
priorregion1_spot_117	0.27709123	3.5287485e-07	3.140879e-07	5.1660186e-07	3.9304115e-07	0.041672457	0.020619215	0.15859327	7.1110287e-07	2.4610983e-07	2.1818035e-07	7.740616e-07	0.48360085	0.018419426
priorregion1_spot_118	0.3989514	3.1031826e-07	2.8273445e-07	2.1886873e-07	1.451459e-06	3.781911e-07	0.009494396	0.0002697969	3.1072923e-06	2.22758e-07	2.3583847e-05	1.0168235e-06	0.5099321	0.08132177
