	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_11	0.33206826	3.0041818e-07	3.1797308e-07	3.8540392e-07	2.0247433e-07	6.152757e-08	9.349153e-08	8.4277225e-08	2.0627368e-07	5.2937764e-07	4.82328e-07	4.1480257e-06	0.66792345	1.4201905e-06
priorregion1_spot_12	0.0537681	1.9674944e-06	6.171717e-07	5.972782e-07	4.0171985e-06	1.6134098e-07	2.5959073e-07	2.30772e-07	0.06701588	1.2256911e-06	9.594273e-07	2.6156386e-06	0.8792025	9.0749296e-07
priorregion1_spot_13	0.12344765	4.0334867e-06	3.758232e-07	5.374674e-07	0.045047317	1.835933e-07	2.9987964e-07	1.9241705e-07	1.1127373e-06	6.4748696e-07	1.7610935e-06	1.6317459e-06	0.73843855	0.09305571
priorregion1_spot_14	0.35180837	0.009986648	3.247194e-07	2.2712308e-07	0.008440851	8.009397e-08	1.0232384e-07	1.15276414e-07	0.49602276	9.612945e-07	7.146983e-07	3.8784228e-07	0.1337358	2.7805356e-06
priorregion1_spot_15	0.87955904	1.0253087e-06	0.011381588	1.9676456e-06	7.579011e-06	1.4043968e-07	6.987272e-07	1.895699e-07	7.691943e-07	5.50701e-07	2.6802113e-07	1.402655e-06	0.094357684	0.014687066
priorregion1_spot_16	0.291576	3.5960127e-07	2.4934536e-07	5.3425606e-07	1.6811998e-07	2.5091543e-07	3.239724e-07	4.2626684e-07	3.2193782e-07	4.436092e-07	0.009001197	3.4679401e-06	0.6931828	0.0062334216
priorregion1_spot_17	0.53104836	2.0326644e-07	3.9355973e-06	0.0016322334	2.8899137e-07	8.556383e-08	1.10427614e-07	1.0579503e-07	1.9877102e-07	7.463336e-07	1.7715995e-07	0.00061830465	0.4665795	0.00011579818
priorregion1_spot_18	0.27889898	2.9579616e-07	2.5595713e-07	5.0308415e-07	3.9407323e-07	1.0450392e-07	1.3045698e-07	1.1787307e-07	2.6324454e-07	4.928622e-07	3.9029845e-07	0.00016222234	0.72093314	2.7233264e-06
priorregion1_spot_19	0.24297985	0.023044161	1.1379473e-06	0.057824146	1.602126e-06	6.403588e-08	8.628693e-08	6.9721054e-08	3.0252556e-06	1.567395e-06	1.0513667e-06	0.014462182	0.66168016	8.411029e-07
priorregion1_spot_20	6.2569375e-06	2.0239422e-05	1.7698538e-07	1.6789822e-07	8.289093e-07	9.897011e-08	1.7197488e-07	1.8753961e-07	0.09414155	6.168791e-07	1.6617105e-06	1.8878622e-07	0.9058275	2.9697262e-07
priorregion1_spot_21	0.58639055	1.8411036e-07	3.422008e-07	1.2506773e-05	4.0044432e-07	6.428384e-08	7.9145394e-08	8.797782e-08	1.9863081e-07	1.8994878e-07	1.7124692e-07	0.00097634963	0.41261822	5.8345154e-07
priorregion1_spot_22	0.27246583	0.008226319	1.4788305e-06	0.0062965704	0.017125491	8.8853184e-08	1.3914426e-07	1.1819126e-07	9.24243e-07	4.172996e-06	8.980535e-07	5.1896304e-06	0.68363386	0.012239003
priorregion1_spot_23	0.68145293	1.8953679e-07	0.003966639	0.0003983724	1.729812e-07	7.6201594e-08	1.0434915e-07	9.7412844e-08	2.5517397e-07	1.9173822e-07	1.4110292e-07	1.5925166e-06	0.3090472	0.0051319753
priorregion1_spot_24	0.6265513	2.9926298e-07	3.865187e-07	2.4867123e-07	4.4295766e-07	1.2240027e-07	1.5720966e-07	1.6567628e-07	2.376752e-07	4.1478626e-07	2.0643581e-07	1.3169321e-06	0.37344423	4.6728306e-07
priorregion1_spot_25	0.24761029	2.892389e-07	4.002166e-07	5.456158e-07	2.1586837e-07	3.700756e-07	1.5846709e-07	1.3070536e-07	2.6882813e-07	5.9810117e-07	7.817785e-07	7.3680536e-07	0.7523846	5.9973183e-07
priorregion1_spot_26	0.15238802	1.9802083e-07	1.7152162e-07	5.679859e-07	1.2591047e-07	9.310664e-08	1.11968966e-07	1.0576304e-07	1.5704192e-07	1.5952345e-07	1.6807441e-07	8.9573194e-07	0.84760886	3.8417917e-07
priorregion1_spot_27	0.3727851	0.25345594	3.800954e-07	2.7727444e-07	0.04449045	1.2635184e-07	1.3595492e-07	1.074534e-07	0.019630888	1.3286423e-06	6.8862573e-07	0.0030611877	0.27618825	0.030385012
priorregion1_spot_28	0.4108133	5.0187634e-07	1.9142867e-07	1.9262136e-07	3.4906606e-07	9.0868824e-08	1.1617097e-07	1.1402403e-07	2.8102252e-07	2.2334184e-07	2.1457846e-07	3.8199198e-07	0.5891834	6.359336e-07
priorregion1_spot_29	0.76617366	3.1372176e-06	2.19543e-06	5.5941786e-07	0.036996495	2.0406402e-07	1.035209e-06	4.975674e-07	0.0012134819	6.4299525e-07	4.021686e-07	2.2026177e-06	0.19197363	0.0036318984
priorregion1_spot_30	0.5920039	0.14089619	1.0071769e-06	0.01931721	0.00484482	1.2809669e-07	1.6269678e-07	1.415985e-07	0.042520795	2.4107735e-06	1.2552209e-06	6.3558036e-07	0.2004107	6.7896644e-07
priorregion1_spot_31	0.4850604	2.1382855e-06	2.2438223e-07	3.1181492e-07	5.458601e-07	2.611163e-07	3.0635493e-07	6.1481006e-07	0.029377902	0.0022020773	0.020181922	3.77695e-07	0.46316776	5.1301395e-06
priorregion1_spot_32	0.6133188	3.7239192e-07	2.40981e-07	1.1034163e-06	2.0280608e-07	1.6008134e-06	0.024074294	2.2127929e-06	1.0245889e-06	3.504095e-07	0.037439838	1.0538829e-06	0.29955974	0.025599273
priorregion1_spot_33	0.12029798	0.046511594	3.1106813e-07	6.8412083e-07	7.6322976e-07	9.34917e-08	1.2553892e-07	9.977109e-08	0.19828889	0.046499036	2.1944516e-06	7.0562004e-07	0.5883959	1.6427113e-06
priorregion1_spot_34	0.25739485	0.069184266	3.611546e-07	8.67256e-07	0.028322278	7.636664e-08	1.1375535e-07	1.3091312e-07	9.468287e-06	5.184102e-07	4.6344707e-07	7.820694e-07	0.6450744	1.1404373e-05
priorregion1_spot_35	0.46934503	1.245287e-07	1.7490277e-07	2.0507882e-07	1.9255995e-07	4.2849635e-08	5.8902767e-08	5.6407373e-08	1.1601809e-07	1.8009335e-07	9.539319e-08	3.9196132e-07	0.53065294	3.601498e-07
priorregion1_spot_36	0.6076712	1.4891454e-07	6.903966e-07	2.483713e-06	2.0230087e-07	9.519365e-08	9.557197e-08	1.2424209e-07	1.6944473e-07	2.0635814e-07	1.396853e-07	2.1912132e-07	0.3923239	3.9686702e-07
priorregion1_spot_37	0.3521329	3.484995e-07	3.0499484e-07	1.3234552e-06	2.7522327e-07	7.404149e-08	9.448888e-08	8.894714e-08	2.5597708e-07	5.0293227e-07	3.8054714e-07	0.0048751226	0.6429879	4.785367e-07
priorregion1_spot_38	0.20191906	0.021846464	4.5376575e-07	4.365056e-07	1.5907269e-06	1.3880815e-07	2.1409282e-07	2.4137424e-07	0.027750352	1.2204632e-06	1.246256e-06	7.2408477e-07	0.74847174	6.0686034e-06
priorregion1_spot_39	0.35746944	0.014930019	6.184155e-07	6.271957e-07	2.7553567e-06	1.1181139e-07	2.3271541e-07	2.397186e-07	0.17180182	0.010547988	1.1702024e-06	2.7761178e-07	0.44524425	4.9673923e-07
priorregion1_spot_40	0.26061422	4.1353576e-07	1.7607092e-06	5.609924e-07	0.0036620686	1.10011e-07	1.6367618e-07	2.0336692e-07	3.525151e-07	8.018791e-07	5.7253317e-07	2.2562722e-06	0.7357157	8.0284786e-07
priorregion1_spot_41	0.36518154	0.024950895	3.9070088e-07	7.9653614e-07	0.102751	8.750669e-08	1.4279667e-07	1.1643268e-07	1.0426827e-06	4.217556e-07	3.9724418e-07	4.827002e-07	0.37657297	0.1305397
priorregion1_spot_42	0.65389174	0.039040003	6.4619945e-07	0.024234442	0.02121394	0.0012633516	1.8631589e-06	1.864406e-05	7.4049206e-07	1.5178784e-06	1.0534484e-06	6.5995864e-06	0.14850754	0.11181792
priorregion1_spot_43	0.14869262	8.8563075e-07	2.9661518e-07	2.2590177e-06	3.4187178e-07	8.925805e-08	1.1650407e-07	1.00180266e-07	3.506978e-07	3.0119764e-07	2.752838e-07	6.2646086e-07	0.8512998	1.9347203e-06
priorregion1_spot_44	0.34690675	0.076590426	2.8790427e-07	2.3115777e-07	1.790234e-06	1.088344e-07	1.57333e-07	1.317445e-07	0.38130307	6.756095e-07	7.020268e-07	0.01751468	0.17767894	2.0569416e-06
priorregion1_spot_45	0.35493353	3.0376975e-07	3.225781e-07	0.0008005816	3.2305095e-07	1.08512516e-07	1.4932435e-07	1.2475496e-07	2.4170447e-07	5.493061e-07	5.8901463e-07	8.995611e-07	0.64426154	7.0624867e-07
priorregion1_spot_46	3.7779766e-06	0.17320119	2.546666e-07	1.4736916e-07	3.712238e-06	2.0996823e-07	5.292638e-07	4.485618e-07	0.3609537	0.017053146	1.2449009e-06	5.576371e-07	0.4487805	5.1241926e-07
priorregion1_spot_47	0.6540965	4.2910713e-07	3.636566e-06	9.342908e-06	1.0914813e-06	1.3073935e-07	3.2418308e-07	1.733132e-07	2.9251643e-07	2.2619923e-07	2.1172902e-07	0.0062113027	0.3396725	3.8964813e-06
priorregion1_spot_48	0.19723366	0.00014000734	3.4461254e-07	2.6896066e-07	1.7887178e-06	0.01411197	1.0413256e-06	1.4156426e-06	0.46023864	2.8947613e-06	0.04246987	3.3692381e-06	0.28579322	1.5786803e-06
priorregion1_spot_49	0.019944806	4.0021712e-07	2.7996813e-07	2.5350448e-07	2.8326318e-07	3.9571032e-07	1.9525982e-07	1.4540295e-07	3.9825787e-07	4.0402355e-07	0.00021256309	0.0005695089	0.976083	0.0031873705
priorregion1_spot_50	0.24894108	1.3463624e-06	3.6239695e-07	2.4365627e-07	4.7273393e-06	0.008070088	3.5772206e-07	4.5492058e-07	0.24947198	5.4204435e-07	2.7150995e-07	5.0516854e-07	0.4935074	6.4398967e-07
priorregion1_spot_51	0.7053198	5.247133e-07	2.84604e-07	2.3143964e-07	0.018513083	1.3935279e-07	4.4608038e-07	2.5306016e-07	2.8084338e-07	3.1453825e-07	3.3043705e-07	1.6507655e-06	0.2406307	0.035531845
priorregion1_spot_52	0.61191344	4.489269e-07	2.6694765e-05	0.0012773708	0.00773476	2.1011621e-07	9.1610775e-07	2.6925034e-07	3.4164827e-07	3.2832463e-07	2.1714327e-07	4.4429094e-06	0.3484525	0.030588016
priorregion1_spot_53	2.5962054e-06	4.0391893e-07	1.4472928e-07	1.0662059e-07	3.465999e-07	0.059291765	3.2925735e-07	7.252916e-07	0.5871289	1.9425812e-07	1.7756545e-07	4.357939e-07	0.3535733	6.4016984e-07
priorregion1_spot_54	0.63482744	1.3581875e-06	0.030399382	9.354396e-07	0.016353998	0.0036599343	1.12618345e-07	8.193711e-08	0.027235512	0.025265982	6.476493e-07	3.6794015e-07	0.26225376	4.77123e-07
priorregion1_spot_55	0.6385655	1.4202438e-06	4.431966e-07	4.5242567e-07	1.8624277e-06	1.407473e-07	2.2618053e-07	2.9789658e-07	0.0089636315	0.0046831053	1.5257386e-06	2.3399157e-06	0.34776285	1.6208742e-05
priorregion1_spot_56	0.09562543	0.07006129	2.1152402e-06	2.2429438e-06	0.0050976286	1.2123907e-07	1.6155549e-07	1.7564376e-07	0.00025366223	1.6754428e-05	0.31698948	1.5227539e-06	0.50775915	0.004190204
priorregion1_spot_57	0.21766505	0.11493292	1.3736027e-06	8.570391e-07	1.9813351e-06	1.6711745e-07	2.4327034e-07	2.0264167e-07	8.600708e-06	1.619586e-06	0.24285577	3.5518453e-05	0.42449275	2.9679916e-06
priorregion1_spot_58	0.19829558	0.22188939	2.1761898e-06	8.627837e-07	0.0030794062	1.1165919e-07	2.760655e-07	1.9570756e-07	1.3807905e-05	3.918425e-06	0.18786982	7.716763e-07	0.38884285	7.6308356e-07
priorregion1_spot_59	0.74104434	4.3599098e-07	2.3746692e-07	1.8949083e-07	0.0049274936	0.0068920115	0.012781313	3.2875132e-06	3.0209853e-07	0.005505267	3.1184905e-07	1.9670968e-06	0.2288244	1.8522069e-05
priorregion1_spot_60	0.7935102	1.3355173e-06	0.029025082	0.009937731	2.4765793e-06	1.5676538e-07	1.4947096e-07	1.572868e-07	4.826825e-07	5.0147594e-07	3.2996502e-07	1.877381e-06	0.16164948	0.005870021
priorregion1_spot_61	0.6634554	4.2092756e-07	0.013352459	3.2345242e-06	6.0071994e-07	1.2467746e-07	9.576202e-08	1.0640852e-07	3.063354e-07	4.470782e-07	2.404123e-07	4.3103882e-06	0.32318053	1.7511983e-06
priorregion1_spot_62	0.14292252	4.1031342e-07	7.2436546e-07	8.7632367e-07	6.398295e-07	1.01729974e-07	1.5168396e-07	1.4034933e-07	3.7611275e-07	3.893003e-07	3.1666838e-07	6.5010215e-07	0.8570723	4.238392e-07
priorregion1_spot_63	0.038395114	0.09191952	5.2309036e-07	3.841468e-07	0.0023057694	3.1396647e-07	3.069228e-07	3.8658254e-07	3.9958777e-06	1.1708878e-05	0.26537365	9.0181527e-07	0.6019865	9.0083796e-07
priorregion1_spot_64	0.34014305	4.0292068e-07	1.4279567e-06	0.037828006	6.3826667e-07	8.703536e-08	9.910704e-08	9.785502e-08	2.9545095e-07	3.6750993e-07	2.9124553e-07	0.0009120744	0.6210993	1.3771931e-05
priorregion1_spot_65	0.57454264	3.3450062e-06	5.652382e-07	6.209137e-07	4.6884506e-06	0.0038665987	5.4847925e-07	5.987782e-06	0.059053533	2.747704e-06	1.1028634e-06	8.9746095e-07	0.36237425	0.00014254311
priorregion1_spot_66	0.30090287	0.110399835	2.2447601e-07	1.7246509e-07	0.0044193566	7.452443e-08	1.09009825e-07	1.13657386e-07	0.47978646	2.680928e-06	5.9778546e-07	5.697142e-07	0.104486555	3.3683025e-07
priorregion1_spot_67	0.13329095	2.8397642e-07	2.0722833e-07	2.4552415e-07	4.2967733e-07	1.1326794e-07	1.9341955e-07	1.5299676e-07	2.2788251e-07	5.7388434e-07	3.0872948e-07	2.2245385e-07	0.86670554	5.785657e-07
priorregion1_spot_68	0.0001597192	0.008371707	3.1018897e-07	3.8533634e-07	7.410636e-07	1.2164426e-07	1.8208793e-07	1.7298296e-07	0.0154267615	1.8159578e-06	2.8445243e-06	4.3333108e-07	0.9760343	6.225077e-07
priorregion1_spot_69	0.28374055	3.716641e-07	3.9720643e-07	1.9878688e-07	0.0020542052	1.0313269e-07	1.3975878e-07	1.5719476e-07	5.228223e-07	2.0259702e-07	1.9634321e-07	0.008490718	0.70571184	3.3666677e-07
priorregion1_spot_70	0.5625385	5.8379146e-07	2.7604167e-07	3.801698e-07	0.0012646496	1.2952489e-07	1.7925453e-07	1.6183174e-07	3.975403e-07	5.280014e-07	2.69286e-07	1.7164766e-06	0.4361892	2.9335513e-06
priorregion1_spot_71	0.3192727	4.562116e-07	3.6100272e-07	5.928631e-07	4.4966686e-07	1.429813e-07	1.0348445e-07	1.2270917e-07	2.9340106e-07	3.5691573e-07	3.622256e-07	1.0287838e-06	0.68072206	9.902706e-07
priorregion1_spot_72	0.47884423	3.0708483e-07	8.4551283e-07	3.6025838e-07	2.7784003e-07	1.240108e-07	1.2804081e-07	1.358405e-07	2.703157e-07	3.226932e-07	2.3229747e-07	0.0026389104	0.51851326	7.0088225e-07
priorregion1_spot_73	0.00010455548	8.51418e-07	5.0673515e-07	0.037217107	6.558148e-07	1.8480601e-07	2.717547e-07	1.6616343e-07	1.346171e-06	3.4499084e-07	1.936055e-06	5.956868e-07	0.9490687	0.013602735
priorregion1_spot_74	0.5322252	1.3028297e-07	3.8189847e-07	5.4512066e-07	1.4922742e-07	7.8442795e-08	1.2124983e-07	1.0682257e-07	1.5280176e-07	2.061467e-07	1.5924282e-07	5.752613e-07	0.46776938	2.88325e-06
priorregion1_spot_75	0.36756125	0.028237572	8.2495507e-07	0.0045591244	0.01797358	1.3778782e-07	1.2037471e-07	1.1726699e-07	1.0177966e-06	2.4939898e-05	6.9371214e-07	4.4366775e-06	0.5720672	0.00956908
priorregion1_spot_76	0.66055757	3.681092e-07	7.589055e-07	4.6358835e-07	0.0044294423	7.7441804e-08	8.570283e-08	1.3663329e-07	6.0277343e-06	6.2937215e-07	1.4422653e-07	2.6840476e-07	0.33500397	2.4822404e-07
priorregion1_spot_77	0.27591166	3.217573e-07	2.756981e-07	2.7545184e-07	9.650197e-07	1.08105645e-07	1.129679e-07	9.5153894e-08	3.9022513e-07	3.491403e-07	2.548937e-07	2.4028052e-06	0.7240822	5.6588635e-07
priorregion1_spot_78	0.5532829	2.4694498e-07	3.4127183e-07	3.639588e-07	2.5216562e-07	1.075463e-07	1.5309642e-07	2.705887e-07	2.6304016e-07	5.6914126e-07	2.9323175e-07	2.6996673e-07	0.44671318	8.043029e-07
priorregion1_spot_79	0.6421188	1.14019834e-07	2.2336374e-07	1.5718506e-07	1.7294828e-07	1.3509143e-07	5.445581e-07	2.5343914e-07	1.395579e-07	1.42436e-07	1.5057181e-07	1.741819e-07	0.35787797	1.0608237e-06
priorregion1_spot_80	0.20905231	1.8774246e-07	2.0032385e-07	1.8228415e-07	2.523669e-07	8.122037e-08	1.19081825e-07	9.9739836e-08	1.6653068e-07	3.066562e-07	1.4514258e-07	3.9272365e-07	0.79094493	6.122627e-07
priorregion1_spot_81	0.17420182	1.9733123e-07	2.352074e-07	5.9356665e-07	1.8306983e-07	8.794632e-08	9.9716814e-08	7.299801e-08	1.5546125e-07	3.191933e-07	2.3687767e-07	3.142334e-07	0.8257953	4.658067e-07
priorregion1_spot_82	0.2688056	0.22208393	1.3094224e-07	8.4992244e-08	1.8019442e-05	4.0044522e-08	9.495489e-08	6.654173e-08	0.5090901	3.2990144e-07	4.5469773e-07	4.6170163e-07	1.3156648e-07	5.376198e-07
priorregion1_spot_83	0.59900963	2.4150984e-07	1.8418453e-07	0.002280173	2.2138623e-07	1.257486e-07	7.3364504e-07	2.3667677e-07	2.570635e-07	0.00028720315	6.123926e-07	2.514258e-07	0.39841995	2.5024602e-07
priorregion1_spot_84	0.2963423	3.2110398e-07	2.0461736e-07	3.1324186e-07	3.2928241e-07	5.9231056e-08	8.3526594e-08	8.121404e-08	2.1209713e-07	2.3774118e-07	2.0032036e-07	5.210548e-07	0.7036536	1.4707003e-06
priorregion1_spot_85	0.8135097	0.0043243594	3.5156796e-07	0.010384657	2.6867096e-07	1.4255366e-07	0.0018365495	2.8861098e-07	0.0009898169	5.741436e-07	0.06371205	2.6747093e-06	0.00837278	0.09686577
priorregion1_spot_86	0.57934254	0.027480386	4.007855e-07	0.022405129	0.015717851	9.298778e-08	1.3764812e-07	9.817702e-08	6.3144745e-07	4.978296e-06	5.060339e-07	2.807561e-06	0.31765732	0.037387103
priorregion1_spot_87	0.3759185	2.8252648e-06	6.1781634e-07	7.3087546e-07	0.0017773287	1.02227915e-07	1.7998345e-07	1.6659277e-07	0.092301264	1.3947487e-06	6.587167e-07	0.0014060183	0.52771574	0.000874323
priorregion1_spot_88	0.6354209	5.283103e-07	1.7454411e-06	0.005413978	7.097262e-07	1.3118697e-07	1.7536101e-07	1.9286571e-07	7.1438717e-07	2.9520302e-07	2.7232178e-07	1.3666038e-06	0.35122663	0.007932391
priorregion1_spot_89	0.0882502	6.9150695e-07	2.0927592e-07	1.5821708e-07	0.023167038	0.014529949	3.293773e-07	4.7103984e-07	0.11556846	0.013324277	6.47772e-07	2.7874512e-07	0.74515676	4.40525e-07
priorregion1_spot_90	0.043924317	0.25683072	1.5235666e-07	1.1360451e-07	0.052660003	0.040303104	0.066674486	3.0873987e-06	0.3915031	2.477675e-06	4.635803e-06	8.981723e-06	0.11328569	0.034799166
priorregion1_spot_91	0.32884064	2.4280973e-07	3.1170845e-07	4.0259593e-07	2.9237642e-06	6.00374e-08	7.674732e-08	7.583635e-08	2.0371402e-07	2.1866599e-07	1.5664862e-07	9.984132e-07	0.671153	6.700388e-07
priorregion1_spot_92	0.5442658	7.820652e-07	3.6291792e-07	8.8956045e-07	0.004359717	1.8730907e-07	2.7245136e-07	2.1342437e-07	5.633376e-07	7.7181943e-07	0.0025851438	2.727302e-06	0.44877598	6.585971e-06
priorregion1_spot_93	0.1348619	0.031886738	2.7596303e-07	2.0626307e-07	4.900899e-06	0.005687664	7.132612e-07	0.0061870837	0.68453896	6.992591e-07	4.0432724e-06	1.4257507e-06	0.1368166	8.896921e-06
priorregion1_spot_94	0.24246936	0.036650296	1.9264017e-07	1.5977653e-07	1.2627201e-05	0.0016806775	5.2331256e-07	0.006480699	0.6882922	7.5132766e-07	7.69716e-06	6.67773e-07	1.996954e-07	0.024403928
priorregion1_spot_95	0.58944774	0.023679554	1.0579405e-06	0.008105627	0.032536842	2.0869166e-07	3.6082795e-07	2.5408434e-07	3.3970784e-06	6.3201594e-07	7.612757e-07	0.00053031504	0.320939	0.02475433
priorregion1_spot_96	0.2963248	0.09809343	7.552377e-06	0.114598654	0.0397333	9.085563e-08	1.4479187e-07	1.01907034e-07	0.054408055	1.6382736e-06	4.872625e-07	1.4762203e-06	0.30352464	0.09330551
priorregion1_spot_97	0.06394739	0.08394354	1.7806559e-07	1.0647449e-07	6.59887e-06	5.8277625e-08	8.6364615e-08	7.969531e-08	0.67763186	1.2524556e-06	1.5166908e-06	3.6465914e-07	0.17446654	5.112078e-07
priorregion1_spot_98	0.07654927	8.398519e-06	4.8311273e-07	5.6032036e-07	0.007057239	1.0247762e-07	1.3331075e-07	1.4308016e-07	1.1046439e-05	7.6548866e-07	6.646043e-07	6.353844e-07	0.9163694	1.1487855e-06
priorregion1_spot_99	0.19854969	1.6329476e-07	2.0834892e-07	2.3475206e-07	1.479014e-07	5.0622e-08	7.801039e-08	6.206272e-08	1.3404357e-07	1.9527751e-07	1.1490888e-07	3.2589244e-06	0.8014443	1.4138361e-06
priorregion1_spot_100	0.25161594	9.927365e-06	3.3919017e-07	2.4678894e-07	0.0123363305	1.18129314e-07	3.1570664e-07	1.875587e-07	1.2274426e-05	5.783989e-07	3.812918e-07	7.686156e-07	0.7349634	0.0010591872
priorregion1_spot_101	0.061956055	1.8911558e-06	4.2163305e-07	6.282104e-07	3.3938777e-06	1.7321665e-07	2.764153e-07	2.7562746e-07	0.012806799	2.4241567e-06	7.6180083e-07	1.2377408e-06	0.92522496	7.0617364e-07
priorregion1_spot_102	0.33409914	6.702981e-07	3.810644e-07	8.964699e-07	0.006776785	2.722238e-07	2.984046e-07	1.7606092e-07	4.6558347e-07	0.0001318247	9.652647e-07	4.794015e-07	0.6589873	3.5176268e-07
priorregion1_spot_103	0.4195368	1.245976e-06	2.6211657e-07	2.9546092e-07	1.1153285e-06	1.7842628e-07	4.048955e-07	2.709889e-07	0.013527749	0.0022733759	0.026612049	2.4847222e-07	0.5380439	2.0242808e-06
priorregion1_spot_104	0.38796866	0.2779548	1.8414414e-07	1.4849003e-07	6.9688317e-06	1.8546828e-06	0.01880464	1.0216269e-06	0.06922728	1.144207e-05	0.027571306	1.858904e-07	0.21845116	3.047312e-07
priorregion2_spot_1	2.3619961e-07	2.5289594e-07	0.6724258	0.088428095	2.6271252e-07	0.0042497152	1.4748089e-07	0.0027163716	2.4214165e-07	0.004274193	1.8084603e-07	0.055518944	0.0072001927	0.16518536
priorregion2_spot_2	7.204008e-07	2.4749377e-07	0.73931867	0.0037493792	3.2164806e-07	1.2704474e-07	1.9807044e-07	2.4756014e-07	3.9990206e-07	2.1743382e-07	1.851108e-07	0.0073717698	5.637813e-07	0.24955696
priorregion2_spot_3	2.6019436e-06	1.9093388e-06	0.5677455	0.09491447	1.5525759e-06	5.432105e-06	0.0025081616	0.008592307	0.11033429	3.7639634e-07	3.981801e-07	0.033599306	1.4420655e-07	0.18229352
priorregion2_spot_4	9.001654e-06	0.008827517	0.4692891	0.2296049	0.003336842	2.3563427e-07	3.5659468e-07	0.0009835652	3.7868598e-05	0.002801046	0.0012157519	0.06284833	5.0865356e-07	0.22104499
priorregion2_spot_5	6.550192e-06	3.02483e-07	0.5110529	0.09477915	2.1238075e-07	1.2844246e-06	4.598657e-07	0.013262511	9.856398e-07	1.1995892e-06	3.0923894e-07	0.03994135	0.0009360779	0.34001675
priorregion2_spot_6	3.937417e-06	6.5241113e-07	0.6402674	0.004889379	2.2880957e-07	1.17464715e-07	1.5566405e-07	1.5982089e-07	4.8868037e-07	4.896591e-07	9.460378e-07	8.483871e-06	2.650283e-07	0.35482726
priorregion2_spot_7	2.2384682e-05	9.612816e-07	0.33312517	0.030733364	3.237163e-07	9.392399e-08	1.4735132e-07	9.9050006e-08	6.677835e-07	9.893005e-07	0.0015656971	0.0089130355	3.879493e-07	0.6256367
priorregion2_spot_8	8.9785044e-07	1.5254635e-05	0.65041775	0.20817153	3.4822705e-07	1.0073178e-05	4.42504e-07	5.15883e-07	0.02861665	7.10234e-07	6.06507e-06	1.6640664e-06	2.6885868e-07	0.11275793
priorregion2_spot_9	5.1163767e-07	1.5677406e-06	0.65530133	0.13664432	2.2487852e-07	1.0790066e-06	0.01074967	2.918712e-06	1.37094685e-05	3.963508e-07	0.00052844855	0.033397544	1.5475138e-07	0.16335806
