	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_16	3.5995288e-06	1.8298776e-07	2.1469901e-07	1.2435599e-07	7.569985e-07	0.26618078	0.18198456	0.39174592	1.6528021e-07	0.14800565	2.4353776e-07	0.012076893	1.4893011e-07	6.3790065e-07
priorregion1_spot_17	3.0901293e-07	1.0845891e-06	5.216051e-07	0.023594366	3.9690994e-07	0.24101135	0.43492946	0.2620476	4.730167e-07	7.829184e-07	0.0038974977	0.006235887	0.018390633	0.009889472
priorregion1_spot_18	2.001755e-06	0.031213723	1.7067019e-07	2.4828455e-07	3.0162485e-07	0.020096386	0.9483045	2.609079e-05	2.4079839e-07	2.2243319e-06	1.464105e-06	4.5391994e-07	1.3000964e-07	0.00035203228
priorregion1_spot_19	0.02743069	2.83473e-07	1.9218556e-05	2.4109484e-06	1.45496e-07	0.08104292	0.7330817	0.15841903	5.221482e-07	2.2914529e-07	2.1578202e-07	1.2836039e-06	5.074946e-07	9.5285225e-07
priorregion1_spot_20	1.5426762e-06	1.4646095e-06	2.7195654e-07	4.0716068e-07	9.4143496e-07	0.05287171	0.73340356	6.349244e-06	2.5279033e-07	0.00014729954	0.020221893	0.04675202	1.3882506e-07	0.1465921
priorregion1_spot_21	0.020628624	2.3788675e-06	0.058142614	1.1688579e-06	1.2646758e-06	6.5978855e-07	0.34826073	0.0019867106	0.003482314	0.4530177	0.030021504	0.078508675	0.005944391	1.2543909e-06
priorregion1_spot_22	3.9361342e-07	2.0076993e-07	1.8853772e-05	0.048087694	1.0472865e-07	0.04576033	0.7447389	0.046604086	2.0387186e-07	0.0094209	0.0114130275	0.020435587	1.14097645e-07	0.07351971
priorregion1_spot_23	5.745708e-07	7.4941556e-07	0.017259872	0.007556543	2.0804907e-07	0.13521737	0.7580554	0.07202956	1.6132718e-06	0.003137191	9.5195e-07	7.9759e-07	1.3034786e-07	0.0067389947
priorregion1_spot_24	6.494877e-07	1.9722302e-07	8.5215623e-07	2.2369795e-07	1.4613794e-07	0.40383336	0.53330475	0.050977018	1.2529539e-07	1.7895545e-07	8.664512e-07	0.011880415	1.4561388e-07	1.140238e-06
priorregion1_spot_25	6.724326e-07	7.1024497e-06	4.80771e-07	0.0053960867	0.0047926814	0.39508277	0.4179937	0.107790805	1.0573552e-06	0.054222323	1.1104164e-06	1.2625172e-06	1.5413397e-07	0.014709849
priorregion1_spot_26	1.2879743e-06	1.5978371e-07	3.2374624e-07	8.4627084e-07	2.3605149e-07	0.5153871	0.22347258	0.0347485	1.6382086e-07	0.07914913	3.3721656e-07	0.08036106	0.0036448084	0.06323348
priorregion1_spot_27	4.2400484e-07	1.158263e-07	5.894733e-07	0.021681864	1.1346989e-07	0.0001706446	0.7212342	0.15585275	4.689184e-07	2.1007155e-07	2.945293e-07	0.073861085	6.43082e-08	0.02719708
priorregion1_spot_28	7.4604094e-07	1.7095763e-06	0.0020154822	0.21055615	4.8383204e-06	0.16892092	0.6176105	9.0232876e-05	1.0680449e-06	5.1865385e-07	0.00079334306	3.5757716e-06	5.1713465e-07	4.743331e-07
priorregion1_spot_29	5.263554e-05	3.5050326e-07	3.1438738e-06	5.7347626e-07	2.1341229e-07	0.063892916	0.70735216	0.034644138	4.2301184e-07	0.022459375	3.0860843e-07	0.14753862	5.853669e-07	0.024054572
priorregion1_spot_30	9.061716e-05	1.803442e-07	2.1975034e-06	6.8283924e-07	2.6664395e-07	0.27240697	0.43105265	0.20830676	0.0012719216	0.03733942	2.8333062e-07	0.042128228	1.9648728e-07	0.0073995665
priorregion1_spot_31	1.1239997e-06	9.695395e-07	5.615289e-07	3.0145036e-06	4.3315404e-07	0.09663484	0.75261635	1.4424637e-05	3.9182095e-07	0.01906223	1.0599767e-05	0.08506805	1.254636e-07	0.046586793
priorregion1_spot_32	9.717351e-08	1.6159755e-07	9.3451234e-08	9.191586e-08	9.943456e-08	0.06799655	0.7254952	0.19393268	9.380778e-08	1.4325086e-07	1.4382525e-07	1.3532312e-07	0.0010798476	0.011494737
priorregion1_spot_33	0.0014497937	3.19471e-07	0.010428978	5.2403044e-07	2.426425e-07	2.025818e-06	0.7659168	0.15599439	2.0639452e-07	1.1908523e-06	3.6680066e-07	0.06620425	2.6765613e-07	6.6834775e-07
priorregion1_spot_34	9.1330895e-07	2.1785837e-07	0.004305435	4.4978444e-07	2.1275314e-07	4.561617e-06	0.63204664	0.35744753	1.0939706e-07	3.9813864e-07	2.8746973e-07	0.006192252	1.1504355e-07	8.4056245e-07
priorregion1_spot_35	1.6870316e-06	6.479238e-08	0.007695028	1.6508712e-07	4.9411046e-08	0.49484152	0.486346	2.9404675e-05	6.2141694e-08	9.153986e-08	5.446759e-08	3.5051614e-06	0.002747691	0.008334696
priorregion1_spot_36	5.6952445e-07	4.7740514e-07	0.014455111	3.985362e-06	0.004785056	0.1588785	0.745272	0.0001115007	0.0007918912	0.037000004	0.0068828617	0.011616738	1.5236951e-07	0.02020117
priorregion1_spot_37	1.1316744e-06	5.1483397e-07	1.945611e-06	0.0023072022	7.5816223e-07	1.886059e-05	0.968695	0.025405202	4.287428e-07	3.6121565e-07	1.9519553e-07	1.8202431e-06	3.417153e-07	0.0035662893
priorregion1_spot_38	0.013987568	3.0179098e-07	7.0409837e-06	0.0008894432	4.6275804e-07	0.41454667	0.5705547	8.145761e-06	3.291022e-07	2.336417e-06	8.424501e-07	1.2650917e-06	2.468127e-07	5.6908146e-07
priorregion1_spot_39	1.3490966e-07	1.2711257e-07	2.6687417e-07	5.216989e-07	1.101634e-07	0.53005207	0.35061336	0.11932195	1.0706497e-07	1.430668e-07	1.3429734e-07	2.556989e-07	8.777881e-08	1.06919615e-05
priorregion1_spot_40	9.926221e-07	1.380711e-06	0.0055214395	2.9807256e-06	2.3238627e-07	2.4815956e-06	0.66763675	0.32280728	1.287213e-06	4.511674e-07	0.004022361	7.011911e-07	2.5161953e-07	1.373242e-06
priorregion1_spot_41	3.169219e-07	9.446194e-08	1.8130613e-07	2.074393e-07	8.36829e-08	0.28402033	0.62108135	0.09484937	1.723154e-07	1.9887408e-07	8.487556e-08	8.480122e-07	1.2223893e-07	4.6618883e-05
priorregion1_spot_42	0.013013091	4.1162048e-06	9.146308e-07	0.0059137014	7.4412594e-07	8.809741e-06	0.58678436	0.17552318	1.0088576e-06	0.010125752	1.68215e-05	0.18255505	1.0416529e-06	0.02605133
priorregion1_spot_43	2.3654623e-06	1.1492612e-06	0.022021696	1.3433374e-06	0.016284645	0.3280752	0.62268823	5.7386915e-06	0.010913502	2.8811027e-07	3.430572e-06	1.5382437e-06	3.5427746e-07	6.02041e-07
priorregion1_spot_44	3.403253e-07	1.2001856e-06	4.1434893e-07	1.7976549e-06	1.0958919e-06	0.62018013	0.34019208	8.051269e-06	3.5482094e-07	6.2797966e-07	0.032206193	4.662123e-07	0.0074026478	4.620676e-06
priorregion1_spot_45	6.9731374e-07	3.2203346e-07	0.0049088392	0.0050912388	6.2719704e-07	0.5406468	0.30023843	4.6520863e-06	1.5620327e-07	0.040237084	0.018661674	1.7044123e-06	1.591559e-07	0.09020758
priorregion1_spot_46	2.0223152e-07	9.3240567e-07	3.2822294e-07	3.3082839e-07	2.7418488e-07	0.28608298	0.63791776	0.07598929	1.7920293e-06	2.2009095e-07	2.4847003e-07	2.1516678e-07	1.1423102e-07	5.4306342e-06
priorregion1_spot_47	0.115453474	7.860297e-07	7.789507e-05	0.03889184	1.6975561e-07	0.0170328	0.0723019	0.00016766839	0.0029601313	0.00015592705	2.750041e-07	0.508913	1.7696708e-07	0.24404396
priorregion1_spot_48	2.6423595e-07	1.4416607e-07	1.3881942e-07	1.01659964e-07	0.006487371	0.5043459	0.32368937	0.16547534	3.9662658e-07	1.8731788e-07	8.749764e-08	3.7650472e-07	8.510143e-08	2.609818e-07
priorregion1_spot_49	1.00873905e-07	4.2372484e-08	5.1149687e-08	6.047674e-08	4.1277755e-08	0.45039585	0.22233579	0.3272671	4.84163e-08	7.006017e-08	4.48128e-08	1.6146595e-07	4.924881e-08	5.05128e-07
priorregion1_spot_50	0.0444209	4.9848444e-07	2.3786981e-06	0.0034329654	7.636263e-07	0.2941397	0.50490403	0.02248459	3.897444e-07	0.13061205	3.664608e-07	5.8670923e-07	2.1886781e-07	5.5533604e-07
priorregion1_spot_51	8.5748917e-07	3.0909595e-07	1.0970468e-06	9.644465e-07	2.9646733e-07	0.083146855	0.6915368	0.12017809	2.061302e-07	0.07998534	5.1213095e-07	0.02361958	1.9649185e-07	0.0015288705
priorregion1_spot_52	9.135238e-06	1.9865752e-06	2.2459606e-07	2.5604254e-07	1.6468296e-06	0.48874947	0.48508722	0.00038186632	3.8929437e-07	1.1752462e-06	0.013583065	5.970521e-07	2.1902508e-07	0.012182821
priorregion1_spot_53	0.003543617	2.46188e-07	0.023037186	0.012312852	1.2725495e-07	0.49353677	0.28545734	0.04945879	1.5941978e-07	0.08415102	1.582722e-06	0.038946807	1.1711575e-07	0.009553443
priorregion1_spot_54	1.5856851e-07	1.9889644e-07	9.875822e-08	8.353663e-08	0.006695917	0.32391298	0.53292716	0.13646263	1.5759085e-07	9.676221e-08	1.2860887e-07	1.591762e-07	7.296042e-08	2.2435674e-07
priorregion1_spot_55	1.9438225e-07	3.2213933e-07	1.4371911e-06	0.015273849	5.267296e-07	0.16915897	0.6735412	0.11771204	2.3694825e-07	8.719872e-07	0.0020691054	7.687748e-07	0.0010028704	0.021237569
priorregion1_spot_56	0.010441905	1.2276504e-07	0.0140166525	3.910546e-06	1.5796776e-07	0.4179908	0.33856365	0.07544233	1.7410241e-07	0.0667408	1.7492823e-07	0.027209848	2.6085243e-07	0.049589187
priorregion1_spot_57	0.007671999	9.4610533e-07	9.275345e-07	0.0045618485	4.4933014e-07	0.14673957	0.74701846	0.069328606	6.4872694e-07	2.5179313e-07	7.988143e-06	0.015779458	5.6431446e-07	0.008888119
priorregion1_spot_58	7.6175934e-07	8.459164e-07	0.009409331	0.021181094	6.1257714e-07	1.059816e-06	0.7338396	0.06628514	2.4081814e-07	0.07240439	0.016771996	3.3241886e-07	1.2767123e-07	0.080104545
priorregion1_spot_59	4.3910967e-07	9.010351e-07	0.019879319	6.713337e-07	6.699517e-07	0.027091157	0.8730945	0.073366545	1.0728361e-06	6.743077e-07	0.006560955	1.0778496e-06	2.1054254e-07	1.7040716e-06
priorregion1_spot_60	7.41342e-07	1.7248364e-07	5.439222e-07	6.3274763e-07	0.00051928224	0.11478056	0.60254323	0.15961157	1.7723978e-07	0.001371411	1.8304124e-07	0.08094477	9.7786845e-08	0.0402267
priorregion1_spot_61	5.820712e-07	2.5097714e-07	9.763517e-07	0.0137193585	3.5480565e-07	0.117348514	0.7354405	0.071200386	1.9469746e-07	7.875412e-07	0.007130278	6.116519e-07	3.110349e-07	0.0551568
priorregion1_spot_62	7.264491e-06	9.4243666e-07	6.399387e-06	0.0045646303	0.008555067	0.13672177	0.54136485	0.00174991	6.312283e-07	6.151225e-07	1.0814043e-06	0.22138043	3.6834576e-06	0.08564263
priorregion1_spot_63	1.1181773e-05	1.5567961e-06	1.2346703e-06	0.0030994336	2.5985509e-07	0.2616158	0.49273527	0.018843895	0.0022627292	0.07193658	1.7341543e-05	0.10629023	1.7378858e-07	0.043184295
priorregion1_spot_64	1.6983171e-06	2.5219043e-07	3.7731002e-07	1.6706963e-07	1.8132224e-07	0.18877228	0.8036599	0.0005884049	6.4940355e-07	2.4421155e-07	2.3879053e-07	1.1159484e-06	2.4175068e-07	0.006974407
priorregion1_spot_65	1.5547623e-06	1.408095e-07	1.7293388e-06	0.0015883615	0.013247312	0.18042326	0.7986298	0.0060979505	1.17285026e-07	1.3581162e-07	1.2971245e-07	2.5367223e-07	2.2877691e-07	8.948797e-06
priorregion1_spot_66	2.8239492e-07	2.0256309e-07	6.8668265e-07	0.015999831	9.8955965e-08	0.052156325	0.78042555	0.004968852	2.683474e-07	1.9947063e-07	7.072549e-05	0.01745027	6.402652e-08	0.12892663
priorregion1_spot_67	0.0062099653	1.743698e-06	1.0421002e-06	4.3393055e-07	0.011438037	0.33830708	0.6074871	0.0027209392	8.681153e-07	5.9933006e-07	0.033830076	5.7245705e-07	6.7778694e-07	8.84183e-07
priorregion1_spot_68	1.4043519e-06	6.5161043e-07	1.6414297e-06	0.0015480587	3.2505815e-07	0.4978601	0.18839303	0.17594229	0.006454182	2.2786696e-07	3.2168083e-07	0.079748444	1.5531174e-07	0.050049216
priorregion1_spot_69	0.017837508	0.027063087	0.0032715432	0.010271897	5.475928e-07	0.1995629	0.5313395	1.7408918e-05	1.3844477e-06	0.12784696	1.2507273e-05	0.082762934	1.7897786e-06	9.919789e-06
priorregion1_spot_70	0.017137088	3.8693747e-07	9.236258e-07	0.0040457128	0.0039911903	0.13412552	0.8216	0.01501652	0.004077471	1.7143108e-07	1.6967996e-07	2.9377252e-06	2.4768957e-07	1.6638514e-06
priorregion1_spot_71	0.052654337	0.01968374	4.7056437e-07	2.3113064e-07	3.182943e-07	2.1913868e-06	0.5779063	0.014718873	4.1754376e-07	0.31283352	0.0060927887	0.001930833	0.014171162	4.740201e-06
priorregion1_spot_72	0.0007217005	1.3762901e-06	1.0478819e-06	0.0077778953	3.3271755e-07	0.14113092	0.7673148	0.00012534892	3.8188006e-07	0.011397058	1.1628977e-06	0.07152574	2.4554953e-07	1.9455563e-06
priorregion1_spot_73	3.8524507e-07	2.2981186e-07	6.633e-07	2.2436573e-07	1.662923e-07	0.24767122	0.3500544	0.21187802	2.0230529e-07	0.065598235	2.5854362e-07	0.104262926	1.2936115e-07	0.020532882
priorregion1_spot_74	0.0020203064	1.951399e-07	4.668636e-07	0.037206072	2.1259747e-07	2.3563528e-06	0.7110614	5.059326e-05	5.746004e-07	0.007468513	2.5483905e-07	0.19253846	2.2906076e-07	0.049650338
priorregion1_spot_75	3.5907155e-07	2.3582598e-07	1.0557715e-06	0.0034772942	4.86138e-07	0.16551892	0.7058395	0.11347092	2.082748e-07	1.6848968e-07	2.2777134e-07	1.2055762e-06	2.3842017e-07	0.011689116
priorregion1_spot_76	1.3489481e-06	2.7214008e-07	4.4188334e-07	0.00540133	1.7262738e-06	0.37065616	0.5880543	6.2302e-06	3.3659643e-07	4.701435e-07	0.013858884	0.007820995	3.7057762e-06	0.0141937025
priorregion1_spot_77	8.9179946e-07	2.8858702e-07	5.8047067e-07	2.2193578e-07	1.7593437e-07	0.4376511	0.05055731	0.4902563	4.4022252e-07	2.9108406e-07	2.1327796e-07	0.02153125	2.3677975e-07	6.7918717e-07
priorregion1_spot_78	0.009899202	6.1531273e-07	0.06450758	0.029766718	3.9679796e-07	0.39026606	0.40542924	0.008423606	8.1619766e-07	1.0026263e-06	1.130407e-06	0.06845543	1.7695545e-07	0.023247948
priorregion1_spot_79	2.333805e-06	1.1470449e-07	0.0052187275	5.12148e-07	4.6301852e-07	1.936772e-07	0.9681868	1.4934419e-05	1.6083995e-07	1.0048977e-07	8.632098e-08	0.0221667	8.3795726e-08	0.0044088266
priorregion1_spot_80	1.2241792e-06	1.5921525e-07	0.0013238662	6.6542702e-06	5.254057e-07	0.0039721155	0.89368683	2.1908374e-05	1.5870876e-07	0.015579104	3.7034408e-07	0.06929988	1.6896578e-07	0.016106993
priorregion1_spot_81	1.1754142e-06	2.742005e-07	8.2475566e-07	2.4258075e-05	0.004632737	0.040208913	0.5356959	0.122049466	2.6044358e-07	3.8757798e-07	3.0326552e-07	0.22269787	3.0983395e-07	0.074687354
priorregion1_spot_82	5.160181e-06	2.2882345e-07	1.9951417e-06	1.3164121e-06	1.2240861e-07	0.0030157177	0.3930647	0.5916599	0.0010554502	0.00791989	2.4987833e-07	0.0032735653	5.642885e-07	1.1961913e-06
priorregion1_spot_83	2.2452944e-06	1.2342903e-07	0.00010493031	0.0141829625	2.0240293e-07	0.21822858	0.5416363	0.12710845	1.7906075e-07	1.12036886e-07	1.2729252e-07	3.6326073e-06	1.0952878e-07	0.09873212
priorregion1_spot_84	0.0100121	3.5816706e-07	0.024484899	5.6914513e-07	2.2439458e-07	0.123261176	0.60770893	2.9932228e-06	2.6900796e-07	0.14987627	3.3906375e-07	0.08464957	2.3311202e-07	2.0350938e-06
priorregion1_spot_85	0.023002537	0.0043545035	0.0071522095	2.657501e-06	4.8044797e-07	7.8927235e-07	0.62551355	0.030255098	1.0797572e-06	2.5369587e-07	5.093576e-07	0.14369594	1.7761262e-07	0.1660202
priorregion1_spot_86	8.3032563e-07	3.7936144e-07	2.2865865e-07	2.7409618e-07	0.048147768	0.72892517	0.0869562	1.18199605e-05	3.542925e-07	0.003338927	5.216192e-07	0.12896483	0.00364996	2.7533279e-06
priorregion1_spot_87	1.1212873e-06	2.3242357e-07	2.2236547e-07	2.402937e-07	2.925485e-07	0.16455239	0.7582652	0.03574117	3.709176e-07	2.0477509e-07	4.261948e-07	0.03029373	1.6369906e-07	0.011144209
priorregion1_spot_88	2.4265566e-06	5.931906e-07	3.895184e-07	4.205633e-07	0.0072172554	7.3537835e-06	0.85791826	0.1321216	5.075732e-07	2.5947272e-06	6.9397487e-07	2.2058965e-05	0.0027048506	1.0449979e-06
priorregion1_spot_89	1.356294e-05	3.1117258e-07	2.9204398e-07	2.4429116e-07	1.810259e-07	0.22546092	0.6834066	0.054238677	2.0020401e-07	0.01088968	4.2825903e-07	0.01939204	1.5730538e-07	0.0065968176
priorregion1_spot_90	3.805758e-07	2.2551114e-07	2.7126669e-07	5.871179e-07	6.9405957e-07	0.09504113	0.55449826	0.1970694	1.5373624e-07	1.8843421e-07	0.005981092	1.5043471e-06	7.5170256e-08	0.14740598
priorregion1_spot_91	2.396238e-07	3.0204163e-07	2.0545497e-06	0.017522363	4.1265162e-07	0.17786421	0.57383686	0.19177578	1.254357e-06	3.1558963e-07	1.9440935e-07	0.03899491	1.3274976e-07	9.007603e-07
priorregion1_spot_92	1.0785582e-06	4.6194293e-07	0.01236086	2.2767597e-06	2.47602e-07	1.4186186e-06	0.8859103	0.09055185	0.0028147127	6.80765e-07	4.5707097e-07	0.008354817	4.20324e-07	3.7371436e-07
priorregion1_spot_93	2.4244964e-06	2.1231267e-07	7.7439705e-07	6.900561e-07	1.5229365e-07	0.18428858	0.6780683	0.10764669	2.2095101e-07	3.2431677e-07	2.950368e-07	0.025916733	0.004066408	8.175602e-06
priorregion1_spot_94	0.041022852	3.1022486e-07	6.0603556e-06	3.2533549e-06	2.9386825e-07	0.013188348	0.6487719	0.040134616	3.685948e-07	2.3705412e-05	2.2221487e-07	0.25684592	5.095097e-07	1.5452543e-06
priorregion1_spot_95	1.1503599e-06	4.768805e-07	0.023188058	7.838735e-07	1.3552666e-06	2.8444142e-06	0.45899606	0.22278439	2.7257917e-07	0.2799485	4.369715e-06	0.01387209	0.0011986941	9.622129e-07
priorregion1_spot_96	6.193587e-07	1.3430937e-07	1.5967808e-07	2.3568912e-06	1.3318298e-07	0.37119317	0.6287969	3.713688e-06	1.7464988e-07	6.6260617e-07	9.0003664e-07	4.673056e-07	1.1825087e-07	5.037019e-07
priorregion1_spot_97	1.2956922e-07	2.413165e-07	0.014265975	2.1989747e-06	2.0445248e-07	0.4696596	0.41835034	0.09077029	1.3056301e-07	1.590754e-07	1.3484247e-07	1.9145251e-07	4.980348e-08	0.0069503477
priorregion1_spot_98	1.4823214e-06	1.475714e-06	0.0020626944	4.226741e-05	2.9037525e-07	0.087959155	0.75157005	0.15734589	3.3620827e-07	0.001011858	9.306299e-07	2.3489044e-06	6.395288e-07	4.625064e-07
priorregion1_spot_99	6.5522534e-07	5.995583e-07	1.945257e-06	0.00918932	2.0924376e-06	0.28236857	0.5889107	0.0684711	3.2201953e-07	0.00024687307	6.510782e-07	0.029730389	1.4294946e-07	0.021076664
priorregion1_spot_100	5.2749424e-06	1.3767888e-06	2.5244913e-06	0.002524757	2.1967662e-07	0.28788203	0.42038876	0.10395357	0.0018427325	0.037764058	0.0027142477	0.04003543	3.2782202e-07	0.1028847
priorregion1_spot_101	4.1732807e-07	1.9819793e-06	6.0005436e-07	7.943446e-07	3.87038e-07	0.38575327	0.31969067	0.19452253	5.411613e-07	0.060310733	0.03971662	3.497935e-07	2.785693e-07	7.767237e-07
priorregion1_spot_102	2.4421436e-07	1.380165e-07	0.013010101	0.009157855	1.9478132e-07	0.0913327	0.7669247	0.11957333	1.4396143e-07	7.5790425e-08	1.6324286e-07	2.0863442e-07	5.5764136e-08	1.528265e-07
priorregion1_spot_103	0.016804771	2.70131e-07	1.5535313e-06	5.2847406e-07	2.7430426e-07	0.56920254	0.008781752	0.16838317	2.7809136e-07	0.22472632	2.6624807e-07	0.012094943	2.072652e-07	3.1537002e-06
priorregion1_spot_104	0.014997982	3.086202e-07	1.446472e-06	1.9613217e-06	6.690881e-07	0.35760105	0.45894477	0.020583296	2.6913796e-07	1.0081525e-06	3.0188943e-07	0.04266613	3.3864646e-07	0.105200455
priorregion1_spot_105	2.749815e-07	0.008830598	2.5760158e-07	1.7263451e-07	2.3890078e-07	0.021847159	0.655395	0.1755651	4.4506206e-07	0.10684972	7.985032e-07	4.249203e-07	1.3542127e-07	0.031509746
priorregion1_spot_106	5.077893e-06	2.4960607e-06	5.4026816e-07	8.2472496e-07	1.71671e-07	0.13419814	0.67521363	0.041865762	2.8709454e-07	0.010476685	0.0012338224	0.072329655	6.238801e-07	0.06467219
priorregion1_spot_107	0.016371327	6.075985e-07	5.7266298e-06	6.051403e-07	2.4341622e-07	0.14552416	0.38645783	0.24294625	6.153781e-07	0.16789447	0.026897833	5.787015e-06	1.4464536e-07	0.013894364
priorregion1_spot_108	1.9794886e-07	7.369907e-08	3.6342371e-06	0.28479034	6.8015076e-08	0.36061665	0.31878468	0.008325849	8.468076e-08	1.8715767e-07	9.860009e-08	1.5082019e-06	0.0038597276	0.023616904
priorregion1_spot_109	4.3284027e-07	1.394224e-07	1.5356149e-07	1.4276243e-07	0.00040233228	0.42017522	0.4004597	0.021124741	1.4354443e-07	2.257359e-06	1.5616573e-07	0.06648623	1.3385412e-07	0.09134827
priorregion1_spot_110	5.9332075e-07	2.768049e-07	2.8832716e-07	1.9203712e-07	1.17740434e-07	0.35296655	0.47682053	0.051415324	2.3482184e-07	0.06256925	0.009047735	0.027063387	1.7910145e-07	0.020115327
priorregion1_spot_111	5.746302e-07	0.008596117	0.008670785	2.9148518e-07	3.501434e-07	0.19671057	0.4451738	0.035201285	1.949013e-06	0.11396294	0.008125526	0.103021756	2.0636048e-07	0.080533855
priorregion1_spot_112	3.0620632e-07	5.1865817e-07	4.1734612e-07	0.0016763477	2.8302694e-07	0.031297285	0.964514	3.7567308e-05	7.5341893e-07	2.088115e-07	3.48571e-07	8.178717e-07	0.0024704488	6.56363e-07
priorregion1_spot_113	4.308459e-06	3.2769123e-07	0.0073424038	3.7638517e-06	4.841572e-07	0.064505175	0.67949486	0.07661345	2.4888638e-07	0.049827155	0.006282456	0.00011247798	2.465091e-07	0.11581256
priorregion1_spot_114	1.39018775e-05	8.0019976e-07	0.0027322692	3.4322477e-07	0.019766059	0.13473955	0.63679475	0.008407664	3.3832842e-07	0.08474076	0.013198643	1.7494e-06	0.011478094	0.08812513
priorregion1_spot_115	0.0019014128	8.7649283e-07	1.6568377e-07	1.856137e-07	3.4097354e-07	5.4975126e-06	0.79068184	0.16582286	2.4430489e-07	3.2596068e-07	1.6215698e-06	9.93892e-07	1.3823288e-07	0.041583482
priorregion1_spot_116	2.3486533e-07	3.451369e-07	0.0055408343	7.915886e-07	1.5389587e-07	0.60285836	0.20486374	0.048034307	2.8396752e-07	0.09890394	0.014406957	1.1503818e-06	2.7573248e-07	0.025388636
priorregion1_spot_117	4.91615e-07	8.7427253e-07	0.024774602	0.017506482	4.5566676e-07	0.053286616	0.651205	0.12768507	3.344512e-07	0.013360855	0.013075249	2.034701e-06	9.889288e-08	0.09910178
