	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_26	0.07947436	1.3241558e-08	3.2644692e-08	3.8372026e-08	4.8192597e-08	6.006613e-08	3.0532995e-08	2.3769822e-08	3.800728e-08	3.229636e-07	0.025680559	4.3464848e-08	1.2236354e-08	0.5296748	0.34566906	9.365418e-06	0.0194853	5.8259384e-06
priorregion1_spot_27	5.0119615e-06	6.237139e-08	4.357614e-07	2.4195404e-06	5.4419306e-06	4.6498732e-07	4.0645384e-07	3.6223304e-07	4.9909033e-08	3.5182016e-08	0.4367812	0.4728384	1.5513193e-07	8.6262034e-08	2.6644809e-08	8.363812e-08	0.090365425	4.2225917e-08
priorregion1_spot_28	0.018573081	3.394741e-08	0.00893415	3.5239716e-06	0.0024732333	6.3106324e-07	5.1667536e-07	1.050476e-07	6.055112e-08	0.010566912	0.32548025	0.380958	4.016409e-08	0.074040435	0.1413933	6.160043e-05	0.016814655	0.020699471
priorregion1_spot_29	0.07265376	4.9288563e-08	6.767063e-08	9.420537e-08	5.77561e-08	6.477996e-08	6.8620224e-08	6.0430445e-08	1.0177961e-07	1.0117438e-05	0.19984728	1.2283625e-07	0.019405844	0.70735306	3.3281336e-07	0.0007278744	4.4716195e-08	9.344156e-07
priorregion1_spot_30	9.582391e-09	5.306597e-09	1.8712285e-07	2.4919828e-07	1.2086044e-05	6.304078e-07	3.7618584e-06	3.3187536e-07	7.9040646e-08	6.251845e-08	8.254343e-08	0.5170441	4.8734723e-09	0.48292372	6.861776e-08	1.4561913e-05	4.8297304e-09	8.7319e-08
priorregion1_spot_31	0.05343671	0.001368207	4.1683603e-07	8.406339e-07	5.7994737e-07	0.0010509068	3.3031972e-07	2.5560172e-07	1.2647287e-07	1.4940408e-06	0.12609535	0.18534286	3.631837e-08	0.21503632	0.41639134	0.001258152	5.4322378e-08	1.5914457e-05
priorregion1_spot_32	0.3250085	7.072493e-08	9.5802775e-08	8.168099e-08	2.7339706e-07	1.2612047e-07	0.013583298	1.1298543e-07	1.2753998e-07	2.3612304e-07	0.04753613	0.121573225	3.1442667e-07	0.17132197	0.29583845	0.023025269	0.0020968565	1.4825387e-05
priorregion1_spot_33	0.242632	6.783064e-08	0.0121781165	5.237196e-07	2.982395e-07	0.0254644	2.5983007e-07	3.825867e-07	8.306096e-08	2.7235064e-06	3.3777678e-08	0.13855733	1.659597e-08	0.12622035	0.41240126	1.0581226e-06	1.6395694e-07	0.042540956
priorregion1_spot_34	0.0737877	6.052787e-08	8.3088665e-08	2.7221776e-07	2.7841617e-07	1.0786266e-06	1.6894359e-07	8.916532e-08	9.877176e-08	2.2240201e-07	0.29198638	0.14421043	0.003356914	0.4706107	1.2679969e-07	0.00021263804	1.8838267e-07	0.015832573
priorregion1_spot_35	0.24753144	8.127992e-07	3.7263536e-07	3.5046224e-07	2.1283527e-07	3.2957354e-07	1.763466e-07	1.696672e-07	4.458772e-08	3.247556e-06	0.5157566	4.5821207e-07	3.76084e-07	2.6308655e-06	0.22945102	4.1816147e-06	8.2963777e-07	0.0072466633
priorregion1_spot_36	1.1824031e-07	3.298707e-08	2.3973614e-08	2.4297789e-08	2.0858097e-08	5.357153e-08	2.3859547e-08	3.412952e-08	2.7008443e-08	5.600632e-07	0.31984693	2.9956006e-08	3.19843e-08	1.3899516e-07	0.68004584	2.5761057e-07	2.6547934e-08	0.00010589581
priorregion1_spot_37	0.48179644	4.7326417e-08	8.496091e-08	1.3087364e-07	9.856321e-08	1.9818987e-07	7.419219e-08	8.820854e-08	3.1389522e-08	0.040878866	6.649497e-08	1.2913276e-07	2.9046243e-08	0.26527914	0.21202704	6.111693e-06	2.279936e-07	1.1025088e-05
priorregion1_spot_38	0.10660116	1.8703108e-08	5.1661067e-07	0.004232967	3.1274323e-07	1.9860542e-07	1.5152037e-07	2.450721e-07	6.2598566e-08	1.7558604e-06	3.53078e-08	0.38934016	1.0455853e-08	0.1337623	0.14762601	0.12041395	3.0729723e-08	0.098020196
priorregion1_spot_39	5.4868902e-08	3.890948e-08	3.4747364e-07	7.4797066e-07	3.1825698e-07	6.9364876e-07	3.4676557e-07	2.3900515e-07	0.0016314355	0.070192486	0.1600503	0.16123916	1.891665e-08	0.27201694	0.1819601	0.10489017	1.7337802e-08	0.04801653
priorregion1_spot_40	2.3170308e-08	2.2202318e-08	4.425158e-07	0.016603265	7.0578244e-07	6.338549e-07	2.811334e-07	1.9238152e-07	1.2266338e-07	1.3455269e-05	1.2376303e-08	0.22548722	1.0527932e-08	0.19343607	0.4072347	0.13240276	6.005903e-09	0.024820125
priorregion1_spot_41	1.9685302e-08	7.713141e-08	2.4637131e-07	2.2119182e-06	1.8367269e-06	9.4829664e-07	0.0333972	2.4762866e-07	1.6710482e-06	1.2306637e-07	0.4351184	0.234397	0.0016841295	0.29538068	2.4557116e-07	1.447819e-05	3.5212718e-08	5.4523923e-07
priorregion1_spot_42	0.5164369	0.0031812093	2.4943716e-08	3.4232812e-08	4.3095103e-08	6.568279e-08	3.9011322e-08	4.0665437e-08	4.1832518e-08	1.4694052e-06	1.2338857e-07	4.4991655e-08	0.0014109487	0.22334811	0.2231786	0.03242648	3.8883556e-07	1.5407535e-05
priorregion1_spot_43	0.09659333	4.7719872e-08	1.0518523e-07	1.6025399e-07	2.4819624e-07	6.5912576e-07	5.332275e-07	1.5885018e-07	0.0065497756	7.737192e-05	0.07876263	0.08468662	6.225994e-08	0.49331078	0.11693993	0.074648626	0.022897748	0.025531268
priorregion1_spot_44	0.24576603	6.813815e-08	1.8649345e-07	0.035710286	0.00019844144	0.011704243	0.0013331352	2.3473324e-07	0.0025849484	6.4266125e-08	2.9243433e-08	0.70268786	1.3128259e-08	8.020076e-08	8.865509e-08	1.3609601e-05	5.832092e-07	1.05803494e-07
priorregion1_spot_45	0.2632612	0.00027221674	5.150323e-07	3.5854038e-07	3.830952e-07	1.627457e-06	4.3611936e-07	1.4925081e-05	1.1278269e-07	2.9934466e-07	4.1996554e-08	0.38166213	1.7451177e-08	0.118045904	0.23673528	3.3855943e-06	1.8065384e-07	9.583857e-07
priorregion1_spot_46	0.21504943	8.552266e-08	3.4250203e-07	7.382443e-07	5.0172393e-06	1.6030505e-06	0.03118625	1.4170835e-06	3.41646e-07	2.3418252e-07	0.38681743	0.36557263	5.281622e-08	2.5307227e-07	0.0013621044	1.3336946e-06	2.1359027e-07	5.860247e-07
priorregion1_spot_47	0.062604874	1.4887955e-08	4.7150093e-07	0.028318377	2.7217993e-07	1.461001e-07	1.6117146e-07	2.5857835e-07	1.5919888e-07	2.9433397e-06	3.7601193e-08	0.35224766	1.4988403e-08	5.376232e-07	0.5568122	5.618794e-07	2.4093309e-08	1.1239791e-05
priorregion1_spot_48	2.4579816e-08	9.151297e-08	0.019054735	5.7153227e-07	4.747041e-06	2.474977e-06	0.008621493	0.008444273	0.015995666	0.0871185	0.13489169	0.17030483	0.00067183754	0.08538022	0.43036678	0.008454787	2.3229354e-08	0.030687338
priorregion1_spot_49	0.09678366	3.722832e-08	7.3341505e-07	8.7903874e-07	3.2252865e-07	2.4338667e-07	5.093536e-07	3.4032016e-06	1.878115e-07	3.023677e-07	0.07906701	0.4194048	2.6124713e-08	0.24997331	0.11297814	0.041785788	6.252859e-08	4.2155352e-07
priorregion1_spot_50	0.19903138	2.5539974e-08	2.6456252e-08	4.3186954e-08	4.1946027e-08	4.553913e-08	3.4636553e-08	2.4804764e-08	2.5019725e-08	4.301771e-07	2.7475616e-08	4.2930346e-08	1.5997983e-08	0.8005436	9.358009e-08	0.00042396795	9.435237e-08	1.3377172e-07
priorregion1_spot_51	0.2835487	9.1722626e-08	1.9478846e-07	0.0076822126	8.647724e-08	1.4051028e-07	5.6508803e-08	7.293504e-08	4.017988e-08	1.8773233e-05	0.22178656	7.0578005e-07	2.6079748e-08	0.20248102	0.2432886	1.6569069e-05	1.9617318e-07	0.041176014
priorregion1_spot_52	1.1564836e-08	5.5162772e-08	2.2172937e-06	0.022529189	0.021365695	9.595681e-07	3.236896e-06	3.4441598e-06	0.004176208	3.2522502e-07	0.28853142	0.44024828	1.27506015e-08	1.8405068e-07	0.11384715	3.2657192e-06	1.0433263e-08	0.10928834
priorregion1_spot_53	0.1769497	7.679442e-08	7.3155917e-07	0.0009528845	2.1442378e-07	0.007584661	1.8860803e-07	2.1306174e-07	1.3859986e-07	6.755265e-07	0.079305336	0.26625305	0.011068724	0.21967296	0.06775646	0.069803804	1.607508e-07	0.10065
priorregion1_spot_54	0.35299543	0.0013796368	8.926174e-08	6.9480414e-08	7.8262026e-08	4.2706176e-07	8.795517e-08	6.227667e-08	4.604223e-08	9.979868e-07	0.0014026597	0.30438477	2.1802949e-08	0.21625072	8.932007e-08	0.12358392	4.6987e-07	4.5685155e-07
priorregion1_spot_55	1.760933e-08	4.7270273e-08	7.816444e-07	1.4556492e-05	0.0293081	1.3735007e-06	7.086143e-07	6.47704e-07	1.9579096e-07	2.1290994e-07	0.16301216	0.35417116	3.135462e-08	4.882512e-07	0.45347056	1.01932455e-05	3.2044856e-08	8.797205e-06
priorregion1_spot_56	0.1786592	5.034959e-08	3.5666315e-07	0.006309855	1.3446003e-06	8.1203325e-05	6.530101e-07	3.4875646e-07	1.1587484e-07	1.3672236e-05	1.9228214e-08	1.5541575e-05	1.8520891e-08	1.6552363e-05	0.6328364	2.2178696e-05	7.4626975e-08	0.18204242
priorregion1_spot_57	0.267105	3.4735902e-07	9.5184606e-07	7.852915e-08	1.4208918e-07	1.4988817e-07	0.0028541784	6.329764e-07	2.1086223e-07	3.7111874e-06	0.13460818	8.402603e-08	3.3583344e-08	0.15886147	0.43654183	1.8294446e-05	2.4081675e-07	4.4545664e-06
priorregion1_spot_58	0.3845055	7.402694e-08	1.12113526e-07	0.0049958443	1.6839957e-07	1.4991464e-07	1.0611714e-07	1.4298212e-07	5.6266817e-08	9.518721e-08	0.32321146	0.28728375	3.947357e-08	3.1746677e-07	5.1172993e-08	1.5230913e-06	3.6954705e-07	1.351485e-07
priorregion1_spot_59	2.2654594e-07	1.1565222e-07	0.021096947	6.045509e-07	0.02101307	8.99183e-07	5.710946e-07	8.4181573e-07	1.4889338e-07	0.003993298	0.39297974	0.20047677	5.480827e-08	2.784769e-06	0.35621297	0.0042034006	3.1783685e-07	1.7242563e-05
priorregion1_spot_60	0.38494217	4.363399e-08	5.2519834e-08	1.1167433e-07	1.0896598e-07	9.078998e-08	5.6190512e-08	5.432783e-08	4.263647e-08	1.1447792e-06	4.9640168e-08	0.0038133266	2.9647945e-08	0.3214049	0.16994572	0.11988968	4.9236513e-07	1.8119368e-06
priorregion1_spot_61	1.4906394e-08	2.370849e-08	8.317587e-08	0.015963191	1.4484412e-07	1.0998402e-07	1.1676344e-07	1.7668677e-07	2.2639824e-07	7.143857e-06	0.15215391	0.3487027	1.0812458e-08	5.1496795e-07	0.34061033	0.034498096	1.1417443e-08	0.10806325
priorregion1_spot_62	0.24332921	2.0126518e-07	2.4417818e-07	0.0039633755	5.6492783e-05	5.4360544e-07	2.588031e-07	3.3863617e-07	1.6014418e-07	9.198875e-06	0.2727121	0.047756337	7.244707e-08	1.4372745e-05	0.41127518	0.020864177	2.2755526e-06	1.5413772e-05
priorregion1_spot_63	0.0022045102	1.3536832e-08	1.3402257e-07	0.0076261163	1.9877855e-06	4.8371766e-07	2.8032787e-07	1.933912e-07	1.4182282e-07	0.052210137	0.062320102	0.1976463	1.1131647e-08	0.37269053	0.26310262	4.491057e-05	7.322955e-09	0.042151406
priorregion1_spot_64	0.15854156	4.327905e-08	7.961673e-08	8.896765e-08	9.7921905e-08	1.5941828e-07	8.365413e-08	7.507597e-08	9.052972e-08	8.582847e-06	0.11038928	2.2707881e-07	8.5983174e-08	0.6185017	4.3788629e-07	0.107343234	0.0013993868	0.0038147587
priorregion1_spot_65	0.21712497	2.7751458e-08	2.4664342e-07	2.1675922e-07	5.4314933e-06	0.03381045	5.372008e-07	2.1181713e-06	0.0068146507	1.2006583e-07	2.212486e-08	0.6023644	2.3005093e-08	2.2333556e-05	3.4537558e-07	0.13985193	5.5312277e-08	2.0986315e-06
priorregion1_spot_66	2.0430688e-08	7.490309e-09	8.267312e-08	9.7295334e-08	1.5088516e-07	2.402127e-07	1.4409494e-07	1.4107297e-07	1.3915515e-07	1.0072448e-06	7.0070167e-09	0.16788545	1.1864089e-08	0.40923136	0.34818038	0.074699655	5.048217e-09	1.098527e-06
priorregion1_spot_67	2.5669507e-08	2.6399817e-08	1.00650006e-07	0.013756202	3.29197e-07	7.286512e-08	2.4736508e-07	1.5182772e-07	6.79045e-08	3.7391064e-07	0.18266803	1.0506133e-07	9.953722e-09	0.40818548	0.3953858	2.3984526e-06	1.0345843e-08	6.278791e-07
priorregion1_spot_68	0.18660033	1.01171274e-07	7.521919e-08	7.83049e-08	5.1205735e-08	1.5774627e-07	6.884688e-08	6.561378e-08	4.098866e-08	3.1878e-07	0.2374512	7.448188e-08	4.046313e-08	0.5719021	0.0040208837	2.31731e-05	1.10079824e-07	9.861033e-07
priorregion1_spot_69	1.8817913e-08	4.8555094e-08	4.2750468e-08	4.5651852e-08	5.0053362e-08	9.884711e-08	7.1432105e-08	5.132191e-08	5.5437237e-08	2.6707627e-07	0.34045961	2.6916618e-06	2.0871147e-08	0.476559	8.834169e-07	0.17757314	2.2400673e-08	0.0054038665
priorregion1_spot_70	0.29126495	4.0497348e-08	1.4113872e-06	4.213677e-07	0.0019524725	3.1905367e-07	9.412698e-06	1.7290103e-06	4.255062e-07	0.038943775	0.04285416	0.120263524	3.6663373e-08	0.07495626	0.31002313	0.06688809	3.2269838e-07	0.05283953
priorregion1_spot_71	0.21810168	3.0039665e-08	1.1128141e-07	1.4652878e-06	1.346333e-07	1.522592e-07	9.901345e-08	8.805803e-08	6.1821304e-08	9.370468e-06	1.8124046e-08	0.046931777	1.9677685e-08	0.32026795	0.2861502	1.4415985e-05	8.6035094e-08	0.12852246
priorregion1_spot_72	7.951514e-08	2.3493815e-08	1.3062758e-07	5.884417e-07	1.2933423e-07	1.1815661e-07	1.2392623e-07	1.4855472e-07	7.706911e-08	4.132293e-06	0.113000706	0.24228296	1.522669e-08	9.3902366e-07	0.5398333	1.3036193e-06	1.2572578e-08	0.10487525
priorregion1_spot_73	0.12576628	2.6726873e-08	6.044696e-08	1.6951338e-07	9.375782e-08	2.4731912e-07	6.636198e-08	4.2248928e-08	5.2349613e-08	6.7366873e-06	0.11340119	3.7820774e-07	2.1002842e-08	0.4625435	0.29825225	1.6454946e-05	3.805767e-08	1.2408962e-05
priorregion1_spot_74	1.551477e-08	5.0442377e-08	3.7501525e-08	6.235035e-08	8.388499e-08	5.2880415e-07	6.52271e-08	5.064425e-08	5.7910363e-08	6.621754e-07	0.31410214	2.2420994e-07	0.01573195	0.6695666	2.131104e-07	0.00059668446	2.2956765e-08	6.1462794e-07
priorregion1_spot_75	0.57519335	1.7138359e-07	6.798154e-08	3.757023e-07	1.4885703e-07	2.1163128e-06	1.6384408e-07	9.075507e-08	1.3265051e-07	1.7192887e-07	7.350364e-08	0.41914144	4.9749517e-08	3.5040666e-06	1.118837e-07	4.713223e-07	2.9508325e-07	0.005657346
priorregion1_spot_76	0.13192713	1.6312475e-08	7.544535e-07	0.027682329	3.325066e-07	0.00053695124	1.6445046e-07	2.1837053e-07	1.4168471e-07	7.7653857e-07	3.1314293e-08	0.2547536	2.1367253e-08	0.5133677	0.07171341	1.4431051e-05	6.245715e-08	1.8426648e-06
priorregion1_spot_77	0.23009413	8.125583e-08	7.042767e-08	7.9135475e-08	1.5851973e-07	1.7075464e-06	1.242004e-07	6.8488035e-08	8.621508e-08	7.1433096e-06	8.925185e-08	0.12423583	3.3203207e-08	2.4747458e-06	0.5973256	2.9363616e-06	1.324471e-07	0.048329238
priorregion1_spot_78	0.32855764	9.894176e-08	8.6698556e-08	2.8356166e-07	9.164509e-08	2.5078145e-07	1.2133127e-07	8.9537956e-08	5.2469566e-08	4.611148e-06	0.31017652	1.4774417e-06	0.015866045	1.6339832e-06	0.2940708	1.2847188e-05	2.5466645e-07	0.05130709
priorregion1_spot_79	2.485041e-08	6.672482e-08	7.220905e-07	0.008046818	9.4903567e-07	3.9054137e-07	3.2777885e-07	3.837621e-07	1.7166266e-07	1.6381877e-07	0.6241228	0.36781678	1.2856053e-07	1.1061069e-06	6.803156e-07	7.915107e-06	5.1133497e-08	5.8006486e-07
priorregion1_spot_80	9.301865e-09	1.2564792e-08	2.0212477e-07	3.3189616e-07	2.987192e-06	3.3590448e-05	0.0044572093	4.271264e-07	8.3893264e-07	1.9391894e-07	9.098319e-09	0.58048546	8.595127e-09	0.4148862	6.53757e-08	0.00013239708	4.3973634e-09	9.988324e-08
priorregion1_spot_81	0.19853729	3.063897e-08	1.644748e-07	9.673185e-08	2.8505102e-07	0.021391341	1.8892158e-06	1.7019828e-07	1.7742153e-07	4.7049883e-07	2.8755046e-08	0.45528072	1.881715e-08	6.2988624e-07	0.19439961	0.1181102	4.067847e-08	0.01227701
priorregion1_spot_82	2.3054367e-08	4.3525176e-08	8.997215e-08	1.2609043e-07	2.8361188e-07	5.534047e-07	1.685655e-07	1.0696415e-07	0.011515522	3.744081e-06	0.14064889	0.22577505	1.7622867e-08	0.028999586	0.5930407	8.1472845e-06	1.6875186e-08	6.9142006e-06
priorregion1_spot_83	0.27927104	2.3013293e-07	0.011475019	1.5321723e-06	2.7421668e-06	0.011918803	5.3346463e-07	1.3010853e-06	8.231773e-07	0.0074635493	0.4255541	1.4312502e-06	1.2759201e-06	5.521858e-05	0.19675879	1.8883067e-05	0.06746517	9.488941e-06
priorregion1_spot_84	0.07422521	2.1459925e-08	5.129168e-06	1.8294955e-07	1.4430615e-06	1.3922571e-06	2.187948e-07	2.3962426e-07	6.6959025e-08	2.0194653e-07	0.15268794	0.454498	1.8135141e-08	0.31848946	8.495538e-08	9.025136e-05	3.6765332e-08	1.1767379e-07
priorregion1_spot_85	4.1511342e-08	4.5649568e-08	3.2392074e-07	2.4192835e-07	0.013677216	7.9534436e-07	3.9794068e-07	5.9950776e-07	1.7027054e-07	4.3216354e-05	0.3088885	2.308747e-06	5.2979395e-08	0.057953693	0.6193955	1.8055682e-05	2.010687e-08	1.8826971e-05
priorregion1_spot_86	0.1492851	8.568936e-08	3.428042e-07	0.019457912	7.9916003e-07	1.0787282e-06	0.01305229	1.7681214e-07	1.0055011e-07	1.2734718e-06	0.095577866	0.07276943	2.2673892e-07	0.31702447	0.30152056	5.4007196e-06	1.7864514e-06	0.03130113
priorregion1_spot_87	1.3136121e-08	0.0012692994	5.740528e-08	3.7898175e-08	6.337491e-08	0.008731391	5.40604e-08	6.085217e-08	4.2891063e-08	1.6071081e-07	0.21684316	1.1083887e-07	7.999381e-09	0.74772596	6.453968e-08	0.025429288	1.6641737e-08	2.1958137e-07
priorregion1_spot_88	3.184474e-08	8.8620254e-08	2.6699334e-07	2.681758e-07	1.5587077e-06	1.043388e-06	1.2687725e-06	0.020653995	1.917169e-07	4.831588e-07	0.3465254	0.21724245	3.2912293e-08	0.40338573	8.244762e-08	0.012186347	3.074732e-08	7.7935e-07
priorregion1_spot_89	0.121801466	3.6203495e-08	0.023087261	0.011765928	3.7988173e-07	1.03530766e-07	2.759421e-07	8.1708544e-07	7.20021e-08	0.005714873	0.13452677	0.19908631	1.4228053e-08	0.50391114	1.4167726e-07	0.00010352975	7.156603e-08	8.6751703e-07
priorregion1_spot_90	0.23095064	2.1300674e-07	2.1583038e-07	2.779635e-07	0.017961178	4.5024453e-06	0.030559124	6.965201e-07	1.6119562e-07	6.6383386e-08	0.3889928	0.33152595	7.9840135e-08	1.1521316e-07	3.5391786e-08	1.565457e-06	2.2729814e-06	6.359887e-08
