	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_55	1.3806257e-07	0.7007593	0.020905145	3.3183096e-07	3.211541e-07	0.0044745873	9.3431794e-07	5.631671e-07	1.6130646e-07	0.019913824	1.5081855e-07	0.018731745	2.1484183e-08	0.07742431	9.064604e-07	0.15777792	3.398755e-07	9.305476e-06
priorregion1_spot_56	3.5742875e-08	0.00043169945	4.5879995e-07	0.06463012	8.637617e-07	9.805289e-07	1.5529801e-07	1.3983205e-07	8.666553e-08	0.0017730623	2.0666742e-07	6.2484846e-06	1.5759001e-08	0.57212067	1.6142991e-06	0.33993205	0.00056537596	0.020536156
priorregion1_spot_57	2.8605335e-08	0.102604054	2.9072118e-07	1.936543e-07	1.4939306e-07	3.5895576e-07	0.022101628	2.879196e-07	1.9325857e-07	2.7296486e-05	4.8911367e-08	5.034229e-06	1.652851e-08	0.42747393	1.4114929e-07	0.4473977	0.0003883311	2.6903203e-07
priorregion1_spot_58	9.507633e-09	7.409981e-07	3.3915606e-07	7.953503e-07	1.4535947e-06	0.008757156	1.4967195e-07	1.4077868e-07	1.11154954e-07	0.04572926	1.07594795e-08	6.6789494e-06	0.0003228424	0.5047056	2.8463276e-06	0.44046572	7.442239e-09	6.11864e-06
priorregion1_spot_59	4.3124004e-08	0.34756988	9.589316e-08	6.1092265e-08	6.696167e-08	2.5008327e-07	5.4180255e-08	5.0461757e-08	5.8107396e-08	3.1882496e-06	1.7291494e-08	1.0040669e-07	7.0301684e-09	0.052719146	3.54499e-07	0.59970635	5.368065e-08	9.509014e-08
priorregion1_spot_60	2.4991943e-08	0.1918156	3.5653645e-07	5.3230804e-07	2.5954654e-07	2.3342942e-07	9.244516e-08	1.2315113e-06	6.3933605e-08	2.7727495e-07	7.618216e-08	6.29998e-07	8.264734e-09	0.6821701	1.4744585e-07	0.12600964	4.7922608e-08	6.437584e-07
priorregion1_spot_61	2.3274461e-08	0.10699614	7.292292e-08	9.003228e-08	6.6165065e-08	2.50224e-07	8.116752e-08	8.454826e-08	0.0012275244	0.04023229	1.5372022e-08	5.5167897e-07	1.246976e-08	0.29313356	1.2962352e-07	0.5450604	2.3577192e-08	0.01334878
priorregion1_spot_62	1.1537624e-07	0.5196592	3.8219488e-07	1.2584181e-07	1.9968454e-07	4.689328e-07	1.5520979e-07	3.5629668e-07	1.6996421e-07	0.001534209	1.08944796e-07	1.3188439e-07	2.04184e-08	0.3090931	0.0050751297	0.1596082	0.0050275587	3.752696e-07
priorregion1_spot_63	0.002262942	0.18458557	1.2000268e-07	5.6452926e-08	7.562396e-08	1.7342145e-07	1.7662829e-07	1.7562152e-07	1.1089424e-07	3.2954716e-07	2.7395469e-08	6.4739744e-08	0.00038931886	0.6963962	9.720609e-08	0.11636446	6.473932e-08	8.8754675e-08
priorregion1_spot_64	0.00062373263	0.26177722	1.188692e-06	0.0037805534	2.3414339e-07	4.152009e-07	2.5728355e-07	3.5052e-07	7.745334e-08	4.0004525e-06	2.1346041e-08	0.004080411	1.37962894e-08	0.25317132	2.838907e-07	0.47655964	2.340704e-08	2.5914443e-07
priorregion1_spot_65	1.2063881e-05	0.7383729	2.6582225e-07	3.0120552e-07	1.9414419e-07	9.1424006e-08	1.2446485e-06	4.8340115e-07	9.2434476e-08	1.1247155e-07	4.3315157e-07	1.2681173e-07	2.1225802e-08	1.8272007e-07	2.019747e-07	0.25237468	0.0039656027	0.005270987
priorregion1_spot_66	9.352739e-07	7.0106005e-08	2.7656995e-07	1.4558755e-07	1.2931228e-07	1.4200941e-05	1.3543054e-07	1.9546222e-07	2.3860225e-06	1.630733e-05	0.00040358613	1.5930679e-06	1.12741825e-08	0.61906713	3.2375553e-07	0.38049152	1.4181436e-08	1.1106449e-06
priorregion1_spot_67	3.656504e-08	0.2855296	1.6523805e-07	9.423757e-07	5.733601e-07	0.008495549	1.0991846e-06	2.6138858e-07	2.8692634e-07	1.1440402e-05	4.4286164e-08	0.010736198	1.523647e-08	0.23774616	2.9503602e-07	0.4571218	0.00035384457	1.6459605e-06
priorregion1_spot_68	0.0022769491	0.2813193	3.1153366e-08	4.1259433e-08	6.057441e-08	1.4342233e-07	5.4286613e-08	5.2377686e-08	3.6705155e-06	1.5735705e-07	0.00065472594	9.489005e-08	8.003583e-09	0.21006517	2.0141688e-07	0.5037408	0.0019381725	2.8089536e-07
priorregion1_spot_69	2.6398276e-08	0.09410184	1.1615549e-07	8.884052e-08	7.6968036e-08	3.1125958e-06	6.479351e-08	7.3714716e-08	6.581003e-08	2.944769e-06	0.0003361381	1.12444674e-07	8.237015e-09	0.6650023	1.4926171e-07	0.23923303	0.0013189695	8.964456e-07
priorregion1_spot_70	2.8375252e-08	0.12077045	9.90403e-07	4.8788337e-07	1.683522e-07	0.030862002	1.8759368e-07	2.0282795e-07	8.362079e-08	1.1169395e-05	2.1290539e-08	0.007938462	9.863615e-09	0.6527348	1.9849473e-07	0.18768032	2.4437897e-08	5.2530186e-07
priorregion1_spot_71	1.2817283e-07	0.6351925	7.790396e-08	6.397087e-08	1.00881195e-07	3.127835e-07	1.2758831e-07	5.679628e-08	5.996256e-08	2.6852885e-07	1.6067942e-07	0.0077393404	1.9521787e-08	0.35339662	1.472239e-07	0.0036690417	7.9107025e-07	1.8500087e-07
priorregion1_spot_72	0.0006002668	2.4836348e-08	7.275737e-07	5.4778593e-07	1.5873737e-06	0.0022634147	3.4191382e-06	0.014518741	5.5680727e-07	0.07876065	5.700083e-08	7.6415035e-06	2.9106374e-08	0.11848971	0.0048506027	0.7603647	1.9133575e-08	0.020137332
priorregion1_spot_73	4.144588e-08	0.56754947	2.3277687e-07	0.001766495	1.8045071e-07	1.1942129e-07	1.0402419e-07	1.12529804e-07	6.946765e-08	1.4431441e-07	4.0197325e-08	1.5572995e-07	1.448364e-08	0.42454186	5.2172325e-08	1.8094737e-07	0.00614063	6.53656e-08
priorregion1_spot_74	3.308257e-08	3.9860893e-08	0.05609284	8.739696e-06	1.7143259e-06	0.006778294	0.00826754	0.007178864	6.245699e-07	0.028587468	4.003397e-08	0.08583058	6.1203544e-08	0.1129023	0.018673139	0.67157984	1.5593447e-08	0.0040978435
priorregion1_spot_75	0.00083082315	0.19051595	0.011624235	5.1365464e-07	2.2344669e-07	2.654609e-06	1.6584595e-07	3.5444663e-07	1.1569507e-07	3.5573023e-06	4.740764e-06	3.878308e-07	1.6058339e-08	0.47509265	2.2928072e-07	0.3094559	9.482297e-08	0.01246732
priorregion1_spot_76	8.4640014e-08	0.52392465	1.0721059e-07	1.229348e-07	2.2901139e-07	7.93743e-07	1.0119896e-06	1.2853762e-07	8.139629e-07	1.7495179e-06	3.0218786e-07	1.423191e-07	6.667462e-08	0.46988112	1.0393537e-07	9.355877e-06	0.006179205	1.4201838e-07
priorregion1_spot_77	1.3646186e-08	0.22035728	1.7812775e-07	2.6755973e-07	2.0361587e-07	8.706546e-08	0.023129387	1.4410583e-07	5.7845398e-08	4.6331317e-07	2.9369293e-08	0.0055908943	6.2605245e-09	0.2380886	1.15166834e-07	0.5108565	0.001975573	1.8363309e-07
priorregion1_spot_78	0.0012338411	0.008707565	1.208286e-07	3.7308718e-07	1.06631404e-07	2.0614268e-06	1.4504418e-07	8.131047e-08	5.5114867e-08	8.044637e-07	8.963593e-09	1.2346365e-07	9.163059e-09	0.52080333	8.511556e-08	0.46918994	6.1306266e-05	9.77106e-08
priorregion1_spot_79	0.0021422608	0.01982847	3.639678e-07	3.1923156e-07	3.2002922e-07	0.02965514	0.030843565	0.007479351	3.6039134e-07	0.06253791	2.0912267e-08	1.1161034e-06	1.0153674e-08	0.13498473	2.3216616e-07	0.71252424	4.2164306e-08	1.5357501e-06
priorregion1_spot_80	4.7239152e-07	0.25901967	1.2663041e-07	9.627506e-08	1.4893999e-07	0.0034976779	3.5088053e-07	1.7668307e-07	0.00992164	0.0052298233	3.4240518e-08	1.5214076e-06	8.904634e-09	0.481967	3.1939715e-07	0.24035633	4.3246814e-06	2.9160768e-07
priorregion1_spot_81	2.1066451e-07	0.28410697	3.1789162e-07	4.0130882e-07	2.754586e-07	6.110821e-07	3.1533878e-07	4.03756e-07	2.831636e-07	1.9315392e-05	6.165434e-07	1.1334158e-06	2.2007482e-08	0.16993363	1.9611952e-07	0.51593435	0.0051666014	0.024834327
priorregion1_spot_82	1.1920148e-07	0.34524515	2.49956e-07	6.708912e-07	1.781978e-07	5.423852e-06	1.9548585e-07	2.630091e-07	6.6853784e-07	0.0020383643	3.9395292e-08	2.1924286e-06	2.1455003e-08	0.00014995103	7.578643e-07	0.6525509	2.1977763e-07	4.5932807e-06
priorregion1_spot_83	4.77734e-05	0.14191727	2.739102e-07	3.377823e-07	3.626272e-07	0.013006469	2.7829864e-07	2.3472444e-07	1.0645587e-07	4.5576394e-06	4.686968e-08	4.4023648e-07	0.0009914247	0.72148615	2.3940385e-07	0.12254302	3.6312971e-07	6.1642504e-07
priorregion1_spot_84	4.407427e-08	0.24248531	2.1497077e-07	2.6469425e-07	1.8195347e-07	3.0909728e-06	0.0048317728	2.9039882e-07	1.6829954e-07	5.732825e-07	4.167973e-08	2.7098358e-07	3.882527e-08	0.43308625	2.2934637e-07	0.31959105	2.254247e-08	1.5266583e-07
priorregion1_spot_85	1.7977604e-07	0.13842875	1.9019025e-07	0.00073488156	9.675588e-08	2.369254e-07	1.07269365e-07	1.236543e-07	5.5379285e-08	4.6405632e-05	7.684372e-08	6.453883e-07	7.605436e-09	0.3392292	1.127904e-07	0.5215586	4.3046047e-08	4.6887158e-07
priorregion1_spot_86	7.33326e-08	0.34644875	6.697611e-08	7.029511e-08	1.3299054e-07	9.5734855e-08	1.4490871e-07	1.2547665e-07	1.1679598e-07	2.9094403e-07	6.7126386e-08	8.575151e-08	3.0409304e-08	0.47423372	8.090758e-08	0.17931604	2.4723323e-07	5.6054684e-08
priorregion1_spot_87	2.2600356e-07	0.5052956	7.2364806e-08	9.0248896e-08	2.2603326e-07	8.814522e-07	9.4451714e-08	5.983322e-08	4.291917e-08	1.2178364e-05	1.5160573e-07	4.1678906e-08	8.807227e-09	0.494689	7.0293545e-08	1.0031379e-06	2.036083e-07	5.0572773e-08
priorregion1_spot_88	6.5846166e-08	1.8728212e-08	7.2564795e-08	7.553693e-08	8.321705e-08	1.5912288e-07	7.081263e-08	6.347971e-08	6.311944e-08	3.5140508e-07	4.4209052e-08	7.6757505e-07	1.1699475e-08	0.52621603	8.3156046e-08	0.47351345	0.00026806878	4.502868e-07
