,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_23,0.00012286861165193842,3.1977985145204e-06,7.967943201947491e-06,8.681607226890265e-07,4.37658658027649,0.003043946193065494,0.908727216720581,1.981789580440818e-06,4.028502735309303e-05,1.5396973878978316e-06,3.156263437631424e-06,4.720583388007071e-06
priorregion1_spot_24,0.0006341238389723003,3.377581742824987e-06,1.8321887000638527e-05,9.669130531619886e-06,2.676484298706055,3.9397202491760255,0.006047673081047833,0.00029765007056994366,0.005000274302437901,1.8349497850067564e-06,5.561682041843596e-06,4.425512815942056e-06
priorregion1_spot_25,0.6434906959533692,2.40582768128661e-05,0.0004814487518160604,1.1514691004776978e-05,3.3111757397651673,3.2560707092285157,0.6633355230093002,0.0020891268271952873,0.00432095262221992,6.457028825934686e-06,4.2080820821865925e-05,4.9461412163509526e-05
priorregion1_spot_26,0.38100166618824005,0.00284537113038823,1.1539673005245275e-05,1.4712759366375396e-06,2.355426788330078,0.0030854584416374568,0.583437317609787,2.1464971996465466e-05,0.03234056271612644,0.001758290466386825,3.7435808280861237e-06,1.3122544944286347
priorregion1_spot_27,0.00011141307513753419,1.7123268207797084e-06,4.92710291837284e-06,1.9592255398492854e-06,3.847992944717407,2.5081172585487366,0.0006408955698134378,0.00016659520260873248,3.1242535806086385e-05,9.048125974686628e-07,2.814331651279645e-06,5.11744715936402e-07
priorregion1_spot_28,0.8781951338052749,8.922467986849368e-06,5.190782553654572e-06,9.926196128162702e-07,3.0729731202125548,0.7600687444210052,0.009805650357156992,2.8548127193062108e-05,0.0001309137398493476,0.00017149101113318464,6.661075058218558e-05,0.7796723693609238
priorregion1_spot_29,1.4190425054039225e-05,1.5927745437238628e-06,2.6800688829098366e-06,8.90926514784951e-08,2.128081548213959,0.00018479461723472926,0.002863434818573296,3.719801867418937e-07,4.9370757187716664e-05,5.006457769241024e-07,1.5606848364768668e-06,0.33646869957447056
priorregion1_spot_30,0.27131624072790145,4.670874591283792e-06,1.1530946767379647e-05,4.544395210359654e-06,3.044594597816467,1.456832641363144,0.23575898185372354,7.3328591952304125e-06,0.00010292059268977029,3.9069042486516995e-06,2.2565375002159274e-05,0.42670674175024037
priorregion1_spot_31,0.640184497833252,6.258755718135944e-07,1.4513856376652258e-05,2.3712690619959178e-07,0.7935553461313248,0.006665390986017883,0.2486058458685875,2.025393587246072e-06,0.0019283810164779426,9.995203754442628e-06,0.035158910602331166,0.635883629322052
priorregion1_spot_32,0.015591735066846014,3.5975993597503473e-07,1.0147684690764435e-06,2.3925509395894556e-07,0.9986009389162064,2.5196105122566226,5.5264890397666024e-05,9.326841836809763e-06,0.028098730277270077,7.686856804411945e-08,2.569068684010745e-07,2.481824674305244e-06
priorregion1_spot_33,0.00012057341773470398,3.369310616108123e-06,1.8744260842140649e-06,4.6240382545192915e-07,2.774932050704956,0.4246508792042732,0.08730671964585782,3.162053405958432e-06,5.406293712439947e-05,1.597526133991778e-05,4.1082624420596405e-06,0.15330163165926933
priorregion1_spot_34,0.00020115060833632018,6.153198751235324e-06,3.577657730602368e-06,2.016290147821565e-06,3.3767785310745237,1.0018342673778533,0.001869203377282247,7.013536960585043e-05,0.0002935101860202849,8.383252497878857e-06,9.723050197862904e-06,0.3232116252183914
priorregion1_spot_35,9.879134777293076e-05,2.125050582435506e-06,1.3851349422111528e-06,2.8963741698362356e-07,4.4104512453079225,1.2974590241909028,0.003850342915393412,0.0002487654972355813,0.00022209369926713408,1.3492767891420956e-06,1.2186858896257035e-06,1.9518496969794796e-06
priorregion1_spot_36,6.837474370513519e-06,1.6452277520784266e-06,4.425674404728852e-07,6.214991259412272e-08,2.61411544084549,0.0693109691143036,0.01281433431431651,5.062988634563226e-07,5.629012048302684e-05,3.1360535359681305e-07,6.889020170319782e-07,9.55242870759321e-07
priorregion1_spot_37,0.2672434076666832,1.0269241829519159e-05,2.509461301087868e-05,7.933735878395964e-06,4.1809076309204105,1.5232207655906678,0.1014607198536396,1.4057231737751863e-05,7.341938908211887e-05,6.873669808555861e-05,0.0017777902015950532,0.1787521444261074
priorregion1_spot_38,1.3284795999526977,2.4771394691924797e-05,2.0664676685555606e-05,7.2118393063647106e-06,4.539913988113403,0.9431589275598526,0.47750119566917415,4.373564497655025e-05,0.007960737077519297,3.178095394105185e-05,4.181928088655696e-05,0.3037020444869995
priorregion1_spot_39,0.0003782015657634475,3.6608914456337515e-06,1.053232567755913e-05,2.1871440054610501e-07,2.1848039746284487,1.0123413383960724,0.0711778674274683,6.82931024584832e-06,0.000868881869246252,9.792196976832202e-07,4.86932125909334e-07,1.196300985384369e-06
priorregion1_spot_40,1.9861048201619273e-06,2.1795902327426133e-07,7.2775145099512885e-06,5.296763934126148e-08,1.2676133632659914,0.00025395959528395906,0.09901065118610858,5.217007164048937e-08,4.792726417690574e-06,1.229912939493261e-07,3.116883906528756e-08,8.596341416478026e-08
priorregion1_spot_41,4.7273388418034305e-06,1.6641711866327572e-07,0.00016420936954091305,2.8831893050806914e-08,1.6250953257083893,0.8636369079351426,8.667560759931803e-05,3.9338294186563873e-07,0.001359398732893169,1.0892519703986638e-07,1.1186497097526172e-07,4.866659661928453e-08
priorregion1_spot_42,0.36928354650735856,2.105423675402563e-06,4.013464676972945e-05,7.333817052312952e-07,3.3454917907714843,1.0701959669589998,0.15474097728729247,2.1558744151661815e-06,3.275351664342452e-05,2.0476200234043066e-06,1.4702043756642526e-06,1.1832447796678025e-06
priorregion1_spot_43,5.023957401135704e-05,2.5364755487089494e-07,5.78782643856357e-07,9.345402744997956e-08,2.4915187835693358,1.2763592660427094,0.00021302247114363126,5.503739913592654e-07,2.694902434541291e-06,5.09803334125536e-07,2.370486164693376e-07,1.934460286179274e-07
priorregion1_spot_44,1.994499971260666e-05,4.697808918763258e-07,6.290610726864543e-05,4.277926379359087e-07,2.8430457234382627,0.6864561110734939,0.00961166131310165,7.34840233462819e-07,2.8755364928656492e-05,6.024328683906788e-07,4.1817503006313925e-05,2.1083709725644443e-06
priorregion1_spot_45,7.087120902724563e-05,5.37452301614394e-06,5.097237408335786e-06,6.409739626178634e-07,3.5784812569618225,2.069360363483429,0.5935328394174575,9.660646401243867e-06,3.2164101139642294e-05,3.6479215282270167e-06,5.064447236691195e-06,2.307778697741015e-06
priorregion1_spot_46,2.0802218659810024e-05,0.003767426032572985,1.858624764281558e-05,0.019908408634364605,1.0877929091453553,0.0015524927293881774,0.6781494617462158,2.5471904450569137e-06,0.00018704704052652232,1.3307093922776405e-06,3.4277666031812266e-06,0.9673740893602372
priorregion1_spot_47,2.539832365755501e-07,5.7685254573058845e-09,3.6437152630242056e-06,1.0233781733148819e-08,0.8301958173513413,5.732661679758166e-06,0.0002782146097160876,1.140183636394454e-08,9.920503714511141e-07,3.1024678492919124e-09,2.1659699100951008e-08,1.3684648036971226e-08
priorregion1_spot_48,3.579077156246058e-06,4.279215062297226e-07,1.2112598824387534e-05,5.4014597417051394e-08,2.004387927055359,0.00016499819248565474,0.30217186957597736,2.530893752350495e-07,1.5724406148365235e-05,2.5346231495859683e-06,1.2635813391170814e-06,4.5070945162706274e-07
priorregion1_spot_49,0.00021812245104229077,6.619670386953658e-07,8.145071035414733e-07,2.8874162882885913e-08,1.7488486647605896,1.1056850492954253,0.0002682657242985442,5.675884040101666e-07,4.854679445998045e-06,9.044755806542071e-08,1.0251248028225746e-07,1.04187099125852e-07
priorregion1_spot_50,1.7392989502695854e-05,1.1876683856826277e-06,1.4107414756381333e-06,1.5374746311636046e-07,4.095937299728393,0.0003113920203759335,0.09191801659762859,1.3009393114771227e-06,6.536192518069583e-06,7.323581996843131e-07,9.498828347886957e-07,5.337559883855647e-07
priorregion1_spot_51,0.0008912474178941921,3.3807719660217116e-06,3.459158097030013e-06,4.2150449388600467e-07,4.366108155250549,1.5376200914382934,0.002716673642862588,5.614923543362239e-06,1.3699831470148638e-05,2.639785293467867e-06,2.09957555625806e-06,5.784563740007798e-07
priorregion1_spot_52,0.014251577900722623,0.0009552737465128303,0.0001441852749849204,9.411249311597205e-06,3.730213761329651,3.332266771793366,0.0004402654099976644,0.004158382071182132,0.00027982828178210186,3.037893770851952e-06,6.5421042108937394e-06,2.7462746970741136e-06
priorregion1_spot_53,0.6837965756654739,3.5565227153711025e-05,4.535969287644548e-06,7.436000515781415e-07,3.697981607913971,1.2376895427703856,0.0036663446458987895,6.1573512084578405e-06,4.698259090218926e-05,2.92351282951131e-05,7.611100977555907e-06,2.1592595771835483e-06
priorregion1_spot_54,2.270303249359131,4.133044035370404e-06,7.838282635930227e-06,1.0745207191575902e-06,2.863654673099518,0.0008422850689385087,0.45131131708621974,2.097422316182929e-06,4.52728794698487e-05,8.060825566644781e-05,4.496436076806277e-06,0.7241762906312943
priorregion1_spot_55,0.008119238261133433,0.00016506550018675626,7.8378646139754e-05,8.338605221069884e-05,2.477160251140594,2.0925130605697633,0.6125519394874573,0.010854492150247098,0.034877322241663934,0.0033928546356037257,0.017324267700314522,2.061271607875824
priorregion1_spot_56,0.36408185809850696,2.4309306354552977e-06,1.9306809861063813e-06,1.3670768453266648e-06,4.106928491592408,0.7450775355100632,0.00631020711734891,4.298644525988494e-05,0.0007270930975209922,2.874983658784913e-06,0.0007433542632497847,1.6208886393087596e-06
priorregion1_spot_57,1.2143557341914857e-05,2.778459062824368e-07,7.832373967175954e-07,1.1884430364261789e-07,1.7706528663635255,1.3764868021011354,0.12243982218205929,4.0581242615189695e-07,4.743142199004069e-06,3.044599097279388e-07,1.4329654902667245e-07,1.8621250674755174e-07
priorregion1_spot_58,0.6015947461128235,9.467236132820745e-08,5.828967829302201e-07,6.957634788307133e-08,1.459841603040695,1.2098844349384308,0.00033785039559006694,2.5875811218156744e-07,5.33963341240451e-06,1.19836639456139e-07,1.0479070127189517e-07,1.1361389340436291e-07
priorregion1_spot_59,0.22800570726394653,5.97432140239107e-06,5.6813508763298165e-06,1.88780937833144e-06,2.1449138879776,0.5268698662519455,0.5272435694932938,8.283077368105296e-05,3.252829410484992e-05,0.0022032904322259127,0.0003449093172093853,0.7292804181575775
priorregion1_spot_60,0.0018891775922384112,2.5209814521076626e-05,6.613739351450933e-05,9.742126530909445e-05,3.0589298486709597,3.583177161216736,0.5472909301519394,0.025653194449841977,0.0012495254923123866,0.00010584582887531725,0.0004740500939078629,1.369477754831314
priorregion1_spot_61,0.9555685728788377,5.149139324203133e-05,2.1405586903711082e-05,6.196577342052479e-05,3.393235731124878,1.3185602366924287,0.09048716872930526,0.0007233781710965559,0.028428527526557446,0.0002474566768796649,0.004049765435047448,1.4096172481004033e-05
priorregion1_spot_62,0.00023346387533820234,1.718553255614097e-06,1.4644693521859154e-06,8.984744937379219e-07,2.8835309267044065,0.9260171413421632,0.0039622515439987184,3.1717321121504937e-06,0.0034531581681221724,2.509367516267958e-06,3.4520679605520857e-06,0.10156731158494949
priorregion1_spot_63,1.3179098546504975,2.373398456256837e-05,0.0006513101601740346,1.186522836178483e-05,3.915997755527496,0.47428717911243434,0.008364460384473204,0.0015068310603965074,0.00040347679896513,0.0001282049284782261,0.0013392752502113582,8.304643451992889e-05
priorregion1_spot_64,0.0030227003269828858,2.8299842256274133e-06,3.4077377563335177e-06,8.751307177590208e-07,3.5531858682632445,0.47050511837005615,0.15368270501494408,0.0007897833216702566,0.00021971776586724448,1.2234393898324926e-05,8.628950035927119e-06,1.1433951294748113e-05
priorregion1_spot_65,0.014149056421592832,1.2438553866900293e-07,2.2011101009411504e-06,5.844066208737786e-08,2.1161666989326475,5.525435954041314e-05,0.0024035343434661628,1.2953403967230772e-07,2.571594188793824e-06,2.7357197893707055e-07,3.8920167639844293e-07,3.292469102689211e-07
priorregion1_spot_66,9.535883964417736e-06,9.019432553714069e-07,8.683997691605328e-07,2.1411845594343506e-07,3.5598665714263915,0.00036124763428233567,0.23171655237674713,7.267452701853472e-07,6.766930437152041e-06,5.682411995167059e-07,2.600617619918921e-07,4.5654522011773225e-07
priorregion1_spot_67,0.00035541534307412806,8.062933630981206e-07,2.011470837715024e-06,1.4752612145230157e-07,2.001877534389496,0.4483769252896309,0.22173642590641976,6.648378621321171e-06,0.002364126034080982,2.5248037829328504e-07,5.874939347449981e-07,2.6895151989947407e-07
priorregion1_spot_68,1.0514129281044007,2.9300000960574837e-06,3.437026623487327e-06,3.618156426909991e-07,3.2835334777832035,2.0408262729644777,0.0017400917364284395,8.387200341530843e-06,0.007170555670745671,5.816051634610631e-06,6.67497356516833e-06,1.4117515377165546e-06
priorregion1_spot_69,0.6735287696123122,7.876048266552971e-06,1.1723245393113756e-06,2.0799919440150915e-07,1.1416021049022673,1.9840914011001587,0.20109255164861678,1.5997692287328392e-06,8.70814924383012e-06,2.442595359752886e-07,6.027237162697929e-07,0.00019879740357282573
priorregion1_spot_70,0.5313122570514679,1.4175642172631342e-05,1.9778620389843128e-05,1.5391087231364509e-06,2.7846073389053347,1.8004901707172394,0.0008380980318179355,0.0001530547560832929,0.00016458891914226115,1.0659582528660395e-06,9.686797341146303e-07,4.953463019319316e-07
priorregion1_spot_71,0.0001376381958834827,2.7371820578991905e-05,1.4790823627208739e-06,1.168704972087653e-06,4.059520721435547,0.4269680976867676,0.41560885310173035,5.63024873372342e-06,0.0001898514441563748,4.6703986527063535e-06,2.565045031133195e-06,1.4132947626421811e-06
priorregion1_spot_72,0.00037489462265511976,8.530498234904371e-06,2.6079054805450145e-06,2.423223941150355e-06,3.1487629294395445,1.672431182861328,0.07240068651735782,9.868233573797625e-05,0.00029484352853614837,0.00815102164633572,4.9355325018041185e-06,0.5282758831977844
priorregion1_spot_73,0.40767667889595033,1.7346422325204004e-07,1.3336766096472275e-05,1.3534061409359311e-07,0.8983276277780532,0.9686184167861939,1.724983176245587e-05,1.3858782324405185e-06,3.0456641889031746e-05,4.19323290756779e-08,1.2580240024817613e-06,5.49402299654389e-08
priorregion1_spot_74,0.733626338839531,3.637249901657924e-05,1.3989754415888456e-05,1.583234086410812e-06,3.9713040351867677,0.0011891580070368946,0.5499697625637054,1.4151280811347534e-05,0.0004752570705022663,4.948583591612987e-06,5.816646148559812e-06,0.16885618939995767
priorregion1_spot_75,1.804894173145294,8.037710983899161e-07,1.6697529190423666e-05,3.505429606320831e-06,2.392646598815918,0.06590483821928501,0.02712762113660574,4.1284168673882964e-06,0.0003002413286594674,5.656791927322047e-06,0.021176860481500626,1.2976564168930054
priorregion1_spot_76,0.6458452254533769,0.0012064236565493048,9.349151150672697e-06,3.994899225290283e-06,4.0630677223205565,1.0345272064208983,0.07314210236072541,6.428181659430267e-05,0.00011044769307773096,4.722478024632437e-05,3.812633203779114e-05,0.4015619993209839
priorregion1_spot_77,1.4149385511875152,0.00015884000167716296,5.046642991146656e-06,2.355044205160084e-06,3.277184581756592,3.415561056137085,0.00040638804784975946,9.951880128937774e-05,0.0002819295041263104,3.487103822408244e-05,4.386771524877986e-05,0.43211513161659243
priorregion1_spot_78,0.9467660099267959,4.545065962702211e-06,6.708347791573033e-06,1.6519421023986072e-06,3.1524432420730593,1.0507947385311127,0.1364594489336014,8.970906037575332e-06,2.0724425667140167e-05,9.372439490107355e-06,6.709303961542902e-05,6.920416308275891e-06
priorregion1_spot_79,0.6848504304885864,1.146965887528495e-05,6.746782673872076e-06,1.5575385248212117e-06,3.620468521118164,0.8153937309980392,0.49606735706329347,1.6597930243733573e-05,0.016556925233453514,8.558201352570905e-06,3.680450081446907e-05,7.315396442209021e-06
priorregion1_spot_80,0.3055129557847977,3.288412290203269e-06,0.004633720847778022,3.0188800565156276e-06,2.7162240028381346,2.454390835762024,0.0010392600612249227,2.0946758104400943e-05,0.0010402226529549808,1.0943001427676792e-06,9.704952026368118e-06,1.6313397338763026e-06
priorregion1_spot_81,1.9136767864227295,8.243201000368572e-06,2.6837075256480603e-05,1.7596214183868143e-05,3.0518776178359985,3.6911763072013852,0.006755817239172757,0.001118185353698209,0.006950889294967055,7.932722146506422e-05,1.722958859318169e-05,0.33770598024129866
priorregion1_spot_82,0.5751728266477585,4.324520887166727e-05,0.0006236572691705078,2.841689374690759e-05,3.1615183830261233,1.289869886636734,0.04198263622820377,0.00037232740287436173,0.0024915677611716093,0.0577116334810853,3.47969755239319e-05,1.0923725366592407
priorregion1_spot_83,1.4048790262677358e-05,3.3947655708743706e-07,8.370045361516533e-06,2.5170017536879643e-08,0.9658173799514771,0.0022744210087694227,0.0942310143262148,9.161971767923661e-08,0.011885769991204142,0.011338167404755949,7.950393012379209e-07,0.4532971173524856
priorregion1_spot_84,7.581282801538692e-07,4.11022152491114e-07,4.81420440223701e-07,2.5254318281042744e-08,1.8020357131958007,0.001183169026626274,0.14231839254498482,3.6282426520983794e-07,4.36328002706432e-06,1.061264580215493e-07,4.74340831502218e-08,2.9647248478426043e-08
priorregion1_spot_85,0.21460111141204832,2.629309301482863e-06,0.00033111751254182313,2.9697904011527506e-07,3.0877312302589415,0.6799072533845902,0.06876607127487659,9.944181474565995e-05,5.245448974164902e-05,1.2672372577071654e-06,1.3994884056955926e-06,7.712198083709155e-07
priorregion1_spot_86,0.7690472722053527,4.429907380654186e-06,8.878391554389964e-06,1.3875092349735495e-06,3.033489942550659,3.9457242012023923,0.005318700615316629,2.8819378894695546e-05,0.12294713445007802,2.3410276389768112e-05,5.2575007430277775e-06,4.5597285179610475e-06
priorregion1_spot_87,0.0001583751181897242,6.634103283431614e-06,2.5928202489922116e-06,5.046396637453655e-07,3.7147998690605166,0.7362593561410904,0.2383606679737568,3.693576963996748e-05,0.0007055105088511482,4.490098399401178e-06,8.128037916321772e-06,1.0792434466111447e-06
priorregion1_spot_88,1.1127627203677548e-05,1.005323355229848e-06,1.6836487134241908e-06,1.5510352170622355e-06,1.4995128691196442,0.7177082926034927,0.17066123485565185,2.7192581228518973e-06,1.73405551322503e-05,6.11778608572422e-07,1.389066733281652e-06,0.32882414758205414
priorregion1_spot_89,0.00030229956901166587,4.550224675767823e-05,7.641658376087435e-05,1.1575534927033004e-06,2.868548846244812,0.2712842866778374,0.2987539991736412,0.005851126648485661,0.0004106788255739957,0.0007689681689953432,1.768473894117051e-05,0.6167851924896239
priorregion1_spot_90,1.2044655025005342,8.411839758082351e-07,2.048026965439931e-06,4.352908135274448e-07,1.3310828030109405,0.9481289118528367,0.10735768601298333,0.00013369923035497778,4.2969814603566196e-05,0.00012328663942753337,0.0007092613435816021,0.3146161288022995
priorregion1_spot_91,0.5457609325647353,3.927446832676651e-05,7.066135208333435e-06,7.918833898656884e-06,4.4344262123107905,3.7133230328559876,0.145804812759161,3.6400285353010986e-05,0.00023142098798416557,2.5504556469968522e-05,8.436904718109871e-05,0.0019937444012612104
priorregion1_spot_92,6.438377204176504e-05,2.0412168510119955e-06,4.745032219943824e-06,3.00639008798953e-07,3.771373689174652,2.1773241758346558,0.0037470413371920586,1.6848569612193386e-05,5.366394962038612e-05,6.722229556999082e-07,1.0597023788250227e-06,9.381114210782471e-07
priorregion1_spot_93,1.1069780230522157,1.3222767165643745e-05,1.098646057471342e-05,4.9660141257845675e-06,2.6746730685234072,4.413633418083191,0.015354495123028757,0.00034341177379246804,0.011025536525994539,1.6952848727669335e-05,0.0017052720300853252,7.1749092603568e-05
priorregion1_spot_94,0.3663838937878609,4.780570779985283e-05,5.117766454532103e-06,1.4999738027654532e-06,3.231734871864319,0.00031163291860139,0.22598165571689605,4.766543111145438e-06,0.0006325727299554273,0.025225272029638292,5.0758249699356385e-06,0.9738223284482956
priorregion1_spot_95,0.6470205277204513,1.3748102492172621e-05,9.313831651525108e-05,5.876565114704136e-06,4.248122453689575,3.3546609640121456,0.08319471664726734,0.0012850117462221535,0.027459124010056256,9.815403382162915e-06,4.558059790724656e-05,1.535866695121513e-05
priorregion1_spot_96,0.001389388623647392,4.3000234342116536e-07,1.2990002687729429e-06,9.37945121570749e-09,0.3031213492155075,5.6016274720605e-05,7.98785018560011e-05,2.45494452322248e-08,1.552591375002521e-05,5.340772418094276e-07,8.214427566599625e-07,0.19917026311159136
priorregion1_spot_97,0.00015291781310224908,6.176407055136224e-07,1.084514292415406e-06,8.629843755159073e-08,2.3553408861160277,1.881541645526886,0.08117595538496972,1.786461530173256e-06,1.4315113321572426e-05,1.3399897227373003e-06,2.8486441806307993e-06,3.6699595682421207e-07
priorregion1_spot_98,0.3571005329489708,0.00012419121921993792,5.3604496315529104e-05,1.8724412257142832e-06,2.5390150785446166,0.00045794180041411895,0.7564429938793182,2.100433550822345e-06,0.0022294223075732594,1.134375634137541e-06,1.1278582235263459e-06,3.4768941077345517e-06
priorregion1_spot_99,0.0001299026873311959,7.70752953940246e-06,3.873928540087946e-06,2.042748894837132e-06,4.548196268081665,0.22539971470832826,0.3728977650403976,9.509811206953602e-06,0.011246428033336997,2.2922925040802513e-06,2.4356758785870626e-06,1.5228011761792005e-06
priorregion1_spot_100,0.0017633974552154542,2.775414714051294e-06,6.1119384554331194e-06,5.827235042943358e-07,3.8178827643394473,0.00256813756423071,0.5077010869979859,4.196354552732373e-06,0.004903684603050351,1.7368319390698162e-06,2.3205772777146196e-06,1.358975879384161e-06
