,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_31,3.5656454324722286,9.818819808060653e-06,1.6155066930423348e-06,7.121043438473863e-07,1.7422556368273945e-06,0.0001518740456958767,0.0061855536419898275,1.3061216975529534e-06,0.022990604303777216,4.2533138548606074e-05,3.648252422863153e-05,0.6871261656284333
priorregion1_spot_32,0.2456304520368576,4.679841609345204e-07,2.4896363584048234e-07,1.7052188283628316e-07,3.7027120747268325e-08,1.7402373714503486e-06,0.03300362434238195,5.242331582167027e-07,0.00010712829025578686,4.076441973666078e-06,2.4573995233367897e-06,0.8541096925735473
priorregion1_spot_33,0.9586436897516251,5.361539052728405e-07,2.0991814864146363e-07,1.6096636414886235e-07,1.5098001853175448e-07,3.1483518569075387e-06,0.02846242804080248,2.187260712105399e-07,1.4500087854685263e-05,8.535523238606402e-06,1.3278682274631136e-06,0.8715495616197586
priorregion1_spot_34,0.26986250877380374,3.957009857913363e-06,4.435186178852746e-06,4.6976020087186047e-07,2.788851091395372e-07,6.2076790072751464e-06,0.0077994319843128325,3.2058692158898336e-05,0.0009750395140144974,0.01584854768589139,0.07644133530557157,1.763225829601288
priorregion1_spot_35,1.3781351447105408,4.016861075797352e-05,6.166939942886529e-06,1.673861902418139e-06,1.0537853711412025e-06,0.00014281179173849523,0.11054256670176983,1.0562421766735498e-05,0.013664762256667018,0.030472294334322213,0.08933507315814496,2.3747239232063295
priorregion1_spot_36,1.406461763381958,1.529175568748542e-06,2.890631037644198e-07,9.318286409154553e-08,1.52813038766908e-05,0.0007476574974134565,0.00012627025571418927,2.430522101803945e-07,4.6101299085421486e-05,1.6347418477380415e-05,2.2695568645758613e-06,0.8414621710777282
priorregion1_spot_37,0.5211123198270797,9.194559788738845e-06,8.376805510579288e-07,7.828762392136925e-07,2.1308771067651832e-07,1.5522359808528564e-05,0.04477989990264177,5.754883261488431e-07,0.00018496760167181493,0.028474608715623618,0.02421792484819889,1.8425993263721467
priorregion1_spot_38,0.35063946545124053,2.8921067070086796e-07,3.1847601604795274e-07,4.475267783021764e-08,6.022073186784383e-08,2.121803629506758e-06,0.0033608443452976646,6.200868483574595e-07,2.254769606224727e-06,8.268356765483988e-07,2.3168460003830665e-07,0.447531969845295
priorregion1_spot_39,1.5291948735713958,1.9631555460364326e-06,1.8076885851314727e-06,6.050301237792155e-07,5.273879583000963e-06,0.0002345520166272763,0.0057441010139882565,1.2296169597902918e-05,0.01571738701313734,0.0033708752249367534,1.8810489746101666e-05,1.2169659078121184
priorregion1_spot_40,0.0015714842767920346,1.2044867048643939e-06,3.144412107758399e-06,2.1500257716411397e-07,2.3170750562684363e-08,9.288965202358668e-07,0.00019887946400558578,0.00010268868354614825,1.5278246291927647e-05,0.01429389277473092,0.03870580717921257,1.5885673463344574
priorregion1_spot_41,1.2365866780281065,4.386825639812742e-06,3.6895336847919684e-06,1.4447630917402422e-06,2.660932352682721e-06,0.00021397912132670172,0.10560534447431563,4.561980972539459e-06,0.03304251562803984,0.0417670264840126,0.0005977164604701102,2.2574862003326417
priorregion1_spot_42,2.245267927646637,8.25083106974489e-06,5.919064619774872e-06,1.8461046977336084e-06,1.0116151145211916e-06,0.00013228690731921234,0.03873570002615452,9.194645645038691e-06,0.008759809844195844,0.056012716889381406,0.0026070851366966964,1.9636300802230835
priorregion1_spot_43,1.2506022095680236,8.859336821842589e-06,2.649721224656787e-07,1.942718498071372e-07,6.200809082201885e-07,0.0007450875855283812,0.026820354070514443,5.376858524641648e-07,3.6373586044646804e-05,5.861574736627517e-05,8.360745096069876e-06,1.0858789145946504
priorregion1_spot_44,2.10888934135437,2.152660981664667e-05,1.5422493652295086e-05,1.674561272011488e-05,7.686041044507874e-06,0.03206461612135172,0.11555344983935356,6.361843384183885e-06,0.1554540202021599,0.0007517072197515518,0.011815434927120805,2.7341803908348083
priorregion1_spot_45,2.4484912395477294,9.011752772494219e-05,7.591721981725642e-07,4.5479412165150283e-07,1.761942968414587e-06,5.983863720757654e-05,0.02680863095447421,5.877307017954081e-07,3.983128790423507e-05,9.11822489797487e-06,5.79963802920247e-06,0.5910015851259232
priorregion1_spot_46,2.507191300392151,1.2456585807285592e-06,9.885531028430706e-07,3.9294058638006393e-07,2.0497671584962524e-06,0.004365606978535653,0.000771488543250598,1.9530053577909713e-06,0.00017248996373382398,0.00019774143220274712,8.08482941465627e-06,0.9651957988739014
priorregion1_spot_47,3.685431754589081,0.0005343839933630079,4.721829986920056e-06,3.2764572324595067e-06,1.2461954838727253e-05,0.027298749424517155,0.04412253946065903,4.225582756589574e-06,0.000744876591488719,0.00016731650757719765,0.00032598425605101516,1.0419326782226563
priorregion1_spot_48,1.5566235840320588,2.193242444548105e-07,2.8556707665217118e-08,1.818373824846731e-08,5.062703053226869e-07,6.08536593063036e-05,1.861471855590935e-05,7.019602534796831e-08,1.594373424040896e-06,1.2735623749904335e-05,9.02080980580422e-08,0.1518497161567211
priorregion1_spot_49,1.485390841960907,5.48137035139007e-07,6.179543049711355e-07,2.344691523603615e-07,0.001885822945041582,0.0013873280491679908,0.00020054395863553512,3.706376986656324e-07,8.438141740043648e-05,0.003426088427659124,2.8631221880459636e-06,0.7790594458580017
priorregion1_spot_50,0.43720363825559616,1.1752086095384586e-07,1.5132621626889885e-07,8.223923231298613e-08,8.876166702975752e-06,0.00025935716257663444,0.001053196389693767,1.5132054542732476e-07,2.6802881075127515e-05,6.130994478326102e-07,4.122138443563017e-06,0.9816073209047318
priorregion1_spot_51,0.25468240678310394,1.6171942007758844e-08,4.5181019991957785e-08,7.282417979759259e-09,1.531971474122429e-08,3.828389779414466e-07,8.332877825978358e-07,2.873753119914113e-08,1.7988073039987284e-07,3.062156759270352e-08,1.0747378738074078e-07,0.08686987832188607
priorregion1_spot_52,0.3517783060669899,1.5294679869271022e-07,1.8805109078812168e-07,6.439553175141555e-08,1.2245285176959442e-07,4.900110013750236e-07,9.064148161996855e-06,4.957885746392776e-08,1.208759459814246e-06,2.4873200743513735e-07,1.4920839461751714e-07,0.471609802544117
priorregion1_spot_53,0.5592830330133438,1.2609706772082064e-07,4.045565617616376e-07,2.5360389166451115e-08,1.5533535417944223e-07,1.9236776381603707e-06,2.0606394627975533e-05,1.3880335131943864e-06,7.979348902154016e-06,0.027866491116583347,2.9842702360838304e-06,0.8551868587732314
priorregion1_spot_54,3.5467298150062563,0.0009996092121582478,2.3975035583134743e-05,7.774633968438138e-06,0.0024295137147419153,0.0003834628500044346,0.12954330667853356,0.005415941402316093,0.01544394358061254,0.035469744354486465,0.0013935700990259647,1.9160196721553802
priorregion1_spot_55,2.079862678050995,0.002147656120359898,4.657975205191179e-06,1.60349258635506e-06,5.465721386599398e-07,0.0002015099635173101,0.12846134528517722,3.8006267345735983e-06,0.02145803403109312,0.0039405682357028125,0.0004772121013957076,1.7360476613044737
priorregion1_spot_56,2.163159668445587,0.00013387181315920317,7.901632716311725e-06,4.469189661904238e-06,0.05711537431925535,0.018018757086247207,0.0761987466365099,7.565736268588807e-05,0.030208968836814166,0.004888358083553612,0.00010676202982722318,1.4584464251995086
priorregion1_spot_57,1.5536462783813476,1.4938271397113569e-05,4.660369108933083e-06,2.9770541914331263e-06,3.773363152959064e-06,0.00011788452247856185,0.0577399805188179,8.159598428392202e-06,0.0922696977853775,0.01189426751807332,0.003806250903289765,1.7077198147773742
priorregion1_spot_58,1.7633099198341369,0.0009347796003567056,1.9568969022998317e-07,9.047185969279781e-08,1.411612998936107e-07,2.8072473583051763e-06,9.075891148313532e-06,3.038364638996428e-07,3.422204717935528e-05,6.664540336487334e-07,2.2973730779085604e-06,0.15169116333127022
priorregion1_spot_59,0.4180917590856552,1.4972407313962324e-06,5.356272879453172e-07,8.762841865461724e-08,3.649105579484058e-07,2.182933376388974e-05,0.0013697155634872617,3.0766206151611195e-07,5.0643189752008766e-05,0.05579354036599398,0.021932457108050585,1.6828243255615236
priorregion1_spot_60,1.7802990198135376,0.0017715091991703958,1.031058254739037e-05,4.717421506938991e-06,6.794726800762873e-07,5.932723724981771e-05,0.07473505884408951,0.00028432212275220087,0.03975217379629612,0.025801874790340663,0.1002187192440033,2.723072826862335
priorregion1_spot_61,0.005219437391497194,4.162095930126952e-08,7.82537199484068e-08,1.4954711247128216e-08,1.4388142144383666e-08,3.884903136963658e-07,8.93329712425839e-07,8.026893034696059e-08,3.667746875635203e-06,3.6215371750358833e-07,1.4483860297787032e-06,0.7712958425283433
priorregion1_spot_62,0.2596474960446358,5.879918312245991e-08,1.6343345023983605e-07,3.136805943881882e-08,1.3327706271937245e-08,7.052831307419183e-07,8.335358506883496e-06,4.725621991497066e-07,2.8386526992107978e-05,0.002919265988748521,8.970784790562903e-07,0.6910043239593506
priorregion1_spot_63,1.5554960131645204,7.66373591432057e-07,1.5078863739859115e-07,4.524980159459347e-08,1.5444813357134992e-06,2.514426942070713e-05,3.309315197839169e-05,1.792501880117925e-05,2.6787808383232915e-05,1.9064247169353626e-06,8.899840679532645e-07,0.12448838874697686
priorregion1_spot_64,0.40541923642158506,3.316426688826368e-08,3.0168310729550283e-07,4.120419561104427e-08,1.2265637785446873e-07,9.717605564674159e-07,1.9287938448542265e-05,1.5925642458114455e-07,1.1570276853944961e-06,1.210402456308657e-05,1.883081739606496e-06,0.29661489874124525
priorregion1_spot_65,0.8038768827915193,8.79297530786971e-07,2.173082229717238e-07,3.968133590603884e-08,2.5854446334960816e-06,3.468583927315194e-05,0.002673301135655493,2.754451813302694e-07,4.860835524596041e-05,0.005445900652557611,1.3352958148971085e-06,0.8726847916841507
priorregion1_spot_66,0.6346204519271851,2.962323620181451e-07,4.932156031145496e-07,5.169079997813242e-07,1.7259590947560355e-07,6.212330117705278e-06,0.00012401576714182738,9.752110941008142e-08,2.520224791169312e-06,1.2706618520041956e-06,6.913578516787312e-07,0.768245404958725
priorregion1_spot_67,0.005445125722326338,3.4776140545034194e-08,8.429697437861706e-08,4.33980989811289e-08,1.6957890807134391e-07,2.8006006800751495e-06,0.0012157604505773636,2.744662834786027e-08,1.7885007252971263e-06,4.0218484826937133e-07,5.7769909972194e-06,1.130954420566559
priorregion1_spot_68,0.5002890810370445,4.247409151503234e-07,1.8990857668654827e-07,8.828858142351238e-08,5.769097555230474e-07,2.963171009469079e-05,0.03872202541679144,8.72063822043856e-08,1.1543309165062965e-05,3.2207610388468314e-06,2.8731570751006077e-06,1.2549408376216888
priorregion1_spot_69,2.3859118700027464,0.002490038936957717,9.674814509708086e-06,2.135256909241434e-06,1.833091755543137e-05,0.00019194806227460504,0.1474863164126873,0.0019171381660271435,0.00343205671524629,0.056741213053464884,0.0007133013219572605,1.5679243087768553
priorregion1_spot_70,2.995655119419098,5.519966180145275e-06,1.5453640116902533e-06,6.83428271486264e-07,0.00019241922927903943,0.00100078986142762,0.0018823577323928476,3.816649200416577e-06,0.019418934080749753,0.0002001004701014608,8.980575012174086e-06,0.7456038564443588
priorregion1_spot_71,1.8111657679080964,1.392200952068379e-05,2.340383207410923e-06,2.962566486530705e-06,2.3169784981291744e-06,0.00020095049185329117,0.003982092416845262,1.145684825587523e-06,0.13166191279888154,4.291023014957319e-05,1.4910354866515264e-05,1.095046877861023
priorregion1_spot_72,1.2734821796417237,1.447928633524498e-06,6.396710375611292e-07,1.2709099195262755e-07,8.854837041383234e-08,1.2669569628087628e-06,0.00024034483285504394,3.7569500250356216e-06,3.725208316609497e-05,0.0032058040029369294,3.55102288267517e-06,0.8961479812860489
priorregion1_spot_73,1.9285135924816132,2.0105678504478416e-05,7.28982709574666e-07,1.8226694891154694e-07,7.198445182154955e-08,2.5277699251091692e-06,0.0115822269115597,0.0004881884902715683,0.00012530546737252735,0.0017224035691469908,0.0002790686412481591,0.9028435081243515
priorregion1_spot_74,1.4821213841438294,5.93371632362505e-07,1.3798315762869607e-06,2.3544880747294883e-07,1.7854840189102104e-05,0.013819176284596323,0.006581256655044853,7.594198621063697e-07,2.8570909398695223e-05,1.6263565271401604e-06,7.489031389695811e-07,0.17408915534615516
priorregion1_spot_75,1.6891709983348846,3.5001187228544953e-07,2.0191847127648543e-07,1.2371797026844435e-07,3.095079227932729e-05,1.029561963150627e-05,8.158479213307145e-05,3.0304467713904163e-06,0.00012078332219971346,6.886217443025089e-06,2.384358549534227e-06,0.4174503222107887
priorregion1_spot_76,2.8524623394012454,2.298830258951057e-05,8.369244142159006e-06,8.870100509739132e-06,0.010078307986259461,0.010274483868852258,0.08487551063299179,2.691622939892113e-05,0.09616982713341712,0.009274903405457734,0.014403304597362877,1.9870314419269561
priorregion1_spot_77,0.8870264291763306,1.6033644726576311e-06,6.151792604214279e-06,2.83957039073357e-06,9.17766048047497e-08,3.2240203722722073e-06,0.07008642591536045,4.448046684046858e-06,2.4120520993164977e-05,9.038490316015668e-06,3.936549683203339e-06,0.9257565766572952
priorregion1_spot_78,0.8135496914386748,5.028631403547479e-06,1.0337590836684286e-07,2.7299437466155042e-08,0.0009902944730129093,0.06492473185062408,6.311069846560713e-05,9.178297872836085e-08,1.5623364743078127e-05,2.2734946696800764e-06,1.1328118773690222e-06,0.3512824088335037
priorregion1_spot_79,0.9035311043262482,5.2221816648767585e-09,9.733458377070293e-08,5.848494066817977e-09,5.1379833898579366e-08,2.8182610947169454e-07,2.0749943701048322e-07,2.5312943563449153e-07,7.998578325896233e-07,6.8613480674883934e-09,4.525793571019676e-08,2.5236760302504992e-05
priorregion1_spot_80,0.6721702814102173,6.964799865727401e-07,4.6583255368659594e-07,2.126187688133996e-07,3.4277796601145383e-07,5.6916426365205554e-05,0.050665839575231075,5.250696489156325e-07,0.002478128334041685,3.1230222157319075e-05,8.630297907075148e-06,1.2498249113559723
priorregion1_spot_81,1.9972347021102905,5.7557566105970184e-05,2.7658724434331817e-06,9.970674682335813e-07,1.7568524799571606e-05,0.07077250555157662,0.03476084154099226,2.0094348428756353e-06,0.010319531615823507,0.0003177123435307294,0.04133006501942873,1.7467567086219786
priorregion1_spot_82,0.9746909916400909,5.761298029938189e-06,4.1856318517830004e-07,3.7594540600593975e-07,5.189876048916632e-07,3.468460217845859e-05,0.014342414494603873,7.310934591941988e-07,2.3998387132451174e-05,0.014844495523720979,4.835913150600391e-05,1.3383192896842957
priorregion1_spot_83,1.3891382873058318,2.2774287572246976e-05,3.265271391228453e-06,1.3254027294351544e-06,1.5244563826399825e-06,0.0077950199600309135,0.1238440703600645,3.323709297546884e-05,0.010439486242830753,0.004207737813703716,8.02650105470093e-05,1.7006021678447725
priorregion1_spot_84,2.2960142493247986,5.9319257707102226e-05,2.9030775749561142e-06,2.5423956572012684e-06,7.146687971726351e-06,0.009862118493765594,0.1005475390702486,2.2460870809482006e-06,0.016349769663065672,0.00019118164491374045,0.00010087824302900117,1.6093698084354402
priorregion1_spot_85,1.8100234150886536,8.932303935580422e-05,2.5785365687625016e-05,1.2933026300743223e-05,0.0003834145201835781,0.015016144374385476,0.05149826910346747,6.76764905165328e-06,0.0915070503950119,0.04777916576713324,0.05182459168136119,1.8437447905540467
priorregion1_spot_86,0.977469053864479,1.0464943670740468e-06,3.11970533175554e-06,5.732262252422516e-07,3.462311795487949e-07,1.2033852090098665e-05,0.01509976489469409,1.406943147230777e-05,0.0008879624598193914,0.004919223068282009,4.639198577933712e-05,1.6126097202301024
priorregion1_spot_87,0.006649283366277814,8.135922939800367e-08,7.614054197802035e-07,1.3100605613658445e-07,1.633477930695904e-08,2.8280762762733502e-06,0.014503823360428214,2.88698511212715e-06,0.00021144598431419582,0.0014492065471131356,1.371840548927139e-05,1.347223126888275
priorregion1_spot_88,2.2455897331237793,2.209124813816743e-05,6.314155461950577e-06,8.828807921190675e-07,0.0027554052299819886,0.17805902138352395,0.047658254951238634,0.004830727004446089,0.0017909412330482156,0.006669950950890779,0.0003271169378422201,1.774769949913025
priorregion1_spot_89,2.067018115520477,1.3446219355728316e-07,3.908976218269799e-08,1.1065073657334779e-08,0.0010381747968494894,0.009797825943678617,1.4622179878642783e-05,3.334782370245648e-08,1.0394947821623647e-06,5.0573672716325296e-08,3.5265329501044107e-07,0.00020875200934824536
priorregion1_spot_90,1.6084609985351561,7.925873178464826e-05,2.881855084524432e-06,2.0738789089591597e-06,9.481283797185824e-07,8.734452712815255e-05,0.0723421223461628,3.967658437886713e-06,0.0016560104209929706,0.015524102840572596,0.0012764357670675963,1.9734269142150878
priorregion1_spot_91,1.0717099726200103,4.420302357175388e-05,1.224027523676341e-05,4.6793058800176365e-06,3.426035263487393e-07,1.8410874690744095e-05,0.08693419285118581,1.1715752316376895e-05,0.03264265581965447,0.030772988498210908,0.07018987126648427,2.9604889392852782
priorregion1_spot_92,0.7677150458097458,6.082277963059825e-07,2.8049687557540894e-06,3.3131381371731555e-07,0.00020390192439663225,0.0009281507780542598,0.002100514620542526,0.004981087893247605,0.0020345872035250068,0.0004395062438561581,5.363675131775381e-06,0.9540717750787735
priorregion1_spot_93,5.701184509234736e-05,2.0294510516549742e-08,6.960953896850697e-07,4.26654347407407e-08,1.585214857158235e-08,2.804678103984771e-07,7.421685467079442e-07,3.3063410143086003e-07,2.4184965923268464e-06,4.977263934335952e-08,1.684830283465999e-06,0.5143536180257797
priorregion1_spot_94,1.9648097157478333,2.1085894843508876e-06,6.937355010450119e-07,2.088442158765247e-07,0.0007902170240413398,0.0005186387250432744,0.024898293521255253,7.606939590232287e-07,4.020670967292972e-05,0.026030260976403954,1.340714784419106e-05,0.8292448997497559
priorregion1_spot_95,4.677723431587219,1.0736463218563586e-05,1.167821989156437e-06,6.257699880052315e-07,0.0012644047266803682,0.0012125386041589082,0.0055500721558928495,1.8904375428974164e-05,0.0021110178669914606,0.0006145371269667522,1.5302844303732854e-05,0.9601035952568054
priorregion1_spot_96,1.5908012568950654,4.777056574312157e-07,5.717635758628604e-07,4.866094741373672e-06,0.007721288036555052,1.70884601175203e-05,0.00013777261410723442,7.42856951774229e-07,0.0026934510096907616,1.3973278691992166e-05,1.751522341919554e-06,0.6701882898807525
priorregion1_spot_97,0.3533624678850174,3.709626128056698e-07,7.253530718287494e-08,7.349334545381226e-08,4.1436911288883496e-07,4.342919464761508e-06,0.0001091403522877954,5.445797057745949e-08,1.6398383650084723e-06,6.579602910505856e-07,6.396057727897642e-07,0.8446518242359161
priorregion1_spot_98,0.529365462064743,2.6784069149243813e-07,6.31791838401341e-08,1.494742281060724e-08,1.9287756245489617e-07,1.4350109438510117e-06,5.404716011980782e-06,2.449678322591354e-06,9.724893698148663e-06,1.715123914891592e-07,6.188179014543494e-07,0.17866416424512863
priorregion1_spot_99,2.482476484775543,3.564686016943597e-06,6.028675102243142e-07,2.1051292762308548e-07,0.00024879468546714636,4.681684022216359e-05,0.005733628035522997,3.999292675871402e-06,0.00017691203684080392,0.001652253809152171,4.475762107176706e-05,0.7972692847251892
