	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	3.9949935e-08	0.6138673	5.629195e-06	0.0001059553	4.5046654e-06	0.070031926	3.034368e-08	3.2042396e-07	2.1829234e-08	4.7396418e-07	5.064745e-09	0.31598306	3.4659314e-07	3.024345e-07	1.6861473e-07	8.0618136e-08
priorregion1_spot_12	4.0223426e-08	0.3489262	4.0757423e-06	0.010321978	0.1702411	0.040231787	3.8788148e-08	5.0198656e-07	3.2905124e-08	2.25625e-08	4.7392756e-09	0.42099875	0.009265719	5.8137292e-08	9.532597e-06	1.1368942e-07
priorregion1_spot_13	3.2780232e-08	0.27915502	0.0073773772	0.10396109	0.374634	1.9671663e-07	1.2371169e-08	5.8834706e-07	1.901801e-08	1.467982e-08	2.4280855e-09	0.23487121	1.3466942e-07	3.090672e-08	3.896971e-07	1.7488547e-08
priorregion1_spot_14	4.8334115e-08	0.44415745	3.922673e-07	4.2503525e-06	0.03295069	0.050167337	2.3085674e-08	0.014550467	2.7328184e-08	2.1394504e-08	3.4747578e-09	0.3950843	0.012838439	7.1124155e-08	0.050246514	8.638528e-08
priorregion1_spot_15	5.9336298e-08	0.23282818	4.915187e-07	0.01944247	1.3421104e-06	0.18401518	0.00085673586	0.21017186	2.4355858e-08	3.9820407e-08	2.7884877e-09	0.35100695	2.136516e-06	0.0016739555	3.595512e-07	2.1413668e-07
priorregion1_spot_16	4.0139593e-08	0.39197814	1.0679239e-07	6.9018836e-07	6.242208e-07	8.825065e-08	1.5310604e-08	6.4518474e-07	2.1595048e-08	0.0006630845	2.590877e-09	0.6073561	1.3785507e-07	6.930359e-08	1.0024323e-07	6.212461e-08
priorregion1_spot_17	1.03074306e-07	0.5884144	2.3550588e-06	0.10243798	0.04661851	0.018995054	2.0136472e-08	0.01602916	6.409103e-08	2.5992465e-08	6.466106e-09	0.1942581	0.005792863	7.26344e-08	0.027451402	3.1802056e-08
priorregion1_spot_18	5.796619e-07	0.7080021	0.040075295	4.305632e-05	3.3486558e-06	0.036230277	1.1542105e-07	0.019911267	0.00093425176	5.698737e-08	8.1622185e-09	0.1791977	0.014592996	2.1691882e-07	5.436362e-06	0.0010032564
priorregion1_spot_19	2.5581416e-08	0.3894923	1.618372e-07	1.0081484e-06	3.7258542e-06	4.079317e-08	1.4861295e-08	0.012611662	2.049835e-08	1.2844035e-07	2.5733216e-09	0.5975814	6.728963e-08	5.4491622e-08	1.1778636e-06	0.00030809463
priorregion1_spot_20	1.7392435e-07	0.55574924	0.043206464	0.13038932	0.094431706	1.16842095e-07	3.9293035e-08	2.5167092e-06	0.0036801235	6.905906e-08	5.650913e-09	0.17253813	4.413545e-07	7.221777e-07	8.059882e-07	5.645665e-08
priorregion1_spot_21	4.1340282e-08	0.046673853	0.00094120647	3.7713886e-07	0.0700697	0.44776815	2.7744878e-08	1.6726484e-07	0.0008149668	4.7303768e-08	3.2729204e-09	0.43372968	3.7806535e-07	1.104018e-07	1.2301698e-06	5.2982482e-08
priorregion1_spot_22	3.2704005e-08	0.18348259	0.01757471	0.014556045	0.06031507	0.01032531	1.4136829e-08	0.02307191	1.856941e-08	1.3941092e-08	2.5618492e-09	0.6460824	2.8996142e-06	4.1659185e-08	0.04458893	2.1580156e-08
priorregion1_spot_23	4.9365408e-08	0.12726478	1.0341696e-07	4.955836e-07	0.07380533	4.525634e-08	1.9723007e-08	9.92958e-07	2.6585868e-08	1.8548135e-08	2.791612e-09	0.7989263	8.061796e-08	3.7980044e-08	1.709801e-06	4.607027e-08
priorregion1_spot_24	3.011756e-08	0.35393938	4.106026e-06	0.0011534274	0.42065945	0.0596742	1.4283063e-08	6.4180754e-06	2.3847205e-08	1.650793e-08	2.780056e-09	0.16456173	7.589166e-07	3.2219994e-08	4.7453028e-07	2.0063935e-08
priorregion1_spot_25	1.5982695e-07	0.37258285	1.7233408e-06	0.010390647	2.604067e-06	0.22974879	1.4058972e-07	2.2318673e-06	2.4157387e-07	4.4522054e-08	4.3480566e-09	0.37898585	0.008118073	0.00016477531	1.824425e-06	4.4922064e-08
priorregion1_spot_26	6.0116314e-08	0.37498748	1.3385451e-06	1.0856142e-05	3.46524e-05	0.011376849	8.385125e-08	1.3436011e-06	0.00096805795	1.9759117e-08	3.6058243e-09	0.5966285	0.0008559115	1.472445e-07	0.015134719	2.6328701e-08
priorregion1_spot_27	0.0016315717	0.09936977	0.000865684	1.0306296e-06	3.750244e-05	0.19920133	6.231075e-08	4.963904e-07	3.768748e-08	2.2917469e-08	3.926142e-09	0.57335806	3.2355493e-07	2.6640444e-07	0.12553382	4.3615596e-08
priorregion1_spot_28	5.3390952e-08	0.3876759	1.5851969e-06	0.057705164	7.082266e-07	0.2778418	3.9193353e-08	0.0009921525	4.2114326e-08	2.0597479e-07	6.2002745e-09	0.27577612	4.040759e-06	1.5395548e-07	1.9174063e-06	1.266521e-07
priorregion1_spot_29	4.4239425e-08	0.38034776	6.388973e-06	0.027454546	0.1616147	0.14393282	2.162531e-08	3.0512738e-06	2.2112985e-08	1.9744949e-08	2.8164686e-09	0.286606	2.425356e-06	5.8821833e-08	3.22163e-05	3.641652e-08
priorregion1_spot_30	1.624494e-07	3.8416338e-06	2.912169e-07	0.08922907	1.54715e-06	0.4002658	4.7905584e-08	5.0034083e-07	5.069995e-08	6.542513e-08	9.9011475e-09	0.48054737	3.9276824e-07	1.0156031e-07	0.029950725	7.004186e-08
priorregion1_spot_31	8.193721e-08	0.42424703	6.3266015e-07	9.026128e-05	4.475045e-07	0.23239577	3.6631185e-08	4.958917e-07	0.0033842623	3.3443e-08	7.0898873e-09	0.32845783	0.011422611	6.648151e-08	3.7046473e-07	4.6007795e-08
priorregion1_spot_32	5.2754462e-08	0.31241253	2.7912943e-06	0.0085727945	0.04252191	0.019668926	2.8098382e-08	1.6993904e-07	6.736429e-08	2.2680632e-08	4.159811e-09	0.6168199	2.3311269e-07	6.8543336e-08	3.8463108e-07	4.091337e-08
priorregion1_spot_33	2.7356606e-08	0.10757675	6.348314e-08	7.969512e-08	2.566211e-07	0.3699887	1.7020573e-08	0.02436961	2.0430159e-08	0.0014119284	2.1315354e-09	0.4908228	9.389108e-07	2.033786e-07	0.0058284434	7.113352e-08
priorregion1_spot_34	1.6331236e-07	0.27340975	5.972512e-07	0.05642849	1.0465594e-06	0.20954031	8.075283e-08	3.702411e-07	3.0587316e-08	3.2091286e-08	4.260999e-09	0.4581989	0.0024191076	2.0924956e-07	7.478825e-07	5.7976692e-08
priorregion1_spot_35	6.987455e-08	0.05909628	0.0061745723	0.0039042854	0.02342417	0.053263474	5.047114e-08	2.7476415e-07	2.2434616e-08	1.7445746e-08	3.0733958e-09	0.85308486	0.0010503171	7.607641e-08	1.5263244e-06	2.3932639e-08
priorregion1_spot_36	2.560116e-08	1.2042506e-07	3.1857604e-07	0.011363882	0.023509525	0.3124423	0.0021979106	1.8051902e-07	7.871599e-08	1.8018845e-07	9.903679e-09	0.6483913	6.3612623e-07	4.7069264e-08	2.5740596e-07	0.0020932804
priorregion1_spot_37	8.4763755e-08	0.34528372	4.5160627e-06	0.014446567	0.23262927	0.0058355434	1.7696708e-08	7.973356e-05	2.6279258e-08	2.5023576e-08	3.5794125e-09	0.40079436	2.7394465e-06	7.0627564e-08	0.00092333	2.545473e-08
priorregion1_spot_38	1.9350043e-07	0.18712045	0.024448162	6.2067993e-06	1.3283126e-07	0.2546172	7.113137e-08	2.698622e-07	4.2244224e-08	5.3923944e-08	6.513816e-09	0.5135968	0.0027388614	0.017469978	1.4588583e-06	1.0388906e-07
priorregion1_spot_39	5.646638e-08	0.38459536	9.725138e-06	0.0006593122	0.2113859	0.07861328	1.4805675e-08	0.05620037	2.3433481e-08	2.0962522e-08	2.28163e-09	0.2685269	4.9986525e-06	9.985417e-08	4.081805e-06	3.257447e-08
priorregion1_spot_40	1.6014536e-07	0.14793317	1.2128976e-07	8.576268e-07	1.1853254e-07	0.58080965	1.18142296e-07	1.6688624e-07	3.6410178e-08	5.5202907e-08	6.4362244e-09	0.26790714	5.5979615e-07	0.0033472602	6.170078e-07	1.00072036e-07
priorregion1_spot_41	5.9151535e-08	0.43490496	1.767812e-06	0.009958702	0.0076457625	0.058499284	2.9081177e-08	7.550566e-05	0.0004905122	1.828017e-08	2.697696e-09	0.4482067	1.56972e-06	5.7392825e-08	0.040215038	2.2234149e-08
priorregion1_spot_42	5.0085944e-08	0.31997243	5.5429314e-06	0.07650701	0.46242514	0.108517766	3.7011922e-08	9.1655266e-07	0.0011090887	1.837986e-08	3.9574917e-09	0.020550402	0.010911023	4.490598e-08	5.319395e-07	1.7393772e-08
priorregion1_spot_43	5.7665538e-08	0.26181722	8.069561e-07	0.023881176	8.995887e-06	0.17633256	1.3011193e-07	0.0008637288	4.842391e-08	0.00047242147	5.9884773e-09	0.5365422	1.2665623e-06	2.1314183e-06	7.705543e-05	1.8699416e-07
priorregion1_spot_44	2.846184e-08	0.8620209	1.9949466e-06	0.04037817	0.04316084	4.9439347e-08	9.951761e-09	1.2182568e-06	2.6861924e-08	1.6163881e-08	3.0335925e-09	0.054436304	1.218543e-07	4.4729916e-08	2.474457e-07	1.7023424e-08
priorregion1_spot_45	4.96099e-08	0.6241179	2.8760667e-06	0.051206887	0.25613996	0.06851871	1.721836e-08	1.108584e-05	3.13024e-08	2.7170785e-08	3.2214436e-09	3.661596e-07	9.725628e-07	7.247997e-08	1.0613658e-06	2.66542e-08
priorregion1_spot_46	2.3053381e-07	0.10211339	1.114547e-07	1.2362215e-06	1.0545979e-07	0.3562063	6.603532e-08	1.464673e-07	2.8948739e-08	4.7813657e-08	0.000139177	0.5408957	2.9061414e-06	0.0006353248	5.170985e-06	5.8176177e-08
priorregion1_spot_47	5.0789815e-08	0.19502015	1.3914877e-07	2.1504466e-06	5.0313934e-06	0.04479386	2.1473383e-08	1.0031092e-06	2.0729086e-08	2.4240984e-08	3.597764e-09	0.6651606	1.3009672e-07	1.4620835e-07	0.09501677	2.6677846e-08
priorregion1_spot_48	2.0905242e-08	7.96009e-08	4.572296e-08	2.9258345e-08	4.1209913e-07	0.0777764	6.261599e-09	6.576372e-08	9.87699e-09	1.0716043e-08	1.1301023e-09	0.9222195	1.04262284e-07	3.664896e-08	3.2402659e-06	1.6852765e-08
priorregion1_spot_49	5.704244e-08	0.14394478	0.0058725122	1.2249104e-06	0.062175456	0.17584439	2.1249967e-08	0.012031999	6.5696746e-08	2.049908e-08	2.4787008e-09	0.4752729	0.047362782	0.00046910235	0.077024564	2.3243912e-08
priorregion1_spot_50	3.2699234e-08	0.29064164	4.1350708e-07	2.290963e-06	0.2706495	0.065436766	1.3990324e-08	3.956473e-07	3.685656e-08	1.29865185e-08	2.5105635e-09	0.354414	9.43808e-07	8.28105e-08	0.018853867	5.4980156e-08
priorregion1_spot_51	1.1765361e-07	0.38083538	2.8155946e-06	0.08232776	0.06860809	0.10240354	8.9213025e-08	5.615433e-07	0.001106658	4.47085e-08	6.708564e-09	0.36471277	7.2182195e-07	1.1274293e-07	1.2742037e-06	1.1971967e-07
priorregion1_spot_52	9.4099266e-07	0.2604556	1.5961766e-07	4.6379145e-07	0.049120214	0.17660905	1.9154317e-07	2.1686566e-07	3.8038703e-08	5.089986e-08	4.5465653e-09	0.51193887	4.6630254e-07	4.6675427e-06	2.1535847e-07	0.0018689268
priorregion1_spot_53	1.1032151e-07	0.069103576	1.9732862e-07	0.021363413	0.007365862	0.2493857	3.930668e-08	0.0121163735	4.2166246e-08	5.4862017e-08	4.172724e-09	0.6303687	0.0011774773	0.009117774	5.49109e-07	5.9742575e-08
priorregion1_spot_54	2.6496602e-08	0.25212237	6.84193e-07	0.003386366	0.32813212	7.748251e-08	9.51976e-09	4.1410844e-06	1.7421204e-08	1.3044714e-08	0.00012471038	0.41622907	9.1389644e-08	3.6208082e-08	3.0719718e-07	1.8156035e-08
priorregion1_spot_55	3.916907e-08	0.8912908	6.323006e-07	2.4311521e-05	0.055492666	0.053188242	2.3283567e-08	2.7821113e-06	2.7936888e-08	3.001873e-08	6.620501e-09	1.5921715e-07	1.4584595e-07	6.696295e-08	1.0125806e-07	2.8330023e-08
priorregion1_spot_56	2.1052706e-07	0.37405053	6.0605894e-06	0.04850082	7.702387e-05	0.18563709	2.9208968e-07	0.0059142467	8.672197e-08	8.244047e-08	7.204193e-09	0.37688053	6.8389004e-06	0.008883819	4.205896e-05	3.3777908e-07
priorregion1_spot_57	1.569011e-07	0.4177192	5.4871075e-06	0.071191445	6.902085e-06	0.106198065	5.4188682e-08	0.050188754	6.938104e-08	4.1888484e-08	5.182029e-09	0.30090824	0.053776465	1.4537942e-07	3.914325e-06	1.051336e-06
priorregion1_spot_58	5.2131853e-08	0.2038518	1.4483857e-07	1.5466596e-06	2.3927248e-07	0.22757687	2.6493831e-08	2.3923002e-07	2.9146957e-08	0.0055571645	4.1420405e-09	0.5629961	3.4606871e-06	8.237016e-08	1.2249112e-05	6.931526e-08
priorregion1_spot_59	4.136621e-08	0.6002176	3.8046564e-06	0.041906115	0.11824181	0.19687231	4.67736e-08	0.023843503	4.3223764e-08	2.457449e-08	5.36527e-09	0.009204715	9.0139366e-07	7.119182e-08	0.0097089615	4.708379e-08
priorregion1_spot_60	9.486985e-08	0.005780538	1.0886923e-07	2.8236684e-07	2.2602423e-07	0.9659235	4.9536265e-08	1.695378e-07	5.2828828e-08	2.9152045e-07	3.679622e-09	0.010992013	0.017301286	2.520307e-07	4.4069736e-07	5.700399e-07
priorregion1_spot_61	8.213379e-08	0.4061231	1.4199918e-06	7.196363e-05	2.9298278e-07	0.3917699	3.374576e-08	2.4937853e-07	2.572895e-08	5.7343232e-08	4.294267e-09	0.20115648	8.319279e-06	3.5285964e-07	1.2190902e-06	0.0008664785
priorregion1_spot_62	3.3637185e-08	0.41414055	2.2756868e-07	3.208531e-06	1.3319553e-06	1.8886338e-07	8.46225e-08	7.833856e-07	0.00023227815	1.0841522e-07	3.0270002e-09	0.5856141	8.900687e-07	6.337174e-08	6.1652618e-06	2.2670298e-08
priorregion1_spot_63	2.1202462e-07	0.18826745	0.009167216	0.12583107	0.17126718	0.4464895	0.0007530077	4.3084717e-07	3.300059e-08	3.663517e-08	6.0967635e-09	0.034065686	7.278675e-06	0.024143722	7.1413806e-06	6.150287e-08
priorregion1_spot_64	5.963561e-08	0.3587084	0.0066880677	5.585971e-06	0.14247821	0.08268188	1.7628572e-08	3.5753484e-07	3.1286223e-08	2.804097e-08	5.3120575e-09	0.35702884	2.3635205e-07	5.81089e-08	0.052408177	2.4872897e-08
priorregion1_spot_65	5.488092e-08	0.13468824	3.4849484e-07	1.5774474e-06	0.14911333	0.039217513	2.3185258e-08	7.2920443e-06	3.2099102e-08	3.4540545e-08	3.6456167e-09	0.6042392	2.8036695e-07	1.5823579e-07	0.072731905	4.0327308e-08
priorregion1_spot_66	1.1562453e-07	0.46316522	3.3563701e-06	0.03549802	0.13504574	0.18485834	5.6675013e-08	0.06038777	5.861223e-08	3.9321936e-08	6.1300036e-09	0.10659609	0.014442559	1.4370876e-07	2.2895367e-06	7.465171e-08
priorregion1_spot_67	7.60408e-08	0.27172667	1.4836056e-07	3.2027947e-07	0.02681927	0.14702083	2.3452216e-08	0.0048770285	2.4078556e-08	2.7440626e-08	3.4696843e-09	0.54955465	4.835501e-07	6.4617474e-08	2.953838e-07	4.328879e-08
priorregion1_spot_68	1.1246843e-07	0.48866153	1.4507125e-06	0.06624801	1.2323209e-06	0.20552102	4.21433e-08	1.9630437e-05	2.040193e-07	4.2004622e-08	5.9486753e-09	0.21533929	0.024200266	1.2043459e-07	7.0442397e-06	9.0069705e-08
priorregion1_spot_69	5.6868686e-08	0.42478746	1.018293e-06	0.015956758	0.019158095	6.6791455e-07	2.383441e-08	1.5326767e-06	4.1713697e-08	0.00022487098	4.496987e-09	0.53986645	2.1619448e-07	9.832165e-08	2.7122771e-06	3.4174683e-08
priorregion1_spot_70	6.62022e-08	0.047633126	0.020881033	5.138908e-06	0.07096492	0.22100249	2.694552e-08	0.13667604	3.370055e-08	3.347189e-08	5.929322e-09	0.4926045	0.010231883	7.190675e-08	6.298798e-07	7.470232e-08
priorregion1_spot_71	2.145365e-07	0.0029652026	1.356056e-07	1.1301637e-07	9.1069175e-08	0.57613915	0.004606872	1.2734513e-07	5.534855e-08	1.0683097e-07	1.0435629e-08	0.31581172	3.7778418e-07	0.10037592	1.9535118e-07	9.968314e-05
priorregion1_spot_72	1.2046925e-07	4.4613188e-08	6.364004e-08	5.7602335e-08	5.962361e-08	0.9553873	7.437878e-08	6.4577144e-08	4.8265367e-08	1.0573708e-07	8.260919e-09	0.044609938	9.806546e-07	2.56704e-07	4.4489968e-07	3.1703445e-07
priorregion1_spot_73	8.034643e-08	0.016489342	0.021109793	5.8977207e-07	1.2617398e-06	0.58325833	2.276565e-08	0.3182463	2.5213627e-08	4.7443216e-08	2.6389437e-09	3.554533e-07	0.025813408	8.1218595e-08	0.03508035	2.0489833e-07
priorregion1_spot_74	6.772684e-08	0.33049804	0.016827762	0.00065277686	1.6790402e-06	0.18931745	4.4632454e-08	1.3110939e-06	0.00024397476	8.862909e-05	5.3977685e-09	0.40515438	0.02620373	9.928736e-08	0.031010063	5.787119e-08
priorregion1_spot_75	7.1754734e-08	0.3673717	1.8180953e-07	4.148042e-06	0.0035630122	0.18221886	3.8072535e-08	5.4114355e-07	4.7835744e-08	3.6429267e-08	4.8598183e-09	0.44684076	2.4675893e-07	9.322236e-08	3.009666e-07	3.6819088e-08
priorregion1_spot_76	1.0468606e-07	0.4906657	7.059926e-06	0.033679437	0.11295327	0.248358	3.829759e-08	4.66028e-06	6.010366e-08	5.157412e-08	5.5954037e-09	0.11429523	3.2330852e-05	1.3699815e-07	3.8644007e-06	1.0843523e-07
priorregion1_spot_77	1.16773734e-07	0.8650681	3.719501e-07	2.8551705e-05	2.697906e-07	1.2459734e-06	3.9228173e-08	3.318366e-07	5.6768485e-08	3.681268e-08	3.2939997e-09	0.13490014	2.3934362e-07	1.2454917e-07	5.433702e-07	6.3451196e-08
priorregion1_spot_78	3.9382535e-08	0.25593945	2.5918922e-07	1.3247441e-06	0.15735212	0.009987539	1.3685674e-08	0.0061633578	2.235918e-08	1.25410295e-08	3.1437883e-09	0.56889105	0.0014962094	3.398961e-08	0.00016867026	2.0270452e-08
priorregion1_spot_79	5.17715e-08	0.4235521	6.7623324e-07	0.0651421	2.8997655e-07	0.08862384	0.0006551168	3.424971e-07	7.312083e-08	2.140742e-08	5.290771e-09	0.40951464	0.012510336	9.099476e-08	4.009018e-07	4.2964007e-08
priorregion1_spot_80	3.615145e-08	0.36688012	7.416203e-08	3.277476e-07	0.034618635	0.0432379	1.7064247e-08	5.503467e-07	9.9714965e-09	1.8179403e-08	2.1900433e-09	0.5552566	9.932941e-08	1.0128733e-07	5.5698433e-06	2.9742582e-08
priorregion1_spot_81	1.9515988e-07	1.7740395e-07	0.05847424	4.6372188e-07	0.046212047	0.35269266	0.0005012698	0.016522452	0.00042039345	3.4811947e-08	9.6140935e-09	0.49522108	0.029305926	0.0006486396	2.6435546e-07	5.621487e-08
priorregion1_spot_82	3.2515324e-08	0.14435567	6.148146e-08	1.7372217e-07	1.1647774e-07	0.0010506884	8.4058405e-09	1.4150179e-07	1.9133628e-08	1.1768593e-08	2.1370308e-09	0.75384426	6.1821304e-08	1.4660655e-07	0.10074857	4.3308763e-08
priorregion1_spot_83	6.358326e-08	0.43434325	4.6657e-05	0.027410347	7.3912556e-06	0.12921828	2.5266466e-08	0.044761658	3.2120017e-08	3.4641353e-08	4.2785473e-09	0.33247608	0.03173393	8.125171e-08	2.0914779e-06	6.602574e-08
priorregion1_spot_84	1.00503385e-07	0.5635999	1.1515428e-06	4.677809e-05	0.057714745	0.039252225	0.00025739727	0.008813611	8.552556e-08	3.6166778e-08	2.9962268e-09	0.32967642	3.4332763e-07	0.00063678215	3.3027757e-07	3.947294e-08
priorregion1_spot_85	1.208918e-07	0.3656523	1.8895643e-06	0.04072755	0.0035922714	0.102315776	5.1604525e-07	0.0020222222	3.1717498e-08	2.9296244e-08	3.7897774e-09	0.48495474	8.932708e-06	1.8281025e-07	0.00072338455	6.854294e-08
priorregion1_spot_86	8.46664e-08	0.7008857	1.3943903e-06	0.08347462	0.005340408	0.03375563	1.8570878e-08	7.4096224e-06	3.941506e-08	1.45364325e-08	2.0434463e-09	0.1765331	1.114228e-06	4.03053e-08	4.2469745e-07	1.9232893e-08
priorregion1_spot_87	3.3181675e-07	0.16734838	1.9955051e-07	2.4529066e-07	5.9304386e-07	0.0012213571	4.832568e-08	0.025451966	2.996795e-08	2.3238217e-08	4.263348e-09	0.7740429	0.030755932	3.6466275e-07	1.156547e-06	0.0011764514
priorregion1_spot_88	5.5911702e-08	0.53178436	5.867187e-07	0.014108842	4.639024e-06	0.100384034	1.4870806e-08	6.520807e-07	1.9083593e-08	1.41048915e-08	2.8271752e-09	0.35371637	2.3105405e-07	3.4184737e-08	2.8610225e-07	2.0291319e-08
priorregion1_spot_89	3.609594e-08	0.5768781	1.0937489e-06	0.010417945	0.057821278	8.321885e-08	1.9599948e-08	4.4606363e-06	3.289462e-08	2.3381602e-08	3.488205e-09	0.35473743	8.739238e-07	6.690832e-08	0.00013861245	3.3810647e-08
priorregion1_spot_90	1.1855269e-07	0.1694729	1.4099189e-06	0.0030921155	2.272695e-07	1.7322421e-07	6.929291e-08	6.132425e-07	5.1319873e-08	3.3047176e-08	1.3049056e-08	0.82655513	4.815189e-07	0.00087613164	4.3778192e-07	5.9682264e-08
priorregion1_spot_91	4.9243432e-08	5.514596e-08	6.459662e-08	5.9197276e-08	5.775725e-08	0.21759683	2.243324e-08	5.9234605e-08	4.1444533e-08	3.249046e-08	5.8533054e-09	0.7824003	1.6034816e-07	1.2043202e-07	2.0862967e-06	3.7605815e-08
priorregion1_spot_92	1.0168652e-07	0.57891834	1.500588e-06	0.022742359	0.028358456	0.0980492	3.8627427e-08	0.025425607	4.7940006e-08	3.0014334e-08	5.9987957e-09	0.2465014	1.1735276e-06	1.2097694e-07	1.6126646e-06	5.5945215e-08
priorregion1_spot_93	4.4306802e-08	0.08438291	0.040879216	0.032637604	0.12563996	0.19401757	2.5425166e-08	2.3401033e-06	2.8840766e-08	2.7668026e-08	3.6840748e-09	0.50890934	0.0016300124	0.0021486029	0.00975205	5.142075e-08
priorregion1_spot_94	5.1040043e-08	0.42761314	2.7325117e-07	6.5495246e-05	6.752769e-07	0.30704692	2.3345741e-08	2.3843486e-07	2.5322977e-08	2.1172724e-08	3.5275527e-09	0.2652583	5.938434e-07	5.2070146e-08	1.4136617e-05	2.5242352e-08
priorregion1_spot_95	7.174395e-08	0.18311717	6.4868425e-07	0.0898544	0.12712647	0.42130342	5.5110874e-08	5.1045566e-07	5.2047334e-08	0.00063910504	6.0329404e-09	0.17795613	8.2799903e-07	8.362008e-08	9.825952e-07	8.8944844e-08
priorregion1_spot_96	7.7081125e-08	0.30434397	1.7555125e-07	9.889837e-06	0.07014829	0.27278686	7.3482774e-08	5.966443e-07	3.298758e-08	3.8539202e-08	2.6285025e-09	0.35269827	1.0884777e-05	2.4215197e-07	4.3669345e-07	1.2296893e-07
priorregion1_spot_97	1.09567274e-07	0.3941332	4.895803e-05	0.12841819	0.16148151	0.09691647	4.214469e-08	2.2738515e-05	1.1795902e-07	4.395844e-08	9.6100745e-09	0.21892631	3.2433523e-05	1.0870736e-07	1.9602292e-05	8.082595e-08
priorregion1_spot_98	6.8886e-08	0.48439026	1.6323497e-07	4.2701495e-07	4.471609e-07	0.5156081	4.408534e-08	1.8291905e-07	4.0855724e-08	2.7367188e-08	3.0101324e-09	1.0004349e-07	9.940346e-08	8.935104e-08	8.713611e-08	3.6333436e-08
priorregion1_spot_99	5.1571728e-08	0.48797247	1.3249105e-06	0.0021359562	0.111776985	0.017019657	1.3818291e-08	1.0247951e-05	1.9433537e-08	0.00020851298	2.4443452e-09	0.3691313	2.1549547e-06	2.599161e-07	0.011740965	1.006804e-07
priorregion1_spot_100	8.4998334e-08	0.69722486	2.3300133e-07	2.3964608e-06	0.012105531	0.1644981	3.4354613e-08	8.170094e-07	2.745038e-08	3.122465e-08	4.2450496e-09	0.11327152	0.012895932	8.247638e-08	3.3476485e-07	9.631954e-08
priorregion1_spot_101	4.8415544e-08	0.826096	2.4054545e-05	6.865263e-05	0.073577724	0.054452024	2.1766512e-08	0.0075911004	3.43493e-08	1.5586231e-08	2.7343257e-09	0.038189847	1.6039925e-07	7.786249e-08	3.6387917e-07	1.962662e-08
priorregion1_spot_102	5.8097505e-08	0.2952259	1.9001934e-07	1.8456932e-06	4.3970954e-07	0.21828699	2.629937e-08	4.6769563e-07	2.7700416e-08	3.5622822e-08	4.79168e-09	0.48646146	3.5876724e-06	9.412224e-08	1.8687926e-05	1.05383684e-07
