	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_14	0.024208797	0.15501235	0.054198775	0.16475143	1.1930161e-06	4.7126463e-07	0.15670621	7.432824e-07	1.7123908e-06	0.29565042	2.449161e-08	1.7962932e-07	7.270723e-07	0.14946233	1.647956e-07	4.5674346e-06
priorregion1_spot_15	3.250154e-07	4.0539354e-07	0.20751725	0.15087332	3.6341356e-07	4.7370847e-07	0.4435219	2.3447993e-07	2.2527888e-07	1.628217e-07	2.8809309e-08	2.5634725e-07	3.587111e-07	0.07441147	0.07565546	0.048017755
priorregion1_spot_16	0.07640591	0.22214392	0.006367903	0.0643334	0.038180344	9.655887e-07	1.8377901e-06	7.4110255e-07	2.7404636e-07	0.001690913	0.11659986	1.7786986e-05	1.2936081e-06	0.1173083	0.08392255	0.273024
priorregion1_spot_17	1.8133087e-06	8.8617134e-07	0.12211534	0.117352866	0.017270725	1.6026809e-07	4.833148e-07	3.0838262e-07	0.058789082	0.16725902	1.03844275e-08	0.2599873	2.6185384e-07	0.14342026	0.09658905	0.017212452
priorregion1_spot_18	1.8641163e-06	7.52796e-08	7.789331e-08	5.517828e-08	6.4483295e-08	0.01133287	0.43412712	5.9324915e-08	6.175625e-07	4.6882715e-07	3.348697e-08	1.6521352e-07	2.3175343e-07	0.3543859	0.06284442	0.13730595
priorregion1_spot_19	0.030021153	4.0251805e-08	5.384456e-08	3.655325e-08	4.6168726e-08	3.1591102e-07	0.045831475	3.9865956e-08	4.332693e-07	0.4037755	0.4400784	5.396285e-08	3.56889e-07	0.066908225	4.907511e-08	0.013383796
priorregion1_spot_20	4.2474446e-07	0.18551481	1.6008617e-06	0.1482563	0.2873287	0.0025614812	0.20574921	0.022645563	2.7581274e-07	0.03848702	0.002244763	7.975926e-07	1.2488636e-06	0.00816835	5.9953378e-05	0.09897944
priorregion1_spot_21	0.07238782	0.27359858	4.744394e-06	0.07692958	0.008980851	1.9282271e-07	0.019053357	2.3519497e-07	1.6923745e-07	0.01976955	0.18103004	0.27052185	1.9553649e-07	1.7636634e-05	4.083113e-06	0.07770113
priorregion1_spot_22	0.02624697	1.9881347e-07	1.0853618e-07	1.4536562e-07	7.700315e-07	1.1929664e-06	0.03434541	2.7556214e-07	0.04059586	0.06838979	0.06311196	0.15005267	3.2286218e-06	0.18145712	0.117770545	0.31802383
priorregion1_spot_23	1.0922291e-07	0.40512103	0.11188941	0.38146195	0.0191071	1.7339278e-07	0.06074339	5.5991615e-07	1.9210785e-07	9.164775e-08	0.021673514	1.047021e-06	7.000479e-07	1.4340596e-07	2.785307e-07	1.694631e-07
priorregion1_spot_24	4.583629e-06	6.4768636e-07	0.056687277	0.05554357	3.9796058e-07	2.84098e-06	0.3946173	3.1141172e-07	1.7480971e-06	0.10948831	0.046900827	0.11816904	2.801079e-06	0.1551121	0.057721704	0.0057464372
priorregion1_spot_25	0.008199155	0.29613984	7.974926e-07	0.1186873	4.3415366e-07	5.2565423e-07	0.25432456	3.5336865e-07	3.9463507e-06	0.029443398	1.7994955e-08	1.0641297e-06	1.3774485e-06	0.17365238	3.7203446e-07	0.119544536
priorregion1_spot_26	0.0033278407	0.12770228	3.5967566e-06	0.16075185	0.07154669	2.193754e-06	0.0038466987	9.575838e-07	2.1760104e-07	0.086653925	0.031749006	7.784959e-07	6.2859567e-06	0.16028443	0.14154659	0.21257669
priorregion1_spot_27	0.038770687	2.8121178e-07	3.003271e-07	2.551792e-07	8.551768e-07	0.014020566	1.7396012e-05	4.4342022e-07	1.0360155e-06	0.11489654	2.2356952e-08	4.551159e-06	0.0026977933	0.205577	0.066435255	0.557577
priorregion1_spot_28	9.711328e-05	7.2723495e-08	1.2008408e-07	7.475806e-08	0.026948664	4.6239958e-07	0.35613498	4.188297e-07	0.12207641	0.27589396	2.7403408e-08	0.03309976	6.853123e-07	0.13772288	6.005427e-07	0.04802383
priorregion1_spot_29	2.4967512e-05	0.17009318	0.06754201	0.07126759	4.2574945e-07	1.7426834e-06	0.1441998	3.9295395e-07	6.2332515e-07	0.004360422	0.19265428	1.3843689e-06	3.4904137e-06	0.045072228	0.0031818424	0.30159566
priorregion1_spot_30	1.2567137e-05	1.2772132e-07	6.239164e-08	1.3355502e-07	6.8274915e-08	2.946305e-06	0.2919415	1.455942e-07	1.838828e-06	0.2559757	4.5130612e-08	0.13541932	3.839717e-05	0.10315196	0.01999366	0.19346155
priorregion1_spot_31	0.0170124	0.08203171	0.06864136	0.14633998	6.0084034e-07	0.007321724	0.047463622	2.4195032e-07	3.9076178e-07	0.13910446	0.035400946	0.075810954	0.04507353	0.06406581	0.08756196	0.18417025
priorregion1_spot_32	0.26083443	5.2782845e-08	7.048782e-08	3.789261e-08	4.3845414e-08	0.0095244	2.5035583e-06	6.83915e-08	2.7807113e-07	2.600317e-07	0.7152434	9.956059e-08	1.991239e-07	2.4560973e-07	0.014393527	3.8100896e-07
priorregion1_spot_33	2.7158063e-07	0.2637135	0.06402735	0.38610843	0.036085885	4.6474366e-07	7.3551014e-08	2.0201908e-06	5.781426e-08	0.12190158	8.3534735e-09	2.1817898e-07	3.6843583e-06	3.4782494e-07	3.0826042e-05	0.12812524
priorregion1_spot_34	2.5528388e-07	0.45423254	0.021841886	0.27392593	2.8796842e-07	1.8977423e-07	0.006701365	1.9946526e-07	7.98135e-08	5.4609096e-08	5.934637e-09	7.915864e-08	1.9633748e-07	0.124049515	0.037280556	0.081966855
priorregion1_spot_35	0.011897724	0.29307738	0.105312325	0.20325893	1.8506286e-06	4.1586736e-07	0.048772182	5.5336983e-07	0.06737735	0.06122387	1.5855694e-08	3.1164802e-07	9.541047e-07	0.058453433	0.0038649533	0.14675765
priorregion1_spot_36	5.0373263e-05	3.5624205e-06	0.0036012512	0.09257265	0.050955623	2.8037527e-06	0.2640533	7.6766355e-07	0.1287544	0.2765237	4.3515403e-08	0.01444418	3.5265962e-06	0.16899025	1.4227372e-06	4.2164203e-05
priorregion1_spot_37	6.972768e-08	8.9585984e-07	0.47299913	0.36617225	0.03632694	4.0936104e-07	0.0042761806	4.96595e-07	2.1831487e-07	1.0175029e-07	0.09056313	0.029658416	8.814405e-07	1.4242751e-07	5.4877125e-07	1.4249515e-07
priorregion1_spot_38	0.00025999264	8.227799e-08	4.757735e-08	5.2007866e-08	9.003516e-08	2.5233535e-07	0.08634044	1.0849965e-07	0.09190999	0.25231814	0.08764769	0.33269686	3.941322e-07	0.084695116	3.648751e-07	0.06413028
priorregion1_spot_39	0.00946646	0.24617782	0.040256493	0.21769139	1.1278307e-06	7.503902e-07	0.12924828	0.057414815	0.040397074	0.1387097	0.004549912	0.06030188	5.114041e-07	0.040011313	6.2436885e-07	0.015771901
priorregion1_spot_40	4.957891e-07	0.07331426	0.018724252	0.076510645	3.6839612e-07	2.6623798e-07	0.21492274	1.2436237e-07	2.2429126e-07	0.19853939	0.109699	1.6289817e-06	3.5903187e-07	0.1891752	0.091280885	0.027830174
priorregion1_spot_41	0.018623192	0.08682068	0.004345722	0.079736896	2.4673693e-07	1.2390292e-05	0.5276353	2.4097986e-07	0.18323418	1.7925476e-06	0.023900827	1.3126939e-06	1.7349636e-06	0.06525401	3.3537313e-07	0.010431169
priorregion1_spot_42	0.007347974	0.20995176	0.066227235	0.14411291	6.416568e-07	1.0506241e-06	0.17714827	8.987419e-07	0.039560903	0.077655725	1.8300721e-08	2.0166448e-05	1.4433618e-06	0.1426065	0.104323864	0.03104075
priorregion1_spot_43	0.022220911	0.16709162	1.6129698e-06	0.12899953	1.4946585e-06	5.9534036e-06	0.11869293	3.597586e-07	0.08545332	5.261815e-06	2.0739717e-08	3.01566e-07	1.5009516e-05	0.097311005	2.9542533e-05	0.3801711
priorregion1_spot_44	4.1740045e-06	0.06356721	0.008991453	0.1521407	7.803635e-06	0.0018970566	0.35489804	4.2914846e-07	0.007114747	0.18299505	0.001101552	8.640764e-06	0.0012713227	0.00875782	6.9194443e-06	0.21723706
priorregion1_spot_45	5.2445665e-07	0.48411906	0.026382096	0.18029848	0.07500435	1.5298751e-07	0.04659834	0.007588	1.9892535e-07	0.07785959	0.009388821	2.2570719e-06	2.3983296e-07	0.05872873	2.9369306e-07	0.034028877
priorregion1_spot_46	0.016004289	1.04955966e-07	6.879267e-08	8.130007e-08	0.030256595	1.9797408e-06	0.45022506	4.5937264e-07	1.3869234e-06	1.4471302e-06	0.05429354	0.12127796	7.0323546e-07	0.11124907	0.060615268	0.15607204
priorregion1_spot_47	0.012163978	0.02343071	0.11014712	0.21716341	0.074738376	7.763979e-05	7.1209064e-07	0.035318304	2.0017035e-07	0.1265009	0.018720997	5.934701e-07	0.002554245	0.069650605	0.04300853	0.26652363
priorregion1_spot_48	0.097028136	5.9654576e-07	0.08078293	0.047331467	3.5293158e-07	7.554417e-07	0.014641571	2.4362168e-07	4.0358356e-07	0.17493078	0.11387973	0.086973846	0.004761814	0.084949315	0.052555744	0.24216226
priorregion1_spot_49	0.18521202	6.5361064e-08	8.03539e-08	7.817577e-08	9.8517525e-08	1.7836719e-07	0.12305222	9.39132e-08	0.065920964	3.088467e-07	0.27857217	0.25827426	1.9785841e-07	0.04703114	0.010392855	0.031543225
priorregion1_spot_50	8.381304e-05	0.051218983	5.810678e-07	0.073811516	0.00059680775	3.1775467e-06	0.43660074	5.6702817e-07	2.136015e-05	0.19161391	5.7862326e-08	9.923921e-07	0.001268328	0.13978554	0.033491917	0.071501665
priorregion1_spot_51	1.9852282e-06	1.12734305e-07	0.0029238097	1.5123753e-07	7.0218874e-08	1.4787902e-07	0.081589095	4.9082164e-08	5.2985524e-07	0.36778787	0.16992909	1.1289084e-07	8.048352e-08	0.36043295	1.8094332e-07	0.017333785
priorregion1_spot_52	3.8886608e-07	0.29463407	5.700127e-06	0.1987392	3.925533e-07	5.225576e-07	0.27956143	1.901445e-07	2.516718e-06	0.053395484	0.17365487	2.080425e-06	8.5431265e-07	1.4935472e-06	2.0769885e-07	7.3167405e-07
priorregion1_spot_53	1.6015595e-06	0.26611093	6.197439e-06	0.09372181	5.581912e-07	3.9508316e-07	0.20811372	0.030133035	9.0394474e-07	9.772052e-06	0.062412914	1.3510107e-06	0.0089458	0.07589937	2.7158558e-05	0.25461444
priorregion1_spot_54	3.1750856e-06	0.16188672	0.06134368	0.19104676	2.4968585e-06	0.008961948	0.11995061	0.032634802	0.07592676	0.11806061	0.036002837	8.689638e-07	0.0021986545	0.06458422	2.0375674e-06	0.12739389
priorregion1_spot_55	0.06680673	2.1744963e-06	0.020039098	0.07264292	3.0439007e-06	0.0028438424	1.1650141e-05	0.0403	1.1231841e-06	0.25379446	0.17659087	2.3969133e-06	0.024011312	0.000101974205	0.07107546	0.2717729
priorregion1_spot_56	0.1459674	1.3193831e-07	8.495927e-08	8.270275e-08	0.008524384	5.3221407e-05	0.13663985	4.400176e-07	3.6808926e-06	0.076888934	0.27370974	0.040397387	2.2167035e-06	0.13923702	0.05437575	0.12419967
priorregion1_spot_57	0.010822549	0.10896675	1.007937e-06	0.073669575	4.583933e-06	0.005318531	0.107409164	1.1007079e-06	0.031461086	0.013085131	0.1461016	0.00010940091	0.0012952682	0.21514422	0.08681607	0.1997941
priorregion1_spot_58	1.2777021e-05	5.6780305e-08	2.7470408e-08	2.6756501e-08	1.9589383e-08	1.4037721e-06	0.49037367	5.0597457e-08	0.06964534	0.2319154	5.7062802e-08	4.021682e-07	6.425093e-07	0.166374	3.3784832e-07	0.041675676
priorregion1_spot_59	0.0074891504	0.15493712	1.1626825e-05	0.15649901	0.22950071	0.007442866	0.0063625923	1.910192e-06	1.7771475e-07	0.057743516	0.09716878	5.649663e-07	9.812474e-07	0.0824397	0.029373733	0.17102759
priorregion1_spot_60	2.2266475e-07	0.5219895	7.172907e-06	0.29426983	0.014425866	1.1290253e-07	7.141762e-08	1.7399855e-06	7.658425e-08	0.16930445	5.963701e-09	1.00042506e-07	2.269756e-07	2.5005784e-07	6.545201e-08	2.3194585e-07
priorregion1_spot_61	0.0004976975	0.24498273	4.2935653e-06	0.12892042	0.017614873	1.7206274e-06	1.1259885e-06	6.3033593e-07	2.95054e-07	0.029146785	1.28505535e-08	0.034128994	4.683218e-06	0.11056938	0.1336451	0.30048132
priorregion1_spot_62	0.014410299	0.17237616	5.3762346e-07	0.035216924	0.03860066	1.9452364e-06	0.17444403	7.011871e-07	0.03993911	0.13513929	0.0016310184	1.265784e-05	5.9303447e-06	0.084671095	0.073003195	0.23054643
priorregion1_spot_63	6.601871e-07	0.15411738	0.1489874	0.3340196	3.9419037e-06	1.090606e-06	0.08631042	5.360544e-07	4.179246e-07	0.10991089	2.5631124e-08	2.852803e-07	8.304326e-06	0.06394416	2.6776077e-06	0.10269216
priorregion1_spot_64	0.014794084	0.052677717	0.13696606	0.28083134	1.3715867e-06	5.063307e-07	0.19335315	0.041337285	3.5845648e-07	0.0763462	0.004795366	2.977321e-06	6.5295676e-06	0.15003341	0.010601969	0.03825165
priorregion1_spot_65	0.006570122	0.137759	0.029870808	0.22434372	0.024289086	9.2240197e-07	0.12787744	1.0032044e-06	0.038011894	0.17323478	0.021665517	6.413451e-07	0.00094356644	0.08351263	6.6008926e-07	0.13191818
priorregion1_spot_66	0.0075370776	0.29901683	0.011396975	0.054696627	8.2008825e-07	7.582677e-07	0.026256228	5.5423396e-07	2.596833e-07	0.061802525	0.2009704	5.2827936e-06	6.007116e-07	0.1498433	0.009405114	0.17906667
priorregion1_spot_67	2.4001217e-06	0.21207781	8.290774e-07	0.12804407	4.9015523e-07	1.0256791e-06	0.2036516	4.4281865e-07	0.016399387	0.20047289	0.044789605	2.3577489e-07	0.014515745	2.6418231e-06	1.2855909e-06	0.1800395
priorregion1_spot_68	1.9810461e-06	0.07766161	0.10697681	0.28084877	6.641531e-06	6.7560313e-07	0.26408556	7.8701265e-07	0.011046965	0.05988234	0.085994974	0.074275956	1.1353034e-06	0.035745714	0.0034688348	1.1916987e-06
priorregion1_spot_69	3.301326e-07	0.32447827	0.09794726	0.18989818	0.022039846	1.115661e-06	2.219352e-06	1.0537493e-06	8.770253e-08	0.17863289	0.0022759102	4.555608e-06	9.650425e-07	7.5230037e-07	0.061564438	0.1231521
priorregion1_spot_70	1.2670425e-07	0.23799995	3.044658e-06	0.14084783	2.3228037e-07	1.1732025e-07	0.0061915563	1.7170511e-07	9.9041834e-08	5.6944703e-08	0.34802693	0.26692036	2.0471747e-07	2.9864785e-07	8.935935e-06	9.504031e-08
priorregion1_spot_71	0.032617033	0.0739916	2.1601522e-06	0.12834848	3.1057818e-06	3.6234694e-06	1.2468521e-06	8.2549747e-07	3.982132e-07	0.04562984	1.6451617e-08	4.685785e-06	0.008575066	0.30248117	0.14843798	0.25990275
priorregion1_spot_72	0.018680472	0.05255453	1.3988307e-06	0.09343701	8.797681e-07	0.011531723	0.12027383	1.037944e-06	4.65647e-06	0.16170034	0.012039301	4.755091e-06	0.0070187515	0.13910884	0.014170797	0.3694718
priorregion1_spot_73	9.727074e-07	0.24523582	0.038912438	0.2501408	8.423158e-06	1.6097013e-06	0.00087413145	1.9093156e-06	2.3577971e-07	0.09010446	1.3564642e-08	1.0116864e-06	0.00050273776	0.13567129	0.091399826	0.14714448
priorregion1_spot_74	3.0762112e-07	0.43640733	0.0059420303	0.15366507	0.00032082718	2.2909032e-07	0.30087075	1.0850487e-06	2.4541106e-07	1.2372118e-07	2.4469688e-08	1.0717004e-06	1.3045477e-07	0.06379469	0.011522838	0.027473198
priorregion1_spot_75	3.6669442e-07	0.27975318	0.030597497	0.13393232	0.093959615	0.0014863217	0.05471384	6.7471547e-07	1.4802713e-07	0.22876544	0.0013440606	0.105397515	1.5585589e-06	0.026682336	2.0245143e-06	0.043363072
priorregion1_spot_76	5.4013174e-07	0.10469593	7.704979e-07	0.14902236	1.9064519e-05	2.5979517e-07	0.37738383	6.3418514e-07	3.534234e-07	0.13086902	3.8461746e-08	0.23800251	6.4545515e-07	2.4737583e-06	5.459224e-07	1.0051792e-06
priorregion1_spot_77	0.02557384	1.7485778e-06	0.008688375	0.042115822	5.0036573e-07	0.006605917	0.03993591	0.022278238	0.0033019218	0.16687237	1.8450548e-08	5.236457e-06	0.03412051	0.23139545	0.0071319565	0.41197214
priorregion1_spot_78	0.08307055	2.2742309e-07	8.7209926e-08	1.4004644e-07	0.30931038	0.0010817557	0.24136691	2.8370139e-06	9.2964655e-07	0.09858572	0.21011642	2.6112932e-07	7.292777e-07	0.043144967	2.2069783e-07	0.013317904
priorregion1_spot_79	1.762948e-05	2.3829186e-06	0.020156644	0.07189058	2.329837e-06	0.00267815	0.15138987	0.028560014	4.965881e-07	0.028166715	0.043333627	1.1458053e-06	0.018328575	0.10057666	0.1232829	0.41161233
priorregion1_spot_80	0.0077938237	0.16659766	0.08974979	0.25614825	5.823066e-06	3.5434462e-07	0.16479765	5.3438595e-07	0.20007987	1.3481828e-07	1.5264495e-08	6.8353717e-07	2.1224372e-07	0.075929806	2.1658651e-07	0.038895156
priorregion1_spot_81	5.005258e-07	0.21157625	0.09620042	0.30961263	6.3041493e-06	0.00022838882	0.0022233983	5.0316606e-07	0.05373048	0.19053118	1.2818054e-08	2.1356699e-07	2.2795389e-06	9.48827e-07	2.395871e-06	0.13588414
priorregion1_spot_82	0.0054575694	0.12680335	0.008135297	0.1644217	1.190141e-05	0.018118583	0.17651743	0.042090468	1.8881859e-06	0.051575847	3.9937103e-08	0.08439292	2.4481178e-05	0.17077065	0.03211853	0.1195593
priorregion1_spot_83	0.027487848	0.1880675	3.337652e-06	0.14760531	0.0642326	2.5549352e-07	0.12116103	2.7021687e-07	0.08683086	0.19667572	1.3047468e-08	0.036861025	5.51788e-07	0.11359326	1.24878525e-05	0.017468002
priorregion1_spot_84	1.0545825e-06	0.2755221	0.07922368	0.22614852	7.6715224e-07	5.753996e-06	9.127342e-06	1.9247035e-07	1.1086592e-07	0.11468897	0.2100298	6.2797164e-07	2.1504916e-06	8.910477e-07	4.250863e-06	0.09436191
priorregion1_spot_85	0.004872792	2.1903431e-06	0.06339754	0.13845381	3.5890225e-06	4.385195e-06	0.05422161	1.0206319e-06	0.003563621	0.1321417	0.011222714	2.2005734e-06	0.0028809705	0.16456851	0.082155935	0.34250736
priorregion1_spot_86	3.8420774e-07	0.34501767	4.8325717e-07	0.098206006	1.8807981e-06	0.020227624	0.012559615	2.469231e-07	1.549833e-07	0.078512564	0.27822006	0.0026476246	0.0001109213	5.190289e-07	0.05198678	0.112507574
priorregion1_spot_87	1.0959221e-06	1.10489005e-07	1.5345213e-07	1.9162952e-07	0.0061884667	0.108142614	0.2321915	2.8214737e-07	3.8165538e-07	0.3689893	4.0409216e-08	0.036651943	0.016028361	2.889129e-05	8.5896124e-07	0.23177598
priorregion1_spot_88	9.600972e-07	0.26411358	5.2133423e-06	0.13766304	0.01072743	7.9138704e-07	5.153939e-07	9.021483e-07	1.9636062e-07	0.1271617	0.03829882	0.070219226	0.002308792	0.17786223	0.1444704	0.027166186
priorregion1_spot_89	0.00013480276	0.13490316	7.3320336e-07	0.057074405	2.3272528e-07	1.4388334e-06	0.3510703	2.9937672e-07	0.03333533	0.002573518	0.056089368	2.890301e-05	1.4522476e-06	0.11825783	0.028871141	0.21765703
priorregion1_spot_90	2.5695095e-07	0.66531414	4.92034e-07	0.14018457	0.1409452	1.8322132e-07	0.0054468247	4.044964e-07	1.2038107e-07	9.195557e-08	0.009025092	0.039081756	3.9041976e-07	1.2919926e-07	2.8583196e-07	1.1749137e-07
priorregion1_spot_91	2.1387577e-07	0.21166371	0.124306366	0.25569656	1.5558841e-06	3.4430914e-07	0.28006056	0.12549676	1.8009041e-07	8.415336e-08	2.1101805e-08	1.06871234e-07	0.0027724502	1.940672e-07	1.7945403e-07	7.7932066e-07
priorregion1_spot_92	1.0215579e-06	0.022063393	0.012106807	0.16921966	4.5540662e-07	2.2344805e-07	0.0017249098	5.851091e-07	0.0006066792	0.10684669	1.4264962e-08	0.21498094	1.7676567e-07	0.1965495	0.15950531	0.11639358
priorregion1_spot_93	0.028973758	1.971264e-07	7.6197544e-08	1.1229469e-07	1.2659488e-07	4.573744e-06	0.09666566	2.0073114e-07	2.4345266e-06	0.13610622	0.010782707	0.10213335	8.353227e-06	0.1467574	0.13212746	0.34643728
priorregion1_spot_94	0.03662437	0.11519664	2.159795e-06	0.050843462	8.3340143e-07	0.008899848	1.3567288e-05	4.4158577e-07	4.7945076e-07	0.00030721215	2.2999512e-08	3.682258e-06	0.010492681	0.15506217	0.06702446	0.5555279
priorregion1_spot_95	4.1518986e-05	0.16108319	1.1628541e-06	0.05449947	0.048829857	7.7953086e-07	0.012131951	4.611376e-07	1.3218843e-07	0.08655698	0.041758467	0.24634303	7.004203e-07	0.022326771	0.052497808	0.2739277
priorregion1_spot_96	1.7764245e-05	0.19151972	0.0052731615	0.04107696	0.23126812	8.9556715e-07	0.08366745	3.3799427e-06	3.5459593e-07	0.14237112	0.02697657	4.0840173e-06	1.1959959e-06	0.10099301	9.686522e-06	0.1768164
priorregion1_spot_97	0.007080707	0.19107153	1.5809863e-07	0.029267402	2.787544e-07	1.3167339e-06	1.1477924e-06	2.0057465e-07	2.1149893e-07	5.230368e-06	0.0035506708	0.1561595	2.1829394e-05	0.1681732	0.122635186	0.32203138
priorregion1_spot_98	5.786937e-06	9.1592375e-07	0.027463784	0.08466721	1.1149832e-06	2.7111484e-05	0.45394927	0.05400362	2.1889207e-06	0.116515845	7.280187e-08	6.3831435e-06	0.016725741	0.052405316	0.049160793	0.1450649
priorregion1_spot_99	2.0023398e-07	0.25182757	0.023890568	0.25617385	0.22396792	1.33755e-07	0.1079137	5.865626e-06	0.08073331	0.036887348	0.0052665826	1.680024e-07	2.4501338e-07	0.01333214	8.150391e-08	2.7319516e-07
priorregion1_spot_100	0.010802328	0.09156076	8.195422e-06	0.10873386	0.2648218	2.1565287e-05	0.0032103774	2.6928708e-06	2.9874164e-07	0.154497	0.044072654	1.4093062e-06	0.009245789	0.15404344	5.1405405e-06	0.15897271
priorregion1_spot_101	1.8525367e-06	0.124641545	0.06566697	0.18508293	1.7873888e-06	1.436697e-07	0.023005757	3.1270238e-07	0.20356776	0.026199408	0.09751885	3.2895105e-07	2.609113e-07	0.2195085	3.7921885e-07	0.054803066
priorregion1_spot_102	9.681925e-05	9.009629e-08	6.1323036e-08	6.36589e-08	7.1138786e-08	4.9787905e-06	0.50581723	1.3639888e-07	7.591655e-05	3.6487343e-06	0.05438903	0.064372964	2.2268832e-06	0.16228527	0.072378986	0.14057249
priorregion1_spot_103	3.7102066e-07	0.45572555	6.7666997e-07	0.15083234	0.027727982	3.1763722e-07	0.093788594	4.7931695e-07	3.8259807e-07	0.051720217	0.13508438	4.6731392e-07	1.6245783e-06	3.5273143e-07	1.9821917e-07	0.085116066
priorregion1_spot_104	0.15446787	0.015792761	5.355255e-06	0.10793623	5.3033955e-07	4.4959907e-06	0.18084677	5.763472e-07	0.029394582	0.0022969772	0.14222978	2.5537279e-06	3.868375e-06	0.14576267	1.37253965e-05	0.22124127
priorregion1_spot_105	0.043691963	1.2371213e-06	1.0230083e-07	0.0014804831	2.2604429e-07	0.00012307898	4.019275e-06	3.4345334e-07	8.8772606e-07	0.14636622	1.3765962e-08	4.4686303e-06	0.016643379	0.2733121	0.1713491	0.34702238
priorregion1_spot_106	5.144274e-07	1.688885e-07	1.2492312e-07	1.1708347e-07	0.03397421	0.006398684	0.71267647	3.4682333e-07	3.8683555e-07	0.08314914	0.15305908	0.010730787	7.1012005e-07	7.377221e-06	2.0994327e-07	1.6251965e-06
priorregion1_spot_107	4.42475e-07	0.27131653	0.020447742	0.25395867	0.09151451	0.011428045	0.17801693	3.0349793e-06	3.3503267e-07	0.14456028	0.028745435	3.3823826e-06	2.7618598e-06	7.3979794e-07	3.10731e-07	8.1592225e-07
priorregion1_spot_108	9.497031e-07	0.38510105	0.011880903	0.19382474	0.009367092	0.010117617	0.09177777	2.7251203e-06	0.0013847192	0.08624566	1.6342343e-08	0.21028836	5.524942e-06	1.4076925e-06	5.5918656e-07	9.637816e-07
