	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_80	2.615013e-07	0.38387638	2.9187723e-07	1.41904175e-05	1.7890397e-06	6.1385606e-07	0.00027428305	8.444316e-06	9.562924e-08	0.051940452	7.217009e-09	0.5638072	7.072272e-07	4.4153876e-07	7.434731e-05	4.7212626e-07
priorregion1_spot_81	2.0476497e-07	0.3756406	2.1169137e-05	0.02224592	0.39981323	8.157786e-07	5.2942376e-08	6.101989e-05	6.411172e-08	0.03740719	5.7396035e-09	0.08104267	4.440148e-06	0.08376102	7.45677e-07	7.8384465e-07
priorregion1_spot_82	2.0381717e-07	3.7325275e-08	1.558388e-07	4.471736e-08	8.243013e-08	8.6998874e-08	0.00072889455	7.294905e-08	2.6034316e-08	0.117801785	4.228876e-09	0.8814679	1.5427199e-07	1.7651547e-07	2.7350876e-07	1.2967449e-07
priorregion1_spot_83	7.247169e-08	0.75646216	6.1702946e-07	5.7878144e-05	0.10100334	1.05919916e-07	1.8996124e-08	6.0673085e-07	2.466492e-08	1.6450835e-08	3.8213557e-09	0.11428472	1.09658615e-07	1.3297448e-07	0.028190378	3.1439555e-08
priorregion1_spot_84	1.6218438e-07	0.005228814	1.6921105e-06	0.050965652	0.084908694	1.335382e-07	6.037903e-08	3.7388324e-07	6.038617e-08	0.16578338	6.4284866e-09	0.60588443	3.3640373e-07	0.042551592	0.04467393	7.1133564e-07
priorregion1_spot_85	1.7286837e-07	0.46202946	2.9771888e-07	4.324818e-05	2.1151823e-06	4.2966275e-07	0.0005354468	2.2061914e-07	1.0479311e-07	0.30884695	1.3254253e-08	0.20785673	0.004118372	3.655981e-07	1.0160618e-06	0.016565042
priorregion1_spot_86	2.916537e-07	0.17688715	1.1987993e-07	1.4502471e-07	8.761943e-07	1.2056186e-07	1.1030897e-07	2.7647215e-07	8.016469e-08	0.29108918	1.4606041e-08	0.30530792	2.0998986e-07	0.09447725	0.03960723	0.092629075
priorregion1_spot_87	1.228135e-07	0.20511146	1.1929946e-07	8.596089e-07	1.4911785e-06	8.6190596e-08	3.4631444e-08	7.5439652e-06	0.00016245604	0.027665926	0.00012097146	0.5626143	2.5097227e-06	1.3552227e-06	0.20431067	7.8758156e-08
priorregion1_spot_88	2.3895998e-06	0.14999494	2.02174e-07	4.652768e-06	1.5832047e-07	1.5866976e-06	1.3603966e-06	1.5311775e-07	0.000469609	0.24655004	1.5036985e-08	0.3694309	6.485381e-07	0.17316297	0.010238082	0.050142255
priorregion1_spot_89	2.479635e-07	0.5329699	7.9927247e-07	1.0175846e-05	0.03462163	1.8457622e-07	0.0004884504	1.0695914e-05	1.3917004e-07	0.18189986	1.1456718e-08	0.2453544	1.4979687e-06	4.0300424e-07	7.432661e-07	0.004640733
priorregion1_spot_90	1.780174e-07	0.7574055	5.387969e-06	0.10508075	0.0026142148	1.7829828e-07	8.4204885e-08	1.609778e-05	7.439721e-08	0.08808925	9.0921e-09	0.04678541	1.0859017e-06	1.3130699e-06	2.2809147e-07	2.3018421e-07
priorregion1_spot_91	9.927365e-08	0.5787936	0.0023734702	5.3326035e-06	0.019224308	7.279547e-08	3.0881417e-08	3.4366357e-07	2.5748959e-08	0.11404504	3.1387224e-09	0.2826848	1.05101606e-07	0.0028724866	1.267642e-07	1.6522375e-07
priorregion1_spot_92	1.7649678e-07	0.59750384	4.6456294e-06	0.16563265	1.6068421e-05	9.692082e-08	4.9148877e-08	9.440783e-06	6.303256e-08	0.07427735	8.851641e-09	0.16255426	3.9160352e-07	6.419844e-07	3.0566562e-07	1.6460672e-07
priorregion1_spot_93	1.0287219e-07	0.51558197	1.4123751e-06	0.003930277	0.011041603	0.0011393508	5.1285827e-08	2.0049301e-06	0.0008020901	0.0047482983	4.1370742e-09	0.45379415	0.0087994505	8.1750116e-08	1.7415704e-06	0.00015728897
priorregion1_spot_94	0.001858381	0.3953589	4.2516396e-07	0.007190311	1.9806737e-06	1.1849437e-06	1.0896159e-07	7.731088e-07	1.2339248e-07	0.16797611	8.288676e-09	0.40077427	1.0585517e-06	0.009155008	2.9395355e-06	0.017678443
priorregion1_spot_95	3.8221808e-07	0.4199522	3.1350038e-07	7.829844e-05	1.3337664e-06	1.393312e-07	6.649402e-08	3.9400902e-07	0.00032250266	0.10529131	8.559702e-09	0.45771432	1.1489278e-06	0.008803447	0.0078336755	4.448445e-07
priorregion1_spot_96	1.0978847e-07	0.35101196	2.1948145e-07	1.0018007e-06	6.6986644e-07	8.576567e-08	2.5747307e-08	2.3819358e-07	4.5281777e-08	0.053146333	2.971097e-09	0.5228933	1.4088818e-07	0.055101812	0.017844003	8.835247e-08
priorregion1_spot_97	2.3306927e-07	0.19111794	3.318311e-07	0.34736705	4.2084857e-06	3.2385077e-07	0.0032301375	3.30246e-07	9.419482e-08	0.423795	1.8136278e-08	1.0691751e-07	0.0344834	2.2635741e-07	9.441228e-08	5.955353e-07
priorregion1_spot_98	2.3017382e-07	0.23534516	1.9044263e-07	1.7004036e-06	0.32268476	1.3820755e-07	8.6691905e-08	0.00050979084	6.1112935e-08	0.1608783	1.0295555e-08	0.23106173	1.6547426e-07	1.653651e-06	2.913256e-07	0.04951568
priorregion1_spot_99	1.08942054e-07	0.4680326	7.9802237e-07	9.312582e-05	0.10142971	7.570147e-08	4.1901316e-08	5.932234e-06	2.8165925e-08	4.292276e-08	3.066242e-09	0.4276088	8.417455e-08	0.0028280339	4.772181e-07	1.1074619e-07
priorregion1_spot_100	2.7537221e-06	0.09304091	9.142419e-07	0.0668638	0.3304805	0.04169249	7.787502e-07	1.8853342e-06	0.00042955103	0.22889578	1.0205116e-08	6.9761924e-08	1.4427885e-06	0.16864271	1.3207234e-07	0.069946304
priorregion1_spot_101	1.4636208e-07	0.09903419	1.1905049e-07	2.7510217e-07	0.022699399	3.943453e-07	1.1837225e-07	5.838726e-07	1.0683763e-07	0.3042503	9.6986765e-09	0.51273274	1.6561143e-07	3.6902418e-07	3.78147e-06	0.061277337
priorregion1_spot_102	3.0300924e-07	1.7344817e-07	1.5420419e-07	0.0053644385	0.010101398	5.642058e-08	3.8565904e-08	2.049141e-07	3.752512e-08	0.10520035	5.0494338e-09	0.8793306	8.875696e-08	1.9923712e-06	7.7198855e-08	1.3998002e-07
