,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_11,1.0594989478588104,1.2542513923108345e-05,7.318289090108011e-06,4.505696142587112e-06,0.0003095216379733756,0.18016213998198508,0.3337226152420044,1.2071425139904024,2.157118469767738e-05,1.4253919516704627e-05,4.50270927103702e-06,2.93287782369589e-05,3.852242371067406e-05,0.0206544641405344
priorregion1_spot_12,1.9174577832221984,3.301775905129034e-06,0.00011298017707304097,5.380568982218392e-05,0.0007005055551417171,0.002941833063960076,0.0010613790480419993,1.7624211490154267,6.296184483289835e-06,5.244945350568742e-06,3.5667913778070215e-07,0.000306030128558632,0.0003725081274751574,0.002401373360771686
priorregion1_spot_13,0.18041147738695143,4.730500890559597e-07,3.640723534203972e-07,5.206511303867956e-07,7.442075087737977e-07,0.07525048293173313,0.14989785999059677,0.905062785744667,5.383660493407661e-07,1.8820095363025759e-06,1.4793736283991167e-06,1.4899668030921022e-06,1.0259090913677938e-06,4.001056026936567e-06
priorregion1_spot_14,0.7466763556003571,3.9835573443269825e-05,6.579941759810026e-06,9.068334293260706e-06,0.0002776919456664473,0.1576286733150482,0.0022029357263818384,0.7281386852264404,0.053448847681283954,4.003099475085038e-05,6.76724646382354e-06,5.601166158157867e-05,8.866529569786508e-05,0.008033728087320925
priorregion1_spot_15,0.3349222719669342,1.6000429639007052e-06,2.2071950638746786e-06,5.200997566134902e-06,1.342627143685604e-06,0.27702569067478183,0.017719820886850358,0.8304551661014556,2.9468748152794433e-06,4.631832211998699e-06,8.607911496483212e-07,0.0001236448864801787,1.0348905334467418e-05,0.002929321734700352
priorregion1_spot_16,2.0616641283035277,0.0004490011735470034,9.102104813791811e-05,0.00021011329954490066,0.005596750252880156,0.001142531051300466,0.00041588442836655305,0.7632641166448593,0.0003739210485946387,1.7472217132308286e-05,3.22275523103599e-06,7.271372378454543e-05,0.023869497608393433,0.5900899142026901
priorregion1_spot_17,1.0429865658283233,0.015652459021657704,0.00015417691101902162,1.9793786304944663e-05,0.002431651460938156,0.006299982289783656,0.15686011016368864,1.4485752522945403,5.70516971492907e-05,0.0006075051205698401,3.8177909482328686e-05,0.00012122946791350841,0.00018857247123378327,0.20720140635967255
priorregion1_spot_18,0.8175746768712997,5.471743452289957e-06,0.006112449429929256,8.162768790498376e-05,1.6971130025922318e-05,0.07662974298000336,0.4520885482430458,1.2286827087402343,1.6938873250182952e-05,8.571227772335988e-05,1.4896767788741274e-05,0.004609941295348108,0.005485862330533564,0.0005935528810368852
priorregion1_spot_19,1.3093766033649443,8.288346907647791e-06,1.7703865705698262e-05,1.392024055348884e-05,4.7832440395723096e-05,1.097663950920105,0.20481396242976188,1.1334169209003448,1.7276377184316517e-05,2.11079593100294e-05,3.5349857898836494e-05,0.00024477478655171586,0.00019131967710563915,0.0005614159046672285
priorregion1_spot_20,0.7263618767261505,0.0010424691892694682,0.00017146343088825233,0.012342434143647552,3.150562952214386e-05,0.0447404021397233,0.025058556720614432,1.1165950298309326,2.347420268051792e-05,0.0008886070805601776,3.1489531647821425e-05,4.897928793070605e-05,8.903004600142596e-05,0.0061832634732127195
priorregion1_spot_21,1.8314478039741517,0.0006635703670326621,8.498883880747599e-06,5.071207965556823e-06,0.0018626675417181106,0.00011616603514994495,0.12339417450129986,0.6871735244989395,2.4334139106940713e-05,3.0093039822531863e-05,1.1586600567170538e-05,3.462189160927665e-05,0.029693800676614045,0.43236646354198455
priorregion1_spot_22,0.2960478588938713,3.44824386502296e-06,4.6917304189264545e-06,4.103938454136369e-06,4.232474248055951e-06,0.3531417056918144,0.08007396720349788,1.8037247121334077,6.624183447456744e-06,0.00011327652755426243,1.0526694495638367e-05,6.402046165021602e-05,1.893087655844283e-05,1.8194990479969418e-05
priorregion1_spot_23,0.0001164149354735855,4.336213023634627e-05,0.003764814848545939,7.657789501536172e-05,6.569323289795649e-07,0.2674884110689163,0.013963822927325963,1.3577422797679901,0.08592359349131584,0.0034873998607508837,1.8779966376314407e-05,5.319169358699582e-05,2.3281122139451324e-06,0.0009886978019494565
priorregion1_spot_24,0.8064226388931275,9.040552640726673e-06,0.00016771143491496333,0.018273287266492844,0.0005821806320454925,0.14952921569347383,0.0008427082910202444,1.3679927349090577,5.872226779501944e-06,7.026491366559639e-05,2.3994743742150605e-06,1.2120133897042253e-05,7.632737651874778e-05,0.0002910018869442865
priorregion1_spot_25,0.00011746791751647834,2.4868485866136324e-07,1.0892715226873409e-05,0.007852023048326374,1.4241561387962068e-07,0.20267796963453294,0.024470523837953808,1.7536809623241423,5.40435971174702e-07,1.6239078945545771e-06,8.134005781812447e-07,2.563295083746198e-06,4.569554039335345e-06,1.2202207983591507e-06
priorregion1_spot_26,0.8122929841279983,7.796088539180346e-06,1.9926047207263765e-05,3.0160703317960728e-05,9.31008082261542e-05,0.00892490460537374,0.17013905122876166,1.0462513446807862,7.317380186577795e-05,6.608807711927512e-06,1.6276642497814465e-06,1.1487852407299214e-05,3.164400386594934e-05,0.0018300189985893667
priorregion1_spot_27,0.5050741970539093,1.237454461033849e-06,4.193305971966767e-06,2.27128921324038e-06,2.3825362291063358e-06,0.41959543973207475,0.09085626006126404,0.9401577591896058,1.5000698283529348e-06,7.479783039343602e-06,1.5996346917290794e-06,1.5810596607934712e-06,3.0703194397574405e-06,3.4973307447216935e-05
priorregion1_spot_28,0.8277667939662933,0.0001096069761842955,2.74079805421934e-05,0.013842193642631173,6.160638258734252e-05,0.0009575379954185338,0.36364589184522633,0.9705066651105881,9.733423175930513e-05,2.7391944240662272e-05,0.27317124456167224,8.694744101376272e-05,0.00020320573094068095,0.22412386909127235
priorregion1_spot_29,3.7798467040061947,0.00042553223174763845,0.00015146595324040392,6.174698355607689e-05,0.052588552609086035,0.0001912940599140711,0.49375642389059066,0.18326987847685813,0.0002840556393493898,2.5487922721367794e-05,6.807713907619472e-06,0.0005379919399274513,0.03221112508326769,0.839788407087326
priorregion1_spot_30,1.471488618850708,0.0008211501961341128,0.00028120564529672266,0.0017066284490283579,0.002759999711997807,0.9127780735492707,0.12486937828361988,0.882497626543045,0.0703877180814743,0.00024192154814954846,3.0812826116743965e-05,0.0001872421926236712,0.0003697239051689394,0.1482407920062542
priorregion1_spot_31,1.1736288011074065,1.98701228327991e-05,0.000848261930514127,0.014819278614595532,4.549346249405062e-05,0.002166180871427059,0.0012012409511953591,0.7408625692129135,7.2187035129900325e-06,0.00027819192182505504,0.01492557367309928,0.004281112505123019,7.470316049875692e-05,0.0357978293672204
priorregion1_spot_32,1.0281987071037293,5.5591014643141544e-06,3.5764729659604202e-06,1.6437358908660827e-06,6.385238430084428e-06,0.014874988934025168,0.2292752996087074,2.0487577080726624,3.915908450835559e-06,1.9141305801895215e-05,1.4366075811267365e-05,0.0001974901737412438,2.8366195965645603e-05,0.00029070139135001227
priorregion1_spot_33,2.255582940578461,9.084131452254953e-05,3.270235374657204e-05,1.2938451118316151e-05,0.021965604834258558,0.2462432101368904,0.1268183670938015,0.6656594663858414,8.096700439637062e-05,0.00012519627998699434,5.366525488170738e-06,0.0006918957602465525,0.00033959159190999344,0.18794723078608513
priorregion1_spot_34,0.7167631208896637,2.749500972640817e-05,2.1654748161381575e-05,0.00010014837498601993,5.070728711871198e-05,0.021653073374181986,0.2728100031614304,2.1766515254974363,0.024444653000682593,2.1133312566234965e-05,7.577988321827434e-06,0.00010436258016852664,0.0012224929931107908,0.2543541043996811
priorregion1_spot_35,0.42407378852367406,4.505837964075e-07,4.425242696015631e-06,9.608884192857659e-06,1.8985129997872722e-06,0.4543700307607651,0.028576064947992565,1.5230322659015656,1.6133096494286296e-06,1.8796133247178657e-06,4.1010174527400524e-07,9.382736934639979e-05,4.767804944094678e-06,0.00019421484466874975
priorregion1_spot_36,1.117637652158737,0.0001261770892597269,2.394443981756922e-05,3.284327540313825e-05,0.021764593012630937,0.10615458860993386,0.3104900777339935,1.5539349496364594,0.007297162455506623,1.959901837835787e-05,1.3853221889803536e-05,0.006598316784948111,9.694083855720239e-05,0.0672955807298422
priorregion1_spot_37,4.30147876739502,0.0003847180138109252,0.049030476994812486,7.76085325924214e-05,0.0013553420838434249,1.5015825010777916e-05,9.722715685711593e-06,1.2474882169044577e-05,0.0002727107232203707,6.304117996478452e-05,1.61078616542909e-06,0.20655129402875902,0.009144216496497394,0.017669648770242928
priorregion1_spot_38,3.7659355878829954,0.0028232500539161266,0.000186497182585299,0.00011639033982646652,0.017712370306253434,0.00012808862011297605,0.012378689739853144,0.3948533296585083,0.0013502771209459752,0.0003762528082006611,0.03000797014683485,0.0016102354507893323,0.05741216950118542,0.3644976451992989
priorregion1_spot_39,0.5874512970447541,2.2524562518810855e-05,1.8529687258705964e-05,0.00015381586999865248,0.001109201629878953,0.5675081610679626,0.01161549719981849,1.1047691643238067,1.0774628890430906e-05,4.98106487611949e-06,3.5798843327938814e-06,0.00023371910356217995,0.003901388088706881,0.001544242398813367
priorregion1_spot_40,0.5759011209011078,4.697508370554715e-06,1.378614359737185e-06,2.6135613552469295e-06,2.816428775531677e-06,0.4095472231507301,0.0016416783735621722,0.36260012388229373,1.728890129015781e-06,0.00012924514157930392,0.003927900735288858,2.891465476295707e-06,0.0012681011692620813,4.363935458968627e-05
priorregion1_spot_41,2.3788330674171445,0.00034986550163011997,0.00015977912698872387,4.136278585065157e-05,0.004540339368395508,0.046695427037775517,0.05165145378559828,0.2800642669200897,0.006897178082726895,0.00024161950932466425,0.003875010495539755,0.0016792593291029335,0.023384228814393282,0.007996201096102596
priorregion1_spot_42,0.19408708214759826,4.528938607109012e-05,4.705206106336846e-06,6.173682800181269e-06,1.0967168282149942e-05,0.2636343911290169,0.09299756325781344,2.037877655029297,9.187565547108534e-06,0.0034347431384958325,4.251518548699096e-05,5.354262657419895e-06,6.943007283553016e-05,1.0426454991829814e-05
priorregion1_spot_43,3.2304958939552306,2.8287714940233855e-05,0.029042811971157788,0.0007860717858420684,0.0006034096237272024,0.3290070876479149,0.003117024968378246,1.2951330959796905,3.0483561477012697e-05,6.681493723590393e-05,9.310739733336959e-06,0.00023668232752243059,0.004207286448217928,0.027303301077336074
priorregion1_spot_44,1.5916110396385192,1.1523227385623615e-05,9.127958128374302e-06,5.732134923164267e-06,0.004674694407731295,0.10689762160182,0.034302009828388685,1.7746462881565093,2.1578594078164316e-05,5.7831485719361815e-05,6.432800182665233e-06,0.0003592219029087573,0.0004463897304958664,0.0021516186185181144
priorregion1_spot_45,0.17054761573672295,9.944231180725183e-07,4.254282862348191e-06,4.09473323088605e-06,8.632571166344859e-07,0.28290390372276303,0.29874473959207537,2.0617335915565493,1.8486495491742972e-06,7.213482990664488e-06,1.9055264658618397e-06,0.0021050483803264795,2.0060185306647327e-05,8.73273762408644e-05
priorregion1_spot_46,1.1774775922298433,6.937314014976437e-06,1.0387270458522835e-05,3.873515731811495e-06,8.586140620536752e-06,0.00133798869792372,0.007460145652294159,1.4606943368911742,2.260833216496394e-05,2.0703591417259304e-05,9.605586285488244e-07,1.2551315057862668e-05,7.63504249334801e-05,0.002636871940921992
priorregion1_spot_47,1.1047717452049255,1.4139396216705793e-05,9.250139873984153e-06,4.619298106263159e-05,0.0016934166080318392,0.02248221943154931,0.0008560794667573647,1.2133385956287384,6.183778023114428e-05,3.0380928592421695e-06,2.761439952791989e-06,5.684709631168517e-05,7.478981910935545e-06,0.003656882408540696
priorregion1_spot_48,0.6983245760202408,8.281799773612875e-06,1.6451226656499784e-05,9.989829186451972e-06,0.0027733905240893363,0.03365240935236216,0.09424007572233677,1.0580755710601806,0.00012696246994892135,3.060656963498332e-05,3.321963492908253e-06,2.9650921624124747e-05,1.7180770646518796e-05,0.012897949013859034
priorregion1_spot_49,0.5727340131998062,2.899008461554331e-06,1.2633383505544773e-06,2.0567584897435154e-06,0.00217156270518899,0.24418992847204207,0.05066970102488995,0.7065765857696533,3.728845388195623e-06,1.8825012091383544e-06,4.289246064104191e-07,6.600143228752132e-06,0.00012682338274316862,0.0002429646767268423
priorregion1_spot_50,0.17062168791890145,3.6041233215655666e-06,1.5826107016891912e-06,5.570963912759908e-06,5.706485990231158e-06,0.12055783048272133,0.2495758056640625,1.0962602734565736,2.1635914208673064e-06,1.2982930229554768e-05,0.0009313419577665627,6.778305464649748e-06,2.957080778287491e-06,1.593274437254877e-05
priorregion1_spot_51,1.0290378987789155,3.4450587804712995e-07,5.890070642635692e-05,0.0009346721519250423,1.0534602643019754e-05,0.00249076058389619,0.0011265184963122012,0.9824848145246505,1.4633640489591929e-06,1.5289073814983568e-06,3.370220170495486e-07,3.5479878874866704e-06,4.298730727896327e-05,0.0001931670674821362
priorregion1_spot_52,1.339049756526947,1.3340796658667389e-05,0.0042560415808111434,0.0003375048909219913,0.0009696162596810609,0.2647202864289284,0.24663283675909042,1.2108541846275331,1.71439571204246e-05,4.812035494978772e-05,2.996368020831142e-05,3.369588976056548e-05,4.1026871986105104e-05,0.021788474638015032
priorregion1_spot_53,0.7925053417682648,1.2970262469025329e-05,2.1774278138764203e-05,8.274464971691486e-06,1.0830267319761334e-05,0.14132903292775156,0.026138851419091225,1.1638305723667144,1.4735225840922795e-05,3.974618357460713e-05,3.438751696194231e-06,1.2726088880299359e-05,8.387197749470944e-06,0.01174346781335771
priorregion1_spot_54,0.0008716041658772156,1.9184290749763024e-06,7.222800741146784e-06,4.161417996328964e-06,9.451852008623973e-07,0.000399368790385779,0.2749219238758087,1.3351394593715669,1.1179650925896566e-06,8.974188931460959e-05,2.5984481726482046e-05,0.0042370778508484365,0.0009944329009158538,0.00011662526958389208
priorregion1_spot_55,0.00012192391695862171,5.172079653448236e-08,1.6663466453792354e-06,3.0578879886888902e-06,2.8742410762561123e-08,0.3900318130850792,0.09783870205283164,2.436505472660065,5.45383909411612e-07,1.0065925039270952e-06,3.5607504145218627e-07,1.940876359185495e-06,2.8330351256045105e-06,1.2475739367801e-06
priorregion1_spot_56,1.3782617449760437,0.00999445100314915,0.0003124333088635467,0.0005872957786777988,0.00034944633516715835,0.03552395142614841,0.2543392598628998,1.6018823444843293,0.0001579953452164773,0.004554875590838492,0.0009523512941086665,0.00044168623280711473,0.0004337632504757494,0.05422040745615959
priorregion1_spot_57,1.3016923546791077,7.532395920861746e-06,1.78531146957539e-05,8.99807987480017e-06,2.8431694681785308e-05,0.022465539630502462,0.06120184510946274,1.194067734479904,0.0022182777640409766,4.682001804212633e-06,4.0366237726630064e-06,5.737446263083257e-05,1.075393197425001e-05,0.00026199958520010117
priorregion1_spot_58,0.6745058983564376,5.2257958486734424e-05,0.00014524112557410263,0.00044886669056722896,9.503498768026475e-05,0.006015882268548012,0.09078462980687618,0.8007217526435852,6.103096002334496e-05,0.00011130737511848565,0.0011582665145397186,3.9759752144163944e-05,2.1729444324591898e-05,0.07504351474344731
priorregion1_spot_59,0.8010268867015838,2.836041148839286e-05,7.61445589887444e-06,7.548779722128529e-05,0.0002333641510631424,0.36859969496726985,0.001207438512938097,1.2624536097049712,0.08088627010583878,9.929589896273684e-06,4.031380876767799e-06,2.0308642706368116e-05,1.8311266921955396e-05,0.02188367834314704
priorregion1_spot_60,0.651557633280754,5.11115052859168e-07,5.2418035375012556e-05,0.012160477414727212,1.8324509142075841e-06,0.05808424185961485,0.0018199730548076332,2.3047083616256714,2.6960848231283306e-06,1.9645607039819882e-06,5.401723001341452e-07,0.0008825339435134084,1.1101505424448988e-05,0.00011212124300072903
priorregion1_spot_61,2.1649747133255004,0.0001395839914039243,0.003759336343500763,0.00011750081648642664,0.0007432889571646228,0.2347897909581661,0.12576144188642502,0.5672938138246537,0.001520307653117925,4.93937988721882e-05,1.1053943853767124e-05,5.4452367476187656e-05,0.0010471932357177139,0.06561642736196518
priorregion1_spot_62,1.2377039790153503,2.908075266532251e-05,0.0007240977487526834,0.00011594160860113334,0.0004836680498556234,0.004417707049287856,0.0924010306596756,1.5162942111492157,3.7399873872345775e-05,2.440316748106852e-05,0.0003810068708844483,6.54108007438481e-05,0.0001389800301694777,0.1330741211771965
priorregion1_spot_63,0.9894320338964462,1.0483642154213158e-05,5.369912560126977e-06,2.2891889443599214e-06,5.5371441158058586e-05,0.0004055689336382784,0.04500481933355331,0.7659452915191651,9.112723819271196e-06,5.311200629876112e-06,0.0018174232565797866,2.7133483763464027e-05,1.6306851648550946e-05,0.0010598580935038625
priorregion1_spot_64,1.2312707781791685,1.5471891492779834e-05,2.2854228291180335e-06,9.879092374376342e-07,4.416670963109936e-05,0.05220590066164732,9.679771210358012e-05,1.0443513870239258,7.3469156268402e-05,9.390254235768225e-05,3.0146717563184214e-06,3.132541114609922e-05,3.478149610600667e-05,0.002964451781008393
priorregion1_spot_65,1.7020724356174468,0.0009913654066622257,0.00014627524869865736,0.0053922459715977315,0.0010245505603961645,0.1413871377706528,0.09671904221177101,1.139356976747513,0.0012861520168371498,4.011954224552028e-05,3.5372937236388684e-05,8.69010837050155e-05,0.00025363985987496567,0.2863335609436035
priorregion1_spot_66,0.7419040203094482,6.15900486877763e-07,4.906016528138935e-07,6.444637335789594e-07,8.17303089206689e-07,0.07578309215605258,0.003522713086567819,0.8017243713140487,2.549172734234162e-07,9.941028793036822e-07,2.160646140225708e-07,8.466477220281377e-06,1.605694222917009e-06,1.4238126186683076e-05
priorregion1_spot_67,0.884885573387146,2.664204100710776e-06,1.6295134628308008e-06,1.3698899181235902e-06,0.020671420358121396,3.53259658368188e-05,0.20291788652539255,0.2595657899975777,1.2591400775363581e-06,1.397966445892962e-06,5.833375297470411e-07,2.9885552976338662e-05,0.0001413816622516606,0.011051774024963379
priorregion1_spot_68,0.31199715137481693,2.3452127990708506e-07,1.6218165967529786e-06,6.644588324888901e-07,4.1116160787169065e-07,0.09031622111797333,0.22480111345648765,1.6312216460704803,8.238145511541006e-07,1.48033715049678e-05,6.716841483012105e-07,2.7172895329385938e-06,0.0005965538701275364,8.024526687222533e-06
priorregion1_spot_69,0.9439840912818909,8.681913072905445e-07,3.3396919320694e-06,1.6082357035429595e-06,3.619938195242867e-06,0.11747698225080967,0.434031717479229,1.4083870649337769,4.451712698028133e-06,6.9574214649037465e-06,1.1765412352815475e-06,2.0414499522303232e-05,8.00558332230139e-06,0.0004663600557250902
priorregion1_spot_70,0.8053196936845779,7.898756757640513e-06,0.0004830231409869157,9.370495135954116e-05,1.6361107645934682e-05,0.6362084478139877,0.0037111371755599977,1.154255324602127,1.3969489282317227e-05,1.7925828342413296e-05,1.7643027240410445e-05,8.121836845020879e-06,3.0016205892025026e-05,9.89917818515096e-05
priorregion1_spot_71,0.00012837993344874123,6.807284108845125e-07,1.788213685358642e-05,5.83418689075188e-06,2.393176906423378e-07,0.1934790037572384,0.0575825709849596,1.6264884769916534,0.003994376794435084,3.001636696353671e-06,1.2111101909795253e-06,2.2758604063710664e-05,5.343582387240531e-07,2.588362895039609e-05
priorregion1_spot_72,0.0013090840307995676,4.147205822846445e-06,1.9261359739175532e-05,4.728875046566828e-06,2.81926299976476e-06,0.40064290612936015,0.19253126680850982,1.3751595854759215,0.08760395683348178,0.0002943405124824494,5.667509435625107e-06,8.021307621675078e-06,0.0009150712721748278,1.6955916180450004e-05
priorregion1_spot_73,1.0217091977596284,5.002266811970913e-06,6.288215945460251e-06,4.414854583956185e-06,3.477323298284318e-05,0.0006452627829276025,0.22611682713031767,0.6012566894292832,5.160428258932371e-06,8.013965198188088e-05,6.612698416574858e-06,0.0004435450973687694,0.0036433636094443497,0.02763471659272909
priorregion1_spot_74,0.28116028010845184,9.42439791629113e-07,6.024032160212301e-07,8.86872595629029e-07,1.8524085362514598e-06,0.04729490187019109,0.5648876249790192,1.2281265735626221,6.73842706078176e-07,3.1397198881677467e-06,2.6103700747626135e-06,0.007161172991618514,0.003267115564085543,0.0001774379714333918
priorregion1_spot_75,0.9780114799737931,8.781518630485153e-07,1.671688514761627e-05,7.915075184428132e-06,1.056320470524952e-05,0.016493489407002928,0.10086261443793773,0.9978224456310272,2.914521860475361e-06,2.5240329023290545e-06,1.588510906458396e-06,7.758942501823185e-06,3.1314414081862195e-05,0.00047594642819603905
priorregion1_spot_76,1.8011554300785064,5.522908440980246e-06,0.0002819621848175302,1.4980718651713687e-05,7.429743527609389e-05,0.09846623800694942,0.2083645299077034,1.5133357524871824,1.5883884861978005e-05,8.98048774615745e-06,3.073542552556319e-06,2.0032137672387763e-05,4.1527438770572187e-05,0.0003145014256006107
priorregion1_spot_77,0.6303248524665832,0.027496710233390332,2.0133358611929e-05,0.00023369369737338277,9.704228323244024e-05,0.018013821169734,0.22468526437878608,0.7378536701202393,4.668572328228038e-05,2.103067372445366e-05,0.00014767931352253073,1.868014596766443e-05,0.0002885637310100719,0.05862959623336792
priorregion1_spot_78,0.38087478131055835,1.4586415204576044e-06,2.7349171796231533e-05,1.2303920266276693e-05,7.434628855662595e-07,0.02031651185825467,0.0005916351219639182,1.6903626382350923,1.6447259440610653e-06,2.9261831241456096e-05,1.436272799537619e-06,2.6083520697284264e-05,3.5603311289378326e-06,0.0006117510551121086
priorregion1_spot_79,1.988221961259842,0.0009156803193036467,0.00011618842909228989,2.3927924576128135e-05,0.0003175714809913188,0.00811543851159513,5.959102309134323e-05,1.2186250296508661e-05,0.014068803144618868,0.0013292002317029982,0.0157549480907619,6.630325624428224e-05,0.01312927808612585,0.12291625179350377
priorregion1_spot_80,1.6636502027511597,0.0013739862362854183,4.522873841779074e-05,8.66750440764008e-05,0.009431275678798557,0.3788160666823387,0.00041148084128508346,0.9498038113117218,0.0607823345810175,0.00013003119893255642,3.373479739821051e-05,7.042651159281377e-05,0.0026972686639055612,0.312339648604393
priorregion1_spot_81,2.3590770125389096,0.00032808943651616577,8.716778684174642e-05,0.00242713704938069,0.00023857495907577685,0.00015421345306094737,0.0005168887495528906,1.0527321875095368,0.0028732086881063878,6.161159435578155e-05,0.0911897473037243,0.00017804711969802154,0.02625724971294403,0.11152470782399178
priorregion1_spot_82,0.9727443635463714,6.1024939896015e-06,2.0862536757704222e-06,3.0329465062095553e-06,0.002332470391411334,0.2261629283428192,0.002745052694808692,1.3586351335048676,6.5635306782496626e-06,2.7798306928161764e-05,3.175665688104346e-06,1.5574431381537578e-05,0.0007103231677319855,0.0001454700883186888
priorregion1_spot_83,0.6063038468360901,6.97040940167426e-07,0.000624127924675122,8.412654278799891e-05,2.4935848273344165e-06,2.226935775979655e-05,8.04238161435933e-06,0.5379262119531631,4.3727901442025543e-07,4.172403919255885e-07,9.010862171976443e-08,8.011960659359829e-07,5.631284551554927e-07,2.7014358420274223e-05
priorregion1_spot_84,1.4363539576530457,2.656897486303933e-05,0.00011862093779200223,0.0004111797257792205,0.0007455070968717337,1.5977415387169458e-05,2.2778872425988085e-05,0.34087212532758715,3.1444558771909217e-06,5.3892364303465004e-05,3.478064832052042e-06,4.665830533667758e-06,2.325447194380104e-05,0.0003497718847938813
priorregion1_spot_85,1.8776972174644468,0.00016985813053906895,0.0007510515453759582,0.045251236855983736,0.02032924098894,0.002564919425640255,0.014471451798453928,1.7285009026527405,0.00015587599264108576,2.0311029493313983e-05,5.534054866984661e-06,8.63889235915849e-05,0.0001320390358159784,0.49486360400915147
priorregion1_spot_86,0.9549662500619889,6.40761488739372e-06,1.3194108123570914e-05,1.9091963167738868e-05,1.6491126098117095e-05,0.021992968022823335,0.01873880783095956,2.301092553138733,1.057490608218359e-05,0.0010962454369291665,5.0152910262113435e-06,9.480205335421488e-06,3.625602803367656e-05,0.00020100701658520848
priorregion1_spot_87,1.4691911041736603,1.1285450682407829e-05,2.3938712638482683e-05,8.299132196043501e-06,2.686935777092003e-05,0.0027462600148282943,0.0749199416488409,1.6508607983589172,1.4561015950675937e-05,0.0026335094938986004,5.889722001484188e-06,5.561947837122716e-05,0.0017118022486101836,0.0009339607873698698
