,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_13,0.027135881036520006,5.326930368028116e-05,0.1072307601571083,0.7203255355358124,0.0001780161648639478,7.204092762549409e-05,4.379773199616466e-05,2.5211829506588404e-05,5.793091827399621e-06,0.8217111885547638,0.10192761942744255,0.0014621458016335963,1.4778271952309296e-05,1.2105183839797973
priorregion1_spot_14,0.10328442342579365,2.2489874572784176e-05,1.2804914236068727,1.1967318177223205,0.0002816554711898789,0.018471106048673393,0.0084227180108428,2.2333326705847865e-05,1.5858604820095936e-05,0.5044453024864197,0.00012825665471609683,0.1653188146650791,3.085859480052022e-05,0.7892321437597275
priorregion1_spot_15,0.0030072601744905118,0.0005133811006089673,0.003530327219050378,0.8633419007062912,0.0020959611400030555,0.014509112713858486,1.8734255263552768e-05,2.1615457080770286e-05,9.593766953912564e-05,1.259243255853653,0.23246120363473893,0.05808250904083252,2.304556273884373e-05,1.1002724885940554
priorregion1_spot_16,0.009456474427133798,0.0001344141026493162,0.40195013284683223,1.0689967334270476,0.00044393770076567307,5.299992135405774e-05,4.1288230022473726e-05,7.454820433849818e-06,7.599017908432871e-06,0.989295557141304,0.19288085699081423,0.00014775649760849773,5.588800013356377e-06,0.011679187510162593
priorregion1_spot_17,0.9961813390254974,5.6372757899225694e-05,0.1071633942425251,0.011414545634761453,0.00012606746386154555,1.9335113847773755e-05,0.010538191068917513,1.0463787293701899e-05,2.913652615461615e-05,1.845342791080475,0.08873390778899193,0.6510809034109116,0.00013401242322288456,3.06094343662262
priorregion1_spot_18,0.0009180335560813546,0.00012336269428487868,0.0004558174958219752,0.7456911593675614,0.00015558870727545583,0.04600733015686274,7.58951540774433e-05,0.0002580879474407993,5.430115215858678e-05,0.6887505203485489,0.23510444387793542,0.0023838282795622945,0.00021097761200508105,3.230864715576172
priorregion1_spot_19,0.002920717629604042,1.6192972088902026e-05,0.00018147073424188423,0.4657792642712593,4.7967193495424e-05,0.0001918543421197683,0.004189884546212852,1.8962324190852089e-06,9.964581386157078e-06,0.531031084060669,0.029758649133145812,0.02560933418571949,2.1815883064846277e-05,3.1322733521461488
priorregion1_spot_20,0.0017258413892704996,0.0001972039019165095,0.3582377225160599,0.9776317358016968,0.016673447005450728,0.015838297735899686,0.03903784174472094,0.00015139537354116328,3.896879788953811e-05,0.6151719272136689,0.01648182310163975,0.0025884506758302455,3.4199995934613976e-05,2.7350919127464293
priorregion1_spot_21,0.7946889072656632,4.876692287325569e-06,0.041717831045389175,0.0007050571904983371,1.027918351610424e-05,0.1249016460031271,0.00685396392364055,0.0005711322708521039,3.422045517709194e-06,1.3769136667251587,8.285262265417259e-05,0.2648178458213806,2.0363872863526922e-05,1.0422806859016418
priorregion1_spot_22,6.494709195976612e-05,2.5599446416890714e-05,0.2970587059855461,1.830631673336029,3.294027574156644e-05,5.2514690196403535e-06,0.004314265982247889,1.8205776598279046e-06,5.6858694915717936e-05,0.0001791429560398683,0.00017246512361452913,0.005195075110532344,5.8299763622926555e-06,1.3940208077430725
priorregion1_spot_23,0.02189113162457943,0.00035945458948845045,0.6021869748830795,0.7618384569883347,0.23119436353445053,0.004632352851331234,0.00040747691527940336,2.5295993327745237e-05,0.001107634324580431,0.06855753362178801,0.00016818333679111675,0.0007471796590834855,3.56499309418723e-05,1.8776449143886567
priorregion1_spot_24,0.5075882732868194,6.740553144481965e-05,0.06724141053855419,0.008787925727665423,6.66535197524354e-05,4.128144737478578e-05,0.0017190745391417296,1.8579384141048648e-05,4.827247994398932e-06,1.2658030271530152,0.10096601732075215,0.15230144709348678,4.092156104889e-05,2.0522266387939454
priorregion1_spot_25,0.00024779239683994094,1.6926384068938206e-05,0.0059125393629074095,0.9440633893013001,5.898228500882397e-05,0.04981955382972956,2.726812517721555e-05,8.183524778360152e-06,3.205850475751504e-06,0.9708665311336517,0.03926189392805099,0.0015138424409087748,0.00032714719563955443,2.0303404331207275
priorregion1_spot_26,0.21299406364560128,3.107528791588265e-05,0.0004997295269276947,0.012082421919330955,4.274462553439662e-05,0.0031888212077319624,0.00020159654231974856,4.802483749699604e-06,5.41304805665277e-05,0.6870218127965927,0.034851428121328354,0.2851735264062881,2.2539912515640028e-05,1.0151121377944947
priorregion1_spot_27,8.737405141800992e-06,0.005257024662569165,1.066562185769726e-05,4.4847712706541644e-05,1.7352866416331383e-05,5.122325887896295e-06,9.688188839618306e-07,1.5077661089435423e-06,0.00014831618318567052,1.4350321634992724e-05,0.0006166314182337373,0.05610245317220688,2.1991456492287397e-06,2.165665626525879
priorregion1_spot_28,0.0010268348560202867,0.00019684305370901712,0.05514143854379654,0.8617125540971756,0.0010529360792133958,0.05891652498394251,1.3437198504107075e-05,2.686513435037341e-05,6.0303956706775354e-05,0.9063664764165879,0.12911026328802108,0.04149294197559357,0.00046722499828319994,1.0729747891426087
priorregion1_spot_29,0.0004909175477223471,6.228554448171054e-05,0.37313694804906844,1.74456929564476,0.00014975189187680372,0.002148294553626329,5.14272605869337e-06,2.3571112137688033e-06,0.005144635494798422,0.4420504957437515,0.014883060753345488,0.0006821275455877185,1.7576839491084686e-05,1.9509595453739166
priorregion1_spot_30,0.001405351620633155,6.249340949580074e-05,0.0011074323032516985,0.9744161427021026,8.375173165404705e-05,0.00021728786232415588,2.1034725978097417e-05,5.41847673503071e-06,0.0018092200334649535,0.6661966353654861,0.17194227501749992,0.2670044496655464,2.8622865374927643e-05,1.981610405445099
priorregion1_spot_31,0.009407599363476038,5.335098012437811e-06,7.707782788202168e-05,0.002829622046556324,5.627618247672217e-06,0.0018631130922585725,3.5898943860956936e-05,7.1192729137692364e-06,1.565194156682992e-06,0.7357828080654145,0.007015013578347862,0.0801447868347168,0.00015407067330670544,2.1245312452316285
priorregion1_spot_32,0.29514554142951965,0.013772066077217461,6.854482489870861e-05,0.001129495515488088,7.414060419250747e-05,0.034960512444376944,0.004724607639946044,2.168139408240677e-05,7.743250171188266e-06,1.8482878804206848,0.2969124183058739,0.3367213651537895,5.8884207828668873e-05,0.7385911107063293
priorregion1_spot_33,0.00012599567635334098,1.5425600849994225e-05,0.10124246291816234,0.6724809795618057,3.9354267755697954e-05,0.00281965994508937,5.489271256919891e-06,9.92704394775501e-07,1.3312068119830657e-06,0.10505560822784901,0.0065344625385478135,0.10941926799714564,5.18933029525215e-07,0.3572259098291397
priorregion1_spot_34,0.22053947374224664,0.00040709130116738383,0.3908951133489609,0.1524142488837242,0.01544326962903142,0.00014264663695939817,0.06442879736423493,3.6872591044812006e-05,4.115937335882336e-05,2.037207579612732,0.09806076586246491,0.009245731169357896,0.00010252085812680888,1.5745152831077576
priorregion1_spot_35,0.08019248358905315,5.114118011988467e-05,0.00042374663753435015,0.008999952441081406,4.921988183923531e-05,6.605251473956741e-05,0.00960473450832069,4.025047519462532e-06,3.624985947681126e-06,1.6038729012012483,0.31647707223892213,0.0011504826659802347,0.0019466846599243582,2.00081981420517
priorregion1_spot_36,0.14691527783870698,4.71787703645532e-05,0.011466946452856064,0.4984672859311104,0.0035677076084539294,0.05069724209606648,2.860734966816381e-05,9.565535183355677e-05,1.1769549882956198e-05,1.4553327560424805,0.24180388301610947,0.0004725121587398462,3.204790700692683e-05,0.006104993331246078
priorregion1_spot_37,0.02204330675303936,3.932578943022236e-06,0.20510158985853197,0.6123276531696319,2.7475497154227925e-05,0.00033494750095997006,0.0008808572485577314,2.841642219664209e-06,4.8960611820803026e-06,0.394069330394268,0.00016818436051835306,0.5270015001296997,0.00023747560189804062,1.8157076954841613
priorregion1_spot_38,0.009885634388774633,9.245254623237998e-05,0.4216130003333092,1.141274344921112,0.00015934619805193506,0.015208958415314557,0.0036773537867702544,0.00010567218523647171,1.0503927705940442e-05,0.863667756319046,0.01313493186607957,0.15394647791981697,0.00012199423363199457,0.5989825695753098
priorregion1_spot_39,0.19575855657458305,0.00020775657030753792,0.2681482508778572,0.32291406542062756,0.0002557786589022726,0.04080217387527227,0.0003621884563472122,0.016293255239725114,2.3042981774779035e-05,1.175859135389328,0.13600927591323853,0.0057768758153542875,2.5743969763425413e-05,0.002730504714418203
priorregion1_spot_40,0.07763090804219246,0.00016798721699160527,0.026507097762078047,0.48442144840955736,0.22525570988655091,0.0039021395728923384,0.016995878517627717,2.0004770249215653e-05,1.0085419307870325e-05,0.4939025193452835,0.002640100242570043,0.2543399065732956,3.7337720095820265e-05,1.1495890974998475
priorregion1_spot_41,0.0003069323603995145,0.00012411111601977608,4.647243840736337e-05,0.0036917553865350784,3.2437244385619126e-06,2.242319378638058e-05,1.045062032289934e-06,2.5710306630344346e-07,1.2003452297904006e-06,0.9985878109931945,0.22472992166876793,0.1239194355905056,4.331997001827404e-06,0.7006460934877397
priorregion1_spot_42,0.00018013340813922697,5.890823422305402e-06,0.0008586467854911461,0.8724038511514663,0.0001830608402087819,0.000767115509370342,2.7610998222371565e-05,7.779399709306745e-07,1.6579894577262166e-06,0.0004866985720582307,5.4515842566615906e-05,0.04331467598676682,1.0781402033899213e-05,2.470529818534851
priorregion1_spot_43,0.09404519125819207,0.0595243077725172,0.22520701512694358,0.7839897722005844,0.06055511664599181,0.0003090552942012437,3.768700589716901e-05,1.1375111171219034e-05,3.4602503001224255e-05,1.6682634890079497,0.27829411178827285,0.00035296801797812805,1.4260452326197992e-05,0.01517267911694944
priorregion1_spot_44,0.0008626964467111976,0.00048270362312905494,0.0037709712167270483,0.6633759826421738,0.0004192932683508843,0.0004425717066624202,3.71444528354914e-05,1.4031766568223249e-05,0.0005143689428223296,1.046414315700531,0.2623360395431518,0.00507903250399977,0.000828724296297878,4.606445169448852
priorregion1_spot_45,0.27762199491262435,5.7421616838837514e-05,0.23912883847951888,0.4426811099052429,0.00047640408301958815,0.009656688710674642,0.005096170399338007,1.9647560566227185e-05,7.83877847425174e-05,0.7499113202095031,0.016912569012492894,0.0326892402023077,7.059450617816765e-05,1.6674741566181182
priorregion1_spot_46,0.0023930902825668454,3.722506316989893e-05,0.15678059980273246,1.1084269165992737,0.29071519821882247,0.0008851003483869135,4.621052084985423e-06,1.9153519770043206e-05,4.5216002718007086e-06,0.30053325444459916,0.06244463287293911,1.1287922507108306e-05,1.3680426718565286e-05,0.0006877231091493741
priorregion1_spot_47,2.197343269472185e-06,2.202430232500774e-05,4.36971573435585e-05,6.939929990039673e-05,1.2568545253088815e-05,0.0002343387488508597,2.2592296659240675e-06,1.9824191639372659e-07,2.616362792196014e-06,1.8699290831136756e-05,0.014858818659558893,0.02038013283163309,2.5592518227313123e-06,3.5008543252944944
priorregion1_spot_48,6.28893724297086e-06,6.122497666183336e-07,0.258750294148922,1.1715000569820404,2.9201077359175544e-05,3.369012489429224e-07,1.8456149817325242e-07,8.883320106178871e-08,5.944890347109323e-07,4.955090389557881e-06,4.093040530506187e-07,7.804776288367066e-07,1.2681430590077982e-07,0.006595569523051381
priorregion1_spot_49,0.02387291556224227,2.624058242872707e-05,0.2577840521931648,0.5630775690078735,0.00024519401049474256,0.013177478080615401,3.618502214521868e-05,8.772093588049757e-06,1.1636316321528284e-05,0.8325593888759614,0.019153920374810698,0.014512010011821985,0.0033362291986122725,1.2451715290546417
priorregion1_spot_50,0.0046408689115196465,1.868333611128037e-05,0.4004623845219612,0.6710065096616744,7.389939746644815e-05,0.008004597388207912,3.521131111483555e-05,4.200136322651815e-06,1.0103848535436554e-05,0.5299279689788818,0.0005760274798376486,0.0010684577224310489,1.3927229292676203e-05,0.9068921208381653
priorregion1_spot_51,0.0009621486853575334,0.040319135412573814,0.0006457037961808965,1.1490190029144287,0.5455918997526168,0.011814325116574764,0.0001973328682652209,4.083216435901704e-06,0.03734114710241556,0.5139879614114762,0.1991302624344826,0.012788216676563024,1.5786825406394202e-05,1.1143037021160127
priorregion1_spot_52,0.13672020062804222,0.11602149046957493,0.00031839496514294294,0.346068462729454,0.2779215663671494,0.0039469932438805705,3.3823685407696756e-05,3.6511261555460806e-06,0.0003694773287861608,1.1478444933891296,0.18792858198285103,0.001362769666593522,6.042043173692947e-06,0.2220064766705036
priorregion1_spot_53,0.6904026299715043,0.006261118920519948,0.008092838805168867,0.01737077096477151,0.004824334499426186,0.00023151329514803365,0.009051473531872035,7.733351376373322e-05,4.798278732778272e-05,2.159735226631165,0.39323760867118834,0.34634891152381897,0.0012945306312758475,1.68054780960083
priorregion1_spot_54,6.713608781865333e-05,0.001564050023443997,0.08019216656684876,0.5661084055900574,0.24850379675626755,0.007425779663026333,5.841498705194681e-06,3.0356399861375397e-06,0.04422014877200127,1.5030592203402192e-05,0.0010971238254569471,0.04228822719305753,7.345659219026856e-06,0.16601339727640152
priorregion1_spot_55,0.0060051454231143005,3.5551771543396174e-05,0.5425858974456788,1.0743492543697357,0.0020393304177559915,0.006560245389118791,0.01281291516497731,4.6969454388090526e-06,2.146763126802398e-05,0.2200276091694832,0.00027492279332363983,0.017675444576889278,2.16916091630992e-05,1.7562289416790007
priorregion1_spot_56,0.09687782898545265,0.0006246760895010084,0.5421919345855714,1.0328055918216705,0.26971490830183026,0.03030079398304224,2.2675520631310066e-05,1.8906983859778846e-05,0.0010049645381513983,0.5292643964290619,0.006949933548457921,0.00027145678468514233,6.42422241071472e-05,0.4284352734684944
priorregion1_spot_57,0.19453071281313894,0.005737147247418761,0.15975089445710183,1.2708128929138183,0.0065342213725671176,0.04352597165852785,0.0001634778702282347,3.781436680583283e-05,0.00018813890928868205,1.3818719625473022,0.17735593542456626,0.06814821809530258,6.558808418049013e-05,0.39381068050861356
priorregion1_spot_58,0.1301949642598629,5.739317639381625e-05,0.7722936749458312,0.9025909185409546,0.0017878100275993348,8.12088037491776e-06,0.005594727583229542,7.767837928440715e-07,1.0565964566922048e-05,0.19323668926954268,0.003459429752547294,0.007504011550918221,0.006623131828382612,0.2477487303316593
priorregion1_spot_59,0.002725077071227133,1.4563584045390598e-05,0.16387592405080798,0.4351448342204094,0.03870729953050613,1.1327795789384255e-06,0.04759928770363331,1.7099502599648987e-06,3.6081033499613117e-06,0.19211153239011763,0.0002928031957708299,0.0028577553224749864,1.140413978646393e-05,2.013805651664734
priorregion1_spot_60,0.372960202395916,0.00015091294117155487,0.005921734613366425,0.002469806035514921,0.00885867364704609,0.042794090881943705,0.010643737670034169,1.8763128446153134e-05,1.310664988523058e-05,2.0034372806549072,0.10963789112865925,0.0017816237756051122,0.00012028340788674542,0.0003153598285280168
priorregion1_spot_61,0.12012244872748852,0.0003395129184355028,0.15044596865773202,1.6698786616325378,0.011968809459358453,0.029461595322936775,3.799935529968934e-05,1.7245515118702317e-05,4.2990257679775826e-05,1.1156365275382996,0.1530453585088253,0.09168779887259007,3.553152910171776e-05,0.8293463319540023
priorregion1_spot_62,0.014174939459189772,0.00011499330430524424,0.0005672758998116479,0.04166378136724233,0.508421692252159,0.01052734088152647,0.008990799775347114,2.3900863880044198e-06,1.97653605027881e-05,0.25993153601884844,0.0006960605824133381,0.020914933271706102,2.119668797604391e-05,1.9940520107746125
priorregion1_spot_63,0.007969660684466362,0.00015005381210357884,0.18661208674311638,0.18162251263856888,0.009258304163813591,0.059058731980621816,0.00017750790284480898,2.255681365568307e-05,3.673133123811567e-05,2.305817770957947,0.32425877898931504,0.24235135540366173,0.0004192295498796739,3.2636154294013977
priorregion1_spot_64,0.37746355384588237,0.0019248214724939317,0.18802684545516968,0.24098778218030928,0.3690261632204056,0.010092331003397704,0.0037070104968734085,1.4746850547453505e-05,2.19452058445313e-05,1.0506381690502167,0.11498759947717191,0.33441014736890795,0.00046180205972632396,1.3242711782455443
priorregion1_spot_65,0.01610103016719222,0.00024402028357144447,0.5111643433570862,0.6492240071296692,0.0006998659897362814,8.560941860196181e-05,0.0016849926381837575,1.0850109129023622e-05,7.199614992714487e-05,1.1280309438705445,0.06570664495229721,0.24064854085445403,0.04535809233784675,2.07156720161438
priorregion1_spot_66,0.00010122841340489685,0.00042891221819445495,0.16192518025636674,0.9435898244380951,8.899962995201349e-05,0.026302845496684314,4.207326981031656e-07,3.1840567885410568e-06,0.0005914757959544659,0.7470893025398254,0.0013552398420870306,0.0005351362371584401,1.9880728700627513e-06,0.00589209741447121
priorregion1_spot_67,0.000759258950711228,8.626302951597609e-06,0.3488150015473366,1.9235599875450136,0.012327098101377488,0.0015052363800350578,4.921945201203925e-05,0.00016597455323790202,4.864326569986589e-06,2.7566109929466622e-05,7.14931040420197e-05,4.254502027833951e-06,1.2622624899449874e-05,0.03865143992006779
priorregion1_spot_68,0.014067571051418782,1.8319247317322151e-06,0.15967824384570123,0.4291174978017807,2.2379074493983355e-06,6.923601881680952e-06,0.0019454332010354846,3.154242506298033e-06,5.752039129447439e-07,4.638531190721551e-05,0.0018841114884708078,0.26516951322555543,1.2461416815767735e-06,0.5580675482749939
priorregion1_spot_69,0.0003587866231100634,0.00010869175785046536,0.3649045929312706,2.166859781742096,0.02260339064523578,1.8203787203674437e-05,3.441265528181248e-06,2.4488310032211307e-06,5.3883646614849574e-05,0.41640504598617556,0.11368852891027927,0.00014316675806185232,6.660357962573472e-06,0.4686775490641594
priorregion1_spot_70,0.6635323643684388,0.05118497256189585,0.41489622443914415,0.30685320794582366,1.1821828067302704,0.005897858366370201,7.497206825064495e-05,1.1620325494732242e-05,9.81157412752509e-05,0.4507558763027191,0.028930127993226053,0.003964657383039594,6.825634482083843e-05,0.4043298661708832
priorregion1_spot_71,0.00010617313273542095,4.6027657845115755e-06,0.000984342521405779,0.560796058177948,6.201625710673398e-05,0.008826346369460225,2.1703315906052015e-05,3.215390313471289e-06,1.1634759061962542e-06,0.643167781829834,0.030723226070404053,0.000683866985491477,5.5066774848455695e-06,1.4662220776081085
priorregion1_spot_72,0.21716672256588937,1.0975936629620265e-05,9.22161118069198e-05,0.0009733804356073961,6.2257486206362955e-06,0.005207845172844827,0.000183924034354277,2.395485234956141e-05,6.166549860608939e-06,0.7262807190418243,0.047158828005194664,0.0018392712285276503,5.0086284863937175e-05,1.307312273979187
priorregion1_spot_73,0.00479738456197083,0.00016046177115640605,0.016488138958811762,0.9035941183567048,0.0004221612238325179,0.031164256762713193,6.532329534820746e-05,5.6555305854999466e-05,2.1580805059784326e-05,1.2415282905101774,0.18927276805043222,0.3280938997864723,5.422183021437377e-05,2.177380013465881
priorregion1_spot_74,0.009093014895915985,1.564885274092376e-05,0.24879171848297119,0.751069575548172,0.01302685597911477,6.56705604342278e-05,0.0003864853992126882,2.312781782620732e-06,1.792900201280645e-06,0.6606780499219895,0.002593755431007594,0.00033139791776193306,1.4269185555804144e-06,0.019411519169807434
priorregion1_spot_75,0.010875022131949663,0.1390769951045513,0.0010670519492123277,0.4497540131211281,0.9817690193653107,0.0019925744156353174,2.6026923660538162e-05,1.7999017836700665e-05,4.878835188719678e-05,0.6153721898794174,0.049339234456419946,3.8158567440405024e-05,0.004195682564750313,0.02139560515061021
priorregion1_spot_76,0.14791175127029418,4.000533593284672e-07,0.02862793495878577,4.781301759066991e-05,2.195547847350099e-06,2.8409989567990125e-06,4.1729925942490806e-05,9.291391450005904e-07,2.5506262630869973e-07,0.0018088885175529866,1.4169737141855878e-06,0.06800961531698704,8.790311658231076e-05,1.9484166145324708
priorregion1_spot_77,0.0010814245499204845,0.0001698082509392407,0.12830473855137825,0.60780189037323,0.007891706260852517,0.03145318329334259,0.00015873881711740977,0.0010028054181020706,5.395669122663094e-05,0.373835763335228,0.026235411874949932,0.021810821257531643,5.088695124868537e-05,2.632828414440155
priorregion1_spot_78,0.0753645021468401,4.1592693196435e-05,0.21877840161323547,1.1108822524547577,0.02640465293079615,0.015843630768358707,9.407576217199676e-05,5.667203440680169e-05,8.331921935678113e-06,0.6316808551549912,0.108596033975482,0.10152866579592228,0.0005096167646115646,0.6358350723981857
priorregion1_spot_79,0.1562040984630585,0.00027918597334064543,0.058362727798521516,0.023621321562677624,0.0007854780298657716,0.14733467027544975,0.00031532545253867286,0.007572336331941187,0.0001352078477793839,2.4842334151268,0.1534250520169735,0.03679062686860562,0.02493684785440564,1.6956851840019225
priorregion1_spot_80,0.042718218825757506,0.0017176081892102957,0.7145011246204376,1.144298577308655,0.0006158858392154798,0.031120749935507775,0.0006221945310244337,4.542368187685497e-05,0.00024098418143694288,1.0568949460983277,0.07131330333650113,0.6964544326066971,0.005041328864172101,1.3765235781669616
priorregion1_spot_81,0.050647062622010706,2.3635203069716228e-05,0.6318322092294693,1.2316327393054962,0.0022400527144782246,5.339502968126908e-05,0.006952749332413077,1.144743073382415e-05,7.4472066899033975e-06,0.7900473505258561,0.11350830309092999,0.0795224767178297,0.0004099139929166995,0.3140164196491242
priorregion1_spot_82,0.6670192092657089,0.00040700875106267634,1.832993495464325,0.8137607038021087,0.057184833101928234,9.033955248014536e-05,0.023004781734198333,5.610181178781204e-05,7.086950899974908e-05,1.3468744874000549,0.19458294883370397,0.0010217707837000488,0.003313254949171096,0.028887179400771856
priorregion1_spot_83,0.021405812911689283,0.00019081434948020617,0.7741726875305176,1.3136615753173828,0.006044015288352966,1.710998521957663e-05,0.0077495931182056665,3.485933120828122e-06,2.6192835684923923e-05,0.5218417316675187,0.07011858485639096,0.00023641621010028757,0.0008448086620774122,0.5616782605648041
priorregion1_spot_84,0.006850781152024865,5.996721506562608e-06,0.2912172839045524,0.9525975614786149,0.0005613841844024138,0.0026792348246090117,0.0056598975090309984,1.1942165838263464e-05,2.863885356418905e-06,0.18449057564139368,0.0034709380008280276,0.0010267972480505706,0.0010865224583540111,1.9009300351142884
priorregion1_spot_85,0.00015726312922197396,8.327506475325208e-05,0.2230236001312733,0.9428460657596588,0.00014050390091142618,0.0009452391124796123,8.481697041133885e-05,2.3302817953663184e-05,1.3800807028019337e-05,0.4017789289355278,0.06961221061646938,0.01779361926019192,5.67954161851958e-06,0.22679508849978447
priorregion1_spot_86,0.0007822785264579579,4.595281079673441e-05,0.13201287835836412,0.48572297990322116,0.29226044267416,0.018744775932282208,5.8908864730256034e-06,9.209302152157762e-06,6.683257811346266e-06,0.4178880423307419,0.0005835444666445255,0.00012506481070886366,9.533876254863572e-06,0.5042668044567108
priorregion1_spot_87,0.0007702228118432686,3.711014451255324e-05,0.23697803542017937,0.5248851865530014,0.00013190516183385627,7.358117218245753e-05,0.04019296709448099,6.298967150542012e-06,2.404971155556268e-05,0.31705614775419233,0.0003167167786159553,0.0014291513653006405,0.0007352244574576616,2.518293607234955
priorregion1_spot_88,3.118253262073267e-05,3.154986334266141e-05,0.001814743271097541,0.0004852169819059782,0.0014023921452462674,1.5137127604702984e-06,0.02284773262217641,2.5600037645290286e-07,2.1671325612260263e-06,0.0004960781137924641,4.44149192844634e-05,0.0012079635693226008,4.571920158014109e-06,4.4240882396698
priorregion1_spot_89,0.3830572828650474,0.00012909749639220536,0.15549033880233765,0.7091841727495194,0.13873386159539222,0.0032441659248434005,0.006365245184861123,7.405979999930424e-06,4.356513418315445e-05,0.42746629714965817,0.06928766518831253,0.017373032309114935,0.0007772936689434573,1.2580623149871828
priorregion1_spot_90,0.0001989671953197103,3.4294275451429716e-06,0.2691035121679306,0.7398583441972733,0.012608224572613836,1.3469591465309349e-06,8.7223039008677e-05,7.330360972446215e-07,1.5753264278828284e-06,0.00018796590593410655,3.552450220922765e-06,9.81303572189063e-05,9.72889444028624e-07,1.0269806265830994
