,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_16,2.6649135998013668e-05,0.004587162146344781,1.0734423028679884e-06,1.7404724189873378e-06,1.2950032293796538,1.0689975226796378e-06,2.9744036737611166e-06,5.203247326335259e-07,3.6860587670162205e-06,3.116973323358253e-06,1.1923024521820481e-05,3.623568591137882e-05,1.0212940787823755e-05,0.45218403786420824
priorregion1_spot_17,0.0002847526746336371,0.0005997121857944876,3.1776581522535706e-06,7.823199030099203e-06,1.412926572561264,0.00974621600471437,0.00019086859902017753,3.1315607157011985e-05,8.449663664578112e-06,2.2689453271595997e-05,4.866805261372065e-06,0.00011867224602610805,1.1600624611673993e-05,0.9225906997919083
priorregion1_spot_18,0.0011626506748143584,0.021318932995200157,2.2359619265444055e-06,1.9700320626725444e-05,1.3854715824127197,6.794688857780784e-07,7.92876366517703e-07,2.9514568780086845e-07,2.2741326347386347e-06,3.449747036938789e-05,7.6069680062573756e-06,4.8731611786934086e-05,1.0736907279351727e-05,0.03266515415161848
priorregion1_spot_19,0.0001648798723181244,0.008000601874664426,1.2636340306926286e-05,9.717513285067982e-06,1.1442211329936982,0.003332083311397582,8.850481162880898e-06,6.456419268943137e-05,1.7115486116381365e-05,0.0002648739391588606,1.2622780604942819e-05,5.339181188901421e-06,3.499792801449076e-05,6.014280756971857e-06
priorregion1_spot_20,0.0003016468603163958,0.062328499183058744,5.79017641939572e-06,7.566297354060225e-05,1.2512838006019593,5.527326356968843e-06,2.5666696046755534e-06,3.095426208687968e-07,1.0202544672210935e-06,0.0017819780099671335,9.833544163484476e-06,8.562760922359304e-06,9.410669417775354e-06,0.01316511589102447
priorregion1_spot_21,0.08835919424891472,0.010987093299627304,0.00047295035474235195,0.00011923818819923327,1.4732075452804565,0.012368606170639396,4.005840514764713e-06,1.0175431498282705e-05,5.8458572857489345e-05,0.0013099511386826636,9.234491108145448e-06,4.250165193298017e-06,2.5754137095646004e-05,8.031276365727535e-06
priorregion1_spot_22,2.4392855902988234e-05,0.01902627684175968,2.516935921903496e-06,7.975852122399374e-06,1.029763638973236,3.2210937632726206e-07,3.058151960999567e-07,1.0435425785715325e-07,1.0115903876339874e-06,2.6475486265553627e-06,2.5385084995832588e-06,1.073068929144938e-05,7.871567868278362e-06,2.413168076600414e-05
priorregion1_spot_23,0.07961756028234959,0.009719200246036053,1.6390073596994625e-05,9.510559757472949e-05,1.420149576663971,0.011263309279456735,0.00019332510782987813,5.347768865249237e-06,1.34663720473327e-05,0.00019677244781632908,8.412844399572352e-05,5.398820485424949e-05,3.0302224877232225e-05,0.007029560813680291
priorregion1_spot_24,0.0003696528714499436,0.006052550976164639,5.0183322400698675e-06,9.600544362911024e-05,1.0656724452972413,2.4949920032213416e-07,1.5893096119157236e-07,7.619388355806223e-08,2.2605738763559204e-06,1.1840120293982185e-06,7.132285804800631e-06,3.984219276276235e-07,2.427331060061988e-06,8.025167244340991e-06
priorregion1_spot_25,7.228315043903421e-05,0.04457445684820414,2.0241726929270954e-06,3.200454386842466e-06,1.476856815814972,1.092402675340054e-06,2.7268314056527746e-06,3.132242454739754e-07,1.1800708250575556e-06,5.695098138858158e-06,9.304477025580127e-05,6.641051040787715e-05,3.3169660355270026e-06,0.12900666519999504
priorregion1_spot_26,1.4702448152092985e-05,6.715432959936152e-06,2.0885985577479012e-06,0.0001093064700398827,0.8778412908315658,1.2791730767958144e-07,5.960192567044942e-07,1.5250665086341542e-07,5.384000473895867e-07,7.084478198748912e-07,9.927256223818407e-06,2.5109307557613647e-06,1.1634297663931649e-06,0.004809633502736688
priorregion1_spot_27,2.531992740841815e-05,0.06907503642141818,1.1121129034563638e-06,9.090078265217016e-06,1.2245132565498353,1.549003900436219e-06,4.295519630659328e-07,2.24861525310871e-07,1.2128854564252834e-06,2.3588008048136545e-06,1.2357348305158667e-05,3.095996146385005e-06,1.8841477185560506e-06,9.623035439290108e-05
priorregion1_spot_28,0.15844421014189722,7.795819828970708e-06,9.179918924928644e-06,1.2767434054694603e-05,1.1574483275413514,0.0004201969524729066,1.5665669138797971e-06,3.1039899113238793e-06,8.705588214752424e-07,4.3073203050880694e-05,1.084902811498978e-06,2.4375641700657984e-07,3.4904708854810453e-06,8.85498188836209e-06
priorregion1_spot_29,8.427322518400616e-06,4.8417092875752134e-05,1.8334313972445673e-05,0.11833963170647621,1.2059155344963073,3.036804159251006e-07,7.496825134012399e-07,7.333428300171363e-08,5.233386377767601e-06,1.2250267900526523e-06,4.561349874165898e-06,1.0287033319400507e-05,9.942022586528766e-07,0.0005430395802250133
priorregion1_spot_30,0.02326827282086015,0.001828629698138684,2.604081537356251e-05,0.00018303019824088553,1.2795556604862213,0.008558233827352525,4.999516295356444e-06,4.146074616073747e-06,2.0751514330186183e-05,0.004538311157375574,1.0835220200533514e-05,1.3265609049994964e-05,4.594155852828408e-05,6.663568165095057e-05
priorregion1_spot_31,4.063341693836265e-05,0.0040237724781036375,1.1217149449294084e-06,5.526973563974025e-06,1.5578126966953278,2.8547024498948304e-06,2.9414701543828416e-06,6.58423221011617e-07,2.5870519380077894e-06,4.8959109108182025e-06,1.3608228982775472e-05,7.905523852969055e-05,3.8654809486615704e-06,0.9219377666711808
priorregion1_spot_32,0.00012112041586078703,4.4435790641728095e-06,6.604651252928306e-06,2.160355825253646e-05,1.0078268945217133,0.0005151260673301295,1.0351966750477004e-06,3.185485553558465e-07,8.064985991040885e-07,6.989423354752945e-06,8.280680418693011e-07,1.7670600641395141e-06,2.511590446374612e-06,1.0051419030787656e-05
priorregion1_spot_33,0.017536498140543703,0.0027663811575621366,6.756052158607418e-07,4.119313894079824e-06,1.0274871170520783,0.005955359316430986,3.998445708930376e-06,1.7513688362669199e-06,1.0200738188359537e-05,0.001534611324314028,0.00010091414987982717,1.4668438836906716e-06,3.3103926512012553e-06,3.610510120779509e-05
priorregion1_spot_34,5.504041200765642e-05,0.0224037678912282,3.065469245484565e-05,7.303184393094853e-05,1.1336960077285767,7.06953329654425e-07,1.8658374017377354e-06,5.349429926582161e-07,7.22362271972088e-06,7.655515446458596e-06,1.3105711445859924e-06,9.242003955023393e-07,5.33070726760343e-06,3.623013653850649e-05
priorregion1_spot_35,3.174100638716482e-05,2.2151370740175483e-05,5.673546468187851e-07,2.706175882849493e-06,1.2844333469867706,2.1143816084645558e-07,4.5928651957183327e-07,3.878449859939792e-07,5.018341596496612e-07,1.0610688104861764e-05,1.1658048697427148e-05,2.2167143242768364e-06,2.364101555940579e-06,1.973787975657615e-05
priorregion1_spot_36,0.0002666145970579237,0.11535713821649551,2.711598801852233e-06,1.3658585203302211e-05,1.7247781276702883,7.010393659356851e-07,4.185886950835994e-07,1.5818388945376683e-07,3.6120312643106445e-06,3.885372279910371e-06,2.979915200285177e-06,3.0404051722143775e-05,2.3837466869736097e-05,0.042098999954760075
priorregion1_spot_37,5.060299781689537e-06,0.003040186921134591,1.0001614157317817e-06,1.947524051502114e-05,0.671220937371254,3.246673202284001e-07,2.863568596467303e-07,8.638169219921112e-08,6.798972179922203e-07,9.786883538254188e-07,2.372141432260833e-06,2.9755681225651647e-07,8.529067969220704e-07,2.021894522385992e-06
priorregion1_spot_38,4.8177770986512774e-05,0.00023658003774471582,1.5414906329169755e-06,4.245542572789419e-06,1.0583187460899353,0.002848998480476439,6.681697709609579e-06,1.7615123454106653e-06,0.0016404098540078848,1.7535354163555895e-05,1.7396836210537006e-05,0.0010739487188402563,7.407308257825208e-05,3.261579731770325e-05
priorregion1_spot_39,0.001791270007379353,0.03464648704975844,0.00014722449632245115,0.08192495107650756,1.0847428560256958,0.0014828416286036372,8.57566104173202e-07,5.489029661021051e-07,1.7903235311678147e-05,1.780662532837596e-05,8.183298677977292e-06,2.005309261221555e-06,2.9578883641079304e-06,1.317101614404237e-05
priorregion1_spot_40,3.136033737973776e-05,9.654884379415308e-05,4.495976918406086e-05,0.1678553968667984,0.936711648106575,3.159259478024978e-07,7.750395596417547e-08,1.4043494758197995e-07,2.3358340627055444e-06,1.6615945924058907e-06,3.3572011147953168e-06,1.87505195299309e-06,1.1062611633860797e-06,8.797280088401749e-06
priorregion1_spot_41,0.00048584055766696114,1.791784852684941e-05,4.449112675501965e-05,0.06460776813328266,1.2712585270404815,0.003987604612484575,6.0837866385554665e-06,3.7870768437642254e-06,2.9494017894649005e-06,5.450921139527054e-06,1.0549161288508913e-05,2.8861206828878494e-06,3.4615001368365487e-06,0.00042566888296278197
priorregion1_spot_42,6.036364197825606e-06,8.725760608285782e-07,1.1842145386253834e-05,0.23970670476555825,0.8574714481830596,2.151390567917133e-08,5.910323288560448e-08,3.1692896662605107e-08,6.105249241272759e-07,5.403599914188818e-07,1.0822104911767383e-06,1.8473472380264868e-06,4.5066358893564025e-07,5.012884776078864e-06
priorregion1_spot_43,8.598483982495964e-05,0.025633832532912494,3.767252894704143e-06,4.14057376474375e-05,1.1681499660015107,5.804094735140098e-06,7.913013490679078e-07,5.709632205253002e-07,2.1456530362229386e-06,0.0028083649231120944,3.5865466770701463e-06,4.939294217365387e-06,3.7725787592535197e-06,3.6728378654515835e-05
priorregion1_spot_44,4.165329974057386e-05,0.06762824654579164,1.0720238879002864e-05,0.000378586670558434,1.366217017173767,0.01574071114882827,2.418345593468985e-06,3.887362549903628e-06,2.2899307532497913e-05,3.529284040268976e-05,7.383700426544238e-06,1.8055782038572944e-05,2.4136188585544005e-06,0.0002137304829375353
priorregion1_spot_45,2.6034561233245772e-05,1.7098533862736077e-05,1.6962173958745552e-06,1.2806446056856659e-05,1.3804590344429015,1.1176419150160655e-06,1.7741255987857586e-06,4.0369649383364954e-07,6.090135315162116e-07,6.257627615013917e-06,1.2648657411773457e-05,2.1398626927293668e-06,7.577702120897812e-07,3.758262300834758e-05
priorregion1_spot_46,3.598221737775021e-05,0.026700965780764817,1.1202976793356356e-05,0.0291679710149765,1.1065721690654755,0.0007363956567132846,3.924970405932982e-06,7.0053959575489e-07,8.511470377925436e-06,7.295866339518398e-06,6.114872462603672e-06,4.057284763803181e-06,7.0823097075845e-06,0.00350533063756302
priorregion1_spot_47,0.0007167278527049348,0.025356224831193687,2.4991616328406966e-06,4.569915763568134e-05,0.8265911430120468,4.0920568125102367e-07,2.464792899559143e-07,1.2485001121831374e-07,1.092557113224757e-06,4.9289236631011594e-05,2.478914541370614e-06,3.9360268857535633e-07,5.7047736390813946e-06,2.6996669703294175e-06
priorregion1_spot_48,1.2314087643972017e-05,0.00022103216324467211,9.449066737943213e-06,3.954586518375436e-05,0.5782584071159363,2.842777064415714e-07,1.9902732049104088e-07,3.776493091578459e-08,1.3955332292425737e-06,6.268563993216958e-06,6.570079203811474e-05,4.375534103928658e-07,1.1726650143373264e-06,3.147453817291535e-05
priorregion1_spot_49,9.975382909033216e-06,0.00016647430311422795,3.28972156466989e-06,0.00012177308090031146,0.8902140259742737,3.9492366141757886e-07,3.848245285098528e-07,2.0035285572816976e-07,9.11446923623771e-07,1.6503576352988604e-05,0.00048605035262880845,2.5992387264750505e-07,9.203754530062725e-07,2.6026787168120792e-06
priorregion1_spot_50,7.415482718897693e-06,1.830480077842367e-05,4.6238497048989306e-07,6.026061510056025e-06,0.9945709437131882,1.8723068819781477e-07,4.32058129717916e-07,2.3891887295235393e-07,5.778461940053604e-07,2.933612677225028e-07,7.0787924641990685e-06,1.2718008383671989e-05,6.991662701238966e-07,0.30441633313894273
priorregion1_spot_51,0.00021121829413459637,0.026736822538077833,0.0010918416490312667,6.372853058564943e-05,1.1849367916584015,1.0522045727157093e-06,1.5021982108009978e-06,2.434420764529932e-07,4.0304771800947495e-06,2.4927406866481763e-05,6.673998700534867e-06,2.009944444125722e-06,3.318141227737215e-06,2.1422086774691707e-05
priorregion1_spot_52,5.492981949828391e-06,4.810603763871768e-06,1.3932794672655292e-06,1.5723020715086024e-05,0.6938231468200684,9.939382898949135e-08,2.6015328842277085e-07,1.5391248879836898e-07,3.586583957826406e-07,5.713865220968729e-07,1.6543066692520371e-06,1.2525971669674617e-06,1.521657492276063e-06,6.84215447108727e-06
priorregion1_spot_53,0.022188114095479248,1.2089149640814868e-05,3.381090948550991e-06,4.130985416850308e-06,1.0105438888072968,1.129654601754737e-05,1.6606129008778226e-06,5.574875302727379e-07,8.779528144486904e-07,4.280845155335556e-06,2.3985197685760795e-06,9.383983211819214e-07,9.593367849447532e-06,3.6685845316242195e-06
priorregion1_spot_54,6.988385430304334e-05,0.0008364963781787083,1.918431235026219e-05,2.476804666002863e-05,1.0431175410747529,0.00014444708940573037,1.959635926596093e-06,7.419404050779121e-06,6.617543931497494e-06,3.816966727754335e-05,0.00018313990003662186,1.0514424843677262e-06,6.426953791560664e-06,1.0031153624368017e-05
priorregion1_spot_55,1.0211689868810938e-05,2.968257776956307e-05,1.7276689413847633e-05,0.03699168618768454,0.5165004163980483,9.896476633741712e-08,1.504773308624863e-07,5.814946408833066e-08,1.728297849012961e-06,3.8755236528231765e-05,8.00025045464281e-05,5.834642507807075e-07,9.163172535409105e-07,1.3402749686974858e-06
priorregion1_spot_56,0.07981511428952218,0.00018331174360355362,6.828861733083614e-05,0.23248186260461806,1.5341565966606139,0.0004810116864973679,1.9066851336901892e-06,7.702214304572407e-07,2.272955134685617e-05,2.761421319519286e-05,5.151066807229654e-06,2.179935893309448e-06,1.0911821482295636e-05,2.2151195571495923e-05
priorregion1_spot_57,1.1711578690665193e-05,0.00017660095982137137,2.575283788246452e-05,0.222251246124506,0.6063783556222916,0.017945960350334644,4.67599627427262e-06,7.385686012639781e-06,0.0004348555885371752,1.813198869058397e-05,6.207241062838877e-06,1.56959067680873e-06,1.850061568120509e-06,4.8705447397878744e-06
priorregion1_spot_58,3.585067115636776e-05,0.000255407539953012,1.1822879332612504e-05,0.03558758981525898,0.971321502327919,1.047597770309494e-07,4.788055605331465e-07,1.1311328300678269e-07,1.5213870085517558e-06,2.9066480237815997e-06,7.063851512612019e-06,7.936850943224272e-06,6.1237741192599065e-06,0.052507105842232706
priorregion1_spot_59,2.7863969899044607e-05,0.009489229554310441,0.00045547804038506003,0.00015548816154478117,0.7147789418697357,2.9474692109943137e-05,1.48256842749106e-06,5.328151218009225e-07,2.9595831279038975e-06,5.305583476911125e-06,1.841682700387537e-06,8.653839046246504e-07,1.2355783667317157e-06,7.392794805127779e-06
priorregion1_spot_60,3.561990197340493e-05,5.836589098180411e-05,4.8792493726068645e-05,0.011112104076892138,1.176985216140747,1.9524838990037097e-06,2.6401020107869045e-07,1.451886056713647e-07,1.9375819420019984e-06,0.0012779970129486173,3.1120637117965087e-06,4.62004675227945e-06,5.044780823482142e-06,1.1932485676879878e-05
priorregion1_spot_61,0.00019486784804030323,0.01958777504041791,6.666002889232915e-07,5.633648129332869e-06,0.77893186211586,7.651130232488868e-07,7.847462910604008e-07,2.0200011476845248e-07,1.3310138058386656e-06,2.229601352610189e-06,5.568912206399545e-06,7.153159049266834e-06,1.4077499326958788e-05,0.09883416928350924
priorregion1_spot_62,0.0009393485554028303,0.008740056492388248,4.24519246280397e-06,0.00012637842810363508,1.0190190255641938,0.0024252501083537933,8.244837516713233e-07,2.1682406483591877e-07,1.0795799653351423e-05,2.4443609072477555e-05,1.7711018062982473e-05,1.501890483268653e-06,3.1941048519001927e-06,1.0181996822211659e-05
priorregion1_spot_63,9.768167865331636e-06,0.03376081939786672,1.9128340318275155e-05,0.08760269172489643,1.275829792022705,1.1854089166263293e-06,3.129193999029667e-07,1.4969338550940848e-07,4.653799692277971e-06,6.091097020544112e-06,2.9644626465596964e-05,1.2965872201675666e-06,1.2661743312492037e-06,8.827674446365564e-06
priorregion1_spot_64,0.006087868940085173,5.710941914003343e-05,3.7270916800480335e-05,0.0003165173606248572,1.0902225196361544,2.261408690173994e-06,7.53309086576337e-07,1.674870844681209e-07,3.957328067372145e-06,0.000915452282060869,4.173438992438605e-06,9.661214317020497e-05,7.967034662215156e-06,0.0013477102678734808
priorregion1_spot_65,0.0010830593178980054,0.0003593880930566229,5.5136858236437545e-06,2.2859467935631987e-05,0.9357653111219406,3.4996513022633735e-05,7.036858704623228e-07,3.2124984556958224e-07,1.2172631670637203e-06,0.00012121114668843802,1.9774127576965838e-05,3.001842799221777e-06,1.8876667809308855e-06,7.062727090669797e-05
priorregion1_spot_66,6.234694919839968e-05,0.025189274549484254,3.6195033680996856e-05,0.07549576126039029,1.380954760313034,0.0023997287149541083,0.00016683698922861367,2.422341208330181e-06,5.922554987591867e-06,1.3327384567674017e-05,7.683493713557254e-05,7.881699048084558e-06,5.779177945441915e-06,0.026825996302068233
priorregion1_spot_67,0.04691324029117823,0.009450171934440732,4.05549628794688e-06,5.479982178258069e-06,1.1040613055229187,0.0077732443576678635,5.825058342452394e-05,1.0437087030368276e-05,4.828368255402893e-05,7.394052518066019e-05,2.6391996379970804e-05,8.151137444656343e-06,1.0846483110071857e-05,0.0011854162265080958
priorregion1_spot_68,7.454832266375889e-05,0.028538022097200154,7.748635980533435e-05,0.08297379836440086,1.3035740017890929,0.003067892149556428,1.6726905982977768e-06,2.0051756109751294e-06,0.00010118380378116855,3.796481742028845e-05,7.644540369255992e-06,6.332286557153566e-06,2.559515996836126e-06,4.881412987742806e-05
priorregion1_spot_69,3.7729755240434316e-05,0.15359702855348586,0.00014339769331854767,0.3147967025637627,1.5624754130840302,7.153569498541402e-07,3.9645475595762043e-07,1.852114635880753e-07,1.3211883106123425e-05,1.9938071909564316e-05,2.7747645526687853e-05,6.75171431794297e-06,3.191133816926595e-06,6.343571403704118e-05
priorregion1_spot_70,8.302769419969991e-05,8.025544229894876e-05,1.053159012371907e-05,0.0003346201963722706,1.1056930899620057,7.49915076880825e-07,5.729023257572408e-07,2.1916486829809402e-07,9.3596452188649e-07,2.601984135708335e-06,0.0037437389488331973,9.93322096292104e-06,1.4794146045460365e-05,0.004958334262482822
priorregion1_spot_71,4.190868548903382e-06,0.014303220389410853,1.182318728751852e-05,0.12976441606879233,0.9159872710704804,1.0457353241122292e-07,7.023853143550696e-08,4.4981738689386935e-08,1.4773382360999677e-06,9.662303227742087e-07,9.051787446878735e-06,7.099748302152876e-07,7.834214187596444e-07,3.763350889585127e-06
priorregion1_spot_72,9.783470195543487e-05,0.03014529151841998,8.574527925020448e-07,1.2549342363854522e-05,1.184578216075897,1.413089881907581e-06,1.0641398773714172e-06,4.565312650584019e-07,1.174056245645261e-06,1.3487598334904761e-05,2.2915381919119683e-06,1.011010413094482e-05,2.0162769260423373e-06,0.06168060842901468
priorregion1_spot_73,7.273616320162548e-05,0.010508913407102227,2.8731809743476335e-05,0.04970121197402477,1.0826471984386445,4.694078995726159e-07,3.5241646685335586e-07,2.1745525558003465e-07,5.518814282368114e-06,2.5300363404312525e-06,7.047335589049908e-06,3.1349797063739976e-05,8.927671160563477e-07,0.021255181916058064
priorregion1_spot_74,0.0004997521813493222,0.11941278167068958,2.4605165617685997e-05,0.007957859104499221,1.1969977915287018,9.690673095974488e-07,6.474884003182524e-07,2.2586706407423663e-07,9.93916125935357e-07,5.984918107060366e-06,5.536829780794506e-06,9.698496523924406e-06,8.724872395760033e-06,0.003253988118376583
priorregion1_spot_75,2.592824639577884e-05,0.0651421457529068,1.2217411222081865e-05,0.00010443126884638332,1.29040567278862,1.246988149432582e-05,9.797113591503148e-07,4.821081944328399e-07,2.759861990853097e-06,1.6616362063359703e-05,7.4419398742975325e-06,8.933233630159522e-06,2.504199414943287e-06,0.01260958737693727
priorregion1_spot_76,4.179431698503322e-06,2.090472810323263e-06,2.7384788381823457e-06,0.000131297225743765,1.1300789952278136,1.3623047934174792e-07,5.8462138241566215e-08,1.2268138931403886e-07,1.3992131400186736e-07,5.117982283309175e-07,8.676217731817816e-07,2.764047181358365e-07,5.851851142324449e-07,8.218418088290491e-07
priorregion1_spot_77,0.0013018665078561753,0.008894493058323861,3.347228368966171e-06,5.041116310167126e-06,1.2337781608104705,0.005427741562016308,1.7112659691065347e-06,9.712005635265086e-07,5.80324601742177e-06,2.7377805326977978e-05,1.2354678892734227e-05,4.513146336648789e-06,4.2960325345120514e-06,3.265275354351616e-05
priorregion1_spot_78,4.027435534226243e-05,0.01965718595311046,1.810164612834342e-05,0.006331331678666174,0.917290797829628,7.155813619874608e-07,2.376957880301234e-07,1.5010527363301664e-07,5.339337621990126e-06,1.508202758486732e-05,2.6326015927224944e-06,1.3109519727549923e-06,3.9664601217737076e-06,3.070550028496655e-05
priorregion1_spot_79,0.001587773585924879,0.0138422935269773,1.10395320916723e-05,1.3539079554902856e-05,0.9674999833106995,0.0021967959823086854,1.6239031310760765e-06,8.696290876741842e-07,9.276573291572278e-06,4.243828043399844e-05,4.040193084620114e-06,3.9575071696162926e-06,3.6839387121290207e-06,4.1014839734998534e-05
priorregion1_spot_80,6.70025088766124e-05,0.00934978798031807,2.359139289183077e-05,0.018886788934469222,0.9459090769290924,3.9968540903601025e-07,6.06394610258576e-07,2.533702954110595e-07,5.535404739021033e-06,2.0154247863501953e-06,2.103360270666599e-06,8.905739787223868e-06,6.9222998718032615e-06,0.025239764153957366
priorregion1_spot_81,0.07589851878583431,0.037124194949865345,4.391322113406205e-06,3.5896367876375736e-06,1.0710842549800872,0.004136322787962853,3.394883606233634e-05,1.3028884177401779e-05,1.40708372782683e-05,0.0004603619119734504,1.8044489843305202e-05,1.6599572347786309e-06,7.702141874688096e-06,3.478433172858786e-05
priorregion1_spot_82,2.1114427363499998e-05,0.0015482190006878226,1.681245594227221e-05,0.019646199326962235,1.1414480030536651,6.22346863110579e-07,1.6355688842395467e-06,2.4828124338682757e-07,1.062124993040925e-05,3.265512395955739e-06,1.2084814943591483e-05,8.44923210934212e-06,5.5205964372362365e-06,0.03801439497619867
priorregion1_spot_83,7.019036493147724e-05,1.8562312561698494e-05,1.9705349245668913e-06,2.0900205709040164e-05,1.384522795677185,1.1410391707045165e-07,2.1174528015421858e-07,1.0355453348154242e-07,4.82788644262655e-07,1.4843248720808333e-06,3.716720891588921e-06,1.5440244908404566e-06,2.944064806342795e-06,3.243627259053028e-06
