,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_11,2.8671555519104004,0.0014446065702941268,0.33846108317375184,0.007300474517978728,2.112950885295868,0.013237166032195092,2.296876164109563e-05,7.610034190292937e-05,0.06351463794708252,0.07685367837548257,0.0001029059767461149,0.11041310541331768,0.00026957089576171714,0.0013841025589499624
priorregion1_spot_12,1.5122552514076233,0.00017016688725561836,0.02187919830903411,0.002075712219811976,1.5556696653366089,0.004661149322055281,1.831775070968433e-05,1.461928791286482e-05,0.00017410680593457072,0.10254611261188984,8.669644057590632e-06,0.2026498146355152,0.0007431061763782054,0.306203918159008
priorregion1_spot_13,0.3561050280928612,0.0006277108273934573,0.0013008198293391615,1.2208002746105193,1.585156226158142,1.0155680428169946e-06,1.880315259938925e-07,3.2097598960945107e-07,0.2604019671678543,0.00014885699929436668,0.09014763832092285,0.003349407250061631,1.783696015991154e-05,8.155748837452849e-05
priorregion1_spot_14,0.9079077184200287,0.00019842815454467201,0.001325418142369017,0.003841645387001336,1.3823008120059967,0.0076104126870632175,7.310591490750084e-06,3.796958981183708e-06,6.902665227244144e-05,0.6530080020427704,0.004591448628343642,0.1383182354271412,0.00073666223033797,0.41722841262817384
priorregion1_spot_15,0.41937556117773056,0.1494402967393398,0.0013381376513279975,0.39808409512043,1.3316273629665376,0.002792743698228151,2.227988250069757e-06,6.25759287231631e-06,0.08048781678080559,0.3320910185575485,0.0009244402957847342,0.005788500281050802,0.000150405121530639,0.0023555732681415976
priorregion1_spot_16,0.6999731838703155,0.0013897593482397497,0.0013764464238192886,0.774326142668724,1.9144918322563171,0.07225545309484005,0.00013603005718323402,0.0007559127261629328,0.18159751668572427,0.000988348055398092,8.472590889141429e-05,0.0023464691475965083,0.001541576551971957,1.0563885688781738
priorregion1_spot_17,1.2872693419456482,0.0005995867133606226,0.001779459574026987,0.011029462004080415,2.0324055194854735,4.659977412302397e-06,3.943678393625305e-06,2.8907757837259854e-06,0.00039325342950178314,0.00048062027053674683,7.397592635243201e-05,0.00818375307135284,0.0011081530654337257,1.5701915681362153
priorregion1_spot_18,0.7547354310750961,0.0315980875864625,0.00033546267222845933,0.20152682587504386,0.96402328312397,1.3238303472462577e-05,1.952623015313293e-05,4.118097695027245e-06,0.01099343323148787,0.38960973769426344,0.0005400742578785866,0.0007618945877766238,0.01260579898953438,2.7698232173919677
priorregion1_spot_19,2.320151340961456,0.0010143025079742073,0.03743941225111485,0.017940066382288934,1.9021003305912016,6.661786392214708e-05,1.3446566435959541e-05,1.3807161576551155e-05,0.0006216002977453172,0.09091362059116365,6.677779674646445e-05,0.17464082017540933,0.025491359643638134,0.47877315133810044
priorregion1_spot_20,1.7280739963054657,0.000454331019136589,0.0042870121076703065,0.17671539187431337,2.839991593360901,2.470100953360088e-05,7.680476528548752e-06,6.628291203014669e-06,0.0003448261850280687,0.0067076548933982846,8.021032335818745e-05,0.028041272610425952,0.0004642989501007833,0.11679863817989826
priorregion1_spot_21,0.9257515549659728,0.018481986224651338,0.003265238832682371,0.334436297416687,2.1826628327369693,0.052825328335165976,3.275135841249722e-05,3.714109625434503e-05,0.030004061665385964,0.0012400486157275736,0.0001115955674322322,0.003792481170967221,0.0017912695882841944,2.155257415771484
priorregion1_spot_22,0.9403362154960633,0.003499559185001999,0.0002476728142937645,0.0010746905754785985,1.6086236476898192,3.0036739917704836e-05,0.009000654798001051,2.094284373015398e-05,0.00037896853464189915,0.00045578779390780254,7.320363074541094e-05,0.000927353696897626,0.0032491510617546735,3.012081170082092
priorregion1_spot_23,1.992734867334366,0.0008295715146232396,0.04112867191433907,0.007251066225580871,0.5897745519876479,8.595627650720417e-06,3.899206853930083e-06,2.8297554763412336e-05,0.0002155299691366963,0.3254710540175438,9.838117057370254e-06,0.046208534948527814,0.001265737583162263,1.042058277130127
priorregion1_spot_24,1.1807670176029206,0.06968157067894935,0.13623186945915222,0.028369751386344434,1.8529533207416535,2.3720972330920633e-05,2.8411448420229134e-05,1.569122468936257e-05,0.0022279117023572327,1.4112723648548127,0.00041690069192554805,0.034038268588483335,0.0008346442307811232,0.6618070363998414
priorregion1_spot_25,0.40156086832284926,0.006868208548985422,0.0013243517896626145,0.012679132819175721,1.9523115098476411,0.022760679945349693,0.0003035603964235634,2.74772193733952e-05,0.003515370609238744,0.00013711971187149174,4.896307182207238e-05,0.0009817489510169253,0.0005052482185419649,1.4477666437625885
priorregion1_spot_26,0.1025182131677866,0.05110781826078892,3.233662282582373e-05,0.00037502282211789863,1.4175601482391358,3.965444807363384e-06,3.254443818150321e-05,8.301434854729452e-06,0.0001984584327146877,0.5791830271482468,0.00909522147849202,0.0004299041407648474,0.039204157702624795,2.663767051696777
priorregion1_spot_27,1.3509743332862854,0.07047368548810481,0.07014236599206924,0.006489611510187388,1.692258608341217,0.00253722284687683,1.1959560379182222e-05,1.500428470535553e-05,0.0011140821676235645,0.00033445319422753533,1.6028003392420943e-05,0.03622412122786045,0.0001462165229895618,0.01625103913247585
priorregion1_spot_28,1.5846649765968324,0.0007526917237555608,0.12546894177794457,0.0073044488439336416,2.0256468772888185,0.02608810579404235,9.117766876443057e-06,0.00013198520391597413,0.0511190116405487,0.5940595686435699,0.0014571314794011414,0.16272565051913263,0.006445380905643105,0.0010992975148838013
priorregion1_spot_29,1.9017089128494262,0.001338741567451507,0.002974574966356158,0.017717226315289738,1.9098609030246736,2.4998417484312088e-05,8.664176175443573e-06,6.021848935233721e-06,0.000511022939463146,0.00040954701980808753,0.0008464830840239302,0.01973725073039532,0.00018083821851178072,0.011713845329359174
priorregion1_spot_30,1.4442220270633697,0.0009213797893607989,0.11341055706143378,0.03639465048909187,2.1324476838111877,0.06476694457232952,1.0922005185420859e-05,0.004858248657546938,0.2925468906760216,0.6949974030256271,0.00029150348418625075,0.034595856629312034,0.00039463245193473997,0.0007254307594848797
priorregion1_spot_31,0.012680783914402128,0.00021222108043730258,1.921033026519581e-05,0.1654553160071373,0.8861695915460587,4.024911078204241e-07,1.0418029489756007e-06,7.640813663556401e-07,0.0008398341393331066,1.9955007792304973e-05,8.08761315056472e-06,4.434347920323489e-05,3.9771805313648655e-05,1.207747495174408
priorregion1_spot_32,2.5720901131629943,0.005513969319872558,0.0033636944950558244,0.027726253867149355,2.108467400074005,0.036248158663511276,0.0001405128488841001,0.0024592468864284454,0.00033734296448528767,0.051992827281355854,0.02144445925951004,0.040968820452690125,0.025220331270247698,0.5129203140735626
priorregion1_spot_33,2.6525617837905884,0.0008411091956077144,0.07020473852753639,0.18595187216997147,2.651554524898529,0.02283058762550354,4.8090949167090007e-05,0.00017455585548304956,0.0008327291259774938,0.008308604825288057,0.00012442882871255279,0.1624829113483429,0.0027070801937952634,0.005357821984216571
priorregion1_spot_34,0.2663930207490921,0.03103098161518574,0.0029309195233508945,0.06929548941552639,2.177297389507294,1.0879584897338645e-05,3.4474304584364295e-06,5.080282676317438e-06,0.0004486126403207891,0.0002695578674320132,0.00011931627959711477,0.000571789190871641,0.00499612030107528,1.787098664045334
priorregion1_spot_35,2.243226504325867,0.0012497393472585827,0.11110614128410816,0.007447130023501813,1.552778398990631,0.010579909523949027,2.979569817398442e-05,8.96270626981277e-05,0.00048779639328131455,1.6007541060447694,0.0005044032586738467,0.1088928610086441,0.053653578646481036,1.1590319991111755
priorregion1_spot_36,1.109274297952652,0.0018420974141918124,0.004946158034726977,0.292705936729908,1.4790254354476928,0.004367815749719738,2.4937909529398897e-05,1.8661348349269247e-05,0.0003076612352742814,0.0007501894899178297,3.613721964939032e-05,0.0022363526746630668,0.00042094998934771866,0.689309585094452
priorregion1_spot_37,1.1956963062286379,0.005485803168267012,0.055072570033371446,0.42672863602638245,2.0990002751350403,0.0016200991987716407,0.0063991324277594686,3.77678621589439e-05,0.002458320767618716,0.2976633295416832,0.00624592078384012,0.03943380117416382,0.003693038015626371,0.04271079003810883
priorregion1_spot_38,1.6633810997009277,0.0001770547482010443,0.002712313830852509,0.2374198004603386,1.5045607566833497,4.7953285866242366e-05,4.02065695652709e-06,2.940096987913421e-06,0.0017651885922532527,0.00025497722235741095,3.168049470332335e-05,0.004865805758163333,9.218366431014146e-05,0.08684042431414128
priorregion1_spot_39,1.6033150792121889,0.05945036616176367,0.05772330854088068,0.23577073365449905,2.4307943940162655,1.4350045967148617e-05,1.282098008914545e-06,2.624792250571773e-06,0.00046457197604468094,0.00046938704181229694,0.000469299808901269,0.005500270170159638,0.00027988747169729324,0.22262022197246553
priorregion1_spot_40,2.3367478489875793,0.0005993997299810872,0.05906980652362108,0.022578907664865255,2.326976001262665,0.08554570190608501,0.0002317488455446437,0.008335051173344255,0.0012323144415859132,0.8748317390680314,0.00011480361645226366,0.30686538070440295,0.007505328743718565,0.033586019091308116
priorregion1_spot_41,0.8176872611045838,0.009423095872625709,0.0007358482049312443,0.0020357094472274184,1.4108050644397736,0.005664888327009976,0.00014075770450290294,0.00041717422427609577,0.009749968163669109,0.9360174894332886,0.04503943137824535,0.05379455834627152,0.003718491399195045,2.4271777749061583
priorregion1_spot_42,0.8904264539480209,0.0022620718693360685,0.0016590997052844613,0.3906734466552734,1.482073003053665,0.001360590913100168,5.700849527556783e-07,3.5486041383592235e-06,0.0010068228410091253,0.00011084192519774661,1.5753796560602495e-05,0.001866640546359122,8.523281030647922e-05,0.10763801485300065
priorregion1_spot_43,1.6265875399112701,0.0004656817094655708,0.09460381045937538,0.008274500258266926,1.8353106498718261,0.025520070083439348,3.1525849590252615e-05,3.6493253173830456e-05,0.007403293438255787,0.7446027666330337,8.508222199452576e-05,0.10266898535192014,0.000588734369375743,0.0007671990431845188
priorregion1_spot_44,1.2910686016082764,0.0054629993392154574,0.053114765137434,0.021237873286008836,2.1804190158843992,0.04677392784506082,0.000159266525588464,0.056622089259326464,0.05362626332789659,0.0014410574862267823,0.00023385130843962544,0.007863013632595539,0.00603937536943704,1.4418063461780548
priorregion1_spot_45,1.7598720729351043,0.00018733328761300072,0.0013265357818454504,0.0034583713510073725,3.0643939852714537,4.757891292683781e-06,2.8320585329311144e-06,3.0238835051932253e-06,0.00011897712283825969,0.001163495588116348,0.0005947349505731836,0.5207673877477645,0.0035440752981230617,0.3198922201991081
priorregion1_spot_46,1.4351393342018128,7.858183089410887e-05,0.0291842931881547,0.06234413553029299,1.255522686243057,0.005747712636366487,5.104492333884992e-06,6.215465464265435e-06,7.418378809234127e-05,0.2814753755927086,1.3506318373401883e-05,0.006313483160920442,0.00019024959547095933,0.3578673511743546
priorregion1_spot_47,1.6209093511104584,0.0012717611796688288,0.3847608223557472,0.0079946368932724,1.85253130197525,0.027156552672386168,2.821646321535809e-05,1.7115024729719155e-05,0.09300718568265438,1.5990924894809724,0.058873048238456245,0.08885056599974633,0.0047081194818019865,0.0008195456059183926
priorregion1_spot_48,3.0798853039741516,0.00012966779904672877,0.06467798985540867,0.013334585074335336,1.297191995382309,2.2868516225571515e-05,8.895966630007026e-06,1.0803403847603477e-05,0.0002312863696715795,0.002143552270717919,1.6938230237428795e-05,0.16647457480430605,0.0012801654462236912,0.3574260711669922
priorregion1_spot_49,0.9908223092556,0.0003576320959837176,0.021210449095815417,0.006196721130982042,1.583384507894516,0.10737069435417652,3.6868356437480544e-05,0.004473694995976984,0.0048534634290263055,1.3420840919017794,0.00013025108783040195,0.20329832583665847,0.00021183906210353598,0.10925872065126896
priorregion1_spot_50,1.3322755813598632,0.11698456630110741,0.17362480685114862,0.0744111403822899,1.8464529156684877,4.75067465686152e-06,4.8929636477623715e-06,2.3597140966558076e-06,0.0004927834059344604,0.0002828842625604011,2.4320619377249387e-05,0.0030209474498406053,0.00014773841103306044,0.39783029407262804
priorregion1_spot_51,2.2599164128303526,3.3019996953953525e-05,0.0020393856917507946,0.005624617310240864,1.6141956269741058,2.8042649319104384e-06,8.960964350990252e-07,1.6654973194363267e-06,6.480464617197867e-05,0.00022176465645316057,6.076432327972726e-06,0.10704905353486538,0.000167573791986797,0.10012735798954964
priorregion1_spot_52,1.410043466091156,0.00015493741448153743,0.0012992705393116922,0.008508998993784189,1.1887205958366394,3.2700824363018915e-06,3.75982962168564e-06,1.8469541487320384e-06,0.000107120461325394,0.6198947101831436,2.4471016240568135e-05,0.014362842636182906,0.0002912678392021917,0.762533175945282
priorregion1_spot_53,0.7945060431957245,0.00019799992587650193,0.026390084344893695,0.0015894628071691842,0.894201534986496,1.2804466564375617e-06,3.892007350714266e-06,8.523189080733573e-07,0.00014328937031677925,0.00013468953256960957,1.4409391087610859e-05,0.017910070531070233,0.019987812638282774,0.8410130560398102
priorregion1_spot_54,1.4761805355548858,7.690595048188699e-05,0.2232476867735386,0.006024131528101861,1.5635939836502075,0.034723839536309246,6.840822311460216e-06,0.0029324085800908504,0.0002507733224774711,0.000529753472073935,7.3256043151559425e-06,0.015077752200886608,0.00014701573090860622,0.00011745835945475847
priorregion1_spot_55,0.3886709123849869,0.01778589840978384,0.00047263136511901396,0.0048658817540854216,1.7300979018211364,4.107396744075231e-05,8.40108764350589e-06,2.975819347739162e-06,0.0035079817054793237,0.002412901702336967,0.00027281196817057206,0.0004414827533764765,0.0014285266690421852,1.9479682266712188
priorregion1_spot_56,0.9077695220708847,0.001524715224513784,0.0017350518493913115,0.47983867526054386,2.030940055847168,0.009566689003258943,6.018524345563492e-05,0.0028022905928082767,0.003993084840476513,0.0019056402496062219,0.0040348713984712965,0.0207830848172307,0.00030620404868386686,0.0016159525664988907
priorregion1_spot_57,0.0037205513101071118,0.0002629172682645731,2.9296701654857316e-06,8.475409595121164e-05,0.9766293853521347,6.052162234482238e-07,4.188248772152292e-06,1.021674825096852e-06,0.00013022231141803788,1.4003127716932797e-05,7.356807873293292e-05,1.92753736882878e-05,5.584741120401305e-05,2.4480873584747314
priorregion1_spot_58,1.9589619040489197,0.0008411603397689761,0.1271208047866821,0.012767162965610625,2.230130302906036,0.042600862309336664,1.0516107295188704e-05,0.000425127983908169,0.0010533866530749946,1.025450015068054,0.000618949203635566,0.21484190002083778,0.0005398405337473378,0.0006295683851931244
priorregion1_spot_59,2.216641199588776,0.0051875868113711475,0.08567759320139885,0.44979440569877627,1.5423975944519042,0.002844446897506714,7.494068336200144e-06,3.4104965197911956e-05,0.05511036030948162,0.010306819202378392,0.00020661820090026595,0.013598263496533036,0.000525829626712948,0.008985641738399863
priorregion1_spot_60,2.3701393842697143,0.00019185467244824396,0.20042963549494744,0.012160902377218008,2.3814263820648196,5.175251353648492e-05,6.371742006194837e-06,1.1449974681454477e-05,0.0002310861833393574,0.001228350994642824,0.0006163739803014323,0.05815559551119805,0.026263975165784357,0.0004984161889296957
priorregion1_spot_61,1.1753950119018555,0.0033955148770473897,0.0011608503060415386,0.00754779358394444,2.0624895453453065,4.116164291190216e-05,7.61111416068161e-05,1.9053693358728195e-05,0.05430131871253252,0.27172604054212574,0.009183295210823417,0.003371915337629616,0.003103231138084084,2.2531997561454773
priorregion1_spot_62,1.2303560137748717,0.05050573367625475,0.0477702435106039,0.009474552888423204,1.5403254449367523,4.917111323266e-06,1.6007209239887743e-06,2.1047498080406514e-06,0.00017836203478509562,0.2277947261929512,0.00025647784641478214,0.007442890945822,0.000592383579351008,0.9907492190599442
priorregion1_spot_63,1.987969923019409,0.0003071670696954243,0.1000136710703373,0.008041922049596906,1.7838898479938508,0.08246830999851226,0.00026062113611260426,0.0070907220942899585,0.0028003954910673203,0.5687391936779023,0.0004692972826887854,0.07984082922339439,0.07735079787671566,0.0016351499827578664
priorregion1_spot_64,2.2783703804016113,0.00011885989952133969,0.0011622484948020427,0.0014647062518633903,1.4917726576328276,2.5853175202428245e-06,1.8538135293511007e-06,1.7894556549435945e-06,6.888272109790706e-05,0.0033958114450797438,0.00012500951343099586,0.3610277816653252,0.008475368423387407,0.2647280529141426
priorregion1_spot_65,1.0283653795719148,0.12292818240821361,0.043774500116705896,0.014505862584337592,1.8742105543613434,0.05375295300036669,1.4904840008966858e-05,6.416262440325226e-05,0.001739835849730298,0.6640562027692795,0.08241324797272682,0.055319874174892904,0.007977026980370283,0.9548003971576691
priorregion1_spot_66,0.956954836845398,0.0009165493684122339,0.029384428355842828,0.221749072521925,0.9255381405353547,0.00015448862395714966,1.7450042662403577e-06,3.3348493502671774e-06,0.032125848717987536,0.7835014522075653,0.04295394271612168,0.040530672296881676,6.911225609655958e-05,0.00019217082153772934
priorregion1_spot_67,0.2778111457824707,0.04560029562562704,0.00323502974351868,0.15327058359980583,1.282425981760025,3.186664514487348e-07,2.3234496637769553e-07,3.2123197826194886e-07,7.154692793847063e-05,3.420052089495584e-05,8.379798146052053e-06,0.00045470010372810065,4.609693387465086e-05,0.13385436683893204
priorregion1_spot_68,1.4311771750450135,0.0015088600746821612,0.03496344294399023,0.07161357551813126,2.2665242910385133,2.346559449506458e-05,2.3776008106324296e-06,5.494221795743216e-06,0.0009402841038536281,0.9484378188848496,0.07864429727196694,0.07351185269653798,0.0008926351525587961,0.0013791323057375847
priorregion1_spot_69,0.6647492706775665,0.003533898072782904,0.00041013139125425376,0.002914287301246077,2.3632053971290587,0.0005073152715340257,0.00020512744595180266,2.673093622433953e-05,0.0009610473003704101,0.00024331723179784606,0.0002476994137396105,0.001277418952668086,0.004375079483725131,3.6257628917694094
priorregion1_spot_70,1.6751107454299927,0.023859243839979172,0.01264375988394022,0.04676639959216118,2.6634124279022218,0.014353026542812586,0.0005272665934171528,0.0009871919784927741,0.0010773148038424553,0.5374609619379044,0.0008176426083082334,0.05983970351517201,0.013510569790378213,1.8364150166511537
priorregion1_spot_71,2.71117285490036,0.00034619211655808615,0.0035762142157182097,0.01613096846267581,2.173233354091644,8.583476255807909e-06,4.775759816766367e-06,5.225928339314124e-06,0.00024398393725277856,0.005138034885749221,0.00010335387923987582,0.5652135103940964,0.0005728194199036807,0.009820896014571189
priorregion1_spot_72,1.8719616472721101,0.0011252257158048452,0.17842787727713585,0.058227610960602756,2.4518332719802856,0.08901399150490762,2.4029994710872417e-05,0.012317899195477367,0.0037458286387845874,0.6761022210121155,0.0002535426785470918,0.14661028906702994,0.00036597037542378534,0.00180460064439103
priorregion1_spot_73,0.9619069337844849,0.018310179468244314,0.004639345454052091,0.004148475499823689,1.8000779032707213,0.016232497058808804,0.0022974187158979475,0.00012711867602774874,0.056933943182229996,0.0009713184001157061,0.00018716288832365535,0.05248991139233112,0.004341976763680577,1.389063149690628
priorregion1_spot_74,1.0097270548343658,0.0015836509352084248,0.000419929443160072,0.24345572292804718,0.9243018537759781,7.797859279889962e-06,4.3078469843749195e-06,3.270660477028286e-06,0.008185094641521572,0.00023629615097888748,0.0005341630283510313,0.0012504255049861968,0.0002865000584279187,1.189607733488083
priorregion1_spot_75,2.6778076410293576,0.0027930220705457034,0.007557565486058593,0.0013647571788169442,1.214578777551651,2.3388505542243366e-05,0.0008371445146622137,1.2639199712793926e-05,0.008819134067744016,0.012130186194553971,0.00014945598304620946,0.029603762552142143,0.0701828807592392,1.7635183215141297
priorregion1_spot_76,2.551061177253723,0.0003197829471901059,0.12963007986545563,0.05344485677778721,1.5360215902328491,3.818348932327353e-06,7.585829195022598e-07,3.350626127485157e-06,0.0020836630952544514,0.0017204770701937377,3.8489468352054246e-05,0.01842224793508649,7.672906940570102e-05,0.004474430624395609
priorregion1_spot_77,0.9231135368347168,0.09409359879791737,0.02506984807550907,0.18973044380545614,2.0644819140434265,1.238147269759793e-05,3.847319908345525e-06,3.6336596849650965e-06,0.0005416967236669734,0.21245782673358918,0.00048090456693898885,0.006070410320535303,0.0011497800704091787,0.5872304528951645
priorregion1_spot_78,1.6884096086025238,0.00012930661177961155,0.01324524637311697,0.10657637491822243,2.469716250896454,1.06854995010508e-05,5.16700734465303e-07,1.015169624452028e-06,0.00014381050859810785,0.00015446663965121843,2.491136092430679e-05,0.011220381781458854,0.000111866141014616,0.00018142105836886912
priorregion1_spot_79,1.7892793416976929,0.00019386255444260315,0.07215590104460716,0.14163195341825485,1.0181107342243194,2.340274022571976e-06,5.127678673488846e-06,1.9169197855717357e-06,0.004940220527350902,8.940838779381011e-05,1.0621168621582909e-05,0.00818620421923697,0.00048163802857743577,0.41528420597314836
priorregion1_spot_80,1.172323977947235,0.0003066217337618582,0.0008069453993812204,0.0016327800985891372,1.9033222913742065,3.71751588090774e-06,1.903447662243707e-06,4.394276334096503e-06,7.551769413112197e-05,0.000758392980787903,2.4056147321971366e-05,0.006152066378854215,0.012351414700970054,1.4531723260879517
priorregion1_spot_81,1.9979025363922118,4.891908629360842e-05,0.18065664917230606,0.004798097698949278,1.9364949882030487,0.01805677814409137,1.1471198718027155e-06,2.9921995337645055e-05,0.00011120873095933349,0.0002096159259963315,7.942839056340745e-06,0.0031227574800141156,7.046712853480132e-05,0.0001235993368027266
priorregion1_spot_82,1.038390552997589,0.0013826256326865407,0.0011335818155203013,0.0030505108064971865,2.2607121229171754,9.077602635443326e-06,9.697357654658845e-06,6.207885894582433e-06,0.00015375239090644757,0.3141513988375664,0.0005931916472036392,0.18550342470407485,0.033584600873291494,1.1460900723934173
priorregion1_spot_83,0.6391683727502823,0.06579550541937351,0.012444792035967111,0.02378132957965136,1.9312243938446045,0.015908568166196346,0.00010707218971219846,0.008156811073422431,0.002016737905796617,0.33727289736270905,0.0005161866080015898,0.003705437364988029,0.08129440620541573,2.025009369850159
priorregion1_spot_84,1.1561821579933167,0.044570116512477394,0.19586488977074623,0.013670629682019354,1.8919619679450987,0.024707762617617843,4.89498328533955e-05,0.002380102581810206,0.0029016439220868055,0.34509149193763733,0.003556913766078651,0.07120772190392018,0.0006767935847165063,0.18236344829201698
priorregion1_spot_85,0.7702551245689392,2.8170203859190223e-05,0.00024094719919958154,0.0005349731043679639,1.559816265106201,5.846432003409063e-07,1.5774235677668e-07,9.018187000719991e-07,1.8261546028952583e-05,0.0003784403263125569,7.76812834374141e-05,0.1691077262163162,0.00038747335493098943,0.011359507730230688
priorregion1_spot_86,0.02563422005623579,0.17157465890049933,0.00012664725363720208,0.33965231478214264,1.4952926993370057,0.0002961867648991756,3.8391831731132696e-05,0.001282507012365386,0.0014266310143284501,0.2400253862142563,0.0013587526220362632,0.00030114043183857573,0.0004367484885733575,2.1828744888305667
priorregion1_spot_87,0.7051318287849426,0.0001756317215040326,0.01119226710870862,0.0334856130182743,0.8366163909435272,0.05045496057718992,2.0505502448031624e-06,0.001226522185606882,0.07175734750926493,0.8933044582605362,3.9661686423642094e-05,0.06804954707622528,9.095313798752613e-05,0.0005142605339642614
priorregion1_spot_88,0.46228210628032684,0.011558495648205281,0.0005249415320577101,0.00497893278952688,1.7124092638492583,7.292737573152409e-05,5.7913480668503324e-05,1.288898465645616e-05,0.0005160151515156031,0.33171141892671585,0.01580760842189193,0.0029140345985069873,0.0015376373718027025,2.1519723176956176
priorregion1_spot_89,1.5664596796035768,0.004982851957902313,0.016173309180885553,0.42496390640735626,2.0218079447746278,0.016951063089072703,1.0477799241925822e-05,0.004921233397908509,0.07868716642260552,0.010144366044551134,0.0001579815332661383,0.025346282962709667,0.0003134318787488155,0.030560442153364422
priorregion1_spot_90,1.0965686798095704,0.0012694822216872128,0.0005501191830262542,0.018168318923562764,1.7317816436290743,3.6576763341145126e-05,1.010611576930387e-05,1.0672281314327848e-05,0.0004834069026401266,0.0020456344820559023,6.043560715625064e-05,0.000732982371118851,0.01586306756362319,1.8585496604442597
priorregion1_spot_91,1.2133955895900728,0.0002981964658829384,0.07418056093156337,0.014054572395980357,1.2580153942108154,0.07827272340655327,4.409865005072789e-06,0.006396034290082753,0.001027607044670731,0.9195903360843659,5.8652750340115745e-05,0.007353848591446877,0.00017647858912823723,0.0009263199957786129
priorregion1_spot_92,1.345162707567215,0.00032750026584835726,0.0075366138480603695,0.2811644747853279,1.8036559879779814,0.0031179436133243147,1.1625552360783331e-05,1.1804658743130859e-05,0.0012642749585211278,0.004357198509387672,5.246025193628157e-05,0.044665274769067766,0.008050171425566077,0.0006819236325100065
