,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,5.045287441163282e-08,0.15241838172078134,3.838695840840956e-06,1.3956556358607486e-05,4.026070223517308e-06,1.480824798818503e-05,1.228751389135141e-05,2.741447588050505e-06,0.24671727195382118,7.037663856124254e-08,9.246697574294416e-10,5.335679361451185e-07,1.388288475290267e-08,1.5701738576012758e-07,7.865315119204298e-08,8.379792788559826e-08,8.774650606113712e-09,1.6830167304249245e-08
priorregion1_spot_12,2.3325262432649652e-08,0.07162648811936378,8.699601892203648e-07,1.8447574746005563e-06,3.5862465438185612e-06,8.227765789570184e-07,0.020865204464644193,1.974959195649717e-06,0.32727928906679155,6.458057519864725e-08,1.234475064393337e-08,9.292146529560343e-07,3.3387236308968227e-09,8.872940533422025e-08,1.5232312904345234e-07,6.381195269966613e-08,4.070767567476707e-09,6.608198361846007e-08
priorregion1_spot_13,5.387076349450126e-08,0.29709567278623583,4.855466244180207e-07,7.068639945373434e-07,1.2634295615043813e-06,1.343092600336604e-06,2.9810676323904776e-06,1.4574043746051758e-06,0.47958383709192276,5.682088648484296e-08,1.4959399996516965e-09,4.5509452490932744e-07,4.434106481987499e-09,1.301227278815986e-07,2.6915329609522588e-08,6.652388577776946e-08,2.4605019022239108e-09,5.034630881084468e-08
priorregion1_spot_14,1.527779160959142e-08,0.4296266704797745,1.6256400385827875e-07,2.4440600014941084e-07,1.7768858015188017e-06,8.84597801587006e-07,8.538952670278377e-07,5.850542407870308e-07,0.5540918469429016,2.3882359201365944e-08,3.728100494981845e-09,3.262356116806587e-07,5.546665948763519e-09,8.29206314278963e-08,6.202446698466702e-08,4.4753499039984495e-08,3.341512511134681e-09,3.806413690909949e-08
priorregion1_spot_15,3.4984229380086164e-08,0.33861284554004667,2.2209816634699568e-07,4.248985717936194e-07,5.674716931025614e-07,1.0681662502065593e-06,1.0200383712799524e-06,2.962202060530217e-07,0.08607300966978074,2.0407531593491511e-07,3.87585117334055e-09,1.665781337578665e-05,1.5158876465193317e-08,0.005706120585091412,9.933060383104932e-08,5.059812991703439e-07,2.6059411406542667e-09,1.2476480435452688e-07
priorregion1_spot_16,2.0899325647860675e-08,0.1891859196126461,1.0669369657989592e-06,1.311973283009138e-05,1.2969125748441002e-06,1.7182930423587096e-05,4.626282770914259e-06,6.563097230127823e-07,0.5811014115810393,7.51977598412168e-08,1.7769238747078476e-09,1.850846422257746e-06,1.2001135418771014e-08,3.107093760945645e-07,6.717116214360886e-08,1.8892787423396842e-07,2.938782861505729e-08,5.4443812125271065e-08
priorregion1_spot_17,1.5422325034819555e-07,0.35492227524518966,5.208317770666327e-06,2.5564368343111713e-06,7.1149876248455266e-06,0.0003294848691439256,3.560200821084436e-05,5.824601180393074e-06,0.5683669447898865,1.5189314410690714e-07,9.76985266021302e-09,1.989683441934176e-05,6.97985633735243e-08,1.0137974470580958e-06,6.434459578485985e-07,1.9142315466069706e-07,1.5155499022512233e-05,2.9830880703229926e-05
priorregion1_spot_18,2.474342275515795e-09,1.009533315896988,1.4415347759921814e-08,1.7893872428231817e-08,1.937550795361176e-08,3.4591679032303094e-08,2.6806628738995645e-08,1.3084504413285459e-08,2.7015046555334264e-08,2.520409303485849e-08,3.026713534381998e-06,1.5368385808400833e-08,1.5203844405675683e-09,1.104158218190321e-08,1.2654968895020604e-08,1.1694779411541847e-08,1.442186281508384e-09,3.3879486771581924e-08
priorregion1_spot_19,1.6550892354416649e-07,0.12735433056950568,2.681340185972658e-06,8.445784715149786e-06,1.0726824575613136e-05,2.7578952767726153e-06,0.028750387392938136,0.009119318705052138,0.2782051727175713,1.1105140558242965e-07,2.2775043628797675e-08,2.2559226636076348e-06,2.249597681469595e-08,5.297607970078388e-07,8.784982590270829e-08,2.4978197927794103e-07,4.883633208940807e-09,8.414695535918782e-08
priorregion1_spot_20,1.2681921024437771e-08,0.31361155211925507,3.447441940807039e-07,1.6239021221053919e-07,8.741848716908862e-07,5.33875385144711e-07,2.6032311666313036e-07,2.7932146053899495e-07,0.24772791117429732,3.985182175370028e-08,3.753528066141598e-09,3.478131219480929e-07,4.45636672008476e-09,9.334695221241418e-08,6.751197254573072e-08,5.489139240921759e-08,2.6094226779349587e-09,3.532145349538496e-08
priorregion1_spot_21,4.137667031223203e-09,0.9725780874490738,1.4032867179381016e-08,1.729025624896963e-08,3.9357206560453053e-08,4.184410489216361e-08,2.056070691480727e-08,1.8467506190944505e-08,1.0285059204306891e-08,7.221747773655806e-06,6.861419127313084e-10,2.4951153854146928e-08,4.3822903528223385e-09,7.64822758014816e-08,1.3733768078338927e-08,6.334823545728341e-08,1.7067169622020375e-09,4.9121603673540915e-09
priorregion1_spot_22,7.59026086427639e-08,0.25803757309913633,1.1554384968803788e-06,6.5118463226099266e-06,1.2498848718678345e-06,1.115967165787879e-06,7.536942405295122e-07,1.1013265407200378e-06,0.16523216739296914,3.1253686039178783e-08,2.188633430044718e-09,9.053426765603945e-06,4.680290288661127e-09,3.6976863810878057e-07,6.63212013307657e-08,3.0874178591489e-08,1.3710108270892364e-09,3.200649754120377e-08
priorregion1_spot_23,6.434958947920677e-08,0.25619861781597136,1.0528937536946615e-06,1.6627229626919872e-06,2.63212367599408e-06,9.413908992428333e-06,6.432673808376423e-06,1.1927506193387672e-06,0.17229310721158983,1.1354861797485683e-07,1.891420980948411e-09,1.337088730224423e-06,2.097481806018209e-08,5.502817060687448e-07,6.545146611358633e-08,1.0912883610103565e-07,1.905695418136233e-09,1.2637580795171744e-07
priorregion1_spot_24,6.906520653160443e-08,0.32841369360685346,4.62479385532788e-05,0.002857057028450072,9.785893189473428e-06,8.650832933199128e-06,7.833875906726462e-06,7.055194441818459e-06,0.2415303558111191,1.061532316271041e-06,3.5935629916217236e-09,1.9262244131823538e-05,4.15871960512959e-07,1.5746118265269615e-06,4.815896033960598e-07,5.76822654352327e-07,8.055529621131541e-09,2.51559546882163e-07
priorregion1_spot_25,2.179897265364161e-07,0.4011359766125679,5.972832667566763e-07,1.5578100658331098e-06,3.466370958449261e-06,6.700404424009321e-06,2.4232459281847693e-06,1.7167560145026072e-06,0.31180808544158933,1.0381530195502365e-07,4.472892345397384e-09,2.159734697215754e-06,2.1545008177525914e-08,0.00014505927756545134,1.8224877749162263e-07,2.995739549760401e-07,2.9261118306145315e-09,8.324800901959861e-08
priorregion1_spot_26,1.292909579397872e-08,5.213489107092073e-09,2.297958747021767e-06,7.128100878617261e-06,1.483977206362397e-06,6.257317579638767e-07,1.5195886760466237e-06,4.887576392320625e-06,0.4677513688802719,6.17368250743766e-08,1.0196891497837867e-09,0.01892289789393544,5.62931157244151e-09,9.693499301022258e-08,2.923811646127206e-08,1.4071730660702997e-07,5.443976908159343e-10,3.901135041672888e-08
priorregion1_spot_27,1.0973143673709277e-07,0.2650950506329537,8.100689547063668e-06,0.00019234362989664077,8.527161980964593e-06,6.192180153448134e-05,0.018982717581093312,3.9136552459240194e-06,0.33380188196897503,6.276749182632104e-08,1.7979630939635176e-08,1.1944302855226852e-06,2.1798585958521246e-08,4.313602772754166e-07,9.659246344995155e-08,7.345870933761489e-08,5.10822823343915e-05,4.830318509618792e-08
priorregion1_spot_28,3.3257802556363456e-08,0.24496506601572038,2.148611520169652e-06,3.390033671166748e-05,1.1785140486608727e-05,5.270930932965711e-06,0.06413386799395084,6.435749901356758e-06,0.3637792766094208,1.2731851910530169e-07,3.5624436289793962e-09,1.686236765863214e-06,1.841198233876185e-08,4.4636247764628934e-07,1.094039124183155e-07,2.1774475484903632e-07,2.0681987900061924e-09,1.2643792288713484e-07
priorregion1_spot_29,9.02557424353745e-08,0.21741308718919755,2.6282713520231483e-06,4.577970935315534e-06,7.373818880296313e-06,3.35893188321279e-06,0.06595792472362519,0.011193545255810022,0.4672576799988747,2.17883524555873e-06,1.4376060208931566e-08,1.631484315112175e-06,1.1259518428730077e-08,5.2552207989720046e-06,1.0938514485303586e-07,4.4991839303065723e-07,4.152248300748341e-09,1.0166955988211158e-07
priorregion1_spot_30,0.00118741926853545,0.4271454155445099,7.757613275316544e-07,2.2736656887900615e-06,3.121104919046047e-06,8.84931168343428e-07,7.719691097918258e-07,1.2328030209118882e-06,0.25688479989767077,3.6425369103199047e-07,6.506367133951586e-09,0.00843305098824203,4.168495753020807e-08,4.660556797375648e-07,9.502322626531169e-08,0.0003809569592704065,1.164950358401029e-08,1.4842384743474216e-07
priorregion1_spot_31,1.17055747139716e-07,0.055131204612553115,1.3908149242070066e-06,2.046814358891425e-06,3.488304514576157e-06,1.1328723019232714e-06,0.04222468435764313,4.13877064602275e-06,0.3245247736573219,3.105446122475542e-08,5.478067688358125e-09,5.559643255992342e-07,1.626826264811143e-08,2.0140148606628828e-07,2.8587413947178674e-08,2.296640273513617e-08,4.1256305260972684e-09,5.537007901068592e-08
priorregion1_spot_32,2.3792127201716085e-08,0.15017696619033813,3.5601916124505807e-06,1.8698272288020235e-05,1.3078605888949825e-05,7.399549599540478e-06,0.0001376925596559886,2.931097571945429e-06,0.6512871623039246,7.174032994328172e-08,6.576435751526333e-09,1.0072271652461496e-05,5.637041455841541e-09,4.6454759683456364e-07,1.2501468305003982e-07,1.0056447869999374e-07,5.905732658462171e-09,5.584277591452747e-08
priorregion1_spot_33,6.71219943626511e-08,0.42288412451744084,7.906087375886274e-07,5.103321853994203e-07,1.92978309883074e-06,1.6563362441956998e-05,3.163823894283269e-05,7.973716492415406e-07,0.13139303177595138,5.493110575116589e-06,5.767501165543365e-09,5.945438687149362e-07,1.0309759934656881e-08,5.049935793977057e-06,8.685553112286471e-08,3.582377274824467e-07,5.157288351931301e-09,9.953095343462337e-08
priorregion1_spot_34,2.8659448680912193e-08,0.2894107699394226,4.893513619208533e-07,9.808949471334928e-07,2.1142107016203227e-06,1.8119554908935243e-06,6.353615799525868e-06,2.0033312011946693e-06,0.6160589754581451,9.611753739591223e-08,2.4491175754093324e-09,2.9589001496788114e-05,1.5387377594322516e-08,3.770291343130339e-07,9.176123256793291e-08,5.7086194793498633e-08,1.254203518818997e-09,6.676392061422123e-08
priorregion1_spot_35,3.971597152485629e-07,0.28851194083690646,8.234714050558977e-06,0.007671615248546005,4.781298866873839e-06,0.004201336530968547,9.117373292610863e-06,1.83936147550412e-05,0.34405233711004257,2.51208317081364e-07,9.49453764498287e-09,3.2570717849011997e-06,1.4133670367399988e-08,6.601626068913902e-07,7.239549368875942e-08,1.5892998916910986e-07,2.895182822371112e-08,1.1242995476834494e-07
priorregion1_spot_36,2.5702721284659447e-08,0.14531608670949936,2.5208215816974187e-07,4.0675942187817786e-07,5.725280374235808e-07,3.4963301089874225e-07,7.034369133407381e-07,5.49440068198237e-07,0.27380428165197374,7.589714812183956e-08,4.519680008030492e-09,4.107419869114893e-07,9.950935142555298e-09,5.40871095466855e-08,9.234398063995286e-08,6.923592472674045e-08,0.00022197207072167656,3.521982350207509e-08
priorregion1_spot_37,2.685214184339202e-08,0.25276715904474256,3.013136876006684e-07,8.296740645619138e-07,6.414000085896988e-06,2.9468089337569836e-06,3.935413656108722e-06,7.355378016882241e-07,0.5299741297960281,6.893191567769464e-07,6.659816342846626e-09,1.7539883174322313e-06,1.580293851333181e-08,6.88785769398237e-07,1.099122520997753e-07,4.6068462609127894e-07,3.170875439995058e-09,1.9613512662886022e-07
priorregion1_spot_38,7.2753974109218695e-06,0.48540619909763333,2.0096397065572092e-06,2.344601989534568e-06,3.353156898810994e-06,0.019536730647087098,1.8354602980252823e-05,4.652240204450209e-06,0.1792511574923992,2.261973768327152e-05,6.824717124764846e-09,6.824620072620747e-07,1.0160991656960051e-07,2.0953368448317634e-06,1.3998956802652176e-07,2.1906886544798003e-07,1.862861681578565e-09,1.0118577726814238e-07
priorregion1_spot_39,2.548474924424227e-08,0.34306025952100755,1.0938346065358927e-06,8.184580593706414e-07,6.925521716993899e-07,4.2530101381998975e-05,1.5124822766665605e-06,5.873973492498407e-07,0.18843512535095214,8.282907231205173e-08,4.4396369691668274e-09,4.460371229697557e-07,1.4951544935470907e-08,2.0432925964541938e-07,7.210151053982373e-08,1.869680950505881e-07,2.3633672907585896e-09,4.150539805181097e-08
priorregion1_spot_40,3.371017520681363e-09,0.7142936259508134,2.1722551313274607e-08,2.1691883578256465e-08,2.1382026282879e-08,2.722953702516407e-08,3.755140802752521e-08,1.679322050307519e-08,1.0129445326967356e-08,4.593245339634678e-09,5.111780859712312e-10,2.6479770021126116e-08,5.335758235247568e-09,2.5573786821553315e-08,8.647280580476038e-09,8.048488142620159e-09,4.109149049327243e-05,4.381801588237977e-09
priorregion1_spot_41,3.6669307057479726e-08,0.38105206042528156,4.104644290237047e-06,1.9877653471667147e-06,1.1867981868363131e-06,2.248102146040765e-06,2.1462039285324866e-06,5.879003469999588e-06,0.2574693024158478,8.200774885835927e-08,3.769079781612562e-09,1.069245303142452e-06,2.0234592579271295e-08,3.5694912696726534e-07,5.436483032639218e-08,3.4932458348180257e-08,0.0001253473725228105,1.2913819560367302e-07
priorregion1_spot_42,3.898182256989458e-08,0.583942985534668,1.1136421846913436e-06,4.954615150154496e-07,9.774652824035e-07,3.8886470861143606e-07,3.5529449974092134e-06,7.130614420702841e-07,0.2032077394425869,5.711334356561793e-08,1.5442082668126745e-09,7.22681593856578e-07,1.434672376454671e-08,4.4756781818477976e-07,1.2586947413240073e-07,7.600021625364662e-08,4.813507414880291e-09,2.030544381526056e-08
priorregion1_spot_43,4.774566484400112e-08,0.14127780944108964,3.355132250248971e-07,7.261872980279805e-07,6.437485876631399e-06,1.5736487114281773e-06,0.016996464226394892,1.7918765990998509e-06,0.285830694437027,5.4570536711651126e-08,3.234053247425095e-09,3.2825967082317224e-06,6.480314662660191e-09,2.0952610313429432e-07,1.0709559852273288e-07,1.0047126153267527e-07,2.4500279693917554e-09,4.970615385957444e-08
priorregion1_spot_44,3.512630701862918e-08,0.8379896402359008,4.2296777280625975e-07,6.325808470819539e-07,1.6355793377442753e-06,3.831329979675502e-06,2.2258225044424763e-06,3.663025466948966e-07,0.06479992531239986,5.994809981757498e-08,2.0496968011762817e-09,2.891309236474626e-07,1.1655857221626321e-07,2.577431061467905e-07,9.11692634275596e-08,4.653417651212522e-08,2.8163624987698203e-09,4.593558369236916e-08
priorregion1_spot_45,5.0762824166383775e-09,2.9347968832915688e-09,3.0226610874706245e-06,5.732774923217221e-07,1.1897825856976852e-06,4.974304488314375e-06,0.0001226676660735393,1.1584904314076993e-06,0.5207565933465957,3.257554617164261e-08,2.227566300305739e-08,1.926089016706101e-05,2.0360169883382183e-09,9.469126496242098e-08,2.484482184428316e-08,6.367680178698265e-08,6.764104165668529e-10,1.2319262099325102e-08
priorregion1_spot_46,2.8557282316654667e-08,0.09312405660748482,2.764170369573549e-06,6.281087444222066e-05,1.4260251691666782e-05,4.5557406338048174e-06,1.5774794519529678e-05,0.0002152624168957118,0.48600454032421114,1.00474275299689e-07,4.030711031610679e-09,1.8920998343219253e-06,9.420678059868238e-09,4.030425330370235e-07,1.4196002311450685e-07,9.792102524386338e-08,3.2661364945951735e-09,3.6003648773430545e-08
priorregion1_spot_47,8.66076515393388e-08,0.0635666623711586,4.674616974398305e-07,1.132405316184304e-06,1.652956922271187e-06,6.935207068181625e-07,2.922075123024115e-06,7.116852316357836e-07,0.42907061874866487,1.4097175053962023e-07,3.6342339915229615e-09,7.562469448885168e-07,7.848406546884236e-09,2.2094744167588945e-07,7.24602159607457e-08,5.246339842557291e-08,5.203327124725377e-09,4.67784614599509e-08
priorregion1_spot_48,3.82075329596887e-08,0.246784907579422,3.4063265843542467e-06,7.263340512508876e-06,4.110415238756105e-06,1.4783959443320782e-06,4.143401674809866e-05,0.050196013227105145,0.371936784684658,9.428594047733441e-08,2.951230493319912e-09,9.046602258422354e-07,3.982536860291931e-08,1.6341663382490877e-07,8.238616935329902e-08,1.1715041061677313e-07,5.05435362452289e-09,7.64939240838203e-08
priorregion1_spot_49,9.136699352652046e-09,0.41483478844165805,3.361782830779703e-07,1.3389156322318742e-06,4.551622714643601e-06,1.8081757104937424e-06,6.097993332332408e-06,2.883571482925618e-06,0.6107613146305084,6.445456897097302e-08,3.6569922090556872e-09,7.106587531779952e-07,1.115202469037513e-07,2.721765724800207e-07,6.435130828208457e-08,2.1936932128596712e-07,2.9547648864536314e-06,3.019454597463778e-08
priorregion1_spot_50,1.9637326698074276e-08,0.3902148738503456,8.795338681011345e-06,7.618229687977874e-06,6.02536777023488e-06,7.521970001107547e-05,2.205530392984656e-06,3.745504420749058e-06,0.28964890837669377,1.88792295574558e-07,2.2242999886401552e-09,6.720486544509186e-06,8.532063455746198e-09,2.3905903049126213e-06,7.915989037599047e-08,2.619765112399364e-07,5.2086241986160076e-09,5.525966138009154e-08
priorregion1_spot_51,1.1120159104649477e-08,0.438445819914341,1.2182436854857316e-07,3.946580122260457e-07,4.16152693105687e-07,3.539969213761652e-07,7.237699236384288e-07,3.12673839175659e-07,0.07963773794472218,4.083726903303387e-08,3.109191215600049e-09,2.695570088917521e-07,2.0010998080799424e-09,1.7195201493791503e-07,3.2777414560314355e-08,4.69294874960724e-08,2.756846839702121e-09,1.7324371981430887e-08
priorregion1_spot_52,1.2598681475850527e-08,0.34935163110494616,6.441708478632792e-07,6.229876674979095e-07,1.2034176222641692e-06,1.8661287242593973e-06,1.4684702478007241e-06,9.003969353216235e-07,0.26188998520374296,7.454654564753582e-08,2.244574559551183e-09,9.030243319330112e-07,1.1812347509021492e-06,2.0842991546032864e-07,7.206068808329748e-08,9.586333291622395e-08,8.723474748117967e-10,2.222720034694703e-08
priorregion1_spot_53,3.558166365991156e-08,0.12156651578843594,2.2974505441197834e-06,6.598977506655501e-07,4.5877818820372335e-06,3.5740795510719184e-06,2.4128680593094034e-06,1.0330460190743906e-05,0.21961064487695692,3.41706718032242e-08,4.8201605151732e-09,7.373895840601109e-07,2.7594513625217586e-07,2.4927952892994657e-07,3.3983803326975703e-08,8.315452291185466e-08,5.813982384417216e-09,3.779720660901376e-08
priorregion1_spot_54,1.4033356299236746e-08,0.4305372700095177,1.204219429382647e-05,6.117937596172851e-06,3.7360489614002294e-06,4.0719765138419465e-06,9.165601477434393e-06,6.300304994510952e-05,0.30405094623565676,5.055760183836356e-08,5.238016136388524e-08,8.091214027672322e-07,1.0011037998580719e-08,2.903828530520514e-07,4.9485692699136056e-08,2.8805665674980223e-08,2.3184223429950634e-09,4.4239082264141424e-08
priorregion1_spot_55,1.600409786988166e-05,0.8166234344244003,4.0037391499936355e-07,6.302348282360981e-07,3.9270542515623676e-07,1.418459947899464e-06,2.5694189162095427e-06,5.063735727617313e-07,0.08871421888470649,2.3210443913512794e-07,1.6200368491148257e-09,6.819756868026162e-06,0.001205339573789388,2.635893224578467e-07,2.655103685356153e-07,2.4045597797339723e-07,4.229532901689482e-08,1.7014021238992429e-06
priorregion1_spot_56,5.373839151445737e-09,0.23676721602678297,5.112216115321645e-07,2.4935872744435983e-07,1.22269169082756e-06,3.854547503578943e-06,2.6362915832578437e-06,7.279848830421543e-07,0.1428959436714649,3.5994198555044936e-08,1.3332686732425715e-09,3.4961392572085973e-07,3.412635474209225e-09,5.670004014746155e-07,8.803382591793254e-08,6.313731510942944e-08,1.4985135299294684e-09,8.241777571527109e-08
priorregion1_spot_57,9.018312496777982e-08,0.1525420568883419,6.4095680727405124e-06,0.00045326811523409565,9.037353447638451e-06,1.6799810691736638e-05,0.011101409140974284,0.022299723606556653,0.27725042402744293,1.5538063280473582e-07,4.224554284171235e-09,1.5323606248784928e-06,3.585874619460583e-08,2.801417963382846e-06,1.610233297810737e-07,1.963579030928031e-07,1.886236047354828e-08,1.0888331907210613e-07
priorregion1_spot_58,4.7320103746528735e-08,0.2483423039317131,1.0367452659920673e-05,6.896582158333332e-06,1.3800381202599966e-05,6.992419685047936e-06,0.042561831697821614,3.411727357160999e-05,0.5093267261981964,1.076611642503167e-07,1.884802236507e-09,1.4328028271393124e-06,7.4464402421980935e-09,1.2106808128464764e-06,8.72720477218536e-08,7.813841307324766e-08,2.0097340347469126e-09,2.8443940269795578e-08
priorregion1_spot_59,7.221029250104039e-08,0.3592198833823204,1.1830815992652788e-05,1.3439310009744078e-06,2.866327258743695e-06,1.4431921897539723e-06,3.557587717750721e-06,1.2545681602205149e-05,0.598613491654396,1.8165958550753206e-07,3.5938715448047278e-09,1.3823880408381228e-05,1.832131871992715e-07,7.693777007489188e-07,1.7409756765118802e-07,4.575058000000354e-07,4.309872081442734e-09,7.664263286244477e-08
priorregion1_spot_60,3.230244194352139e-09,0.9442235559225083,5.877977882207121e-09,5.021905868929366e-09,1.1892385654022064e-08,9.775178000381858e-09,1.0101325953471018e-08,6.089043358414869e-09,9.053187710605927e-09,1.3416785515918407e-09,8.517275634778444e-10,4.3657712334166375e-09,1.3442915391959078e-09,1.2367492674414394e-08,1.6947284020574216e-08,5.427847371564098e-09,8.779001553493871e-10,5.526273616496269e-09
priorregion1_spot_61,1.1194025226757277e-07,0.17015684545040133,1.0645893496530333e-06,0.010661384277045728,1.7840430643900618e-06,2.602532526907453e-06,5.949007663730299e-06,1.3085113494071266e-06,0.24302314966917038,1.632107661464488e-07,7.662064716029705e-09,2.090417217459617e-06,8.643440381206347e-08,5.120162825278385e-07,4.1309256637589445e-08,1.4677145685482173e-07,2.505292870935705e-08,6.834671282263117e-08
priorregion1_spot_62,1.1988800530104982e-07,0.3976812973618507,4.979797608939408e-07,1.2375599396818872e-06,2.559319955253159e-06,0.006448226235806942,0.03563114106655121,2.1925109876974604e-06,0.19951339811086655,1.0901980189714778e-07,4.5174771257094905e-09,1.920431679991452e-06,1.6360322163677665e-07,1.5195952585145278e-06,1.1391914540581638e-07,4.922203402202286e-07,2.7241992928139777e-08,4.5913489543636396e-08
priorregion1_spot_63,6.441494626585609e-08,0.8092950195074081,1.0313640963488524e-08,2.1831280605510984e-08,1.9689761376895376e-08,2.545540640497279e-08,1.4743744847223183e-08,1.5188827218182157e-08,6.300902266609399e-09,4.968105948854885e-09,1.8184408645538498e-09,7.599226714560814e-09,1.7092656623418634e-08,3.739991516482633e-08,6.316165390707341e-09,3.3616070149733445e-09,3.022606409608386e-09,4.1282366414208135e-09
priorregion1_spot_64,4.148498433664828e-08,0.18203009217977523,3.8730568832079374e-07,5.017940111429199e-07,8.238896953116638e-07,5.373616886572564e-07,6.499113055724592e-07,1.5363025624992588e-06,0.27664957791566847,2.4797873532378393e-08,4.019451216308312e-09,3.747901601514059e-07,4.7684619586263466e-09,1.3514306829165434e-07,3.5178266877267105e-08,1.6973859739977116e-08,1.4114161617229115e-09,2.1877311429108202e-08
